source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_12,7,1776548000000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234952,0.173279,-1.0,0.629931,0.018173,0.030257,-0.205088,0.181199,0.254271,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_13,7,1776557036000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229594,0.12851,-1.0,0.600103,0.025931,0.046083,-0.207261,0.160882,0.225207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_14,7,1776557036000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229606,0.12851,-1.0,0.600103,0.025931,0.046083,-0.207261,0.160882,0.225207,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_1,59,1776518420000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231121,-0.174172,-1.0,-0.478833,0.099909,0.091973,-0.227974,0.191727,-0.194062,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_2,59,1776518420000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231121,-0.174172,-1.0,-0.478833,0.099909,0.091973,-0.227974,0.191727,-0.194062,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,59,1776536492000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226894,-0.154245,-1.0,-0.513713,0.111387,0.106383,-0.231188,0.19376,-0.188392,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,59,1776536492000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226894,-0.154245,-1.0,-0.513713,0.111387,0.106383,-0.231188,0.19376,-0.188392,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_13,59,1776572636000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226032,-0.157736,-1.0,-0.546974,0.117377,0.113636,-0.232865,0.203063,-0.196878,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_14,59,1776572636000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226051,-0.157736,-1.0,-0.546974,0.117377,0.113636,-0.232865,0.203063,-0.196878,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,53,1776543728000000,dio_0g55kaj,dio_0g55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618407,-0.716916,1.0,-0.017191,0.075865,-0.403543,0.978758,0.335718,-0.486308,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,53,1776543728000000,dio_0g55kaj,dio_0g55,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618407,-0.716916,1.0,-0.017191,0.075865,-0.403543,0.978758,0.335718,-0.486308,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_13,37,1776566036000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242016,-0.37363,-1.0,0.500207,-0.237596,0.203863,-0.266527,0.336748,-0.048411,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_14,37,1776566036000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24201,-0.37363,-1.0,0.500207,-0.237596,0.203863,-0.266527,0.336748,-0.048411,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_1,22,1776507320000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234206,0.115741,-1.0,0.334234,-0.025648,-0.149254,-0.207182,0.112861,0.11518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_2,22,1776507320000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234206,0.115741,-1.0,0.334234,-0.025648,-0.149254,-0.207182,0.112861,0.11518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,22,1776516356000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232989,0.121252,-1.0,0.345264,-0.043515,-0.097911,-0.212184,0.124445,0.131182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,22,1776516356000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232989,0.121252,-1.0,0.345264,-0.043515,-0.097911,-0.212184,0.124445,0.131182,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,22,1776525392000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235835,0.123998,-1.0,0.370375,-0.00939,-0.125196,-0.202629,0.115283,0.13329,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,22,1776525392000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235835,0.123998,-1.0,0.370375,-0.00939,-0.125196,-0.202629,0.115283,0.13329,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,23,1776534728000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232615,0.1213,-1.0,0.433898,0.025195,-0.078397,-0.207055,0.130952,0.156384,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,23,1776534728000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232615,0.1213,-1.0,0.433898,0.025195,-0.078397,-0.207055,0.130952,0.156384,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_10,22,1776543464000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23692,0.132341,-1.0,0.352751,-0.012901,-0.12963,-0.203612,0.117442,0.132845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_9,22,1776543464000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23692,0.132341,-1.0,0.352751,-0.012901,-0.12963,-0.203612,0.117442,0.132845,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,39,1776521456000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565512,0.42718,1.0,0.27594,0.211496,0.508346,0.940781,0.312394,0.407115,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,39,1776521456000000,dio_0gvfdiw,dio_0gvf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565512,0.42718,1.0,0.27594,0.211496,0.508346,0.940781,0.312394,0.407115,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_10,61,1776555164000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414035,-0.46138,0.0,0.45439,-0.174601,0.16269,0.351112,0.339814,-0.116781,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_9,61,1776555164000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.414035,-0.46138,0.0,0.45439,-0.174601,0.16269,0.351112,0.339814,-0.116781,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,41,1776531092000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.58666,0.539553,1.0,0.191554,0.147866,0.027574,0.958598,0.319365,0.353637,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,41,1776531092000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.58666,0.539553,1.0,0.191554,0.147866,0.027574,0.958598,0.319365,0.353637,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_10,41,1776549164000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.589533,0.5483,1.0,0.193487,0.127225,-0.010776,0.964377,0.314678,0.35133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_9,41,1776549164000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.589533,0.5483,1.0,0.193487,0.127225,-0.010776,0.964377,0.314678,0.35133,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,1,1776510056000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538131,0.094426,1.0,0.188851,0.09704,0.183673,0.972829,0.110632,0.134937,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,1,1776510056000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538131,0.094426,1.0,0.188851,0.09704,0.183673,0.972829,0.110632,0.134937,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,41,1776540128000000,dio_0i4hwlj,dio_0i4h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552306,0.344238,1.0,0.213747,0.26359,0.109589,0.926195,0.289487,0.26599,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,41,1776540128000000,dio_0i4hwlj,dio_0i4h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552306,0.344238,1.0,0.213747,0.26359,0.109589,0.926195,0.289487,0.26599,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,59,1776527456000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221487,-0.163303,-1.0,-0.500502,0.186281,0.162791,-0.252159,0.226906,-0.179012,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,59,1776527456000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221487,-0.163303,-1.0,-0.500502,0.186281,0.162791,-0.252159,0.226906,-0.179012,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_10,59,1776554564000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224664,-0.141696,-1.0,-0.515429,0.119006,0.125839,-0.233322,0.191963,-0.177885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe24/dio_mini_lauf_9,59,1776554564000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.224664,-0.141696,-1.0,-0.515429,0.119006,0.125839,-0.233322,0.191963,-0.177885,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_11,59,1776563600000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225759,-0.152043,-1.0,-0.520818,0.119245,0.137221,-0.233388,0.197272,-0.182696,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_12,59,1776563600000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22577,-0.152043,-1.0,-0.520818,0.119245,0.137221,-0.233388,0.197272,-0.182696,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,58,1776536192000000,dio_0icmcu1,dio_0icm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.408546,0.328111,0.0,-0.556206,0.033677,0.2149,0.39057,0.240944,0.093233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,58,1776536192000000,dio_0icmcu1,dio_0icm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.408546,0.328111,0.0,-0.556206,0.033677,0.2149,0.39057,0.240944,0.093233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_13,42,1776567536000000,dio_0inkmhg,dio_0ink,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.623007,0.762625,1.0,0.136379,0.055959,-0.037106,0.984331,0.365626,0.45238,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_14,42,1776567536000000,dio_0inkmhg,dio_0ink,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.622996,0.762625,1.0,0.136379,0.055959,-0.037106,0.984331,0.365626,0.45238,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_11,60,1776563900000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.393999,-0.385049,0.0,-0.178716,-0.365192,-0.964361,0.297746,0.343696,-0.451392,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_12,60,1776563900000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.394013,-0.385049,0.0,-0.178716,-0.365192,-0.964361,0.297746,0.343696,-0.451392,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,44,1776541028000000,dio_0ipe17t,dio_0ipe,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.622812,0.763764,1.0,-0.127112,-0.061121,-0.310559,0.982886,0.36679,0.335089,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,44,1776541028000000,dio_0ipe17t,dio_0ipe,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.622812,0.763764,1.0,-0.127112,-0.061121,-0.310559,0.982886,0.36679,0.335089,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,25,1776517256000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579063,0.347464,1.0,-0.011584,-0.02424,0.161787,0.993213,0.157969,0.224157,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,25,1776517256000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579063,0.347464,1.0,-0.011584,-0.02424,0.161787,0.993213,0.157969,0.224157,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_13,26,1776562736000000,dio_0j34aey,dio_0j34,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.553204,0.170315,1.0,-0.054976,-0.065859,0.043103,0.981559,0.107989,0.090803,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe26/dio_mini_lauf_14,26,1776562736000000,dio_0j34aey,dio_0j34,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.553188,0.170315,1.0,-0.054976,-0.065859,0.043103,0.981559,0.107989,0.090803,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_1,20,1776506720000000,dio_0j8dxep,dio_0j8d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237995,0.194347,-1.0,-0.483303,-0.049582,-0.0,-0.213883,0.179779,-0.007158,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_2,20,1776506720000000,dio_0j8dxep,dio_0j8d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237995,0.194347,-1.0,-0.483303,-0.049582,-0.0,-0.213883,0.179779,-0.007158,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_1,10,1776503720000000,dio_0jcg4z9,dio_0jcg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404434,0.313905,0.0,-0.609598,0.046728,0.183752,0.386916,0.249002,0.066234,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe20/dio_mini_lauf_2,10,1776503720000000,dio_0jcg4z9,dio_0jcg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404434,0.313905,0.0,-0.609598,0.046728,0.183752,0.386916,0.249002,0.066234,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,47,1776532892000000,dio_0jg9j0c,dio_0jg9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231824,0.172462,-1.0,0.271797,-0.142489,-0.300752,-0.239897,0.175767,0.10166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,47,1776532892000000,dio_0jg9j0c,dio_0jg9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231824,0.172462,-1.0,0.271797,-0.142489,-0.300752,-0.239897,0.175767,0.10166,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,33,1776537728000000,dio_0jgkt1g,dio_0jgk,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271999,0.516512,-1.0,0.319092,0.140896,0.06422,-0.239451,0.327166,0.378673,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,33,1776537728000000,dio_0jgkt1g,dio_0jgk,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271999,0.516512,-1.0,0.319092,0.140896,0.06422,-0.239451,0.327166,0.378673,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_3,12,1776513356000000,dio_0jp7k53,dio_0jp7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39963,-0.401043,0.0,-0.060743,-0.353873,-0.785061,0.300916,0.326783,-0.396175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe21/dio_mini_lauf_4,12,1776513356000000,dio_0jp7k53,dio_0jp7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39963,-0.401043,0.0,-0.060743,-0.353873,-0.785061,0.300916,0.326783,-0.396175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_11,6,1776547700000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.408795,-0.422391,0.0,1.0,0.04243,0.344538,0.38812,0.355225,0.072369,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_12,6,1776547700000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.408801,-0.422391,0.0,1.0,0.04243,0.344538,0.38812,0.355225,0.072369,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_11,30,1776554900000000,dio_0k0fhcf,dio_0k0f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.537785,-0.733732,0.5,0.491236,-0.013141,0.211786,0.696321,0.392284,-0.250636,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe25/dio_mini_lauf_12,30,1776554900000000,dio_0k0fhcf,dio_0k0f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.5378,-0.733732,0.5,0.491236,-0.013141,0.211786,0.696321,0.392284,-0.250636,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_7,63,1776546728000000,dio_0kae5kx,dio_0kae,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236754,-0.223948,-1.0,0.310256,-0.146208,0.045872,-0.240938,0.205107,-0.041775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe23/dio_mini_lauf_8,63,1776546728000000,dio_0kae5kx,dio_0kae,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236754,-0.223948,-1.0,0.310256,-0.146208,0.045872,-0.240938,0.205107,-0.041775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,29,1776527492000000,dio_0komv0b,dio_0kom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.461519,-0.707976,0.0,-0.238267,-0.030962,-0.428322,0.391331,0.348477,-0.539315,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_6,29,1776527492000000,dio_0komv0b,dio_0kom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.461519,-0.707976,0.0,-0.238267,-0.030962,-0.428322,0.391331,0.348477,-0.539315,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteH_repro_check_probe22/dio_mini_lauf_5,25,1776526292000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564784,0.349319,1.0,-0.037252,-0.177565,0.183299,0.950282,0.227252,0.223338,True,False,False,False,False,False,False,False
