tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769323300000000,dio_1p1ai45,dio_1p1a,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1p1a,reflection_context_unloaded,0.065315,0.295820,0.860432,0.002510,0.142077,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.260082,0.000000,0.261759,0.218630,0.285105,0.435000,0.219548,0.206999,0.012549,LONG,0.000000,0.000000,0.334528,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.025342,-0.051313,-0.051813,0.002842,-0.001742,-0.002401,0.022500,0.049571,0.049411,0.020000,0.020000,0.029571,0.029411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.254043,0.340352,-1.000000,-0.272530,0.118569,0.059737,-0.233199,0.236352,0.137138
12,1769323600000000,dio_1uat3xw,dio_1uat,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1uat,reflection_context_unloaded,0.056624,0.316478,0.874169,0.000000,0.125831,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.205655,0.000000,0.305562,0.303564,0.236946,0.435000,0.192751,0.261944,-0.069194,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.86000000,99.86000000,99.86000000,99.86000000,0,99.86000000,0.000000,0.027083,-0.050983,-0.051217,0.004583,-0.001306,-0.001615,0.022500,0.049677,0.049602,0.020000,0.020000,0.029677,0.029602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.226686,0.409115,-1.000000,-0.746762,-0.390283,-0.983264,-0.309279,0.455229,-0.146771
13,1769323900000000,dio_12ay0ja,dio_12ay,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12ay,reflection_context_unloaded,0.063504,0.288869,0.877407,0.008337,0.130931,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.271971,0.000000,0.244749,0.185678,0.303789,0.435000,0.227361,0.185674,0.041687,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.025894,-0.051666,-0.052105,0.003394,-0.002207,-0.002785,0.022500,0.049458,0.049319,0.020000,0.020000,0.029458,0.029319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.209075,-0.044427,-1.000000,0.177722,-0.248462,0.206022,-0.269569,0.151449,0.058979
14,1769324200000000,dio_0w1xyt1,dio_0w1x,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.066657,0.287181,0.872626,0.009338,0.136713,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.277516,0.000000,0.242478,0.181268,0.306290,0.435000,0.229514,0.182823,0.046691,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.025679,-0.051639,-0.051940,0.003179,-0.002172,-0.002569,0.022500,0.049467,0.049371,0.020000,0.020000,0.029467,0.029371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.226195,-0.116422,-1.000000,0.136767,-0.165004,0.093220,-0.246201,0.140082,-0.013728
15,1769324500000000,dio_1y5nb8f,dio_1y5n,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1y5n,reflection_context_unloaded,0.087029,0.305455,0.811998,0.002428,0.190431,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.442446,0.000000,0.295680,0.284347,0.247843,0.435000,0.261667,0.249525,0.012142,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.022033,-0.050642,-0.052393,-0.000467,-0.000854,-0.003163,0.022500,0.049788,0.049230,0.020000,0.020000,0.029788,0.029230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.373102,0.310552,0.000000,0.888618,0.316818,0.753425,0.311291,0.405674,0.537862
16,1769324800000000,dio_14r5kb9,dio_14r5,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14r5,reflection_context_unloaded,0.109898,0.299664,0.776133,0.009158,0.233025,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.555112,0.000000,0.294317,0.281647,0.249373,0.435000,0.293581,0.247791,0.045790,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.018131,-0.047307,-0.049620,-0.004369,0.002162,0.000304,0.022500,0.049469,0.049924,0.020000,0.020000,0.029469,0.029924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.483168,0.489574,0.500000,-0.325984,0.335490,-0.117117,0.606063,0.398685,0.172502
17,1769325100000000,dio_05bhhfd,dio_05bh,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05bh,reflection_context_unloaded,0.075853,0.297550,0.842881,0.005150,0.162269,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.359569,0.000000,0.271439,0.237328,0.274503,0.435000,0.244860,0.219111,0.025749,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.022926,-0.050699,-0.051424,0.000426,-0.000929,-0.001888,0.022500,0.049769,0.049535,0.020000,0.020000,0.029769,0.029535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.296037,0.194522,-0.500000,-0.763163,0.192123,0.073855,0.046206,0.284497,-0.059456
18,1769325400000000,dio_0xvwdfg,dio_0xvw,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xvw,reflection_context_unloaded,0.045096,0.290203,0.937994,0.017193,0.079199,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.397032,0.000000,0.238727,0.173784,0.310532,0.435000,0.263997,0.178029,0.085967,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.022062,-0.049841,-0.050400,-0.000438,0.000128,-0.000532,0.022500,0.049968,0.049868,0.020000,0.020000,0.029968,0.029868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.166667,-0.500000,-0.127061,0.072258,-0.078844,0.079768,0.120678,0.047070
19,1769325700000000,dio_18f7qh4,dio_18f7,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18f7,reflection_context_unloaded,0.118991,0.288539,0.773863,0.017230,0.243367,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.585331,0.000000,0.273287,0.240925,0.272463,0.435000,0.307584,0.221435,0.086149,LONG,0.000000,0.000000,0.150000,NO_TRADE,0.000000,0.000000,99.87000000,99.87000000,99.87000000,99.87000000,0,99.87000000,0.000000,0.015676,-0.046961,-0.048681,-0.006824,0.002441,0.001057,0.022500,0.049402,0.049738,0.020000,0.020000,0.029402,0.029738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.503638,-0.479783,0.500000,-0.314567,-0.099843,-0.212500,0.672044,0.293774,-0.386675
20,1769326000000000,dio_0vaao2y,dio_0vaa,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vaa,reflection_context_unloaded,0.137777,0.291492,0.732866,0.017567,0.284700,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682051,0.000000,0.290005,0.273368,0.254068,0.435000,0.330251,0.242417,0.087834,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.38000000,99.38000000,99.38000000,99.38000000,0,99.38000000,0.000000,0.012379,-0.046017,-0.048559,-0.010121,0.003203,0.001155,0.022500,0.049220,0.049714,0.020000,0.020000,0.029220,0.029714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.618751,-0.750006,1.000000,-0.224589,-0.062999,0.052701,0.982360,0.377396,-0.463364
