symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_19uu,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.147088,0.10418,-0.22917,0.22538,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19uu: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027209,-0.001967,-0.200551,0.217134,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1a3i,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.328303,-0.19123,-0.253545,0.240362,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a3i: rohe Syntaxspur mit erster Wiederkehr.
dio_1ah9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.768748,-0.115126,0.967765,0.616977,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ah9: rohe Syntaxspur mit erster Wiederkehr.
dio_1ahw,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.093723,-0.038122,-0.210674,0.222285,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ahw: rohe Syntaxspur mit erster Wiederkehr.
dio_1azp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.5596,-0.154187,0.956828,0.589731,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1azp: rohe Syntaxspur mit erster Wiederkehr.
dio_1azw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.48418,0.477767,0.266225,0.387061,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1azw: rohe Syntaxspur mit erster Wiederkehr.
dio_1di2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.154998,0.124656,-0.234904,0.218672,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1di2: rohe Syntaxspur mit erster Wiederkehr.
dio_1dle,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.296296,0.439619,-0.323093,0.209926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dle: rohe Syntaxspur mit erster Wiederkehr.
dio_1f2s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.309379,-0.303774,0.314943,0.394258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1f2s: rohe Syntaxspur mit erster Wiederkehr.
dio_1fbp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.725895,0.165244,0.953732,0.609241,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fbp: rohe Syntaxspur mit erster Wiederkehr.
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.793413,-0.051298,0.985636,0.622418,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1fo9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.319824,0.199517,0.344135,0.396312,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fo9: rohe Syntaxspur mit erster Wiederkehr.
dio_1hzf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.587396,-0.122904,0.365587,0.428927,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hzf: rohe Syntaxspur mit erster Wiederkehr.
dio_1hzg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.466193,0.270994,0.924122,0.563842,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hzg: rohe Syntaxspur mit erster Wiederkehr.
dio_1i05,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.305327,0.438947,0.077095,0.316836,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i05: rohe Syntaxspur mit erster Wiederkehr.
dio_1i4x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.44931,0.207213,0.94198,0.570392,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i4x: rohe Syntaxspur mit erster Wiederkehr.
dio_1ing,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.541925,0.252946,0.929175,0.577416,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ing: rohe Syntaxspur mit erster Wiederkehr.
dio_1jhd,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.187093,-0.041109,-0.21151,0.23372,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jhd: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.80086,0.046686,0.986928,0.62969,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1lj9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.066243,-0.172453,0.351713,0.373066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lj9: rohe Syntaxspur mit erster Wiederkehr.
dio_1lno,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.917451,0.069543,0.980528,0.641407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lno: rohe Syntaxspur mit erster Wiederkehr.
dio_1m6t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659792,0.028292,0.392078,0.456381,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1m6t: rohe Syntaxspur mit erster Wiederkehr.
dio_1mhq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.820283,0.093202,0.973903,0.627811,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mhq: rohe Syntaxspur mit erster Wiederkehr.
dio_1mni,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,-0.012603,-0.203529,0.221077,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mni: rohe Syntaxspur mit erster Wiederkehr.
dio_1mrs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.789412,0.207386,0.941932,0.615348,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mrs: rohe Syntaxspur mit erster Wiederkehr.
dio_1mto,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.233124,0.355963,0.10033,0.316896,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mto: rohe Syntaxspur mit erster Wiederkehr.
dio_1ngq,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.451981,-0.300603,0.315831,0.401617,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ngq: rohe Syntaxspur mit erster Wiederkehr.
dio_1ocs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.379538,-0.234524,-0.265667,0.244565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ocs: rohe Syntaxspur mit erster Wiederkehr.
dio_1og2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.490212,-0.200122,0.343966,0.412025,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1og2: rohe Syntaxspur mit erster Wiederkehr.
dio_1omn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.900387,0.051571,0.98556,0.639702,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1omn: rohe Syntaxspur mit erster Wiederkehr.
dio_1pen,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.449198,0.263646,0.926179,0.56262,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pen: rohe Syntaxspur mit erster Wiederkehr.
dio_1pvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.154031,0.302146,-0.284601,0.206557,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pvr: rohe Syntaxspur mit erster Wiederkehr.
dio_1qmr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.682174,0.230062,0.935583,0.596219,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qmr: rohe Syntaxspur mit erster Wiederkehr.
dio_1qt4,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.44991,0.05134,0.385625,0.412206,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qt4: rohe Syntaxspur mit erster Wiederkehr.
dio_1s88,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.694722,-0.108615,0.369588,0.441685,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s88: rohe Syntaxspur mit erster Wiederkehr.
dio_1t9x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.245894,-0.327593,0.308274,0.384095,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t9x: rohe Syntaxspur mit erster Wiederkehr.
dio_1tcv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.056071,0.122879,-0.234406,0.208965,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tcv: rohe Syntaxspur mit erster Wiederkehr.
dio_1tj7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.298181,-0.229482,0.335745,0.399154,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tj7: rohe Syntaxspur mit erster Wiederkehr.
dio_1u19,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.217014,0.405302,-0.313484,0.206246,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1u19: rohe Syntaxspur mit erster Wiederkehr.
dio_1ull,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.016658,0.123529,-0.234588,0.213259,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ull: rohe Syntaxspur mit erster Wiederkehr.
dio_1vz0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.033487,-0.01571,-0.204399,0.218031,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vz0: rohe Syntaxspur mit erster Wiederkehr.
dio_1wbu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.418088,0.089514,0.374936,0.418009,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wbu: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.022213,0.105749,-0.22961,0.215279,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1x64,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.438308,0.243971,0.931688,0.564958,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1x64: rohe Syntaxspur mit erster Wiederkehr.
dio_1xfl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.288716,0.437096,0.077613,0.314764,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xfl: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.774525,0.228209,0.936101,0.610583,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjq: rohe Syntaxspur mit erster Wiederkehr.
dio_1yff,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.166069,0.026261,-0.207353,0.237154,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yff: rohe Syntaxspur mit erster Wiederkehr.
dio_1ytc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.716846,0.020409,0.994286,0.621829,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ytc: rohe Syntaxspur mit erster Wiederkehr.
