symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.787943,-0.057163,0.983994,0.621317,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1ffn,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.322158,0.45786,0.071799,0.317249,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ffn: rohe Syntaxspur mit erster Wiederkehr.
dio_1fz7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.149447,0.02577,-0.207216,0.235979,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fz7: rohe Syntaxspur mit erster Wiederkehr.
dio_1gyr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.314653,-0.192708,0.346042,0.398476,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1gyr: rohe Syntaxspur mit erster Wiederkehr.
dio_1hzf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.576302,-0.1233,0.365476,0.427735,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hzf: rohe Syntaxspur mit erster Wiederkehr.
dio_1i05,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.305377,0.438721,0.077158,0.316542,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i05: rohe Syntaxspur mit erster Wiederkehr.
dio_1i4x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.44931,0.20711,0.942009,0.570402,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1i4x: rohe Syntaxspur mit erster Wiederkehr.
dio_1ing,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.552928,0.260221,0.927138,0.577904,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ing: rohe Syntaxspur mit erster Wiederkehr.
dio_1jdz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.457427,-0.303395,0.315049,0.402268,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jdz: rohe Syntaxspur mit erster Wiederkehr.
dio_1jhd,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.187111,-0.043845,-0.212277,0.233807,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jhd: rohe Syntaxspur mit erster Wiederkehr.
dio_1jtk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.489182,-0.349034,0.302271,0.399987,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jtk: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.795453,0.05099,0.985723,0.628737,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1k59,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.222418,0.445536,-0.32475,0.203325,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k59: rohe Syntaxspur mit erster Wiederkehr.
dio_1ka9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.782866,0.133164,0.962714,0.620527,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ka9: rohe Syntaxspur mit erster Wiederkehr.
dio_1kwp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.219739,0.516038,-0.344491,0.194008,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kwp: rohe Syntaxspur mit erster Wiederkehr.
dio_1ldu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.325693,-0.194504,0.345539,0.404861,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ldu: rohe Syntaxspur mit erster Wiederkehr.
dio_1lg2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094397,0.105826,0.970369,0.537332,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lg2: rohe Syntaxspur mit erster Wiederkehr.
dio_1lno,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.911925,0.069331,0.980587,0.640864,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lno: rohe Syntaxspur mit erster Wiederkehr.
dio_1m6t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.670947,0.036614,0.389748,0.456793,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1m6t: rohe Syntaxspur mit erster Wiederkehr.
dio_1mdw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.577431,-0.364124,0.298045,0.408145,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mdw: rohe Syntaxspur mit erster Wiederkehr.
dio_1mto,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.23317,0.356664,0.100134,0.316453,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mto: rohe Syntaxspur mit erster Wiederkehr.
dio_1mxa,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.149269,0.139382,-0.239027,0.223956,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mxa: rohe Syntaxspur mit erster Wiederkehr.
dio_1ndv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.455733,0.232102,0.935011,0.569989,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ndv: rohe Syntaxspur mit erster Wiederkehr.
dio_1nuj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.564823,-0.014602,0.395911,0.430059,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nuj: rohe Syntaxspur mit erster Wiederkehr.
dio_1ocs,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.374074,-0.23213,-0.264996,0.244214,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ocs: rohe Syntaxspur mit erster Wiederkehr.
dio_1og2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.501354,-0.192468,0.346109,0.413882,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1og2: rohe Syntaxspur mit erster Wiederkehr.
dio_1omn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.905979,0.055887,0.984352,0.639898,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1omn: rohe Syntaxspur mit erster Wiederkehr.
dio_1pen,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.437976,0.250425,0.929881,0.562591,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pen: rohe Syntaxspur mit erster Wiederkehr.
dio_1pvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.148544,0.289989,-0.281197,0.207256,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pvr: rohe Syntaxspur mit erster Wiederkehr.
dio_1qpi,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.559656,0.311318,0.912831,0.575376,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qpi: rohe Syntaxspur mit erster Wiederkehr.
dio_1r1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.02762,-0.196951,0.344854,0.366138,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1r1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1rl5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.420049,-0.098302,0.372475,0.407835,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rl5: rohe Syntaxspur mit erster Wiederkehr.
dio_1s88,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.689165,-0.099829,0.372048,0.441231,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s88: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.375114,-0.129905,0.363626,0.399477,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1slo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.545987,-0.077032,0.378431,0.425875,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1slo: rohe Syntaxspur mit erster Wiederkehr.
dio_1szd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.661506,0.121566,0.965962,0.606829,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1szd: rohe Syntaxspur mit erster Wiederkehr.
dio_1t1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.594537,0.336482,0.905785,0.576626,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1t9x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.256873,-0.329412,0.307765,0.385409,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t9x: rohe Syntaxspur mit erster Wiederkehr.
dio_1tcv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.050464,0.121973,-0.234152,0.207438,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tcv: rohe Syntaxspur mit erster Wiederkehr.
dio_1tj7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.28156,-0.228836,0.335926,0.397481,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tj7: rohe Syntaxspur mit erster Wiederkehr.
dio_1uf1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.3355,-0.138289,-0.238721,0.248034,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1uf1: rohe Syntaxspur mit erster Wiederkehr.
dio_1ull,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011109,0.121796,-0.234103,0.2125,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ull: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.083167,-0.039375,-0.211025,0.225646,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg2: rohe Syntaxspur mit erster Wiederkehr.
dio_1vz0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.044659,-0.021481,-0.206015,0.218668,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vz0: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.022218,0.104032,-0.229129,0.215434,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1x64,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.438308,0.246482,0.930985,0.56473,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1x64: rohe Syntaxspur mit erster Wiederkehr.
dio_1xfl,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.288745,0.437443,0.077516,0.314735,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xfl: rohe Syntaxspur mit erster Wiederkehr.
dio_1yai,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.564681,0.440603,0.276631,0.401618,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yai: rohe Syntaxspur mit erster Wiederkehr.
dio_1yff,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.143783,0.043066,-0.212059,0.231947,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yff: rohe Syntaxspur mit erster Wiederkehr.
dio_1ytc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.722446,0.021055,0.994105,0.622526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ytc: rohe Syntaxspur mit erster Wiederkehr.
dio_06od,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.869851,-0.051438,0.985597,0.633787,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06od: einzelner passiver Kontakt.
dio_0h3x,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.395257,-0.237203,-0.266417,0.245285,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0h3x: einzelner passiver Kontakt.
dio_0icn,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.725967,0.161621,0.954746,0.609949,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0icn: einzelner passiver Kontakt.
dio_0j6l,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.725967,0.161621,0.954746,0.609931,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0j6l: einzelner passiver Kontakt.
dio_0jpa,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.282947,-0.226618,0.336547,0.397118,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jpa: einzelner passiver Kontakt.
dio_0jx1,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.427863,0.043307,0.387874,0.409369,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jx1: einzelner passiver Kontakt.
dio_0o73,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.763051,0.156738,0.956113,0.616046,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0o73: einzelner passiver Kontakt.
dio_0oic,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.509785,-0.013705,0.396163,0.421846,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0oic: einzelner passiver Kontakt.
dio_0p12,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.763051,0.156738,0.956113,0.616067,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0p12: einzelner passiver Kontakt.
dio_0pcb,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.509785,-0.013705,0.396163,0.421865,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0pcb: einzelner passiver Kontakt.
dio_0unf,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.633112,0.346099,0.903092,0.578996,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0unf: einzelner passiver Kontakt.
dio_0uxe,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.633112,0.346099,0.903092,0.578974,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0uxe: einzelner passiver Kontakt.
dio_0wb6,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.920209,0.052006,0.985438,0.644121,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0wb6: einzelner passiver Kontakt.
dio_0ycr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.641545,-0.136561,0.361763,0.431818,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ycr: einzelner passiver Kontakt.
dio_0zbv,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.595902,0.331156,0.907276,0.576657,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0zbv: einzelner passiver Kontakt.
dio_105u,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.595902,0.331156,0.907276,0.576639,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_105u: einzelner passiver Kontakt.
dio_13cn,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.679836,0.029192,0.391826,0.460517,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_13cn: einzelner passiver Kontakt.
dio_1awd,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.574769,-0.017666,0.395053,0.447075,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1awd: einzelner passiver Kontakt.
dio_1feq,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.810005,-0.017564,0.995082,0.630524,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1feq: einzelner passiver Kontakt.
dio_1fjx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.888845,0.074999,0.979,0.639137,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1fjx: einzelner passiver Kontakt.
dio_1mrs,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.79501,0.210263,0.941126,0.615501,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1mrs: einzelner passiver Kontakt.
dio_1n1s,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.79501,0.210263,0.941126,0.615521,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1n1s: einzelner passiver Kontakt.
