alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_uqfmhb,dio_0py2,syntax_survives_raw,dio_text_uqfmhb,dio_text_uqfmhb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00126374,0.73937,0.73937,0.0,-0.076598,-0.078341,-0.001743,0.978552,0.978065,-0.000487,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.364687,0.365418,0.000731,0.331725,0.330882,-0.000843,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5ifltk,dio_0q3d,syntax_survives_raw,dio_text_5ifltk,dio_text_5ifltk,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000297229,0.626133,0.626133,0.0,-0.086498,-0.085552,0.000946,0.975781,0.976045,0.000264,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.312425,0.312028,-0.000397,0.312892,0.312951,5.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002034788,-0.161872,-0.156306,0.005566,-0.117647,-0.119134,-0.001487,-0.232941,-0.233358,-0.000417,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.165729,0.163423,-0.002306,0.015012,0.017155,0.002143,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_oxc49x,dio_0q64,syntax_survives_raw,dio_text_oxc49x,dio_text_oxc49x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002585812,0.455688,0.455688,0.0,-0.071928,-0.074271,-0.002343,0.37986,0.379204,-0.000656,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.332719,0.333703,0.000984,0.084815,0.08299,-0.001825,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.000281386,-0.496859,-0.496859,0.0,-0.037534,-0.038432,-0.000898,0.38949,0.389239,-0.000251,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.367613,0.36799,0.000377,-0.045324,-0.045378,-5.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00313604,0.229615,0.229615,0.0,0.217263,0.220029,0.002766,0.339166,0.338392,-0.000774,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.251562,0.252724,0.001162,0.314068,0.316286,0.002218,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00414342,-0.406572,-0.406572,0.0,-0.354262,-0.355616,-0.001354,0.300807,0.300428,-0.000379,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.32867,0.326855,-0.001815,-0.417966,-0.414391,0.003575,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002108889,0.264971,0.264971,0.0,-0.156477,-0.159176,-0.002699,0.356186,0.355431,-0.000755,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.17947,0.180604,0.001134,0.078024,0.076597,-0.001427,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0r4h,dio_0r4h,syntax_survives_raw,dio_text_16nwkmu,dio_text_12c1nlt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,1,1,0,0.002078741,0.399241,0.404827,0.005586,0.232596,0.230729,-0.001867,0.934873,0.935396,0.000523,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.300819,0.302973,0.002154,0.097635,0.100044,0.002409,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.000429771,-0.254177,-0.253068,0.001109,-0.154251,-0.154938,-0.000687,-0.24319,-0.243382,-0.000192,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.22967,0.229374,-0.000296,-0.047434,-0.047015,0.000419,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_0r8l,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000225875,-0.745214,-0.745214,0.0,-0.035666,-0.035774,-0.000108,0.990014,0.989983,-3.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398864,0.398909,4.5e-05,-0.287323,-0.287487,-0.000164,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004169876,-0.574302,-0.568884,0.005418,-0.013179,-0.011703,0.001476,0.39631,0.396723,0.000413,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.380731,0.379593,-0.001138,-0.075474,-0.068521,0.006953,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0reg,dio_0reg,syntax_survives_raw,dio_text_19ui5ym,dio_text_12c1nlt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,3,1,-2,0.011350111,0.395362,0.404827,0.009465,0.227299,0.230729,0.00343,0.936356,0.935396,-0.00096,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.293418,0.302973,0.009555,0.106842,0.100044,-0.006798,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1k5j6bq,dio_0rt8,syntax_survives_raw,dio_text_1k5j6bq,dio_text_1k5j6bq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001524701,-0.170895,-0.17274,-0.001845,0.143092,0.142469,-0.000623,0.359934,0.360109,0.000175,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.215946,0.215607,-0.000339,-0.208843,-0.208696,0.000147,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002226797,0.498753,0.504345,0.005592,0.419636,0.415405,-0.004231,0.882502,0.883687,0.001185,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.462253,0.462232,-2.1e-05,0.594096,0.596339,0.002243,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000665592,0.140406,0.140406,0.0,-0.037566,-0.038948,-0.001382,-0.210518,-0.210906,-0.000388,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.1349,0.135481,0.000581,0.109886,0.109507,-0.000379,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j5uzpd,dio_0t61,syntax_survives_raw,dio_text_j5uzpd,dio_text_j5uzpd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000657038,0.164902,0.164902,0.0,0.060341,0.058349,-0.001992,-0.216895,-0.216338,0.000557,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.142622,0.141786,-0.000836,0.069431,0.069239,-0.000192,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003161606,0.32518,0.32518,0.0,-0.207777,-0.203466,0.004311,0.941823,0.94303,0.001207,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.228029,0.226218,-0.001811,0.204947,0.20706,0.002113,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wqejkj,dio_0tjw,syntax_survives_raw,dio_text_1wqejkj,dio_text_1wqejkj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000459472,-0.575144,-0.575144,0.0,0.299779,0.298381,-0.001398,0.316061,0.316453,0.000392,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.428725,0.428137,-0.000588,-0.388555,-0.388687,-0.000132,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000282236,0.358005,0.358005,0.0,-0.326619,-0.325703,0.000916,0.308547,0.308803,0.000256,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.294051,0.293667,-0.000384,0.146872,0.146912,4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vxp6vf,dio_0udt,syntax_survives_raw,dio_text_vxp6vf,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003680992,0.550865,0.550865,0.0,-0.198863,-0.193079,0.005784,0.944318,0.945938,0.00162,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327268,0.324838,-0.00243,0.3322,0.334576,0.002376,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9gbx6r,dio_0ug5,syntax_survives_raw,dio_text_9gbx6r,dio_text_9gbx6r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001560658,0.728822,0.728822,0.0,0.255759,0.260807,0.005048,0.928387,0.926974,-0.001413,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.430953,0.433074,0.002121,0.457429,0.457194,-0.000235,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6fir45,dio_0v30,syntax_survives_raw,dio_text_6fir45,dio_text_6fir45,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000560463,-0.541741,-0.541741,0.0,0.367555,0.369283,0.001728,0.297084,0.296601,-0.000483,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.456336,0.457061,0.000725,-0.400559,-0.400707,-0.000148,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000654664,0.011113,0.011113,0.0,-0.008857,-0.011017,-0.00216,-0.20248,-0.203085,-0.000605,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.054589,0.055496,0.000907,-0.069049,-0.06902,2.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1s1w579,dio_0vla,syntax_survives_raw,dio_text_1s1w579,dio_text_1s1w579,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,2.67e-07,0.016672,0.016672,0.0,0.015509,0.015509,0.0,-0.204342,-0.204343,-1e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.068601,0.068601,0.0,-0.089508,-0.089508,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1kj3rrr,dio_0vyh,syntax_survives_raw,dio_text_1kj3rrr,dio_text_1kj3rrr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.002839342,0.580758,0.580758,0.0,0.285714,0.284898,-0.000816,0.92,0.920229,0.000229,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.458172,0.457829,-0.000343,0.484663,0.486739,0.002076,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y45cf6,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_1y45cf6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000703038,0.864619,0.864619,0.0,0.037418,0.035442,-0.001976,0.989523,0.990076,0.000553,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.382923,0.382093,-0.00083,0.459763,0.459492,-0.000271,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004127634,-0.016453,-0.016453,0.0,-0.068443,-0.0672,0.001243,-0.219164,-0.218816,0.000348,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.07247,0.069599,-0.002871,0.036235,0.032791,-0.003444,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.001988881,0.591481,0.591481,0.0,0.298264,0.298575,0.000311,0.916486,0.916399,-8.7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.466721,0.466851,0.00013,0.50032,0.501778,0.001458,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004965543,-0.108687,-0.108687,0.0,0.427856,0.433251,0.005395,-0.3198,-0.32131,-0.00151,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.331735,0.334001,0.002266,-0.043558,-0.040117,0.003441,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mnivhe,dio_0x9y,syntax_survives_raw,dio_text_mnivhe,dio_text_mnivhe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000413425,-0.466807,-0.466807,0.0,-0.19465,-0.196017,-0.001367,0.345498,0.345115,-0.000383,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.346864,0.347437,0.000573,-0.10602,-0.106022,-2e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_l23kbc,dio_0xdp,syntax_survives_raw,dio_text_l23kbc,dio_text_l23kbc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000322046,0.709529,0.709529,0.0,-0.037217,-0.036189,0.001028,0.389579,0.389867,0.000288,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.443119,0.442687,-0.000432,0.196667,0.196729,6.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1eguv7,dio_0xt9,syntax_survives_raw,dio_text_1eguv7,dio_text_1eguv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.008802986,0.178665,0.166203,-0.012462,-0.08468,-0.07965,0.00503,0.97629,0.977698,0.001408,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.123795,0.115708,-0.008087,0.080267,0.080032,-0.000235,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m7bdsf,dio_0xyz,syntax_survives_raw,dio_text_m7bdsf,dio_text_m7bdsf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000280827,0.141211,0.141211,0.0,-0.187576,-0.188177,-0.000601,-0.252521,-0.25269,-0.000169,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.183197,0.18345,0.000253,0.07045,0.070607,0.000157,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l87h91,dio_0y5i,syntax_survives_raw,dio_text_1l87h91,dio_text_1l87h91,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000909927,0.011054,0.011054,0.0,-0.188175,-0.191182,-0.003007,0.347311,0.346469,-0.000842,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.110755,0.112018,0.001263,0.048949,0.048936,-1.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00201132,-0.03267,-0.027225,0.005445,0.000892,0.001413,0.000521,-0.20025,-0.200396,-0.000146,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.131821,0.129159,-0.002662,0.180747,0.182705,0.001958,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_0zkk,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001107471,-0.71197,-0.71197,0.0,-0.038955,-0.03794,0.001015,0.389093,0.389377,0.000284,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.345178,0.344752,-0.000426,-0.541585,-0.540804,0.000781,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002451768,0.806273,0.806273,0.0,0.025925,0.026684,0.000759,0.992741,0.992528,-0.000213,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.368918,0.369237,0.000319,0.456087,0.457878,0.001791,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00053977,0.180909,0.180909,0.0,0.191883,0.19091,-0.000973,-0.253727,-0.253455,0.000272,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.201545,0.201136,-0.000409,0.081537,0.081205,-0.000332,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.00077922,-0.534299,-0.534299,0.0,0.37704,0.377024,-1.6e-05,0.294429,0.294433,4e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.456192,0.456186,-6e-06,-0.403525,-0.404096,-0.000571,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0zqm,dio_0zqm,syntax_survives_raw,dio_text_w8ylx,dio_text_dv6rlo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.000536189,0.443636,0.443636,0.0,-0.034835,-0.036579,-0.001744,0.390246,0.389758,-0.000488,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.207755,0.208487,0.000732,0.196223,0.196294,7.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001953817,0.089534,0.095139,0.005605,0.362427,0.361499,-0.000928,0.29852,0.29878,0.00026,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.225625,0.226994,0.001369,0.278968,0.281214,0.002246,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002055917,-0.281364,-0.275874,0.00549,-0.236147,-0.238661,-0.002514,-0.266121,-0.266825,-0.000704,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.278156,0.276317,-0.001839,-0.037256,-0.035245,0.002011,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00046381,0.42371,0.42371,0.0,-0.017985,-0.016489,0.001496,0.394964,0.395383,0.000419,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.248027,0.247397,-0.00063,0.320467,0.320539,7.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_10qz,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001231519,0.690835,0.690835,0.0,0.032472,0.031515,-0.000957,0.990908,0.991176,0.000268,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.330402,0.33,-0.000402,0.409023,0.409901,0.000878,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_10xx,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000277746,-0.745271,-0.745271,0.0,-0.043533,-0.043118,0.000415,0.987811,0.987927,0.000116,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.399304,0.39913,-0.000174,-0.290026,-0.290208,-0.000182,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_114i,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002685541,0.674137,0.674137,0.0,0.028464,0.02953,0.001066,0.99203,0.991732,-0.000298,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.321723,0.322171,0.000448,0.398232,0.400188,0.001956,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000177989,0.730209,0.730209,0.0,0.145253,0.145782,0.000529,0.959329,0.959181,-0.000148,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370105,0.370327,0.000222,0.403592,0.403649,5.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_8t480q,dio_11jn,syntax_survives_raw,dio_text_8t480q,dio_text_8t480q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000145561,0.6056,0.6056,0.0,-0.190582,-0.190586,-4e-06,0.946637,0.946636,-1e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342857,0.342859,2e-06,0.30572,0.305827,0.000107,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_75uvyh,dio_11mf,syntax_survives_raw,dio_text_75uvyh,dio_text_75uvyh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004447294,-0.716986,-0.716986,0.0,0.081473,0.077826,-0.003647,0.677188,0.678209,0.001021,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.338108,0.336576,-0.001532,-0.485191,-0.488352,-0.003161,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,7.7537e-05,0.022229,0.022229,0.0,-0.02488,-0.025124,-0.000244,-0.206966,-0.207035,-6.9e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.073096,0.073198,0.000102,-0.065642,-0.065659,-1.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17et1gr,dio_122f,syntax_survives_raw,dio_text_17et1gr,dio_text_17et1gr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004906269,0.505612,0.505612,0.0,-0.030223,-0.028972,0.001251,0.391538,0.391888,0.00035,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.252741,0.249833,-0.002908,0.193837,0.199151,0.005314,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,10,2,0.002444783,-0.209122,-0.206541,0.002581,0.100135,0.096499,-0.003636,-0.228038,-0.227019,0.001019,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.212849,0.211034,-0.001815,-0.215476,-0.216352,-0.000876,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_12n0,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.001019491,-0.696226,-0.696226,0.0,-0.042324,-0.041284,0.00104,0.388149,0.38844,0.000291,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.344103,0.343667,-0.000436,-0.532552,-0.53184,0.000712,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_12x0,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,7,7,0,0.001058037,-0.702616,-0.702616,0.0,-0.031569,-0.030816,0.000753,0.391161,0.391371,0.00021,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343806,0.34349,-0.000316,-0.540631,-0.539873,0.000758,True,False,False,False,False,False,False,False
