text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1lju63z,inner_soft_variation_space,variant_resilient_text_island,0.5980282,0.89832755,0.53921128,0.0,0.25,0.4019718,"dio_text_1lju63z: inner_soft_variation_space; score=0.598; stable=0.898; var=0.539; passiv, keine Handlung.",4,3,dio_0fvj|dio_0sg3|dio_0xt4,True,False,False,False,False,False,False,False
dio_text_1lyhhxr,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1lyhhxr: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0vhw,True,False,False,False,False,False,False,False
dio_text_1mm9owh,inner_foreign_boundary_space,new_unconfirmed_text_island,0.366666667,0.55,0.146666667,1.0,0.0,0.633333333,"dio_text_1mm9owh: inner_foreign_boundary_space; score=0.367; stable=0.550; var=0.147; passiv, keine Handlung.",0,7,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,True,False,False,False,False,False,False,False
dio_text_1mmcxi3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1mmcxi3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1wbg,True,False,False,False,False,False,False,False
dio_text_1muyk05,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1muyk05: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1r2h,True,False,False,False,False,False,False,False
dio_text_1nxyi3d,inner_drift_watch_space,drifting_unstable_text_island,0.531022067,0.75072735,0.512408827,0.0,0.25,0.468977933,"dio_text_1nxyi3d: inner_drift_watch_space; score=0.531; stable=0.751; var=0.512; passiv, keine Handlung.",4,1,dio_0a0v,True,False,False,False,False,False,False,False
dio_text_1o51p9v,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1o51p9v: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1nbb,True,False,False,False,False,False,False,False
dio_text_1o8gs8u,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1o8gs8u: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1yff,True,False,False,False,False,False,False,False
dio_text_1ownyfo,inner_soft_variation_space,variant_resilient_text_island,0.525196333,0.61262325,0.510078533,0.0,0.0,0.474803667,"dio_text_1ownyfo: inner_soft_variation_space; score=0.525; stable=0.613; var=0.510; passiv, keine Handlung.",1,13,dio_037i|dio_03yz|dio_0bmo|dio_0fdh|dio_0j7z|dio_0u2b|dio_10a1|dio_12im|dio_19uu|dio_1hjm|dio_1k9b|dio_1mxa|dio_1yff,True,False,False,False,False,False,False,False
dio_text_1p0qoj5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_1p0qoj5: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_05pr|dio_0b8a|dio_1ffn|dio_1i05,True,False,False,False,False,False,False,False
dio_text_1p2uho1,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1p2uho1: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0v6s,True,False,False,False,False,False,False,False
dio_text_1p6h8my,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1p6h8my: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_14vk,True,False,False,False,False,False,False,False
dio_text_1pd0h4r,inner_foreign_boundary_space,new_unconfirmed_text_island,0.353333333,0.55,0.141333333,1.0,0.0,0.646666667,"dio_text_1pd0h4r: inner_foreign_boundary_space; score=0.353; stable=0.550; var=0.141; passiv, keine Handlung.",0,5,dio_005b|dio_059n|dio_0jik|dio_0xs8|dio_1bd0,True,False,False,False,False,False,False,False
dio_text_1pryfr7,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_1pryfr7: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_0lsl|dio_0m7z|dio_14mx,True,False,False,False,False,False,False,False
dio_text_1qrs3vf,inner_soft_variation_space,variant_resilient_text_island,0.468530333,0.65429175,0.387412133,0.0,0.333333333,0.531469667,"dio_text_1qrs3vf: inner_soft_variation_space; score=0.469; stable=0.654; var=0.387; passiv, keine Handlung.",3,1,dio_0t5z,True,False,False,False,False,False,False,False
dio_text_1r1mjhl,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_1r1mjhl: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_06rl|dio_0930|dio_0bux,True,False,False,False,False,False,False,False
dio_text_1r52tzd,inner_foreign_boundary_space,new_unconfirmed_text_island,0.36,0.55,0.144,1.0,0.0,0.64,"dio_text_1r52tzd: inner_foreign_boundary_space; score=0.360; stable=0.550; var=0.144; passiv, keine Handlung.",0,6,dio_04ek|dio_058j|dio_0a7l|dio_1rl5|dio_1u6n|dio_1xe5,True,False,False,False,False,False,False,False
dio_text_1s2vma8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1s2vma8: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_093t,True,False,False,False,False,False,False,False
dio_text_1s6z9ft,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_1s6z9ft: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_1cs4|dio_1t2r,True,False,False,False,False,False,False,False
dio_text_1sfsirf,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1sfsirf: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0fv1,True,False,False,False,False,False,False,False
dio_text_1t05b7v,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.266666667,0.55,0.106666667,0.0,0.0,0.733333333,"dio_text_1t05b7v: inner_unconfirmed_raw_space; score=0.267; stable=0.550; var=0.107; passiv, keine Handlung.",0,10,dio_0bde|dio_0nwm|dio_0w05|dio_0z2v|dio_106w|dio_16ry|dio_1a1a|dio_1ahw|dio_1b5c|dio_1vz0,True,False,False,False,False,False,False,False
dio_text_1t3hl6p,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1t3hl6p: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_00ry,True,False,False,False,False,False,False,False
dio_text_1tbnt3i,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1tbnt3i: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_05o6,True,False,False,False,False,False,False,False
dio_text_1u3dtzt,inner_foreign_boundary_space,new_unconfirmed_text_island,0.346666667,0.55,0.138666667,1.0,0.0,0.653333333,"dio_text_1u3dtzt: inner_foreign_boundary_space; score=0.347; stable=0.550; var=0.139; passiv, keine Handlung.",0,4,dio_090n|dio_0arh|dio_0iom|dio_0vuv,True,False,False,False,False,False,False,False
dio_text_1u9hanc,inner_soft_variation_space,variant_resilient_text_island,0.422969467,0.4598327,0.469187787,0.0,0.0,0.577030533,"dio_text_1u9hanc: inner_soft_variation_space; score=0.423; stable=0.460; var=0.469; passiv, keine Handlung.",1,5,dio_0oah|dio_0siu|dio_0vqe|dio_11qj|dio_1hzf,True,False,False,False,False,False,False,False
dio_text_1udw1m6,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1udw1m6: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ft4,True,False,False,False,False,False,False,False
dio_text_1uuigxj,inner_stable_recurrence_space,stable_recurrent_text_island,0.482843133,0.77365195,0.193137253,0.0,0.0,0.517156867,"dio_text_1uuigxj: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_12b2,True,False,False,False,False,False,False,False
dio_text_1uxeoe2,inner_soft_variation_space,variant_resilient_text_island,0.470866133,0.6282152,0.488346453,0.0,0.0,0.529133867,"dio_text_1uxeoe2: inner_soft_variation_space; score=0.471; stable=0.628; var=0.488; passiv, keine Handlung.",1,3,dio_07t9|dio_0h8k|dio_19bg,True,False,False,False,False,False,False,False
dio_text_1v7dvnp,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1v7dvnp: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_13c2,True,False,False,False,False,False,False,False
dio_text_1vgohds,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1vgohds: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1ko9,True,False,False,False,False,False,False,False
dio_text_1vhdjdk,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1vhdjdk: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0ast,True,False,False,False,False,False,False,False
dio_text_1vhz26k,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1vhz26k: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1tho,True,False,False,False,False,False,False,False
dio_text_1vv65rs,inner_soft_variation_space,variant_resilient_text_island,0.466619867,0.6348713,0.486647947,0.0,0.0,0.533380133,"dio_text_1vv65rs: inner_soft_variation_space; score=0.467; stable=0.635; var=0.487; passiv, keine Handlung.",1,2,dio_03bb|dio_05ue,True,False,False,False,False,False,False,False
dio_text_1wtyu64,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1wtyu64: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xb2hkl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1xb2hkl: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xgywsf,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xgywsf: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1b5c,True,False,False,False,False,False,False,False
dio_text_1xpijr,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xpijr: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0juh,True,False,False,False,False,False,False,False
dio_text_1y38bgt,inner_soft_variation_space,variant_resilient_text_island,0.524996467,0.63040695,0.509998587,0.0,0.0,0.475003533,"dio_text_1y38bgt: inner_soft_variation_space; score=0.525; stable=0.630; var=0.510; passiv, keine Handlung.",1,11,dio_02cr|dio_0a6g|dio_0oah|dio_0wdq|dio_0ycr|dio_15pt|dio_17se|dio_1e7a|dio_1pho|dio_1qxk|dio_1slo,True,False,False,False,False,False,False,False
dio_text_1y79hw9,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1y79hw9: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yhk6ji,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_1yhk6ji: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_1d45,True,False,False,False,False,False,False,False
dio_text_27nzrm,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_27nzrm: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0uxj|dio_1wdh,True,False,False,False,False,False,False,False
dio_text_2huq5y,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_2huq5y: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_118t,True,False,False,False,False,False,False,False
dio_text_2kinwe,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_2kinwe: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_08e1|dio_0eck|dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
dio_text_3cksnx,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3cksnx: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3d0df7,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3d0df7: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0gvt,True,False,False,False,False,False,False,False
dio_text_40u2ic,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.28,0.55,0.112,0.0,0.0,0.72,"dio_text_40u2ic: inner_unconfirmed_raw_space; score=0.280; stable=0.550; var=0.112; passiv, keine Handlung.",0,14,dio_037i|dio_0bde|dio_0e5l|dio_0ft4|dio_0j7z|dio_0lxp|dio_0o5p|dio_106w|dio_12im|dio_17b4|dio_1evh|dio_1k3c|dio_1k4r|dio_1vz0,True,False,False,False,False,False,False,False
dio_text_49bo5i,inner_stable_recurrence_space,stable_recurrent_text_island,0.476205333,0.755398,0.190482133,0.0,0.0,0.523794667,"dio_text_49bo5i: inner_stable_recurrence_space; score=0.476; stable=0.755; var=0.190; passiv, keine Handlung.",2,1,dio_06gy,True,False,False,False,False,False,False,False
dio_text_4bznj1,inner_variation_bearing_space,variant_resilient_text_island,0.674720867,0.85464905,0.469888347,0.0,0.0,0.325279133,"dio_text_4bznj1: inner_variation_bearing_space; score=0.675; stable=0.855; var=0.470; passiv, keine Handlung.",3,5,dio_09u3|dio_0gh3|dio_15s8|dio_1efa|dio_1n79,True,False,False,False,False,False,False,False
dio_text_4fjp5y,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_4fjp5y: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_0bb4|dio_0gp9|dio_12x7,True,False,False,False,False,False,False,False
dio_text_4zlfdv,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_4zlfdv: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ghz,True,False,False,False,False,False,False,False
dio_text_598ccf,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_598ccf: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0vb1,True,False,False,False,False,False,False,False
dio_text_5c0370,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_5c0370: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
dio_text_5k2p2w,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_5k2p2w: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0mod|dio_1215,True,False,False,False,False,False,False,False
dio_text_65wy8h,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_65wy8h: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1bnp,True,False,False,False,False,False,False,False
dio_text_6g4cqd,inner_soft_variation_space,variant_resilient_text_island,0.434610133,0.5585112,0.573844053,0.0,0.333333333,0.565389867,"dio_text_6g4cqd: inner_soft_variation_space; score=0.435; stable=0.559; var=0.574; passiv, keine Handlung.",2,1,dio_01sj,True,False,False,False,False,False,False,False
dio_text_6la50y,inner_soft_variation_space,variant_resilient_text_island,0.549238267,0.5620719,0.619695307,0.0,0.0,0.450761733,"dio_text_6la50y: inner_soft_variation_space; score=0.549; stable=0.562; var=0.620; passiv, keine Handlung.",2,2,dio_1522|dio_1u19,True,False,False,False,False,False,False,False
dio_text_6z30px,inner_variation_bearing_space,variant_resilient_text_island,0.759484429,0.92001075,0.7323652,0.0,0.0,0.240515571,"dio_text_6z30px: inner_variation_bearing_space; score=0.759; stable=0.920; var=0.732; passiv, keine Handlung.",7,6,dio_09xu|dio_0jhl|dio_0n1z|dio_1awd|dio_1bwy|dio_1lcu,True,False,False,False,False,False,False,False
dio_text_73tgfa,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_73tgfa: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0jds|dio_0jvf,True,False,False,False,False,False,False,False
dio_text_7i7jjq,inner_variation_bearing_space,variant_resilient_text_island,0.704107133,0.86212795,0.481642853,0.0,0.0,0.295892867,"dio_text_7i7jjq: inner_variation_bearing_space; score=0.704; stable=0.862; var=0.482; passiv, keine Handlung.",3,9,dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo,True,False,False,False,False,False,False,False
dio_text_7jfli2,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_7jfli2: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_0zzk|dio_1rct,True,False,False,False,False,False,False,False
dio_text_7kcsxr,inner_soft_variation_space,variant_resilient_text_island,0.472277333,0.664596,0.388910933,0.0,0.333333333,0.527722667,"dio_text_7kcsxr: inner_soft_variation_space; score=0.472; stable=0.665; var=0.389; passiv, keine Handlung.",3,1,dio_0av4,True,False,False,False,False,False,False,False
dio_text_7uk4r3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_7uk4r3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1fo9,True,False,False,False,False,False,False,False
dio_text_8a1lm4,inner_variation_bearing_space,variant_resilient_text_island,0.745251867,0.8586093,0.698100747,0.0,0.0,0.254748133,"dio_text_8a1lm4: inner_variation_bearing_space; score=0.745; stable=0.859; var=0.698; passiv, keine Handlung.",6,9,dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_8enqgg,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_8enqgg: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_06jl,True,False,False,False,False,False,False,False
dio_text_8wkwtq,inner_soft_variation_space,variant_resilient_text_island,0.540539133,0.75856595,0.516215653,0.0,0.25,0.459460867,"dio_text_8wkwtq: inner_soft_variation_space; score=0.541; stable=0.759; var=0.516; passiv, keine Handlung.",4,2,dio_17xt|dio_1uqt,True,False,False,False,False,False,False,False
dio_text_94o2ys,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_94o2ys: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_04j8|dio_0n6e|dio_113w|dio_1mt4,True,False,False,False,False,False,False,False
dio_text_97z017,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_97z017: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0qtp,True,False,False,False,False,False,False,False
dio_text_9ytzzv,inner_foreign_boundary_space,new_unconfirmed_text_island,0.346666667,0.55,0.138666667,1.0,0.0,0.653333333,"dio_text_9ytzzv: inner_foreign_boundary_space; score=0.347; stable=0.550; var=0.139; passiv, keine Handlung.",0,4,dio_020m|dio_09xr|dio_1k0g|dio_1ykd,True,False,False,False,False,False,False,False
dio_text_adbiwk,inner_drift_watch_space,new_unconfirmed_text_island,0.309134267,0.6417859,0.423653707,0.0,0.5,0.690865733,"dio_text_adbiwk: inner_drift_watch_space; score=0.309; stable=0.642; var=0.424; passiv, keine Handlung.",1,2,dio_00b7|dio_1ekr,True,False,False,False,False,False,False,False
dio_text_al79ws,inner_foreign_boundary_space,new_unconfirmed_text_island,0.353333333,0.55,0.141333333,1.0,0.0,0.646666667,"dio_text_al79ws: inner_foreign_boundary_space; score=0.353; stable=0.550; var=0.141; passiv, keine Handlung.",0,5,dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x,True,False,False,False,False,False,False,False
dio_text_asbma1,inner_foreign_boundary_space,new_unconfirmed_text_island,0.38,0.55,0.152,1.0,0.0,0.62,"dio_text_asbma1: inner_foreign_boundary_space; score=0.380; stable=0.550; var=0.152; passiv, keine Handlung.",0,9,dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul,True,False,False,False,False,False,False,False
dio_text_atg97d,inner_variation_bearing_space,variant_resilient_text_island,0.686755133,0.75690995,0.674702053,0.0,0.0,0.313244867,"dio_text_atg97d: inner_variation_bearing_space; score=0.687; stable=0.757; var=0.675; passiv, keine Handlung.",2,32,dio_01w7|dio_06gy|dio_0acg|dio_0adc|dio_0alq|dio_0fvb|dio_0jgl|dio_0ks9|dio_0n34|dio_0o73|dio_0w16|dio_0w2f|dio_0w94|dio_0wb6|dio_101q|dio_105u|dio_10vp|dio_11ex|dio_13ek|dio_13p1|dio_151h|dio_16qb|dio_1a1w|dio_1f9y|dio_1fbp|dio_1mrs|dio_1nso|dio_1nvu|dio_1omn|dio_1qmr|dio_1t1w|dio_1ytc,True,False,False,False,False,False,False,False
dio_text_bgbk02,inner_foreign_boundary_space,new_unconfirmed_text_island,0.346666667,0.55,0.138666667,1.0,0.0,0.653333333,"dio_text_bgbk02: inner_foreign_boundary_space; score=0.347; stable=0.550; var=0.139; passiv, keine Handlung.",0,4,dio_0d6d|dio_1386|dio_1p0t|dio_1v8k,True,False,False,False,False,False,False,False
dio_text_bm60e1,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_bm60e1: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0bzr|dio_0u87,True,False,False,False,False,False,False,False
dio_text_bmut80,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.24,0.55,0.096,0.0,0.0,0.76,"dio_text_bmut80: inner_unconfirmed_raw_space; score=0.240; stable=0.550; var=0.096; passiv, keine Handlung.",0,6,dio_0892|dio_0jdy|dio_0r5x|dio_120i|dio_1eas|dio_1lk4,True,False,False,False,False,False,False,False
dio_text_c9w8ew,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_c9w8ew: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_13nf,True,False,False,False,False,False,False,False
dio_text_cmxrx4,inner_variation_bearing_space,variant_resilient_text_island,0.673354733,0.94505885,0.612199036,0.0,0.142857143,0.326645267,"dio_text_cmxrx4: inner_variation_bearing_space; score=0.673; stable=0.945; var=0.612; passiv, keine Handlung.",8,2,dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
dio_text_cnvuiq,inner_foreign_boundary_space,new_unconfirmed_text_island,0.333333333,0.55,0.133333333,1.0,0.0,0.666666667,"dio_text_cnvuiq: inner_foreign_boundary_space; score=0.333; stable=0.550; var=0.133; passiv, keine Handlung.",0,2,dio_05g5|dio_18f7,True,False,False,False,False,False,False,False
dio_text_co1o9i,inner_stable_recurrence_space,stable_recurrent_text_island,0.599538667,0.980398,0.239815467,0.0,0.0,0.400461333,"dio_text_co1o9i: inner_stable_recurrence_space; score=0.600; stable=0.980; var=0.240; passiv, keine Handlung.",4,1,dio_1dlu,True,False,False,False,False,False,False,False
dio_text_csxwgb,inner_variation_bearing_space,variant_resilient_text_island,0.630391133,0.96440895,0.652156453,0.0,0.333333333,0.369608867,"dio_text_csxwgb: inner_variation_bearing_space; score=0.630; stable=0.964; var=0.652; passiv, keine Handlung.",6,2,dio_0ksa|dio_0mtm,True,False,False,False,False,False,False,False
dio_text_cxrd76,inner_foreign_boundary_space,new_unconfirmed_text_island,0.34,0.55,0.136,1.0,0.0,0.66,"dio_text_cxrd76: inner_foreign_boundary_space; score=0.340; stable=0.550; var=0.136; passiv, keine Handlung.",0,3,dio_0mni|dio_1tle|dio_1xyx,True,False,False,False,False,False,False,False
dio_text_cz1a69,inner_foreign_boundary_space,new_unconfirmed_text_island,0.326666667,0.55,0.130666667,1.0,0.0,0.673333333,"dio_text_cz1a69: inner_foreign_boundary_space; score=0.327; stable=0.550; var=0.131; passiv, keine Handlung.",0,1,dio_0hba,True,False,False,False,False,False,False,False
