tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767566300000000,dio_1k9b08n,dio_1k9b,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.065038,0.292510,0.867522,0.005423,0.137901,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268822,0.002124,0.254330,0.203163,0.293663,0.433126,0.224349,0.197234,0.027115,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.81000000,100.81000000,100.81000000,100.81000000,0,100.81000000,0.000000,0.024310,-0.045813,-0.051838,0.001950,-0.001276,-0.002435,0.022359,0.049080,0.049403,0.019875,0.020000,0.029205,0.029403,0.000000,0.006246,0.000000,0.000000,0.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.056780,0.000000,0.000000,0.006246,0.000000,0.006246,0.000000,0.056780,0.006246,0.000000,0.000000,LONG,0.226995,0.154735,-1.000000,0.619664,0.084020,0.266497,-0.223526,0.199424,0.288671
22,1767566600000000,dio_0t27p1k,dio_0t27,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t27,reflection_context_unloaded,0.070685,0.284133,0.868493,0.011507,0.143014,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.288800,0.001044,0.237765,0.171398,0.311781,0.434079,0.234139,0.176603,0.057536,SHORT,0.000000,0.000000,0.468750,NO_TRADE,0.000000,0.000000,101.12000000,101.12000000,101.12000000,101.12000000,0,101.12000000,0.000000,0.024044,-0.050340,-0.048250,0.001613,-0.000453,-0.000878,0.022431,0.049887,0.049604,0.020000,0.019939,0.029887,0.029665,0.000000,0.000000,0.003070,0.000000,0.000000,0.002232,0.000000,0.000000,0.000000,0.000000,0.000000,0.027905,0.000000,0.000000,0.003070,0.003070,0.000000,0.027905,0.003070,0.000000,0.000000,SHORT,0.238480,0.137691,-1.000000,0.362993,-0.000144,-0.247396,-0.200040,0.115969,0.114746
23,1767566900000000,dio_07kjvok,dio_07kj,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07kj,reflection_context_unloaded,0.104686,0.284683,0.804765,0.016830,0.212065,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.486748,0.003814,0.257404,0.208253,0.290607,0.431634,0.284874,0.200724,0.084150,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.21000000,101.21000000,101.21000000,101.21000000,0,101.21000000,0.000000,0.018686,-0.046714,-0.037942,-0.003562,0.002640,0.001450,0.022248,0.049354,0.047551,0.020000,0.019776,0.029354,0.027776,0.000000,0.000000,0.011219,0.000000,0.000000,0.008159,0.000000,0.000000,0.000000,0.000000,0.000000,0.101987,0.000000,0.000000,0.011219,0.011219,0.000000,0.101987,0.011219,0.000000,0.000000,SHORT,0.407053,0.320205,0.000000,-0.081806,-0.160202,-0.338983,0.355144,0.214860,0.091885
24,1767567200000000,dio_0bm269r,dio_0bm2,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bm2,reflection_context_unloaded,0.131334,0.295293,0.741628,0.015066,0.273439,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664333,0.005296,0.296247,0.283106,0.248018,0.430327,0.324585,0.249253,0.075332,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.013822,-0.043133,-0.031944,-0.008328,0.005543,0.003181,0.022150,0.048676,0.046453,0.020000,0.019688,0.028676,0.026764,0.000000,0.000000,0.015575,0.000000,0.000000,0.011328,0.000000,0.000000,0.000000,0.000000,0.000000,0.141595,0.000000,0.000000,0.015575,0.015575,0.000000,0.141595,0.015575,0.000000,0.000000,SHORT,0.566110,0.531632,1.000000,-0.250911,-0.348869,-0.284810,0.902317,0.409956,0.180533
25,1767567500000000,dio_0pl42l5,dio_0pl4,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.139629,0.278979,0.750454,0.027334,0.276879,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.702216,0.005227,0.262822,0.218313,0.284763,0.430388,0.344001,0.207333,0.136668,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.42000000,101.42000000,101.42000000,101.42000000,0,101.42000000,0.000000,0.012426,-0.042953,-0.031916,-0.009728,0.005689,0.003354,0.022154,0.048642,0.046451,0.020000,0.019693,0.028642,0.026759,0.000000,0.000000,0.015374,0.000000,0.000000,0.011181,0.000000,0.000000,0.000000,0.000000,0.000000,0.139762,0.000000,0.000000,0.015374,0.015374,0.000000,0.139762,0.015374,0.000000,0.000000,SHORT,0.558431,0.336166,1.000000,-0.018883,-0.234921,0.123675,0.934222,0.242878,0.208456
26,1767567800000000,dio_0d5ipkh,dio_0d5i,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0d5i,reflection_context_unloaded,0.108062,0.273775,0.816553,0.025511,0.208958,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.514689,0.003587,0.233909,0.162812,0.316396,0.431835,0.298854,0.171301,0.127553,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.016718,-0.046485,-0.038529,-0.005544,0.002825,0.001465,0.022263,0.049310,0.047666,0.020000,0.019789,0.029310,0.027877,0.000000,0.000000,0.010549,0.000000,0.000000,0.007672,0.000000,0.000000,0.000000,0.000000,0.000000,0.095899,0.000000,0.000000,0.010549,0.010549,0.000000,0.095899,0.010549,0.000000,0.000000,SHORT,0.383607,0.076916,0.000000,-0.285065,-0.046496,0.209205,0.386981,0.097444,0.016498
27,1767568100000000,dio_06v3v9h,dio_06v3,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06v3,reflection_context_unloaded,0.058051,0.306062,0.870997,0.000000,0.129003,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.230842,0.002022,0.282277,0.257240,0.263010,0.433216,0.206344,0.232243,-0.025899,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.76000000,100.76000000,100.76000000,100.76000000,0,100.76000000,0.000000,0.024781,-0.052426,-0.049911,0.002415,-0.003207,-0.004365,0.022366,0.049219,0.049871,0.020000,0.019881,0.029219,0.029990,0.000000,0.000000,0.005948,0.000000,0.000000,0.004326,0.000000,0.000000,0.000000,0.000000,0.000000,0.054072,0.000000,0.000000,0.005948,0.005948,0.000000,0.054072,0.005948,0.000000,0.000000,SHORT,0.215737,-0.247011,-1.000000,-0.567026,0.343055,0.596708,-0.296055,0.338552,-0.155071
28,1767568400000000,dio_05k373k,dio_05k3,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05k3,reflection_context_unloaded,0.131354,0.270558,0.796689,0.039864,0.243175,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006562,0.614594,0.182756,focus_tone,0.573513,0.157458,0.158936,0.256862,0.294277,0.548249,0.377132,0.177814,0.199318,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.018743,-0.035279,-0.051832,-0.003376,-0.000597,-0.002427,0.022119,0.046993,0.049405,0.019661,0.020000,0.027332,0.029405,0.000000,0.016927,0.000000,0.000000,0.012311,0.000000,0.000000,0.000000,0.000000,0.000000,0.153886,0.000000,0.000000,0.016927,0.000000,0.016927,0.000000,0.153886,0.016927,0.000000,0.000000,LONG,0.410880,-0.586932,0.000000,-0.416388,0.384436,0.295139,0.292358,0.474596,-0.369587
29,1767568700000000,dio_0fvj36m,dio_0fvj,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.140762,0.290069,0.727920,0.018326,0.290406,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.684646,0.002921,0.288737,0.269470,0.255986,0.432423,0.331850,0.240222,0.091628,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.01000000,100.01000000,100.01000000,100.01000000,0,100.01000000,0.000000,0.011583,-0.037229,-0.047240,-0.010724,0.003993,0.002216,0.022307,0.047469,0.049456,0.019828,0.020000,0.027641,0.029456,0.000000,0.008590,0.000000,0.000000,0.006247,0.000000,0.000000,0.000000,0.000000,0.000000,0.078089,0.000000,0.000000,0.008590,0.000000,0.008590,0.000000,0.078089,0.008590,0.000000,0.000000,LONG,0.624716,-0.772366,1.000000,0.221721,0.027437,-0.433437,0.992318,0.371392,-0.465999
30,1767569000000000,dio_1jbaunv,dio_1jba,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1jba,reflection_context_unloaded,0.139976,0.257988,0.798961,0.049509,0.250548,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005559,0.615176,0.182335,focus_tone,0.612186,0.157705,0.134370,0.209193,0.321323,0.548258,0.394528,0.146984,0.247544,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.017451,-0.033088,-0.050776,-0.004661,0.000986,-0.001032,0.022112,0.046616,0.049744,0.019655,0.020000,0.026961,0.029744,0.000000,0.017245,0.000000,0.000000,0.012542,0.000000,0.000000,0.000000,0.000000,0.000000,0.156770,0.000000,0.000000,0.017245,0.000000,0.017245,0.000000,0.156770,0.017245,0.000000,0.000000,LONG,0.417639,-0.466346,0.000000,0.903367,0.027398,0.191781,0.392328,0.351911,-0.005990
31,1767569300000000,dio_0ic5er6,dio_0ic5,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ic5,reflection_context_unloaded,0.108438,0.245899,0.876825,0.053010,0.176184,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002718,0.616824,0.181141,observation_tone,0.433504,0.155312,0.089087,0.123330,0.370369,0.551015,0.356046,0.090997,0.265049,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.84000000,100.84000000,100.84000000,100.84000000,0,100.84000000,0.000000,0.023425,-0.050580,-0.043471,0.001129,-0.000772,-0.001457,0.022297,0.049808,0.048592,0.020000,0.019819,0.029808,0.028772,0.000000,0.000000,0.009043,0.000000,0.000000,0.006577,0.000000,0.000000,0.000000,0.000000,0.000000,0.082209,0.000000,0.000000,0.009043,0.009043,0.000000,0.082209,0.009043,0.000000,0.000000,SHORT,0.219178,0.044109,-1.000000,0.603780,-0.028471,-0.063776,-0.207972,0.127088,0.156853
32,1767569600000000,dio_0s84lnj,dio_0s84,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0s84,reflection_context_unloaded,0.148612,0.248765,0.793376,0.055631,0.262255,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003589,0.616318,0.181508,focus_tone,0.629451,0.158356,0.117399,0.176585,0.339831,0.548132,0.403976,0.125821,0.278155,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.21000000,101.21000000,101.21000000,101.21000000,0,101.21000000,0.000000,0.018205,-0.046939,-0.032472,-0.003882,0.002459,0.000676,0.022087,0.049398,0.046494,0.020000,0.019633,0.029398,0.026861,0.000000,0.000000,0.018352,0.000000,0.000000,0.013347,0.000000,0.000000,0.000000,0.000000,0.000000,0.166837,0.000000,0.000000,0.018352,0.018352,0.000000,0.166837,0.018352,0.000000,0.000000,SHORT,0.445738,0.554391,0.000000,0.174863,-0.018676,-0.012853,0.394771,0.268667,0.349856
33,1767569900000000,dio_19mpp0p,dio_19mp,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.141127,0.260595,0.790703,0.046943,0.256240,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009316,0.612997,0.183913,focus_tone,0.601868,0.159395,0.141558,0.221388,0.314080,0.545914,0.389985,0.155269,0.234716,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.07000000,101.07000000,101.07000000,101.07000000,0,101.07000000,0.000000,0.018563,-0.047159,-0.027823,-0.003402,0.002281,0.000549,0.021966,0.049440,0.045646,0.020000,0.019525,0.029440,0.026121,0.000000,0.000000,0.023751,0.000000,0.000000,0.017274,0.000000,0.000000,0.000000,0.000000,0.000000,0.215922,0.000000,0.000000,0.023751,0.023751,0.000000,0.215922,0.023751,0.000000,0.000000,SHORT,0.432480,0.588830,0.000000,-0.596334,-0.103143,-0.226629,0.371120,0.386042,0.141299
34,1767570200000000,dio_1hs5sz6,dio_1hs5,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.104125,0.253138,0.874462,0.047633,0.173171,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005196,0.615386,0.182182,observation_tone,0.417152,0.154022,0.103515,0.151524,0.354407,0.551591,0.347353,0.109187,0.238166,LONG,0.000000,0.000000,0.519126,NO_TRADE,0.000000,0.000000,100.63000000,100.63000000,100.63000000,100.63000000,0,100.63000000,0.000000,0.024078,-0.046315,-0.051852,0.001719,-0.001694,-0.002453,0.022359,0.049176,0.049399,0.019875,0.020000,0.029301,0.029399,0.000000,0.006263,0.000000,0.000000,0.004555,0.000000,0.000000,0.000000,0.000000,0.000000,0.056937,0.000000,0.000000,0.006263,0.000000,0.006263,0.000000,0.056937,0.006263,0.000000,0.000000,LONG,0.221533,0.121723,-1.000000,-0.726986,0.073477,0.286885,-0.220573,0.198302,-0.048935
35,1767570500000000,dio_12dnns3,dio_12dn,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.102434,0.289126,0.802720,0.013659,0.210938,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.479487,0.003808,0.266592,0.225841,0.280634,0.431640,0.280446,0.212154,0.068293,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.20000000,100.20000000,100.20000000,100.20000000,0,100.20000000,0.000000,0.017693,-0.038485,-0.050212,-0.004555,0.001016,-0.000283,0.022248,0.047648,0.049929,0.019776,0.020000,0.027872,0.029929,0.000000,0.011201,0.000000,0.000000,0.008146,0.000000,0.000000,0.000000,0.000000,0.000000,0.101829,0.000000,0.000000,0.011201,0.000000,0.011201,0.000000,0.101829,0.011201,0.000000,0.000000,LONG,0.407746,-0.352594,0.000000,-0.398212,0.114873,0.067568,0.367836,0.260050,-0.279510
36,1767570800000000,dio_07wz5z9,dio_07wz,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.132349,0.267465,0.799975,0.042337,0.242362,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004183,0.615974,0.181757,focus_tone,0.581242,0.157701,0.152219,0.244096,0.301592,0.548575,0.381184,0.169496,0.211687,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.019262,-0.033293,-0.049777,-0.002863,0.001244,0.000178,0.022125,0.046660,0.049955,0.019667,0.020000,0.026993,0.029955,0.000000,0.016669,0.000000,0.000000,0.012123,0.000000,0.000000,0.000000,0.000000,0.000000,0.151532,0.000000,0.000000,0.016669,0.000000,0.016669,0.000000,0.151532,0.016669,0.000000,0.000000,LONG,0.404465,-0.521468,0.000000,0.437265,-0.363603,-0.885093,0.298191,0.441692,-0.364097
37,1767571100000000,dio_0g9z4pk,dio_0g9z,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.062625,0.302861,0.860834,0.000000,0.139166,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.241173,0.002291,0.277123,0.247341,0.268597,0.432979,0.210615,0.225817,-0.015202,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.024977,-0.046962,-0.052793,0.002629,-0.002569,-0.003687,0.022348,0.049294,0.049106,0.019865,0.020000,0.029428,0.029106,0.000000,0.006737,0.000000,0.000000,0.004900,0.000000,0.000000,0.000000,0.000000,0.000000,0.061245,0.000000,0.000000,0.006737,0.000000,0.006737,0.000000,0.061245,0.006737,0.000000,0.000000,LONG,0.244288,-0.362785,-1.000000,0.463557,-0.207135,0.225694,-0.257998,0.313536,-0.046767
38,1767571400000000,dio_140nvgu,dio_140n,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.148875,0.234131,0.819208,0.067519,0.248311,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007746,0.613907,0.183253,focus_tone,0.659512,0.158616,0.084204,0.110767,0.376947,0.546958,0.421168,0.083572,0.337596,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.52000000,100.52000000,100.52000000,100.52000000,0,100.52000000,0.000000,0.017588,-0.028902,-0.049320,-0.004444,0.001825,0.000544,0.022032,0.045868,0.049865,0.019584,0.020000,0.026284,0.029865,0.000000,0.020819,0.000000,0.000000,0.015141,0.000000,0.000000,0.000000,0.000000,0.000000,0.189262,0.000000,0.000000,0.020819,0.000000,0.020819,0.000000,0.189262,0.020819,0.000000,0.000000,LONG,0.378777,-0.060729,0.000000,0.202396,-0.099410,0.161290,0.372165,0.099642,0.046825
39,1767571700000000,dio_1hzgi1e,dio_1hzg,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hzg,reflection_context_unloaded,0.132699,0.291631,0.745188,0.018034,0.272846,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675249,0.005232,0.288637,0.267926,0.256629,0.430384,0.329699,0.239529,0.090170,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.014021,-0.031643,-0.048786,-0.008132,0.003572,0.000973,0.022154,0.046406,0.049759,0.019692,0.020000,0.026714,0.029759,0.000000,0.015388,0.000000,0.000000,0.011191,0.000000,0.000000,0.000000,0.000000,0.000000,0.139886,0.000000,0.000000,0.015388,0.000000,0.015388,0.000000,0.139886,0.015388,0.000000,0.000000,LONG,0.559270,0.449102,1.000000,0.423464,0.271717,0.569395,0.923919,0.370498,0.467007
40,1767572000000000,dio_1nu7qm4,dio_1nu7,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nu7,reflection_context_unloaded,0.131827,0.297757,0.735820,0.012946,0.277126,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.658568,0.005442,0.302340,0.294482,0.241551,0.430198,0.321440,0.256712,0.064728,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.41000000,101.41000000,101.41000000,101.41000000,0,101.41000000,0.000000,0.014083,-0.030271,-0.047776,-0.008057,0.004259,0.001785,0.022140,0.046170,0.049560,0.019680,0.020000,0.026490,0.029560,0.000000,0.016005,0.000000,0.000000,0.011640,0.000000,0.000000,0.000000,0.000000,0.000000,0.145500,0.000000,0.000000,0.016005,0.000000,0.016005,0.000000,0.145500,0.016005,0.000000,0.000000,LONG,0.580972,0.637232,1.000000,0.163472,0.346377,0.088339,0.903014,0.439272,0.413751
41,1767572300000000,dio_1mrsgr3,dio_1mrs,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mrs,reflection_context_unloaded,0.137993,0.294272,0.726745,0.015029,0.288284,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669208,0.005747,0.297495,0.285009,0.246892,0.429929,0.325744,0.250601,0.075143,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.80000000,101.80000000,101.80000000,101.80000000,0,101.80000000,0.000000,0.013349,-0.028359,-0.046672,-0.008770,0.005194,0.002674,0.022120,0.045846,0.049346,0.019662,0.020000,0.026184,0.029346,0.000000,0.016903,0.000000,0.000000,0.012293,0.000000,0.000000,0.000000,0.000000,0.000000,0.153663,0.000000,0.000000,0.016903,0.000000,0.016903,0.000000,0.153663,0.016903,0.000000,0.000000,LONG,0.612665,0.769069,1.000000,0.059524,0.197119,0.000000,0.944807,0.415323,0.444965
42,1767572600000000,dio_1lnolaa,dio_1lno,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1lno,reflection_context_unloaded,0.141164,0.294474,0.718569,0.014520,0.295951,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671466,0.005970,0.299532,0.289156,0.244520,0.429732,0.325838,0.253240,0.072598,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.14000000,102.14000000,102.14000000,102.14000000,0,102.14000000,0.000000,0.012861,-0.042697,-0.030080,-0.009244,0.005898,0.003262,0.022105,0.048595,0.046113,0.020000,0.019649,0.028595,0.026464,0.000000,0.000000,0.017560,0.000000,0.000000,0.012771,0.000000,0.000000,0.000000,0.000000,0.000000,0.159636,0.000000,0.000000,0.017560,0.017560,0.000000,0.159636,0.017560,0.000000,0.000000,SHORT,0.637251,0.895344,1.000000,-0.098548,0.082563,-0.065274,0.976882,0.426488,0.464687
