tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1770206300000000,dio_1mxa8di,dio_1mxa,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.063941,0.293287,0.868758,0.004882,0.136125,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.266893,0.000000,0.255217,0.205903,0.292321,0.435000,0.223187,0.198775,0.024412,LONG,0.000000,0.000000,0.492701,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024555,-0.051041,-0.051930,0.002055,-0.001383,-0.002556,0.022500,0.049658,0.049374,0.020000,0.020000,0.029658,0.029374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.230562,0.182585,-1.000000,0.498044,0.112277,0.310219,-0.231438,0.203529,0.283822
22,1770206600000000,dio_0we7ego,dio_0we7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0we7,reflection_context_unloaded,0.069412,0.285449,0.869200,0.010552,0.141352,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285191,0.000000,0.239955,0.176218,0.309153,0.435000,0.232350,0.179592,0.052758,SHORT,0.000000,0.000000,0.214153,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.024275,-0.050478,-0.050837,0.001775,-0.000636,-0.001113,0.022500,0.049842,0.049724,0.020000,0.020000,0.029842,0.029724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.238822,0.154428,-1.000000,0.293637,0.036043,-0.186220,-0.210092,0.126980,0.119709
23,1770206900000000,dio_1im7pji,dio_1im7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1im7,reflection_context_unloaded,0.103089,0.284257,0.809632,0.017423,0.207791,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.489459,0.000000,0.254954,0.205418,0.292596,0.435000,0.285572,0.198456,0.087116,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.12000000,101.12000000,101.12000000,101.12000000,0,101.12000000,0.000000,0.018882,-0.046600,-0.047976,-0.003618,0.002732,0.001623,0.022500,0.049332,0.049600,0.020000,0.020000,0.029332,0.029600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.407066,0.309379,0.000000,-0.044931,-0.155154,-0.401606,0.356557,0.202293,0.082147
24,1770207200000000,dio_0ye947n,dio_0ye9,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ye9,reflection_context_unloaded,0.129457,0.294136,0.748506,0.016284,0.267779,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669005,0.000000,0.291742,0.276956,0.252034,0.435000,0.326110,0.244688,0.081422,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.25000000,101.25000000,101.25000000,101.25000000,0,101.25000000,0.000000,0.014102,-0.043034,-0.045856,-0.008398,0.005623,0.003333,0.022500,0.048657,0.049189,0.020000,0.020000,0.028657,0.029189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.566486,0.515019,1.000000,-0.151814,-0.348011,-0.305677,0.902557,0.386763,0.190840
25,1770207500000000,dio_0pl42l5,dio_0pl4,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.136228,0.281114,0.755274,0.026102,0.270828,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.700099,0.000000,0.265155,0.225376,0.281281,0.435000,0.341835,0.211326,0.130509,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.39000000,101.39000000,101.39000000,101.39000000,0,101.39000000,0.000000,0.012844,-0.042984,-0.045898,-0.009656,0.005664,0.003299,0.022500,0.048648,0.049197,0.020000,0.020000,0.028648,0.029197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.560924,0.358459,1.000000,-0.033579,-0.233085,0.132530,0.934736,0.253821,0.219184
26,1770207800000000,dio_002s17r,dio_002s,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.104035,0.278848,0.817436,0.021881,0.204445,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.503966,0.000000,0.242961,0.182134,0.305799,0.435000,0.292802,0.183399,0.109403,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.017374,-0.046449,-0.048179,-0.005126,0.002854,0.001460,0.022500,0.049303,0.049639,0.020000,0.020000,0.029303,0.029639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.388681,0.148500,0.000000,-0.259707,-0.091310,0.087209,0.374433,0.142273,0.038272
27,1770208100000000,dio_03scjo4,dio_03sc,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_03sc,reflection_context_unloaded,0.053364,0.310551,0.881414,0.000000,0.118586,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.217604,0.000000,0.289877,0.273415,0.254043,0.435000,0.200199,0.242380,-0.042181,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.025600,-0.053123,-0.054318,0.003100,-0.004119,-0.005672,0.022500,0.049005,0.048646,0.020000,0.020000,0.029005,0.028646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.195088,-0.186797,-1.000000,-0.607179,0.481131,0.997268,-0.334717,0.377678,-0.050876
28,1770208400000000,dio_0vu0aw8,dio_0vu0,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vu0,reflection_context_unloaded,0.088435,0.313938,0.803477,0.000000,0.196523,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.417623,0.000000,0.316195,0.324143,0.225278,0.435000,0.249301,0.275266,-0.025965,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.019401,-0.050615,-0.052008,-0.003099,-0.000819,-0.002658,0.022500,0.049797,0.049350,0.020000,0.020000,0.029797,0.029350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405775,-0.592593,0.000000,-0.500717,0.426754,0.244444,0.280509,0.508240,-0.403135
29,1770208700000000,dio_00b7v1b,dio_00b7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00b7,reflection_context_unloaded,0.181163,0.250580,0.731585,0.060376,0.328791,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006058,0.614886,0.182544,focus_tone,0.832488,0.154707,0.138373,0.218563,0.316290,0.550791,0.454561,0.152681,0.301880,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.93000000,99.93000000,99.93000000,99.93000000,0,99.93000000,0.000000,0.011651,-0.037075,-0.046919,-0.010655,0.004091,0.002475,0.022306,0.047442,0.049394,0.019827,0.020000,0.027614,0.029394,0.000000,0.008629,0.000000,0.000000,0.006276,0.000000,0.000000,0.000000,0.000000,0.000000,0.078449,0.000000,0.000000,0.008629,0.000000,0.008629,0.000000,0.078449,0.008629,0.000000,0.000000,LONG,0.629903,-0.799991,1.000000,0.180990,-0.016992,-0.620000,0.995242,0.372091,-0.528557
30,1770209000000000,dio_0q96t2k,dio_0q96,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.136839,0.261744,0.800022,0.046849,0.246827,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008063,0.613724,0.183386,focus_tone,0.605482,0.153478,0.140891,0.223451,0.313556,0.551420,0.390087,0.155841,0.234246,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.017874,-0.043612,-0.050950,-0.004494,0.000814,-0.001262,0.022369,0.048670,0.049688,0.019883,0.020000,0.028787,0.029688,0.000000,0.005835,0.000000,0.000000,0.004244,0.000000,0.000000,0.000000,0.000000,0.000000,0.053049,0.000000,0.000000,0.005835,0.000000,0.005835,0.000000,0.053049,0.005835,0.000000,0.000000,LONG,0.424889,-0.532078,0.000000,0.918278,-0.030290,0.161580,0.391519,0.383119,-0.045261
31,1770209300000000,dio_0nwm8wp,dio_0nwm,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.105540,0.247188,0.881858,0.052376,0.170518,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003195,0.616547,0.181342,observation_tone,0.431675,0.152615,0.090129,0.126673,0.368724,0.553287,0.354739,0.092860,0.261879,SHORT,0.000000,0.000000,0.433715,NO_TRADE,0.000000,0.000000,100.76000000,100.76000000,100.76000000,100.76000000,0,100.76000000,0.000000,0.023710,-0.050761,-0.050612,0.001239,-0.001012,-0.001798,0.022471,0.049749,0.049763,0.020000,0.019974,0.029749,0.029789,0.000000,0.000000,0.001305,0.000000,0.000000,0.000949,0.000000,0.000000,0.000000,0.000000,0.000000,0.011859,0.000000,0.000000,0.001305,0.001305,0.000000,0.011859,0.001305,0.000000,0.000000,SHORT,0.211914,-0.011025,-1.000000,0.670531,-0.047999,0.024550,-0.213440,0.132075,0.159663
32,1770209600000000,dio_0bzr5sx,dio_0bzr,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.104175,0.291370,0.794342,0.011629,0.217287,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478164,0.000000,0.271992,0.238349,0.273924,0.435000,0.277927,0.219783,0.058144,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.018802,-0.047128,-0.049466,-0.003698,0.002306,0.000427,0.022500,0.049434,0.049894,0.020000,0.020000,0.029434,0.029894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.446362,0.571251,0.000000,0.266948,0.010624,0.016835,0.397025,0.287099,0.387335
33,1770209900000000,dio_19mpp0p,dio_19mp,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.137680,0.262449,0.796150,0.045947,0.249797,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012196,0.611327,0.185122,focus_tone,0.601362,0.152946,0.143177,0.227187,0.311315,0.550949,0.388152,0.158417,0.229735,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.03000000,101.03000000,101.03000000,101.03000000,0,101.03000000,0.000000,0.018952,-0.047163,-0.043821,-0.003413,0.002278,0.000548,0.022366,0.049441,0.048707,0.020000,0.019881,0.029441,0.028826,0.000000,0.000000,0.005965,0.000000,0.000000,0.004338,0.000000,0.000000,0.000000,0.000000,0.000000,0.054226,0.000000,0.000000,0.005965,0.005965,0.000000,0.054226,0.005965,0.000000,0.000000,SHORT,0.436553,0.611539,0.000000,-0.655374,-0.073176,-0.255682,0.379511,0.392440,0.134036
34,1770210200000000,dio_0inm1zr,dio_0inm,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.101379,0.256408,0.875389,0.045304,0.169915,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007146,0.614255,0.183001,observation_tone,0.410144,0.151964,0.109498,0.163591,0.347688,0.552964,0.343408,0.116887,0.226520,LONG,0.000000,0.000000,0.330357,NO_TRADE,0.000000,0.000000,100.58000000,100.58000000,100.58000000,100.58000000,0,100.58000000,0.000000,0.024465,-0.050867,-0.052091,0.001987,-0.001912,-0.002768,0.022477,0.049688,0.049324,0.019980,0.020000,0.029708,0.029324,0.000000,0.001007,0.000000,0.000000,0.000732,0.000000,0.000000,0.000000,0.000000,0.000000,0.009152,0.000000,0.000000,0.001007,0.000000,0.001007,0.000000,0.009152,0.001007,0.000000,0.000000,LONG,0.221634,0.149536,-1.000000,-0.760572,0.100474,0.321429,-0.228133,0.226696,-0.034511
35,1770210500000000,dio_12dnns3,dio_12dn,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.099671,0.290227,0.807770,0.013168,0.205397,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478742,0.000000,0.267034,0.228726,0.279380,0.435000,0.279399,0.213560,0.065839,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.14000000,100.14000000,100.14000000,100.14000000,0,100.14000000,0.000000,0.018039,-0.048831,-0.050291,-0.004461,0.000937,-0.000388,0.022500,0.049768,0.049903,0.020000,0.020000,0.029768,0.029903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405259,-0.341846,0.000000,-0.420620,0.122431,0.077187,0.365719,0.262296,-0.276945
36,1770210800000000,dio_07t9r2v,dio_07t9,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07t9,reflection_context_unloaded,0.128077,0.271073,0.804167,0.039952,0.235785,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006460,0.614653,0.182713,focus_tone,0.574308,0.153598,0.157827,0.256541,0.294849,0.551678,0.376951,0.177191,0.199761,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.019802,-0.043467,-0.049893,-0.002573,0.001157,0.000086,0.022376,0.048648,0.049979,0.019889,0.020000,0.028758,0.029979,0.000000,0.005533,0.000000,0.000000,0.004024,0.000000,0.000000,0.000000,0.000000,0.000000,0.050303,0.000000,0.000000,0.005533,0.000000,0.005533,0.000000,0.050303,0.005533,0.000000,0.000000,LONG,0.401620,-0.532499,0.000000,0.489067,-0.396337,-0.970297,0.289026,0.468362,-0.374883
37,1770211100000000,dio_0g9z4pk,dio_0g9z,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.098242,0.266026,0.865244,0.037601,0.172357,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005496,0.615213,0.182308,observation_tone,0.383533,0.152967,0.130146,0.203476,0.325042,0.552454,0.330731,0.142724,0.188007,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.38000000,100.38000000,100.38000000,100.38000000,0,100.38000000,0.000000,0.025337,-0.050150,-0.052900,0.002911,-0.002673,-0.003828,0.022426,0.049863,0.049073,0.019934,0.020000,0.029928,0.029073,0.000000,0.003281,0.000000,0.000000,0.002386,0.000000,0.000000,0.000000,0.000000,0.000000,0.029828,0.000000,0.000000,0.003281,0.000000,0.003281,0.000000,0.029828,0.003281,0.000000,0.000000,LONG,0.239419,-0.357430,-1.000000,0.459988,-0.254664,0.203160,-0.271306,0.330677,-0.049131
38,1770211400000000,dio_168nuil,dio_168n,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.102127,0.277173,0.825202,0.023468,0.198266,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505979,0.000000,0.238141,0.172686,0.311155,0.435000,0.294651,0.177310,0.117341,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.55000000,100.55000000,100.55000000,100.55000000,0,100.55000000,0.000000,0.018487,-0.047747,-0.049373,-0.004013,0.001807,0.000502,0.022500,0.049555,0.049875,0.020000,0.020000,0.029555,0.029875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.366236,-0.016571,0.000000,0.261482,-0.164459,0.084337,0.353952,0.117869,0.070344
39,1770211700000000,dio_1penx54,dio_1pen,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pen,reflection_context_unloaded,0.129801,0.292128,0.751523,0.017986,0.266463,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675164,0.000000,0.287381,0.268208,0.256993,0.435000,0.329024,0.239095,0.089929,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.014565,-0.046043,-0.049403,-0.007935,0.003182,0.000478,0.022500,0.049225,0.049881,0.020000,0.020000,0.029225,0.029881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.559186,0.449371,1.000000,0.290574,0.306741,0.771084,0.914113,0.364059,0.475602
40,1770212000000000,dio_0wspo62,dio_0wsp,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.169265,0.258515,0.746168,0.055040,0.308872,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.017457,0.608275,0.187332,focus_tone,0.805779,0.152874,0.151251,0.241465,0.303002,0.549818,0.443168,0.167966,0.275202,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.014269,-0.037550,-0.047740,-0.008053,0.004238,0.001813,0.022322,0.047537,0.049553,0.019842,0.020000,0.027695,0.029553,0.000000,0.007906,0.000000,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.071870,0.000000,0.000000,0.007906,0.000000,0.007906,0.000000,0.071870,0.007906,0.000000,0.000000,LONG,0.575866,0.604166,1.000000,0.141752,0.364621,0.036675,0.897906,0.429571,0.379688
41,1770212300000000,dio_1nvu10y,dio_1nvu,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.135645,0.292276,0.736418,0.017033,0.280616,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676368,0.000000,0.290653,0.274793,0.253261,0.435000,0.328466,0.243300,0.085165,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.66000000,101.66000000,101.66000000,101.66000000,0,101.66000000,0.000000,0.013496,-0.043476,-0.046499,-0.009004,0.005264,0.002813,0.022500,0.048739,0.049313,0.020000,0.020000,0.028739,0.029313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.606920,0.708419,1.000000,0.027046,0.188796,-0.020040,0.947137,0.381158,0.399198
42,1770212600000000,dio_06gy9nb,dio_06gy,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.139957,0.289810,0.730267,0.018577,0.288310,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.685132,0.000000,0.287155,0.268091,0.257061,0.435000,0.331832,0.238947,0.092885,LONG,0.000000,0.000000,0.377020,NO_TRADE,0.000000,0.000000,101.99000000,101.99000000,101.99000000,101.99000000,0,101.99000000,0.000000,0.012787,-0.042394,-0.045438,-0.009713,0.006145,0.003671,0.022500,0.048539,0.049109,0.020000,0.020000,0.028539,0.029109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.629200,0.795624,1.000000,-0.046691,0.053096,-0.125673,0.985133,0.363933,0.409209
