alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1h3mcvc,dio_0p8l,syntax_survives_raw,dio_text_1h3mcvc,dio_text_1h3mcvc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000761578,0.044444,0.044444,0.0,-0.049917,-0.049735,0.000182,-0.213977,-0.213926,5.1e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.075172,0.075096,-7.6e-05,-0.063716,-0.063159,0.000557,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ahjm49,dio_0pbq,syntax_survives_raw,dio_text_1ahjm49,dio_text_1ahjm49,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002083644,0.111973,0.111973,0.0,0.306989,0.302211,-0.004778,0.314043,0.315381,0.001338,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.20699,0.204983,-0.002007,0.255709,0.254607,-0.001102,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jdlpx1,dio_0pni,syntax_survives_raw,dio_text_1jdlpx1,dio_text_1jdlpx1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002806943,0.525923,0.525923,0.0,-0.199879,-0.197396,0.002483,0.944033,0.944729,0.000696,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.321805,0.320763,-0.001042,0.297445,0.29943,0.001985,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_uqfmhb,dio_0py2,syntax_survives_raw,dio_text_uqfmhb,dio_text_uqfmhb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000604189,0.73937,0.73937,0.0,-0.078341,-0.07783,0.000511,0.978065,0.978208,0.000143,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365418,0.365204,-0.000214,0.330882,0.331311,0.000429,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000878281,-0.156306,-0.156306,0.0,-0.119134,-0.121809,-0.002675,-0.233358,-0.234107,-0.000749,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.163423,0.164546,0.001123,0.017155,0.016904,-0.000251,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_oxc49x,dio_0q64,syntax_survives_raw,dio_text_oxc49x,dio_text_oxc49x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,8.2318e-05,0.455688,0.455688,0.0,-0.074271,-0.074121,0.00015,0.379204,0.379246,4.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.333703,0.33364,-6.3e-05,0.08299,0.083041,5.1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,5,2,0.005356935,-0.496859,-0.507745,-0.010886,-0.038432,-0.041593,-0.003161,0.389239,0.388354,-0.000885,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36799,0.375188,0.007198,-0.045378,-0.047156,-0.001778,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001073679,0.229615,0.229615,0.0,0.220029,0.217264,-0.002765,0.338392,0.339166,0.000774,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.252724,0.251563,-0.001161,0.316286,0.315792,-0.000494,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,8,6,0.003669482,-0.406572,-0.40332,0.003252,-0.355616,-0.36069,-0.005074,0.300428,0.299007,-0.001421,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.326855,0.328965,0.00211,-0.414391,-0.413416,0.000975,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000837493,0.264971,0.264971,0.0,-0.159176,-0.161676,-0.0025,0.355431,0.354731,-0.0007,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.180604,0.181654,0.00105,0.076597,0.076861,0.000264,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12c1nlt,dio_0r4h,syntax_survives_raw,dio_text_12c1nlt,dio_text_12c1nlt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.002479581,0.404827,0.404827,0.0,0.230729,0.230924,0.000195,0.935396,0.935341,-5.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.302973,0.303055,8.2e-05,0.100044,0.098225,-0.001819,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.055038725,-0.253068,-0.248645,0.004423,-0.154938,-0.154973,-3.5e-05,-0.243382,-0.243393,-1.1e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.229374,0.22706,-0.002314,-0.047015,-0.044367,0.002648,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_0r8l,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000880497,-0.745214,-0.745214,0.0,-0.035774,-0.033558,0.002216,0.989983,0.990372,0.000389,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398909,0.398327,-0.000582,-0.287487,-0.287031,0.000456,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002181676,-0.568884,-0.568884,0.0,-0.011703,-0.009176,0.002527,0.396723,0.397431,0.000708,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.379593,0.378532,-0.001061,-0.068521,-0.067021,0.0015,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12c1nlt,dio_0reg,syntax_survives_raw,dio_text_12c1nlt,dio_text_12c1nlt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.002479581,0.404827,0.404827,0.0,0.230729,0.230924,0.000195,0.935396,0.935341,-5.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.302973,0.303055,8.2e-05,0.100044,0.098225,-0.001819,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1k5j6bq,dio_0rt8,syntax_survives_raw,dio_text_1k5j6bq,dio_text_1k5j6bq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000989288,-0.17274,-0.17274,0.0,0.142469,0.145093,0.002624,0.360109,0.359374,-0.000735,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.215607,0.216709,0.001102,-0.208696,-0.208263,0.000433,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004305376,0.504345,0.509887,0.005542,0.415405,0.420587,0.005182,0.883687,0.882236,-0.001451,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.462232,0.468504,0.006272,0.596339,0.602094,0.005755,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002117271,0.140406,0.140406,0.0,-0.038948,-0.043214,-0.004266,-0.210906,-0.212099,-0.001193,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.135481,0.137272,0.001791,0.109507,0.108275,-0.001232,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j5uzpd,dio_0t61,syntax_survives_raw,dio_text_j5uzpd,dio_text_j5uzpd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000666461,0.164902,0.164902,0.0,0.058349,0.057807,-0.000542,-0.216338,-0.216186,0.000152,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.141786,0.141558,-0.000228,0.069239,0.068765,-0.000474,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000343239,0.32518,0.32518,0.0,-0.203466,-0.204589,-0.001123,0.94303,0.942716,-0.000314,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.226218,0.226689,0.000471,0.20706,0.207023,-3.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wqejkj,dio_0tjw,syntax_survives_raw,dio_text_1wqejkj,dio_text_1wqejkj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001147069,-0.575144,-0.575144,0.0,0.298381,0.294951,-0.00343,0.316453,0.317414,0.000961,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.428137,0.426696,-0.001441,-0.388687,-0.389046,-0.000359,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00072575,0.358005,0.358005,0.0,-0.325703,-0.327139,-0.001436,0.308803,0.308401,-0.000402,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.293667,0.29427,0.000603,0.146912,0.146485,-0.000427,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vxp6vf,dio_0udt,syntax_survives_raw,dio_text_vxp6vf,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003096802,0.550865,0.550865,0.0,-0.193079,-0.189548,0.003531,0.945938,0.946926,0.000988,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.324838,0.323356,-0.001482,0.334576,0.336709,0.002133,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9gbx6r,dio_0ug5,syntax_survives_raw,dio_text_9gbx6r,dio_text_9gbx6r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.014884111,0.728822,0.754084,0.025262,0.260807,0.244101,-0.016706,0.926974,0.931652,0.004678,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433074,0.431764,-0.00131,0.457194,0.457003,-0.000191,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6fir45,dio_0v30,syntax_survives_raw,dio_text_6fir45,dio_text_6fir45,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00274443,-0.541741,-0.541741,0.0,0.369283,0.368855,-0.000428,0.296601,0.296721,0.00012,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.457061,0.456882,-0.000179,-0.400707,-0.398695,0.002012,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000744333,0.011113,0.011113,0.0,-0.011017,-0.013422,-0.002405,-0.203085,-0.203758,-0.000673,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.055496,0.056506,0.00101,-0.06902,-0.068904,0.000116,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1s1w579,dio_0vla,syntax_survives_raw,dio_text_1s1w579,dio_text_1s1w579,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000380649,0.016672,0.016672,0.0,0.015509,0.015036,-0.000473,-0.204343,-0.20421,0.000133,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.068601,0.068402,-0.000199,-0.089508,-0.089249,0.000259,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1kj3rrr,dio_0vyh,syntax_survives_raw,dio_text_1kj3rrr,dio_text_1kj3rrr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.000195111,0.580758,0.580758,0.0,0.284898,0.284253,-0.000645,0.920229,0.920409,0.00018,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.457829,0.457558,-0.000271,0.486739,0.486739,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y45cf6,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_1y45cf6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000152121,0.864619,0.864619,0.0,0.035442,0.035944,0.000502,0.990076,0.989936,-0.00014,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.382093,0.382304,0.000211,0.459492,0.459498,6e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,9.2846e-05,-0.016453,-0.016453,0.0,-0.0672,-0.066976,0.000224,-0.218816,-0.218753,6.3e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.069599,0.069505,-9.4e-05,0.032791,0.032837,4.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,3,0,0.000765545,0.591481,0.591481,0.0,0.298575,0.29609,-0.002485,0.916399,0.917095,0.000696,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.466851,0.465807,-0.001044,0.501778,0.501672,-0.000106,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005049046,-0.108687,-0.108687,0.0,0.433251,0.429017,-0.004234,-0.32131,-0.320125,0.001185,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.334001,0.332222,-0.001779,-0.040117,-0.043701,-0.003584,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mnivhe,dio_0x9y,syntax_survives_raw,dio_text_mnivhe,dio_text_mnivhe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001136212,-0.466807,-0.466807,0.0,-0.196017,-0.193737,0.00228,0.345115,0.345754,0.000639,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.347437,0.34648,-0.000957,-0.106022,-0.106684,-0.000662,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_l23kbc,dio_0xdp,syntax_survives_raw,dio_text_l23kbc,dio_text_l23kbc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000639862,0.709529,0.709529,0.0,-0.036189,-0.034076,0.002113,0.389867,0.390459,0.000592,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.442687,0.441799,-0.000888,0.196729,0.196749,2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1eguv7,dio_0xt9,syntax_survives_raw,dio_text_1eguv7,dio_text_1eguv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000274999,0.166203,0.166203,0.0,-0.07965,-0.080559,-0.000909,0.977698,0.977444,-0.000254,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.115708,0.11609,0.000382,0.080032,0.080032,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m7bdsf,dio_0xyz,syntax_survives_raw,dio_text_m7bdsf,dio_text_m7bdsf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002018786,0.141211,0.141211,0.0,-0.188177,-0.190087,-0.00191,-0.25269,-0.253224,-0.000534,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.18345,0.184252,0.000802,0.070607,0.069187,-0.00142,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l87h91,dio_0y5i,syntax_survives_raw,dio_text_1l87h91,dio_text_1l87h91,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.6885e-05,0.011054,0.011054,0.0,-0.191182,-0.19137,-0.000188,0.346469,0.346416,-5.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.112018,0.112097,7.9e-05,0.048936,0.048936,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00055989,-0.027225,-0.027225,0.0,0.001413,0.00324,0.001827,-0.200396,-0.200907,-0.000511,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.129159,0.129926,0.000767,0.182705,0.182639,-6.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4awq52,dio_0zkk,syntax_survives_raw,dio_text_4awq52,dio_text_4awq52,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002442514,-0.71197,-0.71197,0.0,-0.03794,-0.037609,0.000331,0.389377,0.38947,9.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.344752,0.344613,-0.000139,-0.540804,-0.542595,-0.001791,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000295046,0.806273,0.806273,0.0,0.026684,0.027093,0.000409,0.992528,0.992414,-0.000114,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369237,0.369405,0.000168,0.457878,0.45807,0.000192,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001276791,0.180909,0.180909,0.0,0.19091,0.19166,0.00075,-0.253455,-0.253665,-0.00021,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.201136,0.201451,0.000315,0.081205,0.082127,0.000922,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000302206,-0.534299,-0.534299,0.0,0.377024,0.376028,-0.000996,0.294433,0.294712,0.000279,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.456186,0.455767,-0.000419,-0.404096,-0.404111,-1.5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_dv6rlo,dio_0zqm,syntax_survives_raw,dio_text_dv6rlo,dio_text_dv6rlo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000803712,0.443636,0.443636,0.0,-0.036579,-0.038452,-0.001873,0.389758,0.389234,-0.000524,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.208487,0.209275,0.000788,0.196294,0.196711,0.000417,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002377264,0.095139,0.095139,0.0,0.361499,0.356379,-0.00512,0.29878,0.300214,0.001434,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.226994,0.224844,-0.00215,0.281214,0.279891,-0.001323,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000456689,-0.275874,-0.275874,0.0,-0.238661,-0.240071,-0.00141,-0.266825,-0.26722,-0.000395,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.276317,0.27691,0.000593,-0.035245,-0.035364,-0.000119,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000226041,0.42371,0.42371,0.0,-0.016489,-0.01716,-0.000671,0.395383,0.395195,-0.000188,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.247397,0.247678,0.000281,0.320539,0.320612,7.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_10qz,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000687169,0.690835,0.690835,0.0,0.031515,0.031001,-0.000514,0.991176,0.99132,0.000144,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.33,0.329784,-0.000216,0.409901,0.40941,-0.000491,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_10xx,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002546836,-0.745271,-0.745271,0.0,-0.043118,-0.039611,0.003507,0.987927,0.988909,0.000982,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.39913,0.397657,-0.001473,-0.290208,-0.288509,0.001699,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_114i,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000392327,0.674137,0.674137,0.0,0.02953,0.030683,0.001153,0.991732,0.991409,-0.000323,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.322171,0.322655,0.000484,0.400188,0.40032,0.000132,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,4.7487e-05,0.730209,0.730209,0.0,0.145782,0.145939,0.000157,0.959181,0.959137,-4.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370327,0.370393,6.6e-05,0.403649,0.403649,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_8t480q,dio_11jn,syntax_survives_raw,dio_text_8t480q,dio_text_8t480q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000290403,0.6056,0.6056,0.0,-0.190586,-0.191067,-0.000481,0.946636,0.946501,-0.000135,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342859,0.343061,0.000202,0.305827,0.306011,0.000184,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_75uvyh,dio_11mf,syntax_survives_raw,dio_text_75uvyh,dio_text_75uvyh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000503453,-0.716986,-0.716986,0.0,0.077826,0.076919,-0.000907,0.678209,0.678463,0.000254,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.336576,0.336196,-0.00038,-0.488352,-0.488042,0.00031,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9xhgea,dio_11nj,syntax_survives_raw,dio_text_9xhgea,dio_text_9xhgea,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000722864,0.219392,0.219392,0.0,0.161895,0.159713,-0.002182,0.354669,0.35528,0.000611,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.22564,0.224724,-0.000916,0.31309,0.312874,-0.000216,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1hy2463,dio_11qz,syntax_survives_raw,dio_text_1hy2463,dio_text_1hy2463,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000140246,0.510754,0.510754,0.0,-0.026654,-0.026476,0.000178,-0.207463,-0.207413,5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.315312,0.315237,-7.5e-05,0.099085,0.09918,9.5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000257032,0.022229,0.022229,0.0,-0.025124,-0.02596,-0.000836,-0.207035,-0.207269,-0.000234,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.073198,0.073549,0.000351,-0.065659,-0.065693,-3.4e-05,True,False,False,False,False,False,False,False
