tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768436300000000,dio_1vg2p7e,dio_1vg2,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vg2,reflection_context_unloaded,0.068269,0.288815,0.866100,0.008014,0.141914,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.277769,0.002204,0.247521,0.189773,0.301246,0.433055,0.228686,0.188614,0.040072,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.023111,-0.044556,-0.050791,0.000756,-0.000434,-0.001052,0.022354,0.048837,0.049739,0.019870,0.020000,0.028967,0.029739,0.000000,0.006483,0.000000,0.000000,0.004715,0.000000,0.000000,0.000000,0.000000,0.000000,0.058938,0.000000,0.000000,0.006483,0.000000,0.006483,0.000000,0.058938,0.006483,0.000000,0.000000,LONG,0.235717,0.166817,-1.000000,-0.509848,-0.031682,0.000000,-0.208871,0.164945,-0.028946
22,1768436600000000,dio_1k4rwaa,dio_1k4r,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k4r,reflection_context_unloaded,0.066607,0.290911,0.866471,0.006519,0.140048,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273242,0.001105,0.251286,0.197729,0.296846,0.434025,0.226207,0.193612,0.032595,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.65000000,100.65000000,100.65000000,100.65000000,0,100.65000000,0.000000,0.024065,-0.048082,-0.051421,0.001638,-0.000877,-0.001885,0.022427,0.049568,0.049536,0.019935,0.020000,0.029633,0.029536,0.000000,0.003249,0.000000,0.000000,0.002363,0.000000,0.000000,0.000000,0.000000,0.000000,0.029536,0.000000,0.000000,0.003249,0.000000,0.003249,0.000000,0.029536,0.003249,0.000000,0.000000,LONG,0.236289,0.188305,-1.000000,0.524387,0.049998,0.149051,-0.213999,0.183989,0.261114
23,1768436900000000,dio_0gmgc99,dio_0gmg,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.069195,0.287117,0.866753,0.009234,0.142480,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281381,0.001122,0.243894,0.183271,0.305041,0.434010,0.230455,0.184287,0.046168,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.98000000,100.98000000,100.98000000,100.98000000,0,100.98000000,0.000000,0.024170,-0.050518,-0.048606,0.001744,-0.000689,-0.001337,0.022426,0.049829,0.049670,0.020000,0.019934,0.029829,0.029736,0.000000,0.000000,0.003301,0.000000,0.000000,0.002401,0.000000,0.000000,0.000000,0.000000,0.000000,0.030010,0.000000,0.000000,0.003301,0.003301,0.000000,0.030010,0.003301,0.000000,0.000000,SHORT,0.240078,0.176612,-1.000000,0.367429,0.032681,-0.067385,-0.209151,0.146692,0.173609
24,1768437200000000,dio_0lcip8v,dio_0lci,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0lci,reflection_context_unloaded,0.098918,0.291517,0.806624,0.011899,0.205275,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468235,0.003683,0.270188,0.233125,0.276518,0.431750,0.276290,0.216795,0.059495,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.06000000,101.06000000,101.06000000,101.06000000,0,101.06000000,0.000000,0.019294,-0.046697,-0.038176,-0.002962,0.002654,0.001544,0.022256,0.049351,0.047599,0.020000,0.019783,0.029351,0.027816,0.000000,0.000000,0.010834,0.000000,0.000000,0.007879,0.000000,0.000000,0.000000,0.000000,0.000000,0.098487,0.000000,0.000000,0.010834,0.010834,0.000000,0.098487,0.010834,0.000000,0.000000,SHORT,0.393515,0.320683,0.000000,-0.096506,-0.306324,-0.583832,0.314229,0.278784,0.039655
25,1768437500000000,dio_0bhg4wa,dio_0bhg,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bhg,reflection_context_unloaded,0.137184,0.287352,0.741603,0.020905,0.279302,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.686784,0.002738,0.280475,0.253853,0.264861,0.432584,0.334553,0.230027,0.104526,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.013287,-0.043269,-0.039046,-0.009032,0.005432,0.002896,0.022319,0.048701,0.047799,0.020000,0.019839,0.028701,0.027960,0.000000,0.000000,0.008054,0.000000,0.000000,0.005857,0.000000,0.000000,0.000000,0.000000,0.000000,0.073215,0.000000,0.000000,0.008054,0.008054,0.000000,0.073215,0.008054,0.000000,0.000000,SHORT,0.585717,0.548847,1.000000,-0.159472,-0.178650,0.160772,0.949978,0.331064,0.301236
26,1768437800000000,dio_15s8g9q,dio_15s8,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15s8,reflection_context_unloaded,0.101141,0.286877,0.809903,0.015597,0.205694,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483332,0.001849,0.260301,0.214911,0.287029,0.433368,0.282781,0.204795,0.077986,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.14000000,101.14000000,101.14000000,101.14000000,0,101.14000000,0.000000,0.018300,-0.046753,-0.043574,-0.004078,0.002609,0.001139,0.022378,0.049362,0.048669,0.020000,0.019891,0.029362,0.028778,0.000000,0.000000,0.005440,0.000000,0.000000,0.003956,0.000000,0.000000,0.000000,0.000000,0.000000,0.049452,0.000000,0.000000,0.005440,0.005440,0.000000,0.049452,0.005440,0.000000,0.000000,SHORT,0.395613,0.270464,0.000000,-0.267959,-0.173495,-0.070423,0.351421,0.229336,0.073065
27,1768438100000000,dio_1a4kji4,dio_1a4k,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a4k,reflection_context_unloaded,0.062357,0.294868,0.869713,0.003728,0.134015,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.260598,0.002037,0.258400,0.211028,0.289211,0.433203,0.220966,0.202328,0.018638,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.024280,-0.051739,-0.048414,0.001915,-0.002305,-0.003182,0.022365,0.049435,0.049589,0.020000,0.019880,0.029435,0.029709,0.000000,0.000000,0.005991,0.000000,0.000000,0.004357,0.000000,0.000000,0.000000,0.000000,0.000000,0.054465,0.000000,0.000000,0.005991,0.005991,0.000000,0.054465,0.005991,0.000000,0.000000,SHORT,0.217762,-0.137541,-1.000000,-0.509112,0.191210,0.477941,-0.253539,0.219533,-0.103622
28,1768438400000000,dio_0av4745,dio_0av4,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0av4,reflection_context_unloaded,0.129144,0.270919,0.801605,0.039866,0.238261,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008878,0.613251,0.183729,focus_tone,0.572457,0.156931,0.158790,0.256101,0.294662,0.548188,0.376760,0.177430,0.199330,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.14000000,100.14000000,100.14000000,100.14000000,0,100.14000000,0.000000,0.019206,-0.050710,-0.038582,-0.002926,-0.000944,-0.002874,0.022133,0.049766,0.047581,0.020000,0.019674,0.029766,0.027907,0.000000,0.000000,0.016325,0.000000,0.000000,0.011873,0.000000,0.000000,0.000000,0.000000,0.000000,0.148408,0.000000,0.000000,0.016325,0.016325,0.000000,0.148408,0.016325,0.000000,0.000000,SHORT,0.395675,-0.505750,0.000000,-0.530014,0.416231,0.493197,0.283455,0.472034,-0.311784
29,1768438700000000,dio_0xt48ym,dio_0xt4,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xt4,reflection_context_unloaded,0.182380,0.249389,0.730364,0.061044,0.330679,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006001,0.614920,0.182520,focus_tone,0.829962,0.160374,0.137262,0.213366,0.318671,0.545803,0.455227,0.150009,0.305218,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.89000000,99.89000000,99.89000000,99.89000000,0,99.89000000,0.000000,0.011523,-0.022664,-0.047598,-0.010408,0.003774,0.001928,0.021931,0.044819,0.049526,0.019495,0.020000,0.025324,0.029526,0.000000,0.025274,0.000000,0.000000,0.018381,0.000000,0.000000,0.000000,0.000000,0.000000,0.229766,0.000000,0.000000,0.025274,0.000000,0.025274,0.000000,0.229766,0.025274,0.000000,0.000000,LONG,0.613338,-0.719148,1.000000,0.111644,0.110693,-0.298507,0.969006,0.366396,-0.435630
30,1768439000000000,dio_05c558f,dio_05c5,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05c5,reflection_context_unloaded,0.185832,0.249206,0.722205,0.060824,0.338619,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006535,0.614610,0.182745,focus_tone,0.831943,0.163419,0.139218,0.215381,0.317201,0.542995,0.455837,0.151716,0.304121,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.71000000,99.71000000,99.71000000,99.71000000,0,99.71000000,0.000000,0.010772,-0.014734,-0.047960,-0.010953,0.003722,0.001637,0.021725,0.043509,0.049596,0.019311,0.020000,0.024198,0.029596,0.000000,0.034448,0.000000,0.000000,0.025053,0.000000,0.000000,0.000000,0.000000,0.000000,0.313161,0.000000,0.000000,0.034448,0.000000,0.034448,0.000000,0.313161,0.034448,0.000000,0.000000,LONG,0.626962,-0.785490,1.000000,0.259318,-0.010418,-0.097493,0.997083,0.375772,-0.397137
31,1768439300000000,dio_0t5zs6v,dio_0t5z,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t5z,reflection_context_unloaded,0.139339,0.256467,0.803006,0.050692,0.247685,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005810,0.615030,0.182440,focus_tone,0.611638,0.159300,0.130854,0.201374,0.325586,0.546794,0.395612,0.142153,0.253459,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.017375,-0.028159,-0.050120,-0.004629,0.001541,-0.000159,0.022004,0.045728,0.049960,0.019559,0.020000,0.026169,0.029960,0.000000,0.022038,0.000000,0.000000,0.016028,0.000000,0.000000,0.000000,0.000000,0.000000,0.200345,0.000000,0.000000,0.022038,0.000000,0.022038,0.000000,0.200345,0.022038,0.000000,0.000000,LONG,0.400622,-0.375040,0.000000,0.755015,-0.132353,-0.146277,0.362941,0.333907,-0.058074
32,1768439600000000,dio_1yffxjx,dio_1yff,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yff,reflection_context_unloaded,0.107091,0.250956,0.870833,0.048966,0.178132,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003402,0.616427,0.181429,observation_tone,0.421457,0.154345,0.099950,0.144765,0.358283,0.551713,0.349608,0.104779,0.244829,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.47000000,100.47000000,100.47000000,100.47000000,0,100.47000000,0.000000,0.023783,-0.045230,-0.048998,0.001429,-0.000977,-0.001993,0.022354,0.048965,0.049740,0.019870,0.019925,0.029094,0.029815,0.000000,0.006479,0.003762,0.000000,0.004712,0.002736,0.000000,0.000000,0.000000,0.000000,0.058900,0.034196,0.000000,0.006479,0.003762,0.006479,0.000000,0.058900,0.006479,0.000000,0.000000,LONG,0.235528,0.183077,-1.000000,0.499345,-0.057856,0.132626,-0.216200,0.181087,0.248891
33,1768439900000000,dio_0bzr5sx,dio_0bzr,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.106505,0.290773,0.789469,0.011766,0.222297,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.477550,0.004180,0.272484,0.237297,0.274103,0.431312,0.278389,0.219558,0.058831,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.92000000,100.92000000,100.92000000,100.92000000,0,100.92000000,0.000000,0.018354,-0.046947,-0.038015,-0.003870,0.002452,0.000590,0.022223,0.049399,0.047547,0.020000,0.019754,0.029399,0.027792,0.000000,0.000000,0.012294,0.000000,0.000000,0.008941,0.000000,0.000000,0.000000,0.000000,0.000000,0.111768,0.000000,0.000000,0.012294,0.012294,0.000000,0.111768,0.012294,0.000000,0.000000,SHORT,0.446209,0.572852,0.000000,0.282631,0.010437,-0.014368,0.397078,0.290203,0.385755
34,1768440200000000,dio_1n5fitm,dio_1n5f,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1n5f,reflection_context_unloaded,0.100383,0.297334,0.793363,0.007396,0.214033,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.465753,0.002028,0.284120,0.260987,0.260885,0.433210,0.271610,0.234627,0.036982,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.70000000,100.70000000,100.70000000,100.70000000,0,100.70000000,0.000000,0.018391,-0.047219,-0.043965,-0.003974,0.002233,0.000430,0.022366,0.049452,0.048734,0.020000,0.019881,0.029452,0.028853,0.000000,0.000000,0.005966,0.000000,0.000000,0.004339,0.000000,0.000000,0.000000,0.000000,0.000000,0.054235,0.000000,0.000000,0.005966,0.005966,0.000000,0.054235,0.005966,0.000000,0.000000,SHORT,0.433880,0.551600,0.000000,-0.689873,-0.014907,-0.014793,0.395826,0.348312,0.140368
35,1768440500000000,dio_0inm1zr,dio_0inm,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.059842,0.297279,0.871912,0.002203,0.130290,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.257054,0.001051,0.262546,0.219466,0.284525,0.434073,0.218709,0.207696,0.011013,LONG,0.000000,0.000000,0.516760,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.024487,-0.049735,-0.052220,0.002056,-0.002085,-0.002936,0.022430,0.049898,0.049284,0.019938,0.020000,0.029959,0.029284,0.000000,0.003091,0.000000,0.000000,0.002248,0.000000,0.000000,0.000000,0.000000,0.000000,0.028104,0.000000,0.000000,0.003091,0.000000,0.003091,0.000000,0.028104,0.003091,0.000000,0.000000,LONG,0.211470,0.116608,-1.000000,-0.726117,0.177885,0.321229,-0.249808,0.239866,-0.044721
36,1768440800000000,dio_1oxy9i9,dio_1oxy,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1oxy,reflection_context_unloaded,0.105900,0.281781,0.807411,0.019235,0.211824,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.497707,0.001913,0.251057,0.196764,0.297311,0.433312,0.289283,0.193106,0.096177,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.017271,-0.042539,-0.048964,-0.005103,0.001842,0.000830,0.022373,0.048474,0.049794,0.019887,0.020000,0.028586,0.029794,0.000000,0.005628,0.000000,0.000000,0.004093,0.000000,0.000000,0.000000,0.000000,0.000000,0.051162,0.000000,0.000000,0.005628,0.000000,0.005628,0.000000,0.051162,0.005628,0.000000,0.000000,LONG,0.409294,-0.287537,0.000000,-0.266869,0.045452,-0.172872,0.387273,0.182555,-0.259644
37,1768441100000000,dio_0a0vbra,dio_0a0v,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a0v,reflection_context_unloaded,0.092874,0.304700,0.798109,0.002023,0.203914,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.440079,0.003783,0.297634,0.286051,0.246497,0.431662,0.261215,0.251100,0.010115,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.03000000,100.03000000,100.03000000,100.03000000,0,100.03000000,0.000000,0.019096,-0.038331,-0.050034,-0.003154,0.001199,-0.000045,0.022250,0.047622,0.049989,0.019777,0.020000,0.027844,0.029989,0.000000,0.011126,0.000000,0.000000,0.008092,0.000000,0.000000,0.000000,0.000000,0.000000,0.101146,0.000000,0.000000,0.011126,0.000000,0.011126,0.000000,0.101146,0.011126,0.000000,0.000000,LONG,0.403663,-0.489937,0.000000,0.446019,-0.328682,-0.647059,0.307969,0.415183,-0.296732
38,1768441400000000,dio_108f8nu,dio_108f,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.102432,0.260428,0.864721,0.041556,0.176836,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008589,0.613418,0.183608,observation_tone,0.394720,0.155835,0.120061,0.181848,0.336887,0.549220,0.336985,0.129203,0.207782,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.024712,-0.040823,-0.052420,0.002504,-0.002228,-0.003199,0.022208,0.048039,0.049221,0.019740,0.020000,0.028298,0.029221,0.000000,0.012985,0.000000,0.000000,0.009444,0.000000,0.000000,0.000000,0.000000,0.000000,0.118048,0.000000,0.000000,0.012985,0.000000,0.012985,0.000000,0.118048,0.012985,0.000000,0.000000,LONG,0.235154,-0.286881,-1.000000,0.413319,-0.220583,0.127796,-0.261763,0.279266,-0.035897
39,1768441700000000,dio_168nuil,dio_168n,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.146010,0.236544,0.822115,0.065962,0.243847,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005095,0.615445,0.182140,focus_tone,0.654315,0.157153,0.087804,0.119240,0.372403,0.548851,0.418524,0.088715,0.329809,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.36000000,100.36000000,100.36000000,100.36000000,0,100.36000000,0.000000,0.017976,-0.033465,-0.049090,-0.004177,0.002023,0.000729,0.022153,0.046709,0.049819,0.019691,0.020000,0.027018,0.029819,0.000000,0.015429,0.000000,0.000000,0.011221,0.000000,0.000000,0.000000,0.000000,0.000000,0.140268,0.000000,0.000000,0.015429,0.000000,0.015429,0.000000,0.140268,0.015429,0.000000,0.000000,LONG,0.373727,0.055411,0.000000,0.228974,-0.141315,0.068729,0.360432,0.119261,0.099730
40,1768442000000000,dio_1coz431,dio_1coz,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1coz,reflection_context_unloaded,0.183005,0.239480,0.746672,0.069007,0.322335,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009578,0.612845,0.184023,focus_tone,0.849481,0.161868,0.115264,0.168985,0.343534,0.543672,0.466724,0.121690,0.345035,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.63000000,100.63000000,100.63000000,100.63000000,0,100.63000000,0.000000,0.012412,-0.016704,-0.047329,-0.009387,0.004497,0.002144,0.021799,0.043844,0.049473,0.019377,0.020000,0.024466,0.029473,0.000000,0.031134,0.000000,0.000000,0.022643,0.000000,0.000000,0.000000,0.000000,0.000000,0.283036,0.000000,0.000000,0.031134,0.000000,0.031134,0.000000,0.283036,0.031134,0.000000,0.000000,LONG,0.566215,0.377967,1.000000,0.147194,0.171608,0.427509,0.951950,0.254372,0.332490
41,1768442300000000,dio_1qpi2c1,dio_1qpi,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qpi,reflection_context_unloaded,0.178121,0.249690,0.740229,0.061224,0.320994,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008093,0.613706,0.183399,focus_tone,0.824377,0.162206,0.136250,0.209930,0.320347,0.543711,0.454239,0.148120,0.306118,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.012871,-0.016124,-0.047048,-0.008920,0.004707,0.002371,0.021791,0.043755,0.049419,0.019370,0.020000,0.024385,0.029419,0.000000,0.031520,0.000000,0.000000,0.022923,0.000000,0.000000,0.000000,0.000000,0.000000,0.286543,0.000000,0.000000,0.031520,0.000000,0.031520,0.000000,0.286543,0.031520,0.000000,0.000000,LONG,0.573716,0.522066,1.000000,0.153686,0.277115,0.094340,0.922408,0.360246,0.348109
42,1768442600000000,dio_0fs65z4,dio_0fs6,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fs6,reflection_context_unloaded,0.180765,0.251110,0.731155,0.059785,0.328630,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006156,0.614829,0.182586,focus_tone,0.823248,0.162943,0.140840,0.219002,0.315212,0.543501,0.452873,0.153951,0.298923,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.38000000,101.38000000,101.38000000,101.38000000,0,101.38000000,0.000000,0.012590,-0.014237,-0.046428,-0.009170,0.005306,0.002871,0.021760,0.043466,0.049299,0.019342,0.020000,0.024124,0.029299,0.000000,0.032895,0.000000,0.000000,0.023923,0.000000,0.000000,0.000000,0.000000,0.000000,0.299041,0.000000,0.000000,0.032895,0.000000,0.032895,0.000000,0.299041,0.032895,0.000000,0.000000,LONG,0.598699,0.665469,1.000000,0.159853,0.189093,0.016340,0.947054,0.384493,0.414295
