symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_010h,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.400707,-0.249525,-0.269867,0.244737,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_010h: rohe Syntaxspur mit erster Wiederkehr.
dio_0120,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659068,0.153768,0.956945,0.600721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0120: rohe Syntaxspur mit erster Wiederkehr.
dio_015b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.40645,-0.387213,0.29158,0.397337,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_015b: rohe Syntaxspur mit erster Wiederkehr.
dio_017c,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.407202,-0.017929,0.39498,0.423322,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_017c: rohe Syntaxspur mit erster Wiederkehr.
dio_01px,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.521857,-0.077462,-0.221689,0.272,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_01px: rohe Syntaxspur mit erster Wiederkehr.
dio_01w7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.569715,0.148985,0.958284,0.590474,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_01w7: rohe Syntaxspur mit erster Wiederkehr.
dio_02cr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.546521,-0.079431,0.377759,0.430198,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_02cr: rohe Syntaxspur mit erster Wiederkehr.
dio_0325,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.685735,0.042778,0.988022,0.614751,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0325: rohe Syntaxspur mit erster Wiederkehr.
dio_03fd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.72055,-0.167077,0.953218,0.606442,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_03fd: rohe Syntaxspur mit erster Wiederkehr.
dio_05c5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.768251,-0.06048,0.983066,0.621301,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05c5: rohe Syntaxspur mit erster Wiederkehr.
dio_05e5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077778,0.021293,0.994038,0.54378,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05e5: rohe Syntaxspur mit erster Wiederkehr.
dio_05f2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.656234,0.431776,0.879103,0.562538,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05f2: rohe Syntaxspur mit erster Wiederkehr.
dio_05zt,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.425269,0.07717,-0.221608,0.25499,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05zt: rohe Syntaxspur mit erster Wiederkehr.
dio_0710,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659513,-0.04722,0.386778,0.44422,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0710: rohe Syntaxspur mit erster Wiederkehr.
dio_07lp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377743,-0.000895,0.399749,0.428145,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07lp: rohe Syntaxspur mit erster Wiederkehr.
dio_07t8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.728256,-0.004496,0.998741,0.61574,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07t8: rohe Syntaxspur mit erster Wiederkehr.
dio_07we,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.493194,-0.200287,0.64392,0.495822,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07we: rohe Syntaxspur mit erster Wiederkehr.
dio_080e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.835127,0.236157,0.933876,0.617874,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_080e: rohe Syntaxspur mit erster Wiederkehr.
dio_08mk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.018306,0.422165,0.281794,0.340669,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08mk: rohe Syntaxspur mit erster Wiederkehr.
dio_091t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.05914,0.250115,0.329968,0.364339,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_091t: rohe Syntaxspur mit erster Wiederkehr.
dio_09b1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.348086,0.067703,-0.218957,0.246082,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09b1: rohe Syntaxspur mit erster Wiederkehr.
dio_09fk,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.357388,-0.259385,-0.272628,0.238704,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09fk: rohe Syntaxspur mit erster Wiederkehr.
dio_09ow,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.766155,0.260099,0.927172,0.60633,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09ow: rohe Syntaxspur mit erster Wiederkehr.
dio_09tm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.460529,0.038261,0.389287,0.435191,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09tm: rohe Syntaxspur mit erster Wiederkehr.
dio_0a08,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.852779,-0.028899,0.991908,0.634582,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a08: rohe Syntaxspur mit erster Wiederkehr.
dio_0a7t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.291307,0.000638,0.399821,0.407286,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a7t: rohe Syntaxspur mit erster Wiederkehr.
dio_0azl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.445148,-0.058001,0.38376,0.417628,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0azl: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,-0.005425,-0.201519,0.214258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0bvc,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.571651,-0.077336,-0.221654,0.278897,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bvc: rohe Syntaxspur mit erster Wiederkehr.
dio_0coa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.277669,-0.040963,0.38853,0.40775,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0coa: rohe Syntaxspur mit erster Wiederkehr.
dio_0cxr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.20348,-0.041903,0.988267,0.558407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0cxr: rohe Syntaxspur mit erster Wiederkehr.
dio_0dki,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.618135,0.368852,0.896721,0.565129,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0dki: rohe Syntaxspur mit erster Wiederkehr.
dio_0e02,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.270814,0.001775,0.399503,0.415422,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e02: rohe Syntaxspur mit erster Wiederkehr.
dio_0e1j,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.344285,0.032182,0.390989,0.410497,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e1j: rohe Syntaxspur mit erster Wiederkehr.
dio_0ehw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.329094,-0.331493,0.307182,0.392981,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ehw: rohe Syntaxspur mit erster Wiederkehr.
dio_0euj,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.043667,0.296568,0.016961,0.271415,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0euj: rohe Syntaxspur mit erster Wiederkehr.
dio_0gmo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.459915,0.267576,0.925079,0.565002,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gmo: rohe Syntaxspur mit erster Wiederkehr.
dio_0gx0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.375406,-0.042742,0.388032,0.406788,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gx0: rohe Syntaxspur mit erster Wiederkehr.
dio_0h3x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.37905,-0.240055,-0.267215,0.241981,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h3x: rohe Syntaxspur mit erster Wiederkehr.
dio_0haj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.455996,-0.179162,0.349835,0.413061,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0haj: rohe Syntaxspur mit erster Wiederkehr.
dio_0hln,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.033007,0.226241,0.336652,0.361705,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hln: rohe Syntaxspur mit erster Wiederkehr.
dio_0hlx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094454,0.09268,0.97405,0.538529,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0i4h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.338686,0.262132,0.926603,0.551689,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0i4h: rohe Syntaxspur mit erster Wiederkehr.
dio_0icm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.332695,0.033285,0.39068,0.409336,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0icm: rohe Syntaxspur mit erster Wiederkehr.
dio_0ink,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.768227,0.040526,0.988653,0.62509,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ink: rohe Syntaxspur mit erster Wiederkehr.
dio_0irs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.347464,-0.029025,0.991873,0.578629,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0irs: rohe Syntaxspur mit erster Wiederkehr.
dio_0j34,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.170315,-0.075475,0.978867,0.552247,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j34: rohe Syntaxspur mit erster Wiederkehr.
dio_0j8d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.188794,-0.050301,-0.214084,0.237351,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j8d: rohe Syntaxspur mit erster Wiederkehr.
dio_0jdy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.444089,0.276503,0.922579,0.560526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jdy: rohe Syntaxspur mit erster Wiederkehr.
dio_0jg9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.167924,-0.132761,-0.237173,0.232094,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0jgk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.51646,0.136156,-0.238124,0.272424,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jgk: rohe Syntaxspur mit erster Wiederkehr.
dio_0jp7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.401043,-0.355294,0.300518,0.399844,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jp7: rohe Syntaxspur mit erster Wiederkehr.
dio_0jty,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.398963,0.214966,0.939809,0.563759,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jty: rohe Syntaxspur mit erster Wiederkehr.
dio_0jx1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.428035,0.034999,0.3902,0.410144,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jx1: rohe Syntaxspur mit erster Wiederkehr.
dio_0ka4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504849,0.354411,0.900765,0.557927,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ka4: rohe Syntaxspur mit erster Wiederkehr.
dio_0kom,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.703408,-0.020408,0.394286,0.461861,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kom: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.3355,-0.147669,-0.241347,0.247186,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0lco,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.021948,0.066579,-0.218642,0.21253,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lco: rohe Syntaxspur mit erster Wiederkehr.
dio_0lf6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.376814,-0.243836,0.331726,0.407886,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lf6: rohe Syntaxspur mit erster Wiederkehr.
dio_0lr0,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.146628,0.403012,-0.312843,0.196297,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lr0: rohe Syntaxspur mit erster Wiederkehr.
dio_0lt8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.154859,0.135539,-0.237951,0.2271,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0lu5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453786,-0.3349,0.906228,0.559941,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lu5: rohe Syntaxspur mit erster Wiederkehr.
dio_0m1m,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.446098,0.425575,-0.019161,0.310602,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m1m: rohe Syntaxspur mit erster Wiederkehr.
dio_0m9e,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049657,-0.20087,0.343756,0.368083,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m9e: rohe Syntaxspur mit erster Wiederkehr.
dio_0mtr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.577886,0.349723,0.902078,0.564218,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mtr: rohe Syntaxspur mit erster Wiederkehr.
dio_0n41,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.170029,0.054372,-0.215224,0.238808,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n41: rohe Syntaxspur mit erster Wiederkehr.
dio_0n6e,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.311204,0.443951,0.075694,0.316561,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n6e: rohe Syntaxspur mit erster Wiederkehr.
dio_0ngs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.188832,0.124946,0.965015,0.550379,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ngs: rohe Syntaxspur mit erster Wiederkehr.
dio_0ni1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.655394,0.383433,0.892639,0.565835,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ni1: rohe Syntaxspur mit erster Wiederkehr.
dio_0nj5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.176999,0.214434,0.339959,0.374987,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nj5: rohe Syntaxspur mit erster Wiederkehr.
dio_0nq0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.254031,-0.320914,0.310144,0.384908,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nq0: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.30003,0.324509,0.109137,0.325044,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.159248,-0.083241,0.976693,0.549711,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocp: rohe Syntaxspur mit erster Wiederkehr.
dio_0omt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.382075,-0.303968,0.314889,0.40299,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0omt: rohe Syntaxspur mit erster Wiederkehr.
dio_0p12,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.781549,0.169919,0.952423,0.617008,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p12: rohe Syntaxspur mit erster Wiederkehr.
dio_0p7h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.350474,-0.03794,0.389377,0.42295,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p7h: rohe Syntaxspur mit erster Wiederkehr.
dio_0p8l,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.033327,-0.046502,-0.213021,0.224537,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p8l: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.156306,-0.115147,-0.232241,0.231761,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3v: rohe Syntaxspur mit erster Wiederkehr.
dio_0q64,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.455688,-0.065979,0.381526,0.417677,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q64: rohe Syntaxspur mit erster Wiederkehr.
dio_0qcz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.235215,0.2296,0.335712,0.383028,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qcz: rohe Syntaxspur mit erster Wiederkehr.
dio_0qs0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.717871,-0.157599,0.955872,0.608522,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qs0: rohe Syntaxspur mit erster Wiederkehr.
dio_0r90,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.57972,-0.013235,0.396294,0.433908,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r90: rohe Syntaxspur mit erster Wiederkehr.
dio_0rt8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.176999,0.152885,0.357192,0.381247,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.509887,0.414633,0.883903,0.552137,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0tp6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.054546,0.294578,0.317518,0.360486,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tp6: rohe Syntaxspur mit erster Wiederkehr.
dio_0udt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.550865,-0.202271,0.943364,0.585373,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0udt: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.002478,-0.200694,0.223012,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0vn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505663,-0.031298,0.391237,0.438124,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vn1: rohe Syntaxspur mit erster Wiederkehr.
dio_0vx6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.393422,0.265828,0.925568,0.558567,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vx6: rohe Syntaxspur mit erster Wiederkehr.
dio_0w4x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.027421,-0.071595,-0.220047,0.221711,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w4x: rohe Syntaxspur mit erster Wiederkehr.
dio_0wxw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.114111,0.419894,-0.31757,0.19071,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wxw: rohe Syntaxspur mit erster Wiederkehr.
dio_0x9y,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.472364,-0.195082,0.345377,0.414274,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x9y: rohe Syntaxspur mit erster Wiederkehr.
dio_0y5i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.005526,-0.195691,0.345207,0.364123,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y5i: rohe Syntaxspur mit erster Wiederkehr.
dio_0z2v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.04356,-0.000117,-0.200033,0.218811,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0z2v: rohe Syntaxspur mit erster Wiederkehr.
dio_0zkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.71197,-0.035647,0.390019,0.462771,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zkk: rohe Syntaxspur mit erster Wiederkehr.
dio_0zmy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.806273,0.027803,0.992215,0.631051,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zmy: rohe Syntaxspur mit erster Wiederkehr.
dio_0zoq,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.180909,0.198528,-0.255588,0.227536,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zoq: rohe Syntaxspur mit erster Wiederkehr.
dio_101q,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.818599,0.170784,0.95218,0.62226,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101q: rohe Syntaxspur mit erster Wiederkehr.
dio_101r,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.03267,0.33632,0.30583,0.353073,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101r: rohe Syntaxspur mit erster Wiederkehr.
dio_106t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.095139,0.373955,0.295293,0.357576,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106t: rohe Syntaxspur mit erster Wiederkehr.
dio_108f,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.275874,-0.241226,-0.267543,0.232818,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_108f: rohe Syntaxspur mit erster Wiederkehr.
dio_10gp,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.419555,-0.185022,0.348194,0.40974,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10gp: rohe Syntaxspur mit erster Wiederkehr.
dio_10j6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.443912,0.224841,0.937044,0.565876,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10j6: rohe Syntaxspur mit erster Wiederkehr.
dio_10qz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.695423,0.034581,0.990317,0.616304,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10qz: rohe Syntaxspur mit erster Wiederkehr.
dio_10ys,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094454,0.06207,0.98262,0.541306,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10ys: rohe Syntaxspur mit erster Wiederkehr.
dio_114i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.679663,0.028881,0.991913,0.614864,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_114i: rohe Syntaxspur mit erster Wiederkehr.
dio_11ex,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.738492,0.150593,0.957834,0.61397,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11ex: rohe Syntaxspur mit erster Wiederkehr.
