island_id,island_state,family_count,core_count,raw_count,edge_count,possible_edge_count,local_edge_density,avg_meaning_similarity,max_meaning_similarity,semantic_density,variant_attraction,island_growth,island_fragmentation,density_reproduction,semantic_vorticity,families,core_families,raw_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,density_state,dio_semantic_density_sentence
dio_semantic_island_10,raw_semantic_island,2,0,2,1,1,1.0,1.0,1.0,0.86,1.0,1.0,0.0,0.0,0.74,dio_0zbv|dio_105u,-,dio_0zbv|dio_105u,True,False,False,False,False,False,False,False,passive_semantic_density_center,dio_semantic_island_10: semantisches Dichtezentrum; Varianten koppeln an einen stabilen Inselraum.
dio_semantic_island_170,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_17y0,-,dio_17y0,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_170: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_171,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1856,-,dio_1856,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_171: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_172,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1958,-,dio_1958,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_172: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_173,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_19b6,-,dio_19b6,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_173: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_174,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_19bg,-,dio_19bg,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_174: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_175,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_19mp,-,dio_19mp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_175: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_176,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_19rg,-,dio_19rg,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_176: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_177,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_19uu,-,dio_19uu,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_177: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_178,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1a1w,-,dio_1a1w,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_178: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_179,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1a3i,-,dio_1a3i,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_179: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_18,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_01kq,-,dio_01kq,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_18: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_180,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ah9,-,dio_1ah9,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_180: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_181,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ahw,-,dio_1ahw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_181: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_182,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1awd,-,dio_1awd,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_182: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_183,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1azw,-,dio_1azw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_183: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_184,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1b8t,-,dio_1b8t,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_184: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_185,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1bj6,-,dio_1bj6,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_185: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_186,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1bnp,-,dio_1bnp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_186: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_187,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1d3k,-,dio_1d3k,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_187: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_188,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1del,-,dio_1del,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_188: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_189,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1di2,-,dio_1di2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_189: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_19,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_01sj,-,dio_01sj,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_19: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_190,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1e7a,-,dio_1e7a,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_190: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_191,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1eas,-,dio_1eas,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_191: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_192,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ebv,-,dio_1ebv,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_192: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_193,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ekr,-,dio_1ekr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_193: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_194,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1f2s,-,dio_1f2s,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_194: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_195,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1f9y,-,dio_1f9y,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_195: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_196,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fbp,-,dio_1fbp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_196: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_197,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fck,-,dio_1fck,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_197: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_198,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fdl,-,dio_1fdl,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_198: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_199,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1feq,-,dio_1feq,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_199: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_20,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_01w7,-,dio_01w7,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_20: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_200,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ffn,-,dio_1ffn,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_200: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_201,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fjx,-,dio_1fjx,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_201: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_202,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fo9,-,dio_1fo9,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_202: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_203,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1fz7,-,dio_1fz7,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_203: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_204,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1gyr,-,dio_1gyr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_204: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_205,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1h6s,-,dio_1h6s,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_205: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_206,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1hj5,-,dio_1hj5,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_206: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_207,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1hjm,-,dio_1hjm,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_207: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_208,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1hs5,-,dio_1hs5,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_208: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_209,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1hzf,-,dio_1hzf,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_209: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_21,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_02cr,-,dio_02cr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_21: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_210,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1i05,-,dio_1i05,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_210: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_211,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1i4x,-,dio_1i4x,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_211: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_212,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1im7,-,dio_1im7,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_212: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_213,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ing,-,dio_1ing,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_213: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_214,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1jba,-,dio_1jba,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_214: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_215,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1jdz,-,dio_1jdz,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_215: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_216,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1jgc,-,dio_1jgc,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_216: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_217,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1jhd,-,dio_1jhd,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_217: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_218,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1jtk,-,dio_1jtk,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_218: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_219,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1k1o,-,dio_1k1o,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_219: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_22,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_02s2,-,dio_02s2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_22: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_220,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1k59,-,dio_1k59,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_220: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_221,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1k9b,-,dio_1k9b,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_221: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_222,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ka9,-,dio_1ka9,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_222: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_223,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1kwp,-,dio_1kwp,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_223: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_224,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1lcu,-,dio_1lcu,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_224: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_225,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1lg2,-,dio_1lg2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_225: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_226,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1lno,-,dio_1lno,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_226: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_227,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1m6t,-,dio_1m6t,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_227: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_228,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1mdw,-,dio_1mdw,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_228: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_229,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1mhq,-,dio_1mhq,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_229: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_23,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_02ww,-,dio_02ww,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_23: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_230,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1mto,-,dio_1mto,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_230: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_231,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1mxa,-,dio_1mxa,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_231: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_232,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ndv,-,dio_1ndv,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_232: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_233,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1nuj,-,dio_1nuj,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_233: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_234,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1nvu,-,dio_1nvu,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_234: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_235,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1o2b,-,dio_1o2b,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_235: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_236,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1ocs,-,dio_1ocs,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_236: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_237,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1og2,-,dio_1og2,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_237: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_238,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1omn,-,dio_1omn,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_238: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_239,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1pen,-,dio_1pen,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_239: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_24,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_037i,-,dio_037i,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_24: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_240,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1pkn,-,dio_1pkn,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_240: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_241,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1pvr,-,dio_1pvr,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_241: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_242,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1pvx,-,dio_1pvx,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_242: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_243,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1qpi,-,dio_1qpi,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_243: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_244,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1qt4,-,dio_1qt4,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_244: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_245,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1r1o,-,dio_1r1o,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_245: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_246,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1rl5,-,dio_1rl5,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_246: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_247,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1s88,-,dio_1s88,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_247: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_248,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1si6,-,dio_1si6,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_248: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_249,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1slo,-,dio_1slo,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_249: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_25,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_03bb,-,dio_03bb,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_25: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
dio_semantic_island_250,isolated_trace,1,0,1,0,1,0.0,0.0,0.0,0.12,0.48,0.37,1.0,0.0,0.58,dio_1t1w,-,dio_1t1w,True,False,False,False,False,False,False,False,passive_fragmented_semantic_field,dio_semantic_island_250: fragmentiertes semantisches Feld; Naehe noch nicht gebunden.
