tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768433300000000,dio_1hs5sz6,dio_1hs5,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.060170,0.295975,0.873474,0.003233,0.129759,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.260588,0.000000,0.259458,0.214205,0.287615,0.435000,0.220292,0.204127,0.016165,LONG,0.000000,0.000000,0.498575,NO_TRADE,0.000000,0.000000,99.23000000,99.23000000,99.23000000,99.23000000,0,99.23000000,0.000000,0.024658,-0.051600,-0.052064,0.002158,-0.002121,-0.002732,0.022500,0.049479,0.049332,0.020000,0.020000,0.029479,0.029332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.212238,0.106579,-1.000000,-0.696458,0.163738,0.256410,-0.245847,0.224966,-0.056184
12,1768433600000000,dio_1dlu5r5,dio_1dlu,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dlu,reflection_context_unloaded,0.104158,0.282752,0.810013,0.018664,0.208651,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.495783,0.000000,0.252069,0.199726,0.295824,0.435000,0.288117,0.194795,0.093322,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.94000000,98.94000000,98.94000000,98.94000000,0,98.94000000,0.000000,0.017695,-0.048027,-0.049129,-0.004805,0.001582,0.000697,0.022500,0.049610,0.049827,0.020000,0.020000,0.029610,0.029827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407387,-0.284900,0.000000,-0.243449,0.068953,-0.149457,0.380693,0.187570,-0.247863
13,1768433900000000,dio_1xvd81h,dio_1xvd,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xvd,reflection_context_unloaded,0.091215,0.304232,0.803234,0.002670,0.199436,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.443074,0.000000,0.295030,0.283003,0.248604,0.435000,0.262026,0.248675,0.013351,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.02000000,99.02000000,99.02000000,99.02000000,0,99.02000000,0.000000,0.019445,-0.048601,-0.049949,-0.003055,0.001121,0.000041,0.022500,0.049722,0.049990,0.020000,0.020000,0.029722,0.029990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.402762,-0.472837,0.000000,0.435772,-0.318691,-0.647590,0.310767,0.402165,-0.289722
14,1768434200000000,dio_108f8nu,dio_108f,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.060957,0.299413,0.864824,0.000128,0.135303,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.250376,0.000000,0.267791,0.230390,0.278437,0.435000,0.215230,0.214592,0.000639,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.15000000,99.15000000,99.15000000,99.15000000,0,99.15000000,0.000000,0.025083,-0.051745,-0.052367,0.002583,-0.002313,-0.003130,0.022500,0.049433,0.049237,0.020000,0.020000,0.029433,0.029237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.235780,-0.278753,-1.000000,0.380270,-0.211361,0.130719,-0.259181,0.266691,-0.038693
15,1768434500000000,dio_168nuil,dio_168n,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.103630,0.276298,0.823020,0.023988,0.200969,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508506,0.000000,0.236885,0.170276,0.312522,0.435000,0.295687,0.175745,0.119942,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.32000000,99.32000000,99.32000000,99.32000000,0,99.32000000,0.000000,0.018381,-0.047589,-0.049035,-0.004119,0.001935,0.000773,0.022500,0.049524,0.049808,0.020000,0.020000,0.029524,0.029808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.374209,0.050388,0.000000,0.220177,-0.131621,0.070922,0.363146,0.111672,0.095244
16,1768434800000000,dio_1coz431,dio_1coz,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1coz,reflection_context_unloaded,0.137487,0.279940,0.754469,0.026998,0.272529,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.704918,0.000000,0.263132,0.221346,0.283565,0.435000,0.343733,0.208743,0.134989,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.58000000,99.58000000,99.58000000,99.58000000,0,99.58000000,0.000000,0.013104,-0.044444,-0.047196,-0.009396,0.004477,0.002251,0.022500,0.048921,0.049448,0.020000,0.020000,0.028921,0.029448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.564697,0.359365,1.000000,0.148792,0.163425,0.402299,0.954241,0.243378,0.317414
17,1768435100000000,dio_1qpi2c1,dio_1qpi,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qpi,reflection_context_unloaded,0.132063,0.290598,0.748513,0.018894,0.270380,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678555,0.000000,0.284948,0.263677,0.259563,0.435000,0.330590,0.236122,0.094469,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.91000000,99.91000000,99.91000000,99.91000000,0,99.91000000,0.000000,0.013614,-0.044303,-0.047085,-0.008886,0.004591,0.002341,0.022500,0.048894,0.049426,0.020000,0.020000,0.028894,0.029426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.570677,0.499338,1.000000,0.159130,0.279291,0.116732,0.921798,0.352485,0.341167
18,1768435400000000,dio_0fs65z4,dio_0fs6,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fs6,reflection_context_unloaded,0.134164,0.292617,0.739651,0.017007,0.277356,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676046,0.000000,0.290680,0.274846,0.253231,0.435000,0.328368,0.243334,0.085034,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.013391,-0.043575,-0.046491,-0.009109,0.005183,0.002820,0.022500,0.048758,0.049311,0.020000,0.020000,0.028758,0.029311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.596152,0.649969,1.000000,0.161649,0.196296,0.033557,0.945037,0.381295,0.409490
19,1768435700000000,dio_11ex1jn,dio_11ex,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.138253,0.290389,0.733390,0.018278,0.284888,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682265,0.000000,0.287621,0.268967,0.256564,0.435000,0.330910,0.239519,0.091390,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.66000000,100.66000000,100.66000000,100.66000000,0,100.66000000,0.000000,0.012883,-0.042799,-0.045782,-0.009617,0.005815,0.003393,0.022500,0.048614,0.049175,0.020000,0.020000,0.028614,0.029175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.618717,0.749541,1.000000,0.019712,0.114795,0.000000,0.967857,0.366175,0.424474
20,1768436000000000,dio_0azls62,dio_0azl,probe23_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0azl,reflection_context_unloaded,0.143579,0.248923,0.804141,0.055443,0.251301,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,10,10,0.166667,0.062222,0.416667,0.027709,0.608862,0.086638,focus_tone,0.618240,0.155616,0.100151,0.187905,0.334323,0.556499,0.400199,0.122987,0.277213,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.48000000,100.48000000,100.48000000,100.48000000,0,100.48000000,0.000000,0.017511,-0.046368,-0.043074,-0.004855,0.002920,0.001167,0.022366,0.049287,0.048568,0.020000,0.019881,0.029287,0.028687,0.000000,0.000000,0.005949,0.000000,0.000000,0.004326,0.000000,0.000000,0.000000,0.000000,0.000000,0.054080,0.000000,0.000000,0.005949,0.005949,0.000000,0.054080,0.005949,0.000000,0.000000,LONG,0.429539,0.502109,0.000000,-0.598937,-0.020650,-0.056180,0.394218,0.315389,0.126200
