text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1u9hanc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1u9hanc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0vqe,True,False,False,False,False,False,False,False
dio_text_1udw1m6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1udw1m6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ft4,True,False,False,False,False,False,False,False
dio_text_1uuigxj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1uuigxj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_12b2,True,False,False,False,False,False,False,False
dio_text_1v3fw9d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1v3fw9d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0jdy,True,False,False,False,False,False,False,False
dio_text_1vfcwaq,new_unconfirmed_text_island,1,7,0,1.0,0.0,0.0,0.0,0.0,0.532613,0.246666667,"dio_text_1vfcwaq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.247; passiv, keine Handlung.",0.541658,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
dio_text_1vxdbk5,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.46582,0.213333333,"dio_text_1vxdbk5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533755,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ia8|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_1w0ccp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1w0ccp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0jgl,True,False,False,False,False,False,False,False
dio_text_1wdn09y,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_1wdn09y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533699,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_17xt|dio_1gyr,True,False,False,False,False,False,False,False
dio_text_1wtyu64,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1wtyu64: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xb2hkl,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465688,0.213333333,"dio_text_1xb2hkl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.53367,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xd64od,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.478342,0.226666667,"dio_text_1xd64od: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.526728,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_03yz|dio_17qa|dio_1hjm|dio_1yff,True,False,False,False,False,False,False,False
dio_text_1xf7zxs,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1xf7zxs: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1tcv,True,False,False,False,False,False,False,False
dio_text_1xpijr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1xpijr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0juh,True,False,False,False,False,False,False,False
dio_text_1y79hw9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1y79hw9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yf1lcl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yf1lcl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ye9,True,False,False,False,False,False,False,False
dio_text_1ykyzez,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431195,0.22,"dio_text_1ykyzez: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504444,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0xn0|dio_12im|dio_19uu,True,False,False,False,False,False,False,False
dio_text_1yvyqoy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yvyqoy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_16xo,True,False,False,False,False,False,False,False
dio_text_1yy7b02,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yy7b02: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0w05,True,False,False,False,False,False,False,False
dio_text_2fv6u4,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_2fv6u4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.5337,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
dio_text_2huq5y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_2huq5y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_118t,True,False,False,False,False,False,False,False
dio_text_2ky1th,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431161,0.22,"dio_text_2ky1th: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504434,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_09xu|dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
dio_text_3cksnx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_3cksnx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3n3v6t,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_3n3v6t: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0h8k,True,False,False,False,False,False,False,False
dio_text_49bo5i,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_49bo5i: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4rcuji,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_4rcuji: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1i4x,True,False,False,False,False,False,False,False
dio_text_4zlfdv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_4zlfdv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ghz,True,False,False,False,False,False,False,False
dio_text_53xiik,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_53xiik: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1fz7,True,False,False,False,False,False,False,False
dio_text_564ra6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_564ra6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0x86,True,False,False,False,False,False,False,False
dio_text_5c0370,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465787,0.213333333,"dio_text_5c0370: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533734,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
dio_text_65wy8h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_65wy8h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1bnp,True,False,False,False,False,False,False,False
dio_text_6aj5eo,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465739,0.213333333,"dio_text_6aj5eo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533703,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_168n|dio_19b6,True,False,False,False,False,False,False,False
dio_text_7uk4r3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_7uk4r3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1fo9,True,False,False,False,False,False,False,False
dio_text_88n1j5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_88n1j5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_11qj,True,False,False,False,False,False,False,False
dio_text_8y31ii,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_8y31ii: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0zmc,True,False,False,False,False,False,False,False
dio_text_90elun,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_90elun: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_03em,True,False,False,False,False,False,False,False
dio_text_ab0vwf,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_ab0vwf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533699,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0ui7|dio_1d3k,True,False,False,False,False,False,False,False
dio_text_axk913,new_unconfirmed_text_island,1,14,0,1.0,0.0,0.0,0.0,0.0,0.731598,0.28,"dio_text_axk913: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.280; passiv, keine Handlung.",0.629317,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_01w7|dio_07bo|dio_0bkt|dio_0j6l|dio_0o73|dio_14eb|dio_16qb|dio_17ud|dio_19rg|dio_1f9y|dio_1fbp|dio_1ka9|dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
dio_text_bfyz2y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_bfyz2y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0qsr,True,False,False,False,False,False,False,False
dio_text_bnngns,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_bnngns: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1k1o,True,False,False,False,False,False,False,False
dio_text_c29c6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_c29c6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0qwb,True,False,False,False,False,False,False,False
dio_text_c8iucg,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_c8iucg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0wsf,True,False,False,False,False,False,False,False
dio_text_cbaacj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_cbaacj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1kwp,True,False,False,False,False,False,False,False
dio_text_d6wxct,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_d6wxct: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_03bb,True,False,False,False,False,False,False,False
dio_text_eerx7v,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.512871,0.22,"dio_text_eerx7v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.555985,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0fsw|dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
dio_text_f8qv2v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_f8qv2v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1k9b,True,False,False,False,False,False,False,False
dio_text_g2ete1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_g2ete1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_17y0,True,False,False,False,False,False,False,False
dio_text_g8vqvy,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.526666,0.226666667,"dio_text_g8vqvy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.555896,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0hd3|dio_0w16|dio_13di|dio_1mhq,True,False,False,False,False,False,False,False
dio_text_gnlzuv,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465729,0.213333333,"dio_text_gnlzuv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533697,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_00mq|dio_0lxp,True,False,False,False,False,False,False,False
dio_text_gwj6yd,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465778,0.213333333,"dio_text_gwj6yd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533728,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_01sj|dio_0jjr,True,False,False,False,False,False,False,False
dio_text_hhfioz,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.46584,0.213333333,"dio_text_hhfioz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533768,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0w94|dio_1szd,True,False,False,False,False,False,False,False
dio_text_i3ekge,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465668,0.213333333,"dio_text_i3ekge: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533657,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0oah|dio_19mp,True,False,False,False,False,False,False,False
dio_text_ica3lu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_ica3lu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0wsp,True,False,False,False,False,False,False,False
dio_text_j5ifpp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_j5ifpp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0n1z,True,False,False,False,False,False,False,False
dio_text_jd2fli,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.430022,0.226666667,"dio_text_jd2fli: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.497555,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_002s|dio_1001|dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
dio_text_jwkf1a,new_unconfirmed_text_island,1,10,0,1.0,0.0,0.0,0.0,0.0,0.621204,0.266666667,"dio_text_jwkf1a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.267; passiv, keine Handlung.",0.579557,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_095l|dio_0g9z|dio_0h3x|dio_0l9d|dio_0xkp|dio_1958|dio_1a3i|dio_1ebv|dio_1ocs|dio_1uf1,True,False,False,False,False,False,False,False
dio_text_k1rwir,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_k1rwir: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1bj6,True,False,False,False,False,False,False,False
dio_text_k2zhzo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_k2zhzo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0nrp,True,False,False,False,False,False,False,False
dio_text_k8rtsl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_k8rtsl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_037i,True,False,False,False,False,False,False,False
dio_text_kekv5o,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465775,0.213333333,"dio_text_kekv5o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533726,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0cyg|dio_0rwa,True,False,False,False,False,False,False,False
dio_text_kfmtcz,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431163,0.22,"dio_text_kfmtcz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504433,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0mod|dio_0uxe|dio_1215,True,False,False,False,False,False,False,False
dio_text_la9544,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_la9544: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0x0x,True,False,False,False,False,False,False,False
dio_text_la9pia,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_la9pia: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_1856,True,False,False,False,False,False,False,False
dio_text_lkh0hi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_lkh0hi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0bzr,True,False,False,False,False,False,False,False
dio_text_lkoyvo,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465716,0.213333333,"dio_text_lkoyvo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533688,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_14iy|dio_17se,True,False,False,False,False,False,False,False
dio_text_mkk94q,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_mkk94q: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0nwm,True,False,False,False,False,False,False,False
dio_text_mm3km5,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465798,0.213333333,"dio_text_mm3km5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533741,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0v3a|dio_11vr,True,False,False,False,False,False,False,False
dio_text_mpbutk,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465771,0.213333333,"dio_text_mpbutk: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533724,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
dio_text_n3vo3e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_n3vo3e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_only,varianteG_only,"{""emerging_text_island"": 1}","{""varianteG_only"": 1}",dio_0wdq,True,False,False,False,False,False,False,False
