alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_uqfmhb,dio_0py2,syntax_survives_raw,dio_text_uqfmhb,dio_text_uqfmhb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001711026,0.736519,0.73937,0.002851,-0.073971,-0.076149,-0.002178,0.979288,0.978679,-0.000609,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.362086,0.364499,0.002413,0.331145,0.331453,0.000308,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5ifltk,dio_0q3d,syntax_survives_raw,dio_text_5ifltk,dio_text_5ifltk,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000129492,0.626133,0.626133,0.0,-0.08299,-0.083418,-0.000428,0.976763,0.976643,-0.00012,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.310952,0.311132,0.00018,0.312772,0.312772,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003487699,-0.161872,-0.161872,0.0,-0.120696,-0.117062,0.003634,-0.233795,-0.232777,0.001018,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.16701,0.165484,-0.001526,0.013099,0.015528,0.002429,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_oxc49x,dio_0q64,syntax_survives_raw,dio_text_oxc49x,dio_text_oxc49x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,3.9303e-05,0.455688,0.455688,0.0,-0.068094,-0.068224,-0.00013,0.380934,0.380897,-3.7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.331109,0.331163,5.4e-05,0.084795,0.084795,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000520157,-0.492552,-0.492552,0.0,-0.034175,-0.035657,-0.001482,0.390431,0.390016,-0.000415,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365197,0.36582,0.000623,-0.04089,-0.041084,-0.000194,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001058117,0.235215,0.235215,0.0,0.225081,0.225163,8.2e-05,0.336977,0.336954,-2.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.258989,0.259024,3.5e-05,0.324401,0.323624,-0.000777,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.005694061,-0.395471,-0.406531,-0.01106,-0.353782,-0.357373,-0.003591,0.300941,0.299936,-0.001005,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.321422,0.327577,0.006155,-0.405568,-0.414507,-0.008939,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001050563,0.264971,0.264971,0.0,-0.160861,-0.157878,0.002983,0.354959,0.355794,0.000835,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.181312,0.180058,-0.001254,0.07763,0.078024,0.000394,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,10,2,0.002802134,-0.255008,-0.255287,-0.000279,-0.147145,-0.154254,-0.007109,-0.241201,-0.243191,-0.00199,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.225911,0.229778,0.003867,-0.050196,-0.0485,0.001696,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_0r8l,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000652443,-0.745214,-0.745214,0.0,-0.032738,-0.034477,-0.001739,0.990601,0.990346,-0.000255,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.397983,0.398364,0.000381,-0.288025,-0.287702,0.000323,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000535396,-0.57972,-0.57972,0.0,-0.018982,-0.017832,0.00115,0.394685,0.395007,0.000322,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.383687,0.383204,-0.000483,-0.082077,-0.082376,-0.000299,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19ui5ym,dio_0reg,syntax_survives_raw,dio_text_19ui5ym,dio_text_19ui5ym,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.008374946,0.399241,0.396332,-0.002909,0.233331,0.22866,-0.004671,0.934667,0.935975,0.001308,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.301127,0.295284,-0.005843,0.096595,0.103728,0.007133,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0rt8,dio_0rt8,syntax_survives_raw,dio_text_1k5j6bq,dio_text_30lu29,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,2,0,0.00241862,-0.177017,-0.177017,0.0,0.151348,0.147616,-0.003732,0.357623,0.358667,0.001044,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.215974,0.214407,-0.001567,-0.201912,-0.203482,-0.00157,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00200311,0.504345,0.498753,-0.005592,0.415754,0.414835,-0.000919,0.883589,0.883846,0.000257,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.462379,0.460236,-0.002143,0.59634,0.594096,-0.002244,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ef2xp,dio_0sdt,syntax_survives_raw,dio_text_1ef2xp,dio_text_1ef2xp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001943849,0.378612,0.383173,0.004561,-0.049153,-0.045788,0.003365,0.386237,0.387179,0.000942,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.189067,0.190058,0.000991,0.15802,0.160263,0.002243,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000731078,0.137645,0.137645,0.0,-0.039278,-0.038261,0.001017,-0.210998,-0.210713,0.000285,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.134753,0.134325,-0.000428,0.108293,0.10878,0.000487,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.004095015,0.333576,0.330143,-0.003433,-0.198204,-0.205345,-0.007141,0.944503,0.942504,-0.001999,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.228159,0.229356,0.001197,0.211854,0.20805,-0.003804,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wqejkj,dio_0tjw,syntax_survives_raw,dio_text_1wqejkj,dio_text_1wqejkj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001524429,-0.588948,-0.589007,-5.9e-05,0.299093,0.297158,-0.001935,0.316254,0.316796,0.000542,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433954,0.433172,-0.000782,-0.388698,-0.387705,0.000993,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002500868,0.358005,0.358005,0.0,-0.329759,-0.325679,0.00408,0.307667,0.30881,0.001143,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.295371,0.293657,-0.001714,0.145276,0.146872,0.001596,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0udt,dio_0udt,syntax_survives_raw,dio_text_1dvsjku,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.001537512,0.550865,0.550865,0.0,-0.203275,-0.198283,0.004992,0.943083,0.944481,0.001398,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329121,0.327024,-0.002097,0.332411,0.3322,-0.000211,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9gbx6r,dio_0ug5,syntax_survives_raw,dio_text_9gbx6r,dio_text_9gbx6r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.0010127,0.728784,0.731626,0.002842,0.260955,0.260551,-0.000404,0.926932,0.927046,0.000114,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.431928,0.432651,0.000723,0.455948,0.456881,0.000933,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ushdec,dio_0uiz,syntax_survives_raw,dio_text_ushdec,dio_text_ushdec,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000899121,0.505612,0.505612,0.0,-0.029494,-0.031529,-0.002035,0.391742,0.391172,-0.00057,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.254817,0.255672,0.000855,0.187953,0.188434,0.000481,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6fir45,dio_0v30,syntax_survives_raw,dio_text_6fir45,dio_text_6fir45,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000204677,-0.541741,-0.541741,0.0,0.363747,0.363352,-0.000395,0.298151,0.298262,0.000111,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.454736,0.45457,-0.000166,-0.400378,-0.400499,-0.000121,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005435884,0.0,0.005556,0.005556,0.001456,-0.003347,-0.004803,-0.200408,-0.200937,-0.000529,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.050354,0.051712,0.001358,-0.074614,-0.071862,0.002752,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y45cf6,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_1y45cf6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.00018564,0.864619,0.864619,0.0,0.034785,0.03474,-4.5e-05,0.99026,0.990273,1.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.381818,0.381798,-2e-05,0.46061,0.460747,0.000137,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004932387,-0.021937,-0.021937,0.0,-0.070812,-0.065964,0.004848,-0.219827,-0.21847,0.001357,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.078709,0.074323,-0.004386,0.039041,0.037243,-0.001798,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.0020412,0.5888,0.5888,0.0,0.294373,0.294949,0.000576,0.917576,0.917414,-0.000162,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.465438,0.464509,-0.000929,0.498313,0.496484,-0.001829,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00155996,-0.108687,-0.108687,0.0,0.423066,0.424248,0.001182,-0.318458,-0.318789,-0.000331,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.329723,0.330219,0.000496,-0.043834,-0.04272,0.001114,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_l23kbc,dio_0xdp,syntax_survives_raw,dio_text_l23kbc,dio_text_l23kbc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002074936,0.703871,0.709529,0.005658,-0.03605,-0.035338,0.000712,0.389906,0.390105,0.000199,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.439654,0.442332,0.002678,0.194333,0.196653,0.00232,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0xt9,dio_0xt9,syntax_survives_raw,dio_text_khunoy,dio_text_1eguv7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.001856893,0.183261,0.178665,-0.004596,-0.091308,-0.089591,0.001717,0.974434,0.974914,0.00048,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.128998,0.125857,-0.003141,0.082107,0.080267,-0.00184,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l87h91,dio_0y5i,syntax_survives_raw,dio_text_1l87h91,dio_text_1l87h91,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,7.382e-06,0.011054,0.011054,0.0,-0.191966,-0.191953,1.3e-05,0.34625,0.346253,3e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.112347,0.112341,-6e-06,0.048959,0.048963,4e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xai1z3,dio_0yk9,syntax_survives_raw,dio_text_1xai1z3,dio_text_1xai1z3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,4.9538e-05,0.858233,0.858233,0.0,0.060822,0.060662,-0.00016,0.98297,0.983015,4.5e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.387146,0.387075,-7.1e-05,0.471703,0.471707,4e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003600693,-0.04356,-0.038115,0.005445,-0.003528,-0.00307,0.000458,-0.200988,-0.20086,0.000128,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.136344,0.135617,-0.000727,0.173322,0.178827,0.005505,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_0zkk,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004360491,-0.71197,-0.71197,0.0,-0.031674,-0.035715,-0.004041,0.391131,0.39,-0.001131,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342119,0.343816,0.001697,-0.539304,-0.542376,-0.003072,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.6258e-05,0.806273,0.806273,0.0,0.028587,0.028401,-0.000186,0.991996,0.992048,5.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370036,0.369958,-7.8e-05,0.459441,0.459441,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6zwd5s,dio_0znt,syntax_survives_raw,dio_text_6zwd5s,dio_text_6zwd5s,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002096287,-0.065818,-0.065818,0.0,0.421124,0.421062,-6.2e-05,0.282085,0.282103,1.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.265271,0.265245,-2.6e-05,0.062226,0.060688,-0.001538,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002014437,0.180909,0.180909,0.0,0.1964,0.196022,-0.000378,-0.254992,-0.254886,0.000106,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.203442,0.203283,-0.000159,0.083147,0.081671,-0.001476,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000580338,-0.534299,-0.534299,0.0,0.373077,0.373841,0.000764,0.295538,0.295325,-0.000213,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.454528,0.454849,0.000321,-0.403885,-0.403495,0.00039,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_dv6rlo,dio_0zqm,syntax_survives_raw,dio_text_dv6rlo,dio_text_dv6rlo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003288043,0.437976,0.443636,0.00566,-0.030396,-0.035568,-0.005172,0.391489,0.390041,-0.001448,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.205299,0.210449,0.00515,0.191437,0.192359,0.000922,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004670359,0.095129,0.089534,-0.005595,0.3648,0.368429,0.003629,0.297856,0.29684,-0.001016,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.230765,0.228146,-0.002619,0.285375,0.281676,-0.003699,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002029369,-0.275874,-0.281364,-0.00549,-0.240514,-0.24049,2.4e-05,-0.267344,-0.267337,7e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.277097,0.27998,0.002883,-0.037085,-0.039222,-0.002137,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ein2fd,dio_10j6,syntax_survives_raw,dio_text_1ein2fd,dio_text_1ein2fd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00027884,0.443956,0.443956,0.0,0.22557,0.224648,-0.000922,0.936841,0.937098,0.000257,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.325939,0.325552,-0.000387,0.423871,0.423871,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004257476,0.412705,0.418207,0.005502,-0.015637,-0.014676,0.000961,0.395622,0.395891,0.000269,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.241259,0.244921,0.003662,0.314155,0.318185,0.00403,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1q6p,dio_10qz,syntax_survives_raw,dio_text_1q6p,dio_text_1q6p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.4895e-05,0.690818,0.690818,0.0,0.037525,0.037345,-0.00018,0.989493,0.989544,5.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.331928,0.331852,-7.6e-05,0.407949,0.407949,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_10xx,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002208597,-0.745271,-0.745271,0.0,-0.043734,-0.043811,-7.7e-05,0.987754,0.987733,-2.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.399388,0.399421,3.3e-05,-0.293283,-0.291663,0.00162,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1q6p,dio_114i,syntax_survives_raw,dio_text_1q6p,dio_text_1q6p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000307862,0.674137,0.674137,0.0,0.032268,0.031262,-0.001006,0.990965,0.991247,0.000282,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.323321,0.322898,-0.000423,0.399987,0.400021,3.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,5.0623e-05,0.738492,0.738492,0.0,0.14862,0.148786,0.000166,0.958386,0.95834,-4.6e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.376979,0.377051,7.2e-05,0.411811,0.411814,3e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_75uvyh,dio_11mf,syntax_survives_raw,dio_text_75uvyh,dio_text_75uvyh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000913056,-0.716986,-0.716986,0.0,0.075472,0.077667,0.002195,0.678868,0.678253,-0.000615,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335588,0.33651,0.000922,-0.486105,-0.485645,0.00046,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9xhgea,dio_11nj,syntax_survives_raw,dio_text_9xhgea,dio_text_9xhgea,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000118016,0.213886,0.213886,0.0,0.166279,0.166669,0.00039,0.353442,0.353333,-0.000109,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.225753,0.225917,0.000164,0.314825,0.314825,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.007971252,0.01389,0.012965,-0.000925,0.003498,0.00272,-0.000778,-0.206535,-0.207319,-0.000784,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.071598,0.069131,-0.002467,-0.079195,-0.070846,0.008349,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1204,dio_1204,syntax_survives_raw,dio_text_p3rsab,dio_text_1353oo3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,6,6,0,0.001323016,0.307589,0.307589,0.0,0.02991,0.028229,-0.001681,0.391625,0.392096,0.000471,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.236388,0.235681,-0.000707,0.071348,0.070452,-0.000896,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.002805906,-0.209857,-0.209857,0.0,0.097459,0.0935,-0.003959,-0.227288,-0.22618,0.001108,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.211597,0.209934,-0.001663,-0.214705,-0.216567,-0.001862,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_12x0,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,8,2,0.002361536,-0.701569,-0.701817,-0.000248,-0.029743,-0.030065,-0.000322,0.391672,0.391582,-9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.341258,0.342647,0.001389,-0.537319,-0.539861,-0.002542,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000174622,0.458042,0.458042,0.0,-0.039659,-0.040212,-0.000553,0.388895,0.388741,-0.000154,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.318395,0.318627,0.000232,0.110719,0.110682,-3.7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000169148,0.128017,0.128017,0.0,-0.012321,-0.011762,0.000559,-0.20345,-0.203293,0.000157,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.143002,0.142767,-0.000235,0.15048,0.15048,0.0,True,False,False,False,False,False,False,False
