text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1994dnl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1994dnl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jdz,True,False,False,False,False,False,False,False
dio_text_19hwb5v,inner_soft_variation_space,variant_resilient_text_island,0.393766267,0.4345239,0.457506507,0.0,0.0,0.606233733,"dio_text_19hwb5v: inner_soft_variation_space; score=0.394; stable=0.435; var=0.458; passiv, keine Handlung.",1,2,dio_0ui7|dio_1d3k,True,False,False,False,False,False,False,False
dio_text_1acqnej,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1acqnej: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_12tp,True,False,False,False,False,False,False,False
dio_text_1asaq5b,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1asaq5b: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0a00,True,False,False,False,False,False,False,False
dio_text_1axxr0j,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1axxr0j: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1si6,True,False,False,False,False,False,False,False
dio_text_1ayz,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ayz: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0siu,True,False,False,False,False,False,False,False
dio_text_1b2bq44,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1b2bq44: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05st,True,False,False,False,False,False,False,False
dio_text_1bd2xl5,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1bd2xl5: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1pvr,True,False,False,False,False,False,False,False
dio_text_1c0lkzn,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1c0lkzn: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1jhd,True,False,False,False,False,False,False,False
dio_text_1c3wtc0,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1c3wtc0: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_14md,True,False,False,False,False,False,False,False
dio_text_1ccct8g,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ccct8g: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1wnr,True,False,False,False,False,False,False,False
dio_text_1cgwgm,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1cgwgm: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0jhl,True,False,False,False,False,False,False,False
dio_text_1cjlpka,inner_drift_watch_space,new_unconfirmed_text_island,0.2315336,0.4467174,0.39261344,0.0,0.5,0.7684664,"dio_text_1cjlpka: inner_drift_watch_space; score=0.232; stable=0.447; var=0.393; passiv, keine Handlung.",1,1,dio_05ws,True,False,False,False,False,False,False,False
dio_text_1dddc9a,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1dddc9a: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1jtk,True,False,False,False,False,False,False,False
dio_text_1dg4vy8,inner_soft_variation_space,variant_resilient_text_island,0.475439467,0.6591252,0.490175787,0.0,0.0,0.524560533,"dio_text_1dg4vy8: inner_soft_variation_space; score=0.475; stable=0.659; var=0.490; passiv, keine Handlung.",1,2,dio_14ls|dio_1og2,True,False,False,False,False,False,False,False
dio_text_1dm1pbm,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1dm1pbm: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0ycr,True,False,False,False,False,False,False,False
dio_text_1dmfjko,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1dmfjko: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0ocv,True,False,False,False,False,False,False,False
dio_text_1dt6aka,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1dt6aka: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0u87,True,False,False,False,False,False,False,False
dio_text_1e700b9,inner_soft_variation_space,variant_resilient_text_island,0.4142404,0.4541611,0.46569616,0.0,0.0,0.5857596,"dio_text_1e700b9: inner_soft_variation_space; score=0.414; stable=0.454; var=0.466; passiv, keine Handlung.",1,4,dio_0t1p|dio_12dn|dio_130c|dio_13hp,True,False,False,False,False,False,False,False
dio_text_1ejlkwl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ejlkwl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_12ym,True,False,False,False,False,False,False,False
dio_text_1es4uh3,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1es4uh3: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0fon,True,False,False,False,False,False,False,False
dio_text_1fi99b2,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1fi99b2: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0pkw,True,False,False,False,False,False,False,False
dio_text_1fm13t8,inner_drift_watch_space,new_unconfirmed_text_island,0.2263744,0.4325296,0.39054976,0.0,0.5,0.7736256,"dio_text_1fm13t8: inner_drift_watch_space; score=0.226; stable=0.433; var=0.391; passiv, keine Handlung.",1,1,dio_0yn1,True,False,False,False,False,False,False,False
dio_text_1fq70kn,inner_soft_variation_space,variant_resilient_text_island,0.475449667,0.65915325,0.490179867,0.0,0.0,0.524550333,"dio_text_1fq70kn: inner_soft_variation_space; score=0.475; stable=0.659; var=0.490; passiv, keine Handlung.",1,2,dio_0cyg|dio_0rwa,True,False,False,False,False,False,False,False
dio_text_1fz9hf9,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1fz9hf9: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1hs5,True,False,False,False,False,False,False,False
dio_text_1gg2suu,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1gg2suu: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_17u5,True,False,False,False,False,False,False,False
dio_text_1gh6i8d,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1gh6i8d: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0fch,True,False,False,False,False,False,False,False
dio_text_1gml6ou,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1gml6ou: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1e7a,True,False,False,False,False,False,False,False
dio_text_1gnylhs,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gnylhs: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_02ww,True,False,False,False,False,False,False,False
dio_text_1gwoia5,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1gwoia5: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_05ue,True,False,False,False,False,False,False,False
dio_text_1hnuw0d,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1hnuw0d: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1ah9,True,False,False,False,False,False,False,False
dio_text_1hxbuwj,inner_soft_variation_space,variant_resilient_text_island,0.393769667,0.43453325,0.457507867,0.0,0.0,0.606230333,"dio_text_1hxbuwj: inner_soft_variation_space; score=0.394; stable=0.435; var=0.458; passiv, keine Handlung.",1,2,dio_14iy|dio_17se,True,False,False,False,False,False,False,False
dio_text_1i95c1i,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1i95c1i: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0pam,True,False,False,False,False,False,False,False
dio_text_1iipjpw,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1iipjpw: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1pkn,True,False,False,False,False,False,False,False
dio_text_1iqihsh,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1iqihsh: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1wbu,True,False,False,False,False,False,False,False
dio_text_1iy6mgi,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1iy6mgi: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_07t9,True,False,False,False,False,False,False,False
dio_text_1j0fpv7,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1j0fpv7: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1ytc,True,False,False,False,False,False,False,False
dio_text_1j4naiy,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1j4naiy: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0mdk,True,False,False,False,False,False,False,False
dio_text_1j5f0xx,inner_drift_watch_space,new_unconfirmed_text_island,0.318871733,0.6502306,0.427548693,0.0,0.5,0.681128267,"dio_text_1j5f0xx: inner_drift_watch_space; score=0.319; stable=0.650; var=0.428; passiv, keine Handlung.",1,3,dio_09xu|dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
dio_text_1j80ia3,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1j80ia3: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0t27,True,False,False,False,False,False,False,False
dio_text_1jagfnc,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1jagfnc: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1hj5,True,False,False,False,False,False,False,False
dio_text_1jdlpx1,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1jdlpx1: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0pni,True,False,False,False,False,False,False,False
dio_text_1jk9v37,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1jk9v37: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0y5o,True,False,False,False,False,False,False,False
dio_text_1k3l4kg,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1k3l4kg: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_06v8,True,False,False,False,False,False,False,False
dio_text_1k7vqpn,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1k7vqpn: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_02cr,True,False,False,False,False,False,False,False
dio_text_1kx4hnb,inner_soft_variation_space,variant_resilient_text_island,0.393756467,0.43449695,0.457502587,0.0,0.0,0.606243533,"dio_text_1kx4hnb: inner_soft_variation_space; score=0.394; stable=0.434; var=0.458; passiv, keine Handlung.",1,2,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
dio_text_1llvid6,inner_soft_variation_space,variant_resilient_text_island,0.510796333,0.62802325,0.504318533,0.0,0.0,0.489203667,"dio_text_1llvid6: inner_soft_variation_space; score=0.511; stable=0.628; var=0.504; passiv, keine Handlung.",1,9,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,True,False,False,False,False,False,False,False
dio_text_1mdfmx0,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1mdfmx0: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_06b8,True,False,False,False,False,False,False,False
dio_text_1mvaeuf,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1mvaeuf: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1ekr,True,False,False,False,False,False,False,False
dio_text_1nb8rj3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1nb8rj3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0mlx,True,False,False,False,False,False,False,False
dio_text_1nn5psx,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1nn5psx: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_1lcu,True,False,False,False,False,False,False,False
dio_text_1o49i9,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1o49i9: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0t1p,True,False,False,False,False,False,False,False
dio_text_1o8gs8u,inner_soft_variation_space,variant_resilient_text_island,0.4045778,0.42758895,0.46183112,0.0,0.0,0.5954222,"dio_text_1o8gs8u: inner_soft_variation_space; score=0.405; stable=0.428; var=0.462; passiv, keine Handlung.",1,4,dio_03yz|dio_17qa|dio_1hjm|dio_1yff,True,False,False,False,False,False,False,False
dio_text_1orwsh,inner_soft_variation_space,variant_resilient_text_island,0.521313333,0.601945,0.508525333,0.0,0.0,0.478686667,"dio_text_1orwsh: inner_soft_variation_space; score=0.521; stable=0.602; var=0.509; passiv, keine Handlung.",1,14,dio_01w7|dio_07bo|dio_0bkt|dio_0j6l|dio_0o73|dio_14eb|dio_16qb|dio_17ud|dio_19rg|dio_1f9y|dio_1fbp|dio_1ka9|dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
dio_text_1oxe3a7,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1oxe3a7: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_00wl,True,False,False,False,False,False,False,False
dio_text_1qdy1d4,inner_soft_variation_space,variant_resilient_text_island,0.393754667,0.434492,0.457501867,0.0,0.0,0.606245333,"dio_text_1qdy1d4: inner_soft_variation_space; score=0.394; stable=0.434; var=0.458; passiv, keine Handlung.",1,2,dio_06oz|dio_0mtm,True,False,False,False,False,False,False,False
dio_text_1qjid8n,inner_drift_watch_space,new_unconfirmed_text_island,0.311447733,0.6298146,0.424579093,0.0,0.5,0.688552267,"dio_text_1qjid8n: inner_drift_watch_space; score=0.311; stable=0.630; var=0.425; passiv, keine Handlung.",1,3,dio_0fsw|dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
dio_text_1qox452,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1qox452: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_005q,True,False,False,False,False,False,False,False
dio_text_1qx4381,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1qx4381: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0vtu,True,False,False,False,False,False,False,False
dio_text_1rvqv3g,inner_drift_watch_space,new_unconfirmed_text_island,0.2263588,0.4324867,0.39054352,0.0,0.5,0.7736412,"dio_text_1rvqv3g: inner_drift_watch_space; score=0.226; stable=0.432; var=0.391; passiv, keine Handlung.",1,1,dio_1s88,True,False,False,False,False,False,False,False
dio_text_1rzm35l,inner_stable_recurrence_space,stable_recurrent_text_island,0.482839133,0.77364095,0.193135653,0.0,0.0,0.517160867,"dio_text_1rzm35l: inner_stable_recurrence_space; score=0.483; stable=0.774; var=0.193; passiv, keine Handlung.",2,1,dio_0a0v,True,False,False,False,False,False,False,False
dio_text_1sfklai,inner_soft_variation_space,variant_resilient_text_island,0.475436667,0.6591175,0.490174667,0.0,0.0,0.524563333,"dio_text_1sfklai: inner_soft_variation_space; score=0.475; stable=0.659; var=0.490; passiv, keine Handlung.",1,2,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
