tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768466300000000,dio_1k9b08n,dio_1k9b,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.063809,0.292951,0.869892,0.005261,0.135369,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.269085,0.000000,0.254382,0.204264,0.293250,0.435000,0.224024,0.197719,0.026305,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.024421,-0.050897,-0.051743,0.001921,-0.001193,-0.002309,0.022500,0.049705,0.049434,0.020000,0.020000,0.029705,0.029434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.227205,0.154782,-1.000000,0.634637,0.077964,0.214106,-0.221830,0.199295,0.281812
22,1768466600000000,dio_0t27p1k,dio_0t27,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t27,reflection_context_unloaded,0.069715,0.284798,0.869756,0.011105,0.141349,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.287771,0.000000,0.238616,0.173605,0.310635,0.435000,0.233428,0.177905,0.055523,SHORT,0.000000,0.000000,0.428571,NO_TRADE,0.000000,0.000000,101.10000000,101.10000000,101.10000000,101.10000000,0,101.10000000,0.000000,0.024141,-0.050357,-0.050695,0.001641,-0.000475,-0.000924,0.022500,0.049882,0.049771,0.020000,0.020000,0.029882,0.029771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.237735,0.137718,-1.000000,0.377753,-0.004648,-0.233766,-0.201302,0.120234,0.121030
23,1768466900000000,dio_1n790qr,dio_1n79,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1n79,reflection_context_unloaded,0.102845,0.284928,0.809047,0.016916,0.207870,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.488136,0.000000,0.256386,0.208176,0.291033,0.435000,0.284826,0.200244,0.084582,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.018892,-0.046716,-0.048216,-0.003608,0.002639,0.001431,0.022500,0.049354,0.049647,0.020000,0.020000,0.029354,0.029647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.408073,0.320237,0.000000,-0.067217,-0.152705,-0.307263,0.357243,0.209390,0.101748
24,1768467200000000,dio_0bm269r,dio_0bm2,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bm2,reflection_context_unloaded,0.127964,0.296907,0.747348,0.014271,0.266922,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.663600,0.000000,0.297379,0.287880,0.245841,0.435000,0.323110,0.251756,0.071353,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.25000000,101.25000000,101.25000000,101.25000000,0,101.25000000,0.000000,0.014155,-0.043117,-0.046028,-0.008345,0.005555,0.003194,0.022500,0.048673,0.049222,0.020000,0.020000,0.028673,0.029222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.566631,0.537384,1.000000,-0.284007,-0.342300,-0.295950,0.904156,0.414908,0.173584
25,1768467500000000,dio_0pl42l5,dio_0pl4,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.136932,0.279868,0.755757,0.027022,0.271265,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.702890,0.000000,0.262637,0.220499,0.284046,0.435000,0.343280,0.208170,0.135110,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.41000000,101.41000000,101.41000000,101.41000000,0,101.41000000,0.000000,0.012750,-0.042912,-0.045784,-0.009750,0.005722,0.003391,0.022500,0.048635,0.049176,0.020000,0.020000,0.028635,0.029176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.560938,0.347291,1.000000,0.003049,-0.225971,0.122378,0.936728,0.241258,0.219690
26,1768467800000000,dio_0d5ipkh,dio_0d5i,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0d5i,reflection_context_unloaded,0.106139,0.274580,0.820020,0.025148,0.205127,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.514727,0.000000,0.234188,0.165117,0.315448,0.435000,0.298131,0.172392,0.125739,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.016945,-0.046450,-0.048144,-0.005555,0.002853,0.001489,0.022500,0.049303,0.049632,0.020000,0.020000,0.029303,0.029632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.385627,0.087922,0.000000,-0.277810,-0.040569,0.204918,0.388641,0.098416,0.023545
27,1768468100000000,dio_0y90ju3,dio_0y90,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0y90,reflection_context_unloaded,0.057142,0.305387,0.873018,0.000000,0.126982,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.233736,0.000000,0.279777,0.253715,0.265212,0.435000,0.207397,0.229662,-0.022265,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.77000000,100.77000000,100.77000000,100.77000000,0,100.77000000,0.000000,0.024819,-0.052300,-0.053141,0.002319,-0.003042,-0.004142,0.022500,0.049258,0.048999,0.020000,0.020000,0.029258,0.028999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.215877,-0.236056,-1.000000,-0.559713,0.328928,0.546559,-0.292100,0.326848,-0.157211
28,1768468400000000,dio_1paitvg,dio_1pai,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pai,reflection_context_unloaded,0.128115,0.272595,0.801177,0.038645,0.237468,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009414,0.612940,0.183954,focus_tone,0.570770,0.153218,0.161467,0.263281,0.290941,0.551342,0.374848,0.181624,0.193224,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.019032,-0.045641,-0.051912,-0.003342,-0.000674,-0.002532,0.022373,0.049057,0.049380,0.019888,0.020000,0.029170,0.029380,0.000000,0.005623,0.000000,0.000000,0.004090,0.000000,0.000000,0.000000,0.000000,0.000000,0.051121,0.000000,0.000000,0.005623,0.000000,0.005623,0.000000,0.051121,0.005623,0.000000,0.000000,LONG,0.409215,-0.587106,0.000000,-0.475068,0.388124,0.326460,0.291325,0.485607,-0.377503
29,1768468700000000,dio_0fvj36m,dio_0fvj,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.180114,0.251156,0.733201,0.060055,0.326854,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007051,0.614311,0.182961,focus_tone,0.831255,0.154549,0.139233,0.220027,0.315434,0.550704,0.453947,0.153674,0.300273,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.011605,-0.037255,-0.047273,-0.010702,0.003985,0.002189,0.022307,0.047474,0.049462,0.019829,0.020000,0.027646,0.029462,0.000000,0.008572,0.000000,0.000000,0.006234,0.000000,0.000000,0.000000,0.000000,0.000000,0.077928,0.000000,0.000000,0.008572,0.000000,0.008572,0.000000,0.077928,0.008572,0.000000,0.000000,LONG,0.624137,-0.772442,1.000000,0.251215,0.026428,-0.429448,0.992600,0.375720,-0.458166
30,1768469000000000,dio_0q96t2k,dio_0q96,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.137805,0.258645,0.803358,0.049316,0.245958,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005347,0.615299,0.182246,focus_tone,0.612853,0.153830,0.134066,0.210703,0.320864,0.551726,0.394066,0.147484,0.246582,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.017675,-0.043392,-0.050713,-0.004695,0.001050,-0.000949,0.022370,0.048630,0.049765,0.019885,0.020000,0.028745,0.029765,0.000000,0.005759,0.000000,0.000000,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.052353,0.000000,0.000000,0.005759,0.000000,0.005759,0.000000,0.052353,0.005759,0.000000,0.000000,LONG,0.418116,-0.466346,0.000000,0.918174,0.018375,0.163934,0.394855,0.350491,-0.008005
31,1768469300000000,dio_0nwm8wp,dio_0nwm,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.107037,0.246571,0.879198,0.052676,0.173478,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002470,0.616968,0.181037,observation_tone,0.433051,0.153296,0.089539,0.125341,0.369442,0.552851,0.355422,0.092040,0.263382,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.85000000,100.85000000,100.85000000,100.85000000,0,100.85000000,0.000000,0.023571,-0.050590,-0.049068,0.001139,-0.000785,-0.001491,0.022432,0.049805,0.049766,0.020000,0.019940,0.029805,0.029826,0.000000,0.000000,0.003010,0.000000,0.000000,0.002189,0.000000,0.000000,0.000000,0.000000,0.000000,0.027364,0.000000,0.000000,0.003010,0.003010,0.000000,0.027364,0.003010,0.000000,0.000000,SHORT,0.218826,0.044105,-1.000000,0.618436,-0.028628,-0.051020,-0.208016,0.129497,0.162919
32,1768469600000000,dio_0s84lnj,dio_0s84,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0s84,reflection_context_unloaded,0.147258,0.248122,0.797938,0.056330,0.258392,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006025,0.614906,0.182530,focus_tone,0.632714,0.153865,0.114633,0.172961,0.342233,0.551541,0.404733,0.123082,0.281651,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.18000000,101.18000000,101.18000000,101.18000000,0,101.18000000,0.000000,0.018344,-0.046911,-0.043457,-0.004018,0.002481,0.000714,0.022362,0.049392,0.048636,0.020000,0.019877,0.029392,0.028759,0.000000,0.000000,0.006139,0.000000,0.000000,0.004465,0.000000,0.000000,0.000000,0.000000,0.000000,0.055808,0.000000,0.000000,0.006139,0.006139,0.000000,0.055808,0.006139,0.000000,0.000000,SHORT,0.448390,0.554557,0.000000,0.115974,-0.004620,0.025445,0.398707,0.253410,0.343475
33,1768469900000000,dio_19mpp0p,dio_19mp,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.137508,0.261742,0.797715,0.046480,0.248765,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012778,0.610989,0.185367,focus_tone,0.601652,0.152850,0.141483,0.223808,0.313215,0.550902,0.388652,0.156252,0.232400,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.06000000,101.06000000,101.06000000,101.06000000,0,101.06000000,0.000000,0.018956,-0.047059,-0.043702,-0.003411,0.002362,0.000677,0.022367,0.049421,0.048685,0.020000,0.019882,0.029421,0.028804,0.000000,0.000000,0.005921,0.000000,0.000000,0.004306,0.000000,0.000000,0.000000,0.000000,0.000000,0.053828,0.000000,0.000000,0.005921,0.005921,0.000000,0.053828,0.005921,0.000000,0.000000,SHORT,0.432672,0.588889,0.000000,-0.567120,-0.108531,-0.281690,0.369611,0.383655,0.137331
34,1768470200000000,dio_1hs5sz6,dio_1hs5,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.103512,0.253052,0.876191,0.047797,0.171607,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005602,0.615151,0.182353,observation_tone,0.418150,0.152395,0.102812,0.150728,0.355004,0.552934,0.347530,0.108543,0.238987,LONG,0.000000,0.000000,0.558583,NO_TRADE,0.000000,0.000000,100.63000000,100.63000000,100.63000000,100.63000000,0,100.63000000,0.000000,0.024148,-0.050326,-0.051839,0.001685,-0.001672,-0.002436,0.022463,0.049848,0.049403,0.019967,0.020000,0.029881,0.029403,0.000000,0.001643,0.000000,0.000000,0.001195,0.000000,0.000000,0.000000,0.000000,0.000000,0.014939,0.000000,0.000000,0.001643,0.000000,0.001643,0.000000,0.014939,0.001643,0.000000,0.000000,LONG,0.222302,0.121723,-1.000000,-0.712330,0.068725,0.299728,-0.219243,0.193961,-0.042849
35,1768470500000000,dio_12dnns3,dio_12dn,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.100141,0.289899,0.807154,0.013360,0.206206,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.479367,0.000000,0.266519,0.227721,0.279950,0.435000,0.279711,0.212911,0.066800,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.017956,-0.048768,-0.050251,-0.004544,0.000987,-0.000334,0.022500,0.049755,0.049917,0.020000,0.020000,0.029755,0.029917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407643,-0.352559,0.000000,-0.383422,0.119713,0.093583,0.366480,0.259702,-0.270738
36,1768470800000000,dio_1rrmuji,dio_1rrm,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rrm,reflection_context_unloaded,0.129773,0.268127,0.805012,0.042028,0.237016,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012637,0.611070,0.185308,focus_tone,0.580461,0.152744,0.152274,0.244621,0.301430,0.551028,0.379880,0.169741,0.210139,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.019524,-0.043283,-0.049672,-0.002851,0.001293,0.000263,0.022375,0.048613,0.049934,0.019889,0.020000,0.028724,0.029934,0.000000,0.005550,0.000000,0.000000,0.004037,0.000000,0.000000,0.000000,0.000000,0.000000,0.050456,0.000000,0.000000,0.005550,0.000000,0.005550,0.000000,0.050456,0.005550,0.000000,0.000000,LONG,0.402773,-0.510641,0.000000,0.400448,-0.377338,-0.904908,0.294345,0.437023,-0.370833
37,1768471100000000,dio_0g9z4pk,dio_0g9z,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.061014,0.303757,0.864414,0.000000,0.135586,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.239886,0.000000,0.277989,0.250201,0.267205,0.435000,0.209597,0.227399,-0.017802,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.41000000,100.41000000,100.41000000,100.41000000,0,100.41000000,0.000000,0.025185,-0.051944,-0.052806,0.002685,-0.002574,-0.003705,0.022500,0.049370,0.049102,0.020000,0.020000,0.029370,0.029102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.242356,-0.357323,-1.000000,0.474721,-0.218410,0.224913,-0.261155,0.317764,-0.041185
38,1768471400000000,dio_140nvgu,dio_140n,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.145431,0.235404,0.825654,0.066976,0.241322,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008820,0.613284,0.183704,focus_tone,0.659067,0.153155,0.084500,0.113948,0.375645,0.551533,0.419916,0.085038,0.334878,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.53000000,100.53000000,100.53000000,100.53000000,0,100.53000000,0.000000,0.017967,-0.042969,-0.049360,-0.004416,0.001813,0.000512,0.022383,0.048560,0.049872,0.019896,0.020000,0.028664,0.029872,0.000000,0.005196,0.000000,0.000000,0.003779,0.000000,0.000000,0.000000,0.000000,0.000000,0.047232,0.000000,0.000000,0.005196,0.000000,0.005196,0.000000,0.047232,0.005196,0.000000,0.000000,LONG,0.377563,-0.055208,0.000000,0.213475,-0.102703,0.177305,0.371243,0.100479,0.055779
39,1768471700000000,dio_0r6m84g,dio_0r6m,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0r6m,reflection_context_unloaded,0.129846,0.292776,0.750452,0.017549,0.267097,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675639,0.000000,0.288883,0.271186,0.255305,0.435000,0.328752,0.241007,0.087745,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.04000000,101.04000000,101.04000000,101.04000000,0,101.04000000,0.000000,0.014332,-0.045425,-0.048637,-0.008168,0.003682,0.001092,0.022500,0.049107,0.049729,0.020000,0.020000,0.029107,0.029729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.561571,0.460145,1.000000,0.445521,0.255295,0.530035,0.928517,0.371768,0.470613
40,1768472000000000,dio_1t1wbqf,dio_1t1w,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.170370,0.258207,0.744242,0.055279,0.311037,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007938,0.613796,0.183334,focus_tone,0.807284,0.154219,0.150517,0.241820,0.303072,0.550794,0.444185,0.167792,0.276393,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.40000000,101.40000000,101.40000000,101.40000000,0,101.40000000,0.000000,0.014209,-0.037461,-0.047761,-0.008112,0.004268,0.001797,0.022321,0.047520,0.049557,0.019841,0.020000,0.027680,0.029557,0.000000,0.007963,0.000000,0.000000,0.005791,0.000000,0.000000,0.000000,0.000000,0.000000,0.072391,0.000000,0.000000,0.007963,0.000000,0.007963,0.000000,0.072391,0.007963,0.000000,0.000000,LONG,0.581988,0.637296,1.000000,0.104615,0.350216,0.106007,0.901940,0.431493,0.403195
41,1768472300000000,dio_17ud01q,dio_17ud,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17ud,reflection_context_unloaded,0.175700,0.255811,0.735364,0.056614,0.321250,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008036,0.613739,0.183375,focus_tone,0.815999,0.154344,0.147736,0.236418,0.306118,0.550661,0.447370,0.164299,0.283071,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.80000000,101.80000000,101.80000000,101.80000000,0,101.80000000,0.000000,0.013564,-0.035998,-0.046715,-0.008747,0.005172,0.002639,0.022312,0.047259,0.049354,0.019833,0.020000,0.027426,0.029354,0.000000,0.008372,0.000000,0.000000,0.006089,0.000000,0.000000,0.000000,0.000000,0.000000,0.076112,0.000000,0.000000,0.008372,0.000000,0.008372,0.000000,0.076112,0.008372,0.000000,0.000000,LONG,0.612300,0.769069,1.000000,0.074191,0.197419,0.014577,0.944723,0.417796,0.451400
42,1768472600000000,dio_1ldozlb,dio_1ldo,probe26_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ldo,reflection_context_unloaded,0.179512,0.255142,0.727195,0.056749,0.329555,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006563,0.614593,0.182756,focus_tone,0.820387,0.154678,0.147981,0.237425,0.305578,0.550702,0.448577,0.164830,0.283747,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.15000000,102.15000000,102.15000000,102.15000000,0,102.15000000,0.000000,0.013006,-0.042598,-0.037841,-0.009297,0.005978,0.003369,0.022303,0.048576,0.047574,0.020000,0.019825,0.028576,0.027749,0.000000,0.000000,0.008751,0.000000,0.000000,0.006364,0.000000,0.000000,0.000000,0.000000,0.000000,0.079550,0.000000,0.000000,0.008751,0.008751,0.000000,0.079550,0.008751,0.000000,0.000000,SHORT,0.638272,0.895255,1.000000,-0.083944,0.074899,-0.091384,0.979028,0.420896,0.462920
