symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_06cx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.711963,0.291513,0.918376,0.595533,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06cx: einzelner passiver Kontakt.
dio_06gy,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.721927,-0.042866,0.987998,0.621789,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06gy: einzelner passiver Kontakt.
dio_06jl,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.351583,-0.010137,0.397162,0.406589,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06jl: einzelner passiver Kontakt.
dio_07lp,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.366721,-0.004605,0.39871,0.426659,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_07lp: einzelner passiver Kontakt.
dio_07mb,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.436401,0.079673,0.077691,0.333322,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_07mb: einzelner passiver Kontakt.
dio_080e,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.840732,0.231053,0.935305,0.619094,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_080e: einzelner passiver Kontakt.
dio_095l,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.348282,-0.254384,-0.271228,0.238208,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_095l: einzelner passiver Kontakt.
dio_09ow,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.766155,0.255368,0.928497,0.60676,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_09ow: einzelner passiver Kontakt.
dio_09tm,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.443546,0.044223,0.387618,0.432192,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_09tm: einzelner passiver Kontakt.
dio_0a7t,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.274418,0.000167,0.399953,0.405567,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0a7t: einzelner passiver Kontakt.
dio_0ar8,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.487913,0.194233,0.945615,0.574606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ar8: einzelner passiver Kontakt.
dio_0avw,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.779226,-0.065502,0.981659,0.622328,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0avw: einzelner passiver Kontakt.
dio_0azl,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.439652,-0.055829,0.384368,0.417249,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0azl: einzelner passiver Kontakt.
dio_0b2b,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.34073,0.173686,0.351368,0.396231,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0b2b: einzelner passiver Kontakt.
dio_0bde,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.004536,-0.008323,-0.20233,0.214748,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0bde: einzelner passiver Kontakt.
dio_0cxr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.20348,-0.036614,0.989748,0.558887,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0cxr: einzelner passiver Kontakt.
dio_0d83,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.685668,-0.165859,0.953559,0.605096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0d83: einzelner passiver Kontakt.
dio_0e02,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.270841,0.00712,0.398006,0.413921,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0e02: einzelner passiver Kontakt.
dio_0ehw,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.329094,-0.328147,0.308119,0.393284,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ehw: einzelner passiver Kontakt.
dio_0eq2,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.146613,0.416012,-0.316483,0.195781,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0eq2: einzelner passiver Kontakt.
dio_0fsp,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.459915,0.268876,0.924715,0.565556,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0fsp: einzelner passiver Kontakt.
dio_0g55,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.716916,0.075865,0.978758,0.618407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0g55: einzelner passiver Kontakt.
dio_0g9z,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.37363,-0.237596,-0.266527,0.241977,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0g9z: einzelner passiver Kontakt.
dio_0gvf,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.42718,0.211496,0.940781,0.565512,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0gvf: einzelner passiver Kontakt.
dio_0haj,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.46138,-0.174601,0.351112,0.414035,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0haj: einzelner passiver Kontakt.
dio_0hlx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.094426,0.09704,0.972829,0.538131,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0hlx: einzelner passiver Kontakt.
dio_0i4h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.344238,0.26359,0.926195,0.552306,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0i4h: einzelner passiver Kontakt.
dio_0icm,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.328111,0.033677,0.39057,0.408546,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0icm: einzelner passiver Kontakt.
dio_0ink,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.762625,0.055959,0.984331,0.62293,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ink: einzelner passiver Kontakt.
dio_0iou,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.385049,-0.365192,0.297746,0.393973,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0iou: einzelner passiver Kontakt.
dio_0ipe,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.763764,-0.061121,0.982886,0.622812,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ipe: einzelner passiver Kontakt.
dio_0irs,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.347464,-0.02424,0.993213,0.579063,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0irs: einzelner passiver Kontakt.
dio_0j34,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.170315,-0.065859,0.981559,0.553115,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0j34: einzelner passiver Kontakt.
dio_0j8d,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.194347,-0.049582,-0.213883,0.237995,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0j8d: einzelner passiver Kontakt.
dio_0jcg,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.313905,0.046728,0.386916,0.404434,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jcg: einzelner passiver Kontakt.
dio_0jg9,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.172462,-0.142489,-0.239897,0.231824,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jg9: einzelner passiver Kontakt.
dio_0jgk,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.516512,0.140896,-0.239451,0.271999,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jgk: einzelner passiver Kontakt.
dio_0jp7,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.401043,-0.353873,0.300916,0.39963,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jp7: einzelner passiver Kontakt.
dio_0jx1,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.422391,0.04243,0.38812,0.408795,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0jx1: einzelner passiver Kontakt.
dio_0k0f,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.733732,-0.013141,0.696321,0.537785,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0k0f: einzelner passiver Kontakt.
dio_0kae,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.223948,-0.146208,-0.240938,0.236754,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0kae: einzelner passiver Kontakt.
dio_0kom,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.707976,-0.030962,0.391331,0.461519,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0kom: einzelner passiver Kontakt.
dio_0kw1,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.170012,0.059289,-0.216601,0.239031,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0kw1: einzelner passiver Kontakt.
dio_0l06,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.448207,-0.33535,0.906102,0.559319,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0l06: einzelner passiver Kontakt.
dio_0l9d,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.330033,-0.147058,-0.241176,0.246671,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0l9d: einzelner passiver Kontakt.
dio_0lf6,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.387775,-0.245722,0.331198,0.409192,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0lf6: einzelner passiver Kontakt.
dio_0mtr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.577886,0.351062,0.901703,0.564096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0mtr: einzelner passiver Kontakt.
dio_0n6e,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.311142,0.453901,0.072908,0.315652,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0n6e: einzelner passiver Kontakt.
dio_0ngs,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.19996,0.11861,0.966789,0.552794,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ngs: einzelner passiver Kontakt.
dio_0ni1,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.649868,0.380268,0.893525,0.565714,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ni1: einzelner passiver Kontakt.
dio_0nki,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.032925,0.072342,-0.220256,0.213486,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0nki: einzelner passiver Kontakt.
dio_0nmw,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.454821,-0.04309,0.387935,0.431756,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0nmw: einzelner passiver Kontakt.
dio_0nrp,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.305494,0.333555,0.106605,0.325007,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0nrp: einzelner passiver Kontakt.
dio_0nvd,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.596336,-0.062832,0.982407,0.603993,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0nvd: einzelner passiver Kontakt.
dio_0ocp,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.159248,-0.073611,0.979389,0.550584,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ocp: einzelner passiver Kontakt.
dio_0ocv,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.03332,-0.053798,-0.215063,0.223875,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ocv: einzelner passiver Kontakt.
dio_0omt,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.386624,-0.301442,0.315596,0.403693,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0omt: einzelner passiver Kontakt.
dio_0q3d,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.631688,-0.071171,0.980072,0.607069,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0q3d: einzelner passiver Kontakt.
dio_0q3v,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.161888,-0.122628,-0.234336,0.231663,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0q3v: einzelner passiver Kontakt.
dio_0qcz,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.235215,0.22071,0.338201,0.383489,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0qcz: einzelner passiver Kontakt.
dio_0qjm,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.264971,-0.160345,0.355103,0.401969,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0qjm: einzelner passiver Kontakt.
dio_0qs0,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.7178,-0.161923,0.954662,0.608789,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0qs0: einzelner passiver Kontakt.
dio_0r29,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.149313,0.12925,-0.23619,0.227605,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0r29: einzelner passiver Kontakt.
dio_0r90,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.568939,-0.015233,0.395735,0.432606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0r90: einzelner passiver Kontakt.
dio_0rt8,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.160421,0.15454,0.356729,0.379201,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0rt8: einzelner passiver Kontakt.
dio_0rwa,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.487621,0.403394,0.88705,0.551174,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0rwa: einzelner passiver Kontakt.
dio_0scd,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.430373,-0.015971,0.395528,0.432583,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0scd: einzelner passiver Kontakt.
dio_0sou,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.482186,-0.201172,0.343672,0.416526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0sou: einzelner passiver Kontakt.
dio_0t61,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.170382,0.053407,-0.214954,0.239258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0t61: einzelner passiver Kontakt.
dio_0trg,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.527567,0.401042,0.287708,0.402173,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0trg: einzelner passiver Kontakt.
dio_0ux0,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.593732,-0.077427,0.078321,0.356907,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0ux0: einzelner passiver Kontakt.
dio_0v3a,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.010176,-0.202849,0.222315,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0v3a: einzelner passiver Kontakt.
dio_0vn1,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.494326,-0.025543,0.392848,0.437121,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0vn1: einzelner passiver Kontakt.
dio_0w16,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.878655,0.057181,0.983989,0.639398,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0w16: einzelner passiver Kontakt.
dio_0w4x,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.038386,-0.073525,-0.220587,0.222678,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0w4x: einzelner passiver Kontakt.
dio_0w8h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.580758,0.290613,0.918628,0.569138,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0w8h: einzelner passiver Kontakt.
dio_0wxw,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.114099,0.430546,-0.320553,0.190407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0wxw: einzelner passiver Kontakt.
dio_0x52,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.077786,0.064763,0.981866,0.539837,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0x52: einzelner passiver Kontakt.
dio_0x5c,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.043663,0.312731,-0.287565,0.193215,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0x5c: einzelner passiver Kontakt.
dio_0x9y,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.472364,-0.196833,0.344887,0.414115,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0x9y: einzelner passiver Kontakt.
dio_0xkp,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.313593,-0.234363,-0.265622,0.236699,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0xkp: einzelner passiver Kontakt.
dio_0xyz,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.152073,-0.188211,-0.252699,0.225174,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0xyz: einzelner passiver Kontakt.
dio_0zkk,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.722923,-0.04667,0.386933,0.463247,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0zkk: einzelner passiver Kontakt.
dio_0zl6,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.296853,0.350102,-0.298029,0.22111,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0zl6: einzelner passiver Kontakt.
dio_0zmy,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.800671,0.042023,0.988234,0.629342,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0zmy: einzelner passiver Kontakt.
dio_0zoq,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.180891,0.200308,-0.256086,0.227708,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0zoq: einzelner passiver Kontakt.
dio_101r,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.038115,0.326243,0.308652,0.354722,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_101r: einzelner passiver Kontakt.
dio_106t,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.095139,0.368767,0.296745,0.358047,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_106t: einzelner passiver Kontakt.
dio_108f,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.270357,-0.239178,-0.26697,0.232088,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_108f: einzelner passiver Kontakt.
dio_10gp,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.424962,-0.181952,0.349053,0.410581,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_10gp: einzelner passiver Kontakt.
dio_10q6,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.401659,-0.014348,0.395983,0.422562,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_10q6: einzelner passiver Kontakt.
dio_10ra,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.318496,-0.027689,0.092247,0.322458,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_10ra: einzelner passiver Kontakt.
dio_10xx,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.750825,-0.062281,0.982561,0.61421,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_10xx: einzelner passiver Kontakt.
dio_114i,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.674137,0.040309,0.988713,0.613419,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_114i: einzelner passiver Kontakt.
dio_11e2,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.163881,0.015825,-0.204431,0.237975,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_11e2: einzelner passiver Kontakt.
dio_11ex,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.738492,0.151875,0.957475,0.613854,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_11ex: einzelner passiver Kontakt.
dio_11nj,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.213886,0.168846,0.352723,0.385592,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_11nj: einzelner passiver Kontakt.
dio_12sg,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.59453,-0.056634,0.984142,0.604872,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_12sg: einzelner passiver Kontakt.
dio_12xx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.457997,-0.038789,0.389139,0.42101,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_12xx: einzelner passiver Kontakt.
dio_13v0,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.370334,-0.350818,0.301771,0.395948,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_13v0: einzelner passiver Kontakt.
dio_14ai,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.376629,-0.23174,0.335113,0.408754,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_14ai: einzelner passiver Kontakt.
dio_14eb,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.862368,0.114915,0.967824,0.630346,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_14eb: einzelner passiver Kontakt.
dio_14zz,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.348189,0.091195,-0.225535,0.242589,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_14zz: einzelner passiver Kontakt.
dio_151h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.951581,0.090968,0.974529,0.642143,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_151h: einzelner passiver Kontakt.
dio_155e,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.884678,0.15452,0.956734,0.63044,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_155e: einzelner passiver Kontakt.
dio_1575,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.385689,-0.349348,0.302183,0.395814,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1575: einzelner passiver Kontakt.
dio_159y,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.392326,0.085301,-0.223884,0.249783,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_159y: einzelner passiver Kontakt.
dio_15e5,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.465807,-0.334484,0.906345,0.560444,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_15e5: einzelner passiver Kontakt.
dio_15hw,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.661843,0.431468,0.879189,0.562979,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_15hw: einzelner passiver Kontakt.
dio_15lu,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.510907,0.022235,0.393774,0.42222,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_15lu: einzelner passiver Kontakt.
dio_15rg,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.255841,-0.078851,0.377922,0.401373,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_15rg: einzelner passiver Kontakt.
dio_15u1,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.359207,0.104094,-0.229146,0.243939,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_15u1: einzelner passiver Kontakt.
dio_1635,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.692795,-0.117525,0.967093,0.602824,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1635: einzelner passiver Kontakt.
dio_1667,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.316836,-0.292643,0.31806,0.395321,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1667: einzelner passiver Kontakt.
dio_169q,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.420316,0.235209,0.934141,0.564712,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_169q: einzelner passiver Kontakt.
dio_16hf,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.94421,0.09403,0.973672,0.643838,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_16hf: einzelner passiver Kontakt.
dio_16rf,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.981162,0.072229,0.979776,0.649945,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_16rf: einzelner passiver Kontakt.
