tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768423300000000,dio_1xfw0oi,dio_1xfw,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.101947,0.288315,0.805473,0.014410,0.208937,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482350,0.001905,0.264132,0.222070,0.282963,0.433319,0.281538,0.209487,0.072051,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,118.77000000,118.77000000,118.77000000,118.77000000,0,118.77000000,0.000000,0.018100,-0.043766,-0.050171,-0.004274,0.000862,-0.000227,0.022374,0.048703,0.049943,0.019888,0.020000,0.028815,0.029943,0.000000,0.005602,0.000000,0.000000,0.004074,0.000000,0.000000,0.000000,0.000000,0.000000,0.050931,0.000000,0.000000,0.005602,0.000000,0.005602,0.000000,0.050931,0.005602,0.000000,0.000000,LONG,0.407449,-0.339377,0.000000,-0.382677,0.104678,0.044843,0.370690,0.247731,-0.272925
12,1768423600000000,dio_1vnw345,dio_1vnw,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.090958,0.306830,0.799032,0.000522,0.201490,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435568,0.001896,0.301233,0.294029,0.242162,0.433327,0.258646,0.256035,0.002611,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,118.83000000,118.83000000,118.83000000,118.83000000,0,118.83000000,0.000000,0.019734,-0.043668,-0.050002,-0.002641,0.000961,-0.000003,0.022375,0.048685,0.049999,0.019888,0.020000,0.028796,0.029999,0.000000,0.005576,0.000000,0.000000,0.004056,0.000000,0.000000,0.000000,0.000000,0.000000,0.050694,0.000000,0.000000,0.005576,0.000000,0.005576,0.000000,0.050694,0.005576,0.000000,0.000000,LONG,0.405551,-0.518735,0.000000,0.421616,-0.352003,-0.804020,0.301439,0.433168,-0.350108
13,1768423900000000,dio_1958e1q,dio_1958,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1958,reflection_context_unloaded,0.061435,0.303086,0.863479,0.000000,0.136521,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.240614,0.001124,0.276902,0.247292,0.268740,0.434009,0.210328,0.225700,-0.015372,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.00000000,119.00000000,119.00000000,119.00000000,0,119.00000000,0.000000,0.025398,-0.050151,-0.052733,0.002973,-0.002693,-0.003609,0.022426,0.049862,0.049124,0.019934,0.020000,0.029928,0.029124,0.000000,0.003305,0.000000,0.000000,0.002403,0.000000,0.000000,0.000000,0.000000,0.000000,0.030042,0.000000,0.000000,0.003305,0.000000,0.003305,0.000000,0.030042,0.003305,0.000000,0.000000,LONG,0.240337,-0.343336,-1.000000,0.440890,-0.230823,0.155367,-0.264631,0.311689,-0.055381
14,1768424200000000,dio_140nvgu,dio_140n,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.105405,0.275736,0.819508,0.024183,0.204676,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508128,0.003485,0.237128,0.168874,0.312968,0.431925,0.296180,0.175263,0.120917,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.17000000,119.17000000,119.17000000,119.17000000,0,119.17000000,0.000000,0.018276,-0.038570,-0.049378,-0.003994,0.001654,0.000498,0.022269,0.047678,0.049876,0.019795,0.020000,0.027883,0.029876,0.000000,0.010250,0.000000,0.000000,0.007455,0.000000,0.000000,0.000000,0.000000,0.000000,0.093182,0.000000,0.000000,0.010250,0.000000,0.010250,0.000000,0.093182,0.010250,0.000000,0.000000,LONG,0.372405,-0.041925,0.000000,0.239207,-0.135519,0.106707,0.362055,0.112800,0.055273
15,1768424500000000,dio_13c2ucc,dio_13c2,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13c2,reflection_context_unloaded,0.135715,0.287017,0.746000,0.021415,0.275415,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.686245,0.005264,0.279526,0.250279,0.266632,0.430355,0.335183,0.228109,0.107075,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.67000000,119.67000000,119.67000000,119.67000000,0,119.67000000,0.000000,0.013712,-0.031255,-0.048232,-0.008439,0.003825,0.001418,0.022152,0.046340,0.049650,0.019690,0.020000,0.026650,0.029650,0.000000,0.015483,0.000000,0.000000,0.011260,0.000000,0.000000,0.000000,0.000000,0.000000,0.140754,0.000000,0.000000,0.015483,0.000000,0.015483,0.000000,0.140754,0.015483,0.000000,0.000000,LONG,0.562224,0.420982,1.000000,0.341581,0.222906,0.488959,0.937586,0.325086,0.415521
16,1768424800000000,dio_1t1wbqf,dio_1t1w,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.134938,0.293720,0.735271,0.015810,0.280539,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666461,0.008130,0.295090,0.279006,0.250057,0.427827,0.326070,0.247022,0.079049,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.08000000,120.08000000,120.08000000,120.08000000,0,120.08000000,0.000000,0.013741,-0.023312,-0.047631,-0.008221,0.004239,0.001901,0.021962,0.044940,0.049532,0.019522,0.020000,0.025419,0.029532,0.000000,0.023910,0.000000,0.000000,0.017389,0.000000,0.000000,0.000000,0.000000,0.000000,0.217367,0.000000,0.000000,0.023910,0.000000,0.023910,0.000000,0.217367,0.023910,0.000000,0.000000,LONG,0.577179,0.584402,1.000000,0.119385,0.329782,0.113269,0.907661,0.403059,0.378571
17,1768425100000000,dio_0ks924e,dio_0ks9,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ks9,reflection_context_unloaded,0.135811,0.293810,0.733156,0.015731,0.282575,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671363,0.002825,0.294793,0.281296,0.249290,0.432507,0.326510,0.247853,0.078657,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.53000000,120.53000000,120.53000000,120.53000000,0,120.53000000,0.000000,0.013602,-0.036333,-0.046898,-0.008711,0.004941,0.002491,0.022313,0.047318,0.049390,0.019834,0.020000,0.027484,0.029390,0.000000,0.008309,0.000000,0.000000,0.006043,0.000000,0.000000,0.000000,0.000000,0.000000,0.075541,0.000000,0.000000,0.008309,0.000000,0.008309,0.000000,0.075541,0.008309,0.000000,0.000000,LONG,0.604327,0.714286,1.000000,0.081191,0.211351,0.080863,0.940822,0.401758,0.435658
18,1768425400000000,dio_0hd3xl3,dio_0hd3,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hd3,reflection_context_unloaded,0.139674,0.291550,0.727753,0.017162,0.289410,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679975,0.001747,0.291340,0.275272,0.252814,0.433459,0.329615,0.243804,0.085811,LONG,0.000000,0.000000,0.594660,NO_TRADE,0.000000,0.000000,120.91000000,120.91000000,120.91000000,120.91000000,0,120.91000000,0.000000,0.012907,-0.037960,-0.045618,-0.009477,0.005959,0.003526,0.022384,0.047655,0.049144,0.019897,0.020000,0.027758,0.029144,0.000000,0.005137,0.000000,0.000000,0.003736,0.000000,0.000000,0.000000,0.000000,0.000000,0.046698,0.000000,0.000000,0.005137,0.000000,0.005137,0.000000,0.046698,0.005137,0.000000,0.000000,LONG,0.628235,0.811166,1.000000,-0.070780,0.078098,-0.121359,0.978133,0.384816,0.412994
19,1768425700000000,dio_17sedal,dio_17se,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.100784,0.295112,0.796186,0.009068,0.212882,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467856,0.003940,0.279563,0.251029,0.266340,0.431523,0.273778,0.228440,0.045338,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.68000000,120.68000000,120.68000000,120.68000000,0,120.68000000,0.000000,0.017715,-0.035901,-0.048510,-0.004524,0.002859,0.001194,0.022239,0.047189,0.049704,0.019768,0.020000,0.027421,0.029704,0.000000,0.011589,0.000000,0.000000,0.008428,0.000000,0.000000,0.000000,0.000000,0.000000,0.105355,0.000000,0.000000,0.011589,0.000000,0.011589,0.000000,0.105355,0.011589,0.000000,0.000000,LONG,0.420376,0.468882,0.000000,-0.593817,-0.079183,-0.186047,0.377829,0.325198,0.082849
20,1768426000000000,dio_0h6744j,dio_0h67,probe22_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.067850,0.287617,0.869329,0.009047,0.139719,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280070,0.002123,0.244512,0.184007,0.304524,0.433126,0.230105,0.184868,0.045237,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.32000000,120.32000000,120.32000000,120.32000000,0,120.32000000,0.000000,0.023232,-0.045086,-0.051011,0.000872,-0.000687,-0.001343,0.022359,0.048941,0.049668,0.019875,0.020000,0.029066,0.029668,0.000000,0.006245,0.000000,0.000000,0.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.056776,0.000000,0.000000,0.006245,0.000000,0.006245,0.000000,0.056776,0.006245,0.000000,0.000000,LONG,0.227297,0.111037,-1.000000,-0.516566,-0.049294,0.105634,-0.213802,0.149990,-0.040668
