symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_1vz0,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,10,1,dio_1vz0hkl,7,55,1771102100000000,1771136500000000,WAIT,WAIT:10,WAIT:10,NO_TRADE:10,SHORT:10,observation_tone,observation_tone:10,temporal_far_return,temporal_far_return:6|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:10,0.0,0.0,0.0,0.002913,0.0,0.026481,0.21746,False,,,0,0.0,0.0,0.0,0.0,,0.043499,0.005642,-1.0,0.0,0.674969,0.019945,-0.028522,0.005792,0.076925,0.02097,-0.207986,0.001622,0.138244,0.002032,0.201737,0.005051,0.12381,0.285714,0.02702,0.0651,1.0,0.0,0.402425,0.996352,0.375364,0.644936,0.397018,0.538468,0.373321,0.154542,0.09432,0.16494,0.151751,0.15062,0.149309,0.052236,0.34363,0.062991,0.507636,0.130813,0.306671,0.130973,0.12948,0.088207,0.177192,0.219181,0.090773,0.04287,0.263221,0.040297,0.877034,0.006601,0.035438,0.043836,0.158405,0.04169,True,False,False,False,False,False,False,False,"dio_1vz0: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_09xu,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,8,1,dio_09xup1x,8,56,1771159600000000,1771176800000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,SHORT:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.012477,0.0,0.113428,0.455018,False,,,0,0.0,0.0,0.0,0.0,,0.61955,0.053746,0.0,0.0,0.175275,0.012588,6.8e-05,0.004365,-0.074578,0.007041,0.399406,7.2e-05,0.289146,0.022864,0.374098,0.03178,0.113095,0.285714,0.025025,0.0651,1.0,0.0,0.50279,0.99599,0.314745,0.644727,0.451172,0.538316,0.553626,0.156504,0.082784,0.173147,0.197033,0.153367,0.211272,0.061253,0.305104,0.066739,0.493416,0.132252,0.341891,0.133566,0.175429,0.093207,0.166462,0.226051,0.128139,0.04809,0.270579,0.042936,0.789229,0.011277,0.033292,0.04521,0.244063,0.052776,True,False,False,False,False,False,False,False,"dio_09xu: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0j7z,6,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,8,1,dio_0j7zicp,21,46,1771106300000000,1771146300000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:6|WAIT:2,observation_tone,observation_tone:8,temporal_first_contact,temporal_far_return:2|temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.000374,0.0,0.003403,0.175063,False,,,0,0.0,0.0,0.0,0.0,,0.20424,0.014573,-1.0,0.0,0.504121,0.058835,0.101387,0.034842,0.273346,0.071684,-0.228388,0.009756,0.209022,0.023964,0.290033,0.028346,0.041667,0.166667,0.00875,0.035,1.0,0.0,0.753848,0.98461,0.152368,0.609474,0.586616,0.533536,0.302789,0.148554,0.037746,0.150494,0.218992,0.15091,0.195277,0.053668,0.306127,0.061601,0.464239,0.117844,0.253138,0.122658,0.178373,0.088915,0.074765,0.211573,0.066099,0.008599,0.285692,0.032894,0.886343,0.075874,0.014953,0.042314,0.12861,0.034892,True,False,False,False,False,False,False,False,"dio_0j7z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0t8k,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,8,1,dio_0t8k0us,25,49,1771107500000000,1771134700000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,SHORT:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.011588,0.0,0.105344,0.561848,False,,,0,0.0,0.0,0.0,0.0,,0.344662,0.007632,1.0,0.0,-0.017289,0.026261,-0.208859,0.00533,0.164805,0.022716,0.94152,0.001493,0.235245,0.006509,0.221822,0.004007,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.502405,0.996906,0.307805,0.616605,0.45101,0.5387,0.778637,0.148205,0.079913,0.160065,0.186013,0.151403,0.190437,0.056323,0.316436,0.062674,0.490779,0.121007,0.406277,0.124671,0.161829,0.090273,0.244448,0.214944,0.159672,0.044629,0.25867,0.041375,0.753817,0.008432,0.04889,0.042989,0.295073,0.046633,True,False,False,False,False,False,False,False,"dio_0t8k: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0u87,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,8,1,dio_0u87xmn,8,56,1771112400000000,1771139900000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,SHORT:8,focus_tone,focus_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.012301,0.0,0.111824,0.447844,False,,,0,0.0,0.0,0.0,0.0,,0.617475,0.024195,0.0,0.0,0.225319,0.043652,0.06575,0.00362,0.003703,0.045253,0.38159,0.001014,0.323005,0.013362,0.400603,0.024728,0.113095,0.285714,0.025025,0.0651,1.0,0.0,0.502149,0.995969,0.315117,0.644405,0.450902,0.538307,0.54445,0.152285,0.082813,0.172924,0.203751,0.149932,0.224423,0.053923,0.297671,0.062278,0.493536,0.132167,0.337568,0.13126,0.183908,0.088617,0.153659,0.218654,0.125147,0.047663,0.274172,0.041083,0.790188,0.011133,0.030732,0.043731,0.240544,0.052471,True,False,False,False,False,False,False,False,"dio_0u87: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_12im,6,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,8,1,dio_12imfes,21,45,1771113500000000,1771153500000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,observation_tone,observation_tone:8,temporal_first_contact,temporal_far_return:2|temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.0014,0.0,0.012731,0.230988,False,,,0,0.0,0.0,0.0,0.0,,0.198685,0.018807,-1.0,0.0,0.538845,0.017345,0.118434,0.006705,0.325779,0.02653,-0.233162,0.001877,0.219406,0.006155,0.305743,0.011863,0.041667,0.166667,0.00875,0.035,1.0,0.0,0.751772,0.992911,0.153572,0.614288,0.585745,0.537022,0.300334,0.147374,0.038383,0.153046,0.220823,0.150453,0.199038,0.05187,0.304019,0.06068,0.464148,0.118687,0.252119,0.122806,0.180758,0.087959,0.071361,0.210765,0.073321,0.040353,0.284911,0.039623,0.86878,0.006027,0.014272,0.042153,0.145492,0.038373,True,False,False,False,False,False,False,False,"dio_12im: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_17b4,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,8,1,dio_17b4fam,21,45,1771156300000000,1771173500000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,observation_tone,observation_tone:8,temporal_far_return,temporal_far_return:4|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.001595,0.0,0.014501,0.227401,False,,,0,0.0,0.0,0.0,0.0,,0.194877,0.014161,-1.0,0.0,0.620725,0.038968,0.132156,0.00551,0.353181,0.029569,-0.237004,0.001543,0.23667,0.005477,0.328742,0.010641,0.083334,0.166667,0.0175,0.035,1.0,0.0,0.503035,0.995136,0.307439,0.615579,0.451275,0.537957,0.333271,0.146711,0.076428,0.153065,0.186631,0.149875,0.192902,0.050223,0.315359,0.059839,0.49371,0.118841,0.280798,0.122512,0.163136,0.087002,0.117662,0.209514,0.081837,0.040408,0.276862,0.03927,0.870435,0.006264,0.023533,0.041903,0.153098,0.038611,True,False,False,False,False,False,False,False,"dio_17b4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ewi,8,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,8,1,dio_1ewijpy,66,66,1771119800000000,1771159800000000,WAIT,WAIT:8,WAIT:8,NO_TRADE:8,LONG:8,focus_tone,focus_tone:8,temporal_first_contact,temporal_first_contact:8,reflection_context_unloaded,reflection_context_unloaded:8,0.0,0.0,0.0,0.001623,0.0,0.014755,0.632459,False,,,0,0.0,0.0,0.0,0.0,,0.82103,0.009244,1.0,0.0,-0.050841,0.018077,0.049597,0.005896,-0.104055,0.053293,0.986113,0.001651,0.373798,0.00653,0.426764,0.010272,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.683296,0.001315,0.000552,0.001204,0.28913,0.001305,0.271627,0.003171,0.255001,0.001678,0.434513,0.001062,0.330901,0.00094,0.241301,0.001906,0.089601,0.002846,0.140202,0.001,0.290568,0.000881,0.728263,0.001872,0.01792,0.00057,0.289657,0.001804,True,False,False,False,False,False,False,False,"dio_1ewi: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_01sj,2,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,6,1,dio_01sj6yz,15,63,1771164500000000,1771178900000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.019171,0.0,0.174281,0.558242,False,,,0,0.0,0.0,0.0,0.0,,0.480436,0.032605,1.0,0.0,0.36291,0.011997,0.339708,0.019113,0.869687,0.036538,0.904882,0.005352,0.402526,0.01242,0.53008,0.010002,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.339523,0.993584,0.418227,0.643331,0.3626,0.537305,0.766553,0.151897,0.110896,0.175255,0.195029,0.148911,0.245668,0.054773,0.290719,0.062406,0.51187,0.132428,0.409813,0.131436,0.188993,0.088525,0.22082,0.218896,0.158428,0.049277,0.268266,0.041465,0.746079,0.012814,0.044164,0.043779,0.298085,0.055996,True,False,False,False,False,False,False,False,"dio_01sj: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0b1z,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,6,1,dio_0b1ztdu,24,48,1771127200000000,1771167200000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.009078,0.0,0.08253,0.565002,False,,,0,0.0,0.0,0.0,0.0,,0.518294,0.014917,1.0,0.0,-0.208406,0.033572,-0.354311,0.03407,-0.253506,0.063614,0.900793,0.009539,0.399839,0.012437,0.189526,0.002128,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.669074,0.992779,0.204737,0.614212,0.541011,0.536967,0.71528,0.150536,0.053624,0.159558,0.244156,0.152298,0.263327,0.058852,0.269923,0.063982,0.471696,0.120596,0.366052,0.125397,0.218026,0.091729,0.148026,0.217126,0.143609,0.045695,0.281689,0.042115,0.746658,0.008132,0.029605,0.043425,0.282947,0.04847,True,False,False,False,False,False,False,False,"dio_0b1z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0cyg,2,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,6,1,dio_0cygers,15,63,1771154500000000,1771168900000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.018934,0.0,0.172128,0.551453,False,,,0,0.0,0.0,0.0,0.0,,0.491015,0.031583,1.0,0.0,0.433803,0.003136,0.410473,0.017489,0.998492,0.004525,0.885068,0.004897,0.448034,0.008616,0.57878,0.017534,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.337008,0.997361,0.419686,0.645522,0.361543,0.538892,0.755027,0.153683,0.111166,0.17562,0.203794,0.149328,0.263253,0.054814,0.280828,0.063406,0.512204,0.132797,0.404353,0.132382,0.200235,0.088726,0.204118,0.22102,0.154895,0.049654,0.272933,0.041957,0.746508,0.012793,0.040824,0.044204,0.294315,0.056315,True,False,False,False,False,False,False,False,"dio_0cyg: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0hi9,2,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,6,1,dio_0hi9pi8,10,58,1771163000000000,1771177400000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.002803,0.0,0.025483,0.219586,False,,,0,0.0,0.0,0.0,0.0,,0.127178,0.019002,-1.0,0.0,-0.784133,0.039197,0.087608,0.006493,0.453427,0.003365,-0.22453,0.001818,0.215671,0.011525,-0.026287,0.001937,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.336843,0.996135,0.419782,0.644811,0.361474,0.538377,0.366179,0.152704,0.105705,0.164476,0.157254,0.149134,0.175976,0.049294,0.330869,0.06051,0.517061,0.130729,0.306721,0.129789,0.143102,0.086266,0.16362,0.21518,0.089554,0.042467,0.268172,0.039236,0.87371,0.005633,0.032724,0.043036,0.159014,0.04177,True,False,False,False,False,False,False,False,"dio_0hi9: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0juh,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,6,1,dio_0juhj2v,22,46,1771156600000000,1771173800000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001457,0.0,0.013241,0.240855,False,,,0,0.0,0.0,0.0,0.0,,0.154582,0.02006,-1.0,0.0,0.323075,0.013851,-0.005983,0.014193,-0.343424,0.035592,-0.20178,0.00366,0.119287,0.004653,0.09542,0.020929,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.6693,0.992101,0.204606,0.613819,0.541106,0.536682,0.336999,0.147161,0.051001,0.152789,0.188347,0.150289,0.155947,0.051793,0.331059,0.060627,0.473959,0.118585,0.274427,0.122664,0.14837,0.087878,0.126056,0.210543,0.083691,0.040472,0.2714,0.039569,0.870044,0.005636,0.025211,0.042109,0.155167,0.038846,True,False,False,False,False,False,False,False,"dio_0juh: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0w94,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,6,1,dio_0w94h0c,17,41,1771112300000000,1771152300000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.00968,0.0,0.088004,0.604181,False,,,0,0.0,0.0,0.0,0.0,,0.672066,0.036494,1.0,0.0,0.05315,0.011882,0.16446,0.022815,-0.024915,0.03173,0.953951,0.006388,0.359845,0.022943,0.38413,0.018101,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.670489,0.988534,0.203917,0.61175,0.541605,0.535184,0.730524,0.150411,0.053631,0.159481,0.236429,0.152561,0.247794,0.060666,0.278668,0.064836,0.471367,0.120316,0.372362,0.125383,0.208102,0.092606,0.164261,0.21799,0.151645,0.045615,0.276472,0.042399,0.736017,0.006822,0.032852,0.043598,0.296835,0.048084,True,False,False,False,False,False,False,False,"dio_0w94: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0wdq,2,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,6,1,dio_0wdqyc9,9,57,1771112700000000,1771127100000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.014786,0.0,0.134418,0.430648,False,,,0,0.0,0.0,0.0,0.0,,0.609404,0.035655,0.0,0.0,-0.732012,0.005633,-0.115986,0.004572,-0.155573,0.01938,0.367524,0.001281,0.421786,0.017059,0.134468,0.015845,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.337577,0.994505,0.419356,0.643866,0.361782,0.537692,0.547742,0.150937,0.109677,0.172398,0.198552,0.148649,0.253817,0.051879,0.286304,0.060862,0.513389,0.132001,0.347394,0.13043,0.193966,0.087195,0.153427,0.216202,0.124574,0.047232,0.27772,0.040427,0.791358,0.010767,0.030686,0.04324,0.239327,0.052109,True,False,False,False,False,False,False,False,"dio_0wdq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_106w,4,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,6,1,dio_106wnwm,31,55,1771116500000000,1771156500000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.001471,0.0,0.013375,0.215027,False,,,0,0.0,0.0,0.0,0.0,,0.025473,0.043588,-1.0,0.0,0.7045,0.00619,-0.024093,0.005876,0.07762,0.023936,-0.206746,0.001645,0.133538,0.018791,0.198869,0.029079,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.66798,0.996059,0.205371,0.616114,0.540552,0.538345,0.333637,0.150789,0.051189,0.153335,0.191006,0.153885,0.16141,0.058035,0.328,0.064281,0.474092,0.118981,0.272832,0.124795,0.151835,0.092084,0.120997,0.21688,0.079436,0.040598,0.273541,0.041102,0.877253,0.007687,0.024199,0.043376,0.146946,0.038135,True,False,False,False,False,False,False,False,"dio_106w: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_10j6,2,dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,6,1,dio_10j6fev,15,63,1771114500000000,1771128900000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_far_return,temporal_far_return:4|temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.019456,0.0,0.176878,0.566646,False,,,0,0.0,0.0,0.0,0.0,,0.456589,0.033524,1.0,0.0,0.285601,0.007195,0.235287,0.016951,0.483435,0.042631,0.93412,0.004746,0.336284,0.010123,0.420921,0.008544,0.150794,0.285714,0.033367,0.0651,1.0,0.0,0.338632,0.993188,0.418745,0.643102,0.362225,0.537139,0.784018,0.152583,0.111118,0.175394,0.181593,0.149887,0.21985,0.056157,0.305374,0.062933,0.511878,0.132425,0.418288,0.131758,0.172238,0.089536,0.24605,0.219818,0.163534,0.04962,0.261345,0.041749,0.745947,0.013412,0.04921,0.043964,0.303263,0.056534,True,False,False,False,False,False,False,False,"dio_10j6: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_far_return; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
