tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767526300000000,dio_1hjm9ux,dio_1hjm,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hjm,reflection_context_unloaded,0.065212,0.290997,0.869859,0.006648,0.136789,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273286,0.000000,0.250593,0.196905,0.297423,0.435000,0.226202,0.192961,0.033241,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.89000000,120.89000000,120.89000000,120.89000000,0,120.89000000,0.000000,0.024282,-0.050839,-0.051639,0.001782,-0.001116,-0.002172,0.022500,0.049724,0.049467,0.020000,0.020000,0.029724,0.029467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.229762,0.152068,-1.000000,0.550380,0.067602,0.223005,-0.218929,0.180322,0.261850
22,1767526600000000,dio_0gmgc99,dio_0gmg,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.068220,0.287082,0.869271,0.009392,0.140121,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281626,0.000000,0.243108,0.182352,0.305675,0.435000,0.230517,0.183556,0.046961,SHORT,0.000000,0.000000,0.439430,NO_TRADE,0.000000,0.000000,121.27000000,121.27000000,121.27000000,121.27000000,0,121.27000000,0.000000,0.024360,-0.050599,-0.051061,0.001860,-0.000796,-0.001410,0.022500,0.049802,0.049652,0.020000,0.020000,0.029802,0.029652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.236552,0.156197,-1.000000,0.360944,0.046297,-0.083135,-0.212963,0.142798,0.157470
23,1767526900000000,dio_0gh3epo,dio_0gh3,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gh3,reflection_context_unloaded,0.104612,0.283122,0.807939,0.018184,0.210246,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.493094,0.000000,0.253122,0.201855,0.294617,0.435000,0.287074,0.196153,0.090922,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.41000000,121.41000000,121.41000000,121.41000000,0,121.41000000,0.000000,0.018697,-0.046607,-0.048076,-0.003803,0.002727,0.001543,0.022500,0.049333,0.049619,0.020000,0.020000,0.029333,0.029619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.413744,0.331428,0.000000,-0.049970,-0.109310,-0.301508,0.369393,0.193105,0.113305
24,1767527200000000,dio_15e5i2o,dio_15e5,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15e5,reflection_context_unloaded,0.129400,0.294987,0.747199,0.015639,0.268441,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.668001,0.000000,0.293676,0.280719,0.249901,0.435000,0.325317,0.247120,0.078197,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.52000000,121.52000000,121.52000000,121.52000000,0,121.52000000,0.000000,0.014016,-0.042938,-0.045733,-0.008484,0.005702,0.003433,0.022500,0.048639,0.049166,0.020000,0.020000,0.028639,0.029166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.569485,0.535431,1.000000,-0.221600,-0.324117,-0.355191,0.909247,0.396466,0.175619
25,1767527500000000,dio_0hsrc77,dio_0hsr,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hsr,reflection_context_unloaded,0.137125,0.279988,0.755149,0.026942,0.271794,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.703517,0.000000,0.263017,0.221231,0.283631,0.435000,0.343356,0.208644,0.134712,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.66000000,121.66000000,121.66000000,121.66000000,0,121.66000000,0.000000,0.012654,-0.042944,-0.045848,-0.009846,0.005697,0.003339,0.022500,0.048640,0.049188,0.020000,0.020000,0.028640,0.029188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.562622,0.353857,1.000000,-0.064726,-0.200391,0.162242,0.943891,0.243140,0.215074
26,1767527800000000,dio_10017lu,dio_1001,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1001,reflection_context_unloaded,0.103676,0.277880,0.820103,0.022722,0.202619,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505857,0.000000,0.240535,0.177443,0.308459,0.435000,0.293970,0.180361,0.113609,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.49000000,121.49000000,121.49000000,121.49000000,0,121.49000000,0.000000,0.017254,-0.046373,-0.047982,-0.005246,0.002915,0.001619,0.022500,0.049288,0.049601,0.020000,0.020000,0.029288,0.029601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.381427,0.100785,0.000000,-0.274243,-0.104722,0.033898,0.370678,0.130192,-0.002599
27,1767528100000000,dio_0fa9zle,dio_0fa9,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fa9,reflection_context_unloaded,0.056308,0.306941,0.874870,0.000000,0.125130,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.228973,0.000000,0.282972,0.259954,0.261675,0.435000,0.205215,0.233688,-0.028474,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.90000000,120.90000000,120.90000000,120.90000000,0,120.90000000,0.000000,0.025042,-0.052609,-0.053595,0.002542,-0.003447,-0.004734,0.022500,0.049162,0.048861,0.020000,0.020000,0.029162,0.028861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.211885,-0.233369,-1.000000,-0.564069,0.368291,0.742574,-0.303121,0.342948,-0.117548
28,1767528400000000,dio_06e206h,dio_06e2,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06e2,reflection_context_unloaded,0.089841,0.310945,0.800354,0.000000,0.199646,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.425956,0.000000,0.309922,0.311940,0.232197,0.435000,0.253295,0.267380,-0.014086,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.22000000,120.22000000,120.22000000,120.22000000,0,120.22000000,0.000000,0.019071,-0.050373,-0.051705,-0.003429,-0.000496,-0.002259,0.022500,0.049876,0.049446,0.020000,0.020000,0.029876,0.029446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.412191,-0.594324,0.000000,-0.435993,0.374751,0.214286,0.295070,0.476770,-0.394603
29,1767528700000000,dio_0fvj36m,dio_0fvj,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.179737,0.251495,0.733524,0.059823,0.326299,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004914,0.615550,0.182064,focus_tone,0.829869,0.154836,0.139693,0.221304,0.314771,0.550937,0.453528,0.154413,0.299115,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.97000000,119.97000000,119.97000000,119.97000000,0,119.97000000,0.000000,0.011649,-0.037451,-0.047537,-0.010659,0.003846,0.001977,0.022308,0.047509,0.049514,0.019829,0.020000,0.027680,0.029514,0.000000,0.008541,0.000000,0.000000,0.006212,0.000000,0.000000,0.000000,0.000000,0.000000,0.077650,0.000000,0.000000,0.008541,0.000000,0.008541,0.000000,0.077650,0.008541,0.000000,0.000000,LONG,0.622747,-0.771732,1.000000,0.208875,0.051569,-0.340909,0.985561,0.379207,-0.450222
30,1767529000000000,dio_0u8fyo5,dio_0u8f,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0u8f,reflection_context_unloaded,0.137721,0.259325,0.802202,0.048712,0.246510,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007750,0.613905,0.183255,focus_tone,0.610840,0.153505,0.135753,0.213494,0.319212,0.551467,0.392961,0.149399,0.243562,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.42000000,120.42000000,120.42000000,120.42000000,0,120.42000000,0.000000,0.017675,-0.043214,-0.050533,-0.004695,0.001173,-0.000709,0.022370,0.048596,0.049824,0.019884,0.020000,0.028712,0.029824,0.000000,0.005787,0.000000,0.000000,0.004209,0.000000,0.000000,0.000000,0.000000,0.000000,0.052611,0.000000,0.000000,0.005787,0.000000,0.005787,0.000000,0.052611,0.005787,0.000000,0.000000,LONG,0.421023,-0.489295,0.000000,0.881970,-0.025758,0.011574,0.392788,0.357437,-0.060018
31,1767529300000000,dio_0nwm8wp,dio_0nwm,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.105640,0.247306,0.881251,0.052203,0.170952,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005514,0.615202,0.182316,observation_tone,0.430650,0.152577,0.090671,0.127065,0.368406,0.552794,0.354275,0.093263,0.261013,SHORT,0.000000,0.000000,0.731183,NO_TRADE,0.000000,0.000000,120.94000000,120.94000000,120.94000000,120.94000000,0,120.94000000,0.000000,0.023696,-0.050678,-0.050021,0.001244,-0.000901,-0.001643,0.022452,0.049776,0.049936,0.020000,0.019957,0.029776,0.029979,0.000000,0.000000,0.002142,0.000000,0.000000,0.001558,0.000000,0.000000,0.000000,0.000000,0.000000,0.019476,0.000000,0.000000,0.002142,0.002142,0.000000,0.019476,0.002142,0.000000,0.000000,SHORT,0.212708,0.018381,-1.000000,0.626212,-0.060195,-0.010753,-0.216855,0.133196,0.158434
32,1767529600000000,dio_0jhl21k,dio_0jhl,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.145940,0.250119,0.797789,0.054945,0.257156,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004037,0.616059,0.181696,focus_tone,0.628923,0.154133,0.118446,0.180727,0.337887,0.551756,0.402747,0.128022,0.274726,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.43000000,121.43000000,121.43000000,121.43000000,0,121.43000000,0.000000,0.018513,-0.047034,-0.043707,-0.003850,0.002382,0.000529,0.022362,0.049416,0.048683,0.020000,0.019878,0.029416,0.028805,0.000000,0.000000,0.006115,0.000000,0.000000,0.004447,0.000000,0.000000,0.000000,0.000000,0.000000,0.055591,0.000000,0.000000,0.006115,0.006115,0.000000,0.055591,0.006115,0.000000,0.000000,SHORT,0.446288,0.559160,0.000000,0.228339,-0.005316,0.043764,0.398512,0.273614,0.376684
33,1767529900000000,dio_0710zn1,dio_0710,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0710,reflection_context_unloaded,0.098663,0.299068,0.794506,0.006190,0.211684,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.462124,0.000000,0.286938,0.267348,0.257481,0.435000,0.269490,0.238539,0.030951,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.22000000,121.22000000,121.22000000,121.22000000,0,121.22000000,0.000000,0.018796,-0.047209,-0.049423,-0.003704,0.002241,0.000462,0.022500,0.049450,0.049885,0.020000,0.020000,0.029450,0.029885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.436125,0.578848,0.000000,-0.641071,-0.038461,-0.093897,0.389231,0.361841,0.151519
34,1767530200000000,dio_0rwqf09,dio_0rwq,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0rwq,reflection_context_unloaded,0.102542,0.254631,0.875699,0.046607,0.170908,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005907,0.614974,0.182481,observation_tone,0.414070,0.152257,0.105957,0.156834,0.351542,0.552986,0.345525,0.112491,0.233033,LONG,0.000000,0.000000,0.446224,NO_TRADE,0.000000,0.000000,120.72000000,120.72000000,120.72000000,120.72000000,0,120.72000000,0.000000,0.024265,-0.050424,-0.051729,0.001795,-0.001592,-0.002291,0.022469,0.049823,0.049438,0.019973,0.020000,0.029851,0.029438,0.000000,0.001363,0.000000,0.000000,0.000991,0.000000,0.000000,0.000000,0.000000,0.000000,0.012393,0.000000,0.000000,0.001363,0.000000,0.001363,0.000000,0.012393,0.001363,0.000000,0.000000,LONG,0.222350,0.138404,-1.000000,-0.704245,0.092222,0.171625,-0.225822,0.209542,-0.057187
35,1767530500000000,dio_1xfw0oi,dio_1xfw,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.140924,0.250020,0.810560,0.055676,0.245116,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007407,0.614104,0.183111,focus_tone,0.627457,0.153488,0.115884,0.174998,0.341055,0.551560,0.402868,0.124488,0.278380,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.19000000,120.19000000,120.19000000,120.19000000,0,120.19000000,0.000000,0.017791,-0.043534,-0.050171,-0.004583,0.001055,-0.000228,0.022374,0.048659,0.049943,0.019888,0.020000,0.028771,0.029943,0.000000,0.005596,0.000000,0.000000,0.004070,0.000000,0.000000,0.000000,0.000000,0.000000,0.050875,0.000000,0.000000,0.005596,0.000000,0.005596,0.000000,0.050875,0.005596,0.000000,0.000000,LONG,0.406725,-0.344523,0.000000,-0.421054,0.109695,0.055310,0.369285,0.258140,-0.282924
36,1767530800000000,dio_19bgxq2,dio_19bg,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.089550,0.308394,0.801000,0.000000,0.199000,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.432776,0.000000,0.303809,0.300030,0.238950,0.435000,0.256825,0.259688,-0.002863,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.26000000,120.26000000,120.26000000,120.26000000,0,120.26000000,0.000000,0.019622,-0.048574,-0.049989,-0.002878,0.001143,0.000009,0.022500,0.049717,0.049998,0.020000,0.020000,0.029717,0.029998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.406509,-0.535288,0.000000,0.444136,-0.357531,-0.820896,0.299891,0.446046,-0.357348
37,1767531100000000,dio_0a9mrgy,dio_0a9m,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a9m,reflection_context_unloaded,0.060769,0.304416,0.864957,0.000000,0.135043,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.237639,0.000000,0.279406,0.252947,0.265647,0.435000,0.208594,0.229177,-0.020582,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.43000000,120.43000000,120.43000000,120.43000000,0,120.43000000,0.000000,0.025265,-0.051928,-0.052753,0.002765,-0.002554,-0.003635,0.022500,0.049375,0.049118,0.020000,0.020000,0.029375,0.029118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.241548,-0.362060,-1.000000,0.450869,-0.239614,0.153203,-0.267092,0.324842,-0.063904
38,1767531400000000,dio_140nvgu,dio_140n,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.143611,0.237526,0.826379,0.065481,0.239103,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008122,0.613689,0.183411,focus_tone,0.653742,0.153228,0.088416,0.121684,0.371281,0.551627,0.417416,0.090010,0.327406,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.61000000,120.61000000,120.61000000,120.61000000,0,120.61000000,0.000000,0.018198,-0.043078,-0.049424,-0.004187,0.001777,0.000461,0.022385,0.048582,0.049885,0.019898,0.020000,0.028684,0.029885,0.000000,0.005124,0.000000,0.000000,0.003727,0.000000,0.000000,0.000000,0.000000,0.000000,0.046585,0.000000,0.000000,0.005124,0.000000,0.005124,0.000000,0.046585,0.005124,0.000000,0.000000,LONG,0.372760,-0.050622,0.000000,0.254750,-0.139120,0.120482,0.361046,0.120452,0.056888
39,1767531700000000,dio_16mu5mx,dio_16mu,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16mu,reflection_context_unloaded,0.173441,0.248750,0.754242,0.062850,0.308608,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005815,0.615028,0.182442,focus_tone,0.832229,0.154424,0.130133,0.202672,0.325339,0.551095,0.456630,0.142381,0.314249,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.11000000,121.11000000,121.11000000,121.11000000,0,121.11000000,0.000000,0.013794,-0.038210,-0.048366,-0.008533,0.003848,0.001310,0.022327,0.047657,0.049676,0.019846,0.020000,0.027811,0.029676,0.000000,0.007698,0.000000,0.000000,0.005599,0.000000,0.000000,0.000000,0.000000,0.000000,0.069985,0.000000,0.000000,0.007698,0.000000,0.007698,0.000000,0.069985,0.007698,0.000000,0.000000,LONG,0.561799,0.425253,1.000000,0.331338,0.235821,0.538462,0.933970,0.330665,0.425355
40,1767532000000000,dio_1t1wbqf,dio_1t1w,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.170504,0.257352,0.745473,0.055968,0.310494,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010564,0.612273,0.184437,focus_tone,0.809815,0.153842,0.148772,0.237961,0.305186,0.550530,0.445241,0.165403,0.279838,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.58000000,121.58000000,121.58000000,121.58000000,0,121.58000000,0.000000,0.014075,-0.037365,-0.047594,-0.008247,0.004372,0.001931,0.022322,0.047504,0.049525,0.019841,0.020000,0.027663,0.029525,0.000000,0.007930,0.000000,0.000000,0.005767,0.000000,0.000000,0.000000,0.000000,0.000000,0.072089,0.000000,0.000000,0.007930,0.000000,0.007930,0.000000,0.072089,0.007930,0.000000,0.000000,LONG,0.579166,0.609790,1.000000,0.169943,0.328487,0.078616,0.908024,0.421267,0.397992
41,1767532300000000,dio_1nvu10y,dio_1nvu,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.134577,0.294513,0.735038,0.015344,0.280306,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671239,0.000000,0.295276,0.283743,0.248186,0.435000,0.325811,0.249093,0.076718,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,122.03000000,122.03000000,122.03000000,122.03000000,0,122.03000000,0.000000,0.013644,-0.043612,-0.046718,-0.008856,0.005153,0.002637,0.022500,0.048765,0.049355,0.020000,0.020000,0.028765,0.029355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.608542,0.738096,1.000000,0.058622,0.201992,0.039474,0.943442,0.404216,0.435298
42,1767532600000000,dio_1mhqjv6,dio_1mhq,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mhq,reflection_context_unloaded,0.138137,0.293079,0.728883,0.016135,0.287252,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.677380,0.000000,0.293776,0.280911,0.249792,0.435000,0.327916,0.247244,0.080673,LONG,0.000000,0.000000,0.601415,NO_TRADE,0.000000,0.000000,122.41000000,122.41000000,122.41000000,122.41000000,0,122.41000000,0.000000,0.013005,-0.042602,-0.045748,-0.009495,0.005975,0.003421,0.022500,0.048577,0.049168,0.020000,0.020000,0.028577,0.029168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.629589,0.829119,1.000000,-0.088358,0.082361,-0.082547,0.976939,0.396959,0.426591
