symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0mtm,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,2,1,dio_0mtmgwb,25,25,1799267532000000,1799267532000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003873,0.000725,0.035025,0.560374,False,,,0,0.0,0.0,0.0,0.0,,0.319633,0.0,1.0,0.0,-0.037163,0.0,-0.188468,0.0,0.214447,0.0,0.947229,0.0,0.219349,0.0,0.212965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.708742,0.0,0.001316,0.002607,0.258188,0.000151,0.211278,0.001431,0.289143,0.000552,0.433838,0.0023,0.346328,0.0005,0.20234,0.000667,0.143988,0.001168,0.13894,0.001569,0.277408,0.00058,0.755238,0.002968,0.028798,0.000233,0.27356,0.003201,True,False,False,False,False,False,False,False,"dio_0mtm: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0n41,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe24/dio_mini_lauf_9,2,1,dio_0n41xut,45,45,1799255068000000,1799255068000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001648,1.7e-05,0.014972,0.239551,False,,,0,0.0,0.0,0.0,0.0,,0.170029,0.0,-1.0,0.0,-0.302996,0.0,0.046206,0.0,0.160643,0.0,-0.212938,0.0,0.139298,0.0,0.054626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.282329,0.0,0.000561,0.001121,0.242398,7e-05,0.180694,0.000616,0.306559,0.000238,0.434505,0.000989,0.231006,0.000215,0.182547,0.000289,0.048459,0.000505,0.069152,0.000678,0.286527,0.000251,0.867865,0.001283,0.009692,0.000101,0.141826,0.001384,True,False,False,False,False,False,False,False,"dio_0n41: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ngs,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0ngsw3h,40,40,1799244336000000,1799244336000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003783,0.0,0.034397,0.550351,False,,,0,0.0,0.0,0.0,0.0,,0.194406,0.0,1.0,0.0,-0.040831,0.0,0.131659,0.0,0.269231,0.0,0.963136,0.0,0.14348,0.0,0.152914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.726143,0.0,0.001287,0.002573,0.243108,0.0,0.181889,0.001362,0.305809,0.000515,0.433865,0.00227,0.355196,0.000486,0.183361,0.000572,0.171835,0.001059,0.141832,0.001544,0.270213,0.000541,0.761189,0.002961,0.034367,0.000212,0.273178,0.003173,True,False,False,False,False,False,False,False,"dio_0ngs: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ni1,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,2,1,dio_0ni1bjg,64,64,1799270000000000,1799270000000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003922,0.000361,0.035425,0.566801,False,,,0,0.0,0.0,0.0,0.0,,0.655329,0.0,1.0,0.0,0.768701,0.0,0.37337,0.0,0.099119,0.0,0.895456,0.0,0.555046,0.0,0.571297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.634355,0.0,0.001334,0.002655,0.325597,0.0,0.341612,0.001406,0.215239,0.000532,0.433824,0.002343,0.307765,0.000502,0.286739,0.000591,0.021026,0.001093,0.121085,0.001593,0.310509,0.000558,0.740266,0.003053,0.004205,0.000218,0.263938,0.003273,True,False,False,False,False,False,False,False,"dio_0ni1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0niq,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,2,1,dio_0niqeqg,63,63,1799269700000000,1799269700000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002464,0.000239,0.022246,0.355944,False,,,0,0.0,0.0,0.0,0.0,,0.038115,0.0,0.0,0.0,0.235991,0.0,0.313199,0.0,0.752809,0.0,0.312304,0.0,0.18531,0.0,0.228544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.486661,0.0,0.000838,0.001668,0.25159,9.1e-05,0.198396,0.000914,0.296494,0.000352,0.434261,0.001472,0.285842,0.00032,0.194026,0.000424,0.091816,0.000744,0.097185,0.001007,0.284046,0.00037,0.824842,0.001908,0.018363,0.000149,0.193522,0.002057,True,False,False,False,False,False,False,False,"dio_0niq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0nj5,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,2,1,dio_0nj5xt9,35,35,1799224372000000,1799224372000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001204,0.0,0.010944,0.374944,False,,,0,0.0,0.0,0.0,0.0,,-0.177017,0.0,0.0,0.0,-0.517161,0.0,0.214916,0.0,0.137363,0.0,0.339824,0.0,0.247357,0.0,-0.195775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.478104,0.0,0.000409,0.000819,0.264033,0.0,0.222709,0.000434,0.282751,0.000164,0.434639,0.000722,0.280087,0.000155,0.209712,0.000182,0.070375,0.000337,0.096388,0.000491,0.289633,0.000173,0.817084,0.000942,0.014075,6.8e-05,0.196991,0.00101,True,False,False,False,False,False,False,False,"dio_0nj5: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0nki,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0nkibxw,60,60,1799250336000000,1799250336000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.000869,0.0,0.007898,0.211224,False,,,0,0.0,0.0,0.0,0.0,,0.010972,0.0,-1.0,0.0,-0.619979,0.0,0.06838,0.0,-0.222222,0.0,-0.219146,0.0,0.132524,0.0,-0.187095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.282815,0.0,0.000296,0.000591,0.241059,1e-06,0.178211,0.000313,0.307993,0.000118,0.43474,0.000521,0.231448,0.000112,0.180915,0.000132,0.050533,0.000244,0.065475,0.000355,0.286782,0.000125,0.876958,0.00068,0.010107,4.9e-05,0.133149,0.000728,True,False,False,False,False,False,False,False,"dio_0nki: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0nmw,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,2,1,dio_0nmwz6l,8,8,1799262432000000,1799262432000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002983,0.000451,0.027004,0.432048,False,,,0,0.0,0.0,0.0,0.0,,0.460483,0.0,0.0,0.0,-0.128155,0.0,-0.058584,0.0,-0.29695,0.0,0.383596,0.0,0.238513,0.0,0.167723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.486001,0.0,0.001014,0.002011,0.262184,7.7e-05,0.218929,0.001091,0.284834,0.000417,0.434105,0.001774,0.282884,0.000385,0.207312,0.000492,0.075572,0.000876,0.105366,0.001209,0.286802,0.000439,0.799442,0.002296,0.015114,0.000175,0.215672,0.002471,True,False,False,False,False,False,False,False,"dio_0nmw: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0nq0,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0nq0tjs,24,24,1799239536000000,1799239536000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002642,0.0,0.024025,0.38439,False,,,0,0.0,0.0,0.0,0.0,,0.254031,0.0,0.0,0.0,-0.081556,0.0,-0.322892,0.0,-0.684411,0.0,0.30959,0.0,0.255357,0.0,-0.014198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.472271,0.0,0.000898,0.001797,0.265532,5.9e-05,0.225519,0.000972,0.28111,0.000371,0.434207,0.001586,0.278129,0.000342,0.211552,0.000434,0.066577,0.000777,0.09724,0.001083,0.290083,0.000391,0.813503,0.002061,0.013316,0.000155,0.199813,0.002217,True,False,False,False,False,False,False,False,"dio_0nq0: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0nvd,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,2,1,dio_0nvdvag,43,43,1799263700000000,1799263700000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001293,0.000184,0.011637,0.604634,False,,,0,0.0,0.0,0.0,0.0,,0.620579,0.0,1.0,0.0,-0.078338,0.0,-0.085538,0.0,-0.089141,0.0,0.976049,0.0,0.309103,0.0,0.310895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.694826,0.0,0.00044,0.000875,0.276172,0.0,0.246579,0.000464,0.269215,0.000175,0.434612,0.000772,0.337525,0.000166,0.225079,0.000194,0.112446,0.00036,0.139793,0.000527,0.285062,0.000184,0.739324,0.001011,0.022489,7.2e-05,0.283165,0.001083,True,False,False,False,False,False,False,False,"dio_0nvd: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0o0t,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe21/dio_mini_lauf_4,2,1,dio_0o0tc1v,52,52,1799229472000000,1799229472000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002795,0.0,0.025413,0.406606,False,,,0,0.0,0.0,0.0,0.0,,-0.526002,0.0,0.0,0.0,-0.447351,0.0,0.343412,0.0,0.079681,0.0,0.303845,0.0,0.43673,0.0,-0.385989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.435192,0.0,0.00095,0.001901,0.301887,0.000101,0.295892,0.00104,0.241201,0.0004,0.434161,0.001677,0.258177,0.000365,0.257105,0.000482,0.001071,0.000846,0.090366,0.001149,0.30733,0.000422,0.799661,0.002176,0.000215,0.000169,0.200553,0.002346,True,False,False,False,False,False,False,False,"dio_0o0t: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0oic,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,2,1,dio_0oicsls,6,6,1799252600000000,1799252600000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002848,0.000142,0.025805,0.412874,False,,,0,0.0,0.0,0.0,0.0,,-0.439152,0.0,0.0,0.0,0.967891,0.0,0.027937,0.0,0.308943,0.0,0.392178,0.0,0.35104,0.0,0.048157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.464697,0.0,0.000969,0.001933,0.284749,6.6e-05,0.262635,0.001046,0.260057,0.0004,0.434146,0.001707,0.270965,0.000369,0.235596,0.000468,0.035369,0.000837,0.096722,0.001167,0.298483,0.000422,0.800783,0.00222,0.007074,0.000168,0.206291,0.002388,True,False,False,False,False,False,False,False,"dio_0oic: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0omt,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe22/dio_mini_lauf_6,2,1,dio_0omtpce,48,48,1799237504000000,1799237504000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002771,0.0,0.02519,0.403038,False,,,0,0.0,0.0,0.0,0.0,,0.377527,0.0,0.0,0.0,-0.022031,0.0,-0.295156,0.0,-0.232108,0.0,0.317356,0.0,0.286052,0.0,0.159706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.46722,0.0,0.000942,0.001884,0.271704,9.6e-05,0.237417,0.00103,0.274358,0.000396,0.434169,0.001663,0.2751,0.000361,0.219265,0.000475,0.055835,0.000837,0.098189,0.001138,0.292531,0.000417,0.806617,0.002158,0.011167,0.000168,0.204549,0.002325,True,False,False,False,False,False,False,False,"dio_0omt: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0p8l,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0p8li9n,2,2,1799232936000000,1799232936000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001554,0.0,0.01413,0.226082,False,,,0,0.0,0.0,0.0,0.0,,0.044444,0.0,-1.0,0.0,-0.222129,0.0,-0.049735,0.0,-0.173684,0.0,-0.213926,0.0,0.075096,0.0,-0.063159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.295031,0.0,0.000528,0.001057,0.229575,1.5e-05,0.155807,0.000565,0.320674,0.000215,0.434534,0.000933,0.237945,0.0002,0.166451,0.000244,0.071494,0.000445,0.070788,0.000636,0.280609,0.000226,0.874469,0.001214,0.014298,8.9e-05,0.13983,0.001304,True,False,False,False,False,False,False,False,"dio_0p8l: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0pbq,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe26/dio_mini_lauf_14,2,1,dio_0pbq4wq,15,15,1799264532000000,1799264532000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00255,0.000396,0.022924,0.366768,False,,,0,0.0,0.0,0.0,0.0,,0.111973,0.0,0.0,0.0,0.193912,0.0,0.302211,0.0,0.726817,0.0,0.315381,0.0,0.204983,0.0,0.254607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.483157,0.0,0.000867,0.001719,0.255537,7.3e-05,0.206018,0.000935,0.292169,0.000358,0.434235,0.001516,0.283826,0.000329,0.198964,0.000425,0.084863,0.000753,0.097624,0.001034,0.285652,0.000376,0.820774,0.001961,0.016973,0.000151,0.196198,0.002112,True,False,False,False,False,False,False,False,"dio_0pbq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0q3v,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0q3vyom,15,15,1799236836000000,1799236836000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001589,0.0,0.014448,0.231157,False,,,0,0.0,0.0,0.0,0.0,,-0.156306,0.0,-1.0,0.0,0.298362,0.0,-0.121809,0.0,0.164141,0.0,-0.234107,0.0,0.164546,0.0,0.016904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.274316,0.0,0.00054,0.001081,0.247426,4.1e-05,0.190494,0.000558,0.301004,0.000208,0.434523,0.000954,0.227426,0.000202,0.188875,0.000216,0.038551,0.000419,0.066436,0.000645,0.289317,0.000218,0.8695,0.001248,0.00771,8.4e-05,0.138211,0.001333,True,False,False,False,False,False,False,False,"dio_0q3v: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0q64,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe25/dio_mini_lauf_12,2,1,dio_0q6441v,44,44,1799264000000000,1799264000000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002873,9.3e-05,0.026059,0.416952,False,,,0,0.0,0.0,0.0,0.0,,0.455688,0.0,0.0,0.0,-0.694502,0.0,-0.074121,0.0,-0.027322,0.0,0.379246,0.0,0.33364,0.0,0.083041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.466366,0.0,0.000977,0.001952,0.281266,0.0,0.255879,0.001033,0.263887,0.00039,0.434138,0.001722,0.272354,0.000369,0.231226,0.000434,0.041127,0.000803,0.098097,0.001172,0.296671,0.000411,0.800285,0.002248,0.008226,0.000161,0.207941,0.002408,True,False,False,False,False,False,False,False,"dio_0q64: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0qcz,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe23/dio_mini_lauf_8,2,1,dio_0qcz5vd,16,16,1799237136000000,1799237136000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002638,0.0,0.023984,0.383736,False,,,0,0.0,0.0,0.0,0.0,,0.229615,0.0,0.0,0.0,0.399209,0.0,0.217264,0.0,0.456989,0.0,0.339166,0.0,0.251563,0.0,0.315792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.477171,0.0,0.000897,0.001794,0.264857,0.0,0.224077,0.00095,0.281927,0.000359,0.434208,0.001583,0.279697,0.00034,0.210649,0.000399,0.069048,0.000739,0.097633,0.001077,0.289679,0.000378,0.813724,0.002065,0.013809,0.000147,0.200085,0.002212,True,False,False,False,False,False,False,False,"dio_0qcz: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0qjm,2,dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteO_folgekontakt6_probe20/dio_mini_lauf_2,2,1,dio_0qjmt0t,23,23,1799211540000000,1799211540000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002763,0.0,0.025115,0.401848,False,,,0,0.0,0.0,0.0,0.0,,0.264971,0.0,0.0,0.0,-0.015388,0.0,-0.161676,0.0,-0.339147,0.0,0.354731,0.0,0.181654,0.0,0.076861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.493332,0.0,0.00094,0.001879,0.250798,7e-05,0.196903,0.001018,0.297331,0.00039,0.434171,0.001658,0.287925,0.000359,0.19305,0.000458,0.094875,0.000817,0.104052,0.001133,0.282177,0.00041,0.810938,0.002154,0.018975,0.000164,0.208037,0.002318,True,False,False,False,False,False,False,False,"dio_0qjm: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
