symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_04v2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.172291,0.072424,0.379721,0.396197,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_04v2: rohe Syntaxspur mit erster Wiederkehr.
dio_04yv,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.94722,-0.022763,0.993626,0.646954,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_04yv: rohe Syntaxspur mit erster Wiederkehr.
dio_058j,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.466107,0.410935,0.284938,0.397154,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_058j: rohe Syntaxspur mit erster Wiederkehr.
dio_05bh,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.194522,0.192123,0.046206,0.296037,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05bh: rohe Syntaxspur mit erster Wiederkehr.
dio_05o6,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.467368,0.34898,0.002285,0.323809,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05o6: rohe Syntaxspur mit erster Wiederkehr.
dio_05s8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.79373,-0.028854,0.991921,0.626046,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05s8: rohe Syntaxspur mit erster Wiederkehr.
dio_065p,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.47964,-0.091097,0.074493,0.352327,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_065p: rohe Syntaxspur mit erster Wiederkehr.
dio_06jl,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.35481,0.035718,0.389999,0.404814,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06jl: rohe Syntaxspur mit erster Wiederkehr.
dio_06oq,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.183425,0.189896,-0.253171,0.214291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06oq: rohe Syntaxspur mit erster Wiederkehr.
dio_06rl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.232984,-0.118445,0.366835,0.385762,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06rl: rohe Syntaxspur mit erster Wiederkehr.
dio_06z8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.088526,-0.0658,0.381576,0.381631,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06z8: rohe Syntaxspur mit erster Wiederkehr.
dio_08f8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.397866,-0.389924,-0.309179,0.226909,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08f8: rohe Syntaxspur mit erster Wiederkehr.
dio_0930,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.277306,-0.113122,0.368326,0.389156,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0930: rohe Syntaxspur mit erster Wiederkehr.
dio_09lg,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.443779,0.433,0.27876,0.375919,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09lg: rohe Syntaxspur mit erster Wiederkehr.
dio_09xr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.055517,-0.134702,0.062284,0.279175,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09xr: rohe Syntaxspur mit erster Wiederkehr.
dio_0a7l,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.527198,0.414465,0.28395,0.403537,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a7l: rohe Syntaxspur mit erster Wiederkehr.
dio_0aa1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027744,-0.002061,-0.200577,0.229692,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0aa1: rohe Syntaxspur mit erster Wiederkehr.
dio_0ah3,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.259993,0.302693,-0.284754,0.21315,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ah3: rohe Syntaxspur mit erster Wiederkehr.
dio_0ap6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.461804,0.335205,0.606143,0.480299,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ap6: rohe Syntaxspur mit erster Wiederkehr.
dio_0bb4,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.521596,0.470872,0.268156,0.399525,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bb4: rohe Syntaxspur mit erster Wiederkehr.
dio_0bgx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.122015,-0.151134,0.057682,0.3068,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bgx: rohe Syntaxspur mit erster Wiederkehr.
dio_0bhk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.138889,0.056007,-0.215682,0.238721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bhk: rohe Syntaxspur mit erster Wiederkehr.
dio_0bux,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.19974,-0.110762,0.368987,0.38436,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bux: rohe Syntaxspur mit erster Wiederkehr.
dio_0byk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.454193,0.499057,-0.339736,0.217115,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0byk: rohe Syntaxspur mit erster Wiederkehr.
dio_0c7j,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.573082,0.309289,0.913399,0.571983,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0c7j: rohe Syntaxspur mit erster Wiederkehr.
dio_0e6t,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.055483,0.023741,-0.206648,0.22925,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e6t: rohe Syntaxspur mit erster Wiederkehr.
dio_0e8y,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.355094,0.262216,0.326579,0.382349,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e8y: rohe Syntaxspur mit erster Wiederkehr.
dio_0ec1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.183443,0.188361,-0.252741,0.217137,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ec1: rohe Syntaxspur mit erster Wiederkehr.
dio_0fip,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.177867,0.188911,0.047105,0.294923,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fip: rohe Syntaxspur mit erster Wiederkehr.
dio_0fmr,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.430407,-0.200313,0.343912,0.413177,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fmr: rohe Syntaxspur mit erster Wiederkehr.
dio_0gp9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.466107,0.46353,0.270212,0.393735,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gp9: rohe Syntaxspur mit erster Wiederkehr.
dio_0gqd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.195323,-0.349263,0.302206,0.369258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gqd: rohe Syntaxspur mit erster Wiederkehr.
dio_0gx7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.437707,0.514959,-0.344189,0.215146,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gx7: rohe Syntaxspur mit erster Wiederkehr.
dio_0h5v,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.161095,0.066273,-0.218556,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h5v: rohe Syntaxspur mit erster Wiederkehr.
dio_0hba,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.099512,0.127391,0.06433,0.306615,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hba: rohe Syntaxspur mit erster Wiederkehr.
dio_0hfg,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.471333,-0.376383,-0.305387,0.235106,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hfg: rohe Syntaxspur mit erster Wiederkehr.
dio_0hvo,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.420451,-0.374664,-0.304906,0.230644,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hvo: rohe Syntaxspur mit erster Wiederkehr.
dio_0i79,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.573082,0.339903,0.904827,0.569546,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0i79: rohe Syntaxspur mit erster Wiederkehr.
dio_0ik2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.379905,-0.345345,-0.296697,0.227757,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ik2: rohe Syntaxspur mit erster Wiederkehr.
dio_0ivr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.022185,-0.044011,-0.212323,0.226288,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ivr: rohe Syntaxspur mit erster Wiederkehr.
dio_0j7e,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.68288,-0.036769,0.689705,0.53378,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j7e: rohe Syntaxspur mit erster Wiederkehr.
dio_0k5e,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.347152,-0.416331,-0.316573,0.21923,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0k5e: rohe Syntaxspur mit erster Wiederkehr.
dio_0kvi,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.469909,-0.389779,0.290862,0.394668,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kvi: rohe Syntaxspur mit erster Wiederkehr.
dio_0lhb,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.862562,-0.040852,0.388561,0.474369,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lhb: rohe Syntaxspur mit erster Wiederkehr.
dio_0ll6,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.110834,0.168624,0.052785,0.282709,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ll6: rohe Syntaxspur mit erster Wiederkehr.
dio_0lsl,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.695272,-0.022932,0.693579,0.537942,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lsl: rohe Syntaxspur mit erster Wiederkehr.
dio_0m9r,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.376723,0.426128,-0.319316,0.217699,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m9r: rohe Syntaxspur mit erster Wiederkehr.
dio_0ma9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453172,-0.357319,0.299951,0.393481,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ma9: rohe Syntaxspur mit erster Wiederkehr.
dio_0mj0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.066487,-0.00296,0.399171,0.388392,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mj0: rohe Syntaxspur mit erster Wiederkehr.
dio_0mni,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.499251,0.412611,-0.315531,0.244636,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mni: rohe Syntaxspur mit erster Wiederkehr.
dio_0nff,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.221205,-0.082299,0.976956,0.557956,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nff: rohe Syntaxspur mit erster Wiederkehr.
dio_0nzd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.183535,0.2976,0.316672,0.363735,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nzd: rohe Syntaxspur mit erster Wiederkehr.
dio_0oqr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.183425,0.180745,-0.250609,0.215799,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0oqr: rohe Syntaxspur mit erster Wiederkehr.
dio_0pcm,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.072136,0.085949,-0.224066,0.224317,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pcm: rohe Syntaxspur mit erster Wiederkehr.
dio_0qfg,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.210165,-0.077223,0.978378,0.556586,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qfg: rohe Syntaxspur mit erster Wiederkehr.
dio_0qgk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.737366,-0.024838,0.693045,0.537798,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qgk: rohe Syntaxspur mit erster Wiederkehr.
dio_0qif,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.094153,0.086038,0.075909,0.293267,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qif: rohe Syntaxspur mit erster Wiederkehr.
dio_0qtp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.17737,-0.040904,-0.211453,0.229069,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qtp: rohe Syntaxspur mit erster Wiederkehr.
dio_0qwv,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.797106,-0.02254,0.993689,0.621965,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qwv: rohe Syntaxspur mit erster Wiederkehr.
dio_0rar,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.055483,0.088377,-0.224746,0.223387,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rar: rohe Syntaxspur mit erster Wiederkehr.
dio_0s89,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.416126,0.385789,0.091979,0.333014,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0s89: rohe Syntaxspur mit erster Wiederkehr.
dio_0skq,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.044436,-0.139183,-0.238971,0.219329,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0skq: rohe Syntaxspur mit erster Wiederkehr.
dio_0tkr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.178546,-0.352779,0.301222,0.36736,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tkr: rohe Syntaxspur mit erster Wiederkehr.
dio_0tsr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.573082,0.329057,0.907864,0.57053,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tsr: rohe Syntaxspur mit erster Wiederkehr.
dio_0tyz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.105125,-0.102554,0.371285,0.381048,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tyz: rohe Syntaxspur mit erster Wiederkehr.
dio_0u94,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.534453,-0.098357,0.37246,0.43341,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0u94: rohe Syntaxspur mit erster Wiederkehr.
dio_0uig,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.595397,0.383942,0.292496,0.41104,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0uig: rohe Syntaxspur mit erster Wiederkehr.
dio_0v6s,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.183352,0.226912,0.336465,0.386407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v6s: rohe Syntaxspur mit erster Wiederkehr.
dio_0v6x,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.177849,0.17748,-0.249694,0.212516,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v6x: rohe Syntaxspur mit erster Wiederkehr.
dio_0vma,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.172326,-0.008746,0.097551,0.310353,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vma: rohe Syntaxspur mit erster Wiederkehr.
dio_0vsh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.485153,-0.199741,0.344073,0.420275,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vsh: rohe Syntaxspur mit erster Wiederkehr.
dio_0vt3,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.38788,0.479114,-0.334152,0.214739,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vt3: rohe Syntaxspur mit erster Wiederkehr.
dio_0w5n,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.397906,-0.412962,-0.315629,0.224481,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w5n: rohe Syntaxspur mit erster Wiederkehr.
dio_0ww9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.376723,0.501845,-0.340517,0.21083,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ww9: rohe Syntaxspur mit erster Wiederkehr.
dio_0xcb,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.688387,-0.032815,0.690812,0.534029,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xcb: rohe Syntaxspur mit erster Wiederkehr.
dio_0xs8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.222511,-0.194103,0.345651,0.38594,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xs8: rohe Syntaxspur mit erster Wiederkehr.
dio_0xwj,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.289933,0.090717,-0.225401,0.255847,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xwj: rohe Syntaxspur mit erster Wiederkehr.
dio_0yez,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.382301,0.512812,-0.343587,0.211272,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yez: rohe Syntaxspur mit erster Wiederkehr.
dio_0yfk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.475503,-0.406493,0.286182,0.394074,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yfk: rohe Syntaxspur mit erster Wiederkehr.
dio_0yqx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.01111,-0.210778,0.340982,0.364181,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yqx: rohe Syntaxspur mit erster Wiederkehr.
dio_0zlh,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.267496,0.175606,0.35083,0.399925,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zlh: rohe Syntaxspur mit erster Wiederkehr.
dio_0zn1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.049925,0.146664,-0.241066,0.215644,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zn1: rohe Syntaxspur mit erster Wiederkehr.
dio_10jm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.172308,-0.012898,0.396388,0.383994,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10jm: rohe Syntaxspur mit erster Wiederkehr.
dio_10q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.382874,0.443041,0.075949,0.323452,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10q2: rohe Syntaxspur mit erster Wiederkehr.
dio_112y,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.45501,0.528956,0.051892,0.32404,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_112y: rohe Syntaxspur mit erster Wiederkehr.
dio_11ts,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.393854,0.266536,0.32537,0.385053,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11ts: rohe Syntaxspur mit erster Wiederkehr.
dio_12hh,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.355129,0.442616,0.276067,0.365298,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12hh: rohe Syntaxspur mit erster Wiederkehr.
dio_12lr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.340558,-0.340568,-0.295359,0.224431,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12lr: rohe Syntaxspur mit erster Wiederkehr.
dio_12ve,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.706028,-0.094459,0.373552,0.442282,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12ve: rohe Syntaxspur mit erster Wiederkehr.
dio_12x7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.421716,0.464677,0.26989,0.389347,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12x7: rohe Syntaxspur mit erster Wiederkehr.
dio_1386,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.027744,0.070981,0.980125,0.535598,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1386: rohe Syntaxspur mit erster Wiederkehr.
dio_13ma,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.342416,0.025265,0.392926,0.400793,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13ma: rohe Syntaxspur mit erster Wiederkehr.
dio_13nf,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.143626,0.124306,-0.234806,0.234432,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13nf: rohe Syntaxspur mit erster Wiederkehr.
dio_14k8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.239536,0.098656,-0.227624,0.248338,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14k8: rohe Syntaxspur mit erster Wiederkehr.
dio_14la,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.421001,0.420237,-0.317666,0.221485,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14la: rohe Syntaxspur mit erster Wiederkehr.
dio_14mq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.061068,-0.029005,0.391878,0.366828,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14mq: rohe Syntaxspur mit erster Wiederkehr.
dio_14r5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.489574,0.33549,0.606063,0.483168,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14r5: rohe Syntaxspur mit erster Wiederkehr.
dio_14z4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.310738,0.26777,0.325024,0.37859,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14z4: rohe Syntaxspur mit erster Wiederkehr.
dio_15rj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.523007,0.349414,0.302164,0.406968,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15rj: rohe Syntaxspur mit erster Wiederkehr.
dio_15uo,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.155587,0.059475,0.083347,0.318564,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15uo: rohe Syntaxspur mit erster Wiederkehr.
dio_15y3,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.088544,-0.056442,0.384196,0.383846,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15y3: rohe Syntaxspur mit erster Wiederkehr.
dio_16qx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.194503,0.186147,0.347879,0.370936,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16qx: rohe Syntaxspur mit erster Wiederkehr.
dio_16ss,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.343723,0.309771,0.313264,0.37549,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16ss: rohe Syntaxspur mit erster Wiederkehr.
dio_17c5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.088667,0.022116,0.393808,0.39066,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17c5: rohe Syntaxspur mit erster Wiederkehr.
dio_17ne,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.183425,-0.014572,0.39592,0.382761,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ne: rohe Syntaxspur mit erster Wiederkehr.
dio_17pp,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.485153,-0.101128,0.371684,0.429221,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17pp: rohe Syntaxspur mit erster Wiederkehr.
dio_18f7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.479783,-0.099843,0.672044,0.503638,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_18f7: rohe Syntaxspur mit erster Wiederkehr.
