left_family,right_family,neighbor_state,meaning_similarity,sense_similarity,mcm_similarity,hearing_similarity,temporal_similarity,neuro_similarity,reflection_similarity,reife_similarity,matrix_edge_state,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_matrix_edge_sentence
dio_0byk,dio_1ul0,passive_same_meaning_island,0.997355,0.993554,0.996303,0.980803,1.0,0.999841,0.999993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0byk+dio_1ul0: gleiche passive Bedeutungsinsel.
dio_0xq8,dio_1g11,passive_same_meaning_island,0.997318,0.994044,0.998883,0.960483,1.0,0.999919,0.999984,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0xq8+dio_1g11: gleiche passive Bedeutungsinsel.
dio_1y5n,dio_16ss,passive_same_meaning_island,0.997306,0.989911,0.996031,0.991019,1.0,0.999779,0.999981,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1y5n+dio_16ss: gleiche passive Bedeutungsinsel.
dio_1y5n,dio_1q11,passive_same_meaning_island,0.997283,0.9913,0.997136,0.982261,1.0,0.999893,0.999981,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1y5n+dio_1q11: gleiche passive Bedeutungsinsel.
dio_0qgk,dio_1db2,passive_same_meaning_island,0.99728,0.988211,0.998805,0.979851,1.0,0.999966,0.999978,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0qgk+dio_1db2: gleiche passive Bedeutungsinsel.
dio_0ma9,dio_1rlf,passive_same_meaning_island,0.99727,0.989126,0.997468,0.986481,1.0,0.999851,0.999985,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0ma9+dio_1rlf: gleiche passive Bedeutungsinsel.
dio_0b44,dio_1idy,passive_same_meaning_island,0.997252,0.992852,0.996785,0.975357,1.0,0.999997,0.999986,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0b44+dio_1idy: gleiche passive Bedeutungsinsel.
dio_0tyz,dio_19fi,passive_same_meaning_island,0.99724,0.994972,0.996804,0.970836,1.0,0.999809,0.99998,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0tyz+dio_19fi: gleiche passive Bedeutungsinsel.
dio_1i67,dio_1riq,passive_same_meaning_island,0.99723,0.995196,0.998353,0.955033,1.0,0.999962,0.999994,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1i67+dio_1riq: gleiche passive Bedeutungsinsel.
dio_0k5e,dio_19ih,passive_same_meaning_island,0.997215,0.987247,0.99173,0.999996,1.0,0.998785,0.999981,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0k5e+dio_19ih: gleiche passive Bedeutungsinsel.
dio_0d2y,dio_0hvo,passive_same_meaning_island,0.997146,0.991136,0.996199,0.984616,1.0,0.999793,0.999994,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0d2y+dio_0hvo: gleiche passive Bedeutungsinsel.
dio_00by,dio_1kxj,passive_same_meaning_island,0.997115,0.990253,0.991649,0.99804,1.0,0.9993,0.999908,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_00by+dio_1kxj: gleiche passive Bedeutungsinsel.
dio_1eey,dio_1pn5,passive_same_meaning_island,0.997076,0.990641,0.997148,0.979767,1.0,0.999877,0.99999,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1eey+dio_1pn5: gleiche passive Bedeutungsinsel.
dio_0pcm,dio_1t4c,passive_same_meaning_island,0.997022,0.993442,0.998965,0.953085,1.0,0.999947,0.999972,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0pcm+dio_1t4c: gleiche passive Bedeutungsinsel.
dio_0d6d,dio_1p0t,passive_same_meaning_island,0.997012,0.993007,0.998786,0.959686,1.0,0.9998,0.99998,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0d6d+dio_1p0t: gleiche passive Bedeutungsinsel.
dio_0m7z,dio_0lsl,passive_same_meaning_island,0.996873,0.993152,0.991054,0.991792,1.0,0.99932,0.999942,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0m7z+dio_0lsl: gleiche passive Bedeutungsinsel.
dio_12ay,dio_0skq,passive_same_meaning_island,0.996858,0.995163,0.995439,0.972062,1.0,0.999392,0.999918,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_12ay+dio_0skq: gleiche passive Bedeutungsinsel.
dio_0ec1,dio_0v6x,passive_same_meaning_island,0.996856,0.985384,0.992885,0.997602,1.0,0.999785,0.999979,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0ec1+dio_0v6x: gleiche passive Bedeutungsinsel.
dio_0bb4,dio_12x7,passive_same_meaning_island,0.996823,0.989636,0.990546,0.997695,1.0,0.999171,0.999944,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0bb4+dio_12x7: gleiche passive Bedeutungsinsel.
dio_0mr9,dio_0d2y,passive_same_meaning_island,0.996756,0.986139,0.991739,0.999051,1.0,0.998996,0.999978,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0mr9+dio_0d2y: gleiche passive Bedeutungsinsel.
dio_1ipn,dio_1rlf,passive_same_meaning_island,0.996684,0.991306,0.997981,0.965043,1.0,0.999813,0.999952,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ipn+dio_1rlf: gleiche passive Bedeutungsinsel.
dio_0ww9,dio_1fr1,passive_same_meaning_island,0.996674,0.993335,0.997931,0.954907,1.0,0.999856,0.999982,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0ww9+dio_1fr1: gleiche passive Bedeutungsinsel.
dio_0i79,dio_1dfg,passive_same_meaning_island,0.996634,0.991125,0.998645,0.959529,1.0,0.99974,0.999975,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0i79+dio_1dfg: gleiche passive Bedeutungsinsel.
dio_0uig,dio_15rj,passive_same_meaning_island,0.996525,0.989461,0.99405,0.988976,1.0,0.99907,0.999984,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0uig+dio_15rj: gleiche passive Bedeutungsinsel.
dio_0pcm,dio_1u20,passive_same_meaning_island,0.996489,0.991377,0.993664,0.981981,1.0,0.999634,0.999965,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0pcm+dio_1u20: gleiche passive Bedeutungsinsel.
dio_058j,dio_1u6n,passive_same_meaning_island,0.996459,0.988012,0.98893,0.998313,1.0,0.999002,0.999955,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_058j+dio_1u6n: gleiche passive Bedeutungsinsel.
dio_08f8,dio_0hfg,passive_same_meaning_island,0.996454,0.987976,0.994681,0.986627,1.0,0.999591,0.999987,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_08f8+dio_0hfg: gleiche passive Bedeutungsinsel.
dio_0d2y,dio_19ih,passive_same_meaning_island,0.996381,0.985523,0.991354,0.998296,1.0,0.998544,0.999983,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0d2y+dio_19ih: gleiche passive Bedeutungsinsel.
dio_04v2,dio_17c5,passive_same_meaning_island,0.996366,0.991704,0.988004,0.994284,1.0,0.999028,0.999915,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04v2+dio_17c5: gleiche passive Bedeutungsinsel.
dio_00by,dio_0qwv,passive_same_meaning_island,0.996324,0.985633,0.990279,0.998742,1.0,0.998805,0.999882,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_00by+dio_0qwv: gleiche passive Bedeutungsinsel.
dio_1o1w,dio_1q11,passive_same_meaning_island,0.996287,0.989931,0.991979,0.987076,1.0,0.999541,0.999983,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1o1w+dio_1q11: gleiche passive Bedeutungsinsel.
dio_0yez,dio_1fr1,passive_same_meaning_island,0.996276,0.990928,0.998101,0.953804,1.0,0.99983,0.999982,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0yez+dio_1fr1: gleiche passive Bedeutungsinsel.
dio_1fr1,dio_1ul0,passive_same_meaning_island,0.996264,0.989657,0.988642,0.994632,1.0,0.999189,0.999984,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1fr1+dio_1ul0: gleiche passive Bedeutungsinsel.
dio_0j7e,dio_0qgk,passive_same_meaning_island,0.996256,0.984262,0.997276,0.983164,1.0,0.999473,0.999955,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0j7e+dio_0qgk: gleiche passive Bedeutungsinsel.
dio_06z8,dio_1lj9,passive_same_meaning_island,0.99625,0.990132,0.99702,0.958748,1.0,0.999992,0.999999,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_06z8+dio_1lj9: gleiche passive Bedeutungsinsel.
dio_1d2c,dio_1frv,passive_same_meaning_island,0.99625,0.986249,0.986803,0.99935,1.0,0.999254,0.999926,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1d2c+dio_1frv: gleiche passive Bedeutungsinsel.
dio_0hvo,dio_19ih,passive_same_meaning_island,0.996189,0.9899,0.99601,0.973084,1.0,0.999412,0.999983,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0hvo+dio_19ih: gleiche passive Bedeutungsinsel.
dio_0byk,dio_0ww9,passive_same_meaning_island,0.99618,0.984759,0.984849,0.999984,1.0,0.999151,0.999992,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0byk+dio_0ww9: gleiche passive Bedeutungsinsel.
dio_0uig,dio_1xjn,passive_same_meaning_island,0.996138,0.986851,0.989447,0.996654,1.0,0.998985,0.999972,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0uig+dio_1xjn: gleiche passive Bedeutungsinsel.
dio_14k8,dio_1tfr,passive_same_meaning_island,0.996125,0.991522,0.998064,0.944101,1.0,0.999938,0.999994,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_14k8+dio_1tfr: gleiche passive Bedeutungsinsel.
dio_000f,dio_0lbg,passive_same_meaning_island,0.996108,0.989176,0.996507,0.96701,0.999977,0.99991,0.999993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_000f+dio_0lbg: gleiche passive Bedeutungsinsel.
dio_00mi,dio_0u94,passive_same_meaning_island,0.996095,0.98715,0.984518,0.999588,1.0,0.999019,0.999896,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_00mi+dio_0u94: gleiche passive Bedeutungsinsel.
dio_0hfg,dio_0w5n,passive_same_meaning_island,0.996079,0.987513,0.99496,0.97828,1.0,0.999825,0.999979,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0hfg+dio_0w5n: gleiche passive Bedeutungsinsel.
dio_0jik,dio_059n,passive_same_meaning_island,0.996071,0.997864,0.999338,0.997788,0.953579,0.996589,0.999731,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0jik+dio_059n: gleiche passive Bedeutungsinsel.
dio_1u6n,dio_1xe5,passive_same_meaning_island,0.996064,0.991689,0.989328,0.988473,1.0,0.998933,0.99996,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1u6n+dio_1xe5: gleiche passive Bedeutungsinsel.
dio_04ui,dio_0skq,passive_same_meaning_island,0.996058,0.993026,0.993758,0.971285,1.0,0.999229,0.99989,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04ui+dio_0skq: gleiche passive Bedeutungsinsel.
dio_059n,dio_0xs8,passive_same_meaning_island,0.996003,0.990921,0.995543,0.966627,1.0,0.999591,0.999957,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_059n+dio_0xs8: gleiche passive Bedeutungsinsel.
dio_0c7j,dio_1dfg,passive_same_meaning_island,0.995985,0.988689,0.99874,0.947353,1.0,0.999903,0.999982,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0c7j+dio_1dfg: gleiche passive Bedeutungsinsel.
dio_112y,dio_1fzn,passive_same_meaning_island,0.995967,0.990354,0.991961,0.980226,1.0,0.99957,0.999994,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_112y+dio_1fzn: gleiche passive Bedeutungsinsel.
dio_1tle,dio_0mni,passive_same_meaning_island,0.995948,0.986475,0.990074,0.994205,1.0,0.999131,0.999979,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1tle+dio_0mni: gleiche passive Bedeutungsinsel.
dio_0xq8,dio_0vt3,passive_same_meaning_island,0.995937,0.988425,0.992932,0.981288,1.0,0.999684,0.999988,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0xq8+dio_0vt3: gleiche passive Bedeutungsinsel.
dio_14ix,dio_0d19,passive_same_meaning_island,0.995932,0.995336,0.99548,0.975015,0.993641,0.99979,0.999993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_14ix+dio_0d19: gleiche passive Bedeutungsinsel.
dio_1frv,dio_1pul,passive_same_meaning_island,0.995919,0.986683,0.99101,0.991293,1.0,0.999446,0.999936,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1frv+dio_1pul: gleiche passive Bedeutungsinsel.
dio_1p0t,dio_1386,passive_same_meaning_island,0.995907,0.98966,0.998382,0.949406,1.0,0.999665,0.999968,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1p0t+dio_1386: gleiche passive Bedeutungsinsel.
dio_0ww9,dio_1ul0,passive_same_meaning_island,0.995901,0.98636,0.99467,0.979728,1.0,0.999727,0.99999,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0ww9+dio_1ul0: gleiche passive Bedeutungsinsel.
dio_00mi,dio_0fmr,passive_same_meaning_island,0.995898,0.993576,0.994334,0.962765,1.0,0.99925,0.999889,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_00mi+dio_0fmr: gleiche passive Bedeutungsinsel.
dio_0hvo,dio_0k5e,passive_same_meaning_island,0.995879,0.987724,0.99476,0.973729,1.0,0.999877,0.999982,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0hvo+dio_0k5e: gleiche passive Bedeutungsinsel.
dio_0yxr,dio_13le,passive_same_meaning_island,0.995851,0.990122,0.993504,0.972376,1.0,0.999782,0.999962,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0yxr+dio_13le: gleiche passive Bedeutungsinsel.
dio_0qgk,dio_0xcb,passive_same_meaning_island,0.995846,0.985239,0.996932,0.973565,1.0,0.999609,0.999967,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0qgk+dio_0xcb: gleiche passive Bedeutungsinsel.
dio_0qif,dio_1gcz,passive_same_meaning_island,0.995817,0.982381,0.99003,0.996548,1.0,0.999549,0.999952,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0qif+dio_1gcz: gleiche passive Bedeutungsinsel.
dio_04ek,dio_058j,passive_same_meaning_island,0.995804,0.998557,0.999659,0.993974,0.953921,0.994969,0.999571,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04ek+dio_058j: gleiche passive Bedeutungsinsel.
dio_14k8,dio_1sbp,passive_same_meaning_island,0.995667,0.989988,0.997574,0.939961,1.0,0.999985,0.999998,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_14k8+dio_1sbp: gleiche passive Bedeutungsinsel.
dio_04is,dio_14k8,passive_same_meaning_island,0.995659,0.989742,0.998033,0.937401,1.0,0.999975,0.999998,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04is+dio_14k8: gleiche passive Bedeutungsinsel.
dio_0tsr,dio_1dvl,passive_same_meaning_island,0.995599,0.989409,0.994168,0.968264,1.0,0.999643,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0tsr+dio_1dvl: gleiche passive Bedeutungsinsel.
dio_112y,dio_1r7g,passive_same_meaning_island,0.995589,0.991418,0.992505,0.969129,1.0,0.999436,0.999978,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_112y+dio_1r7g: gleiche passive Bedeutungsinsel.
dio_04ek,dio_1xe5,passive_same_meaning_island,0.995552,0.997661,0.999424,0.99569,0.953921,0.995122,0.99966,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04ek+dio_1xe5: gleiche passive Bedeutungsinsel.
dio_0vsh,dio_17pp,passive_same_meaning_island,0.995552,0.993188,0.994325,0.954649,1.0,0.999404,0.999907,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0vsh+dio_17pp: gleiche passive Bedeutungsinsel.
dio_1d2c,dio_13le,passive_same_meaning_island,0.99551,0.986049,0.989769,0.988234,1.0,0.999657,0.999952,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1d2c+dio_13le: gleiche passive Bedeutungsinsel.
dio_1o1w,dio_1y5n,passive_same_meaning_island,0.995449,0.982852,0.983492,0.999602,1.0,0.99899,0.99995,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1o1w+dio_1y5n: gleiche passive Bedeutungsinsel.
dio_0rar,dio_1t4c,passive_same_meaning_island,0.995424,0.989078,0.995664,0.957191,1.0,0.999766,0.999955,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0rar+dio_1t4c: gleiche passive Bedeutungsinsel.
dio_0mr9,dio_0k5e,passive_same_meaning_island,0.995415,0.981978,0.989687,0.995113,1.0,0.999194,0.999959,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0mr9+dio_0k5e: gleiche passive Bedeutungsinsel.
dio_0ww9,dio_1g11,passive_same_meaning_island,0.995294,0.984357,0.996962,0.956858,1.0,0.999983,0.999986,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0ww9+dio_1g11: gleiche passive Bedeutungsinsel.
dio_0fmr,dio_17pp,passive_same_meaning_island,0.995281,0.989002,0.993884,0.963063,1.0,0.999804,0.999893,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0fmr+dio_17pp: gleiche passive Bedeutungsinsel.
dio_0yez,dio_1ul0,passive_same_meaning_island,0.995229,0.983123,0.993497,0.978957,1.0,0.999761,0.999991,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0yez+dio_1ul0: gleiche passive Bedeutungsinsel.
dio_1nt1,dio_1pn5,passive_same_meaning_island,0.995219,0.986675,0.989959,0.983848,1.0,0.999441,0.999947,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1nt1+dio_1pn5: gleiche passive Bedeutungsinsel.
dio_14sg,dio_10q2,passive_same_meaning_island,0.995051,0.990676,0.992563,0.961984,1.0,0.999272,0.99995,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_14sg+dio_10q2: gleiche passive Bedeutungsinsel.
dio_0gx7,dio_1g11,passive_same_meaning_island,0.995028,0.990146,0.994879,0.94939,1.0,0.999596,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0gx7+dio_1g11: gleiche passive Bedeutungsinsel.
dio_0jik,dio_005b,passive_same_meaning_island,0.995005,0.998468,0.999049,0.991826,0.953579,0.993823,0.999468,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0jik+dio_005b: gleiche passive Bedeutungsinsel.
dio_0d19,dio_0y91,passive_same_meaning_island,0.99499,0.990781,0.99374,0.952933,1.0,0.999539,0.999935,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0d19+dio_0y91: gleiche passive Bedeutungsinsel.
dio_0uxj,dio_1wdh,passive_same_meaning_island,0.99493,0.997061,0.997659,0.983986,0.967722,0.998165,0.999896,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0uxj+dio_1wdh: gleiche passive Bedeutungsinsel.
dio_0byk,dio_0yez,passive_same_meaning_island,0.9949,0.979628,0.982941,0.998965,1.0,0.999213,0.999993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0byk+dio_0yez: gleiche passive Bedeutungsinsel.
dio_0nzd,dio_1aog,passive_same_meaning_island,0.994886,0.977844,0.98996,0.992772,1.0,0.999635,0.999961,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0nzd+dio_1aog: gleiche passive Bedeutungsinsel.
dio_02ju,dio_11nx,passive_same_meaning_island,0.994836,0.994194,0.996451,0.959502,0.994676,0.998795,0.999895,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_02ju+dio_11nx: gleiche passive Bedeutungsinsel.
dio_11ts,dio_14z4,passive_same_meaning_island,0.994716,0.979978,0.983297,0.998497,1.0,0.998967,0.999912,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_11ts+dio_14z4: gleiche passive Bedeutungsinsel.
dio_1km5,dio_1o13,passive_same_meaning_island,0.994663,0.982799,0.999387,0.924634,0.999999,0.999894,0.999991,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1km5+dio_1o13: gleiche passive Bedeutungsinsel.
dio_0evw,dio_1vje,passive_same_meaning_island,0.994657,0.996517,0.998018,0.991599,0.967065,0.994198,0.999537,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0evw+dio_1vje: gleiche passive Bedeutungsinsel.
dio_16m3,dio_1l1a,passive_same_meaning_island,0.994641,0.984992,0.997702,0.940537,1.0,0.999653,0.99997,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_16m3+dio_1l1a: gleiche passive Bedeutungsinsel.
dio_04v2,dio_1evj,passive_same_meaning_island,0.994579,0.98754,0.983342,0.989328,1.0,0.998754,0.999893,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04v2+dio_1evj: gleiche passive Bedeutungsinsel.
dio_0yez,dio_1g11,passive_same_meaning_island,0.994566,0.980914,0.996059,0.955775,1.0,0.999987,0.999987,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0yez+dio_1g11: gleiche passive Bedeutungsinsel.
dio_06z8,dio_0tyz,passive_same_meaning_island,0.994564,0.988407,0.995179,0.9375,1.0,0.999901,0.999991,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_06z8+dio_0tyz: gleiche passive Bedeutungsinsel.
dio_1mhr,dio_1tfr,passive_same_meaning_island,0.994552,0.987602,0.99319,0.950732,1.0,0.999933,0.999969,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1mhr+dio_1tfr: gleiche passive Bedeutungsinsel.
dio_0b1j,dio_16i3,passive_same_meaning_island,0.99452,0.989513,0.994472,0.941348,1.0,0.999635,0.999962,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0b1j+dio_16i3: gleiche passive Bedeutungsinsel.
dio_1j5a,dio_04yv,passive_same_meaning_island,0.99448,0.979383,0.997546,0.952326,1.0,0.99993,0.999913,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1j5a+dio_04yv: gleiche passive Bedeutungsinsel.
dio_1xp5,dio_1rlf,passive_same_meaning_island,0.994474,0.988323,0.992674,0.958493,1.0,0.999233,0.999922,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1xp5+dio_1rlf: gleiche passive Bedeutungsinsel.
dio_04ek,dio_1rl5,passive_same_meaning_island,0.994469,0.997109,0.997571,0.997556,0.953921,0.992468,0.999442,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_04ek+dio_1rl5: gleiche passive Bedeutungsinsel.
dio_1eey,dio_1nt1,passive_same_meaning_island,0.994469,0.978999,0.980451,0.999447,1.0,0.998795,0.999929,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1eey+dio_1nt1: gleiche passive Bedeutungsinsel.
dio_1bvz,dio_1evj,passive_same_meaning_island,0.994458,0.987912,0.99698,0.91937,1.0,0.999992,0.999999,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1bvz+dio_1evj: gleiche passive Bedeutungsinsel.
dio_09xr,dio_1k0g,passive_same_meaning_island,0.99443,0.990829,0.994386,0.938312,1.0,0.999372,0.999862,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_09xr+dio_1k0g: gleiche passive Bedeutungsinsel.
dio_1sbp,dio_1t4c,passive_same_meaning_island,0.994425,0.95828,0.994523,0.998475,1.0,0.999648,0.999791,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1sbp+dio_1t4c: gleiche passive Bedeutungsinsel.
dio_16qx,dio_1aog,passive_same_meaning_island,0.99438,0.987811,0.993962,0.953455,1.0,0.999202,0.999873,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_16qx+dio_1aog: gleiche passive Bedeutungsinsel.
dio_1j5a,dio_13le,passive_same_meaning_island,0.994349,0.969493,0.998871,0.962953,1.0,0.999942,0.999897,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1j5a+dio_13le: gleiche passive Bedeutungsinsel.
dio_0u94,dio_0vsh,passive_same_meaning_island,0.994314,0.98345,0.99246,0.962103,1.0,0.999958,0.999946,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0u94+dio_0vsh: gleiche passive Bedeutungsinsel.
dio_1pul,dio_04yv,passive_same_meaning_island,0.994308,0.981722,0.997988,0.931782,1.0,0.999998,0.999977,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1pul+dio_04yv: gleiche passive Bedeutungsinsel.
dio_0pcm,dio_0zn1,passive_same_meaning_island,0.99421,0.987978,0.9969,0.920019,1.0,0.999859,0.999957,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0pcm+dio_0zn1: gleiche passive Bedeutungsinsel.
dio_13le,dio_05s8,passive_same_meaning_island,0.994152,0.966013,0.997577,0.976495,1.0,0.999891,0.99991,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_13le+dio_05s8: gleiche passive Bedeutungsinsel.
dio_0d2y,dio_0hfg,passive_same_meaning_island,0.994144,0.97859,0.989473,0.987057,1.0,0.999009,0.999974,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0d2y+dio_0hfg: gleiche passive Bedeutungsinsel.
dio_0jik,dio_1bd0,passive_same_meaning_island,0.994096,0.996301,0.999255,0.988049,0.953579,0.994434,0.999451,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_0jik+dio_1bd0: gleiche passive Bedeutungsinsel.
dio_1ipn,dio_0kvi,passive_same_meaning_island,0.994036,0.987512,0.991664,0.957091,1.0,0.999119,0.999915,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ipn+dio_0kvi: gleiche passive Bedeutungsinsel.
dio_1ipn,dio_0ma9,passive_same_meaning_island,0.993935,0.986649,0.993411,0.948422,1.0,0.999331,0.99993,1.0,passive_semantic_matrix_edge,True,False,False,False,False,False,False,False,dio_1ipn+dio_0ma9: gleiche passive Bedeutungsinsel.
