tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1770226300000000,dio_0xn04ov,dio_0xn0,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xn0,reflection_context_unloaded,0.063834,0.293224,0.869157,0.004954,0.135797,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.267082,0.000000,0.255015,0.205512,0.292543,0.435000,0.223293,0.198521,0.024772,LONG,0.000000,0.000000,0.487805,NO_TRADE,0.000000,0.000000,120.89000000,120.89000000,120.89000000,120.89000000,0,120.89000000,0.000000,0.024547,-0.051053,-0.051948,0.002047,-0.001399,-0.002579,0.022500,0.049654,0.049369,0.020000,0.020000,0.029654,0.029369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.229365,0.175181,-1.000000,0.510352,0.112595,0.320122,-0.231527,0.202522,0.284611
22,1770226600000000,dio_0we7ego,dio_0we7,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0we7,reflection_context_unloaded,0.068760,0.286322,0.869249,0.009922,0.140672,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.283066,0.000000,0.241634,0.179484,0.307301,0.435000,0.231311,0.181702,0.049609,SHORT,0.000000,0.000000,0.225857,NO_TRADE,0.000000,0.000000,121.23000000,121.23000000,121.23000000,121.23000000,0,121.23000000,0.000000,0.024349,-0.050536,-0.050928,0.001849,-0.000714,-0.001233,0.022500,0.049823,0.049695,0.020000,0.020000,0.029823,0.029695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.237597,0.156249,-1.000000,0.311995,0.047279,-0.163551,-0.213238,0.135401,0.129668
23,1770226900000000,dio_09u3n8b,dio_09u3,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09u3,reflection_context_unloaded,0.102966,0.284524,0.809456,0.017221,0.207765,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.488861,0.000000,0.255509,0.206497,0.291985,0.435000,0.285257,0.199153,0.086105,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.36000000,121.36000000,121.36000000,121.36000000,0,121.36000000,0.000000,0.018901,-0.046578,-0.047937,-0.003599,0.002750,0.001655,0.022500,0.049328,0.049592,0.020000,0.020000,0.029328,0.029592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.407292,0.313041,0.000000,-0.049856,-0.156239,-0.427136,0.356253,0.205074,0.077910
24,1770227200000000,dio_0ye947n,dio_0ye9,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ye9,reflection_context_unloaded,0.129167,0.294704,0.748208,0.015860,0.267653,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.667731,0.000000,0.292904,0.279208,0.250758,0.435000,0.325447,0.246145,0.079301,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.51000000,121.51000000,121.51000000,121.51000000,0,121.51000000,0.000000,0.014141,-0.043050,-0.045887,-0.008359,0.005610,0.003308,0.022500,0.048660,0.049195,0.020000,0.020000,0.028660,0.029195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.566728,0.521497,1.000000,-0.163460,-0.350912,-0.309654,0.901745,0.392565,0.190877
25,1770227500000000,dio_0pl42l5,dio_0pl4,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.136087,0.281306,0.755288,0.025967,0.270678,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.699701,0.000000,0.265528,0.226095,0.280873,0.435000,0.341626,0.211792,0.129834,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.67000000,121.67000000,121.67000000,121.67000000,0,121.67000000,0.000000,0.012859,-0.043009,-0.045938,-0.009641,0.005644,0.003267,0.022500,0.048652,0.049205,0.020000,0.020000,0.028652,0.029205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.560635,0.358453,1.000000,-0.043352,-0.233778,0.140281,0.934542,0.255673,0.218385
26,1770227800000000,dio_002s17r,dio_002s,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.103799,0.278803,0.818102,0.021945,0.203843,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.503898,0.000000,0.242736,0.181700,0.306045,0.435000,0.292842,0.183118,0.109725,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.53000000,121.53000000,121.53000000,121.53000000,0,121.53000000,0.000000,0.017383,-0.046450,-0.048159,-0.005117,0.002853,0.001477,0.022500,0.049303,0.049635,0.020000,0.020000,0.029303,0.029635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.386634,0.137480,0.000000,-0.262113,-0.098749,0.072639,0.372350,0.141154,0.028609
27,1770228100000000,dio_0x86lr1,dio_0x86,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x86,reflection_context_unloaded,0.053410,0.310691,0.881312,0.000000,0.118688,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.217062,0.000000,0.290230,0.274102,0.253653,0.435000,0.199954,0.242824,-0.042870,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.94000000,120.94000000,120.94000000,120.94000000,0,120.94000000,0.000000,0.025624,-0.053142,-0.054345,0.003124,-0.004143,-0.005706,0.022500,0.048999,0.048638,0.020000,0.020000,0.028999,0.028638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.195673,-0.192265,-1.000000,-0.591348,0.485912,1.000000,-0.336055,0.379450,-0.049592
28,1770228400000000,dio_0vu0aw8,dio_0vu0,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vu0,reflection_context_unloaded,0.088331,0.313950,0.803709,0.000000,0.196291,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.417359,0.000000,0.316167,0.324092,0.225307,0.435000,0.249234,0.275232,-0.025998,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.22000000,120.22000000,120.22000000,120.22000000,0,120.22000000,0.000000,0.019439,-0.050641,-0.052046,-0.003061,-0.000853,-0.002708,0.022500,0.049788,0.049338,0.020000,0.020000,0.029788,0.029338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405068,-0.589801,0.000000,-0.487831,0.434146,0.259259,0.278439,0.508111,-0.395516
29,1770228700000000,dio_00b7v1b,dio_00b7,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00b7,reflection_context_unloaded,0.181862,0.249558,0.731661,0.061110,0.329449,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007459,0.614074,0.183133,focus_tone,0.835032,0.154516,0.136462,0.214589,0.318503,0.550641,0.455720,0.150171,0.305549,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.93000000,119.93000000,119.93000000,119.93000000,0,119.93000000,0.000000,0.011545,-0.037043,-0.046924,-0.010760,0.004109,0.002471,0.022306,0.047436,0.049395,0.019827,0.020000,0.027609,0.029395,0.000000,0.008641,0.000000,0.000000,0.006284,0.000000,0.000000,0.000000,0.000000,0.000000,0.078554,0.000000,0.000000,0.008641,0.000000,0.008641,0.000000,0.078554,0.008641,0.000000,0.000000,LONG,0.630921,-0.794499,1.000000,0.174891,-0.000091,-0.576606,0.999975,0.361710,-0.518267
30,1770229000000000,dio_0q96t2k,dio_0q96,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.137009,0.261338,0.800377,0.047179,0.246802,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006339,0.614724,0.182662,focus_tone,0.606411,0.153714,0.139936,0.221913,0.314477,0.551603,0.390672,0.154776,0.235897,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.38000000,120.38000000,120.38000000,120.38000000,0,120.38000000,0.000000,0.017853,-0.043541,-0.050867,-0.004516,0.000880,-0.001152,0.022369,0.048657,0.049715,0.019883,0.020000,0.028773,0.029715,0.000000,0.005825,0.000000,0.000000,0.004237,0.000000,0.000000,0.000000,0.000000,0.000000,0.052957,0.000000,0.000000,0.005825,0.000000,0.005825,0.000000,0.052957,0.005825,0.000000,0.000000,LONG,0.424234,-0.525705,0.000000,0.906553,-0.032094,0.118343,0.391014,0.379324,-0.053153
31,1770229300000000,dio_0nwm8wp,dio_0nwm,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.105311,0.247385,0.882015,0.052218,0.170203,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004752,0.615644,0.181996,observation_tone,0.431000,0.152396,0.090563,0.127223,0.368367,0.553127,0.354370,0.093281,0.261088,SHORT,0.000000,0.000000,0.438005,NO_TRADE,0.000000,0.000000,120.92000000,120.92000000,120.92000000,120.92000000,0,120.92000000,0.000000,0.023732,-0.050761,-0.050616,0.001261,-0.001012,-0.001798,0.022471,0.049749,0.049762,0.020000,0.019974,0.029749,0.029788,0.000000,0.000000,0.001298,0.000000,0.000000,0.000944,0.000000,0.000000,0.000000,0.000000,0.000000,0.011798,0.000000,0.000000,0.001298,0.001298,0.000000,0.011798,0.001298,0.000000,0.000000,SHORT,0.211243,-0.009187,-1.000000,0.669289,-0.053294,0.020216,-0.214922,0.133329,0.159528
32,1770229600000000,dio_0bzr5sx,dio_0bzr,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.104281,0.291008,0.794731,0.011910,0.217179,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478943,0.000000,0.271211,0.236834,0.274783,0.435000,0.278352,0.218803,0.059549,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.44000000,121.44000000,121.44000000,121.44000000,0,121.44000000,0.000000,0.018776,-0.047136,-0.049470,-0.003724,0.002300,0.000424,0.022500,0.049436,0.049894,0.020000,0.020000,0.029436,0.029894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.445578,0.563781,0.000000,0.262050,0.010662,0.027663,0.397015,0.283194,0.384142
33,1770229900000000,dio_19mpp0p,dio_19mp,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.137687,0.262297,0.796449,0.046089,0.249640,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010534,0.612290,0.184424,focus_tone,0.601664,0.153180,0.142725,0.226624,0.311682,0.551121,0.388425,0.157981,0.230444,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.24000000,121.24000000,121.24000000,121.24000000,0,121.24000000,0.000000,0.018955,-0.047153,-0.043791,-0.003410,0.002286,0.000568,0.022366,0.049439,0.048701,0.020000,0.019881,0.029439,0.028821,0.000000,0.000000,0.005971,0.000000,0.000000,0.004342,0.000000,0.000000,0.000000,0.000000,0.000000,0.054279,0.000000,0.000000,0.005971,0.005971,0.000000,0.054279,0.005971,0.000000,0.000000,SHORT,0.435748,0.606835,0.000000,-0.647373,-0.077885,-0.264798,0.378192,0.391162,0.131499
34,1770230200000000,dio_0inm1zr,dio_0inm,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.061604,0.295890,0.870146,0.003170,0.133024,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.262433,0.000000,0.260011,0.215259,0.287017,0.435000,0.220665,0.204814,0.015852,LONG,0.000000,0.000000,0.310651,NO_TRADE,0.000000,0.000000,120.72000000,120.72000000,120.72000000,120.72000000,0,120.72000000,0.000000,0.024510,-0.051448,-0.052113,0.002010,-0.001921,-0.002796,0.022500,0.049527,0.049317,0.020000,0.020000,0.029527,0.029317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.222748,0.156911,-1.000000,-0.740974,0.102887,0.332840,-0.228808,0.227671,-0.023396
35,1770230500000000,dio_0t1ptgu,dio_0t1p,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t1p,reflection_context_unloaded,0.099450,0.290634,0.807614,0.012876,0.205262,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478012,0.000000,0.267860,0.230327,0.278472,0.435000,0.278977,0.214596,0.064381,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.17000000,120.17000000,120.17000000,120.17000000,0,120.17000000,0.000000,0.018037,-0.048830,-0.050284,-0.004463,0.000938,-0.000378,0.022500,0.049767,0.049906,0.020000,0.020000,0.029767,0.029906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405231,-0.344580,0.000000,-0.445646,0.119987,0.064011,0.366404,0.266422,-0.287118
36,1770230800000000,dio_07t9r2v,dio_07t9,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07t9,reflection_context_unloaded,0.128019,0.271185,0.804036,0.039835,0.235800,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008335,0.613566,0.183501,focus_tone,0.573851,0.153336,0.158173,0.256859,0.294615,0.551482,0.376654,0.177477,0.199177,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.27000000,120.27000000,120.27000000,120.27000000,0,120.27000000,0.000000,0.019806,-0.043481,-0.049905,-0.002569,0.001147,0.000076,0.022376,0.048650,0.049981,0.019889,0.020000,0.028761,0.029981,0.000000,0.005531,0.000000,0.000000,0.004023,0.000000,0.000000,0.000000,0.000000,0.000000,0.050283,0.000000,0.000000,0.005531,0.000000,0.005531,0.000000,0.050283,0.005531,0.000000,0.000000,LONG,0.401970,-0.535244,0.000000,0.481051,-0.398137,-0.968801,0.288522,0.468988,-0.378045
37,1770231100000000,dio_0g9z4pk,dio_0g9z,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.098162,0.266274,0.865017,0.037420,0.172403,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004789,0.615622,0.182012,observation_tone,0.383019,0.153069,0.130633,0.204553,0.324452,0.552524,0.330489,0.143391,0.187098,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.45000000,120.45000000,120.45000000,120.45000000,0,120.45000000,0.000000,0.025348,-0.050158,-0.052922,0.002922,-0.002692,-0.003856,0.022426,0.049860,0.049066,0.019934,0.020000,0.029926,0.029066,0.000000,0.003292,0.000000,0.000000,0.002394,0.000000,0.000000,0.000000,0.000000,0.000000,0.029926,0.000000,0.000000,0.003292,0.000000,0.003292,0.000000,0.029926,0.003292,0.000000,0.000000,LONG,0.239799,-0.362000,-1.000000,0.463065,-0.255716,0.206379,-0.271600,0.333531,-0.050309
38,1770231400000000,dio_168nuil,dio_168n,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.102205,0.277449,0.824531,0.023244,0.198713,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505642,0.000000,0.238821,0.173997,0.310412,0.435000,0.294379,0.178160,0.116218,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.66000000,120.66000000,120.66000000,120.66000000,0,120.66000000,0.000000,0.018471,-0.047808,-0.049472,-0.004029,0.001759,0.000423,0.022500,0.049567,0.049895,0.020000,0.020000,0.029567,0.029895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.367998,-0.027612,0.000000,0.276207,-0.155842,0.109562,0.356364,0.121244,0.072739
39,1770231700000000,dio_1penx54,dio_1pen,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pen,reflection_context_unloaded,0.130394,0.291395,0.751388,0.018518,0.267131,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.677160,0.000000,0.285988,0.265527,0.258514,0.435000,0.329948,0.237356,0.092592,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.14000000,121.14000000,121.14000000,121.14000000,0,121.14000000,0.000000,0.014437,-0.045841,-0.049153,-0.008063,0.003345,0.000678,0.022500,0.049186,0.049831,0.020000,0.020000,0.029186,0.029831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.560488,0.448439,1.000000,0.291189,0.291013,0.705645,0.918516,0.357160,0.462140
40,1770232000000000,dio_0wspo62,dio_0wsp,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.169782,0.257986,0.746071,0.055513,0.309443,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010235,0.612464,0.184299,focus_tone,0.807556,0.153877,0.149844,0.240096,0.303985,0.550574,0.444339,0.166772,0.277567,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.58000000,121.58000000,121.58000000,121.58000000,0,121.58000000,0.000000,0.014235,-0.037541,-0.047736,-0.008087,0.004249,0.001817,0.022322,0.047536,0.049553,0.019842,0.020000,0.027694,0.029553,0.000000,0.007900,0.000000,0.000000,0.005745,0.000000,0.000000,0.000000,0.000000,0.000000,0.071815,0.000000,0.000000,0.007900,0.000000,0.007900,0.000000,0.071815,0.007900,0.000000,0.000000,LONG,0.576604,0.605120,1.000000,0.136232,0.359135,0.051440,0.899442,0.426784,0.381851
41,1770232300000000,dio_1nvu10y,dio_1nvu,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.176228,0.253606,0.737994,0.058326,0.320332,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009156,0.613090,0.183845,focus_tone,0.820657,0.154159,0.142980,0.226996,0.311431,0.550570,0.449878,0.158250,0.291628,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,122.01000000,122.01000000,122.01000000,122.01000000,0,122.01000000,0.000000,0.013434,-0.036107,-0.046706,-0.008879,0.005144,0.002647,0.022314,0.047279,0.049353,0.019834,0.020000,0.027445,0.029353,0.000000,0.008288,0.000000,0.000000,0.006028,0.000000,0.000000,0.000000,0.000000,0.000000,0.075346,0.000000,0.000000,0.008288,0.000000,0.008288,0.000000,0.075346,0.008288,0.000000,0.000000,LONG,0.606843,0.719524,1.000000,0.046539,0.199316,0.025126,0.944192,0.393359,0.419128
42,1770232600000000,dio_06gy9nb,dio_06gy,probe22_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.180289,0.250406,0.733981,0.060580,0.326600,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005702,0.615093,0.182395,focus_tone,0.832397,0.152896,0.137125,0.217318,0.317193,0.552469,0.454511,0.151609,0.302902,LONG,0.000000,0.000000,0.368421,NO_TRADE,0.000000,0.000000,122.40000000,122.40000000,122.40000000,122.40000000,0,122.40000000,0.000000,0.012706,-0.039466,-0.045365,-0.009723,0.006193,0.003731,0.022429,0.047955,0.049095,0.019937,0.020000,0.028018,0.029095,0.000000,0.003158,0.000000,0.000000,0.002296,0.000000,0.000000,0.000000,0.000000,0.000000,0.028706,0.000000,0.000000,0.003158,0.000000,0.003158,0.000000,0.028706,0.003158,0.000000,0.000000,LONG,0.629945,0.801149,1.000000,-0.057691,0.049371,-0.157895,0.986176,0.366449,0.403219
