alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,family,dio_0hl8,dio_0hl8,syntax_survives_raw,dio_text_6ru7uz,dio_text_1m5tqfs,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,4,6,2,0.010178913,0.543926,0.527153,-0.016773,0.137545,0.154236,0.016691,0.961488,0.956814,-0.004674,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.317022,0.321403,0.004381,0.352483,0.351529,-0.000954,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4w08uw,dio_0hlx,syntax_survives_raw,dio_text_4w08uw,dio_text_4w08uw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00313389,0.094426,0.094435,9e-06,0.09704,0.094276,-0.002764,0.972829,0.973603,0.000774,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.110632,0.109478,-0.001154,0.134937,0.13273,-0.002207,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vmma0b,dio_0i4h,syntax_survives_raw,dio_text_vmma0b,dio_text_vmma0b,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001368235,0.344238,0.344272,3.4e-05,0.26359,0.268106,0.004516,0.926195,0.92493,-0.001265,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.289487,0.291401,0.001914,0.26599,0.266014,2.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0ic6,dio_0ic6,syntax_survives_raw,dio_text_hbz48m,dio_text_1mr5oj3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,6,8,2,0.008882476,-0.152347,-0.146483,0.005864,0.141511,0.118324,-0.023187,-0.239623,-0.233131,0.006492,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.20538,0.192175,-0.013205,-0.179864,-0.17814,0.001724,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wld9e3,dio_0icm,syntax_survives_raw,dio_text_wld9e3,dio_text_wld9e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004510172,0.328111,0.337253,0.009142,0.033677,0.039015,0.005338,0.39057,0.389076,-0.001494,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.240944,0.246066,0.005122,0.093233,0.101097,0.007864,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14vy8i0,dio_0ink,syntax_survives_raw,dio_text_14vy8i0,dio_text_14vy8i0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004620288,0.762625,0.768227,0.005602,0.055959,0.04935,-0.006609,0.984331,0.986182,0.001851,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365626,0.366955,0.001329,0.45238,0.456324,0.003944,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ys3tqn,dio_0iou,syntax_survives_raw,dio_text_ys3tqn,dio_text_ys3tqn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.006011602,-0.385049,-0.385689,-0.00064,-0.365192,-0.352345,0.012847,0.297746,0.301343,0.003597,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343696,0.338618,-0.005078,-0.451392,-0.448425,0.002967,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_yv2emw,dio_0ipe,syntax_survives_raw,dio_text_yv2emw,dio_text_yv2emw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00362744,0.763764,0.769376,0.005612,-0.061121,-0.061952,-0.000831,0.982886,0.982654,-0.000232,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.36679,0.370088,0.003298,0.335089,0.339413,0.004324,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10itpss,dio_0irs,syntax_survives_raw,dio_text_10itpss,dio_text_10itpss,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001030403,0.347464,0.347464,0.0,-0.02424,-0.027147,-0.002907,0.993213,0.992399,-0.000814,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.157969,0.15919,0.001221,0.224157,0.223763,-0.000394,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_cuitat,dio_0j34,syntax_survives_raw,dio_text_cuitat,dio_text_cuitat,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001171437,0.170315,0.170315,0.0,-0.065859,-0.069717,-0.003858,0.981559,0.980479,-0.00108,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.107989,0.109609,0.00162,0.090803,0.090729,-7.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tl7ola,dio_0j8d,syntax_survives_raw,dio_text_1tl7ola,dio_text_1tl7ola,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003171305,0.194347,0.188794,-0.005553,-0.049582,-0.04959,-8e-06,-0.213883,-0.213885,-2e-06,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.179779,0.176863,-0.002916,-0.007158,-0.007526,-0.000368,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fjyzwy,dio_0jg9,syntax_survives_raw,dio_text_1fjyzwy,dio_text_1fjyzwy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001405173,0.172462,0.172462,0.0,-0.142489,-0.137872,0.004617,-0.239897,-0.238604,0.001293,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.175767,0.173828,-0.001939,0.10166,0.101773,0.000113,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_25zy1o,dio_0jgk,syntax_survives_raw,dio_text_25zy1o,dio_text_25zy1o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000720076,0.516512,0.51646,-5.2e-05,0.140896,0.138567,-0.002329,-0.239451,-0.238799,0.000652,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.327166,0.326161,-0.001005,0.378673,0.378543,-0.00013,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1bpdywj,dio_0jp7,syntax_survives_raw,dio_text_1bpdywj,dio_text_1bpdywj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003491716,-0.401043,-0.401043,0.0,-0.353873,-0.35382,5.3e-05,0.300916,0.30093,1.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.326783,0.326761,-2.2e-05,-0.396175,-0.398737,-0.002562,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0jx1,dio_0jx1,syntax_survives_raw,dio_text_rpme7a,dio_text_1htwnrh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.008069833,-0.422391,-0.427992,-0.005601,0.04243,0.032126,-0.010304,0.38812,0.391005,0.002885,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.355225,0.353249,-0.001976,0.072369,0.063976,-0.008393,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xjo4vv,dio_0k0f,syntax_survives_raw,dio_text_xjo4vv,dio_text_xjo4vv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0036838,-0.733732,-0.728256,0.005476,-0.013141,-0.011718,0.001423,0.696321,0.696719,0.000398,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.392284,0.388799,-0.003485,-0.250636,-0.250737,-0.000101,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wxcxi3,dio_0kae,syntax_survives_raw,dio_text_wxcxi3,dio_text_wxcxi3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003174291,-0.223948,-0.223926,2.2e-05,-0.146208,-0.142049,0.004159,-0.240938,-0.239774,0.001164,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.205107,0.203344,-0.001763,-0.041775,-0.039634,0.002141,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mycd4p,dio_0kom,syntax_survives_raw,dio_text_mycd4p,dio_text_mycd4p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003721022,-0.707976,-0.703408,0.004568,-0.030962,-0.021547,0.009415,0.391331,0.393967,0.002636,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.348477,0.343085,-0.005392,-0.539315,-0.536443,0.002872,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sg6q7d,dio_0ksa,syntax_survives_raw,dio_text_sg6q7d,dio_text_sg6q7d,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001372121,0.351219,0.351201,-1.8e-05,-0.162272,-0.164961,-0.002689,0.954564,0.953811,-0.000753,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.221042,0.222164,0.001122,0.218714,0.219516,0.000802,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17z5ng5,dio_0kw1,syntax_survives_raw,dio_text_17z5ng5,dio_text_17z5ng5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003376857,0.170012,0.175514,0.005502,0.059289,0.055971,-0.003318,-0.216601,-0.215672,0.000929,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.140124,0.141628,0.001504,0.064897,0.065083,0.000186,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qtr0m5,dio_0l9d,syntax_survives_raw,dio_text_qtr0m5,dio_text_qtr0m5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004795483,-0.330033,-0.341,-0.010967,-0.147058,-0.153445,-0.006387,-0.241176,-0.242965,-0.001789,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.268667,0.277128,0.008461,-0.048486,-0.053108,-0.004622,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17oi9bw,dio_0lf6,syntax_survives_raw,dio_text_17oi9bw,dio_text_17oi9bw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00318289,0.387775,0.387775,0.0,-0.245722,-0.245673,4.9e-05,0.331198,0.331212,1.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.266504,0.266483,-2.1e-05,0.198713,0.196378,-0.002335,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1pzv1vh,dio_0m7s,syntax_survives_raw,dio_text_1pzv1vh,dio_text_1pzv1vh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003908213,0.456623,0.46218,0.005557,-0.258922,-0.260607,-0.001685,0.927502,0.92703,-0.000472,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.333866,0.337499,0.003633,0.165893,0.16566,-0.000233,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l0nbzl,dio_0m9e,syntax_survives_raw,dio_text_1l0nbzl,dio_text_1l0nbzl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004618265,-0.024826,-0.019309,0.005517,-0.193003,-0.202933,-0.00993,0.345959,0.343178,-0.002781,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.124749,0.128335,0.003586,0.041679,0.041575,-0.000104,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_eah94g,dio_0ngs,syntax_survives_raw,dio_text_eah94g,dio_text_eah94g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005614846,0.19996,0.194406,-0.005554,0.11861,0.125767,0.007157,0.966789,0.964785,-0.002004,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.136195,0.138641,0.002446,0.161435,0.158614,-0.002821,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_2oai6s,dio_0ni1,syntax_survives_raw,dio_text_2oai6s,dio_text_2oai6s,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005570157,0.649868,0.655329,0.005461,0.380268,0.387764,0.007496,0.893525,0.891426,-0.002099,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.553908,0.561091,0.007183,0.566257,0.573995,0.007738,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_evmppm,dio_0nki,syntax_survives_raw,dio_text_evmppm,dio_text_evmppm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005842404,0.032925,0.032925,0.0,0.072342,0.070507,-0.001835,-0.220256,-0.219742,0.000514,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.143424,0.144975,0.001551,-0.176974,-0.18342,-0.006446,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ffdehu,dio_0nmw,syntax_survives_raw,dio_text_ffdehu,dio_text_ffdehu,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004897932,0.454821,0.466145,0.011324,-0.04309,-0.049497,-0.006407,0.387935,0.386141,-0.001794,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.236172,0.242436,0.006264,0.157835,0.165765,0.00793,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k2zhzo,dio_0nrp,syntax_survives_raw,dio_text_k2zhzo,dio_text_k2zhzo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004031144,-0.305494,-0.31108,-0.005586,0.333555,0.333249,-0.000306,0.106605,0.10669,8.5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.371494,0.375499,0.004005,-0.199745,-0.204438,-0.004693,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rh97f6,dio_0nvd,syntax_survives_raw,dio_text_1rh97f6,dio_text_1rh97f6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.009710655,0.596336,0.611266,0.01493,-0.062832,-0.072625,-0.009793,0.982407,0.979665,-0.002742,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.287828,0.300447,0.012619,0.28807,0.297662,0.009592,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1uruo2z,dio_0o73,syntax_survives_raw,dio_text_1uruo2z,dio_text_1uruo2z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.012515029,0.711267,0.738318,0.027051,0.127708,0.148237,0.020529,0.964242,0.958494,-0.005748,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.353114,0.375087,0.021973,0.379387,0.397658,0.018271,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fad5qi,dio_0ocp,syntax_survives_raw,dio_text_1fad5qi,dio_text_1fad5qi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001189054,0.159248,0.159248,0.0,-0.073611,-0.077499,-0.003888,0.979389,0.9783,-0.001089,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.110098,0.111731,0.001633,0.085395,0.085268,-0.000127,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dmfjko,dio_0ocv,syntax_survives_raw,dio_text_1dmfjko,dio_text_1dmfjko,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005094003,0.03332,0.033323,3e-06,-0.053798,-0.049209,0.004589,-0.215063,-0.213779,0.001284,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.075665,0.073743,-0.001922,-0.083774,-0.080182,0.003592,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d1v7l4,dio_0omt,syntax_survives_raw,dio_text_1d1v7l4,dio_text_1d1v7l4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00551409,0.386624,0.386624,0.0,-0.301442,-0.305687,-0.004245,0.315596,0.314408,-0.001188,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.29155,0.293332,0.001782,0.168312,0.164377,-0.003935,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jdlpx1,dio_0pni,syntax_survives_raw,dio_text_1jdlpx1,dio_text_1jdlpx1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001483835,0.5259,0.5259,0.0,-0.204701,-0.206173,-0.001472,0.942684,0.942272,-0.000412,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.325945,0.326563,0.000618,0.293799,0.294839,0.00104,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00059589,-0.161888,-0.161872,1.6e-05,-0.122628,-0.124572,-0.001944,-0.234336,-0.23488,-0.000544,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.167835,0.168638,0.000803,0.010875,0.010796,-7.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.006815034,-0.498627,-0.500525,-0.001898,-0.030442,-0.039382,-0.00894,0.391477,0.388973,-0.002504,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369028,0.373796,0.004768,-0.033519,-0.038756,-0.005237,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004791829,0.235215,0.240815,0.0056,0.22071,0.226463,0.005753,0.338201,0.33659,-0.001611,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.259549,0.263713,0.004164,0.328784,0.333806,0.005022,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002620045,-0.395492,-0.395492,0.0,-0.353958,-0.353606,0.000352,0.300892,0.30099,9.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.321507,0.321359,-0.000148,-0.403741,-0.405662,-0.001921,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002551737,0.264971,0.270518,0.005547,-0.160345,-0.15965,0.000695,0.355103,0.355298,0.000195,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.181091,0.183719,0.002628,0.079919,0.080917,0.000998,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jm8fgj,dio_0r29,syntax_survives_raw,dio_text_jm8fgj,dio_text_jm8fgj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005425015,0.149313,0.149313,0.0,0.12925,0.133266,0.004016,-0.23619,-0.237315,-0.001125,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.178911,0.182967,0.004056,0.224981,0.230756,0.005775,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.001548994,-0.254895,-0.253961,0.000934,-0.150456,-0.152937,-0.002481,-0.242128,-0.242822,-0.000694,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.228056,0.229005,0.000949,-0.048506,-0.046682,0.001824,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17qoq7i,dio_0r8l,syntax_survives_raw,dio_text_17qoq7i,dio_text_17qoq7i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.009772618,-0.74779,-0.743298,0.004492,-0.014718,-0.028235,-0.013517,0.995879,0.992094,-0.003785,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.394448,0.396573,0.002125,-0.27603,-0.282212,-0.006182,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.006983549,-0.568939,-0.57972,-0.010781,-0.015233,-0.021698,-0.006465,0.395735,0.393925,-0.00181,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.378768,0.387174,0.008406,-0.07177,-0.079671,-0.007901,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1k5j6bq,dio_0rt8,syntax_survives_raw,dio_text_1k5j6bq,dio_text_1k5j6bq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.007629978,-0.160421,-0.18253,-0.022109,0.15454,0.159132,0.004592,0.356729,0.355443,-0.001286,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.209732,0.220963,0.011231,-0.189615,-0.202207,-0.012592,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005754123,0.487621,0.504395,0.016774,0.403394,0.398286,-0.005108,0.88705,0.88848,0.00143,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.447214,0.452705,0.005491,0.582549,0.592829,0.01028,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0scd,dio_0scd,syntax_survives_raw,dio_text_5arhqy,dio_text_1670z6i,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.013333333,2,2,0,0.006285641,0.430373,0.421088,-0.009285,-0.015971,-0.020974,-0.005003,0.395528,0.394127,-0.001401,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.205566,0.206743,0.001177,0.176926,0.167343,-0.009583,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1vp1m0p,dio_0sou,syntax_survives_raw,dio_text_1vp1m0p,dio_text_1vp1m0p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003676734,0.482186,0.487666,0.00548,-0.201172,-0.199657,0.001515,0.343672,0.344096,0.000424,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.342943,0.34287,-7.3e-05,0.153463,0.159463,0.006,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00247908,0.126621,0.13214,0.005519,-0.045507,-0.040373,0.005134,-0.212742,-0.211305,0.001437,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.133924,0.133497,-0.000427,0.10443,0.107128,0.002698,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j5uzpd,dio_0t61,syntax_survives_raw,dio_text_j5uzpd,dio_text_j5uzpd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003528045,0.170382,0.170382,0.0,0.053407,0.060196,0.006789,-0.214954,-0.216855,-0.001901,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.140251,0.143103,0.002852,0.072209,0.074314,0.002105,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002250727,0.330713,0.330713,0.0,-0.199661,-0.204768,-0.005107,0.944095,0.942665,-0.00143,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.228316,0.23046,0.002144,0.20798,0.206779,-0.001201,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6k6c6z,dio_0trg,syntax_survives_raw,dio_text_6k6c6z,dio_text_6k6c6z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004327489,-0.527567,-0.533173,-0.005606,0.401042,0.402547,0.001505,0.287708,0.287287,-0.000421,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.457375,0.462153,0.004778,-0.325202,-0.329498,-0.004296,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000232653,0.373699,0.373699,0.0,-0.323409,-0.32264,0.000769,0.309445,0.309661,0.000216,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.297855,0.297532,-0.000323,0.154463,0.154463,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vxp6vf,dio_0udt,syntax_survives_raw,dio_text_vxp6vf,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00034981,0.556596,0.556596,0.0,-0.193254,-0.19441,-0.001156,0.945889,0.945565,-0.000324,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327905,0.328391,0.000486,0.335402,0.335402,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_d2v1az,dio_0ux0,syntax_survives_raw,dio_text_d2v1az,dio_text_d2v1az,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00549158,0.593732,0.593673,-5.9e-05,-0.077427,-0.074607,0.00282,0.078321,0.07911,0.000789,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.384884,0.381324,-0.00356,0.10413,0.110058,0.005928,True,False,False,False,False,False,False,False
