text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_pxnfv9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_pxnfv9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1215,True,False,False,False,False,False,False,False
dio_text_qe0f88,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_qe0f88: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1f2s,True,False,False,False,False,False,False,False
dio_text_qypegb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_qypegb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0h67,True,False,False,False,False,False,False,False
dio_text_sagras,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_sagras: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_se3c2x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_se3c2x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sek7ze,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.471831,0.213333333,"dio_text_sek7ze: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.542903,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_093t|dio_0ghz,True,False,False,False,False,False,False,False
dio_text_sg6q7d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_sg6q7d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_t1lccd,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.471833,0.213333333,"dio_text_t1lccd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.542905,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
dio_text_t4lcg6,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.471934,0.213333333,"dio_text_t4lcg6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.54297,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0alq|dio_105u,True,False,False,False,False,False,False,False
dio_text_t4tvl8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_t4tvl8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_17se,True,False,False,False,False,False,False,False
dio_text_t8qf9f,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_t8qf9f: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1fdl,True,False,False,False,False,False,False,False
dio_text_tygof9,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.44603,0.22,"dio_text_tygof9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.518121,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0v3a|dio_11vr|dio_1mni,True,False,False,False,False,False,False,False
dio_text_u0lq7x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_u0lq7x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1mrs,True,False,False,False,False,False,False,False
dio_text_u4588w,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_u4588w: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1azp,True,False,False,False,False,False,False,False
dio_text_uqj615,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.453501,0.226666667,"dio_text_uqj615: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.515652,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0adc|dio_13ek|dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
dio_text_v4dtzv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_v4dtzv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1mto,True,False,False,False,False,False,False,False
dio_text_v6pra1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_v6pra1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_081d,True,False,False,False,False,False,False,False
dio_text_v93qoj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_v93qoj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1378,True,False,False,False,False,False,False,False
dio_text_vprmib,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.471869,0.213333333,"dio_text_vprmib: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.542928,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0fdh|dio_0o5p,True,False,False,False,False,False,False,False
dio_text_vrv8t9,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.445953,0.22,"dio_text_vrv8t9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.518105,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_08e1|dio_0eck|dio_1jtk,True,False,False,False,False,False,False,False
dio_text_vwzveq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_vwzveq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w0pvwj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_w0pvwj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1ahw,True,False,False,False,False,False,False,False
dio_text_w22g3p,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_w22g3p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1azw,True,False,False,False,False,False,False,False
dio_text_wmjdu3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_wmjdu3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wnx44n,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_wnx44n: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_157f,True,False,False,False,False,False,False,False
dio_text_wwblqc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_wwblqc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wwqosu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_wwqosu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1di2,True,False,False,False,False,False,False,False
dio_text_xc1928,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_xc1928: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0ww2,True,False,False,False,False,False,False,False
dio_text_xqtcje,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_xqtcje: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_0o30,True,False,False,False,False,False,False,False
dio_text_xyw41d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_xyw41d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_1hzf,True,False,False,False,False,False,False,False
dio_text_y8vi92,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_y8vi92: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_14q2,True,False,False,False,False,False,False,False
dio_text_zqjhxt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.051231,0.206666667,"dio_text_zqjhxt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.532711,F_only_anchor_check,F_only_anchor_check,"{""emerging_text_island"": 1}","{""F_only_anchor_check"": 1}",dio_17ny,True,False,False,False,False,False,False,False
