tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769326300000000,dio_19pal6b,dio_19pa,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19pa,reflection_context_unloaded,0.095841,0.289744,0.818912,0.014352,0.195440,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482898,0.000585,0.264048,0.222661,0.282760,0.434484,0.281456,0.209699,0.071758,SHORT,0.000000,0.000000,0.172634,NO_TRADE,0.000000,0.000000,100.52000000,100.52000000,100.52000000,100.52000000,0,100.52000000,0.000000,0.018930,-0.048440,-0.049204,-0.003531,0.001251,-0.000642,0.022461,0.049690,0.049814,0.020000,0.019966,0.029690,0.029848,0.000000,0.000000,0.001720,0.000000,0.000000,0.001251,0.000000,0.000000,0.000000,0.000000,0.000000,0.015641,0.000000,0.000000,0.001720,0.001720,0.000000,0.015641,0.001720,0.000000,0.000000,SHORT,0.367716,0.116306,0.000000,1.000000,0.091986,0.326087,0.374244,0.247483,0.370349
22,1769326600000000,dio_043ccxh,dio_043c,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_043c,reflection_context_unloaded,0.108157,0.272334,0.818892,0.026658,0.207767,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.518459,0.001439,0.230287,0.156803,0.320018,0.433731,0.300476,0.167183,0.133292,LONG,0.000000,0.000000,0.381630,NO_TRADE,0.000000,0.000000,100.44000000,100.44000000,100.44000000,100.44000000,0,100.44000000,0.000000,0.017250,-0.042971,-0.047966,-0.005155,0.002528,0.001631,0.022405,0.048577,0.049598,0.019915,0.020000,0.028661,0.029598,0.000000,0.004231,0.000000,0.000000,0.003077,0.000000,0.000000,0.000000,0.000000,0.000000,0.038463,0.000000,0.000000,0.004231,0.000000,0.004231,0.000000,0.038463,0.004231,0.000000,0.000000,LONG,0.386439,0.077545,0.000000,-0.172785,0.044628,-0.142303,0.387504,0.078958,-0.026504
23,1769326900000000,dio_0jikllc,dio_0jik,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jik,reflection_context_unloaded,0.102448,0.285559,0.809128,0.016556,0.207428,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.486657,0.003667,0.258289,0.209938,0.289666,0.431764,0.284601,0.201821,0.082780,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.018023,-0.036968,-0.048064,-0.004235,0.002576,0.001553,0.022257,0.047388,0.049617,0.019784,0.020000,0.027603,0.029617,0.000000,0.010785,0.000000,0.000000,0.007844,0.000000,0.000000,0.000000,0.000000,0.000000,0.098048,0.000000,0.000000,0.010785,0.000000,0.010785,0.000000,0.098048,0.010785,0.000000,0.000000,LONG,0.392443,0.239200,0.000000,-0.368536,-0.141697,-0.388889,0.360325,0.218943,-0.032275
24,1769327200000000,dio_0bbjbvp,dio_0bbj,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bbj,reflection_context_unloaded,0.089898,0.305059,0.805060,0.002176,0.197115,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.440009,0.001818,0.296573,0.285070,0.247251,0.433396,0.261099,0.250221,0.010878,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.11000000,100.11000000,100.11000000,100.11000000,0,100.11000000,0.000000,0.019784,-0.042722,-0.049518,-0.002596,0.001902,0.000386,0.022380,0.048512,0.049904,0.019893,0.020000,0.028619,0.029904,0.000000,0.005346,0.000000,0.000000,0.003888,0.000000,0.000000,0.000000,0.000000,0.000000,0.048603,0.000000,0.000000,0.005346,0.000000,0.005346,0.000000,0.048603,0.005346,0.000000,0.000000,LONG,0.388823,0.408086,0.000000,-0.554235,-0.356946,-0.351145,0.300055,0.409991,0.025283
25,1769327500000000,dio_0evwhhe,dio_0evw,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0evw,reflection_context_unloaded,0.139478,0.277010,0.754526,0.029014,0.274489,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.707141,0.005132,0.258285,0.209252,0.289909,0.430472,0.346602,0.201531,0.145071,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.011822,-0.030698,-0.046887,-0.010339,0.004581,0.002500,0.022160,0.046255,0.049388,0.019698,0.020000,0.026557,0.029388,0.000000,0.015093,0.000000,0.000000,0.010977,0.000000,0.000000,0.000000,0.000000,0.000000,0.137213,0.000000,0.000000,0.015093,0.000000,0.015093,0.000000,0.137213,0.015093,0.000000,0.000000,LONG,0.548235,-0.259760,1.000000,0.084668,-0.229946,0.166113,0.935615,0.219223,-0.091923
26,1769327800000000,dio_16i3kk4,dio_16i3,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16i3,reflection_context_unloaded,0.104674,0.278839,0.815850,0.021806,0.205956,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.502501,0.003549,0.243917,0.182055,0.305488,0.431869,0.292818,0.183787,0.109032,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.017128,-0.037594,-0.048840,-0.005138,0.002318,0.000930,0.022265,0.047503,0.049769,0.019791,0.020000,0.027712,0.029769,0.000000,0.010438,0.000000,0.000000,0.007591,0.000000,0.000000,0.000000,0.000000,0.000000,0.094893,0.000000,0.000000,0.010438,0.000000,0.010438,0.000000,0.094893,0.010438,0.000000,0.000000,LONG,0.379785,-0.105093,0.000000,0.366094,-0.105164,0.079051,0.370554,0.146883,0.044821
27,1769328100000000,dio_0xq8kn1,dio_0xq8,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xq8,reflection_context_unloaded,0.054225,0.322487,0.879501,0.000000,0.120499,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.188312,0.000996,0.318490,0.328365,0.222785,0.434121,0.184636,0.278049,-0.093412,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.03000000,101.03000000,101.03000000,101.03000000,0,101.03000000,0.000000,0.027010,-0.052876,-0.053007,0.004576,-0.003795,-0.006174,0.022434,0.049080,0.048964,0.020000,0.019941,0.029080,0.029022,0.000000,0.000000,0.002930,0.000000,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000,0.000000,0.026640,0.000000,0.000000,0.002930,0.002930,0.000000,0.026640,0.002930,0.000000,0.000000,SHORT,0.213120,0.404343,-1.000000,0.882826,0.498971,1.000000,-0.339712,0.520644,0.638310
28,1769328400000000,dio_0a7lavr,dio_0a7l,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a7l,reflection_context_unloaded,0.090133,0.307993,0.799705,0.000000,0.200295,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.430829,0.001887,0.303486,0.298465,0.239648,0.433335,0.256714,0.258889,-0.002175,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.06000000,101.06000000,101.06000000,101.06000000,0,101.06000000,0.000000,0.020403,-0.049269,-0.046636,-0.001972,0.000585,-0.001422,0.022375,0.049854,0.049250,0.020000,0.019889,0.029854,0.029361,0.000000,0.000000,0.005549,0.000000,0.000000,0.004035,0.000000,0.000000,0.000000,0.000000,0.000000,0.050442,0.000000,0.000000,0.005549,0.005549,0.000000,0.050442,0.005549,0.000000,0.000000,SHORT,0.403537,0.527198,0.000000,-0.307014,0.414465,0.114504,0.283950,0.444621,0.244448
29,1769328700000000,dio_0unlqm4,dio_0unl,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0unl,reflection_context_unloaded,0.142817,0.243950,0.817649,0.060759,0.243110,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.001957,0.617265,0.180822,focus_tone,0.643882,0.159292,0.103324,0.149227,0.355320,0.547677,0.411933,0.108138,0.303795,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.20000000,100.20000000,100.20000000,100.20000000,0,100.20000000,0.000000,0.017138,-0.046769,-0.029214,-0.004902,0.002596,0.001846,0.022040,0.049365,0.045924,0.020000,0.019591,0.029365,0.026333,0.000000,0.000000,0.020437,0.000000,0.000000,0.014864,0.000000,0.000000,0.000000,0.000000,0.000000,0.185794,0.000000,0.000000,0.020437,0.020437,0.000000,0.185794,0.020437,0.000000,0.000000,SHORT,0.371183,0.083292,0.000000,-1.000000,-0.010272,-0.532060,0.397124,0.199297,-0.299769
30,1769329000000000,dio_0ast4n5,dio_0ast,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ast,reflection_context_unloaded,0.105591,0.257274,0.863048,0.043963,0.180915,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009338,0.612984,0.183922,observation_tone,0.408625,0.152914,0.114016,0.171312,0.343122,0.551627,0.341931,0.122118,0.219814,LONG,0.000000,0.000000,0.348411,NO_TRADE,0.000000,0.000000,99.64000000,99.64000000,99.64000000,99.64000000,0,99.64000000,0.000000,0.023863,-0.048399,-0.052175,0.001469,-0.002211,-0.002877,0.022394,0.049607,0.049298,0.019906,0.020000,0.029701,0.029298,0.000000,0.004701,0.000000,0.000000,0.003419,0.000000,0.000000,0.000000,0.000000,0.000000,0.042735,0.000000,0.000000,0.004701,0.000000,0.004701,0.000000,0.042735,0.004701,0.000000,0.000000,LONG,0.254850,-0.338044,-1.000000,-0.604969,-0.022208,0.165037,-0.206218,0.248101,-0.301490
31,1769329300000000,dio_0uxjwdo,dio_0uxj,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uxj,reflection_context_unloaded,0.139574,0.264973,0.786368,0.043439,0.257071,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.019523,0.607077,0.188199,focus_tone,0.595458,0.150977,0.150288,0.240048,0.303907,0.551022,0.384143,0.166947,0.217196,LONG,0.000000,0.000000,0.165746,NO_TRADE,0.000000,0.000000,99.56000000,99.56000000,99.56000000,99.56000000,0,99.56000000,0.000000,0.018375,-0.046957,-0.051286,-0.004054,0.000085,-0.001706,0.022429,0.049350,0.049579,0.019937,0.020000,0.029413,0.029579,0.000000,0.003173,0.000000,0.000000,0.002308,0.000000,0.000000,0.000000,0.000000,0.000000,0.028849,0.000000,0.000000,0.003173,0.000000,0.003173,0.000000,0.028849,0.003173,0.000000,0.000000,LONG,0.468529,-0.808341,0.000000,0.421963,-0.039259,0.055249,0.389008,0.423506,-0.340350
32,1769329600000000,dio_1tpjpx2,dio_1tpj,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tpj,reflection_context_unloaded,0.185901,0.253714,0.713547,0.056997,0.343450,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009470,0.612907,0.183978,focus_tone,0.822093,0.160538,0.149433,0.235875,0.305744,0.544870,0.449803,0.164818,0.284984,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.04000000,99.04000000,99.04000000,99.04000000,0,99.04000000,0.000000,0.011309,-0.022009,-0.048944,-0.010580,0.002914,0.000846,0.021889,0.044688,0.049790,0.019456,0.020000,0.025231,0.029790,0.000000,0.027176,0.000000,0.000000,0.019764,0.000000,0.000000,0.000000,0.000000,0.000000,0.247056,0.000000,0.000000,0.027176,0.000000,0.027176,0.000000,0.247056,0.027176,0.000000,0.000000,LONG,0.658795,-1.000000,1.000000,-0.028423,-0.000772,-0.057537,0.999784,0.424872,-0.578329
33,1769329900000000,dio_02ju20g,dio_02ju,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02ju,reflection_context_unloaded,0.135355,0.249702,0.825883,0.057002,0.231119,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005220,0.615372,0.182193,focus_tone,0.632115,0.152032,0.111824,0.168528,0.344963,0.553341,0.404995,0.119984,0.285010,SHORT,0.000000,0.000000,0.012804,NO_TRADE,0.000000,0.000000,100.03000000,100.03000000,100.03000000,100.03000000,0,100.03000000,0.000000,0.018159,-0.047488,-0.048968,-0.004332,0.002016,0.000514,0.022491,0.049504,0.049788,0.020000,0.019992,0.029504,0.029796,0.000000,0.000000,0.000421,0.000000,0.000000,0.000306,0.000000,0.000000,0.000000,0.000000,0.000000,0.003824,0.000000,0.000000,0.000421,0.000421,0.000000,0.003824,0.000421,0.000000,0.000000,SHORT,0.364842,-0.094256,0.000000,1.000000,-0.094613,-0.236876,0.373508,0.239325,0.139842
34,1769330200000000,dio_1etxwf0,dio_1etx,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1etx,reflection_context_unloaded,0.068798,0.290893,0.860469,0.006009,0.145540,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.270297,0.000445,0.252282,0.199906,0.295677,0.434607,0.225008,0.194965,0.030044,LONG,0.000000,0.000000,0.368357,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.024451,-0.050434,-0.051991,0.001981,-0.001565,-0.002636,0.022471,0.049821,0.049355,0.019974,0.020000,0.029848,0.029355,0.000000,0.001309,0.000000,0.000000,0.000952,0.000000,0.000000,0.000000,0.000000,0.000000,0.011897,0.000000,0.000000,0.001309,0.000000,0.001309,0.000000,0.011897,0.001309,0.000000,0.000000,LONG,0.258379,0.323386,-1.000000,0.064007,0.101380,0.344203,-0.228387,0.188643,0.265299
35,1769330500000000,dio_0iomdno,dio_0iom,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0iom,reflection_context_unloaded,0.065567,0.296628,0.858281,0.001794,0.143513,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.257629,0.000923,0.263958,0.222288,0.282938,0.434185,0.218472,0.209503,0.008969,LONG,0.000000,0.000000,0.365429,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.025026,-0.049516,-0.051883,0.002587,-0.001631,-0.002493,0.022439,0.049860,0.049389,0.019946,0.020000,0.029914,0.029389,0.000000,0.002716,0.000000,0.000000,0.001975,0.000000,0.000000,0.000000,0.000000,0.000000,0.024687,0.000000,0.000000,0.002716,0.000000,0.002716,0.000000,0.024687,0.002716,0.000000,0.000000,LONG,0.256284,0.362707,-1.000000,-0.258213,0.126956,0.081206,-0.235548,0.246973,0.157386
36,1769330800000000,dio_0cwn2s0,dio_0cwn,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0cwn,reflection_context_unloaded,0.057892,0.318961,0.871351,0.000000,0.128649,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.198725,0.002186,0.312416,0.315746,0.229820,0.433071,0.189409,0.270076,-0.080668,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.86000000,99.86000000,99.86000000,99.86000000,0,99.86000000,0.000000,0.026796,-0.045578,-0.051295,0.004440,-0.001223,-0.001719,0.022355,0.049032,0.049576,0.019871,0.020000,0.029161,0.029576,0.000000,0.006430,0.000000,0.000000,0.004677,0.000000,0.000000,0.000000,0.000000,0.000000,0.058456,0.000000,0.000000,0.006430,0.000000,0.006430,0.000000,0.058456,0.006430,0.000000,0.000000,LONG,0.230847,0.459971,-1.000000,-0.824948,-0.391552,-1.000000,-0.309634,0.489631,-0.140404
37,1769331100000000,dio_14ixzl1,dio_14ix,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14ix,reflection_context_unloaded,0.064039,0.288423,0.876870,0.008630,0.131760,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.272585,0.000970,0.244234,0.183965,0.304663,0.434144,0.227880,0.184728,0.043152,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.025570,-0.049924,-0.052086,0.003134,-0.002060,-0.002761,0.022436,0.049939,0.049325,0.019943,0.020000,0.029996,0.029325,0.000000,0.002853,0.000000,0.000000,0.002075,0.000000,0.000000,0.000000,0.000000,0.000000,0.025940,0.000000,0.000000,0.002853,0.000000,0.002853,0.000000,0.025940,0.002853,0.000000,0.000000,LONG,0.207517,-0.033323,-1.000000,0.185098,-0.249132,0.208012,-0.269757,0.148247,0.067365
38,1769331400000000,dio_0w1xyt1,dio_0w1x,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.109257,0.246474,0.872916,0.052070,0.179153,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005972,0.614936,0.182508,observation_tone,0.426246,0.156022,0.091171,0.126329,0.368460,0.549649,0.353523,0.093174,0.260349,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.01000000,100.01000000,100.01000000,100.01000000,0,100.01000000,0.000000,0.025124,-0.041108,-0.051960,0.002905,-0.002074,-0.002595,0.022220,0.048099,0.049365,0.019751,0.020000,0.028349,0.029365,0.000000,0.012464,0.000000,0.000000,0.009065,0.000000,0.000000,0.000000,0.000000,0.000000,0.113311,0.000000,0.000000,0.012464,0.000000,0.012464,0.000000,0.113311,0.012464,0.000000,0.000000,LONG,0.227036,-0.116411,-1.000000,0.136713,-0.155722,0.122349,-0.243602,0.136170,-0.007909
39,1769331700000000,dio_16ssupq,dio_16ss,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16ss,reflection_context_unloaded,0.086994,0.307611,0.808216,0.000691,0.192475,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.437451,0.001755,0.300956,0.293645,0.242395,0.433451,0.259209,0.255752,0.003457,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.83000000,100.83000000,100.83000000,100.83000000,0,100.83000000,0.000000,0.021899,-0.050581,-0.049227,-0.000485,-0.000772,-0.003219,0.022384,0.049808,0.049763,0.020000,0.019897,0.029808,0.029867,0.000000,0.000000,0.005163,0.000000,0.000000,0.003755,0.000000,0.000000,0.000000,0.000000,0.000000,0.046936,0.000000,0.000000,0.005163,0.005163,0.000000,0.046936,0.005163,0.000000,0.000000,SHORT,0.375490,0.343723,0.000000,0.984761,0.309771,0.716639,0.313264,0.432029,0.572155
40,1769332000000000,dio_0ims82y,dio_0ims,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ims,reflection_context_unloaded,0.128677,0.297777,0.743959,0.013459,0.269500,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.660666,0.002646,0.300206,0.292023,0.243227,0.432666,0.322034,0.254740,0.067294,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.84000000,100.84000000,100.84000000,100.84000000,0,100.84000000,0.000000,0.014949,-0.045281,-0.041018,-0.007376,0.003799,0.001482,0.022325,0.049079,0.048159,0.020000,0.019844,0.029079,0.028315,0.000000,0.000000,0.007781,0.000000,0.000000,0.005659,0.000000,0.000000,0.000000,0.000000,0.000000,0.070740,0.000000,0.000000,0.007781,0.007781,0.000000,0.070740,0.007781,0.000000,0.000000,SHORT,0.565923,0.545208,1.000000,-0.348271,0.344090,-0.077855,0.903655,0.429228,0.206160
41,1769332300000000,dio_16qxqru,dio_16qx,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16qx,reflection_context_unloaded,0.093696,0.294950,0.814541,0.010239,0.195698,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468084,0.001734,0.275159,0.243626,0.270758,0.433470,0.274590,0.223393,0.051197,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.32000000,100.32000000,100.32000000,100.32000000,0,100.32000000,0.000000,0.019273,-0.048851,-0.045882,-0.003112,0.000921,-0.000480,0.022385,0.049772,0.049112,0.020000,0.019898,0.029772,0.029214,0.000000,0.000000,0.005100,0.000000,0.000000,0.003709,0.000000,0.000000,0.000000,0.000000,0.000000,0.046367,0.000000,0.000000,0.005100,0.005100,0.000000,0.046367,0.005100,0.000000,0.000000,SHORT,0.370936,0.194503,0.000000,-0.895131,0.186147,0.042614,0.347879,0.303094,-0.097387
42,1769332600000000,dio_0h5vmdp,dio_0h5v,probe22_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h5v,reflection_context_unloaded,0.037598,0.291705,0.941251,0.011161,0.069910,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285871,0.000000,0.238052,0.172588,0.311211,0.435000,0.233035,0.177230,0.055805,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.024726,-0.050925,-0.051230,0.002226,-0.001229,-0.001632,0.022500,0.049696,0.049597,0.020000,0.020000,0.029696,0.029597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.161095,-1.000000,-0.138510,0.066273,-0.082278,-0.218556,0.117656,0.040515
