tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767516300000000,dio_1mxa8di,dio_1mxa,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.063003,0.294723,0.868426,0.003795,0.135368,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.261784,0.002074,0.258377,0.211049,0.289196,0.433170,0.221300,0.202326,0.018973,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024520,-0.046107,-0.051891,0.002158,-0.001406,-0.002505,0.022363,0.049139,0.049387,0.019878,0.020000,0.029261,0.029387,0.000000,0.006101,0.000000,0.000000,0.004437,0.000000,0.000000,0.000000,0.000000,0.000000,0.055463,0.000000,0.000000,0.006101,0.000000,0.006101,0.000000,0.055463,0.006101,0.000000,0.000000,LONG,0.221794,0.154843,-1.000000,0.546079,0.160182,0.221631,-0.244851,0.219683,0.262097
22,1767516600000000,dio_06rgzae,dio_06rg,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rg,reflection_context_unloaded,0.069754,0.285493,0.868330,0.010502,0.142172,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285515,0.000605,0.240356,0.176635,0.308855,0.434467,0.232455,0.179944,0.052511,SHORT,0.000000,0.000000,0.270506,NO_TRADE,0.000000,0.000000,101.05000000,101.05000000,101.05000000,101.05000000,0,101.05000000,0.000000,0.024178,-0.050553,-0.050031,0.001718,-0.000736,-0.001382,0.022460,0.049817,0.049942,0.020000,0.019964,0.029817,0.029978,0.000000,0.000000,0.001778,0.000000,0.000000,0.001293,0.000000,0.000000,0.000000,0.000000,0.000000,0.016166,0.000000,0.000000,0.001778,0.001778,0.000000,0.016166,0.001778,0.000000,0.000000,SHORT,0.239080,0.154367,-1.000000,0.352380,0.018195,-0.026178,-0.205095,0.128857,0.165781
23,1767516900000000,dio_0uztv4s,dio_0uzt,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uzt,reflection_context_unloaded,0.103915,0.285844,0.804508,0.015943,0.211436,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483294,0.003813,0.259687,0.212680,0.288097,0.431636,0.283304,0.203588,0.079716,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.17000000,101.17000000,101.17000000,101.17000000,0,101.17000000,0.000000,0.018835,-0.046754,-0.038042,-0.003413,0.002608,0.001371,0.022248,0.049362,0.047569,0.020000,0.019776,0.029362,0.027793,0.000000,0.000000,0.011215,0.000000,0.000000,0.008156,0.000000,0.000000,0.000000,0.000000,0.000000,0.101952,0.000000,0.000000,0.011215,0.011215,0.000000,0.101952,0.011215,0.000000,0.000000,SHORT,0.406529,0.331444,0.000000,-0.045066,-0.190115,-0.337591,0.346768,0.226265,0.107275
24,1767517200000000,dio_1wnrty7,dio_1wnr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wnr,reflection_context_unloaded,0.136384,0.289281,0.740027,0.019396,0.279369,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.680410,0.005406,0.284980,0.261206,0.260425,0.430230,0.332080,0.235097,0.096982,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.013225,-0.042934,-0.031411,-0.008918,0.005705,0.003385,0.022142,0.048639,0.046359,0.020000,0.019682,0.028639,0.026677,0.000000,0.000000,0.015899,0.000000,0.000000,0.011563,0.000000,0.000000,0.000000,0.000000,0.000000,0.144535,0.000000,0.000000,0.015899,0.015899,0.000000,0.144535,0.015899,0.000000,0.000000,SHORT,0.577953,0.531738,1.000000,-0.221586,-0.225918,-0.181644,0.936743,0.353669,0.208264
25,1767517500000000,dio_0irs3x1,dio_0irs,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.146229,0.271826,0.747193,0.032466,0.285273,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.722651,0.005395,0.249728,0.192853,0.299182,0.430239,0.353208,0.190878,0.162329,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.38000000,101.38000000,101.38000000,101.38000000,0,101.38000000,0.000000,0.011524,-0.042531,-0.030871,-0.010619,0.006033,0.003858,0.022143,0.048564,0.046271,0.020000,0.019683,0.028564,0.026588,0.000000,0.000000,0.015869,0.000000,0.000000,0.011541,0.000000,0.000000,0.000000,0.000000,0.000000,0.144264,0.000000,0.000000,0.015869,0.015869,0.000000,0.144264,0.015869,0.000000,0.000000,SHORT,0.576544,0.352944,1.000000,-0.059228,-0.047127,0.158416,0.986805,0.177506,0.215117
26,1767517800000000,dio_11bpacy,dio_11bp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.107912,0.274764,0.815108,0.024710,0.209603,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512355,0.003615,0.236114,0.167095,0.313965,0.431810,0.297621,0.174070,0.123551,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.016680,-0.046225,-0.038081,-0.005580,0.003035,0.001773,0.022261,0.049260,0.047586,0.020000,0.019787,0.029260,0.027798,0.000000,0.000000,0.010632,0.000000,0.000000,0.007732,0.000000,0.000000,0.000000,0.000000,0.000000,0.096654,0.000000,0.000000,0.010632,0.010632,0.000000,0.096654,0.010632,0.000000,0.000000,SHORT,0.386878,0.104459,0.000000,-0.274260,-0.049467,0.064103,0.386149,0.108530,0.005495
27,1767518100000000,dio_1xvh2n8,dio_1xvh,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xvh,reflection_context_unloaded,0.057942,0.304782,0.871240,0.000000,0.128760,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.235223,0.001014,0.279002,0.251536,0.266345,0.434105,0.208228,0.228406,-0.020178,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024565,-0.052019,-0.050998,0.002132,-0.002672,-0.003575,0.022433,0.049346,0.049593,0.020000,0.019940,0.029346,0.029653,0.000000,0.000000,0.002984,0.000000,0.000000,0.002170,0.000000,0.000000,0.000000,0.000000,0.000000,0.027124,0.000000,0.000000,0.002984,0.002984,0.000000,0.027124,0.002984,0.000000,0.000000,SHORT,0.216992,-0.236126,-1.000000,-0.574444,0.312990,0.343348,-0.287637,0.322540,-0.201428
28,1767518400000000,dio_09a8i30,dio_09a8,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09a8,reflection_context_unloaded,0.135398,0.266998,0.793102,0.042293,0.249192,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005972,0.614936,0.182508,focus_tone,0.582425,0.159602,0.153146,0.244590,0.301046,0.546491,0.381579,0.170112,0.211467,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.018155,-0.029339,-0.051395,-0.003827,-0.000158,-0.001850,0.021983,0.045902,0.049544,0.019540,0.020000,0.026361,0.029544,0.000000,0.022992,0.000000,0.000000,0.016721,0.000000,0.000000,0.000000,0.000000,0.000000,0.209017,0.000000,0.000000,0.022992,0.000000,0.022992,0.000000,0.209017,0.022992,0.000000,0.000000,LONG,0.418404,-0.592534,0.000000,-0.427480,0.306066,0.210325,0.314302,0.445809,-0.392349
29,1767518700000000,dio_0sg34nb,dio_0sg3,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.183007,0.251973,0.724114,0.058858,0.334744,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005719,0.615083,0.182402,focus_tone,0.823502,0.163373,0.144060,0.225044,0.311761,0.543221,0.452195,0.157905,0.294290,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.011312,-0.014993,-0.047567,-0.010423,0.003847,0.001953,0.021735,0.043553,0.049520,0.019320,0.020000,0.024233,0.029520,0.000000,0.033981,0.000000,0.000000,0.024713,0.000000,0.000000,0.000000,0.000000,0.000000,0.308916,0.000000,0.000000,0.033981,0.000000,0.033981,0.000000,0.308916,0.033981,0.000000,0.000000,LONG,0.618310,-0.772670,1.000000,0.207033,-0.102180,-0.357782,0.971390,0.400563,-0.454564
30,1767519000000000,dio_0q96t2k,dio_0q96,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.141043,0.258341,0.795528,0.049031,0.253503,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006667,0.614533,0.182800,focus_tone,0.610257,0.159552,0.136161,0.211385,0.319848,0.546377,0.393849,0.148693,0.245156,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.35000000,100.35000000,100.35000000,100.35000000,0,100.35000000,0.000000,0.017257,-0.027746,-0.050648,-0.004723,0.001077,-0.000862,0.021980,0.045644,0.049786,0.019537,0.020000,0.026106,0.029786,0.000000,0.023129,0.000000,0.000000,0.016821,0.000000,0.000000,0.000000,0.000000,0.000000,0.210263,0.000000,0.000000,0.023129,0.000000,0.023129,0.000000,0.210263,0.023129,0.000000,0.000000,LONG,0.420322,-0.488388,0.000000,0.888788,0.030562,0.109797,0.391443,0.360165,-0.038229
31,1767519300000000,dio_1k5pizv,dio_1k5p,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k5p,reflection_context_unloaded,0.104298,0.249325,0.880924,0.050714,0.169790,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003115,0.616593,0.181308,observation_tone,0.424808,0.153541,0.094582,0.134836,0.364006,0.552488,0.351818,0.098247,0.253570,SHORT,0.000000,0.000000,0.459016,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.023853,-0.050669,-0.048305,0.001443,-0.000890,-0.001611,0.022410,0.049779,0.049600,0.020000,0.019920,0.029779,0.029680,0.000000,0.000000,0.003995,0.000000,0.000000,0.002905,0.000000,0.000000,0.000000,0.000000,0.000000,0.036316,0.000000,0.000000,0.003995,0.003995,0.000000,0.036316,0.003995,0.000000,0.000000,SHORT,0.208824,0.022059,-1.000000,0.618850,-0.109726,-0.073770,-0.230723,0.154366,0.146123
32,1767519600000000,dio_0jhl21k,dio_0jhl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.147070,0.250881,0.793397,0.054099,0.260701,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004439,0.615826,0.181864,focus_tone,0.624468,0.158204,0.121544,0.184465,0.335343,0.548073,0.401448,0.130955,0.270493,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.19000000,101.19000000,101.19000000,101.19000000,0,101.19000000,0.000000,0.018381,-0.047187,-0.032900,-0.003708,0.002259,0.000393,0.022089,0.049446,0.046568,0.020000,0.019635,0.029446,0.026933,0.000000,0.000000,0.018252,0.000000,0.000000,0.013274,0.000000,0.000000,0.000000,0.000000,0.000000,0.165929,0.000000,0.000000,0.018252,0.018252,0.000000,0.165929,0.018252,0.000000,0.000000,SHORT,0.443220,0.560103,0.000000,0.230181,0.039900,0.058043,0.388828,0.288830,0.380510
33,1767519900000000,dio_18zcusn,dio_18zc,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.099423,0.300172,0.790417,0.005111,0.214694,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.456759,0.004042,0.290540,0.272357,0.254237,0.431433,0.267780,0.242227,0.025553,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.018758,-0.047448,-0.038915,-0.003475,0.002048,0.000152,0.022233,0.049497,0.047713,0.020000,0.019762,0.029497,0.027951,0.000000,0.000000,0.011889,0.000000,0.000000,0.008646,0.000000,0.000000,0.000000,0.000000,0.000000,0.108080,0.000000,0.000000,0.011889,0.011889,0.000000,0.108080,0.011889,0.000000,0.000000,SHORT,0.432015,0.577951,0.000000,-0.647811,-0.080867,0.000000,0.377357,0.380354,0.168178
34,1767520200000000,dio_1s87o8h,dio_1s87,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s87,reflection_context_unloaded,0.102162,0.255274,0.875474,0.046125,0.170651,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004644,0.615706,0.181951,observation_tone,0.411855,0.153122,0.107269,0.159307,0.350107,0.552511,0.344734,0.114108,0.230626,LONG,0.000000,0.000000,0.279188,NO_TRADE,0.000000,0.000000,100.59000000,100.59000000,100.59000000,100.59000000,0,100.59000000,0.000000,0.024275,-0.048722,-0.051581,0.001851,-0.001495,-0.002096,0.022424,0.049692,0.049485,0.019932,0.020000,0.029759,0.029485,0.000000,0.003389,0.000000,0.000000,0.002465,0.000000,0.000000,0.000000,0.000000,0.000000,0.030807,0.000000,0.000000,0.003389,0.000000,0.003389,0.000000,0.030807,0.003389,0.000000,0.000000,LONG,0.219586,0.132868,-1.000000,-0.705498,0.115078,0.050761,-0.232222,0.217017,-0.084761
35,1767520500000000,dio_12dnns3,dio_12dn,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.141545,0.251961,0.805194,0.053883,0.248688,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007310,0.614160,0.183070,focus_tone,0.618617,0.159080,0.121650,0.183297,0.335794,0.546648,0.399924,0.130511,0.269413,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.017796,-0.029208,-0.050529,-0.004209,0.000687,-0.000703,0.022005,0.045897,0.049825,0.019560,0.020000,0.026337,0.029825,0.000000,0.022004,0.000000,0.000000,0.016003,0.000000,0.000000,0.000000,0.000000,0.000000,0.200034,0.000000,0.000000,0.022004,0.000000,0.022004,0.000000,0.200034,0.022004,0.000000,0.000000,LONG,0.399699,-0.341779,0.000000,-0.405769,0.187402,0.138889,0.347528,0.287179,-0.261003
36,1767520800000000,dio_0ug0er5,dio_0ug0,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ug0,reflection_context_unloaded,0.092071,0.306941,0.796013,0.000277,0.204264,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.434734,0.003814,0.302402,0.295288,0.241256,0.431634,0.258466,0.257078,0.001387,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.019319,-0.038359,-0.050052,-0.002928,0.001107,-0.000070,0.022248,0.047625,0.049983,0.019776,0.020000,0.027849,0.029983,0.000000,0.011219,0.000000,0.000000,0.008159,0.000000,0.000000,0.000000,0.000000,0.000000,0.101992,0.000000,0.000000,0.011219,0.000000,0.011219,0.000000,0.101992,0.011219,0.000000,0.000000,LONG,0.407456,-0.532552,0.000000,0.444768,-0.343333,-0.763016,0.303867,0.439034,-0.344088
37,1767521100000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.064464,0.298944,0.856978,0.000104,0.143126,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.252716,0.002357,0.268903,0.231396,0.277631,0.432920,0.216025,0.215504,0.000521,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.36000000,100.36000000,100.36000000,100.36000000,0,100.36000000,0.000000,0.024543,-0.046515,-0.052541,0.002199,-0.002352,-0.003358,0.022344,0.049204,0.049183,0.019861,0.020000,0.029342,0.029183,0.000000,0.006932,0.000000,0.000000,0.005042,0.000000,0.000000,0.000000,0.000000,0.000000,0.063021,0.000000,0.000000,0.006932,0.000000,0.006932,0.000000,0.063021,0.006932,0.000000,0.000000,LONG,0.251820,-0.357500,-1.000000,0.445353,-0.121774,0.203488,-0.234097,0.272552,-0.052618
38,1767521400000000,dio_140nvgu,dio_140n,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.145679,0.236798,0.822543,0.065823,0.243280,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003356,0.616454,0.181409,focus_tone,0.653756,0.157368,0.088120,0.120161,0.371933,0.549056,0.418356,0.089240,0.329116,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.017985,-0.033876,-0.049494,-0.004169,0.001739,0.000405,0.022155,0.046780,0.049899,0.019693,0.020000,0.027087,0.029899,0.000000,0.015351,0.000000,0.000000,0.011165,0.000000,0.000000,0.000000,0.000000,0.000000,0.139558,0.000000,0.000000,0.015351,0.000000,0.015351,0.000000,0.139558,0.015351,0.000000,0.000000,LONG,0.372108,-0.049707,0.000000,0.239398,-0.148997,0.143149,0.358281,0.121759,0.058250
39,1767521700000000,dio_1pujiqz,dio_1puj,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1puj,reflection_context_unloaded,0.178309,0.245543,0.747823,0.064829,0.317007,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004477,0.615803,0.181880,focus_tone,0.838051,0.159905,0.126065,0.192301,0.330727,0.546564,0.460382,0.136235,0.324146,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.92000000,100.92000000,100.92000000,100.92000000,0,100.92000000,0.000000,0.013073,-0.023699,-0.047495,-0.008903,0.004387,0.002011,0.021976,0.045010,0.049506,0.019535,0.020000,0.025476,0.029506,0.000000,0.023270,0.000000,0.000000,0.016924,0.000000,0.000000,0.000000,0.000000,0.000000,0.211547,0.000000,0.000000,0.023270,0.000000,0.023270,0.000000,0.211547,0.023270,0.000000,0.000000,LONG,0.565280,0.421548,1.000000,0.338754,0.190680,0.298969,0.946610,0.311336,0.377162
40,1767522000000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.175395,0.255645,0.736061,0.056623,0.320562,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011849,0.611527,0.184977,focus_tone,0.809908,0.161790,0.148872,0.233594,0.306810,0.543225,0.446726,0.163613,0.283113,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.013541,-0.016358,-0.047784,-0.008242,0.004273,0.001778,0.021784,0.043783,0.049562,0.019363,0.020000,0.024419,0.029562,0.000000,0.031833,0.000000,0.000000,0.023151,0.000000,0.000000,0.000000,0.000000,0.000000,0.289392,0.000000,0.000000,0.031833,0.000000,0.031833,0.000000,0.289392,0.031833,0.000000,0.000000,LONG,0.579369,0.609770,1.000000,0.182207,0.323108,0.176715,0.909530,0.420962,0.420544
41,1767522300000000,dio_06gy9nb,dio_06gy,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.188415,0.244105,0.724734,0.064545,0.339811,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008253,0.613613,0.183466,focus_tone,0.842072,0.163153,0.128791,0.195063,0.328676,0.542839,0.461319,0.138594,0.322725,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.69000000,101.69000000,101.69000000,101.69000000,0,101.69000000,0.000000,0.011830,-0.011902,-0.045204,-0.009897,0.006221,0.003861,0.021727,0.043119,0.049065,0.019313,0.020000,0.023807,0.029065,0.000000,0.034370,0.000000,0.000000,0.024997,0.000000,0.000000,0.000000,0.000000,0.000000,0.312459,0.000000,0.000000,0.034370,0.000000,0.034370,0.000000,0.312459,0.034370,0.000000,0.000000,LONG,0.625555,0.736238,1.000000,0.052510,-0.013558,-0.137112,0.996204,0.323316,0.397474
42,1767522600000000,dio_0liz90x,dio_0liz,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0liz,reflection_context_unloaded,0.139042,0.292584,0.727505,0.016419,0.288914,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678232,0.001102,0.293294,0.279396,0.250541,0.434027,0.328490,0.246396,0.082095,LONG,0.000000,0.000000,0.374150,NO_TRADE,0.000000,0.000000,102.00000000,102.00000000,102.00000000,102.00000000,0,102.00000000,0.000000,0.012820,-0.039588,-0.045713,-0.009607,0.006029,0.003449,0.022427,0.047975,0.049162,0.019935,0.020000,0.028040,0.029162,0.000000,0.003242,0.000000,0.000000,0.002358,0.000000,0.000000,0.000000,0.000000,0.000000,0.029475,0.000000,0.000000,0.003242,0.000000,0.003242,0.000000,0.029475,0.003242,0.000000,0.000000,LONG,0.630234,0.829187,1.000000,-0.098111,0.072866,-0.034014,0.979598,0.394560,0.433996
