symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_05c5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.768251,-0.050859,0.985759,0.622173,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05c5: rohe Syntaxspur mit erster Wiederkehr.
dio_05e5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077778,0.020775,0.994183,0.543827,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05e5: rohe Syntaxspur mit erster Wiederkehr.
dio_05f2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.65056,0.427682,0.880249,0.56249,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05f2: rohe Syntaxspur mit erster Wiederkehr.
dio_05zt,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.425269,0.078572,-0.222,0.254863,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05zt: rohe Syntaxspur mit erster Wiederkehr.
dio_066y,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.334638,-0.329707,0.307682,0.393891,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_066y: rohe Syntaxspur mit erster Wiederkehr.
dio_06cu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.414106,-0.184757,0.348268,0.409197,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06cu: rohe Syntaxspur mit erster Wiederkehr.
dio_0710,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659446,-0.045175,0.387351,0.444738,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0710: rohe Syntaxspur mit erster Wiederkehr.
dio_07kj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.31459,-0.179039,0.349869,0.405102,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07kj: rohe Syntaxspur mit erster Wiederkehr.
dio_07lp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377743,-0.002149,0.399398,0.428031,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07lp: rohe Syntaxspur mit erster Wiederkehr.
dio_07we,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.498723,-0.195997,0.645121,0.496788,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07we: rohe Syntaxspur mit erster Wiederkehr.
dio_080e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.829438,0.236146,0.933879,0.617109,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_080e: rohe Syntaxspur mit erster Wiederkehr.
dio_08mk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.022883,0.422163,0.281794,0.341006,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08mk: rohe Syntaxspur mit erster Wiederkehr.
dio_08pv,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.406558,-0.023054,0.393545,0.413176,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08pv: rohe Syntaxspur mit erster Wiederkehr.
dio_08ub,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094454,0.060852,0.982961,0.541416,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08ub: rohe Syntaxspur mit erster Wiederkehr.
dio_09fk,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.357388,-0.254664,-0.271306,0.239133,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09fk: rohe Syntaxspur mit erster Wiederkehr.
dio_09ow,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.766155,0.257064,0.928022,0.606606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09ow: rohe Syntaxspur mit erster Wiederkehr.
dio_09u3,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.319951,-0.181963,0.34905,0.405728,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09u3: rohe Syntaxspur mit erster Wiederkehr.
dio_0a08,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.847347,-0.033816,0.990532,0.633233,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a08: rohe Syntaxspur mit erster Wiederkehr.
dio_0a7t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.296909,0.004038,0.398869,0.407903,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a7t: rohe Syntaxspur mit erster Wiederkehr.
dio_0azl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.445148,-0.060259,0.383127,0.417423,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0azl: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,-0.009028,-0.202528,0.213931,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0blx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.815362,-0.133434,0.962639,0.62104,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0blx: rohe Syntaxspur mit erster Wiederkehr.
dio_0bvc,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.571651,-0.0831,-0.223268,0.278374,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bvc: rohe Syntaxspur mit erster Wiederkehr.
dio_0c9o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.38089,-0.309851,0.313242,0.39907,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0c9o: rohe Syntaxspur mit erster Wiederkehr.
dio_0coa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.283141,-0.034091,0.390455,0.408944,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0coa: rohe Syntaxspur mit erster Wiederkehr.
dio_0cxr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.197961,-0.046784,0.9869,0.557389,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0cxr: rohe Syntaxspur mit erster Wiederkehr.
dio_0dki,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.618074,0.360204,0.899143,0.565907,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0dki: rohe Syntaxspur mit erster Wiederkehr.
dio_0e02,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.270814,0.003336,0.399066,0.415281,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e02: rohe Syntaxspur mit erster Wiederkehr.
dio_0e1j,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.344285,0.034794,0.390258,0.410259,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e1j: rohe Syntaxspur mit erster Wiederkehr.
dio_0g59,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39002,-0.324637,0.309102,0.400794,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0g59: rohe Syntaxspur mit erster Wiederkehr.
dio_0gmo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.459915,0.275082,0.922977,0.564321,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gmo: rohe Syntaxspur mit erster Wiederkehr.
dio_0gx0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.375437,-0.037821,0.38941,0.407236,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gx0: rohe Syntaxspur mit erster Wiederkehr.
dio_0h3x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.37905,-0.239373,-0.267025,0.242043,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h3x: rohe Syntaxspur mit erster Wiederkehr.
dio_0haj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.450568,-0.176642,0.35054,0.412388,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0haj: rohe Syntaxspur mit erster Wiederkehr.
dio_0hln,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.033007,0.222283,0.337761,0.362064,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hln: rohe Syntaxspur mit erster Wiederkehr.
dio_0hlx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094454,0.09218,0.97419,0.538574,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0i4h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.338686,0.265612,0.925629,0.551373,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0i4h: rohe Syntaxspur mit erster Wiederkehr.
dio_0icm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.332695,0.033112,0.390729,0.409352,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0icm: rohe Syntaxspur mit erster Wiederkehr.
dio_0ink,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.768227,0.040391,0.988691,0.625102,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ink: rohe Syntaxspur mit erster Wiederkehr.
dio_0iou,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.395818,-0.365564,0.297642,0.395394,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0iou: rohe Syntaxspur mit erster Wiederkehr.
dio_0irs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.341914,-0.029741,0.991673,0.577985,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0irs: rohe Syntaxspur mit erster Wiederkehr.
dio_0j34,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.164804,-0.076592,0.978554,0.551571,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j34: rohe Syntaxspur mit erster Wiederkehr.
dio_0j8d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.188794,-0.045727,-0.212804,0.237427,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j8d: rohe Syntaxspur mit erster Wiederkehr.
dio_0jdy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.444089,0.281063,0.921302,0.560113,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jdy: rohe Syntaxspur mit erster Wiederkehr.
dio_0jg9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.163385,-0.13153,-0.236828,0.231593,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0jp7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.401043,-0.354954,0.300613,0.399875,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jp7: rohe Syntaxspur mit erster Wiederkehr.
dio_0jty,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.393422,0.220175,0.938351,0.562709,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jty: rohe Syntaxspur mit erster Wiederkehr.
dio_0ka4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504849,0.358813,0.899532,0.557527,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ka4: rohe Syntaxspur mit erster Wiederkehr.
dio_0kae,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.218486,-0.142758,-0.239972,0.236499,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kae: rohe Syntaxspur mit erster Wiederkehr.
dio_0kg9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.669547,-0.154728,0.956676,0.601565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0kom,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.707976,-0.01655,0.395366,0.462826,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kom: rohe Syntaxspur mit erster Wiederkehr.
dio_0ksa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.347533,-0.151147,0.957679,0.56722,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ksa: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.3355,-0.144735,-0.240526,0.247452,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0lck,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.316287,0.158866,-0.244482,0.231363,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lck: rohe Syntaxspur mit erster Wiederkehr.
dio_0lf6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.371353,-0.244906,0.331426,0.407052,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lf6: rohe Syntaxspur mit erster Wiederkehr.
dio_0lr0,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.141211,0.403536,-0.31299,0.195519,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lr0: rohe Syntaxspur mit erster Wiederkehr.
dio_0lt8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.160389,0.133992,-0.237518,0.227647,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0lu5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453786,-0.338572,0.9052,0.559608,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lu5: rohe Syntaxspur mit erster Wiederkehr.
dio_0m1m,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.440701,0.422516,-0.018304,0.310151,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m1m: rohe Syntaxspur mit erster Wiederkehr.
dio_0m9e,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049657,-0.199244,0.344212,0.368231,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0m9e: rohe Syntaxspur mit erster Wiederkehr.
dio_0mtr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.577886,0.349098,0.902253,0.564274,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mtr: rohe Syntaxspur mit erster Wiederkehr.
dio_0n41,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.170029,0.052197,-0.214615,0.239006,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n41: rohe Syntaxspur mit erster Wiederkehr.
dio_0n6e,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.305647,0.442141,0.076201,0.316318,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n6e: rohe Syntaxspur mit erster Wiederkehr.
dio_0ngs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.188832,0.132507,0.962898,0.549693,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ngs: rohe Syntaxspur mit erster Wiederkehr.
dio_0ni1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.655329,0.374791,0.895059,0.566277,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ni1: rohe Syntaxspur mit erster Wiederkehr.
dio_0niq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.03267,0.326987,0.308444,0.354254,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0niq: rohe Syntaxspur mit erster Wiederkehr.
dio_0nj5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.177017,0.215638,0.339621,0.374539,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nj5: rohe Syntaxspur mit erster Wiederkehr.
dio_0nki,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.021946,0.071851,-0.220118,0.212388,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nki: rohe Syntaxspur mit erster Wiederkehr.
dio_0nmw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.466098,-0.051234,0.385655,0.432881,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nmw: rohe Syntaxspur mit erster Wiederkehr.
dio_0nq0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.254031,-0.324407,0.309166,0.384591,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nq0: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.30003,0.32349,0.109423,0.325136,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0nzg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.712321,-0.154407,0.956766,0.607899,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nzg: rohe Syntaxspur mit erster Wiederkehr.
dio_0o0t,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.526002,0.335926,0.305941,0.407286,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o0t: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.153741,-0.084374,0.976375,0.549034,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocp: rohe Syntaxspur mit erster Wiederkehr.
dio_0omt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377527,-0.301717,0.315519,0.402721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0omt: rohe Syntaxspur mit erster Wiederkehr.
dio_0p12,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.781472,0.16579,0.953579,0.617372,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p12: rohe Syntaxspur mit erster Wiederkehr.
dio_0p7h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.35595,-0.040299,0.388716,0.423642,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p7h: rohe Syntaxspur mit erster Wiederkehr.
dio_0p8l,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.033327,-0.047504,-0.213301,0.224446,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p8l: rohe Syntaxspur mit erster Wiederkehr.
dio_0pbq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.111962,0.30946,0.313351,0.365697,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pbq: rohe Syntaxspur mit erster Wiederkehr.
dio_0pl4,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.319475,-0.224544,0.937128,0.556957,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pl4: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3d,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.626133,-0.08299,0.976763,0.605417,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3d: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.161872,-0.120696,-0.233795,0.231838,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3v: rohe Syntaxspur mit erster Wiederkehr.
dio_0q64,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.455688,-0.068094,0.380934,0.417485,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q64: rohe Syntaxspur mit erster Wiederkehr.
dio_0qcz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.235215,0.225081,0.336977,0.383438,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qcz: rohe Syntaxspur mit erster Wiederkehr.
dio_0qjm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.264971,-0.160861,0.354959,0.401921,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qjm: rohe Syntaxspur mit erster Wiederkehr.
dio_0r90,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.57972,-0.018982,0.394685,0.433725,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r90: rohe Syntaxspur mit erster Wiederkehr.
dio_0reg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.399241,0.233331,0.934667,0.561445,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0reg: rohe Syntaxspur mit erster Wiederkehr.
dio_0rt8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.177017,0.151348,0.357623,0.381386,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504345,0.415754,0.883589,0.551627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0sdt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.378612,-0.049153,0.386237,0.424638,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0sdt: rohe Syntaxspur mit erster Wiederkehr.
dio_0tjw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.588948,0.299093,0.316254,0.419677,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tjw: rohe Syntaxspur mit erster Wiederkehr.
dio_0trg,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.527672,0.391408,0.290406,0.402716,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0trg: rohe Syntaxspur mit erster Wiederkehr.
dio_0udt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.550865,-0.203275,0.943083,0.585615,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0udt: rohe Syntaxspur mit erster Wiederkehr.
dio_0uiz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505612,-0.029494,0.391742,0.438625,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0uiz: rohe Syntaxspur mit erster Wiederkehr.
dio_0v30,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.541741,0.363747,0.298151,0.406235,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v30: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.001456,-0.200408,0.223105,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0w4x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.021937,-0.070812,-0.219827,0.220873,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w4x: rohe Syntaxspur mit erster Wiederkehr.
dio_0wxw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.108687,0.423066,-0.318458,0.18969,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wxw: rohe Syntaxspur mit erster Wiederkehr.
dio_0x1p,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.687389,-0.158002,0.35576,0.437419,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x1p: rohe Syntaxspur mit erster Wiederkehr.
dio_0xdp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.703871,-0.03605,0.389906,0.447496,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xdp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xt9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.183261,-0.091308,0.974434,0.55165,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xt9: rohe Syntaxspur mit erster Wiederkehr.
dio_0y5i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.011054,-0.191966,0.34625,0.365207,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y5i: rohe Syntaxspur mit erster Wiederkehr.
dio_0yk9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.858233,0.060822,0.98297,0.636894,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yk9: rohe Syntaxspur mit erster Wiederkehr.
dio_0z2v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.04356,-0.003528,-0.200988,0.218501,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0z2v: rohe Syntaxspur mit erster Wiederkehr.
dio_0zkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.71197,-0.031674,0.391131,0.463132,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zkk: rohe Syntaxspur mit erster Wiederkehr.
dio_0zmy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.806273,0.028587,0.991996,0.63098,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zmy: rohe Syntaxspur mit erster Wiederkehr.
dio_0znt,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.065818,0.421124,0.282085,0.346113,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0znt: rohe Syntaxspur mit erster Wiederkehr.
