alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_qzlu7v,dio_0fu8,syntax_survives_raw,dio_text_qzlu7v,dio_text_qzlu7v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004495676,0.296909,0.296939,3e-05,0.004474,0.009809,0.005335,0.398747,0.397254,-0.001493,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.212821,0.215082,0.002261,0.099524,0.102606,0.003082,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_186lj4g,dio_0fvx,syntax_survives_raw,dio_text_186lj4g,dio_text_186lj4g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00060484,0.693047,0.693047,0.0,-0.02847,-0.030452,-0.001982,0.392028,0.391474,-0.000554,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.411995,0.412826,0.000831,0.191942,0.192004,6.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nzp7y7,dio_0g59,syntax_survives_raw,dio_text_nzp7y7,dio_text_nzp7y7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001139309,-0.39002,-0.39002,0.0,-0.326592,-0.323524,0.003068,0.308554,0.309413,0.000859,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.311884,0.310596,-0.001288,-0.389794,-0.390279,-0.000485,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4zlfdv,dio_0ghz,syntax_survives_raw,dio_text_4zlfdv,dio_text_4zlfdv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001131582,0.453831,0.453831,0.0,-0.237259,-0.233588,0.003671,0.933568,0.934595,0.001027,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.324475,0.322933,-0.001542,0.16557,0.16573,0.00016,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y79hw9,dio_0gmg,syntax_survives_raw,dio_text_1y79hw9,dio_text_1y79hw9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,14,14,0,0.000622227,0.14121,0.14121,0.0,0.002316,0.003042,0.000726,-0.20506,-0.205131,-7.1e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.127075,0.12718,0.000105,0.147758,0.148188,0.00043,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e29gx,dio_0gmo,syntax_survives_raw,dio_text_1e29gx,dio_text_1e29gx,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001781203,0.459915,0.459915,0.0,0.273017,0.272807,-0.00021,0.923555,0.923614,5.9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.347398,0.34731,-8.8e-05,0.113145,0.111839,-0.001306,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qypegb,dio_0h67,syntax_survives_raw,dio_text_qypegb,dio_text_qypegb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002150343,0.161015,0.166583,0.005568,-0.040712,-0.041912,-0.0012,-0.211399,-0.211735,-0.000336,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.158522,0.161959,0.003437,-0.007847,-0.005619,0.002228,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_3tb8s7,dio_0haj,syntax_survives_raw,dio_text_3tb8s7,dio_text_3tb8s7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000539422,-0.455952,-0.455952,0.0,-0.179185,-0.180951,-0.001766,0.349828,0.349334,-0.000494,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.341213,0.341955,0.000742,-0.116165,-0.116223,-5.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1m5tqfs,dio_0hl8,syntax_survives_raw,dio_text_1m5tqfs,dio_text_1m5tqfs,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000267737,0.520351,0.520351,0.0,0.149416,0.149506,9e-05,0.958164,0.958138,-2.6e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.316458,0.316496,3.8e-05,0.346054,0.345858,-0.000196,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_azri4a,dio_0hln,syntax_survives_raw,dio_text_azri4a,dio_text_azri4a,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002290134,0.027503,0.027503,0.0,0.222119,0.223025,0.000906,0.337807,0.337553,-0.000254,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.152277,0.152657,0.00038,0.085397,0.083728,-0.001669,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4w08uw,dio_0hlx,syntax_survives_raw,dio_text_4w08uw,dio_text_4w08uw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000961357,0.094463,0.094473,1e-05,0.091273,0.090004,-0.001269,0.974444,0.974799,0.000355,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.108238,0.107712,-0.000526,0.131739,0.131102,-0.000637,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vmma0b,dio_0i4h,syntax_survives_raw,dio_text_vmma0b,dio_text_vmma0b,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000427827,0.338686,0.338686,0.0,0.265763,0.266754,0.000991,0.925586,0.925309,-0.000277,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.288664,0.28908,0.000416,0.263134,0.26291,-0.000224,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_hbz48m,dio_0ic6,syntax_survives_raw,dio_text_hbz48m,dio_text_hbz48m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002040651,-0.157775,-0.1632,-0.005425,0.137403,0.135245,-0.002158,-0.238473,-0.237869,0.000604,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.203813,0.204604,0.000791,-0.180194,-0.181822,-0.001628,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0icm,dio_0icm,syntax_survives_raw,dio_text_1353oo3,dio_text_wld9e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,2,0,0.00207778,0.328111,0.323527,-0.004584,0.030406,0.027971,-0.002435,0.391486,0.392168,0.000682,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.23957,0.236135,-0.003435,0.090926,0.088639,-0.002287,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14vy8i0,dio_0ink,syntax_survives_raw,dio_text_14vy8i0,dio_text_14vy8i0,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004645052,0.768227,0.768227,0.0,0.039426,0.036043,-0.003383,0.988961,0.989908,0.000947,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.360437,0.361362,0.000925,0.451308,0.453149,0.001841,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ys3tqn,dio_0iou,syntax_survives_raw,dio_text_ys3tqn,dio_text_ys3tqn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002697132,-0.395818,-0.401201,-0.005383,-0.366576,-0.368124,-0.001548,0.297359,0.296925,-0.000434,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.34764,0.349971,0.002331,-0.455432,-0.458832,-0.0034,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10itpss,dio_0irs,syntax_survives_raw,dio_text_10itpss,dio_text_10itpss,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002673501,0.3364,0.3364,0.0,-0.031554,-0.024782,0.006772,0.991165,0.993061,0.001896,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.155217,0.152372,-0.002845,0.21722,0.218481,0.001261,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_cuitat,dio_0j34,syntax_survives_raw,dio_text_cuitat,dio_text_cuitat,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003845854,0.164804,0.164804,0.0,-0.073711,-0.072489,0.001222,0.979361,0.979703,0.000342,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.108386,0.107873,-0.000513,0.085578,0.082769,-0.002809,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1tl7ola,dio_0j8d,syntax_survives_raw,dio_text_1tl7ola,dio_text_1tl7ola,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00215413,0.188794,0.194367,0.005573,-0.047327,-0.048547,-0.00122,-0.213251,-0.213593,-0.000342,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.178263,0.18171,0.003447,-0.011058,-0.008829,0.002229,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1v3fw9d,dio_0jdy,syntax_survives_raw,dio_text_1v3fw9d,dio_text_1v3fw9d,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002317828,0.438494,0.438494,0.0,0.280195,0.279398,-0.000797,0.921545,0.921768,0.000223,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.354295,0.35396,-0.000335,0.482233,0.480541,-0.001692,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fjyzwy,dio_0jg9,syntax_survives_raw,dio_text_1fjyzwy,dio_text_1fjyzwy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000493409,0.167924,0.167924,0.0,-0.131592,-0.133223,-0.001631,-0.236846,-0.237303,-0.000457,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.171713,0.172398,0.000685,0.104411,0.104411,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1bpdywj,dio_0jp7,syntax_survives_raw,dio_text_1bpdywj,dio_text_1bpdywj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000645563,-0.406613,-0.406613,0.0,-0.353331,-0.351985,0.001346,0.301067,0.301444,0.000377,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.328301,0.327736,-0.000565,-0.39764,-0.397272,0.000368,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ag94bc,dio_0ka4,syntax_survives_raw,dio_text_ag94bc,dio_text_ag94bc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00102296,0.499251,0.499251,0.0,0.361106,0.364458,0.003352,0.89889,0.897952,-0.000938,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433217,0.434625,0.001408,0.577959,0.578059,0.0001,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_pzdenv,dio_0kdz,syntax_survives_raw,dio_text_pzdenv,dio_text_pzdenv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001391644,0.142257,0.145003,0.002746,0.084512,0.080824,-0.003688,-0.223664,-0.222631,0.001033,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.147695,0.147593,-0.000102,0.055957,0.056899,0.000942,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_aq2f0d,dio_0kg9,syntax_survives_raw,dio_text_aq2f0d,dio_text_aq2f0d,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002066417,0.669547,0.669615,6.8e-05,-0.157843,-0.159549,-0.001706,0.955804,0.955326,-0.000478,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.37824,0.378988,0.000748,0.273815,0.272379,-0.001436,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sg6q7d,dio_0ksa,syntax_survives_raw,dio_text_sg6q7d,dio_text_sg6q7d,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.005077822,0.347533,0.343801,-0.003732,-0.14863,-0.162997,-0.014367,0.958383,0.95436,-0.004023,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.212589,0.217446,0.004857,0.217795,0.216982,-0.000813,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qtr0m5,dio_0l9d,syntax_survives_raw,dio_text_qtr0m5,dio_text_qtr0m5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000611746,-0.3355,-0.3355,0.0,-0.145009,-0.143291,0.001718,-0.240602,-0.240121,0.000481,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.270677,0.269956,-0.000721,-0.050055,-0.050292,-0.000237,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mv2lt2,dio_0lck,syntax_survives_raw,dio_text_mv2lt2,dio_text_mv2lt2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.0010638,0.321836,0.321836,0.0,0.15288,0.149445,-0.003435,-0.242807,-0.241844,0.000963,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.353373,0.351925,-0.001448,0.045524,0.04537,-0.000154,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_17oi9bw,dio_0lf6,syntax_survives_raw,dio_text_17oi9bw,dio_text_17oi9bw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000304975,0.371353,0.371353,0.0,-0.239377,-0.240386,-0.001009,0.332975,0.332692,-0.000283,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.25869,0.259114,0.000424,0.192629,0.192629,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19ai6oy,dio_0lr0,syntax_survives_raw,dio_text_19ai6oy,dio_text_19ai6oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001193144,-0.141211,-0.141211,0.0,0.40717,0.410792,0.003622,-0.314008,-0.315022,-0.001014,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.335527,0.337048,0.001521,-0.125261,-0.125606,-0.000345,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qf97iu,dio_0lrt,syntax_survives_raw,dio_text_qf97iu,dio_text_qf97iu,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,0.000323557,-0.395182,-0.396082,-0.0009,-0.348751,-0.348461,0.00029,0.30235,0.302431,8.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.332819,0.332978,0.000159,-0.425245,-0.42562,-0.000375,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_aw3za4,dio_0lt8,syntax_survives_raw,dio_text_aw3za4,dio_text_aw3za4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001939375,0.160389,0.165937,0.005548,0.134311,0.133052,-0.001259,-0.237607,-0.237255,0.000352,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.191603,0.192812,0.001209,0.241754,0.243908,0.002154,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_de3k0u,dio_0lu5,syntax_survives_raw,dio_text_de3k0u,dio_text_de3k0u,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000412147,0.448252,0.448252,0.0,-0.340304,-0.338942,0.001362,0.904715,0.905096,0.000381,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.360125,0.359552,-0.000573,0.142407,0.142407,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rnk5fl,dio_0m1m,syntax_survives_raw,dio_text_1rnk5fl,dio_text_1rnk5fl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001321203,-0.440701,-0.440701,0.0,0.423423,0.427659,0.004236,-0.018558,-0.019744,-0.001186,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.446202,0.447981,0.001779,-0.316495,-0.316729,-0.000234,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0m7s,dio_0m7s,syntax_survives_raw,dio_text_1pzv1vh,dio_text_1py00oj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,1,-1,0.003438213,0.470575,0.470575,0.0,-0.289792,-0.284234,0.005558,0.918858,0.920415,0.001557,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.355346,0.353011,-0.002335,0.163413,0.165602,0.002189,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l0nbzl,dio_0m9e,syntax_survives_raw,dio_text_1l0nbzl,dio_text_1l0nbzl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000307053,-0.055169,-0.055169,0.0,-0.199239,-0.198224,0.001015,0.344213,0.344497,0.000284,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.140976,0.14055,-0.000426,0.024807,0.024807,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qdy1d4,dio_0mtm,syntax_survives_raw,dio_text_1qdy1d4,dio_text_1qdy1d4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003537783,0.319633,0.319633,0.0,-0.198124,-0.191807,0.006317,0.944525,0.946294,0.001769,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.223404,0.220751,-0.002653,0.2088,0.210985,0.002185,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lo4skl,dio_0mtr,syntax_survives_raw,dio_text_1lo4skl,dio_text_1lo4skl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.006306106,0.583555,0.577944,-0.005611,0.348634,0.340205,-0.008429,0.902382,0.904743,0.002361,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.484459,0.476773,-0.007686,0.471562,0.463027,-0.008535,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_yydt5h,dio_0n41,syntax_survives_raw,dio_text_yydt5h,dio_text_yydt5h,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000990247,0.170029,0.170029,0.0,0.052489,0.04923,-0.003259,-0.214697,-0.213785,0.000912,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.141937,0.140568,-0.001369,0.05515,0.055084,-6.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_eah94g,dio_0ngs,syntax_survives_raw,dio_text_eah94g,dio_text_eah94g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001088423,0.188832,0.188832,0.0,0.132909,0.135965,0.003056,0.962785,0.96193,-0.000855,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.141072,0.142355,0.001283,0.151381,0.150959,-0.000422,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_2oai6s,dio_0ni1,syntax_survives_raw,dio_text_2oai6s,dio_text_2oai6s,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,6.85e-06,0.655329,0.655329,0.0,0.375421,0.375405,-1.6e-05,0.894882,0.894887,5e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.555907,0.555901,-6e-06,0.56925,0.56925,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmrx03,dio_0nj5,syntax_survives_raw,dio_text_wmrx03,dio_text_wmrx03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000552545,-0.177017,-0.177017,0.0,0.214563,0.21282,-0.001743,0.339922,0.34041,0.000488,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.249569,0.248831,-0.000738,-0.199911,-0.200023,-0.000112,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_evmppm,dio_0nki,syntax_survives_raw,dio_text_evmppm,dio_text_evmppm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002007383,0.021946,0.016458,-0.005488,0.068274,0.069157,0.000883,-0.219117,-0.219364,-0.000247,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.135928,0.133407,-0.002521,-0.180059,-0.182096,-0.002037,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ffdehu,dio_0nmw,syntax_survives_raw,dio_text_ffdehu,dio_text_ffdehu,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002169424,0.466098,0.460483,-0.005615,-0.056131,-0.055291,0.00084,0.384283,0.384518,0.000235,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.24282,0.239514,-0.003306,0.165332,0.163473,-0.001859,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_xyp367,dio_0nq0,syntax_survives_raw,dio_text_xyp367,dio_text_xyp367,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001611883,0.254031,0.254031,0.0,-0.326447,-0.321668,0.004779,0.308595,0.309933,0.001338,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.25685,0.254843,-0.002007,-0.013854,-0.013331,0.000523,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ey1k1p,dio_0o0t,syntax_survives_raw,dio_text_1ey1k1p,dio_text_1ey1k1p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00095545,-0.526002,-0.526002,0.0,0.338071,0.341218,0.003147,0.30534,0.304459,-0.000881,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.434487,0.435808,0.001321,-0.38708,-0.38714,-6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1uruo2z,dio_0o73,syntax_survives_raw,dio_text_1uruo2z,dio_text_1uruo2z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,1,-3,0.00532579,0.716703,0.711479,-0.005224,0.127017,0.12894,0.001923,0.964436,0.963897,-0.000539,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.357269,0.358364,0.001095,0.38745,0.388829,0.001379,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1fad5qi,dio_0ocp,syntax_survives_raw,dio_text_1fad5qi,dio_text_1fad5qi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00158659,0.153741,0.153741,0.0,-0.0814,-0.076184,0.005216,0.977208,0.978668,0.00146,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.11047,0.10828,-0.00219,0.082814,0.082693,-0.000121,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d1v7l4,dio_0omt,syntax_survives_raw,dio_text_1d1v7l4,dio_text_1d1v7l4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000287389,0.377527,0.377527,0.0,-0.296862,-0.297812,-0.00095,0.316879,0.316613,-0.000266,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.286768,0.287167,0.000399,0.159161,0.159161,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0p12,dio_0p12,syntax_survives_raw,dio_text_1sn547f,dio_text_1yu8n5z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,2,3,1,0.00904941,0.781472,0.758141,-0.023331,0.165958,0.156935,-0.009023,0.953532,0.956058,0.002526,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.404951,0.390815,-0.014136,0.427532,0.415975,-0.011557,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1h3mcvc,dio_0p8l,syntax_survives_raw,dio_text_1h3mcvc,dio_text_1h3mcvc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00381135,0.038885,0.044444,0.005559,-0.047221,-0.047739,-0.000518,-0.213222,-0.213367,-0.000145,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.073477,0.074258,0.000781,-0.070258,-0.063906,0.006352,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jdlpx1,dio_0pni,syntax_survives_raw,dio_text_1jdlpx1,dio_text_1jdlpx1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000172409,0.525923,0.525923,0.0,-0.204294,-0.204864,-0.00057,0.942798,0.942638,-0.00016,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.323659,0.323898,0.000239,0.296301,0.296301,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_uqfmhb,dio_0py2,syntax_survives_raw,dio_text_uqfmhb,dio_text_uqfmhb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000393041,0.73937,0.73937,0.0,-0.076149,-0.076598,-0.000449,0.978679,0.978552,-0.000127,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.364499,0.364687,0.000188,0.331453,0.331725,0.000272,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5ifltk,dio_0q3d,syntax_survives_raw,dio_text_5ifltk,dio_text_5ifltk,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000945778,0.626133,0.626133,0.0,-0.083418,-0.086498,-0.00308,0.976643,0.975781,-0.000862,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.311132,0.312425,0.001293,0.312772,0.312892,0.00012,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000724587,-0.161872,-0.161872,0.0,-0.117062,-0.117647,-0.000585,-0.232777,-0.232941,-0.000164,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.165484,0.165729,0.000245,0.015528,0.015012,-0.000516,True,False,False,False,False,False,False,False
