source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,33,1786812360000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.276223,0.516305,-1.0,-0.607555,-0.020811,-0.239411,-0.205827,0.322798,0.095436,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,33,1786830606000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.278433,0.541306,-1.0,-0.580118,-0.036351,-0.288612,-0.210178,0.335434,0.106181,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,33,1786830606000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.278433,0.541306,-1.0,-0.580118,-0.036351,-0.288612,-0.210178,0.335434,0.106181,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,33,1786848852000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.276594,0.516305,-1.0,-0.578336,-0.024144,-0.265568,-0.20676,0.319522,0.097217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,33,1786848852000000,dio_0e37mni,dio_0e37,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.276594,0.516305,-1.0,-0.578336,-0.024144,-0.265568,-0.20676,0.319522,0.097217,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_1,64,1786821660000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570161,0.607793,1.0,0.599411,0.316046,0.068807,0.911507,0.483918,0.497984,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,64,1786821660000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570161,0.607793,1.0,0.599411,0.316046,0.068807,0.911507,0.483918,0.497984,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_3,16,1786816383000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565144,0.594777,1.0,0.603231,0.353238,0.144558,0.901093,0.494683,0.506762,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_4,16,1786816383000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565144,0.594777,1.0,0.603231,0.353238,0.144558,0.901093,0.494683,0.506762,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,16,1786825506000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.561961,0.589077,1.0,0.576982,0.387479,0.126728,0.891506,0.50247,0.493704,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,64,1786839906000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.569746,0.597764,1.0,0.572112,0.314345,0.098425,0.911983,0.474624,0.49174,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,16,1786825506000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.561961,0.589077,1.0,0.576982,0.387479,0.126728,0.891506,0.50247,0.493704,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,64,1786839906000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.569746,0.597764,1.0,0.572112,0.314345,0.098425,0.911983,0.474624,0.49174,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,16,1786843752000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565576,0.589166,1.0,0.57707,0.347728,0.102302,0.902636,0.485827,0.48889,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,16,1786843752000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565576,0.589166,1.0,0.57707,0.347728,0.102302,0.902636,0.485827,0.48889,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,16,1786861998000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564178,0.628317,1.0,0.65518,0.395171,0.11194,0.889352,0.534694,0.531489,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,16,1786861998000000,dio_0eeh3bx,dio_0eeh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564202,0.628317,1.0,0.65518,0.395171,0.11194,0.889352,0.534694,0.531489,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_7,51,1786845129000000,dio_0eujbst,dio_0euj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271761,0.04913,-0.5,-0.641662,0.299024,0.811765,0.016273,0.248891,0.035867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_8,51,1786845129000000,dio_0eujbst,dio_0euj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.271761,0.04913,-0.5,-0.641662,0.299024,0.811765,0.016273,0.248891,0.035867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe25/dio_mini_lauf_11,7,1786850175000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23494,0.173297,-1.0,0.660021,0.01064,0.037258,-0.202979,0.182857,0.262903,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe25/dio_mini_lauf_12,7,1786850175000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234944,0.173297,-1.0,0.660021,0.01064,0.037258,-0.202979,0.182857,0.262903,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,7,1786859298000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.229358,0.128523,-1.0,0.630177,0.020914,0.05287,-0.205856,0.163592,0.23379,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,7,1786859298000000,dio_0ft440d,dio_0ft4,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.22937,0.128523,-1.0,0.630177,0.020914,0.05287,-0.205856,0.163592,0.23379,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,10,1786860198000000,dio_0fu8qix,dio_0fu8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407899,0.296909,0.0,-0.538999,0.004474,0.313076,0.398747,0.212821,0.099524,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,10,1786860198000000,dio_0fu8qix,dio_0fu8,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407892,0.296909,0.0,-0.538999,0.004474,0.313076,0.398747,0.212821,0.099524,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_1,19,1786808160000000,dio_0fvxvsj,dio_0fvx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44976,0.693047,0.0,-0.680988,-0.02847,-0.163636,0.392028,0.411995,0.191942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,19,1786808160000000,dio_0fvxvsj,dio_0fvx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44976,0.693047,0.0,-0.680988,-0.02847,-0.163636,0.392028,0.411995,0.191942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_1,11,1786805760000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230645,-0.184144,-1.0,-0.531679,0.104876,0.133333,-0.229365,0.206457,-0.204057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,11,1786805760000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230645,-0.184144,-1.0,-0.531679,0.104876,0.133333,-0.229365,0.206457,-0.204057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,59,1786838406000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227946,-0.158769,-1.0,-0.510674,0.106529,0.110957,-0.229828,0.193133,-0.189281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,59,1786838406000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227946,-0.158769,-1.0,-0.510674,0.106529,0.110957,-0.229828,0.193133,-0.189281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,59,1786874898000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227436,-0.163159,-1.0,-0.528908,0.113622,0.110922,-0.231814,0.200873,-0.196122,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,59,1786874898000000,dio_0g2u0gr,dio_0g2u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227454,-0.163159,-1.0,-0.528908,0.113622,0.110922,-0.231814,0.200873,-0.196122,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,12,1786842552000000,dio_0g59arh,dio_0g59,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.400616,-0.39002,0.0,-0.068169,-0.326592,-0.775109,0.308554,0.311884,-0.389794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,12,1786842552000000,dio_0g59arh,dio_0g59,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.400616,-0.39002,0.0,-0.068169,-0.326592,-0.775109,0.308554,0.311884,-0.389794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_3,24,1786818783000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56779,0.453831,1.0,-0.213857,-0.237259,-0.186246,0.933568,0.324475,0.16557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_4,24,1786818783000000,dio_0ghzwn6,dio_0ghz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.56779,0.453831,1.0,-0.213857,-0.237259,-0.186246,0.933568,0.324475,0.16557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_1,22,1786809060000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236241,0.121264,-1.0,0.315794,-0.015172,-0.145985,-0.204248,0.10783,0.114501,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_1,46,1786816260000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.235861,0.158325,-1.0,0.433244,0.038363,-0.121951,-0.210742,0.151928,0.16825,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,22,1786809060000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.236241,0.121264,-1.0,0.315794,-0.015172,-0.145985,-0.204248,0.10783,0.114501,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe20/dio_mini_lauf_2,46,1786816260000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.235861,0.158325,-1.0,0.433244,0.038363,-0.121951,-0.210742,0.151928,0.16825,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_3,22,1786818183000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234893,0.132288,-1.0,0.337831,-0.038955,-0.095908,-0.210908,0.125975,0.135979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_3,46,1786825383000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,WAIT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.0,0.141932,-1.0,0.429622,-0.000864,-0.076709,-0.200242,0.128714,0.16725,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_4,22,1786818183000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.234893,0.132288,-1.0,0.337831,-0.038955,-0.095908,-0.210908,0.125975,0.135979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_4,46,1786825383000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,WAIT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.0,0.141932,-1.0,0.429622,-0.000864,-0.076709,-0.200242,0.128714,0.16725,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,22,1786827306000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23873,0.142379,-1.0,0.370286,0.001717,-0.114155,-0.200481,0.119766,0.14577,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,22,1786827306000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23873,0.142379,-1.0,0.370286,0.001717,-0.114155,-0.200481,0.119766,0.14577,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_7,23,1786836729000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235384,0.143383,-1.0,0.40431,0.03128,-0.092437,-0.208758,0.138048,0.158842,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_8,23,1786836729000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235384,0.143383,-1.0,0.40431,0.03128,-0.092437,-0.208758,0.138048,0.158842,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,22,1786845552000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240311,0.148898,-1.0,0.34163,-0.000157,-0.108303,-0.200044,0.117264,0.143714,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,22,1786845552000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.240311,0.148898,-1.0,0.34163,-0.000157,-0.108303,-0.200044,0.117264,0.143714,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,40,1786869198000000,dio_0gmome5,dio_0gmo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564594,0.459915,1.0,-0.247292,0.273017,-0.425287,0.923555,0.347398,0.113145,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,40,1786869198000000,dio_0gmome5,dio_0gmo,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564579,0.459915,1.0,-0.247292,0.273017,-0.425287,0.923555,0.347398,0.113145,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,31,1786830006000000,dio_0gx0o5k,dio_0gx0,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40721,-0.375437,0.0,0.842226,-0.03811,0.063739,0.389329,0.308446,0.004637,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,31,1786830006000000,dio_0gx0o5k,dio_0gx0,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40721,-0.375437,0.0,0.842226,-0.03811,0.063739,0.389329,0.308446,0.004637,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_13,37,1786868298000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242081,-0.37905,-1.0,0.51858,-0.239364,0.1875,-0.267022,0.342707,-0.050309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe26/dio_mini_lauf_14,37,1786868298000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.242074,-0.37905,-1.0,0.51858,-0.239364,0.1875,-0.267022,0.342707,-0.050309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,20,1786844952000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235324,0.161015,-1.0,-0.461233,-0.040712,0.063406,-0.211399,0.158522,-0.007847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,20,1786844952000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235324,0.161015,-1.0,-0.461233,-0.040712,0.063406,-0.211399,0.158522,-0.007847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,61,1786857252000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412718,-0.455952,0.0,0.465348,-0.179185,0.137421,0.349828,0.341213,-0.116165,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,61,1786857252000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.412718,-0.455952,0.0,0.465348,-0.179185,0.137421,0.349828,0.341213,-0.116165,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_5,41,1786833006000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.585543,0.53033,1.0,0.197719,0.146462,0.026643,0.958991,0.315888,0.349766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe22/dio_mini_lauf_6,41,1786833006000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.585543,0.53033,1.0,0.197719,0.146462,0.026643,0.958991,0.315888,0.349766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_7,42,1786842429000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576337,0.487962,1.0,0.264271,0.175212,0.023095,0.950941,0.320816,0.341303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_8,42,1786842429000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576337,0.487962,1.0,0.264271,0.175212,0.023095,0.950941,0.320816,0.341303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_10,41,1786851252000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.588845,0.542762,1.0,0.197173,0.126574,-0.020877,0.964559,0.312669,0.347093,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe24/dio_mini_lauf_9,41,1786851252000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.588845,0.542762,1.0,0.197173,0.126574,-0.020877,0.964559,0.312669,0.347093,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_7,27,1786837929000000,dio_0hlnkct,dio_0hln,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.361506,0.027503,0.0,-0.296471,0.222119,0.705742,0.337807,0.152277,0.085397,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe23/dio_mini_lauf_8,27,1786837929000000,dio_0hlnkct,dio_0hln,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.361506,0.027503,0.0,-0.296471,0.222119,0.705742,0.337807,0.152277,0.085397,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_3,1,1786811883000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538657,0.094463,1.0,0.188927,0.091273,0.167488,0.974444,0.108238,0.131739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteL_folgekontakt3_probe21/dio_mini_lauf_4,1,1786811883000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538657,0.094463,1.0,0.188927,0.091273,0.167488,0.974444,0.108238,0.131739,True,False,False,False,False,False,False,False
