tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767506300000000,dio_1hjm9ux,dio_1hjm,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hjm,reflection_context_unloaded,0.066608,0.290485,0.867219,0.006856,0.139638,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273407,0.002154,0.250475,0.195640,0.297925,0.433099,0.226660,0.192378,0.034282,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024132,-0.045505,-0.051612,0.001775,-0.001093,-0.002137,0.022357,0.049020,0.049475,0.019873,0.020000,0.029146,0.029475,0.000000,0.006335,0.000000,0.000000,0.004607,0.000000,0.000000,0.000000,0.000000,0.000000,0.057593,0.000000,0.000000,0.006335,0.000000,0.006335,0.000000,0.057593,0.006335,0.000000,0.000000,LONG,0.230352,0.154843,-1.000000,0.546079,0.065840,0.210674,-0.218435,0.180060,0.259906
22,1767506600000000,dio_0gmgc99,dio_0gmg,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.069324,0.286186,0.868112,0.009974,0.141862,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.283377,0.000975,0.241782,0.179257,0.307332,0.434139,0.231543,0.181672,0.049871,SHORT,0.000000,0.000000,0.439093,NO_TRADE,0.000000,0.000000,101.05000000,101.05000000,101.05000000,101.05000000,0,101.05000000,0.000000,0.024231,-0.050550,-0.048979,0.001795,-0.000732,-0.001315,0.022435,0.049818,0.049751,0.020000,0.019943,0.029818,0.029808,0.000000,0.000000,0.002869,0.000000,0.000000,0.002087,0.000000,0.000000,0.000000,0.000000,0.000000,0.026081,0.000000,0.000000,0.002869,0.002869,0.000000,0.026081,0.002869,0.000000,0.000000,SHORT,0.237505,0.154367,-1.000000,0.352380,0.035556,-0.099150,-0.209956,0.136148,0.151187
23,1767506900000000,dio_0gh3epo,dio_0gh3,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gh3,reflection_context_unloaded,0.106946,0.282278,0.803494,0.018519,0.215024,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.493059,0.003881,0.253023,0.199726,0.295436,0.431576,0.287809,0.195215,0.092594,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.17000000,101.17000000,101.17000000,101.17000000,0,101.17000000,0.000000,0.018443,-0.046622,-0.037681,-0.003800,0.002714,0.001519,0.022243,0.049336,0.047502,0.020000,0.019772,0.029336,0.027731,0.000000,0.000000,0.011415,0.000000,0.000000,0.008302,0.000000,0.000000,0.000000,0.000000,0.000000,0.103772,0.000000,0.000000,0.011415,0.011415,0.000000,0.103772,0.011415,0.000000,0.000000,SHORT,0.413719,0.331444,0.000000,-0.045066,-0.110859,-0.286145,0.368960,0.192978,0.117564
24,1767507200000000,dio_15e5i2o,dio_15e5,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15e5,reflection_context_unloaded,0.132765,0.293538,0.741236,0.016321,0.275085,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.668748,0.005326,0.292932,0.276674,0.251662,0.430301,0.326700,0.245093,0.081607,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.013634,-0.042939,-0.031564,-0.008514,0.005701,0.003432,0.022148,0.048639,0.046388,0.020000,0.019687,0.028639,0.026701,0.000000,0.000000,0.015664,0.000000,0.000000,0.011392,0.000000,0.000000,0.000000,0.000000,0.000000,0.142401,0.000000,0.000000,0.015664,0.015664,0.000000,0.142401,0.015664,0.000000,0.000000,SHORT,0.569365,0.531738,1.000000,-0.221586,-0.320578,-0.344262,0.910238,0.393426,0.175740
25,1767507500000000,dio_0t8k0us,dio_0t8k,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t8k,reflection_context_unloaded,0.140238,0.278876,0.749193,0.027374,0.278182,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.703350,0.005263,0.262906,0.218460,0.284676,0.430356,0.344303,0.207432,0.136871,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.38000000,101.38000000,101.38000000,101.38000000,0,101.38000000,0.000000,0.012305,-0.042912,-0.031790,-0.009846,0.005723,0.003382,0.022152,0.048634,0.046429,0.020000,0.019690,0.028634,0.026738,0.000000,0.000000,0.015479,0.000000,0.000000,0.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.140715,0.000000,0.000000,0.015479,0.015479,0.000000,0.140715,0.015479,0.000000,0.000000,SHORT,0.562331,0.352944,1.000000,-0.059228,-0.203793,0.142349,0.942938,0.243306,0.211904
26,1767507800000000,dio_10017lu,dio_1001,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1001,reflection_context_unloaded,0.106107,0.276886,0.815715,0.023178,0.207464,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.506550,0.003570,0.240079,0.174799,0.309601,0.431850,0.294942,0.179051,0.115892,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.016988,-0.046387,-0.038424,-0.005276,0.002904,0.001589,0.022264,0.049291,0.047648,0.020000,0.019790,0.029291,0.027858,0.000000,0.000000,0.010499,0.000000,0.000000,0.007636,0.000000,0.000000,0.000000,0.000000,0.000000,0.095450,0.000000,0.000000,0.010499,0.010499,0.000000,0.095450,0.010499,0.000000,0.000000,SHORT,0.382604,0.104459,0.000000,-0.274260,-0.096582,0.061224,0.372957,0.128319,0.004919
27,1767508100000000,dio_0fa9zle,dio_0fa9,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fa9,reflection_context_unloaded,0.057374,0.306839,0.872502,0.000000,0.127498,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.228364,0.001988,0.283724,0.260109,0.261387,0.433245,0.205255,0.234084,-0.028829,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024912,-0.052609,-0.050236,0.002543,-0.003446,-0.004724,0.022368,0.049163,0.049766,0.020000,0.019883,0.029163,0.029883,0.000000,0.000000,0.005848,0.000000,0.000000,0.004253,0.000000,0.000000,0.000000,0.000000,0.000000,0.053167,0.000000,0.000000,0.005848,0.005848,0.000000,0.053167,0.005848,0.000000,0.000000,SHORT,0.211941,-0.236126,-1.000000,-0.574444,0.368666,0.731225,-0.303226,0.345924,-0.123852
28,1767508400000000,dio_06e206h,dio_06e2,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06e2,reflection_context_unloaded,0.092076,0.309835,0.795387,0.000000,0.204613,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.426790,0.003855,0.309110,0.308497,0.233764,0.431599,0.254449,0.265577,-0.011128,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.018789,-0.040161,-0.051668,-0.003456,-0.000461,-0.002211,0.022245,0.047946,0.049457,0.019773,0.020000,0.028172,0.029457,0.000000,0.011338,0.000000,0.000000,0.008246,0.000000,0.000000,0.000000,0.000000,0.000000,0.103074,0.000000,0.000000,0.011338,0.000000,0.011338,0.000000,0.103074,0.011338,0.000000,0.000000,LONG,0.412476,-0.592534,0.000000,-0.427480,0.371410,0.205479,0.296005,0.473253,-0.393318
29,1767508700000000,dio_0fvj36m,dio_0fvj,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.185949,0.248546,0.723091,0.061340,0.338249,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004895,0.615561,0.182056,focus_tone,0.832892,0.163608,0.137623,0.212673,0.318787,0.543201,0.456577,0.149877,0.306700,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.010976,-0.014516,-0.047247,-0.010752,0.003993,0.002210,0.021727,0.043480,0.049457,0.019313,0.020000,0.024167,0.029457,0.000000,0.034334,0.000000,0.000000,0.024971,0.000000,0.000000,0.000000,0.000000,0.000000,0.312132,0.000000,0.000000,0.034334,0.000000,0.034334,0.000000,0.312132,0.034334,0.000000,0.000000,LONG,0.625140,-0.772670,1.000000,0.207033,0.026895,-0.415385,0.992469,0.368943,-0.466085
30,1767509000000000,dio_0q96t2k,dio_0q96,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.098035,0.298703,0.796976,0.006674,0.209698,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.463457,0.001967,0.286112,0.264739,0.258763,0.433264,0.270449,0.237079,0.033369,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.35000000,100.35000000,100.35000000,100.35000000,0,100.35000000,0.000000,0.017681,-0.043282,-0.050611,-0.004688,0.001119,-0.000812,0.022370,0.048609,0.049798,0.019884,0.020000,0.028725,0.029798,0.000000,0.005786,0.000000,0.000000,0.004208,0.000000,0.000000,0.000000,0.000000,0.000000,0.052604,0.000000,0.000000,0.005786,0.000000,0.005786,0.000000,0.052604,0.005786,0.000000,0.000000,LONG,0.420828,-0.488388,0.000000,0.888788,-0.024979,0.070423,0.393006,0.357820,-0.046104
31,1767509300000000,dio_0nwm8wp,dio_0nwm,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.107651,0.246525,0.877586,0.052564,0.174978,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003908,0.616134,0.181641,observation_tone,0.431097,0.155796,0.090312,0.125150,0.369238,0.550318,0.355120,0.092300,0.262820,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.023482,-0.050665,-0.041926,0.001229,-0.000884,-0.001619,0.022254,0.049781,0.048274,0.020000,0.019781,0.029781,0.028493,0.000000,0.000000,0.010954,0.000000,0.000000,0.007966,0.000000,0.000000,0.000000,0.000000,0.000000,0.099578,0.000000,0.000000,0.010954,0.010954,0.000000,0.099578,0.010954,0.000000,0.000000,SHORT,0.213536,0.022059,-1.000000,0.618850,-0.057781,-0.013123,-0.216179,0.132549,0.158252
32,1767509600000000,dio_0jhl21k,dio_0jhl,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.148405,0.249308,0.792929,0.055223,0.262293,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005267,0.615345,0.182212,focus_tone,0.628722,0.158130,0.118654,0.178694,0.338587,0.547950,0.403373,0.127259,0.276114,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.19000000,101.19000000,101.19000000,101.19000000,0,101.19000000,0.000000,0.018229,-0.047020,-0.032608,-0.003857,0.002394,0.000545,0.022087,0.049413,0.046516,0.020000,0.019632,0.029413,0.026884,0.000000,0.000000,0.018375,0.000000,0.000000,0.013364,0.000000,0.000000,0.000000,0.000000,0.000000,0.167047,0.000000,0.000000,0.018375,0.018375,0.000000,0.167047,0.018375,0.000000,0.000000,SHORT,0.446438,0.560103,0.000000,0.230181,-0.004434,0.040214,0.398758,0.273935,0.376944
33,1767509900000000,dio_0710zn1,dio_0710,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0710,reflection_context_unloaded,0.101284,0.297981,0.789799,0.006693,0.216895,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.462757,0.004081,0.286438,0.264398,0.258746,0.431399,0.270547,0.237080,0.033467,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.018490,-0.047199,-0.038421,-0.003740,0.002249,0.000473,0.022230,0.049448,0.047623,0.020000,0.019760,0.029448,0.027863,0.000000,0.000000,0.012003,0.000000,0.000000,0.008730,0.000000,0.000000,0.000000,0.000000,0.000000,0.109119,0.000000,0.000000,0.012003,0.012003,0.000000,0.109119,0.012003,0.000000,0.000000,SHORT,0.436432,0.577951,0.000000,-0.647811,-0.032181,-0.086455,0.390989,0.359905,0.150887
34,1767510200000000,dio_0rwqf09,dio_0rwq,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0rwq,reflection_context_unloaded,0.103467,0.254094,0.874330,0.046916,0.172586,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005220,0.615372,0.182192,observation_tone,0.414589,0.153806,0.105354,0.155181,0.352354,0.551776,0.346111,0.111532,0.234579,LONG,0.000000,0.000000,0.458333,NO_TRADE,0.000000,0.000000,100.59000000,100.59000000,100.59000000,100.59000000,0,100.59000000,0.000000,0.024145,-0.046750,-0.051709,0.001772,-0.001580,-0.002265,0.022373,0.049270,0.049444,0.019887,0.020000,0.029383,0.029444,0.000000,0.005637,0.000000,0.000000,0.004100,0.000000,0.000000,0.000000,0.000000,0.000000,0.051249,0.000000,0.000000,0.005637,0.000000,0.005637,0.000000,0.051249,0.005637,0.000000,0.000000,LONG,0.221658,0.132868,-1.000000,-0.705498,0.092238,0.166667,-0.225827,0.207424,-0.061580
35,1767510500000000,dio_12dnns3,dio_12dn,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.102286,0.288989,0.803347,0.013792,0.210445,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.479755,0.003793,0.266196,0.225083,0.281066,0.431653,0.280623,0.211661,0.068962,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.017694,-0.038526,-0.050216,-0.004555,0.001016,-0.000288,0.022249,0.047656,0.049928,0.019777,0.020000,0.027879,0.029928,0.000000,0.011157,0.000000,0.000000,0.008114,0.000000,0.000000,0.000000,0.000000,0.000000,0.101423,0.000000,0.000000,0.011157,0.000000,0.011157,0.000000,0.101423,0.011157,0.000000,0.000000,LONG,0.405986,-0.341779,0.000000,-0.405769,0.118108,0.080214,0.366930,0.258075,-0.272738
36,1767510800000000,dio_19bgxq2,dio_19bg,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.133562,0.267346,0.797114,0.042263,0.245150,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004004,0.616077,0.181682,focus_tone,0.580791,0.159654,0.152902,0.244422,0.301219,0.546892,0.381251,0.169934,0.211316,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.019114,-0.028329,-0.049923,-0.002883,0.001175,0.000061,0.021997,0.045750,0.049985,0.019553,0.020000,0.026197,0.029985,0.000000,0.022339,0.000000,0.000000,0.016247,0.000000,0.000000,0.000000,0.000000,0.000000,0.203084,0.000000,0.000000,0.022339,0.000000,0.022339,0.000000,0.203084,0.022339,0.000000,0.000000,LONG,0.406129,-0.532552,0.000000,0.444768,-0.357958,-0.840841,0.299772,0.445177,-0.359653
37,1767511100000000,dio_095l773,dio_095l,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_095l,reflection_context_unloaded,0.062119,0.303507,0.861957,0.000000,0.138043,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.238868,0.002265,0.278371,0.249770,0.267222,0.433001,0.209636,0.227387,-0.017751,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.36000000,100.36000000,100.36000000,100.36000000,0,100.36000000,0.000000,0.025079,-0.046997,-0.052742,0.002729,-0.002540,-0.003621,0.022350,0.049301,0.049121,0.019867,0.020000,0.029435,0.029121,0.000000,0.006662,0.000000,0.000000,0.004845,0.000000,0.000000,0.000000,0.000000,0.000000,0.060564,0.000000,0.000000,0.006662,0.000000,0.006662,0.000000,0.060564,0.006662,0.000000,0.000000,LONG,0.241623,-0.357500,-1.000000,0.445353,-0.234178,0.167224,-0.265570,0.319761,-0.059871
38,1767511400000000,dio_140nvgu,dio_140n,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.146788,0.236342,0.820500,0.066013,0.245512,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004743,0.615649,0.181992,focus_tone,0.653925,0.158918,0.088029,0.118812,0.372483,0.547374,0.418698,0.088634,0.330064,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.017860,-0.029222,-0.049341,-0.004179,0.001811,0.000527,0.022039,0.045925,0.049869,0.019590,0.020000,0.026334,0.029869,0.000000,0.020476,0.000000,0.000000,0.014892,0.000000,0.000000,0.000000,0.000000,0.000000,0.186149,0.000000,0.000000,0.020476,0.000000,0.020476,0.000000,0.186149,0.020476,0.000000,0.000000,LONG,0.372375,-0.049707,0.000000,0.239398,-0.146058,0.090580,0.359104,0.120525,0.047736
39,1767511700000000,dio_1kf1v51,dio_1kf1,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1kf1,reflection_context_unloaded,0.133079,0.288830,0.749349,0.020286,0.270937,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682777,0.002617,0.281896,0.256249,0.263513,0.432691,0.333090,0.231659,0.101431,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.92000000,100.92000000,100.92000000,100.92000000,0,100.92000000,0.000000,0.013906,-0.038406,-0.048609,-0.008421,0.003688,0.001114,0.022327,0.047691,0.049724,0.019846,0.020000,0.027845,0.029724,0.000000,0.007697,0.000000,0.000000,0.005598,0.000000,0.000000,0.000000,0.000000,0.000000,0.069971,0.000000,0.000000,0.007697,0.000000,0.007697,0.000000,0.069971,0.007697,0.000000,0.000000,LONG,0.559771,0.421548,1.000000,0.338754,0.251406,0.602190,0.929606,0.336841,0.437806
40,1767512000000000,dio_0wspo62,dio_0wsp,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.175234,0.255823,0.736099,0.056478,0.320379,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.013040,0.610837,0.185477,focus_tone,0.809350,0.161622,0.149265,0.234157,0.306458,0.543102,0.446413,0.164022,0.282391,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.013529,-0.016182,-0.047495,-0.008255,0.004428,0.002011,0.021784,0.043758,0.049506,0.019363,0.020000,0.024394,0.029506,0.000000,0.031828,0.000000,0.000000,0.023148,0.000000,0.000000,0.000000,0.000000,0.000000,0.289347,0.000000,0.000000,0.031828,0.000000,0.031828,0.000000,0.289347,0.031828,0.000000,0.000000,LONG,0.579080,0.609770,1.000000,0.182207,0.326292,0.037313,0.908638,0.422299,0.392663
41,1767512300000000,dio_1nvu10y,dio_1nvu,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.179945,0.252582,0.730425,0.058636,0.328211,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008113,0.613694,0.183408,focus_tone,0.820638,0.160007,0.143468,0.225134,0.311946,0.545647,0.450864,0.157682,0.293182,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.69000000,101.69000000,101.69000000,101.69000000,0,101.69000000,0.000000,0.012980,-0.021088,-0.046529,-0.008956,0.005272,0.002789,0.021936,0.044586,0.049318,0.019499,0.020000,0.025087,0.029318,0.000000,0.025061,0.000000,0.000000,0.018226,0.000000,0.000000,0.000000,0.000000,0.000000,0.227829,0.000000,0.000000,0.025061,0.000000,0.025061,0.000000,0.227829,0.025061,0.000000,0.000000,LONG,0.609757,0.736238,1.000000,0.052510,0.187700,0.000000,0.947444,0.396456,0.424896
42,1767512600000000,dio_0liz90x,dio_0liz,probe20_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0liz,reflection_context_unloaded,0.138748,0.293293,0.726908,0.015857,0.288949,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675877,0.001816,0.294911,0.282137,0.248915,0.433398,0.327541,0.248258,0.079283,LONG,0.000000,0.000000,0.617978,NO_TRADE,0.000000,0.000000,102.00000000,102.00000000,102.00000000,102.00000000,0,102.00000000,0.000000,0.012952,-0.037893,-0.045937,-0.009428,0.005863,0.003267,0.022380,0.047640,0.049205,0.019893,0.020000,0.027746,0.029205,0.000000,0.005340,0.000000,0.000000,0.003884,0.000000,0.000000,0.000000,0.000000,0.000000,0.048550,0.000000,0.000000,0.005340,0.000000,0.005340,0.000000,0.048550,0.005340,0.000000,0.000000,LONG,0.628500,0.829187,1.000000,-0.098111,0.091980,-0.028090,0.974246,0.402588,0.435180
