tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768456300000000,dio_1k9b08n,dio_1k9b,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k9b,reflection_context_unloaded,0.065005,0.292300,0.868038,0.005622,0.137584,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.269676,0.002109,0.253830,0.202193,0.294214,0.433139,0.224718,0.196606,0.028112,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.84000000,100.84000000,100.84000000,100.84000000,0,100.84000000,0.000000,0.024312,-0.045785,-0.051770,0.001951,-0.001221,-0.002345,0.022360,0.049075,0.049425,0.019876,0.020000,0.029199,0.029425,0.000000,0.006203,0.000000,0.000000,0.004511,0.000000,0.000000,0.000000,0.000000,0.000000,0.056393,0.000000,0.000000,0.006203,0.000000,0.006203,0.000000,0.056393,0.006203,0.000000,0.000000,LONG,0.225625,0.143611,-1.000000,0.656439,0.075119,0.212500,-0.221033,0.196897,0.280468
22,1768456600000000,dio_0t27p1k,dio_0t27,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0t27,reflection_context_unloaded,0.070392,0.284349,0.868852,0.011375,0.142524,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.288346,0.001024,0.238108,0.172078,0.311397,0.434096,0.233917,0.177040,0.056876,SHORT,0.000000,0.000000,0.455729,NO_TRADE,0.000000,0.000000,101.16000000,101.16000000,101.16000000,101.16000000,0,101.16000000,0.000000,0.024098,-0.050374,-0.048392,0.001666,-0.000498,-0.000951,0.022432,0.049876,0.049633,0.020000,0.019940,0.029876,0.029693,0.000000,0.000000,0.003013,0.000000,0.000000,0.002191,0.000000,0.000000,0.000000,0.000000,0.000000,0.027392,0.000000,0.000000,0.003013,0.003013,0.000000,0.027392,0.003013,0.000000,0.000000,SHORT,0.237144,0.132118,-1.000000,0.381163,-0.002917,-0.234375,-0.200817,0.117700,0.118590
23,1768456900000000,dio_0gh3epo,dio_0gh3,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gh3,reflection_context_unloaded,0.104234,0.284539,0.806206,0.017027,0.210821,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.488171,0.001917,0.256504,0.207509,0.291219,0.433308,0.285151,0.200016,0.085136,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.27000000,101.27000000,101.27000000,101.27000000,0,101.27000000,0.000000,0.018809,-0.046752,-0.043107,-0.003564,0.002610,0.001371,0.022373,0.049361,0.048579,0.020000,0.019887,0.029361,0.028692,0.000000,0.000000,0.005638,0.000000,0.000000,0.004101,0.000000,0.000000,0.000000,0.000000,0.000000,0.051258,0.000000,0.000000,0.005638,0.005638,0.000000,0.051258,0.005638,0.000000,0.000000,SHORT,0.410068,0.331115,0.000000,-0.059890,-0.146905,-0.293296,0.358866,0.210351,0.112391
24,1768457200000000,dio_0utufkz,dio_0utu,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0utu,reflection_context_unloaded,0.128734,0.297365,0.744509,0.013763,0.269254,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.661112,0.002640,0.299225,0.290287,0.244212,0.432670,0.322395,0.253579,0.068815,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.30000000,101.30000000,101.30000000,101.30000000,0,101.30000000,0.000000,0.014078,-0.043154,-0.038983,-0.008247,0.005525,0.003162,0.022325,0.048680,0.047793,0.020000,0.019845,0.028680,0.027948,0.000000,0.000000,0.007766,0.000000,0.000000,0.005648,0.000000,0.000000,0.000000,0.000000,0.000000,0.070596,0.000000,0.000000,0.007766,0.007766,0.000000,0.070596,0.007766,0.000000,0.000000,SHORT,0.564766,0.537116,1.000000,-0.313157,-0.355108,-0.327103,0.900570,0.424840,0.160207
25,1768457500000000,dio_0pl42l5,dio_0pl4,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.139946,0.278739,0.750089,0.027486,0.277397,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.702816,0.005237,0.262435,0.217554,0.285192,0.430379,0.344274,0.206844,0.137430,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.46000000,101.46000000,101.46000000,101.46000000,0,101.46000000,0.000000,0.012450,-0.042976,-0.031934,-0.009704,0.005670,0.003318,0.022153,0.048646,0.046454,0.020000,0.019692,0.028646,0.026762,0.000000,0.000000,0.015402,0.000000,0.000000,0.011201,0.000000,0.000000,0.000000,0.000000,0.000000,0.140016,0.000000,0.000000,0.015402,0.015402,0.000000,0.140016,0.015402,0.000000,0.000000,SHORT,0.559848,0.341575,1.000000,0.006720,-0.229517,0.139860,0.935735,0.240934,0.220867
26,1768457800000000,dio_002s17r,dio_002s,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.106368,0.274881,0.818818,0.024836,0.206018,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512687,0.001786,0.235272,0.166409,0.314537,0.433424,0.297593,0.173411,0.124182,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.30000000,101.30000000,101.30000000,101.30000000,0,101.30000000,0.000000,0.016935,-0.046480,-0.043321,-0.005447,0.002829,0.001483,0.022382,0.049309,0.048625,0.020000,0.019895,0.029309,0.028730,0.000000,0.000000,0.005254,0.000000,0.000000,0.003821,0.000000,0.000000,0.000000,0.000000,0.000000,0.047766,0.000000,0.000000,0.005254,0.005254,0.000000,0.047766,0.005254,0.000000,0.000000,SHORT,0.382128,0.076886,0.000000,-0.284964,-0.062789,0.165289,0.382419,0.104258,0.007723
27,1768458100000000,dio_145c1dm,dio_145c,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_145c,reflection_context_unloaded,0.057693,0.306987,0.871793,0.000000,0.128207,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.227861,0.002008,0.284244,0.261095,0.260826,0.433228,0.204983,0.234727,-0.029744,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.81000000,100.81000000,100.81000000,100.81000000,0,100.81000000,0.000000,0.024930,-0.052571,-0.050139,0.002563,-0.003397,-0.004636,0.022367,0.049174,0.049797,0.020000,0.019882,0.029174,0.029915,0.000000,0.000000,0.005905,0.000000,0.000000,0.004295,0.000000,0.000000,0.000000,0.000000,0.000000,0.053683,0.000000,0.000000,0.005905,0.005905,0.000000,0.053683,0.005905,0.000000,0.000000,SHORT,0.214501,-0.252351,-1.000000,-0.548522,0.368413,0.662651,-0.303156,0.348484,-0.140431
28,1768458400000000,dio_0vu0aw8,dio_0vu0,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vu0,reflection_context_unloaded,0.091427,0.311286,0.796828,0.000000,0.203172,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.422932,0.003842,0.312163,0.314454,0.230388,0.431610,0.252557,0.269422,-0.016866,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.018941,-0.040420,-0.051858,-0.003304,-0.000646,-0.002461,0.022246,0.047993,0.049397,0.019774,0.020000,0.028219,0.029397,0.000000,0.011301,0.000000,0.000000,0.008219,0.000000,0.000000,0.000000,0.000000,0.000000,0.102737,0.000000,0.000000,0.011301,0.000000,0.011301,0.000000,0.102737,0.011301,0.000000,0.000000,LONG,0.409616,-0.592300,0.000000,-0.471228,0.391519,0.256849,0.290375,0.488601,-0.393413
29,1768458700000000,dio_0fvj36m,dio_0fvj,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.185324,0.249534,0.722846,0.060605,0.337759,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006847,0.614429,0.182876,focus_tone,0.830808,0.163339,0.139711,0.216344,0.316650,0.542995,0.455363,0.152337,0.303026,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.04000000,100.04000000,100.04000000,100.04000000,0,100.04000000,0.000000,0.011064,-0.014591,-0.047385,-0.010664,0.003925,0.002099,0.021727,0.043491,0.049484,0.019313,0.020000,0.024177,0.029484,0.000000,0.034340,0.000000,0.000000,0.024974,0.000000,0.000000,0.000000,0.000000,0.000000,0.312181,0.000000,0.000000,0.034340,0.000000,0.034340,0.000000,0.312181,0.034340,0.000000,0.000000,LONG,0.624713,-0.777537,1.000000,0.254761,0.025885,-0.410334,0.992752,0.378199,-0.456345
30,1768459000000000,dio_15lum4f,dio_15lu,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15lu,reflection_context_unloaded,0.141125,0.256927,0.798076,0.050260,0.252183,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004935,0.615538,0.182073,focus_tone,0.614424,0.159683,0.132813,0.205276,0.323373,0.546655,0.395951,0.144653,0.251298,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.017330,-0.027994,-0.050671,-0.004656,0.001109,-0.000892,0.021987,0.045689,0.049779,0.019544,0.020000,0.026145,0.029779,0.000000,0.022806,0.000000,0.000000,0.016586,0.000000,0.000000,0.000000,0.000000,0.000000,0.207324,0.000000,0.000000,0.022806,0.000000,0.022806,0.000000,0.207324,0.022806,0.000000,0.000000,LONG,0.414252,-0.438741,0.000000,0.973342,0.010583,0.149051,0.397037,0.344451,0.017718
31,1768459300000000,dio_0chc16o,dio_0chc,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0chc,reflection_context_unloaded,0.107823,0.247702,0.875082,0.051610,0.176528,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002380,0.617020,0.181000,observation_tone,0.429243,0.155485,0.092933,0.130793,0.366135,0.550940,0.353875,0.095824,0.258051,SHORT,0.000000,0.000000,0.780856,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.023596,-0.050627,-0.043311,0.001308,-0.000835,-0.001601,0.022288,0.049793,0.048555,0.020000,0.019812,0.029793,0.028744,0.000000,0.000000,0.009412,0.000000,0.000000,0.006845,0.000000,0.000000,0.000000,0.000000,0.000000,0.085568,0.000000,0.000000,0.009412,0.009412,0.000000,0.085568,0.009412,0.000000,0.000000,SHORT,0.222002,0.077153,-1.000000,0.610493,-0.039166,-0.050378,-0.210967,0.146533,0.179648
32,1768459600000000,dio_1bwys3u,dio_1bwy,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1bwy,reflection_context_unloaded,0.151204,0.247793,0.788514,0.056035,0.267521,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003967,0.616099,0.181666,focus_tone,0.630655,0.160538,0.116907,0.174376,0.340849,0.546121,0.404850,0.124677,0.280173,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.29000000,101.29000000,101.29000000,101.29000000,0,101.29000000,0.000000,0.018042,-0.046941,-0.026675,-0.003897,0.002457,0.000642,0.021939,0.049398,0.045444,0.020000,0.019502,0.029398,0.025942,0.000000,0.000000,0.024924,0.000000,0.000000,0.018127,0.000000,0.000000,0.000000,0.000000,0.000000,0.226584,0.000000,0.000000,0.024924,0.024924,0.000000,0.226584,0.024924,0.000000,0.000000,SHORT,0.453654,0.593140,0.000000,0.104603,0.000304,0.025381,0.399915,0.265983,0.362339
33,1768459900000000,dio_19mpp0p,dio_19mp,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.140396,0.262334,0.789312,0.045586,0.256274,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011281,0.611857,0.184738,focus_tone,0.597757,0.159158,0.145327,0.228310,0.310095,0.545676,0.387764,0.159834,0.227930,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.15000000,101.15000000,101.15000000,101.15000000,0,101.15000000,0.000000,0.018699,-0.047148,-0.027726,-0.003265,0.002290,0.000549,0.021963,0.049438,0.045628,0.020000,0.019523,0.029438,0.026105,0.000000,0.000000,0.023860,0.000000,0.000000,0.017353,0.000000,0.000000,0.000000,0.000000,0.000000,0.216911,0.000000,0.000000,0.023860,0.023860,0.000000,0.216911,0.023860,0.000000,0.000000,SHORT,0.434669,0.616420,0.000000,-0.614455,-0.110767,-0.280899,0.368985,0.403731,0.141546
34,1768460200000000,dio_1hs5sz6,dio_1hs5,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.104497,0.252923,0.873878,0.047742,0.173865,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005358,0.615293,0.182250,observation_tone,0.417342,0.154261,0.103265,0.150873,0.354745,0.551343,0.347515,0.108803,0.238711,LONG,0.000000,0.000000,0.585831,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.024101,-0.045618,-0.051880,0.001759,-0.001702,-0.002489,0.022342,0.049030,0.049390,0.019859,0.020000,0.029171,0.029390,0.000000,0.007032,0.000000,0.000000,0.005114,0.000000,0.000000,0.000000,0.000000,0.000000,0.063924,0.000000,0.000000,0.007032,0.000000,0.007032,0.000000,0.063924,0.007032,0.000000,0.000000,LONG,0.222658,0.127142,-1.000000,-0.700748,0.074873,0.299728,-0.220964,0.196966,-0.037034
35,1768460500000000,dio_12dnns3,dio_12dn,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.102881,0.288549,0.802644,0.014071,0.211427,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.480862,0.003813,0.265491,0.223701,0.281847,0.431636,0.281123,0.210770,0.070353,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.017679,-0.038434,-0.050192,-0.004569,0.001049,-0.000255,0.022248,0.047639,0.049936,0.019776,0.020000,0.027863,0.029936,0.000000,0.011213,0.000000,0.000000,0.008155,0.000000,0.000000,0.000000,0.000000,0.000000,0.101941,0.000000,0.000000,0.011213,0.000000,0.011213,0.000000,0.101941,0.011213,0.000000,0.000000,LONG,0.408681,-0.352210,0.000000,-0.383047,0.107912,0.067204,0.369785,0.254538,-0.275728
36,1768460800000000,dio_07wz5z9,dio_07wz,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.132725,0.267919,0.797837,0.041752,0.243915,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010836,0.612115,0.184551,focus_tone,0.577911,0.158671,0.154209,0.245702,0.300300,0.546207,0.379806,0.171047,0.208759,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.33000000,100.33000000,100.33000000,100.33000000,0,100.33000000,0.000000,0.019259,-0.028357,-0.049779,-0.002741,0.001221,0.000177,0.022000,0.045756,0.049956,0.019555,0.020000,0.026201,0.029956,0.000000,0.022244,0.000000,0.000000,0.016178,0.000000,0.000000,0.000000,0.000000,0.000000,0.202221,0.000000,0.000000,0.022244,0.000000,0.022244,0.000000,0.202221,0.022244,0.000000,0.000000,LONG,0.403585,-0.526541,0.000000,0.381560,-0.394135,-0.916149,0.289642,0.447733,-0.386518
37,1768461100000000,dio_0g9z4pk,dio_0g9z,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.062230,0.303948,0.861710,0.000000,0.138290,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.237997,0.002286,0.279468,0.251884,0.266022,0.432983,0.209107,0.228757,-0.019650,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.48000000,100.48000000,100.48000000,100.48000000,0,100.48000000,0.000000,0.025112,-0.047061,-0.052874,0.002763,-0.002637,-0.003793,0.022349,0.049313,0.049081,0.019866,0.020000,0.029447,0.029081,0.000000,0.006723,0.000000,0.000000,0.004889,0.000000,0.000000,0.000000,0.000000,0.000000,0.061114,0.000000,0.000000,0.006723,0.000000,0.006723,0.000000,0.061114,0.006723,0.000000,0.000000,LONG,0.242895,-0.367990,-1.000000,0.466949,-0.228488,0.229682,-0.263977,0.325233,-0.048070
38,1768461400000000,dio_18vhusp,dio_18vh,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18vh,reflection_context_unloaded,0.147608,0.236017,0.818949,0.066135,0.247186,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007623,0.613979,0.183202,focus_tone,0.654855,0.158624,0.087902,0.117956,0.372875,0.546978,0.418893,0.088218,0.330675,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.60000000,100.60000000,100.60000000,100.60000000,0,100.60000000,0.000000,0.017777,-0.029031,-0.049487,-0.004255,0.001735,0.000411,0.022032,0.045889,0.049898,0.019584,0.020000,0.026305,0.029898,0.000000,0.020793,0.000000,0.000000,0.015122,0.000000,0.000000,0.000000,0.000000,0.000000,0.189026,0.000000,0.000000,0.020793,0.000000,0.020793,0.000000,0.189026,0.020793,0.000000,0.000000,LONG,0.377336,-0.071699,0.000000,0.224367,-0.124165,0.147059,0.365234,0.118162,0.043109
39,1768461700000000,dio_0j15kzd,dio_0j15,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0j15,reflection_context_unloaded,0.128120,0.296617,0.747704,0.014586,0.266883,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664693,0.002597,0.297350,0.286160,0.246554,0.432709,0.323954,0.251021,0.072932,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.16000000,101.16000000,101.16000000,101.16000000,0,101.16000000,0.000000,0.014779,-0.039216,-0.049569,-0.007550,0.003066,0.000345,0.022328,0.047837,0.049914,0.019847,0.020000,0.027989,0.029914,0.000000,0.007638,0.000000,0.000000,0.005555,0.000000,0.000000,0.000000,0.000000,0.000000,0.069434,0.000000,0.000000,0.007638,0.000000,0.007638,0.000000,0.069434,0.007638,0.000000,0.000000,LONG,0.555472,0.470763,1.000000,0.511522,0.319758,0.701439,0.910468,0.413862,0.526680
40,1768462000000000,dio_1nu7qm4,dio_1nu7,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nu7,reflection_context_unloaded,0.171944,0.260253,0.736346,0.053300,0.316954,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009194,0.613067,0.183862,focus_tone,0.799455,0.159491,0.157102,0.251454,0.297027,0.545857,0.441235,0.174735,0.266500,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.55000000,101.55000000,101.55000000,101.55000000,0,101.55000000,0.000000,0.014211,-0.023407,-0.048011,-0.007749,0.004104,0.001596,0.021960,0.044954,0.049606,0.019520,0.020000,0.025433,0.029606,0.000000,0.023984,0.000000,0.000000,0.017443,0.000000,0.000000,0.000000,0.000000,0.000000,0.218034,0.000000,0.000000,0.023984,0.000000,0.023984,0.000000,0.218034,0.023984,0.000000,0.000000,LONG,0.583299,0.675548,1.000000,0.122589,0.381593,0.070671,0.893154,0.463614,0.421863
41,1768462300000000,dio_085ntsh,dio_085n,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_085n,reflection_context_unloaded,0.136933,0.297019,0.724364,0.012897,0.288533,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.662575,0.005790,0.303310,0.296238,0.240521,0.429891,0.322363,0.257877,0.064487,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.96000000,101.96000000,101.96000000,101.96000000,0,101.96000000,0.000000,0.013707,-0.028506,-0.047053,-0.008410,0.004976,0.002367,0.022117,0.045868,0.049420,0.019659,0.020000,0.026208,0.029420,0.000000,0.017030,0.000000,0.000000,0.012386,0.000000,0.000000,0.000000,0.000000,0.000000,0.154820,0.000000,0.000000,0.017030,0.000000,0.017030,0.000000,0.154820,0.017030,0.000000,0.000000,LONG,0.616706,0.818294,1.000000,0.055412,0.218469,0.042857,0.938829,0.444307,0.480115
42,1768462600000000,dio_0fswicp,dio_0fsw,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fsw,reflection_context_unloaded,0.141446,0.295542,0.715967,0.013631,0.297664,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669754,0.006030,0.302152,0.294221,0.241642,0.429680,0.324677,0.256520,0.068157,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,102.30000000,102.30000000,102.30000000,102.30000000,0,102.30000000,0.000000,0.012927,-0.042518,-0.029744,-0.009174,0.006044,0.003414,0.022101,0.048562,0.046055,0.020000,0.019645,0.028562,0.026410,0.000000,0.000000,0.017735,0.000000,0.000000,0.012898,0.000000,0.000000,0.000000,0.000000,0.000000,0.161226,0.000000,0.000000,0.017735,0.017735,0.000000,0.161226,0.017735,0.000000,0.000000,SHORT,0.643890,0.938812,1.000000,-0.127977,0.059173,-0.166240,0.983431,0.439630,0.461772
