tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1767553300000000,dio_1xfw0oi,dio_1xfw,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100989,0.288836,0.806982,0.014130,0.207148,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482180,0.000000,0.264505,0.223803,0.282171,0.435000,0.281031,0.210380,0.070652,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.03000000,99.03000000,99.03000000,99.03000000,0,99.03000000,0.000000,0.018237,-0.048925,-0.050173,-0.004263,0.000861,-0.000231,0.022500,0.049786,0.049942,0.020000,0.020000,0.029786,0.029942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.409464,-0.351194,0.000000,-0.376908,0.099506,0.028011,0.372138,0.249599,-0.281524
12,1767553600000000,dio_07wz5z9,dio_07wz,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.089175,0.308933,0.801833,0.000000,0.198167,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.430711,0.000000,0.304877,0.302101,0.237775,0.435000,0.255965,0.261028,-0.005063,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.07000000,99.07000000,99.07000000,99.07000000,0,99.07000000,0.000000,0.020055,-0.048835,-0.049995,-0.002445,0.000934,0.000004,0.022500,0.049768,0.049999,0.020000,0.020000,0.029768,0.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.404591,-0.533173,0.000000,0.416305,-0.382962,-0.889968,0.292771,0.451385,-0.376658
13,1767553900000000,dio_0g9z4pk,dio_0g9z,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.061341,0.303486,0.863686,0.000000,0.136314,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.240415,0.000000,0.277515,0.249307,0.267711,0.435000,0.209867,0.226816,-0.016949,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.20000000,99.20000000,99.20000000,99.20000000,0,99.20000000,0.000000,0.025456,-0.052136,-0.052898,0.002956,-0.002827,-0.003824,0.022500,0.049310,0.049073,0.020000,0.020000,0.029310,0.029073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.244514,-0.367181,-1.000000,0.439321,-0.216590,0.237226,-0.260645,0.315475,-0.052739
14,1767554200000000,dio_18vhusp,dio_18vh,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18vh,reflection_context_unloaded,0.103900,0.276766,0.821475,0.023564,0.202089,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.507540,0.000000,0.238117,0.172629,0.311188,0.435000,0.295096,0.177276,0.117820,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.30000000,99.30000000,99.30000000,99.30000000,0,99.30000000,0.000000,0.018465,-0.048040,-0.049490,-0.004035,0.001572,0.000409,0.022500,0.049612,0.049898,0.020000,0.020000,0.029612,0.029898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.378535,-0.078216,0.000000,0.201154,-0.125433,0.115385,0.364879,0.117717,0.027553
15,1767554500000000,dio_0j15kzd,dio_0j15,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0j15,reflection_context_unloaded,0.126420,0.296431,0.752330,0.014968,0.262638,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.665752,0.000000,0.295592,0.284105,0.247979,0.435000,0.324226,0.249384,0.074841,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.82000000,99.82000000,99.82000000,99.82000000,0,99.82000000,0.000000,0.015120,-0.046519,-0.049790,-0.007380,0.002798,0.000168,0.022500,0.049317,0.049958,0.020000,0.020000,0.029317,0.029958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.551234,0.443188,1.000000,0.480955,0.337907,0.751880,0.905386,0.405012,0.513990
16,1767554800000000,dio_1215ovx,dio_1215,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1215,reflection_context_unloaded,0.127300,0.300830,0.741714,0.011071,0.269357,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.653713,0.000000,0.306147,0.304732,0.236284,0.435000,0.318048,0.262692,0.055356,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.014848,-0.045014,-0.047978,-0.007652,0.004015,0.001622,0.022500,0.049029,0.049600,0.020000,0.020000,0.029029,0.029600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.579810,0.650494,1.000000,0.176491,0.373357,0.036765,0.895460,0.458256,0.413987
17,1767555100000000,dio_1mrsgr3,dio_1mrs,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mrs,reflection_context_unloaded,0.134133,0.296534,0.732432,0.013727,0.281295,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666446,0.000000,0.299721,0.292349,0.243306,0.435000,0.323298,0.254664,0.068634,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.61000000,100.61000000,100.61000000,100.61000000,0,100.61000000,0.000000,0.014059,-0.043868,-0.046938,-0.008441,0.004945,0.002459,0.022500,0.048813,0.049398,0.020000,0.020000,0.028813,0.029398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.614352,0.789651,1.000000,0.037842,0.211143,0.014970,0.940880,0.426388,0.454280
18,1767555400000000,dio_1pel6u9,dio_1pel,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pel,reflection_context_unloaded,0.137280,0.296830,0.724232,0.013185,0.288953,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669299,0.000000,0.302006,0.296854,0.240752,0.435000,0.323484,0.257562,0.065923,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.94000000,100.94000000,100.94000000,100.94000000,0,100.94000000,0.000000,0.013495,-0.042852,-0.046050,-0.009005,0.005771,0.003176,0.022500,0.048623,0.049226,0.020000,0.020000,0.028623,0.029226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.639692,0.917534,1.000000,-0.122050,0.078917,-0.093085,0.977903,0.438037,0.465910
19,1767555700000000,dio_0n61fis,dio_0n61,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0n61,reflection_context_unloaded,0.097386,0.297726,0.800184,0.007469,0.207285,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.464573,0.000000,0.283164,0.260072,0.261607,0.435000,0.271166,0.233822,0.037344,LONG,0.000000,0.000000,0.810474,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.018138,-0.046677,-0.048857,-0.004362,0.002670,0.000916,0.022500,0.049347,0.049773,0.020000,0.020000,0.029347,0.029773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.419783,0.478639,0.000000,-0.700223,-0.071547,-0.137157,0.379967,0.343114,0.072553
20,1767556000000000,dio_1lp1roa,dio_1lp1,probe25_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1lp1,reflection_context_unloaded,0.066312,0.287360,0.873694,0.009474,0.135780,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281251,0.000000,0.242774,0.181692,0.306049,0.435000,0.230502,0.183131,0.047371,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.37000000,100.37000000,100.37000000,100.37000000,0,100.37000000,0.000000,0.023436,-0.050513,-0.050963,0.000936,-0.000683,-0.001280,0.022500,0.049830,0.049683,0.020000,0.020000,0.029830,0.029683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.222098,0.077599,-1.000000,-0.508617,-0.064571,0.038560,-0.218080,0.141090,-0.070901
