alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_7nc4jm,dio_0z2v,syntax_survives_raw,dio_text_7nc4jm,dio_text_7nc4jm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,2,-2,0.010642635,-0.021782,-0.04356,-0.021778,0.003746,-0.000117,-0.003863,-0.203254,-0.200033,0.003221,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.129283,0.134908,0.005625,0.175575,0.173422,-0.002153,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_0zkk,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002304907,-0.717447,-0.71197,0.005477,-0.038742,-0.035647,0.003095,0.389152,0.390019,0.000867,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.34681,0.343787,-0.003023,-0.5417,-0.539109,0.002591,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00261175,0.806273,0.806273,0.0,0.036255,0.027803,-0.008452,0.989849,0.992215,0.002366,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.373259,0.369704,-0.003555,0.460646,0.461028,0.000382,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003715233,0.186391,0.180909,-0.005482,0.199431,0.198528,-0.000903,-0.255841,-0.255588,0.000253,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.205272,0.204337,-0.000935,0.088673,0.08385,-0.004823,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,6,2,0.003801809,-0.536789,-0.54034,-0.003551,0.371161,0.371908,0.000747,0.296075,0.295866,-0.000209,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.456196,0.457609,0.001413,-0.40325,-0.407179,-0.003929,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_x76vbm,dio_101r,syntax_survives_raw,dio_text_x76vbm,dio_text_x76vbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002801998,0.032667,0.03267,3e-06,0.328845,0.33632,0.007475,0.307923,0.30583,-0.002093,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.190173,0.193317,0.003144,0.232844,0.234064,0.00122,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004071769,0.095139,0.095139,0.0,0.361689,0.373955,0.012266,0.298727,0.295293,-0.003434,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.227074,0.232225,0.005151,0.28194,0.28317,0.00123,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003961852,-0.270384,-0.275874,-0.00549,-0.246066,-0.241226,0.00484,-0.268898,-0.267543,0.001355,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.278907,0.277396,-0.001511,-0.030991,-0.036972,-0.005981,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_12be0ei,dio_10gp,syntax_survives_raw,dio_text_12be0ei,dio_text_12be0ei,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000204982,-0.419513,-0.419555,-4.2e-05,-0.185706,-0.185022,0.000684,0.348002,0.348194,0.000192,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.315439,0.315175,-0.000264,-0.117306,-0.11732,-1.4e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puy4tw,dio_10qz,syntax_survives_raw,dio_text_1puy4tw,dio_text_1puy4tw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003256611,0.695423,0.695423,0.0,0.043564,0.034581,-0.008983,0.987802,0.990317,0.002515,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.335907,0.332131,-0.003776,0.4109,0.409578,-0.001322,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1puy4tw,dio_114i,syntax_survives_raw,dio_text_1puy4tw,dio_text_1puy4tw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001992007,0.679731,0.679663,-6.8e-05,0.035331,0.028881,-0.00645,0.990107,0.991913,0.001806,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.326367,0.323625,-0.002742,0.40171,0.401949,0.000239,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001235944,0.738431,0.738492,6.1e-05,0.154684,0.150593,-0.004091,0.956688,0.957834,0.001146,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.379501,0.377808,-0.001693,0.410009,0.410077,6.8e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9xhgea,dio_11nj,syntax_survives_raw,dio_text_9xhgea,dio_text_9xhgea,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005586563,0.21937,0.219392,2.2e-05,0.176521,0.175953,-0.000568,0.350574,0.350733,0.000159,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.234113,0.231543,-0.00257,0.32412,0.317959,-0.006161,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_38zk5e,dio_11vr,syntax_survives_raw,dio_text_38zk5e,dio_text_38zk5e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.004740781,0.007407,0.01389,0.006483,0.015603,0.00317,-0.012433,-0.207981,-0.206977,0.001004,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.069751,0.072262,0.002511,-0.080627,-0.080246,0.000381,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_p3rsab,dio_1204,syntax_survives_raw,dio_text_p3rsab,dio_text_p3rsab,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,8,2,0.004271239,0.304448,0.306319,0.001871,0.025888,0.020238,-0.00565,0.392751,0.394074,0.001323,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.231975,0.232008,3.3e-05,0.079053,0.075865,-0.003188,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_122f,dio_122f,syntax_survives_raw,dio_text_1670z6i,dio_text_17et1gr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.013333333,2,2,0,0.004249688,0.443636,0.443636,0.0,-0.029192,-0.03164,-0.002448,0.391826,0.391141,-0.000685,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.21015,0.211182,0.001032,0.191574,0.188497,-0.003077,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_tucgoe,dio_1287,syntax_survives_raw,dio_text_tucgoe,dio_text_tucgoe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,12,12,0,0.001860389,-0.20928,-0.210058,-0.000778,0.102058,0.096814,-0.005244,-0.228576,-0.227108,0.001468,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.213711,0.21136,-0.002351,-0.214512,-0.214582,-7e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1gfl3ym,dio_12md,syntax_survives_raw,dio_text_1gfl3ym,dio_text_1gfl3ym,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002789075,0.333651,0.328181,-0.00547,0.070014,0.064693,-0.005321,0.380396,0.381886,0.00149,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.265294,0.260188,-0.005106,0.065645,0.06331,-0.002335,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vcepti,dio_12x0,syntax_survives_raw,dio_text_vcepti,dio_text_vcepti,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.002278273,-0.705223,-0.699742,0.005481,-0.035419,-0.032887,0.002532,0.390083,0.390792,0.000709,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.345572,0.342786,-0.002786,-0.540465,-0.537758,0.002707,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1aduozz,dio_12xx,syntax_survives_raw,dio_text_1aduozz,dio_text_1aduozz,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003646963,0.463561,0.458042,-0.005519,-0.037587,-0.038324,-0.000737,0.389476,0.389269,-0.000207,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.318095,0.317834,-0.000261,0.116847,0.110944,-0.005903,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xz3llh,dio_13a8,syntax_survives_raw,dio_text_1xz3llh,dio_text_1xz3llh,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.002845655,0.138912,0.133464,-0.005448,-0.014462,-0.012312,0.00215,-0.204049,-0.203447,0.000602,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.149637,0.147033,-0.002604,0.157265,0.156605,-0.00066,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_h90sst,dio_13gv,syntax_survives_raw,dio_text_h90sst,dio_text_h90sst,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002430659,0.438508,0.444175,0.005667,0.016244,0.010909,-0.005335,0.395452,0.396945,0.001493,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.237484,0.237023,-0.000461,0.309402,0.311721,0.002319,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1dgqs7f,dio_14ai,syntax_survives_raw,dio_text_1dgqs7f,dio_text_1dgqs7f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002755585,0.376629,0.371171,-0.005458,-0.22882,-0.227964,0.000856,0.335931,0.33617,0.000239,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.257326,0.254092,-0.003234,0.183101,0.17967,-0.003431,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1pg5688,dio_14ud,syntax_survives_raw,dio_text_1pg5688,dio_text_1pg5688,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001521753,0.31951,0.319543,3.3e-05,0.094443,0.08951,-0.004933,0.373556,0.374937,0.001381,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.269619,0.26757,-0.002049,0.056736,0.056513,-0.000223,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m4xcdb,dio_151h,syntax_survives_raw,dio_text_m4xcdb,dio_text_m4xcdb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004980304,0.945984,0.945984,0.0,0.088168,0.086331,-0.001837,0.975313,0.975827,0.000514,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.459286,0.456148,-0.003138,0.465407,0.470797,0.00539,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_k6niim,dio_155k,syntax_survives_raw,dio_text_k6niim,dio_text_k6niim,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.016462393,0.620856,0.650229,0.029373,-0.132134,-0.100303,0.031831,0.963002,0.971915,0.008913,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329263,0.330085,0.000822,0.302318,0.307878,0.00556,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_15e5,dio_15e5,syntax_survives_raw,dio_text_4zi7v0,dio_text_1ot9dp7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,2,0,0.002047259,0.465807,0.470458,0.004651,-0.337302,-0.335232,0.00207,0.905556,0.906135,0.000579,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.371232,0.37281,0.001578,0.143419,0.146013,0.002594,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ntwlxl,dio_15lu,syntax_survives_raw,dio_text_ntwlxl,dio_text_ntwlxl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.007211084,-0.510958,-0.511035,-7.7e-05,0.016418,-0.008819,-0.025237,0.395403,0.392049,-0.003354,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.374469,0.378354,0.003885,-0.030429,-0.032212,-0.001783,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_rs7nft,dio_15rg,syntax_survives_raw,dio_text_rs7nft,dio_text_rs7nft,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000933948,0.255841,0.255841,0.0,-0.079763,-0.08282,-0.003057,0.377666,0.37681,-0.000856,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.191312,0.192596,0.001284,0.084731,0.084635,-9.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13fnt2o,dio_15u1,syntax_survives_raw,dio_text_13fnt2o,dio_text_13fnt2o,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.005014233,0.353646,0.367422,0.013776,0.10285,0.095729,-0.007121,-0.228798,-0.226805,0.001993,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.32849,0.33095,0.00246,0.419018,0.424671,0.005653,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e74g2f,dio_1635,syntax_survives_raw,dio_text_1e74g2f,dio_text_1e74g2f,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005374262,-0.692726,-0.692726,0.0,-0.118929,-0.111511,0.007418,0.9667,0.968777,0.002077,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.40559,0.400102,-0.005488,-0.298118,-0.2998,-0.001682,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1flqqmv,dio_1640,syntax_survives_raw,dio_text_1flqqmv,dio_text_1flqqmv,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,4,-2,0.006487011,0.350566,0.346246,-0.00432,0.076279,0.081376,0.005097,-0.221358,-0.222785,-0.001427,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.319536,0.321906,0.00237,0.428637,0.425497,-0.00314,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u0xk3p,dio_166p,syntax_survives_raw,dio_text_1u0xk3p,dio_text_1u0xk3p,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.015867782,-0.816199,-0.815362,0.000837,-0.020658,-0.037672,-0.017014,0.994216,0.989452,-0.004764,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.375952,0.388188,0.012236,-0.51979,-0.51984,-5e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bkbong,dio_16l1,syntax_survives_raw,dio_text_bkbong,dio_text_bkbong,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,8,2,0.005315469,0.167001,0.157819,-0.009182,-0.150194,-0.156935,-0.006741,-0.242054,-0.243942,-0.001888,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.17418,0.175063,0.000883,0.088077,0.083792,-0.004285,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_cm994l,dio_16y1,syntax_survives_raw,dio_text_cm994l,dio_text_cm994l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003581783,-0.820745,-0.815362,0.005383,-0.136516,-0.133963,0.002553,0.961776,0.96249,0.000714,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.434937,0.431016,-0.003921,-0.505206,-0.501114,0.004092,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_zqjhxt,dio_17ny,syntax_survives_raw,dio_text_zqjhxt,dio_text_zqjhxt,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.004527951,0.083324,0.083324,0.0,-0.018166,-0.012536,0.00563,-0.205086,-0.20351,0.001576,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.146722,0.146556,-0.000166,0.224583,0.22919,0.004607,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_jyxj78,dio_17p4,syntax_survives_raw,dio_text_jyxj78,dio_text_jyxj78,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003594884,0.163881,0.158418,-0.005463,0.022775,0.026875,0.0041,-0.206377,-0.207525,-0.001148,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.151845,0.151863,1.8e-05,0.193527,0.193537,1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4d13oy,dio_184u,syntax_survives_raw,dio_text_4d13oy,dio_text_4d13oy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004691743,-0.054881,-0.049392,0.005489,0.377543,0.369809,-0.007734,0.294288,0.296454,0.002166,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.245901,0.238594,-0.007307,0.043113,0.048356,0.005243,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_u0z5jr,dio_1958,syntax_survives_raw,dio_text_u0z5jr,dio_text_u0z5jr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003826211,-0.324565,-0.319032,0.005533,-0.239288,-0.235504,0.003784,-0.267001,-0.265941,0.00106,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.306881,0.304734,-0.002147,-0.048207,-0.042689,0.005518,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_qt2gbm,dio_19b6,syntax_survives_raw,dio_text_qt2gbm,dio_text_qt2gbm,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005180791,0.049895,0.055439,0.005544,-0.150708,-0.142614,0.008094,0.357802,0.360068,0.002266,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.104938,0.105643,0.000705,0.084082,0.091764,0.007682,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_14eizb9,dio_19bg,syntax_survives_raw,dio_text_14eizb9,dio_text_14eizb9,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.003351328,-0.519828,-0.514336,0.005492,-0.358304,-0.356381,0.001923,0.299675,0.300213,0.000538,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.454387,0.451469,-0.002918,-0.343739,-0.338528,0.005211,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1qncd03,dio_19p7,syntax_survives_raw,dio_text_1qncd03,dio_text_1qncd03,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002059863,-0.380629,-0.386067,-0.005438,-0.328327,-0.330367,-0.00204,0.308069,0.307497,-0.000572,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.327009,0.329571,0.002562,-0.416654,-0.418831,-0.002177,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vleiij,dio_19x7,syntax_survives_raw,dio_text_vleiij,dio_text_vleiij,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000176252,-0.384487,-0.384487,0.0,-0.326099,-0.326682,-0.000583,0.308692,0.308529,-0.000163,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.307566,0.30781,0.000244,-0.386421,-0.386419,2e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_1a18,dio_1a18,syntax_survives_raw,dio_text_ezo43f,dio_text_3ahgvi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,2,2,0,0.000297802,-0.465562,-0.4656,-3.8e-05,-0.195125,-0.1961,-0.000975,0.345365,0.345092,-0.000273,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.350623,0.351054,0.000431,-0.115697,-0.115709,-1.2e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vwzveq,dio_1a1w,syntax_survives_raw,dio_text_vwzveq,dio_text_vwzveq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002014079,0.538666,0.533055,-0.005611,0.346333,0.345598,-0.000735,0.903027,0.903233,0.000206,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.395322,0.39326,-0.002062,0.369874,0.367547,-0.002327,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_11v2o2k,dio_1abl,syntax_survives_raw,dio_text_11v2o2k,dio_text_11v2o2k,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004171625,0.473026,0.472979,-4.7e-05,0.000282,-0.002795,-0.003077,-0.200079,-0.200783,-0.000704,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.317354,0.316036,-0.001318,0.044846,0.048581,0.003735,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_19g4nvn,dio_1c4a,syntax_survives_raw,dio_text_19g4nvn,dio_text_19g4nvn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003075378,-0.010986,-0.010986,0.0,0.36952,0.360561,-0.008959,0.296534,0.299043,0.002509,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.221792,0.218029,-0.003763,0.010534,0.009468,-0.001066,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13h07td,dio_1cdk,syntax_survives_raw,dio_text_13h07td,dio_text_13h07td,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.003480308,0.280879,0.285896,0.005017,-0.079717,-0.083459,-0.003742,0.37768,0.376632,-0.001048,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.203314,0.205409,0.002095,0.082961,0.088081,0.00512,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_13i6h0l,dio_1chc,syntax_survives_raw,dio_text_13i6h0l,dio_text_13i6h0l,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002421864,0.697189,0.702748,0.005559,0.202068,0.196582,-0.005486,0.943421,0.944957,0.001536,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.415205,0.41465,-0.000555,0.467535,0.469726,0.002191,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1d7dqoy,dio_1cln,syntax_survives_raw,dio_text_1d7dqoy,dio_text_1d7dqoy,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002530291,0.283107,0.288658,0.005551,0.17544,0.172591,-0.002849,-0.249123,-0.248326,0.000797,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.347252,0.348963,0.001711,0.037465,0.038568,0.001103,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1c3ihf1,dio_1cmt,syntax_survives_raw,dio_text_1c3ihf1,dio_text_1c3ihf1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002264979,-0.168137,-0.168137,0.0,0.450868,0.444638,-0.00623,-0.326243,-0.324499,0.001744,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.369107,0.366489,-0.002618,-0.077895,-0.078814,-0.000919,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_i78ljc,dio_1dfm,syntax_survives_raw,dio_text_i78ljc,dio_text_i78ljc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00243468,0.305159,0.310707,0.005548,0.169436,0.166742,-0.002694,-0.247442,-0.246688,0.000754,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.353908,0.355682,0.001774,0.039194,0.040411,0.001217,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1u7urjd,dio_1dl4,syntax_survives_raw,dio_text_1u7urjd,dio_text_1u7urjd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00215639,-0.204431,-0.198906,0.005525,0.132442,0.129829,-0.002613,0.362916,0.363648,0.000732,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.227126,0.224288,-0.002838,-0.239652,-0.237454,0.002198,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j99big,dio_1dra,syntax_survives_raw,dio_text_j99big,dio_text_j99big,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001846992,0.331214,0.331214,0.0,-0.201644,-0.207615,-0.005971,0.94354,0.941868,-0.001672,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.247355,0.249863,0.002508,0.119702,0.119985,0.000283,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iachuq,dio_1e9s,syntax_survives_raw,dio_text_1iachuq,dio_text_1iachuq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.005587676,-0.59994,-0.594504,0.005436,0.307984,0.30333,-0.004654,0.313765,0.315067,0.001302,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.441124,0.439855,-0.001269,-0.392803,-0.392978,-0.000175,True,False,False,False,False,False,False,False
