symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_11vr,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6,6,1,dio_11vrnr3,2,2,1774701040000000,1774719084000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.007571,0.0,0.06883,0.220465,False,,,0,0.0,0.0,0.0,0.0,,0.00216,0.01018,-1.0,0.0,-0.344613,0.042532,0.018664,0.053393,-0.028065,0.053892,-0.208091,0.006355,0.069477,0.005984,-0.087111,0.005456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.296972,0.002087,0.002574,0.005153,0.228428,0.001209,0.152535,0.004921,0.322323,0.002274,0.432729,0.004547,0.239173,0.001641,0.164573,0.002569,0.0746,0.00421,0.07162,0.00352,0.279774,0.00167,0.874,0.00595,0.01492,0.000842,0.14092,0.006792,True,False,False,False,False,False,False,False,"dio_11vr: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_12dn,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12,6,1,dio_12dnns3,59,59,1774736184000000,1774763250000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.013882,1e-05,0.126192,0.403312,False,,,0,0.0,0.0,0.0,0.0,,-0.329251,0.02421,0.0,0.0,-0.43016,0.004264,0.124892,0.007813,0.078916,0.022699,0.36503,0.002188,0.259566,0.008023,-0.271836,0.015655,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.479191,0.001726,0.00472,0.009429,0.266483,0.001594,0.225167,0.006045,0.280925,0.00286,0.430835,0.00832,0.280562,0.001874,0.211823,0.003229,0.068739,0.005103,0.102383,0.00538,0.289024,0.001917,0.803033,0.010282,0.013748,0.001021,0.210715,0.011034,True,False,False,False,False,False,False,False,"dio_12dn: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_13p1,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9,6,1,dio_13p1iot,40,64,1774719640000000,1774748528000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.019926,0.0,0.181147,0.579093,False,,,0,0.0,0.0,0.0,0.0,,0.575246,0.002196,1.0,0.0,0.149237,0.021824,0.289041,0.025323,-0.040999,0.040582,0.919068,0.00709,0.386879,0.012441,0.349755,0.010849,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.671294,0.00348,0.006775,0.013542,0.291823,0.002498,0.273434,0.002584,0.253352,0.001221,0.429022,0.011949,0.328023,0.001033,0.243244,0.001411,0.084779,0.002025,0.135373,0.007093,0.292319,0.001539,0.73685,0.015399,0.016956,0.000405,0.280105,0.015562,True,False,False,False,False,False,False,False,"dio_13p1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_140n,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9,6,1,dio_140nvgu,14,38,1774713662000000,1774740728000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.0127,0.0,0.115458,0.369651,False,,,0,0.0,0.0,0.0,0.0,,-0.040547,0.023661,0.0,0.0,0.216592,0.00192,-0.16981,0.0371,0.077616,0.010839,0.352453,0.010388,0.123005,0.024956,0.044799,0.012779,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.504742,0.006445,0.004318,0.008635,0.239174,0.005009,0.172395,0.01426,0.310888,0.007221,0.43119,0.007619,0.294851,0.004757,0.177642,0.008193,0.117208,0.01295,0.104887,0.006731,0.276674,0.004328,0.819011,0.009204,0.023442,0.00259,0.20443,0.011794,True,False,False,False,False,False,False,False,"dio_140n: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_168n,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6,6,1,dio_168nuil,62,62,1774719040000000,1774737084000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.012823,0.0,0.116573,0.371885,False,,,0,0.0,0.0,0.0,0.0,,0.014853,0.037284,0.0,0.0,0.204025,0.018225,-0.11851,0.028168,0.096224,0.056058,0.366817,0.007887,0.089929,0.009653,0.076528,0.019749,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.513368,0.002614,0.00436,0.0087,0.232536,0.001941,0.159531,0.007561,0.318178,0.003416,0.431153,0.007676,0.299021,0.002356,0.169319,0.003845,0.129702,0.006202,0.107148,0.005025,0.273297,0.002447,0.819539,0.008411,0.025941,0.00124,0.206401,0.009651,True,False,False,False,False,False,False,False,"dio_168n: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_17se,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,6,1,dio_17sedal,19,43,1774742228000000,1774767472000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.007939,2.1e-05,0.07216,0.422919,False,,,0,0.0,0.0,0.0,0.0,,0.502202,0.053847,0.0,0.0,-0.630088,0.074943,-0.085863,0.001764,-0.166853,0.029704,0.375958,0.000494,0.347801,0.035302,0.096641,0.018109,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.463074,0.007126,0.002699,0.005124,0.284105,0.007122,0.260463,0.01307,0.261115,0.007531,0.432618,0.004521,0.271009,0.003634,0.234401,0.008605,0.036608,0.012238,0.099136,0.002245,0.297536,0.0031,0.795968,0.008439,0.007322,0.002448,0.211354,0.006886,True,False,False,False,False,False,False,False,"dio_17se: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_19mp,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9,6,1,dio_19mpp0p,57,57,1774717540000000,1774753628000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.014835,0.0,0.134867,0.43213,False,,,0,0.0,0.0,0.0,0.0,,0.5813,0.009272,0.0,0.0,-0.643602,0.039319,-0.085074,0.010618,-0.234775,0.073113,0.376179,0.002973,0.382853,0.011613,0.124108,0.00563,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.456094,0.002739,0.005044,0.010096,0.291043,0.002328,0.272797,0.007726,0.253887,0.003768,0.430549,0.008908,0.267651,0.00263,0.242634,0.004266,0.025017,0.006793,0.099893,0.006692,0.300208,0.002811,0.789135,0.012001,0.005003,0.001359,0.215869,0.013292,True,False,False,False,False,False,False,False,"dio_19mp: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1bnp,4,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12,6,1,dio_1bnp3bk,27,51,1774726584000000,1774760850000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.0069,1.2e-05,0.062723,0.20152,False,,,0,0.0,0.0,0.0,0.0,,-0.247162,0.068732,-1.0,0.0,-0.645155,0.066683,0.480139,0.012213,0.975963,0.051491,-0.334439,0.003419,0.408691,0.037241,-0.098056,0.048319,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.67632,0.971058,0.200535,0.601614,0.544054,0.527844,0.259569,0.151621,0.051874,0.153307,0.246876,0.155356,0.267477,0.066255,0.267435,0.068065,0.471593,0.11681,0.237313,0.124649,0.220966,0.096183,0.016347,0.220832,0.066379,0.036973,0.300187,0.041078,0.876308,0.010512,0.010717,0.032243,0.134409,0.042755,True,False,False,False,False,False,False,False,"dio_1bnp: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1eas,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe20/dio_mini_lauf_2|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe24/dio_mini_lauf_9,6,1,dio_1easc5z,15,63,1774719340000000,1774741028000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.019469,0.0,0.176989,0.565666,False,,,0,0.0,0.0,0.0,0.0,,0.463826,0.017405,1.0,0.0,0.268167,0.111516,0.260057,0.006088,0.654851,0.049802,0.927184,0.001704,0.346937,0.012851,0.455072,0.026978,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.680418,0.002387,0.006619,0.013224,0.283929,0.002583,0.258052,0.002301,0.262089,0.001245,0.429159,0.011668,0.332653,0.001155,0.233311,0.001471,0.099343,0.001722,0.135705,0.006898,0.288816,0.001436,0.742586,0.014945,0.019869,0.000344,0.277283,0.015117,True,False,False,False,False,False,False,False,"dio_1eas: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1fdl,4,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe21/dio_mini_lauf_4|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,6,1,dio_1fdlgp6,13,61,1774713362000000,1774772872000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,observation_tone,observation_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.008498,3.3e-05,0.077238,0.245475,False,,,0,0.0,0.0,0.0,0.0,,-0.345669,0.018676,-1.0,0.0,0.482547,0.063463,-0.166729,0.060352,0.266881,0.042842,-0.246684,0.016899,0.292415,0.028198,-0.024387,0.033167,0.055556,0.166667,0.006667,0.02,1.0,0.0,0.672208,0.983522,0.201719,0.605243,0.542327,0.533079,0.295394,0.145312,0.052102,0.153401,0.223148,0.14943,0.221913,0.052735,0.293156,0.06017,0.470227,0.114323,0.253339,0.120307,0.191389,0.087898,0.06195,0.208206,0.07609,0.040218,0.28793,0.039525,0.860084,0.003785,0.013128,0.039483,0.153043,0.041116,True,False,False,False,False,False,False,False,"dio_1fdl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1o2b,4,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe23/dio_mini_lauf_8|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,6,1,dio_1o2bct0,14,63,1774746406000000,1774765972000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,LONG:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_far_return:2|temporal_first_contact:4,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.012833,3.4e-05,0.11664,0.372328,False,,,0,0.0,0.0,0.0,0.0,,-0.007545,0.104562,0.0,0.0,0.147552,0.100022,-0.157738,0.027771,0.026556,0.0228,0.355833,0.007777,0.106844,0.029272,0.036499,0.034064,0.055556,0.166667,0.011667,0.035,1.0,0.0,0.672522,0.982433,0.202737,0.608211,0.542459,0.532622,0.557105,0.140397,0.05442,0.158877,0.186211,0.144133,0.149192,0.045654,0.33441,0.056124,0.47021,0.118712,0.337211,0.120153,0.144594,0.082593,0.192618,0.202747,0.119286,0.04273,0.261969,0.038299,0.820528,0.006417,0.038524,0.040549,0.217995,0.045394,True,False,False,False,False,False,False,False,"dio_1o2b: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1pkn,6,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,6,1,dio_1pkn8ck,25,25,1774725984000000,1774762072000000,WAIT,WAIT:6,WAIT:6,NO_TRADE:6,SHORT:6,focus_tone,focus_tone:6,temporal_first_contact,temporal_first_contact:6,reflection_context_unloaded,reflection_context_unloaded:6,0.0,0.0,0.0,0.019556,3.8e-05,0.177785,0.568067,False,,,0,0.0,0.0,0.0,0.0,,0.366431,0.014039,1.0,0.0,0.008094,0.036561,-0.170016,0.018677,0.215317,0.03762,0.952396,0.00523,0.227455,0.01107,0.250207,0.022367,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.707844,0.002946,0.006649,0.013284,0.259755,0.002222,0.211582,0.008088,0.288437,0.003789,0.429133,0.011721,0.34666,0.002616,0.203157,0.004278,0.143503,0.006895,0.142794,0.007453,0.276831,0.002649,0.74646,0.014346,0.028701,0.001379,0.28224,0.015343,True,False,False,False,False,False,False,False,"dio_1pkn: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ft4,3,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,5,1,dio_0ft440d,7,31,1774747650000000,1774763872000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,SHORT:5,observation_tone,observation_tone:5,temporal_first_contact,temporal_far_return:2|temporal_first_contact:3,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.003117,2.7e-05,0.028338,0.22671,False,,,0,0.0,0.0,0.0,0.0,,0.101249,0.056917,-1.0,0.0,0.638557,0.077861,-0.006538,0.029386,0.003032,0.031352,-0.20334,0.006096,0.149704,0.016942,0.210559,0.0232,0.066667,0.166667,0.014,0.035,1.0,0.0,0.607978,0.980055,0.242733,0.606832,0.507351,0.531623,0.339848,0.14584,0.060996,0.151929,0.184933,0.149886,0.164221,0.053754,0.328266,0.061312,0.480837,0.117356,0.27879,0.121844,0.150344,0.088526,0.128447,0.21037,0.082933,0.039327,0.272231,0.039586,0.872792,0.007261,0.025689,0.042074,0.152897,0.036178,True,False,False,False,False,False,False,False,"dio_0ft4: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0g9z,5,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe22/dio_mini_lauf_6|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_14,5,1,dio_0g9z4pk,13,37,1774722384000000,1774765672000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,LONG:5,observation_tone,observation_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.006668,2.6e-05,0.060605,0.243243,False,,,0,0.0,0.0,0.0,0.0,,-0.375703,0.03821,-1.0,0.0,0.482058,0.045341,-0.231011,0.010409,0.232567,0.015777,-0.264683,0.002915,0.331949,0.019469,-0.048186,0.016308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.236555,0.004093,0.002267,0.004546,0.280804,0.003877,0.254497,0.006905,0.264542,0.004027,0.432999,0.004011,0.208345,0.001953,0.230443,0.004546,-0.022097,0.006498,0.062165,0.002656,0.304536,0.001353,0.861856,0.005904,0.0,0.0,0.138144,0.005904,True,False,False,False,False,False,False,False,"dio_0g9z: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1e7a,5,dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe23/dio_mini_lauf_8|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe25/dio_mini_lauf_12|dio_mini_repro_semantic_matrix_6episoden_varianteG_repro_check_probe26/dio_mini_lauf_13,5,1,dio_1e7am7e,44,57,1774740706000000,1774771672000000,WAIT,WAIT:5,WAIT:5,NO_TRADE:5,LONG:2|SHORT:3,focus_tone,focus_tone:5,temporal_first_contact,temporal_first_contact:5,reflection_context_unloaded,reflection_context_unloaded:5,0.0,0.0,0.0,0.005824,1.8e-05,0.052939,0.434515,False,,,0,0.0,0.0,0.0,0.0,,0.623361,0.077738,0.0,0.0,-0.614129,0.053421,-0.121704,0.054879,-0.357296,0.027651,0.365923,0.015366,0.411188,0.058185,0.130232,0.033629,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.448992,0.013497,0.00198,0.004081,0.296649,0.01169,0.285393,0.021978,0.247052,0.012579,0.433253,0.003601,0.26359,0.006634,0.250391,0.014375,0.013199,0.021008,0.096745,0.002026,0.303587,0.005412,0.790879,0.007267,0.00264,0.004201,0.211761,0.00421,True,False,False,False,False,False,False,False,"dio_1e7a: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
