symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_108f,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.275874,-0.23759,-0.266525,0.233148,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_108f: rohe Syntaxspur mit erster Wiederkehr.
dio_10j6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.449506,0.225694,0.936806,0.566553,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10j6: rohe Syntaxspur mit erster Wiederkehr.
dio_10q6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.42371,-0.01688,0.395274,0.425309,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10q6: rohe Syntaxspur mit erster Wiederkehr.
dio_10xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.745271,-0.038511,0.989217,0.615801,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10xx: rohe Syntaxspur mit erster Wiederkehr.
dio_114i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.674137,0.030417,0.991483,0.613979,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_114i: rohe Syntaxspur mit erster Wiederkehr.
dio_11jn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.600035,-0.191318,0.946431,0.593226,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11jn: rohe Syntaxspur mit erster Wiederkehr.
dio_11mf,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.716986,0.077192,0.678386,0.540895,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11mf: rohe Syntaxspur mit erster Wiederkehr.
dio_11nj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.219392,0.159071,0.35546,0.387559,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11nj: rohe Syntaxspur mit erster Wiederkehr.
dio_11qz,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.510754,-0.025505,-0.207141,0.276231,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11qz: rohe Syntaxspur mit erster Wiederkehr.
dio_11vr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.022229,-0.023585,-0.206604,0.22324,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11vr: rohe Syntaxspur mit erster Wiederkehr.
dio_122f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505612,-0.031482,0.391185,0.439146,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_122f: rohe Syntaxspur mit erster Wiederkehr.
dio_12xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.458042,-0.044542,0.387528,0.420157,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12xx: rohe Syntaxspur mit erster Wiederkehr.
dio_138j,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.185004,0.089292,-0.225002,0.234214,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_138j: rohe Syntaxspur mit erster Wiederkehr.
dio_14ai,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.365713,-0.224641,0.337101,0.408261,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ai: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.516667,0.378113,0.294128,0.402436,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_14ud,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.330821,0.093809,0.373733,0.402266,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ud: rohe Syntaxspur mit erster Wiederkehr.
dio_151h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.945984,0.091435,0.974398,0.642225,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_151h: rohe Syntaxspur mit erster Wiederkehr.
dio_155e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.884767,0.147451,0.958714,0.631433,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_155e: rohe Syntaxspur mit erster Wiederkehr.
dio_1575,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.391045,-0.348644,0.30238,0.397175,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1575: rohe Syntaxspur mit erster Wiederkehr.
dio_15lu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.516615,0.012674,0.396451,0.424023,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15lu: rohe Syntaxspur mit erster Wiederkehr.
dio_15rg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.26131,-0.0695,0.38054,0.402791,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15rg: rohe Syntaxspur mit erster Wiederkehr.
dio_1635,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.698224,-0.104343,0.970784,0.604926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1635: rohe Syntaxspur mit erster Wiederkehr.
dio_1640,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.337102,0.079626,-0.222295,0.242827,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1640: rohe Syntaxspur mit erster Wiederkehr.
dio_1667,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.327665,-0.294554,0.317525,0.397283,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1667: rohe Syntaxspur mit erster Wiederkehr.
dio_17jb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.327794,0.030009,0.391597,0.408722,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17jb: rohe Syntaxspur mit erster Wiederkehr.
dio_17ny,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.069823,-0.028729,-0.208044,0.221168,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ny: rohe Syntaxspur mit erster Wiederkehr.
dio_17p4,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.152955,0.022913,-0.206416,0.236195,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17p4: rohe Syntaxspur mit erster Wiederkehr.
dio_17x0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.010986,0.354649,0.300698,0.345753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17x0: rohe Syntaxspur mit erster Wiederkehr.
dio_184u,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049392,0.372476,0.295707,0.348372,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_184u: rohe Syntaxspur mit erster Wiederkehr.
dio_18u0,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.389498,0.332176,-0.293009,0.233298,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_18u0: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.313562,-0.228762,-0.264053,0.236865,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.055439,-0.137076,0.361619,0.376156,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19x7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39002,-0.32208,0.309818,0.401375,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19x7: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.03267,-0.049791,-0.213941,0.213859,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.521833,0.344478,0.903546,0.5678,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1abl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.478591,-0.014117,-0.203953,0.270176,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1abl: rohe Syntaxspur mit erster Wiederkehr.
dio_1aic,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.93866,0.08389,0.976511,0.644524,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1aic: rohe Syntaxspur mit erster Wiederkehr.
dio_1b6b,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.04913,0.304104,0.014851,0.2713,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1b6b: rohe Syntaxspur mit erster Wiederkehr.
dio_1c4a,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.016479,0.359384,0.299372,0.345389,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1c4a: rohe Syntaxspur mit erster Wiederkehr.
dio_1chc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.697189,0.190574,0.946639,0.600637,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1chc: rohe Syntaxspur mit erster Wiederkehr.
dio_1cln,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288658,0.160516,-0.244945,0.228369,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cln: rohe Syntaxspur mit erster Wiederkehr.
dio_1cmt,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.162729,0.45298,-0.326834,0.193013,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cmt: rohe Syntaxspur mit erster Wiederkehr.
dio_1dra,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320109,-0.204604,0.942711,0.556476,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dra: rohe Syntaxspur mit erster Wiederkehr.
dio_1exx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011198,0.046768,-0.213095,0.216676,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1exx: rohe Syntaxspur mit erster Wiederkehr.
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.771605,-0.061,0.98292,0.619269,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1ffn,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.316825,0.459659,0.071295,0.315563,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ffn: rohe Syntaxspur mit erster Wiederkehr.
dio_1fz7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.165986,0.033172,-0.209288,0.237545,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fz7: rohe Syntaxspur mit erster Wiederkehr.
dio_1fzx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.589183,0.337855,0.305401,0.417239,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fzx: rohe Syntaxspur mit erster Wiederkehr.
dio_1h0p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.301205,-0.088783,0.375141,0.395731,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1h0p: rohe Syntaxspur mit erster Wiederkehr.
dio_1haw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.362319,0.347982,-0.297435,0.228459,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1haw: rohe Syntaxspur mit erster Wiederkehr.
dio_1ipn,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.15249,-0.207779,-0.258178,0.223428,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ipn: rohe Syntaxspur mit erster Wiederkehr.
dio_1ivb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.31168,0.063063,0.382342,0.403277,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ivb: rohe Syntaxspur mit erster Wiederkehr.
dio_1jxw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060101,0.194742,0.345472,0.370274,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jxw: rohe Syntaxspur mit erster Wiederkehr.
dio_1k10,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.095177,0.199413,0.344164,0.373758,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k10: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.732308,0.055932,0.984339,0.619767,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1kte,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.084116,-0.066383,-0.218587,0.23022,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kte: rohe Syntaxspur mit erster Wiederkehr.
dio_1lji,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.466443,-0.08582,0.37597,0.422282,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lji: rohe Syntaxspur mit erster Wiederkehr.
dio_1lx1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.505353,0.128738,-0.236047,0.271597,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lx1: rohe Syntaxspur mit erster Wiederkehr.
dio_1mym,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.703734,-0.123521,0.965414,0.608645,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mym: rohe Syntaxspur mit erster Wiederkehr.
dio_1n79,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.051665,0.385534,0.405792,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n79: rohe Syntaxspur mit erster Wiederkehr.
dio_1ndv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.472439,0.229981,0.935605,0.572769,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ndv: rohe Syntaxspur mit erster Wiederkehr.
dio_1nkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.257981,0.128707,0.363962,0.390132,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nkk: rohe Syntaxspur mit erster Wiederkehr.
dio_1nwc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.707121,-0.136935,0.361658,0.452239,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nwc: rohe Syntaxspur mit erster Wiederkehr.
dio_1o2b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.044179,-0.177898,0.350189,0.371038,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1o2b: rohe Syntaxspur mit erster Wiederkehr.
dio_1obx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.011054,0.045664,0.387214,0.359338,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1obx: rohe Syntaxspur mit erster Wiederkehr.
dio_1oix,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.392696,-0.064962,0.381811,0.405982,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1oix: rohe Syntaxspur mit erster Wiederkehr.
dio_1pbz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.276011,-0.21004,0.341189,0.398609,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pbz: rohe Syntaxspur mit erster Wiederkehr.
dio_1qnu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.060333,0.425188,0.280947,0.345356,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qnu: rohe Syntaxspur mit erster Wiederkehr.
dio_1qyi,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.072629,-0.090327,-0.225292,0.215152,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qyi: rohe Syntaxspur mit erster Wiederkehr.
dio_1rbm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557743,-0.144096,0.959653,0.592058,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rbm: rohe Syntaxspur mit erster Wiederkehr.
dio_1s9i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.665866,-0.040727,0.388596,0.444684,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s9i: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.089906,0.374826,0.401981,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1t2m,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.191081,-0.290344,-0.281296,0.218439,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t2m: rohe Syntaxspur mit erster Wiederkehr.
dio_1tsz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.776677,-0.019798,0.994457,0.626232,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tsz: rohe Syntaxspur mit erster Wiederkehr.
dio_1ubq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.624779,0.165832,0.953567,0.595053,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ubq: rohe Syntaxspur mit erster Wiederkehr.
dio_1v9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288831,0.177275,-0.249637,0.228828,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1v9d: rohe Syntaxspur mit erster Wiederkehr.
dio_1vac,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.005494,0.471782,0.267901,0.33371,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vac: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659068,0.149849,0.958042,0.600738,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg0: rohe Syntaxspur mit erster Wiederkehr.
dio_1w44,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.562436,-0.182463,0.94891,0.589496,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1w44: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.631376,0.053027,0.385152,0.449282,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1xbs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.693047,-0.157781,0.355821,0.438029,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xbs: rohe Syntaxspur mit erster Wiederkehr.
dio_1xc7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.588066,-0.082181,-0.223011,0.279508,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xc7: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.784762,0.227416,0.936323,0.612666,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjq: rohe Syntaxspur mit erster Wiederkehr.
dio_1xs0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.687251,-0.018936,0.394698,0.448391,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xs0: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvd,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.489791,-0.352178,0.30139,0.402883,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvd: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvh,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.296853,0.361793,-0.301302,0.219713,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvh: rohe Syntaxspur mit erster Wiederkehr.
dio_1yej,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.403167,-0.338196,0.305305,0.398285,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yej: rohe Syntaxspur mit erster Wiederkehr.
dio_1yvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.01389,0.024314,-0.206808,0.222819,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yvr: rohe Syntaxspur mit erster Wiederkehr.
dio_06qr,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.784989,-0.013921,0.996102,0.629948,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06qr: einzelner passiver Kontakt.
dio_0d83,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.647974,-0.105052,0.970585,0.606052,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0d83: einzelner passiver Kontakt.
dio_0m7s,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.286302,0.919835,0.565087,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0m7s: einzelner passiver Kontakt.
dio_0mhr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.286302,0.919835,0.565114,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0mhr: einzelner passiver Kontakt.
dio_0o73,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.706006,0.128741,0.963952,0.612176,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0o73: einzelner passiver Kontakt.
dio_0r4h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.22987,0.935636,0.562033,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0r4h: einzelner passiver Kontakt.
dio_0vyh,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.580758,0.283634,0.920583,0.57013,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0vyh: einzelner passiver Kontakt.
dio_12n0,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.696226,-0.039107,0.38905,0.460022,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_12n0: einzelner passiver Kontakt.
dio_1fjx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.858233,0.062738,0.982433,0.636739,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1fjx: einzelner passiver Kontakt.
dio_1kca,1,1,False,,WAIT,observation_tone,temporal_first_contact,0.067022,-0.017974,-0.205033,0.220615,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1kca: einzelner passiver Kontakt.
dio_1lno,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.851083,0.11043,0.969079,0.629942,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1lno: einzelner passiver Kontakt.
dio_1nlu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.734387,0.219363,0.938578,0.606847,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nlu: einzelner passiver Kontakt.
dio_1nvu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.734387,0.219363,0.938578,0.606823,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nvu: einzelner passiver Kontakt.
