tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769306300000000,dio_1ouqo3l,dio_1ouq,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ouq,reflection_context_unloaded,0.077653,0.293610,0.845925,0.008319,0.162394,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.371754,0.000229,0.263325,0.221436,0.283491,0.434798,0.250461,0.208866,0.041595,SHORT,0.000000,0.000000,0.168971,NO_TRADE,0.000000,0.000000,100.45000000,100.45000000,100.45000000,100.45000000,0,100.45000000,0.000000,0.022480,-0.050476,-0.051247,-0.000005,-0.000634,-0.002163,0.022485,0.049842,0.049574,0.020000,0.019987,0.029842,0.029587,0.000000,0.000000,0.000674,0.000000,0.000000,0.000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.006124,0.000000,0.000000,0.000674,0.000674,0.000000,0.006124,0.000674,0.000000,0.000000,SHORT,0.289954,0.110834,-0.500000,1.000000,0.088766,0.314900,0.075146,0.243832,0.365047
22,1769306600000000,dio_043ccxh,dio_043c,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_043c,reflection_context_unloaded,0.109015,0.271363,0.818482,0.027332,0.208850,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.520597,0.001678,0.228535,0.153261,0.322002,0.433520,0.301584,0.164925,0.136659,LONG,0.000000,0.000000,0.442547,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.017791,-0.042643,-0.048162,-0.004598,0.002273,0.001474,0.022389,0.048504,0.049636,0.019901,0.020000,0.028603,0.029636,0.000000,0.004934,0.000000,0.000000,0.003588,0.000000,0.000000,0.000000,0.000000,0.000000,0.044856,0.000000,0.000000,0.004934,0.000000,0.004934,0.000000,0.044856,0.004934,0.000000,0.000000,LONG,0.388004,0.077584,0.000000,-0.142813,0.035033,-0.155280,0.390191,0.070149,-0.021884
23,1769306900000000,dio_059nwwf,dio_059n,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_059n,reflection_context_unloaded,0.102192,0.283947,0.812693,0.017904,0.205211,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.490759,0.001825,0.254113,0.202798,0.293899,0.433390,0.286506,0.196985,0.089521,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.018590,-0.042184,-0.048248,-0.003789,0.002325,0.001405,0.022379,0.048412,0.049653,0.019893,0.020000,0.028520,0.029653,0.000000,0.005368,0.000000,0.000000,0.003904,0.000000,0.000000,0.000000,0.000000,0.000000,0.048797,0.000000,0.000000,0.005368,0.000000,0.005368,0.000000,0.048797,0.005368,0.000000,0.000000,LONG,0.390374,0.211322,0.000000,-0.305376,-0.143816,-0.376884,0.359731,0.198018,-0.030327
24,1769307200000000,dio_0bbjbvp,dio_0bbj,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bbj,reflection_context_unloaded,0.092015,0.302824,0.803723,0.003690,0.199967,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.444015,0.003653,0.292828,0.276820,0.251744,0.431777,0.263559,0.245109,0.018450,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.12000000,100.12000000,100.12000000,100.12000000,0,100.12000000,0.000000,0.020034,-0.038083,-0.049684,-0.002224,0.001688,0.000253,0.022258,0.047584,0.049937,0.019785,0.020000,0.027799,0.029937,0.000000,0.010743,0.000000,0.000000,0.007813,0.000000,0.000000,0.000000,0.000000,0.000000,0.097667,0.000000,0.000000,0.010743,0.000000,0.010743,0.000000,0.097667,0.010743,0.000000,0.000000,LONG,0.388673,0.391158,0.000000,-0.498283,-0.350506,-0.331492,0.301858,0.391224,0.033162
25,1769307500000000,dio_0evwhhe,dio_0evw,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0evw,reflection_context_unloaded,0.138353,0.275509,0.760135,0.030414,0.270279,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.711525,0.002536,0.253778,0.201891,0.294343,0.432762,0.348527,0.196457,0.152071,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.07000000,100.07000000,100.07000000,100.07000000,0,100.07000000,0.000000,0.012301,-0.037541,-0.046761,-0.010031,0.004577,0.002602,0.022332,0.047543,0.049363,0.019851,0.020000,0.027692,0.029363,0.000000,0.007459,0.000000,0.000000,0.005425,0.000000,0.000000,0.000000,0.000000,0.000000,0.067807,0.000000,0.000000,0.007459,0.000000,0.007459,0.000000,0.067807,0.007459,0.000000,0.000000,LONG,0.542458,-0.210165,1.000000,0.066310,-0.232948,0.140845,0.934774,0.196717,-0.073609
26,1769307800000000,dio_18vhusp,dio_18vh,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18vh,reflection_context_unloaded,0.104872,0.277044,0.818611,0.023247,0.204637,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.507195,0.001777,0.239560,0.174539,0.309927,0.433432,0.294948,0.178713,0.116235,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.017467,-0.042459,-0.048867,-0.004915,0.002204,0.000907,0.022382,0.048465,0.049775,0.019895,0.020000,0.028570,0.029775,0.000000,0.005228,0.000000,0.000000,0.003802,0.000000,0.000000,0.000000,0.000000,0.000000,0.047525,0.000000,0.000000,0.005228,0.000000,0.005228,0.000000,0.047525,0.005228,0.000000,0.000000,LONG,0.380204,-0.088544,0.000000,0.295826,-0.096598,0.107399,0.372952,0.125092,0.042894
27,1769308100000000,dio_0ww9rk4,dio_0ww9,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ww9,reflection_context_unloaded,0.054188,0.320854,0.879583,0.000000,0.120417,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.192044,0.000986,0.314639,0.320909,0.227014,0.434130,0.186695,0.273223,-0.086528,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.027155,-0.052950,-0.053026,0.004721,-0.003893,-0.006176,0.022435,0.049057,0.048959,0.020000,0.019942,0.029057,0.029016,0.000000,0.000000,0.002899,0.000000,0.000000,0.002108,0.000000,0.000000,0.000000,0.000000,0.000000,0.026354,0.000000,0.000000,0.002899,0.002899,0.000000,0.026354,0.002899,0.000000,0.000000,SHORT,0.210830,0.376723,-1.000000,0.827622,0.501845,1.000000,-0.340517,0.501418,0.609594
28,1769308400000000,dio_04eky6c,dio_04ek,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_04ek,reflection_context_unloaded,0.090496,0.305642,0.802156,0.001466,0.199310,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.436263,0.001858,0.298224,0.288265,0.245435,0.433360,0.259620,0.252290,0.007330,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.020467,-0.049356,-0.046637,-0.001910,0.000516,-0.001361,0.022377,0.049872,0.049251,0.020000,0.019891,0.029872,0.029360,0.000000,0.000000,0.005465,0.000000,0.000000,0.003975,0.000000,0.000000,0.000000,0.000000,0.000000,0.049683,0.000000,0.000000,0.005465,0.005465,0.000000,0.049683,0.005465,0.000000,0.000000,SHORT,0.397460,0.471656,0.000000,-0.299466,0.410188,0.100548,0.285147,0.418289,0.212365
29,1769308700000000,dio_14mqymj,dio_14mq,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14mq,reflection_context_unloaded,0.099272,0.284570,0.819773,0.018169,0.198396,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.495297,0.001715,0.254006,0.202760,0.293932,0.433487,0.287769,0.196922,0.090847,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.017715,-0.046871,-0.043038,-0.004671,0.002514,0.001870,0.022387,0.049384,0.048576,0.020000,0.019899,0.029384,0.028677,0.000000,0.000000,0.005044,0.000000,0.000000,0.003668,0.000000,0.000000,0.000000,0.000000,0.000000,0.045853,0.000000,0.000000,0.005044,0.005044,0.000000,0.045853,0.005044,0.000000,0.000000,SHORT,0.366828,0.061068,0.000000,-1.000000,-0.029005,-0.587748,0.391878,0.197831,-0.323351
30,1769309000000000,dio_06gwyga,dio_06gw,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gw,reflection_context_unloaded,0.066916,0.293516,0.860981,0.004358,0.143377,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268323,0.000759,0.257437,0.209743,0.290068,0.434330,0.223154,0.201364,0.021790,LONG,0.000000,0.000000,0.318047,NO_TRADE,0.000000,0.000000,99.70000000,99.70000000,99.70000000,99.70000000,0,99.70000000,0.000000,0.024043,-0.050384,-0.052133,0.001593,-0.002194,-0.002822,0.022450,0.049813,0.049311,0.019955,0.020000,0.029858,0.029311,0.000000,0.002233,0.000000,0.000000,0.001624,0.000000,0.000000,0.000000,0.000000,0.000000,0.020304,0.000000,0.000000,0.002233,0.000000,0.002233,0.000000,0.020304,0.002233,0.000000,0.000000,LONG,0.251790,-0.293769,-1.000000,-0.516012,-0.020195,0.214497,-0.205655,0.214427,-0.245454
31,1769309300000000,dio_0uxjwdo,dio_0uxj,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uxj,reflection_context_unloaded,0.100948,0.300604,0.785662,0.004496,0.218834,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.457321,0.000332,0.291699,0.276465,0.252279,0.434707,0.266944,0.244463,0.022481,LONG,0.000000,0.000000,0.154155,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.018460,-0.048803,-0.051081,-0.004018,0.000232,-0.001435,0.022478,0.049746,0.049645,0.019980,0.020000,0.029766,0.029645,0.000000,0.000978,0.000000,0.000000,0.000711,0.000000,0.000000,0.000000,0.000000,0.000000,0.008887,0.000000,0.000000,0.000978,0.000000,0.000978,0.000000,0.008887,0.000978,0.000000,0.000000,LONG,0.461199,-0.737366,0.000000,0.374415,-0.038627,0.046917,0.389185,0.385823,-0.313682
32,1769309600000000,dio_1pulf0x,dio_1pul,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pul,reflection_context_unloaded,0.141988,0.295176,0.715407,0.013921,0.298514,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.673295,0.003074,0.301237,0.293496,0.242347,0.432288,0.325420,0.255813,0.069607,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.10000000,99.10000000,99.10000000,99.10000000,0,99.10000000,0.000000,0.011836,-0.038203,-0.048990,-0.010460,0.002854,0.000809,0.022297,0.047633,0.049799,0.019819,0.020000,0.027814,0.029799,0.000000,0.009042,0.000000,0.000000,0.006576,0.000000,0.000000,0.000000,0.000000,0.000000,0.082196,0.000000,0.000000,0.009042,0.000000,0.009042,0.000000,0.082196,0.009042,0.000000,0.000000,LONG,0.657572,-1.000000,1.000000,-0.083023,0.000389,-0.056022,0.999891,0.433447,-0.591130
33,1769309900000000,dio_02ju20g,dio_02ju,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02ju,reflection_context_unloaded,0.135653,0.249376,0.825729,0.057231,0.231502,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005448,0.615240,0.182288,focus_tone,0.632963,0.152060,0.111243,0.167341,0.345624,0.553265,0.405385,0.119230,0.286155,SHORT,0.000000,0.000000,0.023364,NO_TRADE,0.000000,0.000000,100.01000000,100.01000000,100.01000000,100.01000000,0,100.01000000,0.000000,0.018238,-0.047546,-0.048828,-0.004249,0.001969,0.000497,0.022487,0.049516,0.049757,0.020000,0.019988,0.029516,0.029769,0.000000,0.000000,0.000595,0.000000,0.000000,0.000433,0.000000,0.000000,0.000000,0.000000,0.000000,0.005412,0.000000,0.000000,0.000595,0.000595,0.000000,0.005412,0.000595,0.000000,0.000000,SHORT,0.365493,-0.094275,0.000000,1.000000,-0.087460,-0.225857,0.375511,0.236329,0.142035
34,1769310200000000,dio_1rcthrn,dio_1rct,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rct,reflection_context_unloaded,0.110023,0.248417,0.867430,0.050367,0.182936,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007517,0.614040,0.183157,observation_tone,0.423756,0.153600,0.095762,0.136105,0.363094,0.551436,0.351133,0.099299,0.251833,LONG,0.000000,0.000000,0.443959,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.024250,-0.046442,-0.051894,0.001885,-0.001581,-0.002508,0.022366,0.049205,0.049386,0.019881,0.020000,0.029325,0.029386,0.000000,0.005972,0.000000,0.000000,0.004344,0.000000,0.000000,0.000000,0.000000,0.000000,0.054295,0.000000,0.000000,0.005972,0.000000,0.005972,0.000000,0.054295,0.005972,0.000000,0.000000,LONG,0.250692,0.256325,-1.000000,0.049598,0.101422,0.334789,-0.228398,0.158189,0.222403
35,1769310500000000,dio_0vuvekd,dio_0vuv,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vuv,reflection_context_unloaded,0.106637,0.253740,0.866374,0.046505,0.180132,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007967,0.613779,0.183346,observation_tone,0.412134,0.153547,0.106350,0.156541,0.351492,0.551381,0.345068,0.112541,0.232527,LONG,0.000000,0.000000,0.461538,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.024812,-0.046508,-0.051789,0.002447,-0.001653,-0.002370,0.022365,0.049218,0.049419,0.019880,0.020000,0.029338,0.029419,0.000000,0.005999,0.000000,0.000000,0.004363,0.000000,0.000000,0.000000,0.000000,0.000000,0.054535,0.000000,0.000000,0.005999,0.000000,0.005999,0.000000,0.054535,0.005999,0.000000,0.000000,LONG,0.247372,0.284414,-1.000000,-0.235601,0.127783,0.083916,-0.235779,0.210819,0.119511
36,1769310800000000,dio_1uat3xw,dio_1uat,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1uat,reflection_context_unloaded,0.057632,0.315840,0.871929,0.000000,0.128071,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.206469,0.001072,0.304779,0.301488,0.238016,0.434054,0.193387,0.260728,-0.067341,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.85000000,99.85000000,99.85000000,99.85000000,0,99.85000000,0.000000,0.026781,-0.048511,-0.051159,0.004352,-0.001150,-0.001539,0.022429,0.049654,0.049620,0.019937,0.020000,0.029717,0.029620,0.000000,0.003153,0.000000,0.000000,0.002293,0.000000,0.000000,0.000000,0.000000,0.000000,0.028664,0.000000,0.000000,0.003153,0.000000,0.003153,0.000000,0.028664,0.003153,0.000000,0.000000,LONG,0.229314,0.420451,-1.000000,-0.695262,-0.389323,-1.000000,-0.309010,0.451347,-0.131410
37,1769311100000000,dio_14ixzl1,dio_14ix,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14ix,reflection_context_unloaded,0.064984,0.287739,0.875694,0.009046,0.133353,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273614,0.001952,0.243234,0.181743,0.305825,0.433278,0.228585,0.183355,0.045230,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.025509,-0.047265,-0.052059,0.003139,-0.002072,-0.002725,0.022371,0.049368,0.049334,0.019885,0.020000,0.029483,0.029334,0.000000,0.005741,0.000000,0.000000,0.004175,0.000000,0.000000,0.000000,0.000000,0.000000,0.052191,0.000000,0.000000,0.005741,0.000000,0.005741,0.000000,0.052191,0.005741,0.000000,0.000000,LONG,0.208268,-0.033330,-1.000000,0.170390,-0.244594,0.212177,-0.268486,0.143991,0.064664
38,1769311400000000,dio_0w1xyt1,dio_0w1x,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.109348,0.245833,0.873977,0.052638,0.178661,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.001052,0.617790,0.180442,observation_tone,0.427619,0.156663,0.089427,0.123881,0.369994,0.550202,0.354567,0.091378,0.263189,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.98000000,99.98000000,99.98000000,99.98000000,0,99.98000000,0.000000,0.025183,-0.041152,-0.051848,0.002960,-0.002013,-0.002448,0.022222,0.048109,0.049400,0.019753,0.020000,0.028356,0.029400,0.000000,0.012334,0.000000,0.000000,0.008970,0.000000,0.000000,0.000000,0.000000,0.000000,0.112124,0.000000,0.000000,0.012334,0.000000,0.012334,0.000000,0.112124,0.012334,0.000000,0.000000,LONG,0.224524,-0.099840,-1.000000,0.110920,-0.168137,0.078740,-0.247078,0.130298,-0.013542
39,1769311700000000,dio_1pn5ue1,dio_1pn5,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pn5,reflection_context_unloaded,0.086962,0.307866,0.807760,0.000454,0.192693,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.436290,0.001761,0.301525,0.294750,0.241768,0.433446,0.258734,0.256466,0.002268,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.77000000,100.77000000,100.77000000,100.77000000,0,100.77000000,0.000000,0.021997,-0.050682,-0.049400,-0.000387,-0.000907,-0.003370,0.022383,0.049775,0.049797,0.020000,0.019896,0.029775,0.029901,0.000000,0.000000,0.005179,0.000000,0.000000,0.003767,0.000000,0.000000,0.000000,0.000000,0.000000,0.047084,0.000000,0.000000,0.005179,0.005179,0.000000,0.047084,0.005179,0.000000,0.000000,SHORT,0.376671,0.355094,0.000000,0.933313,0.324802,0.787402,0.309055,0.434886,0.580328
40,1769312000000000,dio_0ims82y,dio_0ims,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ims,reflection_context_unloaded,0.129116,0.296513,0.745131,0.014425,0.269294,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.663309,0.002636,0.297509,0.286798,0.246190,0.432674,0.323484,0.251359,0.072125,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.79000000,100.79000000,100.79000000,100.79000000,0,100.79000000,0.000000,0.014900,-0.045236,-0.040907,-0.007426,0.003835,0.001595,0.022326,0.049071,0.048140,0.020000,0.019845,0.029071,0.028295,0.000000,0.000000,0.007753,0.000000,0.000000,0.005638,0.000000,0.000000,0.000000,0.000000,0.000000,0.070478,0.000000,0.000000,0.007753,0.007753,0.000000,0.070478,0.007753,0.000000,0.000000,SHORT,0.563827,0.523007,1.000000,-0.318808,0.345430,-0.102881,0.903280,0.415753,0.195794
41,1769312300000000,dio_02nj1p9,dio_02nj,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02nj,reflection_context_unloaded,0.094291,0.293575,0.815571,0.011298,0.195727,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.471425,0.001727,0.272285,0.238063,0.273913,0.433476,0.276282,0.219792,0.056490,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.019167,-0.048732,-0.045659,-0.003219,0.001016,-0.000283,0.022386,0.049748,0.049069,0.020000,0.019898,0.029748,0.029171,0.000000,0.000000,0.005079,0.000000,0.000000,0.003694,0.000000,0.000000,0.000000,0.000000,0.000000,0.046171,0.000000,0.000000,0.005079,0.005079,0.000000,0.046171,0.005079,0.000000,0.000000,SHORT,0.369371,0.172308,0.000000,-0.895392,0.174094,0.000000,0.351254,0.288752,-0.118401
42,1769312600000000,dio_0l7rvee,dio_0l7r,probe20_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0l7r,reflection_context_unloaded,0.110536,0.244376,0.873771,0.053733,0.179961,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003984,0.616089,0.181673,observation_tone,0.434396,0.153174,0.086365,0.118867,0.373060,0.552614,0.356588,0.087925,0.268663,LONG,0.000000,0.000000,0.030303,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.024669,-0.050837,-0.049093,0.002243,-0.001306,-0.001706,0.022426,0.049718,0.049767,0.019995,0.019935,0.029723,0.029832,0.000000,0.000255,0.003272,0.000000,0.000186,0.002380,0.000000,0.000000,0.000000,0.000000,0.002321,0.029747,0.000000,0.000255,0.003272,0.003272,0.000000,0.029747,0.003272,0.000000,0.000000,LONG,0.238920,0.150030,-1.000000,-0.116327,0.074195,-0.037879,-0.220775,0.112787,0.048523
