tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768416300000000,dio_1gv95y9,dio_1gv9,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1gv9,reflection_context_unloaded,0.062298,0.295088,0.869586,0.003612,0.134025,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.261633,0.001036,0.258722,0.212126,0.288689,0.434085,0.220989,0.202931,0.018058,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.71000000,100.71000000,100.71000000,100.71000000,0,100.71000000,0.000000,0.024579,-0.048863,-0.051833,0.002148,-0.001355,-0.002428,0.022431,0.049725,0.049405,0.019939,0.020000,0.029786,0.029405,0.000000,0.003048,0.000000,0.000000,0.002217,0.000000,0.000000,0.000000,0.000000,0.000000,0.027712,0.000000,0.000000,0.003048,0.000000,0.003048,0.000000,0.027712,0.003048,0.000000,0.000000,LONG,0.221698,0.154890,-1.000000,0.561031,0.157497,0.185185,-0.244099,0.220967,0.258423
22,1768416600000000,dio_06rgzae,dio_06rg,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rg,reflection_context_unloaded,0.069498,0.285663,0.868687,0.010407,0.141720,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285418,0.000273,0.240542,0.177222,0.308556,0.434759,0.232309,0.180272,0.052037,SHORT,0.000000,0.000000,0.244328,NO_TRADE,0.000000,0.000000,101.03000000,101.03000000,101.03000000,101.03000000,0,101.03000000,0.000000,0.024194,-0.050552,-0.050593,0.001712,-0.000735,-0.001395,0.022482,0.049817,0.049783,0.020000,0.019984,0.029817,0.029799,0.000000,0.000000,0.000803,0.000000,0.000000,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.000000,0.000000,0.000803,0.000803,0.000000,0.007300,0.000803,0.000000,0.000000,SHORT,0.239022,0.154398,-1.000000,0.367153,0.015130,-0.017452,-0.204236,0.129946,0.171089
23,1768416900000000,dio_09u3n8b,dio_09u3,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09u3,reflection_context_unloaded,0.104249,0.285418,0.804437,0.016245,0.211808,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.484268,0.003823,0.258875,0.211100,0.288992,0.431627,0.283793,0.202567,0.081226,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.16000000,101.16000000,101.16000000,101.16000000,0,101.16000000,0.000000,0.018805,-0.046752,-0.038028,-0.003442,0.002609,0.001361,0.022247,0.049362,0.047566,0.020000,0.019775,0.029362,0.027791,0.000000,0.000000,0.011243,0.000000,0.000000,0.008177,0.000000,0.000000,0.000000,0.000000,0.000000,0.102211,0.000000,0.000000,0.011243,0.011243,0.000000,0.102211,0.011243,0.000000,0.000000,SHORT,0.407244,0.331477,0.000000,-0.030453,-0.185984,-0.317029,0.347925,0.222206,0.114913
24,1768417200000000,dio_1534i8q,dio_1534,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1534,reflection_context_unloaded,0.134235,0.290728,0.742890,0.018536,0.275646,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678552,0.002700,0.286737,0.266047,0.257950,0.432617,0.330584,0.237904,0.092680,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.23000000,101.23000000,101.23000000,101.23000000,0,101.23000000,0.000000,0.013429,-0.042917,-0.038531,-0.008893,0.005718,0.003402,0.022321,0.048635,0.047709,0.020000,0.019841,0.028635,0.027868,0.000000,0.000000,0.007943,0.000000,0.000000,0.005776,0.000000,0.000000,0.000000,0.000000,0.000000,0.072206,0.000000,0.000000,0.007943,0.007943,0.000000,0.072206,0.007943,0.000000,0.000000,SHORT,0.577645,0.537491,1.000000,-0.254689,-0.228480,-0.209125,0.936026,0.362458,0.198045
25,1768417500000000,dio_0irs3x1,dio_0irs,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.146768,0.271476,0.746464,0.032677,0.286213,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.723532,0.005417,0.249201,0.191821,0.299766,0.430220,0.353598,0.190213,0.163384,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.37000000,101.37000000,101.37000000,101.37000000,0,101.37000000,0.000000,0.011510,-0.042525,-0.030818,-0.010631,0.006038,0.003855,0.022142,0.048563,0.046261,0.020000,0.019681,0.028563,0.026580,0.000000,0.000000,0.015933,0.000000,0.000000,0.011587,0.000000,0.000000,0.000000,0.000000,0.000000,0.144843,0.000000,0.000000,0.015933,0.015933,0.000000,0.144843,0.015933,0.000000,0.000000,SHORT,0.579201,0.364082,1.000000,-0.037303,-0.038077,0.177866,0.989339,0.174875,0.230506
26,1768417800000000,dio_11bpacy,dio_11bp,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.108335,0.274586,0.814375,0.024803,0.210428,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512955,0.003639,0.235924,0.166716,0.314177,0.431789,0.297844,0.173827,0.124017,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.016652,-0.046203,-0.038011,-0.005607,0.003053,0.001778,0.022259,0.049256,0.047572,0.020000,0.019786,0.029256,0.027786,0.000000,0.000000,0.010702,0.000000,0.000000,0.007783,0.000000,0.000000,0.000000,0.000000,0.000000,0.097291,0.000000,0.000000,0.010702,0.010702,0.000000,0.097291,0.010702,0.000000,0.000000,SHORT,0.389315,0.115477,0.000000,-0.267000,-0.038968,0.074153,0.389089,0.107587,0.015418
27,1768418100000000,dio_1mpohjm,dio_1mpo,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mpo,reflection_context_unloaded,0.058568,0.303841,0.869849,0.000000,0.130151,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.237184,0.002033,0.277311,0.247695,0.268421,0.433206,0.209420,0.226049,-0.016629,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.024439,-0.051922,-0.048697,0.002073,-0.002545,-0.003400,0.022365,0.049377,0.049645,0.020000,0.019880,0.029377,0.029765,0.000000,0.000000,0.005979,0.000000,0.000000,0.004349,0.000000,0.000000,0.000000,0.000000,0.000000,0.054358,0.000000,0.000000,0.005979,0.005979,0.000000,0.054358,0.005979,0.000000,0.000000,SHORT,0.216445,-0.225166,-1.000000,-0.567129,0.306444,0.299145,-0.285804,0.314017,-0.202375
28,1768418400000000,dio_0wnz3z5,dio_0wnz,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wnz,reflection_context_unloaded,0.133157,0.268784,0.795483,0.041124,0.245641,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008972,0.613196,0.183768,focus_tone,0.579286,0.157202,0.155949,0.250525,0.297793,0.547927,0.379458,0.173838,0.205619,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.15000000,100.15000000,100.15000000,100.15000000,0,100.15000000,0.000000,0.018339,-0.034646,-0.051484,-0.003775,-0.000246,-0.001968,0.022114,0.046881,0.049516,0.019657,0.020000,0.027224,0.029516,0.000000,0.017162,0.000000,0.000000,0.012482,0.000000,0.000000,0.000000,0.000000,0.000000,0.156019,0.000000,0.000000,0.017162,0.000000,0.017162,0.000000,0.156019,0.017162,0.000000,0.000000,LONG,0.416462,-0.592710,0.000000,-0.486170,0.312796,0.238550,0.312417,0.458100,-0.400888
29,1768418700000000,dio_0sg34nb,dio_0sg3,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.139687,0.292834,0.725429,0.016130,0.290701,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675602,0.005784,0.295084,0.280236,0.249595,0.429896,0.328188,0.247536,0.080651,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.011694,-0.029890,-0.047629,-0.010423,0.003829,0.001903,0.022117,0.046091,0.049532,0.019660,0.020000,0.026431,0.029532,0.000000,0.017013,0.000000,0.000000,0.012373,0.000000,0.000000,0.000000,0.000000,0.000000,0.154659,0.000000,0.000000,0.017013,0.000000,0.017013,0.000000,0.154659,0.017013,0.000000,0.000000,LONG,0.618133,-0.772747,1.000000,0.236529,-0.096743,-0.336879,0.972912,0.403030,-0.443347
30,1768419000000000,dio_0q96t2k,dio_0q96,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.099256,0.298280,0.794650,0.006848,0.212199,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.463679,0.003938,0.286115,0.263695,0.259158,0.431525,0.270884,0.236643,0.034241,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.35000000,100.35000000,100.35000000,100.35000000,0,100.35000000,0.000000,0.017472,-0.037964,-0.050561,-0.004767,0.001161,-0.000746,0.022239,0.047549,0.049815,0.019768,0.020000,0.027781,0.029815,0.000000,0.011584,0.000000,0.000000,0.008425,0.000000,0.000000,0.000000,0.000000,0.000000,0.105307,0.000000,0.000000,0.011584,0.000000,0.011584,0.000000,0.105307,0.011584,0.000000,0.000000,LONG,0.421000,-0.488388,0.000000,0.903598,0.019329,0.067340,0.394588,0.357817,-0.043166
31,1768419300000000,dio_0x0xg1o,dio_0x0x,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0x0x,reflection_context_unloaded,0.104390,0.249489,0.880389,0.050566,0.170176,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003317,0.616476,0.181393,observation_tone,0.424266,0.153988,0.095104,0.135561,0.363541,0.552047,0.351609,0.098782,0.252828,SHORT,0.000000,0.000000,0.475410,NO_TRADE,0.000000,0.000000,100.79000000,100.79000000,100.79000000,100.79000000,0,100.79000000,0.000000,0.023834,-0.050684,-0.047068,0.001455,-0.000909,-0.001656,0.022379,0.049774,0.049336,0.020000,0.019892,0.029774,0.029444,0.000000,0.000000,0.005394,0.000000,0.000000,0.003923,0.000000,0.000000,0.000000,0.000000,0.000000,0.049037,0.000000,0.000000,0.005394,0.005394,0.000000,0.049037,0.005394,0.000000,0.000000,SHORT,0.208453,0.022057,-1.000000,0.633514,-0.110092,-0.057377,-0.230826,0.156865,0.152920
32,1768419600000000,dio_0y31hv6,dio_0y31,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0y31,reflection_context_unloaded,0.147420,0.250321,0.793446,0.054471,0.261025,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005020,0.615488,0.182108,focus_tone,0.625194,0.158128,0.120469,0.182264,0.336573,0.548008,0.401912,0.129557,0.272354,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.16000000,101.16000000,101.16000000,101.16000000,0,101.16000000,0.000000,0.018355,-0.047221,-0.032910,-0.003734,0.002232,0.000374,0.022089,0.049452,0.046569,0.020000,0.019635,0.029452,0.026934,0.000000,0.000000,0.018267,0.000000,0.000000,0.013285,0.000000,0.000000,0.000000,0.000000,0.000000,0.166066,0.000000,0.000000,0.018267,0.018267,0.000000,0.166066,0.018267,0.000000,0.000000,SHORT,0.443814,0.560271,0.000000,0.171257,0.048545,0.082237,0.386407,0.283104,0.371301
33,1768419900000000,dio_18zcusn,dio_18zc,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.099612,0.299877,0.790444,0.005312,0.214868,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.457182,0.004042,0.289952,0.271223,0.254880,0.431433,0.268053,0.241493,0.026560,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.00000000,101.00000000,101.00000000,101.00000000,0,101.00000000,0.000000,0.018752,-0.047379,-0.038812,-0.003481,0.002104,0.000236,0.022232,0.049483,0.047695,0.020000,0.019762,0.029483,0.027932,0.000000,0.000000,0.011889,0.000000,0.000000,0.008647,0.000000,0.000000,0.000000,0.000000,0.000000,0.108082,0.000000,0.000000,0.011889,0.011889,0.000000,0.108082,0.011889,0.000000,0.000000,SHORT,0.432321,0.578009,0.000000,-0.618599,-0.084986,-0.034662,0.376204,0.377434,0.168289
34,1768420200000000,dio_1s87o8h,dio_1s87,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s87,reflection_context_unloaded,0.062216,0.294486,0.871107,0.004214,0.133107,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.265003,0.000314,0.257172,0.209478,0.290263,0.434723,0.222208,0.201137,0.021072,LONG,0.000000,0.000000,0.304569,NO_TRADE,0.000000,0.000000,100.59000000,100.59000000,100.59000000,100.59000000,0,100.59000000,0.000000,0.024307,-0.050588,-0.051570,0.001827,-0.001477,-0.002082,0.022479,0.049781,0.049488,0.019982,0.020000,0.029800,0.029488,0.000000,0.000922,0.000000,0.000000,0.000671,0.000000,0.000000,0.000000,0.000000,0.000000,0.008385,0.000000,0.000000,0.000922,0.000000,0.000922,0.000000,0.008385,0.000922,0.000000,0.000000,LONG,0.220254,0.132868,-1.000000,-0.690823,0.111446,0.059222,-0.231205,0.213144,-0.079547
35,1768420500000000,dio_1fo97k2,dio_1fo9,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fo9,reflection_context_unloaded,0.099619,0.292085,0.804290,0.011550,0.207259,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.471060,0.003734,0.271943,0.236311,0.274705,0.431705,0.276653,0.218905,0.057748,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.018063,-0.039124,-0.050569,-0.004190,0.000655,-0.000757,0.022253,0.047765,0.049812,0.019780,0.020000,0.027985,0.029812,0.000000,0.010982,0.000000,0.000000,0.007987,0.000000,0.000000,0.000000,0.000000,0.000000,0.099835,0.000000,0.000000,0.010982,0.000000,0.010982,0.000000,0.099835,0.010982,0.000000,0.000000,LONG,0.399569,-0.341745,0.000000,-0.390964,0.192553,0.162075,0.346085,0.286959,-0.252794
36,1768420800000000,dio_1vnw345,dio_1vnw,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.133796,0.266592,0.797647,0.042737,0.245090,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010647,0.612225,0.184472,focus_tone,0.581809,0.158736,0.151697,0.240826,0.303066,0.546193,0.381578,0.167894,0.213684,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.21000000,100.21000000,100.21000000,100.21000000,0,100.21000000,0.000000,0.019097,-0.028330,-0.049970,-0.002900,0.001159,0.000024,0.021997,0.045750,0.049994,0.019553,0.020000,0.026197,0.029994,0.000000,0.022359,0.000000,0.000000,0.016261,0.000000,0.000000,0.000000,0.000000,0.000000,0.203263,0.000000,0.000000,0.022359,0.000000,0.022359,0.000000,0.203263,0.022359,0.000000,0.000000,LONG,0.405577,-0.521726,0.000000,0.407940,-0.359134,-0.793226,0.299442,0.435232,-0.352906
37,1768421100000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.064023,0.299475,0.857728,0.000000,0.142272,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.251194,0.002345,0.269912,0.233354,0.276522,0.432931,0.215331,0.216770,-0.001439,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.36000000,100.36000000,100.36000000,100.36000000,0,100.36000000,0.000000,0.024617,-0.046578,-0.052578,0.002272,-0.002378,-0.003407,0.022345,0.049217,0.049172,0.019862,0.020000,0.029355,0.029172,0.000000,0.006897,0.000000,0.000000,0.005016,0.000000,0.000000,0.000000,0.000000,0.000000,0.062704,0.000000,0.000000,0.006897,0.000000,0.006897,0.000000,0.062704,0.006897,0.000000,0.000000,LONG,0.249714,-0.352035,-1.000000,0.456519,-0.134955,0.212766,-0.237787,0.277579,-0.045022
38,1768421400000000,dio_168nuil,dio_168n,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.146552,0.236465,0.820843,0.065931,0.245088,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005898,0.614979,0.182477,focus_tone,0.653583,0.158737,0.088263,0.119045,0.372320,0.547271,0.418490,0.088835,0.329655,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.51000000,100.51000000,100.51000000,100.51000000,0,100.51000000,0.000000,0.017884,-0.029372,-0.049532,-0.004156,0.001729,0.000375,0.022041,0.045950,0.049907,0.019592,0.020000,0.026358,0.029907,0.000000,0.020418,0.000000,0.000000,0.014849,0.000000,0.000000,0.000000,0.000000,0.000000,0.185618,0.000000,0.000000,0.020418,0.000000,0.020418,0.000000,0.185618,0.020418,0.000000,0.000000,LONG,0.371245,-0.044184,0.000000,0.250483,-0.148417,0.162272,0.358443,0.120970,0.067827
39,1768421700000000,dio_0qr604f,dio_0qr6,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0qr6,reflection_context_unloaded,0.135541,0.286303,0.747885,0.022089,0.274204,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.690187,0.002652,0.277302,0.247416,0.268518,0.432660,0.336371,0.225928,0.110443,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.013415,-0.037366,-0.047388,-0.008909,0.004468,0.002097,0.022325,0.047506,0.049485,0.019844,0.020000,0.027662,0.029485,0.000000,0.007800,0.000000,0.000000,0.005672,0.000000,0.000000,0.000000,0.000000,0.000000,0.070905,0.000000,0.000000,0.007800,0.000000,0.007800,0.000000,0.070905,0.007800,0.000000,0.000000,LONG,0.567243,0.432598,1.000000,0.360823,0.177993,0.266393,0.950162,0.314180,0.382131
40,1768422000000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.133210,0.295193,0.737005,0.014862,0.277857,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664535,0.005439,0.297129,0.284375,0.247282,0.430201,0.324485,0.250174,0.074311,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.31000000,101.31000000,101.31000000,101.31000000,0,101.31000000,0.000000,0.013844,-0.030243,-0.047757,-0.008296,0.004289,0.001800,0.022140,0.046166,0.049557,0.019680,0.020000,0.026486,0.029557,0.000000,0.015996,0.000000,0.000000,0.011634,0.000000,0.000000,0.000000,0.000000,0.000000,0.145419,0.000000,0.000000,0.015996,0.000000,0.015996,0.000000,0.145419,0.015996,0.000000,0.000000,LONG,0.580376,0.609830,1.000000,0.123304,0.327054,0.187110,0.908425,0.413220,0.408520
41,1768422300000000,dio_10qzsnm,dio_10qz,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_10qz,reflection_context_unloaded,0.188479,0.244074,0.724679,0.064585,0.339906,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007373,0.614124,0.183097,focus_tone,0.842399,0.163277,0.128701,0.195049,0.328709,0.542930,0.461472,0.138549,0.322924,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.69000000,101.69000000,101.69000000,101.69000000,0,101.69000000,0.000000,0.011832,-0.011933,-0.045264,-0.009894,0.006190,0.003812,0.021727,0.043124,0.049076,0.019312,0.020000,0.023811,0.029076,0.000000,0.034375,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312501,0.000000,0.000000,0.034375,0.000000,0.034375,0.000000,0.312501,0.034375,0.000000,0.000000,LONG,0.625713,0.736238,1.000000,0.067192,-0.008090,-0.108893,0.997735,0.323368,0.406641
42,1768422600000000,dio_1mhqjv6,dio_1mhq,probe21_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mhq,reflection_context_unloaded,0.139569,0.291942,0.727346,0.016874,0.289529,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679770,0.001149,0.292087,0.277041,0.251872,0.433986,0.329247,0.244875,0.084372,LONG,0.000000,0.000000,0.389171,NO_TRADE,0.000000,0.000000,102.01000000,102.01000000,102.01000000,102.01000000,0,102.01000000,0.000000,0.012758,-0.039354,-0.045562,-0.009666,0.006120,0.003571,0.022424,0.047931,0.049133,0.019932,0.020000,0.027999,0.029133,0.000000,0.003378,0.000000,0.000000,0.002457,0.000000,0.000000,0.000000,0.000000,0.000000,0.030713,0.000000,0.000000,0.003378,0.000000,0.003378,0.000000,0.030713,0.003378,0.000000,0.000000,LONG,0.631344,0.829105,1.000000,-0.083489,0.064233,-0.067682,0.982015,0.388560,0.430725
