text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1uhj5j1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1uhj5j1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1nwc,True,False,False,False,False,False,False,False
dio_text_1uruo2z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1uruo2z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0o73,True,False,False,False,False,False,False,False
dio_text_1usrwzw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1usrwzw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1t2m,True,False,False,False,False,False,False,False
dio_text_1v3fw9d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1v3fw9d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0jdy,True,False,False,False,False,False,False,False
dio_text_1v4yrgh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1v4yrgh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0jty,True,False,False,False,False,False,False,False
dio_text_1vkd4bz,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1vkd4bz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_00od,True,False,False,False,False,False,False,False
dio_text_1vsykj3,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.579958,0.213333333,"dio_text_1vsykj3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.60664,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_12md|dio_14ud,True,False,False,False,False,False,False,False
dio_text_1w8qj0i,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1w8qj0i: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1gsg,True,False,False,False,False,False,False,False
dio_text_1wk80jz,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1wk80jz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ygj,True,False,False,False,False,False,False,False
dio_text_1wqejkj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1wqejkj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0tjw,True,False,False,False,False,False,False,False
dio_text_1xai1z3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1xai1z3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0yk9,True,False,False,False,False,False,False,False
dio_text_1xmtz5m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1xmtz5m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_091t,True,False,False,False,False,False,False,False
dio_text_1xr7qn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1xr7qn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1xc7,True,False,False,False,False,False,False,False
dio_text_1xz3llh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1xz3llh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_13a8,True,False,False,False,False,False,False,False
dio_text_1y45cf6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1y45cf6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0w16,True,False,False,False,False,False,False,False
dio_text_1y70cv7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1y70cv7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1gwl,True,False,False,False,False,False,False,False
dio_text_1y79hw9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1y79hw9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yo1kc0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1yo1kc0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_09fk,True,False,False,False,False,False,False,False
dio_text_1yteg9u,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_1yteg9u: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1ee7,True,False,False,False,False,False,False,False
dio_text_2oai6s,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_2oai6s: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ni1,True,False,False,False,False,False,False,False
dio_text_35s2za,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_35s2za: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_06cu,True,False,False,False,False,False,False,False
dio_text_38zk5e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_38zk5e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_11vr,True,False,False,False,False,False,False,False
dio_text_39wx2r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_39wx2r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_066y,True,False,False,False,False,False,False,False
dio_text_3e1xd0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_3e1xd0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ce4,True,False,False,False,False,False,False,False
dio_text_3tb8s7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_3tb8s7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0haj,True,False,False,False,False,False,False,False
dio_text_49bo5i,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_49bo5i: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4d13oy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_4d13oy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_184u,True,False,False,False,False,False,False,False
dio_text_4kokn2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_4kokn2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0qjm,True,False,False,False,False,False,False,False
dio_text_4srlmc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_4srlmc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1tjm,True,False,False,False,False,False,False,False
dio_text_4v3v3a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_4v3v3a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1v9d,True,False,False,False,False,False,False,False
dio_text_4w08uw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_4w08uw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0hlx,True,False,False,False,False,False,False,False
dio_text_53xiik,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_53xiik: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1fz7,True,False,False,False,False,False,False,False
dio_text_5dfk1v,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_5dfk1v: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1b6b,True,False,False,False,False,False,False,False
dio_text_5ifltk,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_5ifltk: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0q3d,True,False,False,False,False,False,False,False
dio_text_5iope7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_5iope7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_11ex,True,False,False,False,False,False,False,False
dio_text_5k5jo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_5k5jo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_09tm,True,False,False,False,False,False,False,False
dio_text_6fir45,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_6fir45: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0v30,True,False,False,False,False,False,False,False
dio_text_6g436k,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_6g436k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1tdk,True,False,False,False,False,False,False,False
dio_text_6k6c6z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_6k6c6z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0trg,True,False,False,False,False,False,False,False
dio_text_6zwd5s,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_6zwd5s: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0znt,True,False,False,False,False,False,False,False
dio_text_72quhr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_72quhr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_03fd,True,False,False,False,False,False,False,False
dio_text_75uvyh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_75uvyh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_11mf,True,False,False,False,False,False,False,False
dio_text_7c9wtw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_7c9wtw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0g2u,True,False,False,False,False,False,False,False
dio_text_7nc4jm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_7nc4jm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0z2v,True,False,False,False,False,False,False,False
dio_text_7rnwrx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_7rnwrx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1iox,True,False,False,False,False,False,False,False
dio_text_7tysov,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_7tysov: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0h3x,True,False,False,False,False,False,False,False
dio_text_8enqgg,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_8enqgg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_06jl,True,False,False,False,False,False,False,False
dio_text_99l0qa,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_99l0qa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0qcz,True,False,False,False,False,False,False,False
dio_text_9gbx6r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_9gbx6r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ug5,True,False,False,False,False,False,False,False
dio_text_9hvxwi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_9hvxwi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0zoq,True,False,False,False,False,False,False,False
dio_text_9xhgea,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_9xhgea: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_11nj,True,False,False,False,False,False,False,False
dio_text_a10xo7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_a10xo7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1vac,True,False,False,False,False,False,False,False
dio_text_ag94bc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_ag94bc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0ka4,True,False,False,False,False,False,False,False
dio_text_ai8gb2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_ai8gb2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0q3v,True,False,False,False,False,False,False,False
dio_text_aj6h3z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_aj6h3z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0n6e,True,False,False,False,False,False,False,False
dio_text_am0noc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_am0noc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0zmy,True,False,False,False,False,False,False,False
dio_text_anc9t7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_anc9t7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_03sc,True,False,False,False,False,False,False,False
dio_text_aq2f0d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_aq2f0d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0kg9,True,False,False,False,False,False,False,False
dio_text_at6uo0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_at6uo0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_1667,True,False,False,False,False,False,False,False
dio_text_aw3za4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_aw3za4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0lt8,True,False,False,False,False,False,False,False
dio_text_ay41p5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_ay41p5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0nzg,True,False,False,False,False,False,False,False
dio_text_azri4a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_azri4a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0hln,True,False,False,False,False,False,False,False
dio_text_bjp31e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_bjp31e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_0u61,True,False,False,False,False,False,False,False
dio_text_bkbong,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.06,0.206666667,"dio_text_bkbong: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.5496,varianteK_folgekontakt2,varianteK_folgekontakt2,"{""emerging_text_island"": 1}","{""varianteK_folgekontakt2"": 1}",dio_16l1,True,False,False,False,False,False,False,False
