tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768403300000000,dio_1xfw0oi,dio_1xfw,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.101848,0.288427,0.805494,0.014321,0.208827,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481885,0.001904,0.264339,0.222477,0.282732,0.433320,0.281352,0.209750,0.071603,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.97000000,98.97000000,98.97000000,98.97000000,0,98.97000000,0.000000,0.018125,-0.043802,-0.050199,-0.004249,0.000835,-0.000266,0.022374,0.048709,0.049934,0.019888,0.020000,0.028821,0.029934,0.000000,0.005600,0.000000,0.000000,0.004073,0.000000,0.000000,0.000000,0.000000,0.000000,0.050909,0.000000,0.000000,0.005600,0.000000,0.005600,0.000000,0.050909,0.005600,0.000000,0.000000,LONG,0.407270,-0.340318,0.000000,-0.369688,0.111186,0.054201,0.368868,0.248782,-0.268463
12,1768403600000000,dio_1rrmuji,dio_1rrm,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rrm,reflection_context_unloaded,0.090982,0.306742,0.799128,0.000590,0.201462,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435755,0.001895,0.301043,0.293664,0.242370,0.433328,0.258748,0.255798,0.002950,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.02000000,99.02000000,99.02000000,99.02000000,0,99.02000000,0.000000,0.019729,-0.043640,-0.049951,-0.002646,0.000986,0.000039,0.022375,0.048679,0.049990,0.019889,0.020000,0.028791,0.029990,0.000000,0.005574,0.000000,0.000000,0.004054,0.000000,0.000000,0.000000,0.000000,0.000000,0.050670,0.000000,0.000000,0.005574,0.000000,0.005574,0.000000,0.050670,0.005574,0.000000,0.000000,LONG,0.405360,-0.516925,0.000000,0.420411,-0.352031,-0.820669,0.301431,0.432227,-0.352713
13,1768403900000000,dio_0xkpv8d,dio_0xkp,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xkp,reflection_context_unloaded,0.061532,0.302674,0.863262,0.000000,0.136738,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.241740,0.001124,0.275987,0.245516,0.269748,0.434008,0.210885,0.224551,-0.013666,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.16000000,99.16000000,99.16000000,99.16000000,0,99.16000000,0.000000,0.025367,-0.050144,-0.052728,0.002941,-0.002685,-0.003602,0.022426,0.049864,0.049126,0.019934,0.020000,0.029930,0.029126,0.000000,0.003307,0.000000,0.000000,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.030062,0.000000,0.000000,0.003307,0.000000,0.003307,0.000000,0.030062,0.003307,0.000000,0.000000,LONG,0.240499,-0.339670,-1.000000,0.435961,-0.225466,0.169492,-0.263131,0.307111,-0.051686
14,1768404200000000,dio_140nvgu,dio_140n,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.106436,0.275285,0.817688,0.024395,0.206707,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508255,0.005211,0.236920,0.167561,0.313539,0.430402,0.296596,0.174620,0.121976,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.30000000,99.30000000,99.30000000,99.30000000,0,99.30000000,0.000000,0.018160,-0.033969,-0.049325,-0.003995,0.001680,0.000541,0.022155,0.046796,0.049865,0.019693,0.020000,0.027103,0.029865,0.000000,0.015328,0.000000,0.000000,0.011147,0.000000,0.000000,0.000000,0.000000,0.000000,0.139341,0.000000,0.000000,0.015328,0.000000,0.015328,0.000000,0.139341,0.015328,0.000000,0.000000,LONG,0.371991,-0.039135,0.000000,0.234884,-0.137512,0.091241,0.361497,0.111773,0.052705
15,1768404500000000,dio_16mu5mx,dio_16mu,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16mu,reflection_context_unloaded,0.133462,0.288380,0.749232,0.020616,0.271384,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.684101,0.002621,0.281051,0.254618,0.264437,0.432687,0.333683,0.230602,0.103081,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.72000000,99.72000000,99.72000000,99.72000000,0,99.72000000,0.000000,0.014003,-0.038405,-0.048456,-0.008323,0.003680,0.001238,0.022327,0.047691,0.049694,0.019846,0.020000,0.027845,0.029694,0.000000,0.007709,0.000000,0.000000,0.005607,0.000000,0.000000,0.000000,0.000000,0.000000,0.070081,0.000000,0.000000,0.007709,0.000000,0.007709,0.000000,0.070081,0.007709,0.000000,0.000000,LONG,0.560652,0.421003,1.000000,0.346589,0.238992,0.541045,0.933082,0.332652,0.427152
16,1768404800000000,dio_0wspo62,dio_0wsp,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.135262,0.293306,0.735218,0.016110,0.280893,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.667546,0.008138,0.294298,0.277479,0.250922,0.427820,0.326583,0.246032,0.080551,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.06000000,100.06000000,100.06000000,100.06000000,0,100.06000000,0.000000,0.013678,-0.023164,-0.047450,-0.008283,0.004347,0.002047,0.021961,0.044918,0.049497,0.019521,0.020000,0.025396,0.029497,0.000000,0.023934,0.000000,0.000000,0.017407,0.000000,0.000000,0.000000,0.000000,0.000000,0.217583,0.000000,0.000000,0.023934,0.000000,0.023934,0.000000,0.217583,0.023934,0.000000,0.000000,LONG,0.577813,0.583496,1.000000,0.117530,0.322072,0.057471,0.909820,0.399143,0.366459
17,1768405100000000,dio_16qbfrv,dio_16qb,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16qb,reflection_context_unloaded,0.138401,0.292072,0.729763,0.016795,0.287031,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674354,0.005682,0.292611,0.275571,0.252250,0.429987,0.328461,0.244489,0.083973,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.43000000,100.43000000,100.43000000,100.43000000,0,100.43000000,0.000000,0.013271,-0.028636,-0.046646,-0.008853,0.005104,0.002695,0.022124,0.045894,0.049341,0.019666,0.020000,0.026228,0.029341,0.000000,0.016712,0.000000,0.000000,0.012154,0.000000,0.000000,0.000000,0.000000,0.000000,0.151923,0.000000,0.000000,0.016712,0.000000,0.016712,0.000000,0.151923,0.016712,0.000000,0.000000,LONG,0.606027,0.711532,1.000000,0.075642,0.190393,0.032258,0.946690,0.390911,0.423064
18,1768405400000000,dio_1935hyo,dio_1935,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1935,reflection_context_unloaded,0.139424,0.291835,0.727844,0.016954,0.289110,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679133,0.001743,0.291875,0.276297,0.252233,0.433462,0.329239,0.244470,0.084769,LONG,0.000000,0.000000,0.594203,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.012963,-0.038097,-0.045799,-0.009421,0.005853,0.003380,0.022385,0.047679,0.049178,0.019897,0.020000,0.027782,0.029178,0.000000,0.005128,0.000000,0.000000,0.003729,0.000000,0.000000,0.000000,0.000000,0.000000,0.046617,0.000000,0.000000,0.005128,0.000000,0.005128,0.000000,0.046617,0.005128,0.000000,0.000000,LONG,0.627624,0.811234,1.000000,-0.065853,0.086168,-0.057971,0.975873,0.387445,0.426892
19,1768405700000000,dio_02crf5g,dio_02cr,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02cr,reflection_context_unloaded,0.099722,0.295346,0.798478,0.009038,0.210559,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468296,0.001966,0.279206,0.251385,0.266336,0.433265,0.273621,0.228432,0.045189,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.56000000,100.56000000,100.56000000,100.56000000,0,100.56000000,0.000000,0.017826,-0.041128,-0.048472,-0.004544,0.002879,0.001225,0.022370,0.048212,0.049697,0.019884,0.020000,0.028328,0.029697,0.000000,0.005782,0.000000,0.000000,0.004205,0.000000,0.000000,0.000000,0.000000,0.000000,0.052567,0.000000,0.000000,0.005782,0.000000,0.005782,0.000000,0.052567,0.005782,0.000000,0.000000,LONG,0.420534,0.467977,0.000000,-0.590785,-0.077020,-0.193906,0.378434,0.323424,0.081498
20,1768406000000000,dio_0h6744j,dio_0h67,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.067494,0.287508,0.870458,0.009200,0.138742,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280980,0.001066,0.243892,0.183363,0.304995,0.434060,0.230324,0.184325,0.045999,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.023261,-0.047937,-0.051000,0.000831,-0.000675,-0.001328,0.022429,0.049542,0.049672,0.019937,0.020000,0.029604,0.029672,0.000000,0.003135,0.000000,0.000000,0.002280,0.000000,0.000000,0.000000,0.000000,0.000000,0.028496,0.000000,0.000000,0.003135,0.000000,0.003135,0.000000,0.028496,0.003135,0.000000,0.000000,LONG,0.227969,0.111044,-1.000000,-0.516596,-0.041890,0.112360,-0.211729,0.146888,-0.039326
