tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767536300000000,dio_1vg2p7e,dio_1vg2,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vg2,reflection_context_unloaded,0.066840,0.289444,0.868624,0.007721,0.139097,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.277528,0.000000,0.247867,0.191554,0.300457,0.435000,0.228117,0.189514,0.038603,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.24000000,100.24000000,100.24000000,100.24000000,0,100.24000000,0.000000,0.023271,-0.050377,-0.050869,0.000771,-0.000502,-0.001155,0.022500,0.049875,0.049714,0.020000,0.020000,0.029875,0.029714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.235538,0.166767,-1.000000,-0.524359,-0.029903,0.042135,-0.208373,0.166499,-0.024030
22,1767536600000000,dio_1k4rwaa,dio_1k4r,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k4r,reflection_context_unloaded,0.065894,0.291171,0.867798,0.006403,0.138605,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.272997,0.000000,0.251354,0.198360,0.296598,0.435000,0.225923,0.193907,0.032016,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.67000000,100.67000000,100.67000000,100.67000000,0,100.67000000,0.000000,0.024157,-0.050677,-0.051436,0.001657,-0.000901,-0.001904,0.022500,0.049777,0.049531,0.020000,0.020000,0.029777,0.029531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.236094,0.188268,-1.000000,0.509475,0.055885,0.149864,-0.215648,0.184060,0.257677
23,1767536900000000,dio_0gmgc99,dio_0gmg,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.068857,0.286917,0.867986,0.009451,0.141465,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.282384,0.000000,0.243062,0.182247,0.305734,0.435000,0.230744,0.183491,0.047253,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.99000000,100.99000000,100.99000000,100.99000000,0,100.99000000,0.000000,0.024215,-0.050482,-0.050942,0.001715,-0.000642,-0.001252,0.022500,0.049840,0.049690,0.020000,0.020000,0.029840,0.029690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.240806,0.176595,-1.000000,0.352664,0.028387,-0.095628,-0.207948,0.142518,0.164407
24,1767537200000000,dio_1bo9bpk,dio_1bo9,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1bo9,reflection_context_unloaded,0.097145,0.291530,0.811126,0.012152,0.201026,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.469819,0.000000,0.268691,0.232058,0.277492,0.435000,0.276447,0.215688,0.060759,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.09000000,101.09000000,101.09000000,101.09000000,0,101.09000000,0.000000,0.019518,-0.046701,-0.048087,-0.002982,0.002650,0.001535,0.022500,0.049352,0.049621,0.020000,0.020000,0.029352,0.029621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.393638,0.315029,0.000000,-0.063419,-0.305922,-0.562310,0.314342,0.270946,0.048734
25,1767537500000000,dio_0bhg4wa,dio_0bhg,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bhg,reflection_context_unloaded,0.135021,0.288282,0.745441,0.020469,0.275028,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.685969,0.000000,0.281108,0.256283,0.263756,0.435000,0.333673,0.231326,0.102347,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.21000000,101.21000000,101.21000000,101.21000000,0,101.21000000,0.000000,0.013477,-0.043280,-0.046399,-0.009023,0.005423,0.002894,0.022500,0.048703,0.049293,0.020000,0.020000,0.028703,0.029293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.583088,0.537599,1.000000,-0.181386,-0.187246,0.146104,0.947571,0.333456,0.286743
26,1767537800000000,dio_15s8g9q,dio_15s8,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15s8,reflection_context_unloaded,0.099691,0.287367,0.812707,0.015409,0.202702,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482984,0.000000,0.260409,0.215950,0.286624,0.435000,0.282325,0.205279,0.077046,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.14000000,101.14000000,101.14000000,101.14000000,0,101.14000000,0.000000,0.018438,-0.046781,-0.048598,-0.004062,0.002586,0.001124,0.022500,0.049367,0.049722,0.020000,0.020000,0.029367,0.029722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.393349,0.259373,0.000000,-0.275217,-0.181994,-0.071429,0.349042,0.229409,0.064911
27,1767538100000000,dio_1a4kji4,dio_1a4k,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a4k,reflection_context_unloaded,0.060672,0.296187,0.871587,0.002886,0.131299,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.258440,0.000000,0.260191,0.215659,0.286790,0.435000,0.219493,0.205061,0.014432,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.72000000,100.72000000,100.72000000,100.72000000,0,100.72000000,0.000000,0.024477,-0.051838,-0.052542,0.001977,-0.002435,-0.003359,0.022500,0.049403,0.049183,0.020000,0.020000,0.029403,0.029183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.218170,-0.148530,-1.000000,-0.516430,0.199332,0.520446,-0.255813,0.228731,-0.103030
28,1767538400000000,dio_0av4745,dio_0av4,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0av4,reflection_context_unloaded,0.127981,0.270330,0.805765,0.040575,0.234810,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005188,0.615391,0.182179,focus_tone,0.575624,0.153749,0.155951,0.253234,0.296764,0.551833,0.377853,0.174977,0.202876,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.019396,-0.050640,-0.048369,-0.002981,-0.000851,-0.002750,0.022377,0.049789,0.049589,0.020000,0.019891,0.029789,0.029698,0.000000,0.000000,0.005458,0.000000,0.000000,0.003969,0.000000,0.000000,0.000000,0.000000,0.000000,0.049615,0.000000,0.000000,0.005458,0.005458,0.000000,0.049615,0.005458,0.000000,0.000000,SHORT,0.397571,-0.505600,0.000000,-0.471290,0.410047,0.462329,0.285187,0.459978,-0.303780
29,1767538700000000,dio_1hsesel,dio_1hse,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hse,reflection_context_unloaded,0.137797,0.290184,0.734988,0.018541,0.283553,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.683102,0.000000,0.286961,0.267545,0.257370,0.435000,0.331337,0.238632,0.092706,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.90000000,99.90000000,99.90000000,99.90000000,0,99.90000000,0.000000,0.012069,-0.045301,-0.047564,-0.010431,0.003782,0.001955,0.022500,0.049083,0.049519,0.020000,0.020000,0.029083,0.029519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.613840,-0.719077,1.000000,0.082175,0.112549,-0.301205,0.968486,0.362431,-0.443202
30,1767539000000000,dio_05c558f,dio_05c5,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05c5,reflection_context_unloaded,0.181071,0.250409,0.732201,0.060562,0.328360,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006625,0.614558,0.182782,focus_tone,0.833520,0.154620,0.137995,0.217643,0.316796,0.550739,0.454935,0.152128,0.302808,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.71000000,99.71000000,99.71000000,99.71000000,0,99.71000000,0.000000,0.011289,-0.037542,-0.047965,-0.011017,0.003723,0.001632,0.022306,0.047524,0.049597,0.019828,0.020000,0.027696,0.029597,0.000000,0.008606,0.000000,0.000000,0.006259,0.000000,0.000000,0.000000,0.000000,0.000000,0.078237,0.000000,0.000000,0.008606,0.000000,0.008606,0.000000,0.078237,0.008606,0.000000,0.000000,LONG,0.628124,-0.785490,1.000000,0.244558,-0.001357,-0.069832,0.999620,0.369605,-0.395147
31,1767539300000000,dio_1c1bwuy,dio_1c1b,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1c1b,reflection_context_unloaded,0.095308,0.297196,0.806343,0.008163,0.201820,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.464510,0.000000,0.280898,0.255594,0.264146,0.435000,0.271758,0.230944,0.040813,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.04000000,100.04000000,100.04000000,100.04000000,0,100.04000000,0.000000,0.017847,-0.048052,-0.050086,-0.004653,0.001563,-0.000115,0.022500,0.049614,0.049971,0.020000,0.020000,0.029614,0.029971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.400974,-0.375077,0.000000,0.740252,-0.132270,-0.159574,0.362964,0.331526,-0.064298
32,1767539600000000,dio_1gv7zpv,dio_1gv7,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1gv7,reflection_context_unloaded,0.105032,0.252768,0.872720,0.047756,0.175036,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005652,0.615122,0.182374,observation_tone,0.418032,0.152523,0.102960,0.150945,0.354865,0.552810,0.347479,0.108699,0.238780,SHORT,0.000000,0.000000,0.628342,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.023980,-0.050751,-0.050376,0.001526,-0.000999,-0.002037,0.022454,0.049752,0.049821,0.020000,0.019959,0.029752,0.029862,0.000000,0.000000,0.002039,0.000000,0.000000,0.001483,0.000000,0.000000,0.000000,0.000000,0.000000,0.018535,0.000000,0.000000,0.002039,0.002039,0.000000,0.018535,0.002039,0.000000,0.000000,SHORT,0.233257,0.183022,-1.000000,0.558600,-0.067765,0.106952,-0.218974,0.194707,0.257947
33,1767539900000000,dio_0bzr5sx,dio_0bzr,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.104175,0.291381,0.794302,0.011611,0.217309,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.477975,0.000000,0.272014,0.238401,0.273894,0.435000,0.277868,0.219815,0.058053,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.93000000,100.93000000,100.93000000,100.93000000,0,100.93000000,0.000000,0.018627,-0.047018,-0.049361,-0.003873,0.002395,0.000512,0.022500,0.049413,0.049873,0.020000,0.020000,0.029413,0.029873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.446495,0.572795,0.000000,0.252962,0.014738,0.028818,0.395873,0.287238,0.387240
34,1767540200000000,dio_1n5fitm,dio_1n5f,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1n5f,reflection_context_unloaded,0.099099,0.297892,0.795658,0.007145,0.211486,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.465658,0.000000,0.284448,0.262515,0.260221,0.435000,0.271137,0.235413,0.035724,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.70000000,100.70000000,100.70000000,100.70000000,0,100.70000000,0.000000,0.018514,-0.047207,-0.049433,-0.003986,0.002242,0.000454,0.022500,0.049450,0.049887,0.020000,0.020000,0.029450,0.029887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.433818,0.551600,0.000000,-0.704548,-0.011870,-0.029586,0.396676,0.349385,0.133887
35,1767540500000000,dio_1hs5sz6,dio_1hs5,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.099075,0.258155,0.877729,0.044053,0.166325,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011688,0.611621,0.184909,observation_tone,0.404084,0.151508,0.112666,0.168766,0.344605,0.552333,0.340721,0.120455,0.220267,LONG,0.000000,0.000000,0.549296,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.024498,-0.050671,-0.052169,0.002032,-0.002044,-0.002870,0.022466,0.049738,0.049299,0.019969,0.020000,0.029769,0.029299,0.000000,0.001528,0.000000,0.000000,0.001111,0.000000,0.000000,0.000000,0.000000,0.000000,0.013888,0.000000,0.000000,0.001528,0.000000,0.001528,0.000000,0.013888,0.001528,0.000000,0.000000,LONG,0.211657,0.116620,-1.000000,-0.740893,0.172078,0.295775,-0.248182,0.239796,-0.053352
36,1767540800000000,dio_1dlu5r5,dio_1dlu,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dlu,reflection_context_unloaded,0.144967,0.243401,0.812425,0.060558,0.248134,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004165,0.615984,0.181749,focus_tone,0.642338,0.153948,0.102464,0.149608,0.355544,0.551890,0.410710,0.107919,0.302791,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.017399,-0.042737,-0.049226,-0.004974,0.001684,0.000620,0.022373,0.048510,0.049846,0.019888,0.020000,0.028623,0.029846,0.000000,0.005623,0.000000,0.000000,0.004089,0.000000,0.000000,0.000000,0.000000,0.000000,0.051117,0.000000,0.000000,0.005623,0.000000,0.005623,0.000000,0.051117,0.005623,0.000000,0.000000,LONG,0.408905,-0.298507,0.000000,-0.229977,0.073571,-0.133690,0.379400,0.193069,-0.249097
37,1767541100000000,dio_1xvd81h,dio_1xvd,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xvd,reflection_context_unloaded,0.131849,0.265363,0.805184,0.044182,0.238998,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005264,0.615347,0.182211,focus_tone,0.588606,0.153770,0.146512,0.234805,0.307207,0.551798,0.383994,0.163084,0.220910,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.03000000,100.03000000,100.03000000,100.03000000,0,100.03000000,0.000000,0.019178,-0.043381,-0.050005,-0.003197,0.001214,-0.000006,0.022375,0.048631,0.049998,0.019889,0.020000,0.028742,0.029998,0.000000,0.005549,0.000000,0.000000,0.004036,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.005549,0.000000,0.005549,0.000000,0.050450,0.005549,0.000000,0.000000,LONG,0.405268,-0.495393,0.000000,0.434857,-0.321014,-0.661765,0.310116,0.412468,-0.305407
38,1767541400000000,dio_108f8nu,dio_108f,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.100597,0.261128,0.868227,0.041299,0.173072,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006092,0.614867,0.182559,observation_tone,0.394909,0.152872,0.120087,0.183838,0.336161,0.552402,0.336547,0.130050,0.206497,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.024929,-0.049769,-0.052407,0.002502,-0.002228,-0.003182,0.022427,0.049902,0.049225,0.019935,0.020000,0.029967,0.029225,0.000000,0.003247,0.000000,0.000000,0.002361,0.000000,0.000000,0.000000,0.000000,0.000000,0.029515,0.000000,0.000000,0.003247,0.000000,0.003247,0.000000,0.029515,0.003247,0.000000,0.000000,LONG,0.236032,-0.292398,-1.000000,0.402220,-0.220992,0.112540,-0.261878,0.279979,-0.044702
39,1767541700000000,dio_168nuil,dio_168n,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.144369,0.236337,0.826659,0.066366,0.239707,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006055,0.614888,0.182543,focus_tone,0.656341,0.153518,0.085922,0.117263,0.373847,0.551840,0.418885,0.087056,0.331829,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.33000000,100.33000000,100.33000000,100.33000000,0,100.33000000,0.000000,0.018134,-0.042773,-0.049069,-0.004251,0.002020,0.000745,0.022385,0.048525,0.049815,0.019897,0.020000,0.028628,0.029815,0.000000,0.005132,0.000000,0.000000,0.003732,0.000000,0.000000,0.000000,0.000000,0.000000,0.046651,0.000000,0.000000,0.005132,0.000000,0.005132,0.000000,0.046651,0.005132,0.000000,0.000000,LONG,0.373296,0.044334,0.000000,0.206843,-0.137088,0.086505,0.361615,0.109292,0.091770
40,1767542000000000,dio_157fy6q,dio_157f,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_157f,reflection_context_unloaded,0.177564,0.242058,0.755801,0.067675,0.311873,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.013161,0.610766,0.185528,focus_tone,0.847594,0.153421,0.117237,0.176341,0.340056,0.550311,0.464022,0.125648,0.338374,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.64000000,100.64000000,100.64000000,100.64000000,0,100.64000000,0.000000,0.012993,-0.037410,-0.047387,-0.009332,0.004465,0.002097,0.022326,0.047515,0.049485,0.019845,0.020000,0.027670,0.029485,0.000000,0.007755,0.000000,0.000000,0.005640,0.000000,0.000000,0.000000,0.000000,0.000000,0.070499,0.000000,0.000000,0.007755,0.000000,0.007755,0.000000,0.070499,0.007755,0.000000,0.000000,LONG,0.565216,0.377929,1.000000,0.206380,0.167533,0.427509,0.953091,0.262115,0.346673
41,1767542300000000,dio_1qpi2c1,dio_1qpi,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qpi,reflection_context_unloaded,0.173427,0.251183,0.749492,0.060698,0.311206,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008275,0.613601,0.183475,focus_tone,0.824722,0.154133,0.135866,0.213416,0.319171,0.550793,0.452906,0.149416,0.303490,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.013382,-0.037000,-0.046995,-0.008942,0.004733,0.002413,0.022323,0.047442,0.049409,0.019843,0.020000,0.027599,0.029409,0.000000,0.007849,0.000000,0.000000,0.005709,0.000000,0.000000,0.000000,0.000000,0.000000,0.071358,0.000000,0.000000,0.007849,0.000000,0.007849,0.000000,0.071358,0.007849,0.000000,0.000000,LONG,0.573981,0.522066,1.000000,0.138903,0.277955,0.076046,0.922173,0.358233,0.340903
42,1767542600000000,dio_0fs65z4,dio_0fs6,probe23_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fs6,reflection_context_unloaded,0.134117,0.293099,0.738868,0.016607,0.277739,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674816,0.000000,0.291770,0.276955,0.252035,0.435000,0.327737,0.244700,0.083037,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.37000000,101.37000000,101.37000000,101.37000000,0,101.37000000,0.000000,0.013378,-0.043530,-0.046558,-0.009122,0.005219,0.002766,0.022500,0.048750,0.049324,0.020000,0.020000,0.028750,0.029324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.598061,0.665535,1.000000,0.145134,0.199959,0.049180,0.944012,0.386729,0.417368
