alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_13vvpp5,dio_0oic,syntax_survives_raw,dio_text_13vvpp5,dio_text_13vvpp5,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000159338,-0.439152,-0.439152,0.0,0.027937,0.02741,-0.000527,0.392178,0.392325,0.000147,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.35104,0.350819,-0.000221,0.048157,0.048157,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1yu8n5z,dio_0p12,syntax_survives_raw,dio_text_1yu8n5z,dio_text_1yu8n5z,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,5,5,0,0.001961785,0.774646,0.774646,0.0,0.163904,0.164522,0.000618,0.954107,0.953934,-0.000173,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.399114,0.399374,0.00026,0.420302,0.421735,0.001433,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1h3mcvc,dio_0p8l,syntax_survives_raw,dio_text_1h3mcvc,dio_text_1h3mcvc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,8.0762e-05,0.044444,0.044444,0.0,-0.049735,-0.050002,-0.000267,-0.213926,-0.214001,-7.5e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.075096,0.075208,0.000112,-0.063159,-0.063159,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ahjm49,dio_0pbq,syntax_survives_raw,dio_text_1ahjm49,dio_text_1ahjm49,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000224824,0.111973,0.111973,0.0,0.302211,0.302954,0.000743,0.315381,0.315173,-0.000208,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.204983,0.205295,0.000312,0.254607,0.254607,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1jdlpx1,dio_0pni,syntax_survives_raw,dio_text_1jdlpx1,dio_text_1jdlpx1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000516218,0.525923,0.525923,0.0,-0.197396,-0.198643,-0.001247,0.944729,0.94438,-0.000349,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.320763,0.321286,0.000523,0.29943,0.299171,-0.000259,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_uqfmhb,dio_0py2,syntax_survives_raw,dio_text_uqfmhb,dio_text_uqfmhb,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.00045418,0.73937,0.73937,0.0,-0.07783,-0.078463,-0.000633,0.978208,0.978031,-0.000177,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.365204,0.365471,0.000267,0.331311,0.331612,0.000301,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_ai8gb2,dio_0q3v,syntax_survives_raw,dio_text_ai8gb2,dio_text_ai8gb2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000162178,-0.156306,-0.156306,0.0,-0.121809,-0.122195,-0.000386,-0.234107,-0.234215,-0.000108,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.164546,0.164708,0.000162,0.016904,0.016821,-8.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_oxc49x,dio_0q64,syntax_survives_raw,dio_text_oxc49x,dio_text_oxc49x,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,6.7693e-05,0.455688,0.455688,0.0,-0.074121,-0.074152,-3.1e-05,0.379246,0.379237,-9e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.33364,0.333653,1.3e-05,0.083041,0.08309,4.9e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_sagras,dio_0q96,syntax_survives_raw,dio_text_sagras,dio_text_sagras,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,5,5,0,0.000819367,-0.507745,-0.507745,0.0,-0.041593,-0.042342,-0.000749,0.388354,0.388144,-0.00021,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.375188,0.375502,0.000314,-0.047156,-0.047734,-0.000578,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_99l0qa,dio_0qcz,syntax_survives_raw,dio_text_99l0qa,dio_text_99l0qa,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000427201,0.229615,0.229615,0.0,0.217264,0.216383,-0.000881,0.339166,0.339413,0.000247,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.251563,0.251193,-0.00037,0.315792,0.315547,-0.000245,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_nnvq8,dio_0qfc,syntax_survives_raw,dio_text_nnvq8,dio_text_nnvq8,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.000214264,-0.40332,-0.40332,0.0,-0.36069,-0.360798,-0.000108,0.299007,0.298976,-3.1e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.328965,0.32901,4.5e-05,-0.413416,-0.413261,0.000155,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_4kokn2,dio_0qjm,syntax_survives_raw,dio_text_4kokn2,dio_text_4kokn2,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000132765,0.264971,0.264971,0.0,-0.161676,-0.162115,-0.000439,0.354731,0.354608,-0.000123,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.181654,0.181838,0.000184,0.076861,0.076861,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0r4h,dio_0r4h,syntax_survives_raw,dio_text_12c1nlt,dio_text_16nwkmu,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,1,1,0,0.004199618,0.404827,0.404827,0.0,0.230924,0.22987,-0.001054,0.935341,0.935636,0.000295,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.303055,0.304964,0.001909,0.098225,0.095552,-0.002673,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j5668v,dio_0r61,syntax_survives_raw,dio_text_1j5668v,dio_text_1j5668v,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,10,10,0,3.0596e-05,-0.248645,-0.248645,0.0,-0.154973,-0.154929,4.4e-05,-0.243393,-0.24338,1.3e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.22706,0.227042,-1.8e-05,-0.044367,-0.044377,-1e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_0r8l,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000205998,-0.745214,-0.745214,0.0,-0.033558,-0.03334,0.000218,0.990372,0.99043,5.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.398327,0.39824,-8.7e-05,-0.287031,-0.287174,-0.000143,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1lm80e3,dio_0r90,syntax_survives_raw,dio_text_1lm80e3,dio_text_1lm80e3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00064495,-0.568884,-0.568884,0.0,-0.009176,-0.008951,0.000225,0.397431,0.397494,6.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.378532,0.378437,-9.5e-05,-0.067021,-0.067492,-0.000471,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0reg,dio_0reg,syntax_survives_raw,dio_text_12c1nlt,dio_text_19ui5ym,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.006666666,1,3,2,0.010927163,0.404827,0.412096,0.007269,0.230924,0.233161,0.002237,0.935341,0.934715,-0.000626,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.303055,0.308083,0.005028,0.098225,0.108313,0.010088,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0rt8,dio_0rt8,syntax_survives_raw,dio_text_1k5j6bq,dio_text_30lu29,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,6,4,-2,0.002209125,-0.17274,-0.176092,-0.003352,0.145093,0.15041,0.005317,0.359374,0.357885,-0.001489,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.216709,0.219976,0.003267,-0.208263,-0.209315,-0.001052,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_y8bf0y,dio_0rwa,syntax_survives_raw,dio_text_y8bf0y,dio_text_y8bf0y,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,4,2,0.009584828,0.509887,0.512914,0.003027,0.420587,0.394953,-0.025634,0.882236,0.889413,0.007177,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.468504,0.457561,-0.010943,0.602094,0.59809,-0.004004,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1j80ia3,dio_0t27,syntax_survives_raw,dio_text_1j80ia3,dio_text_1j80ia3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000100759,0.140406,0.140406,0.0,-0.043214,-0.043547,-0.000333,-0.212099,-0.212193,-9.4e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.137272,0.137412,0.00014,0.108275,0.108275,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_j5uzpd,dio_0t61,syntax_survives_raw,dio_text_j5uzpd,dio_text_j5uzpd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000653414,0.164902,0.164902,0.0,0.057807,0.05728,-0.000527,-0.216186,-0.216039,0.000147,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.141558,0.141337,-0.000221,0.068765,0.0683,-0.000465,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1t6m91t,dio_0t8k,syntax_survives_raw,dio_text_1t6m91t,dio_text_1t6m91t,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000149942,0.32518,0.32518,0.0,-0.204589,-0.205084,-0.000495,0.942716,0.942576,-0.00014,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.226689,0.226898,0.000209,0.207023,0.207023,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1wqejkj,dio_0tjw,syntax_survives_raw,dio_text_1wqejkj,dio_text_1wqejkj,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000861848,-0.575144,-0.575144,0.0,0.294951,0.294954,3e-06,0.317414,0.317413,-1e-06,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.426696,0.426697,1e-06,-0.389046,-0.388413,0.000633,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_bjp31e,dio_0u61,syntax_survives_raw,dio_text_bjp31e,dio_text_bjp31e,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.000850432,0.358005,0.358005,0.0,-0.327139,-0.329227,-0.002088,0.308401,0.307816,-0.000585,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.29427,0.295147,0.000877,0.146485,0.146068,-0.000417,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vxp6vf,dio_0udt,syntax_survives_raw,dio_text_vxp6vf,dio_text_vxp6vf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000727882,0.550865,0.550865,0.0,-0.189548,-0.191721,-0.002173,0.946926,0.946318,-0.000608,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.323356,0.324268,0.000912,0.336709,0.33648,-0.000229,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9gbx6r,dio_0ug5,syntax_survives_raw,dio_text_9gbx6r,dio_text_9gbx6r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000184908,0.754084,0.754084,0.0,0.244101,0.244712,0.000611,0.931652,0.931481,-0.000171,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.431764,0.432021,0.000257,0.457003,0.457003,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_6fir45,dio_0v30,syntax_survives_raw,dio_text_6fir45,dio_text_6fir45,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003058969,-0.541741,-0.541741,0.0,0.368855,0.374022,0.005167,0.296721,0.295274,-0.001447,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.456882,0.459052,0.00217,-0.398695,-0.396766,0.001929,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1rv6a3m,dio_0v3a,syntax_survives_raw,dio_text_1rv6a3m,dio_text_1rv6a3m,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,8.2647e-05,0.011113,0.011113,0.0,-0.013422,-0.013695,-0.000273,-0.203758,-0.203835,-7.7e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.056506,0.056621,0.000115,-0.068904,-0.068904,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1s1w579,dio_0vla,syntax_survives_raw,dio_text_1s1w579,dio_text_1s1w579,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,8.4641e-05,0.016672,0.016672,0.0,0.015036,0.014756,-0.00028,-0.20421,-0.204132,7.8e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.068402,0.068285,-0.000117,-0.089249,-0.089249,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1kj3rrr,dio_0vyh,syntax_survives_raw,dio_text_1kj3rrr,dio_text_1kj3rrr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1,1,0,0.00018729,0.580758,0.580758,0.0,0.284253,0.283634,-0.000619,0.920409,0.920583,0.000174,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.457558,0.457298,-0.00026,0.486739,0.486739,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1y45cf6,dio_0w16,syntax_survives_raw,dio_text_1y45cf6,dio_text_1y45cf6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001176848,0.864619,0.864619,0.0,0.035944,0.036491,0.000547,0.989936,0.989782,-0.000154,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.382304,0.382533,0.000229,0.459498,0.460353,0.000855,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lal9fp,dio_0w4x,syntax_survives_raw,dio_text_lal9fp,dio_text_lal9fp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.004640467,-0.016453,-0.016453,0.0,-0.066976,-0.067077,-0.000101,-0.218753,-0.218782,-2.9e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.069505,0.067199,-0.002306,0.032837,0.027832,-0.005005,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_en9me1,dio_0w8h,syntax_survives_raw,dio_text_en9me1,dio_text_en9me1,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,3,5,2,0.008131483,0.591481,0.593994,0.002513,0.29609,0.299468,0.003378,0.917095,0.916149,-0.000946,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.465807,0.467686,0.001879,0.501672,0.496351,-0.005321,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_dp2tpo,dio_0wlc,syntax_survives_raw,dio_text_dp2tpo,dio_text_dp2tpo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000204572,0.579726,0.579726,0.0,0.380994,0.38167,0.000676,0.893322,0.893132,-0.00019,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.49284,0.493124,0.000284,0.483427,0.483427,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_leu0c4,dio_0wxw,syntax_survives_raw,dio_text_leu0c4,dio_text_leu0c4,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001216571,-0.108687,-0.108687,0.0,0.429017,0.430624,0.001607,-0.320125,-0.320575,-0.00045,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.332222,0.332898,0.000676,-0.043701,-0.044519,-0.000818,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_mnivhe,dio_0x9y,syntax_survives_raw,dio_text_mnivhe,dio_text_mnivhe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000127947,-0.466807,-0.466807,0.0,-0.193737,-0.193314,0.000423,0.345754,0.345872,0.000118,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.34648,0.346302,-0.000178,-0.106684,-0.106684,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_l23kbc,dio_0xdp,syntax_survives_raw,dio_text_l23kbc,dio_text_l23kbc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,2.3371e-05,0.709529,0.709529,0.0,-0.034076,-0.034153,-7.7e-05,0.390459,0.390437,-2.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.441799,0.441832,3.3e-05,0.196749,0.196749,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0xt9,dio_0xt9,syntax_survives_raw,dio_text_1eguv7,dio_text_k8qvdl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.006666666,4,4,0,0.000174432,0.166203,0.166203,0.0,-0.080559,-0.081135,-0.000576,0.977444,0.977282,-0.000162,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.11609,0.116333,0.000243,0.080032,0.080032,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_m7bdsf,dio_0xyz,syntax_survives_raw,dio_text_m7bdsf,dio_text_m7bdsf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002044855,0.141211,0.141211,0.0,-0.190087,-0.192561,-0.002474,-0.253224,-0.253917,-0.000693,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.184252,0.185291,0.001039,0.069187,0.067791,-0.001396,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1l87h91,dio_0y5i,syntax_survives_raw,dio_text_1l87h91,dio_text_1l87h91,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000736404,0.011054,0.011054,0.0,-0.19137,-0.188938,0.002432,0.346416,0.347097,0.000681,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.112097,0.111075,-0.001022,0.048936,0.048913,-2.3e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,family,dio_0zkk,dio_0zkk,syntax_survives_raw,dio_text_4awq52,dio_text_ddbk0g,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,-0.013333333,2,2,0,0.00248293,-0.71197,-0.71197,0.0,-0.037609,-0.039285,-0.001676,0.38947,0.389,-0.00047,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.344613,0.345317,0.000704,-0.542595,-0.544378,-0.001783,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_am0noc,dio_0zmy,syntax_survives_raw,dio_text_am0noc,dio_text_am0noc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000424421,0.806273,0.806273,0.0,0.027093,0.026157,-0.000936,0.992414,0.992676,0.000262,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.369405,0.369009,-0.000396,0.45807,0.458297,0.000227,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_9hvxwi,dio_0zoq,syntax_survives_raw,dio_text_9hvxwi,dio_text_9hvxwi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001486241,0.180909,0.180909,0.0,0.19166,0.19389,0.00223,-0.253665,-0.254289,-0.000624,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.201451,0.202387,0.000936,0.082127,0.083099,0.000972,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1th2n0q,dio_0zq7,syntax_survives_raw,dio_text_1th2n0q,dio_text_1th2n0q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,8,8,0,0.001988765,-0.534299,-0.534299,0.0,0.376028,0.378336,0.002308,0.294712,0.294066,-0.000646,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.455767,0.456737,0.00097,-0.404111,-0.402745,0.001366,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_dv6rlo,dio_0zqm,syntax_survives_raw,dio_text_dv6rlo,dio_text_dv6rlo,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000190897,0.443636,0.443636,0.0,-0.038452,-0.039083,-0.000631,0.389234,0.389057,-0.000177,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.209275,0.20954,0.000265,0.196711,0.196711,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wx79mn,dio_101q,syntax_survives_raw,dio_text_wx79mn,dio_text_wx79mn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002359885,0.872356,0.872356,0.0,0.133938,0.136308,0.00237,0.962497,0.961834,-0.000663,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.432591,0.433587,0.000996,0.458939,0.460589,0.00165,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_w35b1r,dio_106t,syntax_survives_raw,dio_text_w35b1r,dio_text_w35b1r,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000231381,0.095139,0.095139,0.0,0.356379,0.357144,0.000765,0.300214,0.3,-0.000214,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.224844,0.225165,0.000321,0.279891,0.279891,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_wmjdu3,dio_108f,syntax_survives_raw,dio_text_wmjdu3,dio_text_wmjdu3,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000850907,-0.275874,-0.275874,0.0,-0.240071,-0.23759,0.002481,-0.26722,-0.266525,0.000695,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.27691,0.275868,-0.001042,-0.035364,-0.035658,-0.000294,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ein2fd,dio_10j6,syntax_survives_raw,dio_text_1ein2fd,dio_text_1ein2fd,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00409185,0.443956,0.449506,0.00555,0.22333,0.225694,0.002364,0.937468,0.936806,-0.000662,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.324998,0.330091,0.005093,0.422814,0.429087,0.006273,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1e0opc6,dio_10q6,syntax_survives_raw,dio_text_1e0opc6,dio_text_1e0opc6,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000169598,0.42371,0.42371,0.0,-0.01716,-0.01688,0.00028,0.395195,0.395274,7.9e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.247678,0.247559,-0.000119,0.320612,0.320718,0.000106,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_10qz,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000328382,0.690835,0.690835,0.0,0.031001,0.030156,-0.000845,0.99132,0.991556,0.000236,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.329784,0.329427,-0.000357,0.40941,0.409558,0.000148,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1iuwfze,dio_10xx,syntax_survives_raw,dio_text_1iuwfze,dio_text_1iuwfze,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000385785,-0.745271,-0.745271,0.0,-0.039611,-0.038511,0.0011,0.988909,0.989217,0.000308,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.397657,0.397195,-0.000462,-0.288509,-0.288652,-0.000143,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_lzxisi,dio_114i,syntax_survives_raw,dio_text_lzxisi,dio_text_lzxisi,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000234402,0.674137,0.674137,0.0,0.030683,0.030417,-0.000266,0.991409,0.991483,7.4e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.322655,0.322541,-0.000114,0.40032,0.400479,0.000159,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_5iope7,dio_11ex,syntax_survives_raw,dio_text_5iope7,dio_text_5iope7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.000450637,0.730209,0.730209,0.0,0.145939,0.14445,-0.001489,0.959137,0.959554,0.000417,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.370393,0.369767,-0.000626,0.403649,0.403641,-8e-06,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_8t480q,dio_11jn,syntax_survives_raw,dio_text_8t480q,dio_text_8t480q,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002044248,0.6056,0.600035,-0.005565,-0.191067,-0.191318,-0.000251,0.946501,0.946431,-7e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.343061,0.340242,-0.002819,0.306011,0.303931,-0.00208,True,False,False,False,False,False,False,False
