tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1767533300000000,dio_1hs5sz6,dio_1hs5,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.060899,0.295965,0.871632,0.003133,0.131501,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.259883,0.001627,0.260112,0.214572,0.287243,0.433564,0.220235,0.204569,0.015666,LONG,0.000000,0.000000,0.524781,NO_TRADE,0.000000,0.000000,99.26000000,99.26000000,99.26000000,99.26000000,0,99.26000000,0.000000,0.024568,-0.048244,-0.052092,0.002175,-0.002150,-0.002768,0.022392,0.049575,0.049324,0.019904,0.020000,0.029671,0.029324,0.000000,0.004786,0.000000,0.000000,0.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.043509,0.000000,0.000000,0.004786,0.000000,0.004786,0.000000,0.043509,0.004786,0.000000,0.000000,LONG,0.211720,0.106546,-1.000000,-0.711102,0.165678,0.262391,-0.246390,0.228111,-0.058520
12,1767533600000000,dio_1dlu5r5,dio_1dlu,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dlu,reflection_context_unloaded,0.107678,0.281730,0.802855,0.018963,0.216107,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.495200,0.005738,0.252538,0.197588,0.296461,0.429937,0.288917,0.194104,0.094813,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.98000000,98.98000000,98.98000000,98.98000000,0,98.98000000,0.000000,0.017335,-0.032772,-0.049239,-0.004785,0.001523,0.000609,0.022120,0.046569,0.049848,0.019662,0.020000,0.026906,0.029848,0.000000,0.016876,0.000000,0.000000,0.012273,0.000000,0.000000,0.000000,0.000000,0.000000,0.153416,0.000000,0.000000,0.016876,0.000000,0.016876,0.000000,0.153416,0.016876,0.000000,0.000000,LONG,0.408940,-0.295894,0.000000,-0.221022,0.072014,-0.124654,0.379836,0.189885,-0.243677
13,1767533900000000,dio_1xvd81h,dio_1xvd,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xvd,reflection_context_unloaded,0.093237,0.304038,0.798390,0.002512,0.204122,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.441536,0.003781,0.296292,0.283448,0.247973,0.431663,0.261978,0.249416,0.012561,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.05000000,99.05000000,99.05000000,99.05000000,0,99.05000000,0.000000,0.019236,-0.038458,-0.049961,-0.003014,0.001098,0.000031,0.022250,0.047644,0.049992,0.019778,0.020000,0.027867,0.029992,0.000000,0.011122,0.000000,0.000000,0.008089,0.000000,0.000000,0.000000,0.000000,0.000000,0.101108,0.000000,0.000000,0.011122,0.000000,0.011122,0.000000,0.101108,0.011122,0.000000,0.000000,LONG,0.403599,-0.483720,0.000000,0.428064,-0.325755,-0.672783,0.308789,0.408470,-0.302705
14,1767534200000000,dio_108f8nu,dio_108f,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_108f,reflection_context_unloaded,0.062628,0.299530,0.860827,0.000000,0.139173,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.248125,0.003321,0.269489,0.232013,0.277185,0.432070,0.214768,0.216021,-0.001252,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.17000000,99.17000000,99.17000000,99.17000000,0,99.17000000,0.000000,0.024929,-0.043916,-0.052404,0.002649,-0.002356,-0.003178,0.022280,0.048663,0.049226,0.019805,0.020000,0.028858,0.029226,0.000000,0.009767,0.000000,0.000000,0.007103,0.000000,0.000000,0.000000,0.000000,0.000000,0.088791,0.000000,0.000000,0.009767,0.000000,0.009767,0.000000,0.088791,0.009767,0.000000,0.000000,LONG,0.236120,-0.289787,-1.000000,0.372650,-0.224089,0.117057,-0.262745,0.275452,-0.049433
15,1767534500000000,dio_168nuil,dio_168n,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.107006,0.274567,0.817549,0.024903,0.207354,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.509910,0.005240,0.235555,0.164916,0.315036,0.430376,0.297423,0.172909,0.124514,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.33000000,99.33000000,99.33000000,99.33000000,0,99.33000000,0.000000,0.017998,-0.033638,-0.049103,-0.004156,0.001892,0.000718,0.022153,0.046739,0.049821,0.019692,0.020000,0.027047,0.029821,0.000000,0.015412,0.000000,0.000000,0.011209,0.000000,0.000000,0.000000,0.000000,0.000000,0.140109,0.000000,0.000000,0.015412,0.000000,0.015412,0.000000,0.140109,0.015412,0.000000,0.000000,LONG,0.373206,0.039179,0.000000,0.212679,-0.129814,0.108303,0.363652,0.105005,0.094644
16,1767534800000000,dio_157fy6q,dio_157f,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_157f,reflection_context_unloaded,0.141866,0.278832,0.745329,0.027264,0.281935,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.703969,0.007933,0.264232,0.219278,0.283943,0.428000,0.344678,0.208359,0.136319,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.012615,-0.023548,-0.047212,-0.009360,0.004470,0.002239,0.021975,0.044986,0.049451,0.019533,0.020000,0.025453,0.029451,0.000000,0.023332,0.000000,0.000000,0.016969,0.000000,0.000000,0.000000,0.000000,0.000000,0.212107,0.000000,0.000000,0.023332,0.000000,0.023332,0.000000,0.212107,0.023332,0.000000,0.000000,LONG,0.563996,0.359220,1.000000,0.193577,0.159592,0.389105,0.955314,0.248873,0.325442
17,1767535100000000,dio_1qpi2c1,dio_1qpi,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qpi,reflection_context_unloaded,0.137013,0.288722,0.739266,0.019682,0.280416,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678852,0.008050,0.284587,0.258718,0.261569,0.427897,0.332291,0.233880,0.098412,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.94000000,99.94000000,99.94000000,99.94000000,0,99.94000000,0.000000,0.013067,-0.023079,-0.047043,-0.008901,0.004611,0.002375,0.021967,0.044909,0.049418,0.019526,0.020000,0.025382,0.029418,0.000000,0.023677,0.000000,0.000000,0.017219,0.000000,0.000000,0.000000,0.000000,0.000000,0.215243,0.000000,0.000000,0.023677,0.000000,0.023677,0.000000,0.215243,0.023677,0.000000,0.000000,LONG,0.570861,0.499187,1.000000,0.144154,0.280873,0.099602,0.921356,0.350690,0.334062
18,1767535400000000,dio_12xngrd,dio_12xn,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12xn,reflection_context_unloaded,0.137062,0.291944,0.733412,0.017097,0.283685,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674468,0.005589,0.291612,0.273677,0.253334,0.430068,0.328740,0.243253,0.085487,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.33000000,100.33000000,100.33000000,100.33000000,0,100.33000000,0.000000,0.013109,-0.028949,-0.046705,-0.009021,0.005044,0.002648,0.022130,0.045949,0.049352,0.019671,0.020000,0.026277,0.029352,0.000000,0.016439,0.000000,0.000000,0.011956,0.000000,0.000000,0.000000,0.000000,0.000000,0.149447,0.000000,0.000000,0.016439,0.000000,0.016439,0.000000,0.149447,0.016439,0.000000,0.000000,LONG,0.594958,0.649838,1.000000,0.146736,0.213071,0.085034,0.940340,0.385900,0.416133
19,1767535700000000,dio_11ex1jn,dio_11ex,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.141818,0.289010,0.726759,0.018860,0.292101,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.682416,0.005799,0.287218,0.265351,0.258035,0.429883,0.332123,0.237824,0.094300,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.67000000,100.67000000,100.67000000,100.67000000,0,100.67000000,0.000000,0.012495,-0.042791,-0.030350,-0.009621,0.005821,0.003411,0.022116,0.048612,0.046166,0.020000,0.019659,0.028612,0.026507,0.000000,0.000000,0.017055,0.000000,0.000000,0.012404,0.000000,0.000000,0.000000,0.000000,0.000000,0.155050,0.000000,0.000000,0.017055,0.017055,0.000000,0.155050,0.017055,0.000000,0.000000,SHORT,0.618806,0.749466,1.000000,0.004902,0.117469,-0.015198,0.967109,0.364897,0.417838
20,1767536000000000,dio_0vh73tq,dio_0vh7,probe23_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vh7,reflection_context_unloaded,0.101531,0.294145,0.796137,0.009793,0.213656,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.471775,0.002007,0.277372,0.247806,0.268361,0.433229,0.275087,0.226122,0.048965,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.52000000,100.52000000,100.52000000,100.52000000,0,100.52000000,0.000000,0.017560,-0.040921,-0.048460,-0.004807,0.002959,0.001234,0.022367,0.048172,0.049695,0.019882,0.020000,0.028290,0.029695,0.000000,0.005902,0.000000,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.053654,0.000000,0.000000,0.005902,0.000000,0.005902,0.000000,0.053654,0.005902,0.000000,0.000000,LONG,0.429230,0.501907,0.000000,-0.554571,-0.035056,-0.099715,0.390184,0.314256,0.128028
