tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768403300000000,dio_1xfw0oi,dio_1xfw,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100706,0.288828,0.807685,0.014164,0.206479,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481885,0.000000,0.264339,0.223485,0.282351,0.435000,0.280992,0.210173,0.070819,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,98.97000000,98.97000000,98.97000000,98.97000000,0,98.97000000,0.000000,0.018251,-0.048958,-0.050199,-0.004249,0.000835,-0.000266,0.022500,0.049793,0.049934,0.020000,0.020000,0.029793,0.029934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407270,-0.340318,0.000000,-0.369688,0.111186,0.054201,0.368868,0.248782,-0.268463
12,1768403600000000,dio_1rrmuji,dio_1rrm,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rrm,reflection_context_unloaded,0.089845,0.307141,0.801309,0.000434,0.199125,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435755,0.000000,0.301043,0.294667,0.241991,0.435000,0.258389,0.256219,0.002170,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.02000000,99.02000000,99.02000000,99.02000000,0,99.02000000,0.000000,0.019854,-0.048770,-0.049951,-0.002646,0.000986,0.000039,0.022500,0.049756,0.049990,0.020000,0.020000,0.029756,0.029990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405360,-0.516925,0.000000,0.420411,-0.352031,-0.820669,0.301431,0.432227,-0.352713
13,1768403900000000,dio_0xkpv8d,dio_0xkp,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xkp,reflection_context_unloaded,0.060909,0.302870,0.864647,0.000000,0.135353,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.241740,0.000000,0.275852,0.246065,0.269550,0.435000,0.210679,0.224722,-0.014043,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.16000000,99.16000000,99.16000000,99.16000000,0,99.16000000,0.000000,0.025441,-0.052028,-0.052728,0.002941,-0.002685,-0.003602,0.022500,0.049343,0.049126,0.020000,0.020000,0.029343,0.029126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.240499,-0.339670,-1.000000,0.435961,-0.225466,0.169492,-0.263131,0.307111,-0.051686
14,1768404200000000,dio_140nvgu,dio_140n,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.103308,0.276382,0.823686,0.023966,0.200280,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508255,0.000000,0.236920,0.170320,0.312497,0.435000,0.295611,0.175779,0.119832,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.30000000,99.30000000,99.30000000,99.30000000,0,99.30000000,0.000000,0.018505,-0.047906,-0.049325,-0.003995,0.001680,0.000541,0.022500,0.049586,0.049865,0.020000,0.020000,0.029586,0.029865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.371991,-0.039135,0.000000,0.234884,-0.137512,0.091241,0.361497,0.111773,0.052705
15,1768404500000000,dio_16mu5mx,dio_16mu,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16mu,reflection_context_unloaded,0.131889,0.288932,0.752249,0.020400,0.268152,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.684101,0.000000,0.281051,0.256006,0.263912,0.435000,0.333187,0.231185,0.102002,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.72000000,99.72000000,99.72000000,99.72000000,0,99.72000000,0.000000,0.014177,-0.045428,-0.048456,-0.008323,0.003680,0.001238,0.022500,0.049107,0.049694,0.020000,0.020000,0.029107,0.029694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.560652,0.421003,1.000000,0.346589,0.238992,0.541045,0.933082,0.332652,0.427152
16,1768404800000000,dio_0wspo62,dio_0wsp,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.130378,0.295019,0.744583,0.015440,0.270857,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.667546,0.000000,0.294298,0.281787,0.249295,0.435000,0.325044,0.247842,0.077202,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.06000000,100.06000000,100.06000000,100.06000000,0,100.06000000,0.000000,0.014217,-0.044605,-0.047450,-0.008283,0.004347,0.002047,0.022500,0.048951,0.049497,0.020000,0.020000,0.028951,0.029497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.577813,0.583496,1.000000,0.117530,0.322072,0.057471,0.909820,0.399143,0.366459
17,1768405100000000,dio_16qbfrv,dio_16qb,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16qb,reflection_context_unloaded,0.134991,0.293268,0.736303,0.016327,0.280024,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674354,0.000000,0.292611,0.278579,0.251114,0.435000,0.327387,0.245752,0.081634,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.43000000,100.43000000,100.43000000,100.43000000,0,100.43000000,0.000000,0.013647,-0.043672,-0.046646,-0.008853,0.005104,0.002695,0.022500,0.048776,0.049341,0.020000,0.020000,0.028776,0.029341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.606027,0.711532,1.000000,0.075642,0.190393,0.032258,0.946690,0.390911,0.423064
18,1768405400000000,dio_1935hyo,dio_1935,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1935,reflection_context_unloaded,0.138378,0.292202,0.729850,0.016810,0.286960,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679133,0.000000,0.291875,0.277220,0.251885,0.435000,0.328910,0.244858,0.084052,LONG,0.000000,0.000000,0.594203,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.013079,-0.042752,-0.045799,-0.009421,0.005853,0.003380,0.022500,0.048605,0.049178,0.020000,0.020000,0.028605,0.029178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.627624,0.811234,1.000000,-0.065853,0.086168,-0.057971,0.975873,0.387445,0.426892
19,1768405700000000,dio_02crf5g,dio_02cr,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02cr,reflection_context_unloaded,0.098542,0.295760,0.800741,0.008876,0.208135,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468296,0.000000,0.279206,0.252426,0.265942,0.435000,0.273249,0.228870,0.044380,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.56000000,100.56000000,100.56000000,100.56000000,0,100.56000000,0.000000,0.017956,-0.046418,-0.048472,-0.004544,0.002879,0.001225,0.022500,0.049297,0.049697,0.020000,0.020000,0.029297,0.029697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.420534,0.467977,0.000000,-0.590785,-0.077020,-0.193906,0.378434,0.323424,0.081498
20,1768406000000000,dio_0h6744j,dio_0h67,probe20_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0h67,reflection_context_unloaded,0.066851,0.287742,0.871680,0.009107,0.137427,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280980,0.000000,0.243934,0.183942,0.304773,0.435000,0.230120,0.184586,0.045534,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.023331,-0.050507,-0.051000,0.000831,-0.000675,-0.001328,0.022500,0.049832,0.049672,0.020000,0.020000,0.029832,0.029672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.227969,0.111044,-1.000000,-0.516596,-0.041890,0.112360,-0.211729,0.146888,-0.039326
