tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767516300000000,dio_1mxa8di,dio_1mxa,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.061752,0.295174,0.870806,0.003615,0.132809,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.261784,0.000000,0.258446,0.212170,0.288768,0.435000,0.220904,0.202828,0.018076,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024658,-0.051058,-0.051891,0.002158,-0.001406,-0.002505,0.022500,0.049653,0.049387,0.020000,0.020000,0.029653,0.029387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.221794,0.154843,-1.000000,0.546079,0.160182,0.221631,-0.244851,0.219683,0.262097
22,1767516600000000,dio_06rgzae,dio_06rg,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rg,reflection_context_unloaded,0.069393,0.285613,0.869030,0.010457,0.141427,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285515,0.000000,0.240324,0.176944,0.308741,0.435000,0.232342,0.180059,0.052283,SHORT,0.000000,0.000000,0.270506,NO_TRADE,0.000000,0.000000,101.05000000,101.05000000,101.05000000,101.05000000,0,101.05000000,0.000000,0.024218,-0.050553,-0.051040,0.001718,-0.000736,-0.001382,0.022500,0.049817,0.049659,0.020000,0.020000,0.029817,0.029659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.239080,0.154367,-1.000000,0.352380,0.018195,-0.026178,-0.205095,0.128857,0.165781
23,1767516900000000,dio_0uztv4s,dio_0uzt,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uzt,reflection_context_unloaded,0.101620,0.286664,0.808887,0.015620,0.206732,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483294,0.000000,0.259765,0.214725,0.287319,0.435000,0.282579,0.204481,0.078098,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.17000000,101.17000000,101.17000000,101.17000000,0,101.17000000,0.000000,0.019087,-0.046754,-0.048290,-0.003413,0.002608,0.001371,0.022500,0.049362,0.049661,0.020000,0.020000,0.029362,0.029661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.406529,0.331444,0.000000,-0.045066,-0.190115,-0.337591,0.346768,0.226265,0.107275
24,1767517200000000,dio_1wnrty7,dio_1wnr,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wnr,reflection_context_unloaded,0.133129,0.290449,0.746233,0.018934,0.272701,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.680410,0.000000,0.285120,0.264115,0.259316,0.435000,0.331051,0.236381,0.094670,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.26000000,101.26000000,101.26000000,101.26000000,0,101.26000000,0.000000,0.013582,-0.042934,-0.045792,-0.008918,0.005705,0.003385,0.022500,0.048639,0.049177,0.020000,0.020000,0.028639,0.029177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.577953,0.531738,1.000000,-0.221586,-0.225918,-0.181644,0.936743,0.353669,0.208264
25,1767517500000000,dio_0irs3x1,dio_0irs,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0irs,reflection_context_unloaded,0.142981,0.272990,0.753388,0.032005,0.278617,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.722651,0.000000,0.249858,0.195754,0.298077,0.435000,0.352181,0.192154,0.160027,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.38000000,101.38000000,101.38000000,101.38000000,0,101.38000000,0.000000,0.011881,-0.042531,-0.045207,-0.010619,0.006033,0.003858,0.022500,0.048564,0.049065,0.020000,0.020000,0.028564,0.029065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.576544,0.352944,1.000000,-0.059228,-0.047127,0.158416,0.986805,0.177506,0.215117
26,1767517800000000,dio_11bpacy,dio_11bp,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11bp,reflection_context_unloaded,0.105736,0.275542,0.819259,0.024403,0.205144,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512355,0.000000,0.236193,0.169035,0.313226,0.435000,0.296934,0.174920,0.122014,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.016920,-0.046225,-0.047791,-0.005580,0.003035,0.001773,0.022500,0.049260,0.049563,0.020000,0.020000,0.029260,0.029563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.386878,0.104459,0.000000,-0.274260,-0.049467,0.064103,0.386149,0.108530,0.005495
27,1767518100000000,dio_1xvh2n8,dio_1xvh,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xvh,reflection_context_unloaded,0.057379,0.304971,0.872490,0.000000,0.127510,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.235223,0.000000,0.278938,0.252052,0.266155,0.435000,0.208040,0.228594,-0.020555,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024632,-0.052019,-0.052707,0.002132,-0.002672,-0.003575,0.022500,0.049346,0.049132,0.020000,0.020000,0.029346,0.029132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.216992,-0.236126,-1.000000,-0.574444,0.312990,0.343348,-0.287637,0.322540,-0.201428
28,1767518400000000,dio_09a8i30,dio_09a8,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_09a8,reflection_context_unloaded,0.131877,0.268232,0.799852,0.041811,0.241959,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005972,0.614936,0.182508,focus_tone,0.582425,0.153737,0.153146,0.247695,0.299873,0.551666,0.380469,0.171416,0.209054,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.018544,-0.044896,-0.051395,-0.003827,-0.000158,-0.001850,0.022371,0.048913,0.049544,0.019885,0.020000,0.029028,0.029544,0.000000,0.005741,0.000000,0.000000,0.004175,0.000000,0.000000,0.000000,0.000000,0.000000,0.052192,0.000000,0.000000,0.005741,0.000000,0.005741,0.000000,0.052192,0.005741,0.000000,0.000000,LONG,0.418404,-0.592534,0.000000,-0.427480,0.306066,0.210325,0.314302,0.445809,-0.392349
29,1767518700000000,dio_0sg34nb,dio_0sg3,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0sg3,reflection_context_unloaded,0.177803,0.253798,0.734092,0.058144,0.324052,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005719,0.615083,0.182402,focus_tone,0.823502,0.154704,0.144060,0.229634,0.310027,0.550870,0.450555,0.159833,0.290722,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.011886,-0.037504,-0.047567,-0.010423,0.003847,0.001953,0.022309,0.047519,0.049520,0.019830,0.020000,0.027689,0.029520,0.000000,0.008482,0.000000,0.000000,0.006169,0.000000,0.000000,0.000000,0.000000,0.000000,0.077107,0.000000,0.000000,0.008482,0.000000,0.008482,0.000000,0.077107,0.008482,0.000000,0.000000,LONG,0.618310,-0.772670,1.000000,0.207033,-0.102180,-0.357782,0.971390,0.400563,-0.454564
30,1767519000000000,dio_0q96t2k,dio_0q96,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.137503,0.259582,0.802317,0.048546,0.246228,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006667,0.614533,0.182800,focus_tone,0.610257,0.153653,0.136161,0.214507,0.318669,0.551582,0.392733,0.150004,0.242729,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.35000000,100.35000000,100.35000000,100.35000000,0,100.35000000,0.000000,0.017647,-0.043340,-0.050648,-0.004723,0.001077,-0.000862,0.022370,0.048620,0.049786,0.019884,0.020000,0.028736,0.029786,0.000000,0.005780,0.000000,0.000000,0.004204,0.000000,0.000000,0.000000,0.000000,0.000000,0.052545,0.000000,0.000000,0.005780,0.000000,0.005780,0.000000,0.052545,0.005780,0.000000,0.000000,LONG,0.420322,-0.488388,0.000000,0.888788,0.030562,0.109797,0.391443,0.360165,-0.038229
31,1767519300000000,dio_1k5pizv,dio_1k5p,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1k5p,reflection_context_unloaded,0.103756,0.249517,0.881962,0.050639,0.168676,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003115,0.616593,0.181308,observation_tone,0.424808,0.152637,0.094591,0.135317,0.363823,0.553285,0.351646,0.098453,0.253193,SHORT,0.000000,0.000000,0.459016,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.023913,-0.050669,-0.050452,0.001443,-0.000890,-0.001611,0.022470,0.049779,0.049815,0.020000,0.019973,0.029779,0.029842,0.000000,0.000000,0.001338,0.000000,0.000000,0.000973,0.000000,0.000000,0.000000,0.000000,0.000000,0.012167,0.000000,0.000000,0.001338,0.001338,0.000000,0.012167,0.001338,0.000000,0.000000,SHORT,0.208824,0.022059,-1.000000,0.618850,-0.109726,-0.073770,-0.230723,0.154366,0.146123
32,1767519600000000,dio_0jhl21k,dio_0jhl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.144586,0.251752,0.798161,0.053758,0.255597,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004439,0.615826,0.181864,focus_tone,0.624468,0.154065,0.121544,0.186656,0.334515,0.551725,0.400665,0.131875,0.268790,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.19000000,101.19000000,101.19000000,101.19000000,0,101.19000000,0.000000,0.018655,-0.047187,-0.043908,-0.003708,0.002259,0.000393,0.022363,0.049446,0.048721,0.020000,0.019878,0.029446,0.028843,0.000000,0.000000,0.006079,0.000000,0.000000,0.004421,0.000000,0.000000,0.000000,0.000000,0.000000,0.055263,0.000000,0.000000,0.006079,0.006079,0.000000,0.055263,0.006079,0.000000,0.000000,SHORT,0.443220,0.560103,0.000000,0.230181,0.039900,0.058043,0.388828,0.288830,0.380510
33,1767519900000000,dio_18zcusn,dio_18zc,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18zc,reflection_context_unloaded,0.096988,0.301049,0.795055,0.004763,0.209707,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.456759,0.000000,0.290661,0.274538,0.253404,0.435000,0.267010,0.243197,0.023813,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.019025,-0.047448,-0.049811,-0.003475,0.002048,0.000152,0.022500,0.049497,0.049962,0.020000,0.020000,0.029497,0.029962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.432015,0.577951,0.000000,-0.647811,-0.080867,0.000000,0.377357,0.380354,0.168178
34,1767520200000000,dio_1s87o8h,dio_1s87,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s87,reflection_context_unloaded,0.101640,0.255461,0.876470,0.046051,0.169581,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004644,0.615706,0.181951,observation_tone,0.411855,0.152254,0.107288,0.159773,0.349930,0.553276,0.344569,0.114311,0.230257,LONG,0.000000,0.000000,0.279188,NO_TRADE,0.000000,0.000000,100.59000000,100.59000000,100.59000000,100.59000000,0,100.59000000,0.000000,0.024332,-0.050649,-0.051581,0.001851,-0.001495,-0.002096,0.022481,0.049764,0.049485,0.019983,0.020000,0.029780,0.029485,0.000000,0.000838,0.000000,0.000000,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.007615,0.000000,0.000000,0.000838,0.000000,0.000838,0.000000,0.007615,0.000838,0.000000,0.000000,LONG,0.219586,0.132868,-1.000000,-0.705498,0.115078,0.050761,-0.232222,0.217017,-0.084761
35,1767520500000000,dio_12dnns3,dio_12dn,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.138179,0.253142,0.811649,0.053421,0.241772,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007310,0.614160,0.183070,focus_tone,0.618617,0.153471,0.121650,0.186267,0.334672,0.551597,0.398863,0.131758,0.267105,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.018167,-0.044069,-0.050529,-0.004209,0.000687,-0.000703,0.022376,0.048761,0.049825,0.019890,0.020000,0.028871,0.029825,0.000000,0.005508,0.000000,0.000000,0.004006,0.000000,0.000000,0.000000,0.000000,0.000000,0.050069,0.000000,0.000000,0.005508,0.000000,0.005508,0.000000,0.050069,0.005508,0.000000,0.000000,LONG,0.399699,-0.341779,0.000000,-0.405769,0.187402,0.138889,0.347528,0.287179,-0.261003
36,1767520800000000,dio_0ug0er5,dio_0ug0,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ug0,reflection_context_unloaded,0.089802,0.307739,0.800440,0.000000,0.199560,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.434734,0.000000,0.302402,0.297308,0.240493,0.435000,0.257744,0.257926,-0.000182,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.019572,-0.048619,-0.050052,-0.002928,0.001107,-0.000070,0.022500,0.049726,0.049983,0.020000,0.020000,0.029726,0.029983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.407456,-0.532552,0.000000,0.444768,-0.343333,-0.763016,0.303867,0.439034,-0.344088
37,1767521100000000,dio_1fdlgp6,dio_1fdl,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1fdl,reflection_context_unloaded,0.063099,0.299439,0.859781,0.000000,0.140219,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.252716,0.000000,0.268960,0.232663,0.277149,0.435000,0.215576,0.216061,-0.000485,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.36000000,100.36000000,100.36000000,100.36000000,0,100.36000000,0.000000,0.024699,-0.051776,-0.052541,0.002199,-0.002352,-0.003358,0.022500,0.049423,0.049183,0.020000,0.020000,0.029423,0.029183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.251820,-0.357500,-1.000000,0.445353,-0.121774,0.203488,-0.234097,0.272552,-0.052618
38,1767521400000000,dio_140nvgu,dio_140n,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.143590,0.237531,0.826548,0.065537,0.238989,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003356,0.616454,0.181409,focus_tone,0.653756,0.153889,0.088120,0.122003,0.371237,0.552126,0.417698,0.090014,0.327684,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.018216,-0.043131,-0.049494,-0.004169,0.001739,0.000405,0.022385,0.048592,0.049899,0.019898,0.020000,0.028694,0.029899,0.000000,0.005117,0.000000,0.000000,0.003722,0.000000,0.000000,0.000000,0.000000,0.000000,0.046522,0.000000,0.000000,0.005117,0.000000,0.005117,0.000000,0.046522,0.005117,0.000000,0.000000,LONG,0.372108,-0.049707,0.000000,0.239398,-0.148997,0.143149,0.358281,0.121759,0.058250
39,1767521700000000,dio_1pujiqz,dio_1puj,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1puj,reflection_context_unloaded,0.175142,0.246654,0.753896,0.064395,0.310499,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004477,0.615803,0.181880,focus_tone,0.838051,0.154627,0.126065,0.195095,0.329672,0.551220,0.459383,0.137409,0.321975,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.92000000,100.92000000,100.92000000,100.92000000,0,100.92000000,0.000000,0.013422,-0.037510,-0.047495,-0.008903,0.004387,0.002011,0.022326,0.047532,0.049506,0.019845,0.020000,0.027687,0.029506,0.000000,0.007749,0.000000,0.000000,0.005635,0.000000,0.000000,0.000000,0.000000,0.000000,0.070444,0.000000,0.000000,0.007749,0.000000,0.007749,0.000000,0.070444,0.007749,0.000000,0.000000,LONG,0.565280,0.421548,1.000000,0.338754,0.190680,0.298969,0.946610,0.311336,0.377162
40,1767522000000000,dio_1t1wbqf,dio_1t1w,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.170518,0.257355,0.745413,0.055954,0.310541,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011849,0.611527,0.184977,focus_tone,0.809908,0.153664,0.148872,0.237896,0.305185,0.550395,0.445189,0.165420,0.279769,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.014079,-0.037483,-0.047784,-0.008242,0.004273,0.001778,0.022322,0.047525,0.049562,0.019841,0.020000,0.027683,0.029562,0.000000,0.007933,0.000000,0.000000,0.005769,0.000000,0.000000,0.000000,0.000000,0.000000,0.072115,0.000000,0.000000,0.007933,0.000000,0.007933,0.000000,0.072115,0.007933,0.000000,0.000000,LONG,0.579369,0.609770,1.000000,0.182207,0.323108,0.176715,0.909530,0.420962,0.420544
41,1767522300000000,dio_06gy9nb,dio_06gy,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.183148,0.245951,0.734834,0.063823,0.328989,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008253,0.613613,0.183466,focus_tone,0.842072,0.154378,0.128791,0.199709,0.326921,0.550582,0.459659,0.140546,0.319114,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.69000000,101.69000000,101.69000000,101.69000000,0,101.69000000,0.000000,0.012410,-0.034562,-0.045204,-0.009897,0.006221,0.003861,0.022307,0.047009,0.049065,0.019829,0.020000,0.027181,0.029065,0.000000,0.008561,0.000000,0.000000,0.006226,0.000000,0.000000,0.000000,0.000000,0.000000,0.077831,0.000000,0.000000,0.008561,0.000000,0.008561,0.000000,0.077831,0.008561,0.000000,0.000000,LONG,0.625555,0.736238,1.000000,0.052510,-0.013558,-0.137112,0.996204,0.323316,0.397474
42,1767522600000000,dio_0liz90x,dio_0liz,probe21_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0liz,reflection_context_unloaded,0.138380,0.292816,0.728774,0.016328,0.287555,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.678232,0.000000,0.293294,0.279979,0.250320,0.435000,0.328282,0.246641,0.081641,LONG,0.000000,0.000000,0.374150,NO_TRADE,0.000000,0.000000,102.00000000,102.00000000,102.00000000,102.00000000,0,102.00000000,0.000000,0.012893,-0.042536,-0.045713,-0.009607,0.006029,0.003449,0.022500,0.048565,0.049162,0.020000,0.020000,0.028565,0.029162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.630234,0.829187,1.000000,-0.098111,0.072866,-0.034014,0.979598,0.394560,0.433996
