tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1768446300000000,dio_1yffxjx,dio_1yff,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1yff,reflection_context_unloaded,0.065681,0.290674,0.869276,0.006855,0.137579,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.274248,0.000000,0.250095,0.195920,0.297982,0.435000,0.226605,0.192328,0.034277,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.024177,-0.050698,-0.051429,0.001677,-0.000928,-0.001896,0.022500,0.049770,0.049533,0.020000,0.020000,0.029770,0.029533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.231993,0.160485,-1.000000,0.542698,0.056045,0.138504,-0.215693,0.177775,0.247820
22,1768446600000000,dio_0gmgc99,dio_0gmg,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.069063,0.286202,0.868792,0.010020,0.141228,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.284164,0.000000,0.241516,0.179247,0.307435,0.435000,0.231650,0.181551,0.050100,SHORT,0.000000,0.000000,0.351124,NO_TRADE,0.000000,0.000000,101.00000000,101.00000000,101.00000000,101.00000000,0,101.00000000,0.000000,0.024209,-0.050485,-0.050922,0.001709,-0.000646,-0.001225,0.022500,0.049839,0.049697,0.020000,0.020000,0.029839,0.029697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.239108,0.159975,-1.000000,0.363619,0.022423,-0.098315,-0.206279,0.134787,0.157192
23,1768446900000000,dio_0gh3epo,dio_0gh3,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gh3,reflection_context_unloaded,0.104815,0.282837,0.807927,0.018382,0.210455,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.493621,0.000000,0.252569,0.200781,0.295226,0.435000,0.287368,0.195458,0.091910,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.13000000,101.13000000,101.13000000,101.13000000,0,101.13000000,0.000000,0.018644,-0.046602,-0.048106,-0.003856,0.002731,0.001519,0.022500,0.049332,0.049625,0.020000,0.020000,0.029332,0.029625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.414149,0.331576,0.000000,-0.030435,-0.110006,-0.252226,0.369198,0.190334,0.127933
24,1768447200000000,dio_1534i8q,dio_1534,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1534,reflection_context_unloaded,0.131338,0.292658,0.746685,0.017347,0.270661,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.674734,0.000000,0.289300,0.272222,0.254719,0.435000,0.328358,0.241625,0.086733,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.013708,-0.042953,-0.045812,-0.008792,0.005689,0.003368,0.022500,0.048642,0.049181,0.020000,0.020000,0.028642,0.029181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.573846,0.532056,1.000000,-0.251054,-0.264120,-0.221519,0.926047,0.374562,0.193395
25,1768447500000000,dio_0ksap8b,dio_0ksa,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ksa,reflection_context_unloaded,0.139288,0.277797,0.753729,0.028467,0.274737,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.709339,0.000000,0.259062,0.213587,0.287965,0.435000,0.346027,0.203694,0.142333,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.35000000,101.35000000,101.35000000,101.35000000,0,101.35000000,0.000000,0.012380,-0.042687,-0.045475,-0.010120,0.005906,0.003641,0.022500,0.048593,0.049116,0.020000,0.020000,0.028593,0.029116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.569764,0.369708,1.000000,-0.026335,-0.152299,0.118644,0.957356,0.223457,0.224445
26,1768447800000000,dio_10017lu,dio_1001,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1001,reflection_context_unloaded,0.104985,0.277197,0.818072,0.023117,0.205045,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508020,0.000000,0.239628,0.175696,0.309449,0.435000,0.294813,0.179228,0.115585,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.24000000,101.24000000,101.24000000,101.24000000,0,101.24000000,0.000000,0.017102,-0.046227,-0.047833,-0.005398,0.003034,0.001738,0.022500,0.049260,0.049572,0.020000,0.020000,0.029260,0.029572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.388671,0.132013,0.000000,-0.248799,-0.072480,0.037594,0.379706,0.125695,0.021735
27,1768448100000000,dio_12k8hji,dio_12k8,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12k8,reflection_context_unloaded,0.057525,0.303217,0.872166,0.000000,0.127834,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.240121,0.000000,0.274899,0.244224,0.270594,0.435000,0.210476,0.223529,-0.013053,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.75000000,100.75000000,100.75000000,100.75000000,0,100.75000000,0.000000,0.024567,-0.052081,-0.052861,0.002067,-0.002755,-0.003776,0.022500,0.049327,0.049085,0.020000,0.020000,0.029327,0.029085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.215636,-0.208752,-1.000000,-0.578111,0.290941,0.514706,-0.281463,0.302369,-0.152707
28,1768448400000000,dio_0wnz3z5,dio_0wnz,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wnz,reflection_context_unloaded,0.130025,0.270053,0.801044,0.040495,0.239451,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011553,0.611699,0.184852,focus_tone,0.577737,0.152937,0.156734,0.253640,0.296344,0.551104,0.377969,0.175492,0.202477,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.15000000,100.15000000,100.15000000,100.15000000,0,100.15000000,0.000000,0.018687,-0.045149,-0.051551,-0.003685,-0.000312,-0.002056,0.022372,0.048962,0.049495,0.019887,0.020000,0.029076,0.029495,0.000000,0.005673,0.000000,0.000000,0.004126,0.000000,0.000000,0.000000,0.000000,0.000000,0.051574,0.000000,0.000000,0.005673,0.000000,0.005673,0.000000,0.051574,0.005673,0.000000,0.000000,LONG,0.412637,-0.576416,0.000000,-0.497144,0.330708,0.257235,0.307402,0.460535,-0.390661
29,1768448700000000,dio_0fvj36m,dio_0fvj,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.180627,0.250318,0.733421,0.060666,0.327245,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006721,0.614502,0.182823,focus_tone,0.833035,0.154594,0.137539,0.216806,0.317270,0.550740,0.454906,0.151575,0.303330,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.011473,-0.037197,-0.047229,-0.010834,0.004035,0.002225,0.022307,0.047464,0.049454,0.019829,0.020000,0.027636,0.029454,0.000000,0.008569,0.000000,0.000000,0.006232,0.000000,0.000000,0.000000,0.000000,0.000000,0.077902,0.000000,0.000000,0.008569,0.000000,0.008569,0.000000,0.077902,0.008569,0.000000,0.000000,LONG,0.624485,-0.767418,1.000000,0.218135,0.024370,-0.368732,0.993176,0.367453,-0.451148
30,1768449000000000,dio_0p558sp,dio_0p55,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0p55,reflection_context_unloaded,0.097284,0.299500,0.797426,0.006126,0.208700,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.462572,0.000000,0.287219,0.267927,0.257153,0.435000,0.269537,0.238906,0.030631,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.29000000,100.29000000,100.29000000,100.29000000,0,100.29000000,0.000000,0.017699,-0.048591,-0.050588,-0.004801,0.001129,-0.000782,0.022500,0.049720,0.049806,0.020000,0.020000,0.029720,0.029806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.426130,-0.521313,0.000000,0.851757,-0.019327,0.068493,0.394589,0.363350,-0.073815
31,1768449300000000,dio_0nwm8wp,dio_0nwm,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.105392,0.247440,0.881655,0.052137,0.170482,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005740,0.615071,0.182411,observation_tone,0.430534,0.152523,0.090867,0.127407,0.368208,0.552790,0.354178,0.093492,0.260686,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.73000000,100.73000000,100.73000000,100.73000000,0,100.73000000,0.000000,0.023596,-0.050623,-0.049963,0.001142,-0.000829,-0.001516,0.022453,0.049794,0.049957,0.020000,0.019958,0.029794,0.029998,0.000000,0.000000,0.002076,0.000000,0.000000,0.001510,0.000000,0.000000,0.000000,0.000000,0.000000,0.018870,0.000000,0.000000,0.002076,0.002076,0.000000,0.018870,0.002076,0.000000,0.000000,SHORT,0.211328,-0.011028,-1.000000,0.656017,-0.058148,-0.051948,-0.216282,0.134017,0.140879
32,1768449600000000,dio_1am3b4h,dio_1am3,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1am3,reflection_context_unloaded,0.146112,0.248813,0.799545,0.055908,0.256363,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008645,0.613386,0.183631,focus_tone,0.631176,0.153477,0.115802,0.174737,0.341153,0.551288,0.403881,0.124343,0.279538,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.10000000,101.10000000,101.10000000,101.10000000,0,101.10000000,0.000000,0.018355,-0.047067,-0.043745,-0.004009,0.002355,0.000530,0.022363,0.049422,0.048691,0.020000,0.019879,0.029422,0.028813,0.000000,0.000000,0.006072,0.000000,0.000000,0.004416,0.000000,0.000000,0.000000,0.000000,0.000000,0.055199,0.000000,0.000000,0.006072,0.006072,0.000000,0.055199,0.006072,0.000000,0.000000,SHORT,0.442566,0.526987,0.000000,0.193614,0.012777,0.103896,0.396423,0.257679,0.362360
33,1768449900000000,dio_0jpol7s,dio_0jpo,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jpo,reflection_context_unloaded,0.099049,0.297790,0.795799,0.007159,0.211360,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.464479,0.000000,0.284175,0.262014,0.260506,0.435000,0.270875,0.235083,0.035793,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.018677,-0.047017,-0.049096,-0.003823,0.002396,0.000724,0.022500,0.049413,0.049820,0.020000,0.020000,0.029413,0.029820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.433657,0.555833,0.000000,-0.589378,-0.048468,-0.168067,0.386429,0.348107,0.136203
34,1768450200000000,dio_1hs5sz6,dio_1hs5,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hs5,reflection_context_unloaded,0.063094,0.293459,0.870822,0.004963,0.134142,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268149,0.000000,0.255177,0.205840,0.292357,0.435000,0.223547,0.198731,0.024817,LONG,0.000000,0.000000,0.475543,NO_TRADE,0.000000,0.000000,100.54000000,100.54000000,100.54000000,100.54000000,0,100.54000000,0.000000,0.024189,-0.051152,-0.051674,0.001689,-0.001529,-0.002218,0.022500,0.049623,0.049455,0.020000,0.020000,0.029623,0.029455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.223591,0.138487,-1.000000,-0.694853,0.081032,0.190217,-0.222689,0.203375,-0.051168
35,1768450500000000,dio_12dnns3,dio_12dn,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.100260,0.289110,0.808293,0.013992,0.205699,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481109,0.000000,0.264762,0.224304,0.281888,0.435000,0.280663,0.210703,0.069961,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.017897,-0.048683,-0.050187,-0.004603,0.001056,-0.000249,0.022500,0.049738,0.049938,0.020000,0.020000,0.029738,0.029938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.405001,-0.330918,0.000000,-0.383779,0.120237,0.104712,0.366334,0.250889,-0.256478
36,1768450800000000,dio_1vnw345,dio_1vnw,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vnw,reflection_context_unloaded,0.131703,0.265886,0.804406,0.043686,0.239280,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009658,0.612798,0.184056,focus_tone,0.586784,0.153177,0.147917,0.236707,0.306001,0.551323,0.382931,0.164501,0.218430,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.019228,-0.043281,-0.049834,-0.003146,0.001256,0.000133,0.022374,0.048612,0.049967,0.019888,0.020000,0.028724,0.029967,0.000000,0.005604,0.000000,0.000000,0.004075,0.000000,0.000000,0.000000,0.000000,0.000000,0.050941,0.000000,0.000000,0.005604,0.000000,0.005604,0.000000,0.050941,0.005604,0.000000,0.000000,LONG,0.407198,-0.511045,0.000000,0.400797,-0.329008,-0.747126,0.307878,0.416950,-0.339419
37,1768451100000000,dio_1c08csw,dio_1c08,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1c08,reflection_context_unloaded,0.099752,0.264121,0.864739,0.038884,0.174146,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.011716,0.611605,0.184921,observation_tone,0.388064,0.152122,0.126925,0.196019,0.329090,0.551785,0.332598,0.138175,0.194422,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.30000000,100.30000000,100.30000000,100.30000000,0,100.30000000,0.000000,0.025009,-0.049901,-0.052575,0.002585,-0.002406,-0.003402,0.022425,0.049927,0.049173,0.019933,0.020000,0.029993,0.029173,0.000000,0.003345,0.000000,0.000000,0.002433,0.000000,0.000000,0.000000,0.000000,0.000000,0.030406,0.000000,0.000000,0.003345,0.000000,0.003345,0.000000,0.030406,0.003345,0.000000,0.000000,LONG,0.243429,-0.357713,-1.000000,0.430863,-0.218227,0.111821,-0.261103,0.310833,-0.074548
38,1768451400000000,dio_140nvgu,dio_140n,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.143766,0.237298,0.826347,0.065622,0.239275,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010068,0.612560,0.184229,focus_tone,0.654235,0.152964,0.088088,0.120689,0.371788,0.551417,0.417559,0.089448,0.328111,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.45000000,100.45000000,100.45000000,100.45000000,0,100.45000000,0.000000,0.018108,-0.042963,-0.049279,-0.004276,0.001854,0.000577,0.022384,0.048560,0.049856,0.019897,0.020000,0.028663,0.029856,0.000000,0.005147,0.000000,0.000000,0.003743,0.000000,0.000000,0.000000,0.000000,0.000000,0.046789,0.000000,0.000000,0.005147,0.000000,0.005147,0.000000,0.046789,0.005147,0.000000,0.000000,LONG,0.373161,-0.049731,0.000000,0.254342,-0.133629,0.101351,0.362584,0.117706,0.053463
39,1768451700000000,dio_13c2ucc,dio_13c2,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13c2,reflection_context_unloaded,0.174467,0.247494,0.753957,0.063748,0.309790,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008447,0.613501,0.183548,focus_tone,0.835947,0.154070,0.127917,0.197908,0.327963,0.550809,0.458143,0.139405,0.318738,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.89000000,100.89000000,100.89000000,100.89000000,0,100.89000000,0.000000,0.013539,-0.037826,-0.047932,-0.008787,0.004136,0.001659,0.022326,0.047588,0.049591,0.019845,0.020000,0.027743,0.029591,0.000000,0.007736,0.000000,0.000000,0.005626,0.000000,0.000000,0.000000,0.000000,0.000000,0.070326,0.000000,0.000000,0.007736,0.000000,0.007736,0.000000,0.070326,0.007736,0.000000,0.000000,LONG,0.564176,0.421674,1.000000,0.368447,0.195470,0.462329,0.945268,0.318152,0.417031
40,1768452000000000,dio_13p1iot,dio_13p1,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_13p1,reflection_context_unloaded,0.172911,0.254093,0.745437,0.058357,0.312921,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.009125,0.613107,0.183833,focus_tone,0.818090,0.154058,0.142384,0.225871,0.312080,0.550666,0.449302,0.157515,0.291787,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.25000000,101.25000000,101.25000000,101.25000000,0,101.25000000,0.000000,0.013670,-0.036911,-0.047084,-0.008651,0.004711,0.002341,0.022321,0.047424,0.049426,0.019840,0.020000,0.027584,0.029426,0.000000,0.007977,0.000000,0.000000,0.005801,0.000000,0.000000,0.000000,0.000000,0.000000,0.072517,0.000000,0.000000,0.007977,0.000000,0.007977,0.000000,0.072517,0.007977,0.000000,0.000000,LONG,0.583131,0.598982,1.000000,0.130783,0.280487,0.035461,0.921464,0.390302,0.373910
41,1768452300000000,dio_11ex1jn,dio_11ex,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11ex,reflection_context_unloaded,0.175787,0.253430,0.738336,0.058038,0.319702,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,23,23,0.166667,0.036129,0.958333,0.040809,0.595002,0.189640,focus_tone,0.819241,0.148907,0.143000,0.225021,0.311803,0.548486,0.447620,0.157429,0.290191,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.62000000,101.62000000,101.62000000,101.62000000,0,101.62000000,0.000000,0.013235,-0.038569,-0.046352,-0.009148,0.005404,0.002933,0.022383,0.047761,0.049284,0.019896,0.020000,0.027865,0.029284,0.000000,0.005208,0.000000,0.000000,0.003788,0.000000,0.000000,0.000000,0.000000,0.000000,0.047348,0.000000,0.000000,0.005208,0.000000,0.005208,0.000000,0.047348,0.005208,0.000000,0.000000,LONG,0.611109,0.731140,1.000000,0.056256,0.165127,0.015385,0.953764,0.385433,0.426017
42,1768452600000000,dio_0liz90x,dio_0liz,probe24_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0liz,reflection_context_unloaded,0.138604,0.292351,0.729039,0.016672,0.287633,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.679163,0.000000,0.292334,0.278121,0.251374,0.435000,0.328795,0.245437,0.083358,LONG,0.000000,0.000000,0.644258,NO_TRADE,0.000000,0.000000,101.94000000,101.94000000,101.94000000,101.94000000,0,101.94000000,0.000000,0.012878,-0.042515,-0.045652,-0.009622,0.006046,0.003498,0.022500,0.048561,0.049150,0.020000,0.020000,0.028561,0.029150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.629981,0.824069,1.000000,-0.079848,0.073541,-0.056022,0.979408,0.389772,0.431111
