shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_6g436k,H_REPRO,VARIANTE_I_weltkontakt,dio_text_6g436k,dio_text_6g436k,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tdk,1,0.55,0.55,0.082666667,0.082666667,dio_1tdk,dio_1tdk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6k6c6z,H_REPRO,VARIANTE_I_weltkontakt,dio_text_6k6c6z,dio_text_6k6c6z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0trg,1,0.55,0.55,0.082666667,0.082666667,dio_0trg,dio_0trg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_73ysj,H_REPRO,VARIANTE_I_weltkontakt,dio_text_73ysj,dio_text_73ysj,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_02y8,1,0.55,0.55,0.082666667,0.082666667,dio_02y8,dio_02y8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_76t27b,H_REPRO,VARIANTE_I_weltkontakt,dio_text_76t27b,dio_text_76t27b,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ll2,1,0.55,0.55,0.082666667,0.082666667,dio_1ll2,dio_1ll2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7nc4jm,H_REPRO,VARIANTE_I_weltkontakt,dio_text_7nc4jm,dio_text_7nc4jm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0z2v,1,0.55,0.55,0.082666667,0.082666667,dio_0z2v,dio_0z2v,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7rnwrx,H_REPRO,VARIANTE_I_weltkontakt,dio_text_7rnwrx,dio_text_7rnwrx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1iox,1,0.55,0.55,0.082666667,0.082666667,dio_1iox,dio_1iox,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_8enqgg,H_REPRO,VARIANTE_I_weltkontakt,dio_text_8enqgg,dio_text_8enqgg,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06jl,1,0.55,0.55,0.082666667,0.082666667,dio_06jl,dio_06jl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_99l0qa,H_REPRO,VARIANTE_I_weltkontakt,dio_text_99l0qa,dio_text_99l0qa,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qcz,1,0.55,0.55,0.082666667,0.082666667,dio_0qcz,dio_0qcz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9hvxwi,H_REPRO,VARIANTE_I_weltkontakt,dio_text_9hvxwi,dio_text_9hvxwi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zoq,1,0.55,0.55,0.082666667,0.082666667,dio_0zoq,dio_0zoq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9xhgea,H_REPRO,VARIANTE_I_weltkontakt,dio_text_9xhgea,dio_text_9xhgea,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11nj,1,0.55,0.55,0.082666667,0.082666667,dio_11nj,dio_11nj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_a10xo7,H_REPRO,VARIANTE_I_weltkontakt,dio_text_a10xo7,dio_text_a10xo7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vac,1,0.55,0.55,0.082666667,0.082666667,dio_1vac,dio_1vac,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aaxelb,H_REPRO,VARIANTE_I_weltkontakt,dio_text_aaxelb,dio_text_aaxelb,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1knc,1,0.55,0.55,0.082666667,0.082666667,dio_1knc,dio_1knc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ai8gb2,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ai8gb2,dio_text_ai8gb2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q3v,1,0.55,0.55,0.082666667,0.082666667,dio_0q3v,dio_0q3v,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_am0noc,H_REPRO,VARIANTE_I_weltkontakt,dio_text_am0noc,dio_text_am0noc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zmy,1,0.55,0.55,0.082666667,0.082666667,dio_0zmy,dio_0zmy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_anc9t7,H_REPRO,VARIANTE_I_weltkontakt,dio_text_anc9t7,dio_text_anc9t7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_03sc,1,0.55,0.55,0.082666667,0.082666667,dio_03sc,dio_03sc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bjp31e,H_REPRO,VARIANTE_I_weltkontakt,dio_text_bjp31e,dio_text_bjp31e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0u61,1,0.55,0.55,0.082666667,0.082666667,dio_0u61,dio_0u61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bkbong,H_REPRO,VARIANTE_I_weltkontakt,dio_text_bkbong,dio_text_bkbong,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16l1,1,0.55,0.55,0.082666667,0.082666667,dio_16l1,dio_16l1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bto3lt,H_REPRO,VARIANTE_I_weltkontakt,dio_text_bto3lt,dio_text_bto3lt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_00r9,1,0.55,0.55,0.082666667,0.082666667,dio_00r9,dio_00r9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_cm994l,H_REPRO,VARIANTE_I_weltkontakt,dio_text_cm994l,dio_text_cm994l,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16y1,1,0.55,0.55,0.082666667,0.082666667,dio_16y1,dio_16y1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_cuitat,H_REPRO,VARIANTE_I_weltkontakt,dio_text_cuitat,dio_text_cuitat,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0j34,1,0.55,0.55,0.082666667,0.082666667,dio_0j34,dio_0j34,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_d2v1az,H_REPRO,VARIANTE_I_weltkontakt,dio_text_d2v1az,dio_text_d2v1az,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ux0,1,0.55,0.55,0.082666667,0.082666667,dio_0ux0,dio_0ux0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_eah94g,H_REPRO,VARIANTE_I_weltkontakt,dio_text_eah94g,dio_text_eah94g,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ngs,1,0.55,0.55,0.082666667,0.082666667,dio_0ngs,dio_0ngs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ees1zy,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ees1zy,dio_text_ees1zy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k9e,1,0.55,0.55,0.082666667,0.082666667,dio_1k9e,dio_1k9e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_en9me1,H_REPRO,VARIANTE_I_weltkontakt,dio_text_en9me1,dio_text_en9me1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w8h,1,0.55,0.55,0.082666667,0.082666667,dio_0w8h,dio_0w8h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_evmppm,H_REPRO,VARIANTE_I_weltkontakt,dio_text_evmppm,dio_text_evmppm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nki,1,0.55,0.55,0.082666667,0.082666667,dio_0nki,dio_0nki,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ffdehu,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ffdehu,dio_text_ffdehu,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nmw,1,0.55,0.55,0.082666667,0.082666667,dio_0nmw,dio_0nmw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_gg7sj4,H_REPRO,VARIANTE_I_weltkontakt,dio_text_gg7sj4,dio_text_gg7sj4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qaq,1,0.55,0.55,0.082666667,0.082666667,dio_1qaq,dio_1qaq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_h6tosf,H_REPRO,VARIANTE_I_weltkontakt,dio_text_h6tosf,dio_text_h6tosf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xfl,1,0.55,0.55,0.082666667,0.082666667,dio_1xfl,dio_1xfl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_hcsd1z,H_REPRO,VARIANTE_I_weltkontakt,dio_text_hcsd1z,dio_text_hcsd1z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09u3,1,0.55,0.55,0.082666667,0.082666667,dio_09u3,dio_09u3,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_i93h22,H_REPRO,VARIANTE_I_weltkontakt,dio_text_i93h22,dio_text_i93h22,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ehw,1,0.55,0.55,0.082666667,0.082666667,dio_0ehw,dio_0ehw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_iqfs7g,H_REPRO,VARIANTE_I_weltkontakt,dio_text_iqfs7g,dio_text_iqfs7g,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_015b,1,0.55,0.55,0.082666667,0.082666667,dio_015b,dio_015b,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_iws5z4,H_REPRO,VARIANTE_I_weltkontakt,dio_text_iws5z4,dio_text_iws5z4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mwc,1,0.55,0.55,0.082666667,0.082666667,dio_1mwc,dio_1mwc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_j5uzpd,H_REPRO,VARIANTE_I_weltkontakt,dio_text_j5uzpd,dio_text_j5uzpd,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t61,1,0.55,0.55,0.082666667,0.082666667,dio_0t61,dio_0t61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_j99big,H_REPRO,VARIANTE_I_weltkontakt,dio_text_j99big,dio_text_j99big,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1dra,1,0.55,0.55,0.082666667,0.082666667,dio_1dra,dio_1dra,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_jm8fgj,H_REPRO,VARIANTE_I_weltkontakt,dio_text_jm8fgj,dio_text_jm8fgj,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0r29,1,0.55,0.55,0.082666667,0.082666667,dio_0r29,dio_0r29,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_jo4l86,H_REPRO,VARIANTE_I_weltkontakt,dio_text_jo4l86,dio_text_jo4l86,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0eeh,1,0.55,0.55,0.082666667,0.082666667,dio_0eeh,dio_0eeh,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_k2zhzo,H_REPRO,VARIANTE_I_weltkontakt,dio_text_k2zhzo,dio_text_k2zhzo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nrp,1,0.55,0.55,0.082666667,0.082666667,dio_0nrp,dio_0nrp,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_k6niim,H_REPRO,VARIANTE_I_weltkontakt,dio_text_k6niim,dio_text_k6niim,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_155k,1,0.55,0.55,0.082666667,0.082666667,dio_155k,dio_155k,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_kyukuv,H_REPRO,VARIANTE_I_weltkontakt,dio_text_kyukuv,dio_text_kyukuv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_010h,1,0.55,0.55,0.082666667,0.082666667,dio_010h,dio_010h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_l4qsr6,H_REPRO,VARIANTE_I_weltkontakt,dio_text_l4qsr6,dio_text_l4qsr6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_01sj,1,0.55,0.55,0.082666667,0.082666667,dio_01sj,dio_01sj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lal9fp,H_REPRO,VARIANTE_I_weltkontakt,dio_text_lal9fp,dio_text_lal9fp,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w4x,1,0.55,0.55,0.082666667,0.082666667,dio_0w4x,dio_0w4x,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_leu0c4,H_REPRO,VARIANTE_I_weltkontakt,dio_text_leu0c4,dio_text_leu0c4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0wxw,1,0.55,0.55,0.082666667,0.082666667,dio_0wxw,dio_0wxw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lq0r40,H_REPRO,VARIANTE_I_weltkontakt,dio_text_lq0r40,dio_text_lq0r40,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mym,1,0.55,0.55,0.082666667,0.082666667,dio_1mym,dio_1mym,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_m4xcdb,H_REPRO,VARIANTE_I_weltkontakt,dio_text_m4xcdb,dio_text_m4xcdb,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_151h,1,0.55,0.55,0.082666667,0.082666667,dio_151h,dio_151h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_mnivhe,H_REPRO,VARIANTE_I_weltkontakt,dio_text_mnivhe,dio_text_mnivhe,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0x9y,1,0.55,0.55,0.082666667,0.082666667,dio_0x9y,dio_0x9y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_mxoyl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_mxoyl,dio_text_mxoyl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0e37,1,0.55,0.55,0.082666667,0.082666667,dio_0e37,dio_0e37,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_mycd4p,H_REPRO,VARIANTE_I_weltkontakt,dio_text_mycd4p,dio_text_mycd4p,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kom,1,0.55,0.55,0.082666667,0.082666667,dio_0kom,dio_0kom,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n1nyds,H_REPRO,VARIANTE_I_weltkontakt,dio_text_n1nyds,dio_text_n1nyds,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qyi,1,0.55,0.55,0.082666667,0.082666667,dio_1qyi,dio_1qyi,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n8wqh9,H_REPRO,VARIANTE_I_weltkontakt,dio_text_n8wqh9,dio_text_n8wqh9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1q4u,1,0.55,0.55,0.082666667,0.082666667,dio_1q4u,dio_1q4u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_naa0jj,H_REPRO,VARIANTE_I_weltkontakt,dio_text_naa0jj,dio_text_naa0jj,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15hw,1,0.55,0.55,0.082666667,0.082666667,dio_15hw,dio_15hw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nc8ood,H_REPRO,VARIANTE_I_weltkontakt,dio_text_nc8ood,dio_text_nc8ood,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qst,1,0.55,0.55,0.082666667,0.082666667,dio_1qst,dio_1qst,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nnvq8,H_REPRO,VARIANTE_I_weltkontakt,dio_text_nnvq8,dio_text_nnvq8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qfc,1,0.55,0.55,0.082666667,0.082666667,dio_0qfc,dio_0qfc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ntwlxl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ntwlxl,dio_text_ntwlxl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15lu,1,0.55,0.55,0.082666667,0.082666667,dio_15lu,dio_15lu,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ot5arl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_ot5arl,dio_text_ot5arl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fzx,1,0.55,0.55,0.082666667,0.082666667,dio_1fzx,dio_1fzx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_p3nmq3,H_REPRO,VARIANTE_I_weltkontakt,dio_text_p3nmq3,dio_text_p3nmq3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0g55,1,0.55,0.55,0.082666667,0.082666667,dio_0g55,dio_0g55,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_p3rsab,H_REPRO,VARIANTE_I_weltkontakt,dio_text_p3rsab,dio_text_p3rsab,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1204,1,0.55,0.55,0.082666667,0.082666667,dio_1204,dio_1204,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pktwcn,H_REPRO,VARIANTE_I_weltkontakt,dio_text_pktwcn,dio_text_pktwcn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_01px,1,0.55,0.55,0.082666667,0.082666667,dio_01px,dio_01px,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pt4dv2,H_REPRO,VARIANTE_I_weltkontakt,dio_text_pt4dv2,dio_text_pt4dv2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1im7,1,0.55,0.55,0.082666667,0.082666667,dio_1im7,dio_1im7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_q9zy6c,H_REPRO,VARIANTE_I_weltkontakt,dio_text_q9zy6c,dio_text_q9zy6c,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_159y,1,0.55,0.55,0.082666667,0.082666667,dio_159y,dio_159y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qf97iu,H_REPRO,VARIANTE_I_weltkontakt,dio_text_qf97iu,dio_text_qf97iu,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lrt,1,0.55,0.55,0.082666667,0.082666667,dio_0lrt,dio_0lrt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qt2gbm,H_REPRO,VARIANTE_I_weltkontakt,dio_text_qt2gbm,dio_text_qt2gbm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19b6,1,0.55,0.55,0.082666667,0.082666667,dio_19b6,dio_19b6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qtr0m5,H_REPRO,VARIANTE_I_weltkontakt,dio_text_qtr0m5,dio_text_qtr0m5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0l9d,1,0.55,0.55,0.082666667,0.082666667,dio_0l9d,dio_0l9d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qxbcil,H_REPRO,VARIANTE_I_weltkontakt,dio_text_qxbcil,dio_text_qxbcil,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1f9y,1,0.55,0.55,0.082666667,0.082666667,dio_1f9y,dio_1f9y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_rs7nft,H_REPRO,VARIANTE_I_weltkontakt,dio_text_rs7nft,dio_text_rs7nft,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15rg,1,0.55,0.55,0.082666667,0.082666667,dio_15rg,dio_15rg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s1hajl,H_REPRO,VARIANTE_I_weltkontakt,dio_text_s1hajl,dio_text_s1hajl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xka,1,0.55,0.55,0.082666667,0.082666667,dio_1xka,dio_1xka,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s8uxc7,H_REPRO,VARIANTE_I_weltkontakt,dio_text_s8uxc7,dio_text_s8uxc7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xvd,1,0.55,0.55,0.082666667,0.082666667,dio_1xvd,dio_1xvd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sagras,H_REPRO,VARIANTE_I_weltkontakt,dio_text_sagras,dio_text_sagras,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q96,1,0.55,0.55,0.082666667,0.082666667,dio_0q96,dio_0q96,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sg6q7d,H_REPRO,VARIANTE_I_weltkontakt,dio_text_sg6q7d,dio_text_sg6q7d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ksa,1,0.55,0.55,0.082666667,0.082666667,dio_0ksa,dio_0ksa,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_syt9x8,H_REPRO,VARIANTE_I_weltkontakt,dio_text_syt9x8,dio_text_syt9x8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1s8p,1,0.55,0.55,0.082666667,0.082666667,dio_1s8p,dio_1s8p,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tucgoe,H_REPRO,VARIANTE_I_weltkontakt,dio_text_tucgoe,dio_text_tucgoe,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1287,1,0.55,0.55,0.082666667,0.082666667,dio_1287,dio_1287,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_u0lq7x,H_REPRO,VARIANTE_I_weltkontakt,dio_text_u0lq7x,dio_text_u0lq7x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mrs,1,0.55,0.55,0.082666667,0.082666667,dio_1mrs,dio_1mrs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uaq1vy,H_REPRO,VARIANTE_I_weltkontakt,dio_text_uaq1vy,dio_text_uaq1vy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0b2b,1,0.55,0.55,0.082666667,0.082666667,dio_0b2b,dio_0b2b,True,False,False,False,False,False,False,False
