symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_01w7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.660509,0.176834,0.950486,0.601409,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_01w7: rohe Syntaxspur mit erster Wiederkehr.
dio_02s2,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.023286,-0.162379,0.354534,0.368606,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_02s2: rohe Syntaxspur mit erster Wiederkehr.
dio_037i,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.202179,0.203754,-0.257051,0.22374,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_037i: rohe Syntaxspur mit erster Wiederkehr.
dio_039l,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.685939,-0.0094,0.997368,0.619829,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_039l: rohe Syntaxspur mit erster Wiederkehr.
dio_05c5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.807382,-0.059436,0.983358,0.624452,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05c5: rohe Syntaxspur mit erster Wiederkehr.
dio_05k3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.605132,0.415781,0.283581,0.409921,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05k3: rohe Syntaxspur mit erster Wiederkehr.
dio_06q2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.601117,0.066357,0.38142,0.446863,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06q2: rohe Syntaxspur mit erster Wiederkehr.
dio_0892,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.426659,0.278226,0.922097,0.558889,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0892: rohe Syntaxspur mit erster Wiederkehr.
dio_08e1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.537776,-0.386454,0.291793,0.401362,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08e1: rohe Syntaxspur mit erster Wiederkehr.
dio_098w,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.82067,-0.059343,0.983384,0.626121,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_098w: rohe Syntaxspur mit erster Wiederkehr.
dio_09ah,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060386,-0.042803,0.388015,0.381215,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09ah: rohe Syntaxspur mit erster Wiederkehr.
dio_09f6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.454087,0.295547,0.917247,0.564135,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09f6: rohe Syntaxspur mit erster Wiederkehr.
dio_0alq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.58869,0.349303,0.902195,0.57571,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0alq: rohe Syntaxspur mit erster Wiederkehr.
dio_0avw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.793175,-0.067191,0.981186,0.621983,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0avw: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.011157,-0.025641,-0.20718,0.213773,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0bno,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.209124,-0.020238,-0.205667,0.240258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bno: rohe Syntaxspur mit erster Wiederkehr.
dio_0fs6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.671761,0.194315,0.945592,0.600998,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fs6: rohe Syntaxspur mit erster Wiederkehr.
dio_0fvb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.64303,0.220065,0.938382,0.592188,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fvb: rohe Syntaxspur mit erster Wiederkehr.
dio_0gvf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.361147,0.199363,0.944178,0.560749,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0gvf: rohe Syntaxspur mit erster Wiederkehr.
dio_0lxp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.241618,0.01106,-0.203097,0.244781,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lxp: rohe Syntaxspur mit erster Wiederkehr.
dio_0myd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.627873,0.379924,0.893621,0.577194,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0myd: rohe Syntaxspur mit erster Wiederkehr.
dio_0n32,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.796065,0.176851,0.950482,0.618671,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0n32: rohe Syntaxspur mit erster Wiederkehr.
dio_0nq0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.289722,-0.334443,0.306356,0.388042,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nq0: rohe Syntaxspur mit erster Wiederkehr.
dio_0o5p,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.238603,0.005494,-0.201538,0.245382,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0o5p: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0333,-0.02511,-0.207031,0.225968,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocv: rohe Syntaxspur mit erster Wiederkehr.
dio_0p55,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.54321,-0.033468,0.390629,0.42678,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p55: rohe Syntaxspur mit erster Wiederkehr.
dio_0qsr,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.537776,-0.400658,0.287816,0.400074,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qsr: rohe Syntaxspur mit erster Wiederkehr.
dio_0qvt,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.005551,0.014217,-0.203981,0.221851,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qvt: rohe Syntaxspur mit erster Wiederkehr.
dio_0t27,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.165385,0.035239,-0.209867,0.239645,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t27: rohe Syntaxspur mit erster Wiederkehr.
dio_0t7r,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.660509,-0.006845,0.998083,0.616831,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t7r: rohe Syntaxspur mit erster Wiederkehr.
dio_0uam,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.5495,0.304694,0.914686,0.574808,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0uam: rohe Syntaxspur mit erster Wiederkehr.
dio_0ui7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.633253,0.072413,0.379724,0.44957,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ui7: rohe Syntaxspur mit erster Wiederkehr.
dio_0ux8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.148706,-0.014263,-0.203994,0.239704,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ux8: rohe Syntaxspur mit erster Wiederkehr.
dio_0v8y,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094378,0.104524,0.970733,0.537449,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v8y: rohe Syntaxspur mit erster Wiederkehr.
dio_0wor,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.332081,-0.214555,0.339924,0.40265,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wor: rohe Syntaxspur mit erster Wiederkehr.
dio_0yn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.342312,0.188071,0.94734,0.559821,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yn1: rohe Syntaxspur mit erster Wiederkehr.
dio_101q,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.855647,0.07048,0.980265,0.635372,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101q: rohe Syntaxspur mit erster Wiederkehr.
dio_11vr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.011101,0.045699,-0.212796,0.219914,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11vr: rohe Syntaxspur mit erster Wiederkehr.
dio_1215,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.639953,0.365086,0.897776,0.579816,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1215: rohe Syntaxspur mit erster Wiederkehr.
dio_13mn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.667498,0.018514,0.394816,0.459178,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13mn: rohe Syntaxspur mit erster Wiederkehr.
dio_13p1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.597077,0.310685,0.913008,0.579614,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_13p1: rohe Syntaxspur mit erster Wiederkehr.
dio_14mj,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.088836,0.114871,0.967836,0.536103,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14mj: rohe Syntaxspur mit erster Wiederkehr.
dio_15r6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.065072,-0.037333,0.389547,0.382277,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15r6: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.061585,-0.136861,0.361679,0.376621,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.560658,0.330975,0.907327,0.573931,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1ah9,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.803627,-0.137383,0.961533,0.618077,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ah9: rohe Syntaxspur mit erster Wiederkehr.
dio_1bwy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.634439,0.009931,0.397219,0.456491,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bwy: rohe Syntaxspur mit erster Wiederkehr.
dio_1ci8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.321571,-0.215955,0.339533,0.401432,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ci8: rohe Syntaxspur mit erster Wiederkehr.
dio_1cru,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.27292,-0.202646,-0.256741,0.235385,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cru: rohe Syntaxspur mit erster Wiederkehr.
dio_1da1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.379425,0.186758,0.947708,0.564461,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1da1: rohe Syntaxspur mit erster Wiederkehr.
dio_1doh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.345412,-0.101463,0.37159,0.399189,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1doh: rohe Syntaxspur mit erster Wiederkehr.
dio_1eu2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.048738,-0.044969,0.387409,0.37989,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1eu2: rohe Syntaxspur mit erster Wiederkehr.
dio_1evh,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.054488,-0.077979,-0.221834,0.213566,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1evh: rohe Syntaxspur mit erster Wiederkehr.
dio_1hj5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.098941,-0.042835,0.388006,0.386233,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hj5: rohe Syntaxspur mit erster Wiederkehr.
dio_1j54,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.560658,0.334681,0.906289,0.573595,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1j54: rohe Syntaxspur mit erster Wiederkehr.
dio_1jba,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.488547,0.01144,0.396797,0.42123,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jba: rohe Syntaxspur mit erster Wiederkehr.
dio_1jtk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.495448,-0.348942,0.302296,0.401754,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jtk: rohe Syntaxspur mit erster Wiederkehr.
dio_1k3c,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.199144,0.200977,-0.256273,0.223732,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k3c: rohe Syntaxspur mit erster Wiederkehr.
dio_1k4r,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.235334,0.003172,-0.200888,0.245678,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k4r: rohe Syntaxspur mit erster Wiederkehr.
dio_1nso,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.894795,0.053726,0.984957,0.640627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nso: rohe Syntaxspur mit erster Wiederkehr.
dio_1pip,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.627177,0.235853,0.933961,0.588809,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pip: rohe Syntaxspur mit erster Wiederkehr.
dio_1pj1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.29418,0.358421,0.099642,0.323068,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pj1: rohe Syntaxspur mit erster Wiederkehr.
dio_1pxj,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.205741,-0.019242,-0.205388,0.24023,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pxj: rohe Syntaxspur mit erster Wiederkehr.
dio_1qxk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.534567,-0.059364,0.383378,0.425948,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qxk: rohe Syntaxspur mit erster Wiederkehr.
dio_1rl5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.353084,-0.10239,0.371331,0.399684,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rl5: rohe Syntaxspur mit erster Wiederkehr.
dio_1s6i,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.2109,0.422698,0.081645,0.308445,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s6i: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.365748,-0.100594,0.371834,0.40096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1siy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.303582,-0.21454,0.339929,0.399378,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1siy: rohe Syntaxspur mit erster Wiederkehr.
dio_1slo,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557339,-0.065339,0.381705,0.427874,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1slo: rohe Syntaxspur mit erster Wiederkehr.
dio_1t9x,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.287252,-0.327603,0.308271,0.388776,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t9x: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.109404,-0.052967,-0.214831,0.227275,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg2: rohe Syntaxspur mit erster Wiederkehr.
dio_1w13,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.658241,0.214545,0.939927,0.594559,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1w13: rohe Syntaxspur mit erster Wiederkehr.
dio_1wxr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.514403,-0.29308,0.917937,0.570016,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wxr: rohe Syntaxspur mit erster Wiederkehr.
