tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1767526300000000,dio_1hjm9ux,dio_1hjm,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hjm,reflection_context_unloaded,0.066508,0.290530,0.867391,0.006834,0.139443,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273286,0.002151,0.250526,0.195743,0.297867,0.433102,0.226612,0.192443,0.034168,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.89000000,120.89000000,120.89000000,120.89000000,0,120.89000000,0.000000,0.024140,-0.045542,-0.051639,0.001782,-0.001116,-0.002172,0.022358,0.049027,0.049467,0.019873,0.020000,0.029153,0.029467,0.000000,0.006326,0.000000,0.000000,0.004601,0.000000,0.000000,0.000000,0.000000,0.000000,0.057512,0.000000,0.000000,0.006326,0.000000,0.006326,0.000000,0.057512,0.006326,0.000000,0.000000,LONG,0.229762,0.152068,-1.000000,0.550380,0.067602,0.223005,-0.218929,0.180322,0.261850
22,1767526600000000,dio_0gmgc99,dio_0gmg,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gmg,reflection_context_unloaded,0.068803,0.286878,0.868155,0.009472,0.141318,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281626,0.000970,0.243108,0.181839,0.305869,0.434144,0.230701,0.183340,0.047361,SHORT,0.000000,0.000000,0.439430,NO_TRADE,0.000000,0.000000,121.27000000,121.27000000,121.27000000,121.27000000,0,121.27000000,0.000000,0.024296,-0.050599,-0.049111,0.001860,-0.000796,-0.001410,0.022436,0.049802,0.049777,0.020000,0.019943,0.029802,0.029834,0.000000,0.000000,0.002854,0.000000,0.000000,0.002076,0.000000,0.000000,0.000000,0.000000,0.000000,0.025946,0.000000,0.000000,0.002854,0.002854,0.000000,0.025946,0.002854,0.000000,0.000000,SHORT,0.236552,0.156197,-1.000000,0.360944,0.046297,-0.083135,-0.212963,0.142798,0.157470
23,1767526900000000,dio_0gh3epo,dio_0gh3,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gh3,reflection_context_unloaded,0.105778,0.282698,0.805721,0.018353,0.212632,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.493094,0.001934,0.253048,0.200806,0.295018,0.433293,0.287444,0.195679,0.091764,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.41000000,121.41000000,121.41000000,121.41000000,0,121.41000000,0.000000,0.018569,-0.046607,-0.042849,-0.003803,0.002727,0.001543,0.022372,0.049333,0.048530,0.020000,0.019886,0.029333,0.028644,0.000000,0.000000,0.005689,0.000000,0.000000,0.004137,0.000000,0.000000,0.000000,0.000000,0.000000,0.051718,0.000000,0.000000,0.005689,0.005689,0.000000,0.051718,0.005689,0.000000,0.000000,SHORT,0.413744,0.331428,0.000000,-0.049970,-0.109310,-0.301508,0.369393,0.193105,0.113305
24,1767527200000000,dio_15e5i2o,dio_15e5,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15e5,reflection_context_unloaded,0.132610,0.293835,0.741078,0.016095,0.275017,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.668001,0.005331,0.293539,0.277850,0.250995,0.430296,0.326332,0.245854,0.080477,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.52000000,121.52000000,121.52000000,121.52000000,0,121.52000000,0.000000,0.013663,-0.042938,-0.031548,-0.008484,0.005702,0.003433,0.022147,0.048639,0.046385,0.020000,0.019686,0.028639,0.026699,0.000000,0.000000,0.015681,0.000000,0.000000,0.011404,0.000000,0.000000,0.000000,0.000000,0.000000,0.142552,0.000000,0.000000,0.015681,0.015681,0.000000,0.142552,0.015681,0.000000,0.000000,SHORT,0.569485,0.535431,1.000000,-0.221600,-0.324117,-0.355191,0.909247,0.396466,0.175619
25,1767527500000000,dio_0hsrc77,dio_0hsr,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hsr,reflection_context_unloaded,0.138715,0.279403,0.752138,0.027177,0.275039,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.703517,0.002630,0.262875,0.219790,0.284186,0.432679,0.343861,0.207977,0.135884,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.66000000,121.66000000,121.66000000,121.66000000,0,121.66000000,0.000000,0.012480,-0.042944,-0.038794,-0.009846,0.005697,0.003339,0.022326,0.048640,0.047760,0.020000,0.019845,0.028640,0.027914,0.000000,0.000000,0.007736,0.000000,0.000000,0.005626,0.000000,0.000000,0.000000,0.000000,0.000000,0.070328,0.000000,0.000000,0.007736,0.007736,0.000000,0.070328,0.007736,0.000000,0.000000,SHORT,0.562622,0.353857,1.000000,-0.064726,-0.200391,0.162242,0.943891,0.243140,0.215074
26,1767527800000000,dio_10017lu,dio_1001,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1001,reflection_context_unloaded,0.105820,0.277113,0.816012,0.023025,0.207013,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505857,0.003562,0.240453,0.175530,0.309187,0.431857,0.294648,0.179522,0.115126,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.49000000,121.49000000,121.49000000,121.49000000,0,121.49000000,0.000000,0.017019,-0.046373,-0.038408,-0.005246,0.002915,0.001619,0.022264,0.049288,0.047646,0.020000,0.019790,0.029288,0.027856,0.000000,0.000000,0.010477,0.000000,0.000000,0.007619,0.000000,0.000000,0.000000,0.000000,0.000000,0.095243,0.000000,0.000000,0.010477,0.010477,0.000000,0.095243,0.010477,0.000000,0.000000,SHORT,0.381427,0.100785,0.000000,-0.274243,-0.104722,0.033898,0.370678,0.130192,-0.002599
27,1767528100000000,dio_0fa9zle,dio_0fa9,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fa9,reflection_context_unloaded,0.057407,0.306578,0.872429,0.000000,0.127571,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.228973,0.001982,0.283127,0.258958,0.262040,0.433251,0.205582,0.233338,-0.027756,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.90000000,120.90000000,120.90000000,120.90000000,0,120.90000000,0.000000,0.024911,-0.052609,-0.050255,0.002542,-0.003447,-0.004734,0.022369,0.049162,0.049760,0.020000,0.019883,0.029162,0.029877,0.000000,0.000000,0.005828,0.000000,0.000000,0.004239,0.000000,0.000000,0.000000,0.000000,0.000000,0.052986,0.000000,0.000000,0.005828,0.005828,0.000000,0.052986,0.005828,0.000000,0.000000,SHORT,0.211885,-0.233369,-1.000000,-0.564069,0.368291,0.742574,-0.303121,0.342948,-0.117548
28,1767528400000000,dio_06e206h,dio_06e2,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06e2,reflection_context_unloaded,0.091981,0.310155,0.795598,0.000000,0.204402,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.425956,0.003855,0.309810,0.309861,0.232990,0.431598,0.254030,0.266458,-0.012428,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.22000000,120.22000000,120.22000000,120.22000000,0,120.22000000,0.000000,0.018815,-0.040203,-0.051705,-0.003429,-0.000496,-0.002259,0.022245,0.047953,0.049446,0.019773,0.020000,0.028180,0.029446,0.000000,0.011339,0.000000,0.000000,0.008247,0.000000,0.000000,0.000000,0.000000,0.000000,0.103085,0.000000,0.000000,0.011339,0.000000,0.011339,0.000000,0.103085,0.011339,0.000000,0.000000,LONG,0.412191,-0.594324,0.000000,-0.435993,0.374751,0.214286,0.295070,0.476770,-0.394603
29,1767528700000000,dio_0fvj36m,dio_0fvj,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fvj,reflection_context_unloaded,0.184977,0.249658,0.723476,0.060542,0.337065,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004914,0.615550,0.182064,focus_tone,0.829869,0.163566,0.139693,0.216682,0.316518,0.543233,0.455179,0.152471,0.302708,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,119.97000000,119.97000000,119.97000000,119.97000000,0,119.97000000,0.000000,0.011071,-0.014788,-0.047537,-0.010659,0.003846,0.001977,0.021730,0.043520,0.049514,0.019316,0.020000,0.024205,0.029514,0.000000,0.034219,0.000000,0.000000,0.024886,0.000000,0.000000,0.000000,0.000000,0.000000,0.311081,0.000000,0.000000,0.034219,0.000000,0.034219,0.000000,0.311081,0.034219,0.000000,0.000000,LONG,0.622747,-0.771732,1.000000,0.208875,0.051569,-0.340909,0.985561,0.379207,-0.450222
30,1767529000000000,dio_0u8fyo5,dio_0u8f,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0u8f,reflection_context_unloaded,0.141267,0.258082,0.795403,0.049199,0.253796,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007750,0.613905,0.183255,focus_tone,0.610840,0.159412,0.135753,0.210367,0.320393,0.546254,0.394079,0.148085,0.245994,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.42000000,120.42000000,120.42000000,120.42000000,0,120.42000000,0.000000,0.017284,-0.027601,-0.050533,-0.004695,0.001173,-0.000709,0.021979,0.045620,0.049824,0.019537,0.020000,0.026083,0.029824,0.000000,0.023163,0.000000,0.000000,0.016846,0.000000,0.000000,0.000000,0.000000,0.000000,0.210570,0.000000,0.000000,0.023163,0.000000,0.023163,0.000000,0.210570,0.023163,0.000000,0.000000,LONG,0.421023,-0.489295,0.000000,0.881970,-0.025758,0.011574,0.392788,0.357437,-0.060018
31,1767529300000000,dio_0nwm8wp,dio_0nwm,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.106517,0.246990,0.879580,0.052328,0.172747,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005514,0.615202,0.182316,observation_tone,0.430650,0.154032,0.090629,0.126280,0.368705,0.551509,0.354553,0.092915,0.261638,SHORT,0.000000,0.000000,0.731183,NO_TRADE,0.000000,0.000000,120.94000000,120.94000000,120.94000000,120.94000000,0,120.94000000,0.000000,0.023600,-0.050678,-0.046105,0.001244,-0.000901,-0.001643,0.022355,0.049776,0.049133,0.020000,0.019872,0.029776,0.029262,0.000000,0.000000,0.006423,0.000000,0.000000,0.004671,0.000000,0.000000,0.000000,0.000000,0.000000,0.058394,0.000000,0.000000,0.006423,0.006423,0.000000,0.058394,0.006423,0.000000,0.000000,SHORT,0.212708,0.018381,-1.000000,0.626212,-0.060195,-0.010753,-0.216855,0.133196,0.158434
32,1767529600000000,dio_0jhl21k,dio_0jhl,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jhl,reflection_context_unloaded,0.148440,0.249243,0.792994,0.055288,0.262293,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.004037,0.616059,0.181696,focus_tone,0.628923,0.158299,0.118446,0.178522,0.338720,0.548081,0.403535,0.127095,0.276440,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.43000000,121.43000000,121.43000000,121.43000000,0,121.43000000,0.000000,0.018237,-0.047034,-0.032635,-0.003850,0.002382,0.000529,0.022087,0.049416,0.046521,0.020000,0.019633,0.029416,0.026888,0.000000,0.000000,0.018366,0.000000,0.000000,0.013357,0.000000,0.000000,0.000000,0.000000,0.000000,0.166968,0.000000,0.000000,0.018366,0.018366,0.000000,0.166968,0.018366,0.000000,0.000000,SHORT,0.446288,0.559160,0.000000,0.228339,-0.005316,0.043764,0.398512,0.273614,0.376684
33,1767529900000000,dio_0710zn1,dio_0710,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0710,reflection_context_unloaded,0.101121,0.298185,0.789822,0.006540,0.216719,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.462124,0.004081,0.286825,0.265149,0.258320,0.431399,0.270268,0.237566,0.032702,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.22000000,121.22000000,121.22000000,121.22000000,0,121.22000000,0.000000,0.018526,-0.047209,-0.038434,-0.003704,0.002241,0.000462,0.022230,0.049450,0.047626,0.020000,0.019760,0.029450,0.027866,0.000000,0.000000,0.012003,0.000000,0.000000,0.008729,0.000000,0.000000,0.000000,0.000000,0.000000,0.109114,0.000000,0.000000,0.012003,0.012003,0.000000,0.109114,0.012003,0.000000,0.000000,SHORT,0.436125,0.578848,0.000000,-0.641071,-0.038461,-0.093897,0.389231,0.361841,0.151519
34,1767530200000000,dio_0rwqf09,dio_0rwq,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0rwq,reflection_context_unloaded,0.103399,0.254312,0.874082,0.046736,0.172654,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005907,0.614974,0.182481,observation_tone,0.414070,0.153672,0.105857,0.156051,0.351845,0.551738,0.345797,0.112118,0.233679,LONG,0.000000,0.000000,0.446224,NO_TRADE,0.000000,0.000000,120.72000000,120.72000000,120.72000000,120.72000000,0,120.72000000,0.000000,0.024171,-0.046870,-0.051729,0.001795,-0.001592,-0.002291,0.022376,0.049295,0.049438,0.019890,0.020000,0.029406,0.029438,0.000000,0.005524,0.000000,0.000000,0.004017,0.000000,0.000000,0.000000,0.000000,0.000000,0.050217,0.000000,0.000000,0.005524,0.000000,0.005524,0.000000,0.050217,0.005524,0.000000,0.000000,LONG,0.222350,0.138404,-1.000000,-0.704245,0.092222,0.171625,-0.225822,0.209542,-0.057187
35,1767530500000000,dio_1xfw0oi,dio_1xfw,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.143208,0.249219,0.806181,0.055989,0.249808,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007407,0.614104,0.183111,focus_tone,0.627457,0.157292,0.115884,0.172984,0.341816,0.548203,0.403588,0.123642,0.279945,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.19000000,120.19000000,120.19000000,120.19000000,0,120.19000000,0.000000,0.017539,-0.033416,-0.050171,-0.004583,0.001055,-0.000228,0.022122,0.046679,0.049943,0.019664,0.020000,0.027014,0.029943,0.000000,0.016785,0.000000,0.000000,0.012207,0.000000,0.000000,0.000000,0.000000,0.000000,0.152590,0.000000,0.000000,0.016785,0.000000,0.016785,0.000000,0.152590,0.016785,0.000000,0.000000,LONG,0.406725,-0.344523,0.000000,-0.421054,0.109695,0.055310,0.369285,0.258140,-0.282924
36,1767530800000000,dio_19bgxq2,dio_19bg,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19bg,reflection_context_unloaded,0.091661,0.307637,0.796308,0.000000,0.203692,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.432776,0.003804,0.303809,0.298016,0.239711,0.431643,0.257545,0.258842,-0.001297,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.26000000,120.26000000,120.26000000,120.26000000,0,120.26000000,0.000000,0.019370,-0.038342,-0.049989,-0.002878,0.001143,0.000009,0.022248,0.047623,0.049998,0.019776,0.020000,0.027846,0.029998,0.000000,0.011189,0.000000,0.000000,0.008137,0.000000,0.000000,0.000000,0.000000,0.000000,0.101717,0.000000,0.000000,0.011189,0.000000,0.011189,0.000000,0.101717,0.011189,0.000000,0.000000,LONG,0.406509,-0.535288,0.000000,0.444136,-0.357531,-0.820896,0.299891,0.446046,-0.357348
37,1767531100000000,dio_0a9mrgy,dio_0a9m,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0a9m,reflection_context_unloaded,0.062025,0.303962,0.862167,0.000000,0.137833,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.237639,0.002262,0.279388,0.251744,0.266103,0.433004,0.209023,0.228663,-0.019640,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.43000000,120.43000000,120.43000000,120.43000000,0,120.43000000,0.000000,0.025116,-0.047020,-0.052753,0.002765,-0.002554,-0.003635,0.022350,0.049306,0.049118,0.019867,0.020000,0.029439,0.029118,0.000000,0.006654,0.000000,0.000000,0.004840,0.000000,0.000000,0.000000,0.000000,0.000000,0.060494,0.000000,0.000000,0.006654,0.000000,0.006654,0.000000,0.060494,0.006654,0.000000,0.000000,LONG,0.241548,-0.362060,-1.000000,0.450869,-0.239614,0.153203,-0.267092,0.324842,-0.063904
38,1767531400000000,dio_140nvgu,dio_140n,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.146750,0.236425,0.820359,0.065912,0.245553,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008122,0.613689,0.183411,focus_tone,0.653742,0.158458,0.088416,0.118915,0.372327,0.547012,0.418406,0.088847,0.329559,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,120.61000000,120.61000000,120.61000000,120.61000000,0,120.61000000,0.000000,0.017851,-0.029234,-0.049424,-0.004187,0.001777,0.000461,0.022039,0.045926,0.049885,0.019590,0.020000,0.026337,0.029885,0.000000,0.020508,0.000000,0.000000,0.014915,0.000000,0.000000,0.000000,0.000000,0.000000,0.186434,0.000000,0.000000,0.020508,0.000000,0.020508,0.000000,0.186434,0.020508,0.000000,0.000000,LONG,0.372760,-0.050622,0.000000,0.254750,-0.139120,0.120482,0.361046,0.120452,0.056888
39,1767531700000000,dio_16mu5mx,dio_16mu,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16mu,reflection_context_unloaded,0.176588,0.247646,0.748207,0.063281,0.315075,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005815,0.615028,0.182442,focus_tone,0.832229,0.159668,0.130133,0.199896,0.326387,0.546469,0.457622,0.141215,0.316407,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.11000000,121.11000000,121.11000000,121.11000000,0,121.11000000,0.000000,0.013447,-0.024467,-0.048366,-0.008533,0.003848,0.001310,0.021980,0.045131,0.049676,0.019538,0.020000,0.025593,0.029676,0.000000,0.023121,0.000000,0.000000,0.016816,0.000000,0.000000,0.000000,0.000000,0.000000,0.210195,0.000000,0.000000,0.023121,0.000000,0.023121,0.000000,0.210195,0.023121,0.000000,0.000000,LONG,0.561799,0.425253,1.000000,0.331338,0.235821,0.538462,0.933970,0.330665,0.425355
40,1767532000000000,dio_1t1wbqf,dio_1t1w,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.175378,0.255643,0.736128,0.056636,0.320508,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.010564,0.612273,0.184437,focus_tone,0.809815,0.161962,0.148772,0.233662,0.306810,0.543365,0.446777,0.163598,0.283179,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,121.58000000,121.58000000,121.58000000,121.58000000,0,121.58000000,0.000000,0.013538,-0.016261,-0.047594,-0.008247,0.004372,0.001931,0.021784,0.043769,0.049525,0.019364,0.020000,0.024405,0.029525,0.000000,0.031812,0.000000,0.000000,0.023136,0.000000,0.000000,0.000000,0.000000,0.000000,0.289202,0.000000,0.000000,0.031812,0.000000,0.031812,0.000000,0.289202,0.031812,0.000000,0.000000,LONG,0.579166,0.609790,1.000000,0.169943,0.328487,0.078616,0.908024,0.421267,0.397992
41,1767532300000000,dio_1nvu10y,dio_1nvu,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.136284,0.293914,0.731763,0.015578,0.283814,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671239,0.002845,0.295276,0.282237,0.248755,0.432490,0.326350,0.248461,0.077889,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,122.03000000,122.03000000,122.03000000,122.03000000,0,122.03000000,0.000000,0.013456,-0.036026,-0.046718,-0.008856,0.005153,0.002637,0.022312,0.047264,0.049355,0.019833,0.020000,0.027431,0.029355,0.000000,0.008367,0.000000,0.000000,0.006085,0.000000,0.000000,0.000000,0.000000,0.000000,0.076068,0.000000,0.000000,0.008367,0.000000,0.008367,0.000000,0.076068,0.008367,0.000000,0.000000,LONG,0.608542,0.738096,1.000000,0.058622,0.201992,0.039474,0.943442,0.404216,0.435298
42,1767532600000000,dio_1mhqjv6,dio_1mhq,probe22_6ep,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mhq,reflection_context_unloaded,0.140308,0.292318,0.724721,0.016432,0.291711,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.677380,0.003616,0.293776,0.278996,0.250516,0.431809,0.328601,0.246440,0.082161,LONG,0.000000,0.000000,0.601415,NO_TRADE,0.000000,0.000000,122.41000000,122.41000000,122.41000000,122.41000000,0,122.41000000,0.000000,0.012765,-0.033000,-0.045748,-0.009495,0.005975,0.003421,0.022261,0.046711,0.049168,0.019787,0.020000,0.026924,0.029168,0.000000,0.010636,0.000000,0.000000,0.007736,0.000000,0.000000,0.000000,0.000000,0.000000,0.096694,0.000000,0.000000,0.010636,0.000000,0.010636,0.000000,0.096694,0.010636,0.000000,0.000000,LONG,0.629589,0.829119,1.000000,-0.088358,0.082361,-0.082547,0.976939,0.396959,0.426591
