symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_122f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505612,-0.028972,0.391888,0.439374,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_122f: rohe Syntaxspur mit erster Wiederkehr.
dio_12xx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.458042,-0.045205,0.387342,0.420096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12xx: rohe Syntaxspur mit erster Wiederkehr.
dio_14ai,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.365713,-0.224848,0.337043,0.408242,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14ai: rohe Syntaxspur mit erster Wiederkehr.
dio_14eb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.879079,0.13348,0.962625,0.631424,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14eb: rohe Syntaxspur mit erster Wiederkehr.
dio_14q2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.516667,0.379866,0.293638,0.402277,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14q2: rohe Syntaxspur mit erster Wiederkehr.
dio_151h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.945984,0.088264,0.975286,0.642172,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_151h: rohe Syntaxspur mit erster Wiederkehr.
dio_155e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.884767,0.142671,0.960052,0.631526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_155e: rohe Syntaxspur mit erster Wiederkehr.
dio_15tx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.415731,0.238048,0.933347,0.563131,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15tx: rohe Syntaxspur mit erster Wiederkehr.
dio_15u1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.370149,0.079713,-0.22232,0.248372,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15u1: rohe Syntaxspur mit erster Wiederkehr.
dio_1635,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.698224,-0.106651,0.970138,0.604717,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1635: rohe Syntaxspur mit erster Wiederkehr.
dio_1640,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.337102,0.079975,-0.222393,0.242795,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1640: rohe Syntaxspur mit erster Wiederkehr.
dio_1667,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.327665,-0.290764,0.318586,0.397627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1667: rohe Syntaxspur mit erster Wiederkehr.
dio_171c,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.361426,-0.033294,0.390678,0.42418,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_171c: rohe Syntaxspur mit erster Wiederkehr.
dio_17jb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.33329,0.031524,0.391173,0.409158,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17jb: rohe Syntaxspur mit erster Wiederkehr.
dio_17p4,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.152955,0.023158,-0.206484,0.236173,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17p4: rohe Syntaxspur mit erster Wiederkehr.
dio_17pt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.460529,0.034296,0.390397,0.435893,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17pt: rohe Syntaxspur mit erster Wiederkehr.
dio_17x0,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.010986,0.35705,0.300026,0.345535,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17x0: rohe Syntaxspur mit erster Wiederkehr.
dio_184u,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.049392,0.374823,0.29505,0.34816,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_184u: rohe Syntaxspur mit erster Wiederkehr.
dio_1958,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.313562,-0.231731,-0.264885,0.236596,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1958: rohe Syntaxspur mit erster Wiederkehr.
dio_19b6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.055439,-0.136382,0.361813,0.376219,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19b6: rohe Syntaxspur mit erster Wiederkehr.
dio_19p7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.386067,-0.330434,0.307478,0.397237,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19p7: rohe Syntaxspur mit erster Wiederkehr.
dio_19x7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39002,-0.324875,0.309035,0.401122,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_19x7: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.027225,-0.053739,-0.215047,0.212764,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1a: rohe Syntaxspur mit erster Wiederkehr.
dio_1a1w,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.527444,0.344803,0.903455,0.568184,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a1w: rohe Syntaxspur mit erster Wiederkehr.
dio_1abl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.478591,-0.015707,-0.204398,0.270032,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1abl: rohe Syntaxspur mit erster Wiederkehr.
dio_1aic,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.93866,0.083047,0.976747,0.644599,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1aic: rohe Syntaxspur mit erster Wiederkehr.
dio_1are,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.38788,0.272887,0.923592,0.557349,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1are: rohe Syntaxspur mit erster Wiederkehr.
dio_1b6b,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.04913,0.307133,0.014003,0.271025,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1b6b: rohe Syntaxspur mit erster Wiederkehr.
dio_1c4a,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.016479,0.360456,0.299072,0.345291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1c4a: rohe Syntaxspur mit erster Wiederkehr.
dio_1cdk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.305071,-0.068794,0.380738,0.408084,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cdk: rohe Syntaxspur mit erster Wiederkehr.
dio_1chc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.697189,0.19056,0.946643,0.600638,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1chc: rohe Syntaxspur mit erster Wiederkehr.
dio_1cln,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288658,0.161691,-0.245274,0.228263,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cln: rohe Syntaxspur mit erster Wiederkehr.
dio_1cmt,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.162729,0.455849,-0.327638,0.192753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1cmt: rohe Syntaxspur mit erster Wiederkehr.
dio_1dra,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320109,-0.203229,0.943096,0.556601,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1dra: rohe Syntaxspur mit erster Wiederkehr.
dio_1eaf,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.476206,0.29451,0.917537,0.564284,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1eaf: rohe Syntaxspur mit erster Wiederkehr.
dio_1ee7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.508973,0.130052,0.963585,0.584321,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ee7: rohe Syntaxspur mit erster Wiederkehr.
dio_1exx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.011198,0.042547,-0.211913,0.217058,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1exx: rohe Syntaxspur mit erster Wiederkehr.
dio_1fck,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.771605,-0.059465,0.98335,0.619408,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fck: rohe Syntaxspur mit erster Wiederkehr.
dio_1ffn,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.316825,0.46247,0.070508,0.315308,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ffn: rohe Syntaxspur mit erster Wiederkehr.
dio_1fz7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.160437,0.037764,-0.210574,0.23638,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fz7: rohe Syntaxspur mit erster Wiederkehr.
dio_1fzx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.589183,0.340505,0.304659,0.416999,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fzx: rohe Syntaxspur mit erster Wiederkehr.
dio_1h0p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.301205,-0.086359,0.375819,0.395951,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1h0p: rohe Syntaxspur mit erster Wiederkehr.
dio_1haw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.362319,0.346082,-0.296903,0.228631,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1haw: rohe Syntaxspur mit erster Wiederkehr.
dio_1jfw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.433593,0.030675,0.391411,0.411702,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jfw: rohe Syntaxspur mit erster Wiederkehr.
dio_1jxw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.060101,0.199735,0.344074,0.36982,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jxw: rohe Syntaxspur mit erster Wiederkehr.
dio_1k1o,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.732308,0.058627,0.983584,0.619522,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k1o: rohe Syntaxspur mit erster Wiederkehr.
dio_1kte,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.084116,-0.064014,-0.217924,0.230435,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kte: rohe Syntaxspur mit erster Wiederkehr.
dio_1lji,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.466443,-0.083262,0.376687,0.422514,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lji: rohe Syntaxspur mit erster Wiederkehr.
dio_1lx1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.505353,0.127778,-0.235778,0.271684,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1lx1: rohe Syntaxspur mit erster Wiederkehr.
dio_1mym,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.703734,-0.121382,0.966013,0.608839,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1mym: rohe Syntaxspur mit erster Wiederkehr.
dio_1n79,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.052999,0.38516,0.40567,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n79: rohe Syntaxspur mit erster Wiederkehr.
dio_1ndv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.472439,0.23054,0.935449,0.572718,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ndv: rohe Syntaxspur mit erster Wiederkehr.
dio_1nkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.257981,0.129334,0.363786,0.390075,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nkk: rohe Syntaxspur mit erster Wiederkehr.
dio_1nwc,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.707121,-0.139734,0.360874,0.451985,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1nwc: rohe Syntaxspur mit erster Wiederkehr.
dio_1o2b,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.044179,-0.180185,0.349548,0.370831,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1o2b: rohe Syntaxspur mit erster Wiederkehr.
dio_1obx,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.011054,0.04463,0.387504,0.359432,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1obx: rohe Syntaxspur mit erster Wiederkehr.
dio_1oix,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.39815,-0.070377,0.380294,0.406397,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1oix: rohe Syntaxspur mit erster Wiederkehr.
dio_1onm,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.809977,-0.134567,0.962321,0.620378,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1onm: rohe Syntaxspur mit erster Wiederkehr.
dio_1pbz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.276011,-0.206541,0.342168,0.398926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pbz: rohe Syntaxspur mit erster Wiederkehr.
dio_1pkn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.319633,-0.186965,0.94765,0.560509,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pkn: rohe Syntaxspur mit erster Wiederkehr.
dio_1pnc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.318622,0.166541,0.353368,0.394909,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1pnc: rohe Syntaxspur mit erster Wiederkehr.
dio_1qnu,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.060333,0.427605,0.280271,0.345136,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qnu: rohe Syntaxspur mit erster Wiederkehr.
dio_1qs4,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.498499,0.029409,0.391766,0.42164,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qs4: rohe Syntaxspur mit erster Wiederkehr.
dio_1qyi,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.072629,-0.08711,-0.224391,0.21579,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1qyi: rohe Syntaxspur mit erster Wiederkehr.
dio_1rbm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557743,-0.144109,0.95965,0.592056,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1rbm: rohe Syntaxspur mit erster Wiederkehr.
dio_1s8p,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.395156,-0.237926,0.333381,0.401316,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s8p: rohe Syntaxspur mit erster Wiederkehr.
dio_1s9i,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.665866,-0.04153,0.388372,0.444611,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s9i: rohe Syntaxspur mit erster Wiederkehr.
dio_1si6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.37363,-0.091557,0.374364,0.401831,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1si6: rohe Syntaxspur mit erster Wiederkehr.
dio_1t2m,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.191081,-0.285794,-0.280022,0.218852,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1t2m: rohe Syntaxspur mit erster Wiederkehr.
dio_1tdk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.76326,-0.113978,0.968086,0.617851,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tdk: rohe Syntaxspur mit erster Wiederkehr.
dio_1tsz,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.776677,-0.022819,0.993611,0.625958,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tsz: rohe Syntaxspur mit erster Wiederkehr.
dio_1ubq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.624779,0.168349,0.952862,0.594824,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ubq: rohe Syntaxspur mit erster Wiederkehr.
dio_1v9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.288831,0.175971,-0.249272,0.228947,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1v9d: rohe Syntaxspur mit erster Wiederkehr.
dio_1vac,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.005494,0.470656,0.268216,0.333812,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vac: rohe Syntaxspur mit erster Wiederkehr.
dio_1vg0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659068,0.149913,0.958024,0.600732,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1vg0: rohe Syntaxspur mit erster Wiederkehr.
dio_1w44,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.562436,-0.183774,0.948543,0.589376,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1w44: rohe Syntaxspur mit erster Wiederkehr.
dio_1wnl,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.2001,-0.054599,-0.215288,0.236437,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wnl: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.631376,0.05024,0.385933,0.449535,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1xbs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.693047,-0.158911,0.355505,0.437926,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xbs: rohe Syntaxspur mit erster Wiederkehr.
dio_1xc7,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.588066,-0.083803,-0.223465,0.279361,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xc7: rohe Syntaxspur mit erster Wiederkehr.
dio_1xjq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.790368,0.227255,0.936369,0.613096,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xjq: rohe Syntaxspur mit erster Wiederkehr.
dio_1xs0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.687251,-0.020948,0.394135,0.448209,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xs0: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvd,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.489791,-0.354816,0.300652,0.402644,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvd: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvh,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.296853,0.358403,-0.300353,0.220021,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvh: rohe Syntaxspur mit erster Wiederkehr.
dio_1yvr,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.01389,0.025277,-0.207077,0.222731,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yvr: rohe Syntaxspur mit erster Wiederkehr.
dio_06qr,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.784989,-0.014109,0.996049,0.629931,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_06qr: einzelner passiver Kontakt.
dio_0a9m,1,1,False,,WAIT,observation_tone,temporal_first_contact,-0.374074,-0.245245,-0.268669,0.242698,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0a9m: einzelner passiver Kontakt.
dio_0d83,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.647974,-0.102656,0.971256,0.60627,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0d83: einzelner passiver Kontakt.
dio_0m7s,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.284593,0.920314,0.565242,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0m7s: einzelner passiver Kontakt.
dio_0mhr,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.470575,-0.284593,0.920314,0.565269,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0mhr: einzelner passiver Kontakt.
dio_0o73,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.706006,0.129186,0.963828,0.612136,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0o73: einzelner passiver Kontakt.
dio_0r4h,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.230729,0.935396,0.562294,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0r4h: einzelner passiver Kontakt.
dio_0reg,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.230729,0.935396,0.562264,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0reg: einzelner passiver Kontakt.
dio_0vyh,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.580758,0.284898,0.920229,0.570015,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_0vyh: einzelner passiver Kontakt.
dio_12n0,1,1,False,,WAIT,focus_tone,temporal_first_contact,-0.696226,-0.041284,0.38844,0.459826,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_12n0: einzelner passiver Kontakt.
dio_1fjx,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.858233,0.062682,0.982449,0.636744,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1fjx: einzelner passiver Kontakt.
dio_1nlu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.739993,0.219257,0.938608,0.607271,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nlu: einzelner passiver Kontakt.
dio_1nvu,1,1,False,,WAIT,focus_tone,temporal_first_contact,0.739993,0.219257,0.938608,0.607247,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,single_contact_trace,dio_1nvu: einzelner passiver Kontakt.
