source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,2,1774719084000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220476,-0.004627,-1.0,-0.32365,0.033296,-0.030303,-0.209323,0.067712,-0.086328,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,12,1774713062000000,dio_11xfq5d,dio_11xf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406273,-0.56627,0.0,0.558253,-0.371976,-0.814286,0.295847,0.483384,-0.345988,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,12,1774713062000000,dio_11xfq5d,dio_11xf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406273,-0.56627,0.0,0.558253,-0.371976,-0.814286,0.295847,0.483384,-0.345988,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,36,1774765372000000,dio_11xfq5d,dio_11xf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406943,-0.570419,0.0,0.470113,-0.39244,-0.935039,0.290117,0.479619,-0.393616,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,36,1774765372000000,dio_11xfq5d,dio_11xf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.406943,-0.570419,0.0,0.470113,-0.39244,-0.935039,0.290117,0.479619,-0.393616,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,16,1774759372000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.581134,0.650691,1.0,0.131926,0.37034,-0.023474,0.896305,0.449941,0.391354,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,16,1774759372000000,dio_1215ovx,dio_1215,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.581134,0.650691,1.0,0.131926,0.37034,-0.023474,0.896305,0.449941,0.391354,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,5,1774729006000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620943,-0.759592,1.0,0.164741,0.066667,-0.5,0.981333,0.373387,-0.485834,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,5,1774729006000000,dio_12b2vrb,dio_12b2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620943,-0.759592,1.0,0.164741,0.066667,-0.5,0.981333,0.373387,-0.485834,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,59,1774736184000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405063,-0.340331,0.0,-0.428048,0.120712,0.067024,0.366201,0.262126,-0.279912,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,59,1774736184000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405063,-0.340331,0.0,-0.428048,0.120712,0.067024,0.366201,0.262126,-0.279912,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,59,1774754228000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401693,-0.316121,0.0,-0.43012,0.125438,0.08,0.364877,0.254274,-0.264257,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,59,1774754228000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401693,-0.316121,0.0,-0.43012,0.125438,0.08,0.364877,0.254274,-0.264257,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,59,1774763250000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.403177,-0.331302,0.0,-0.432312,0.128525,0.089723,0.364013,0.262297,-0.27134,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,59,1774763250000000,dio_12dnns3,dio_12dn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.403177,-0.331302,0.0,-0.432312,0.128525,0.089723,0.364013,0.262297,-0.27134,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,45,1774713940000000,dio_12imfes,dio_12im,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232428,0.213171,-1.0,0.484467,0.13545,0.354545,-0.237926,0.223935,0.306557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,45,1774713940000000,dio_12imfes,dio_12im,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232428,0.213171,-1.0,0.484467,0.13545,0.354545,-0.237926,0.223935,0.306557,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,11,1774757872000000,dio_130cpxe,dio_130c,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.417478,-0.423705,0.0,-0.448127,0.088607,0.061947,0.37519,0.286872,-0.332436,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,11,1774757872000000,dio_130cpxe,dio_130c,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.417478,-0.423705,0.0,-0.448127,0.088607,0.061947,0.37519,0.286872,-0.332436,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,22,1774707040000000,dio_13784hp,dio_1378,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235731,0.12124,-1.0,0.300879,-0.024552,-0.187617,-0.206875,0.109373,0.102582,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,46,1774714240000000,dio_13784hp,dio_1378,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.241426,0.174309,-1.0,0.289921,0.034476,-0.194085,-0.209653,0.134077,0.128377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,22,1774707040000000,dio_13784hp,dio_1378,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235731,0.12124,-1.0,0.300879,-0.024552,-0.187617,-0.206875,0.109373,0.102582,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,46,1774714240000000,dio_13784hp,dio_1378,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.241426,0.174309,-1.0,0.289921,0.034476,-0.194085,-0.209653,0.134077,0.128377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,8,1774747950000000,dio_13cnj2b,dio_13cn,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.460517,0.679836,0.0,0.142729,0.029192,-0.040717,0.391826,0.320629,0.40682,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,8,1774747950000000,dio_13cnj2b,dio_13cn,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.460517,0.679836,0.0,0.142729,0.029192,-0.040717,0.391826,0.320629,0.40682,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,42,1774731084000000,dio_13dibkd,dio_13di,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632104,0.828981,1.0,-0.027429,0.069931,-0.124031,0.980419,0.381932,0.43284,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,42,1774731084000000,dio_13dibkd,dio_13di,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632104,0.828981,1.0,-0.027429,0.069931,-0.124031,0.980419,0.381932,0.43284,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,40,1774712440000000,dio_13ekmao,dio_13ek,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.575982,0.548519,1.0,0.119946,0.295566,-0.048193,0.917241,0.373707,0.326319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,40,1774712440000000,dio_13ekmao,dio_13ek,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.575982,0.548519,1.0,0.119946,0.295566,-0.048193,0.917241,0.373707,0.326319,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,11,1774748850000000,dio_13hp81y,dio_13hp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.417218,-0.417962,0.0,-0.436754,0.086799,0.096661,0.375696,0.28188,-0.319548,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,11,1774748850000000,dio_13hp81y,dio_13hp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.417218,-0.417962,0.0,-0.436754,0.086799,0.096661,0.375696,0.28188,-0.319548,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,64,1774719640000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.580043,0.574486,1.0,0.140124,0.279884,-0.044248,0.921632,0.381255,0.346493,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,64,1774719640000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.580043,0.574486,1.0,0.140124,0.279884,-0.044248,0.921632,0.381255,0.346493,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,64,1774737684000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579355,0.574571,1.0,0.161948,0.282033,-0.019084,0.921031,0.385686,0.356811,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,64,1774737684000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.579355,0.574571,1.0,0.161948,0.282033,-0.019084,0.921031,0.385686,0.356811,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,40,1774748528000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.577881,0.576682,1.0,0.14564,0.305207,-0.059666,0.914542,0.393696,0.345962,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,40,1774748528000000,dio_13p1iot,dio_13p1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.577881,0.576682,1.0,0.14564,0.305207,-0.059666,0.914542,0.393696,0.345962,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,14,1774713662000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370211,-0.05588,0.0,0.215935,-0.183997,0.082781,0.348481,0.135298,0.037088,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,14,1774713662000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370211,-0.05588,0.0,0.215935,-0.183997,0.082781,0.348481,0.135298,0.037088,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,38,1774729884000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.367835,-0.032219,0.0,0.217855,-0.178537,0.078125,0.35001,0.123375,0.049867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,38,1774729884000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.367835,-0.032219,0.0,0.217855,-0.178537,0.078125,0.35001,0.123375,0.049867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_1,14,1774740728000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370906,-0.033541,0.0,0.215986,-0.146897,0.071942,0.358869,0.110342,0.047442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe24/dio_mini_lauf_2,14,1774740728000000,dio_140nvgu,dio_140n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370906,-0.033541,0.0,0.215986,-0.146897,0.071942,0.358869,0.110342,0.047442,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,18,1774714862000000,dio_14ebdp0,dio_14eb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627673,0.833445,1.0,-0.080778,0.111107,-0.033025,0.96889,0.409636,0.440738,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,18,1774714862000000,dio_14ebdp0,dio_14eb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627673,0.833445,1.0,-0.080778,0.111107,-0.033025,0.96889,0.409636,0.440738,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,43,1774713340000000,dio_14iyjk6,dio_14iy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.426384,0.506402,0.0,-0.540144,-0.076016,-0.176991,0.378716,0.331038,0.118552,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,43,1774713340000000,dio_14iyjk6,dio_14iy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.426384,0.506402,0.0,-0.540144,-0.076016,-0.176991,0.378716,0.331038,0.118552,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,43,1774722362000000,dio_14lsk5h,dio_14ls,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.416545,0.517462,0.0,-0.561975,-0.193497,-0.153649,0.345821,0.388519,0.124175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,43,1774722362000000,dio_14lsk5h,dio_14ls,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.416545,0.517462,0.0,-0.561975,-0.193497,-0.153649,0.345821,0.388519,0.124175,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_1,28,1774735906000000,dio_14q2f1j,dio_14q2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401781,-0.538467,0.0,-0.493595,0.401282,0.400433,0.287641,0.47367,-0.339918,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe23/dio_mini_lauf_2,28,1774735906000000,dio_14q2f1j,dio_14q2,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.401781,-0.538467,0.0,-0.493595,0.401282,0.400433,0.287641,0.47367,-0.339918,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,44,1774767772000000,dio_14w8f6w,dio_14w8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226678,0.120523,-1.0,-0.57503,-0.053767,0.084034,-0.215055,0.165207,-0.053708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,44,1774767772000000,dio_14w8f6w,dio_14w8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226678,0.120523,-1.0,-0.57503,-0.053767,0.084034,-0.215055,0.165207,-0.053708,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,6,1774711262000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422708,-0.516357,0.0,0.959521,0.023144,0.130378,0.39352,0.380114,-0.032799,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,6,1774711262000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.422708,-0.516357,0.0,0.959521,0.023144,0.130378,0.39352,0.380114,-0.032799,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,30,1774763572000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423262,-0.526437,0.0,0.988498,-0.022957,0.177066,0.393572,0.388905,-0.022152,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,30,1774763572000000,dio_15lum4f,dio_15lu,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.423262,-0.526437,0.0,0.988498,-0.022957,0.177066,0.393572,0.388905,-0.022152,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_1,26,1774753350000000,dio_15r6crx,dio_15r6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.384936,0.093343,0.0,-0.354118,-0.035953,0.071633,0.389933,0.110963,-0.01839,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe25/dio_mini_lauf_2,26,1774753350000000,dio_15r6crx,dio_15r6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.384936,0.093343,0.0,-0.354118,-0.035953,0.071633,0.389933,0.110963,-0.01839,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_1,26,1774762372000000,dio_15r6crx,dio_15r6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387152,0.098883,0.0,-0.314173,-0.028967,0.08427,0.391889,0.103965,-0.003173,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe26/dio_mini_lauf_2,26,1774762372000000,dio_15r6crx,dio_15r6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387152,0.098883,0.0,-0.314173,-0.028967,0.08427,0.391889,0.103965,-0.003173,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,62,1774719040000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.374684,0.032738,0.0,0.210692,-0.105542,0.074946,0.370448,0.091788,0.083888,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,62,1774719040000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.374684,0.032738,0.0,0.210692,-0.105542,0.074946,0.370448,0.091788,0.083888,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_1,62,1774728062000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370591,0.016366,0.0,0.192467,-0.13371,0.131004,0.362561,0.093826,0.081558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe21/dio_mini_lauf_2,62,1774728062000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370591,0.016366,0.0,0.192467,-0.13371,0.131004,0.362561,0.093826,0.081558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,62,1774737084000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370381,-0.004546,0.0,0.208917,-0.116279,0.082721,0.367442,0.084173,0.064139,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,62,1774737084000000,dio_168nuil,dio_168n,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.370381,-0.004546,0.0,0.208917,-0.116279,0.082721,0.367442,0.084173,0.064139,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_1,17,1774705540000000,dio_16qbfrv,dio_16qb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.603657,0.711246,1.0,0.075599,0.216155,0.053079,0.939477,0.401604,0.427057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe20/dio_mini_lauf_2,17,1774705540000000,dio_16qbfrv,dio_16qb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.603657,0.711246,1.0,0.075599,0.216155,0.053079,0.939477,0.401604,0.427057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,41,1774730784000000,dio_16qbfrv,dio_16qb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.603636,0.70557,1.0,0.092465,0.204628,0.034423,0.942704,0.397077,0.424195,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,41,1774730784000000,dio_16qbfrv,dio_16qb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.603636,0.70557,1.0,0.092465,0.204628,0.034423,0.942704,0.397077,0.424195,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_1,7,1774720584000000,dio_16rydks,dio_16ry,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218943,0.05583,-1.0,0.64625,-0.035718,0.048476,-0.210001,0.14185,0.19606,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteG_20260607_probe22/dio_mini_lauf_2,7,1774720584000000,dio_16rydks,dio_16ry,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.218943,0.05583,-1.0,0.64625,-0.035718,0.048476,-0.210001,0.14185,0.19606,True,False,False,False,False,False,False,False
