text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_wwblqc,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_wwblqc: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wwqosu,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_wwqosu: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1di2,True,False,False,False,False,False,False,False
dio_text_x9ktak,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_x9ktak: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_17xt,True,False,False,False,False,False,False,False
dio_text_xc1928,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_xc1928: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0ww2,True,False,False,False,False,False,False,False
dio_text_xqtcje,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_xqtcje: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0o30,True,False,False,False,False,False,False,False
dio_text_xyw41d,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_xyw41d: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1hzf,True,False,False,False,False,False,False,False
dio_text_y8bf0y,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_y8bf0y: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0rwa,True,False,False,False,False,False,False,False
dio_text_y8vi92,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_y8vi92: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_14q2,True,False,False,False,False,False,False,False
dio_text_z8v96v,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_z8v96v: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_13p1,True,False,False,False,False,False,False,False
dio_text_zayj4a,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_zayj4a: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1ka9,True,False,False,False,False,False,False,False
dio_text_zqjhxt,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_zqjhxt: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_17ny,True,False,False,False,False,False,False,False
