source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,66,1794523620000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.638339,0.852096,1.0,-0.032379,0.03039,-0.096322,0.991491,0.375825,0.450138,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,66,1794532811000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639936,0.863105,1.0,-0.025205,0.029118,-0.077938,0.991847,0.378767,0.461702,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,66,1794532811000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639936,0.863105,1.0,-0.025205,0.029118,-0.077938,0.991847,0.378767,0.461702,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,66,1794542002000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.640339,0.878655,1.0,-0.018686,0.046817,-0.104634,0.986891,0.391688,0.466635,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,66,1794542002000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.640339,0.878655,1.0,-0.018686,0.046817,-0.104634,0.986891,0.391688,0.466635,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,56,1794548193000000,dio_0w4x918,dio_0w4x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221307,-0.016453,-1.0,0.215405,-0.0672,-0.048465,-0.218816,0.069599,0.032791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,56,1794548193000000,dio_0w4x918,dio_0w4x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221307,-0.016453,-1.0,0.215405,-0.0672,-0.048465,-0.218816,0.069599,0.032791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,64,1794532211000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.57032,0.596842,1.0,0.577596,0.305413,0.182216,0.914484,0.471362,0.509298,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,64,1794532211000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.57032,0.596842,1.0,0.577596,0.305413,0.182216,0.914484,0.471362,0.509298,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,64,1794559784000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.569994,0.580758,1.0,0.589083,0.284898,0.100671,0.920229,0.457829,0.486739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,51,1794555884000000,dio_0wxwaj6,dio_0wxw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.18877,-0.108687,-1.0,-0.664917,0.433251,0.901639,-0.32131,0.334001,-0.040117,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,51,1794555884000000,dio_0wxwaj6,dio_0wxw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.188766,-0.108687,-1.0,-0.664917,0.433251,0.901639,-0.32131,0.334001,-0.040117,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,13,1794553675000000,dio_0x9ywu4,dio_0x9y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413286,-0.466807,0.0,0.431569,-0.196017,0.259067,0.345115,0.347437,-0.106022,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,13,1794553675000000,dio_0x9ywu4,dio_0x9y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413293,-0.466807,0.0,0.431569,-0.196017,0.259067,0.345115,0.347437,-0.106022,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,19,1794555475000000,dio_0xdpovq,dio_0xdp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.448085,0.709529,0.0,-0.809284,-0.036189,-0.031898,0.389867,0.442687,0.196729,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,19,1794555475000000,dio_0xdpovq,dio_0xdp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44809,0.709529,0.0,-0.809284,-0.036189,-0.031898,0.389867,0.442687,0.196729,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,26,1794530002000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552019,0.178665,1.0,-0.082437,-0.081962,0.0,0.977051,0.122653,0.080267,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,26,1794530002000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552019,0.178665,1.0,-0.082437,-0.081962,0.0,0.977051,0.122653,0.080267,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,26,1794557575000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.549684,0.153741,1.0,-0.073194,-0.077338,0.056338,0.978345,0.108764,0.079796,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,26,1794557575000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.54971,0.153741,1.0,-0.073194,-0.077338,0.056338,0.978345,0.108764,0.079796,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,47,1794563875000000,dio_0xyzzfg,dio_0xyz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223722,0.141211,-1.0,0.281918,-0.188177,-0.380658,-0.25269,0.18345,0.070607,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,47,1794563875000000,dio_0xyzzfg,dio_0xyz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223727,0.141211,-1.0,0.281918,-0.188177,-0.380658,-0.25269,0.18345,0.070607,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,38,1794515220000000,dio_0y5i4e7,dio_0y5i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.365278,0.011054,0.0,0.169242,-0.191182,0.010638,0.346469,0.112018,0.048936,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,38,1794515220000000,dio_0y5i4e7,dio_0y5i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.365278,0.011054,0.0,0.169242,-0.191182,0.010638,0.346469,0.112018,0.048936,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,55,1794557084000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.216663,-0.027225,-1.0,0.732066,0.001413,0.111276,-0.200396,0.129159,0.182705,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,55,1794557084000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.216659,-0.027225,-1.0,0.732066,0.001413,0.111276,-0.200396,0.129159,0.182705,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,29,1794558475000000,dio_0zkkg1j,dio_0zkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.462601,-0.71197,0.0,-0.186188,-0.03794,-0.487078,0.389377,0.344752,-0.540804,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,29,1794558475000000,dio_0zkkg1j,dio_0zkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.462618,-0.71197,0.0,-0.186188,-0.03794,-0.487078,0.389377,0.344752,-0.540804,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,42,1794562375000000,dio_0zmy8dr,dio_0zmy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631176,0.806273,1.0,0.121216,0.026684,-0.113636,0.992528,0.369237,0.457878,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,42,1794562375000000,dio_0zmy8dr,dio_0zmy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631187,0.806273,1.0,0.121216,0.026684,-0.113636,0.992528,0.369237,0.457878,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,45,1794526511000000,dio_0zoqm54,dio_0zoq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228227,0.180909,-1.0,-0.281074,0.19091,0.236769,-0.253455,0.201136,0.081205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,45,1794526511000000,dio_0zoqm54,dio_0zoq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228227,0.180909,-1.0,-0.281074,0.19091,0.236769,-0.253455,0.201136,0.081205,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,52,1794519420000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403533,-0.536795,0.0,-0.440147,0.393337,0.030675,0.289866,0.461079,-0.400105,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,52,1794519420000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403533,-0.536795,0.0,-0.440147,0.393337,0.030675,0.289866,0.461079,-0.400105,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,52,1794537802000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403304,-0.533102,0.0,-0.454489,0.387355,0.025424,0.291541,0.45931,-0.40253,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,52,1794537802000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403304,-0.533102,0.0,-0.454489,0.387355,0.025424,0.291541,0.45931,-0.40253,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,52,1794556184000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404492,-0.520782,0.0,-0.494487,0.347974,0.04902,0.302567,0.443995,-0.400511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,52,1794556184000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404483,-0.520782,0.0,-0.494487,0.347974,0.04902,0.302567,0.443995,-0.400511,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,52,1794565375000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405816,-0.546519,0.0,-0.446624,0.379432,0.0,0.293759,0.460359,-0.41324,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,52,1794565375000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405838,-0.546519,0.0,-0.446624,0.379432,0.0,0.293759,0.460359,-0.41324,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,8,1794506220000000,dio_0zqmse7,dio_0zqm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.433926,0.443636,0.0,-0.042484,-0.036579,-0.209732,0.389758,0.208487,0.196294,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,8,1794506220000000,dio_0zqmse7,dio_0zqm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.433926,0.443636,0.0,-0.042484,-0.036579,-0.209732,0.389758,0.208487,0.196294,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11,15,1794554275000000,dio_106tfof,dio_106t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.358718,0.095139,0.0,0.220039,0.361499,0.875635,0.29878,0.226994,0.281214,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,15,1794554275000000,dio_106tfof,dio_106t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.358723,0.095139,0.0,0.220039,0.361499,0.875635,0.29878,0.226994,0.281214,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,38,1794542793000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233051,-0.275874,-1.0,0.376328,-0.238661,0.144628,-0.266825,0.276317,-0.035245,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,38,1794542793000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233051,-0.275874,-1.0,0.376328,-0.238661,0.144628,-0.266825,0.276317,-0.035245,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,62,1794549993000000,dio_10gp4st,dio_10gp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409021,-0.414106,0.0,0.379166,-0.18669,0.125523,0.347727,0.313001,-0.115795,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,62,1794549993000000,dio_10gp4st,dio_10gp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409021,-0.414106,0.0,0.379166,-0.18669,0.125523,0.347727,0.313001,-0.115795,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,57,1794548493000000,dio_10q6o5e,dio_10q6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.425344,0.42371,0.0,0.390706,-0.016489,-0.052539,0.395383,0.247397,0.320539,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,57,1794548493000000,dio_10q6o5e,dio_10q6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.425344,0.42371,0.0,0.390706,-0.016489,-0.052539,0.395383,0.247397,0.320539,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,42,1794525611000000,dio_10qzsnm,dio_10qz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.616035,0.690852,1.0,0.170009,0.028861,-0.072084,0.991919,0.329481,0.413263,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,42,1794525611000000,dio_10qzsnm,dio_10qz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.616035,0.690852,1.0,0.170009,0.028861,-0.072084,0.991919,0.329481,0.413263,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,42,1794534802000000,dio_10qzsnm,dio_10qz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.615719,0.690818,1.0,0.16265,0.034169,-0.096774,0.990433,0.330518,0.406539,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,42,1794534802000000,dio_10qzsnm,dio_10qz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.615719,0.690818,1.0,0.16265,0.034169,-0.096774,0.990433,0.330518,0.406539,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,30,1794549584000000,dio_10xxph9,dio_10xx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.615396,-0.745271,1.0,0.425039,-0.043118,0.125673,0.987927,0.39913,-0.290208,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,30,1794549584000000,dio_10xxph9,dio_10xx,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.61537,-0.745271,1.0,0.425039,-0.043118,0.125673,0.987927,0.39913,-0.290208,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,42,1794516420000000,dio_114i6tt,dio_114i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.614059,0.674137,1.0,0.166441,0.02953,-0.086372,0.991732,0.322171,0.400188,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,42,1794516420000000,dio_114i6tt,dio_114i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.614059,0.674137,1.0,0.166441,0.02953,-0.086372,0.991732,0.322171,0.400188,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1,65,1794523320000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.613839,0.721927,1.0,-0.002664,0.13651,-0.057692,0.961777,0.36097,0.392101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,65,1794523320000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.613839,0.721927,1.0,-0.002664,0.13651,-0.057692,0.961777,0.36097,0.392101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5,65,1794541702000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.613565,0.738492,1.0,0.027467,0.155055,-0.024752,0.956585,0.379684,0.415197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,65,1794541702000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.613565,0.738492,1.0,0.027467,0.155055,-0.024752,0.956585,0.379684,0.415197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,43,1794525911000000,dio_11jn2n1,dio_11jn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.593873,0.6056,1.0,-0.052879,-0.190586,-0.103093,0.946636,0.342859,0.305827,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,43,1794525911000000,dio_11jn2n1,dio_11jn,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.593873,0.6056,1.0,-0.052879,-0.190586,-0.103093,0.946636,0.342859,0.305827,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,53,1794547293000000,dio_11mf63c,dio_11mf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.540837,-0.716986,0.5,-0.017222,0.077826,-0.413534,0.678209,0.336576,-0.488352,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,53,1794547293000000,dio_11mf63c,dio_11mf,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.540837,-0.716986,0.5,-0.017222,0.077826,-0.413534,0.678209,0.336576,-0.488352,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7,64,1794550593000000,dio_11njg0g,dio_11nj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387303,0.219392,0.0,0.409373,0.161895,0.459906,0.354669,0.22564,0.31309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,64,1794550593000000,dio_11njg0g,dio_11nj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387303,0.219392,0.0,0.409373,0.161895,0.459906,0.354669,0.22564,0.31309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10,33,1794550484000000,dio_11qzrht,dio_11qz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.276129,0.510754,-1.0,-0.560005,-0.026654,-0.262681,-0.207463,0.315312,0.099085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,33,1794550484000000,dio_11qzrht,dio_11qz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.276125,0.510754,-1.0,-0.560005,-0.026654,-0.262681,-0.207463,0.315312,0.099085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3,2,1794513611000000,dio_11vrnr3,dio_11vr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223101,0.022229,-1.0,-0.333188,-0.025124,0.009288,-0.207035,0.073198,-0.065659,True,False,False,False,False,False,False,False
