symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,candidate_loaded,candidate_recurrence_maturity_symbol,candidate_passive_reife_state,candidate_episodes,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,candidate_probe_trace,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0fvx,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,2,1,dio_0fvxvsj,19,19,1794509520000000,1794509520000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001554,0.0,0.014129,0.449691,False,,,0,0.0,0.0,0.0,0.0,,0.693047,0.0,0.0,0.0,-0.680977,0.0,-0.02924,0.0,-0.16158,0.0,0.391813,0.0,0.412317,0.0,0.192356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.45239,0.0,0.000528,0.001057,0.29702,0.0,0.286648,0.000559,0.246484,0.000211,0.434534,0.000932,0.2642,0.0002,0.251082,0.000235,0.013119,0.000435,0.098098,0.000634,0.303521,0.000223,0.787835,0.001216,0.002623,8.7e-05,0.214789,0.001304,True,False,False,False,False,False,False,False,"dio_0fvx: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ghz,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,2,1,dio_0ghzwn6,24,24,1794520211000000,1794520211000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003908,0.0,0.035521,0.568345,False,,,0,0.0,0.0,0.0,0.0,,0.453831,0.0,1.0,0.0,-0.213857,0.0,-0.23115,0.0,-0.184136,0.0,0.935278,0.0,0.321909,0.0,0.165992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.686557,0.0,0.001329,0.002657,0.278699,0.000135,0.251065,0.001452,0.266583,0.000559,0.433828,0.002344,0.334703,0.000509,0.228075,0.000669,0.106628,0.001179,0.134344,0.001605,0.287312,0.000588,0.748849,0.003043,0.021326,0.000236,0.272478,0.003279,True,False,False,False,False,False,False,False,"dio_0ghz: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0gmo,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,2,1,dio_0gmome5,40,40,1794570966000000,1794570966000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00395,0.000891,0.035341,0.56543,False,,,0,0.0,0.0,0.0,0.0,,0.465503,0.0,1.0,0.0,-0.250993,0.0,0.270917,0.0,-0.430839,0.0,0.924143,0.0,0.349455,0.0,0.114276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.679489,0.0,0.001343,0.002654,0.284293,0.0,0.261775,0.001405,0.260508,0.00053,0.433815,0.002342,0.331268,0.000502,0.235034,0.00059,0.096235,0.001091,0.132351,0.001584,0.290158,0.000556,0.748657,0.003035,0.019247,0.000218,0.27059,0.003253,True,False,False,False,False,False,False,False,"dio_0gmo: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0h67,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,2,1,dio_0h6744j,20,20,1794546584000000,1794546584000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001622,1.8e-05,0.014733,0.235722,False,,,0,0.0,0.0,0.0,0.0,,0.166583,0.0,-1.0,0.0,-0.464946,0.0,-0.042746,0.0,0.062612,0.0,-0.211969,0.0,0.16231,0.0,-0.005778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.277862,0.0,0.000552,0.001103,0.246984,6.6e-05,0.189622,0.000606,0.301498,0.000234,0.434513,0.000973,0.228539,0.000212,0.188314,0.000284,0.040225,0.000496,0.067392,0.000668,0.288907,0.000247,0.868119,0.001263,0.008045,0.0001,0.139927,0.001362,True,False,False,False,False,False,False,False,"dio_0h67: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0h7l,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,2,1,dio_0h7lcsr,3,3,1794513911000000,1794513911000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002239,0.0,0.020354,0.325664,False,,,0,0.0,0.0,0.0,0.0,,-0.294533,0.0,-0.333333,0.0,-0.655622,0.0,0.309011,0.0,0.592593,0.0,0.113477,0.0,0.358388,0.0,-0.203769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.377542,0.0,0.000761,0.001522,0.286199,7.4e-05,0.265589,0.000781,0.258402,0.000289,0.434329,0.001343,0.246136,0.000284,0.237475,0.000296,0.008661,0.00058,0.078549,0.000908,0.303256,0.000305,0.829297,0.00176,0.001732,0.000116,0.172436,0.001877,True,False,False,False,False,False,False,False,"dio_0h7l: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0haj,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,2,1,dio_0hajn3b,61,61,1794558884000000,1794558884000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00284,3.7e-05,0.025795,0.412717,False,,,0,0.0,0.0,0.0,0.0,,-0.455952,0.0,0.0,0.0,0.465348,0.0,-0.17924,0.0,0.135983,0.0,0.349813,0.0,0.341236,0.0,-0.116453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.460727,0.0,0.000965,0.001931,0.282763,5.4e-05,0.258824,0.00104,0.262218,0.000396,0.434148,0.001704,0.270372,0.000368,0.233121,0.000461,0.03725,0.000829,0.096826,0.001164,0.297612,0.000418,0.801388,0.002219,0.00745,0.000166,0.206062,0.002385,True,False,False,False,False,False,False,False,"dio_0haj: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0hln,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,2,1,dio_0hlnkct,27,27,1794539493000000,1794539493000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002484,0.0,0.022579,0.361267,False,,,0,0.0,0.0,0.0,0.0,,0.027503,0.0,0.0,0.0,-0.296471,0.0,0.224757,0.0,0.704225,0.0,0.337068,0.0,0.153384,0.0,0.085093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.496513,0.0,0.000844,0.001689,0.245221,7e-05,0.186011,0.000918,0.303515,0.000351,0.434255,0.00149,0.290287,0.000323,0.186022,0.000416,0.104265,0.000739,0.099876,0.001019,0.280682,0.00037,0.824394,0.001936,0.020853,0.000148,0.196459,0.002084,True,False,False,False,False,False,False,False,"dio_0hln: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0hlx,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,2,1,dio_0hlxh3f,1,1,1794513311000000,1794513311000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003704,0.0,0.033675,0.538804,False,,,0,0.0,0.0,0.0,0.0,,0.094473,0.0,1.0,0.0,0.188946,0.0,0.089656,0.0,0.162679,0.0,0.974896,0.0,0.107565,0.0,0.130788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.734972,0.0,0.001259,0.002519,0.235848,8.5e-05,0.167942,0.001363,0.313721,0.000521,0.433889,0.002223,0.359563,0.00048,0.174309,0.00061,0.185254,0.00109,0.142324,0.001518,0.266979,0.000549,0.766059,0.00289,0.037051,0.000218,0.270992,0.003108,True,False,False,False,False,False,False,False,"dio_0hlx: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0i4h,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,2,1,dio_0i4hwlj,41,41,1794543693000000,1794543693000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00379,0.0,0.034457,0.551302,False,,,0,0.0,0.0,0.0,0.0,,0.338686,0.0,1.0,0.0,0.217472,0.0,0.266389,0.0,0.105263,0.0,0.925411,0.0,0.288927,0.0,0.26291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.691772,0.0,0.001288,0.002577,0.272221,0.0,0.238329,0.001365,0.273807,0.000516,0.433863,0.002274,0.337892,0.000488,0.219876,0.000573,0.118016,0.001061,0.133705,0.001547,0.284626,0.000542,0.755329,0.002966,0.023603,0.000212,0.268274,0.003179,True,False,False,False,False,False,False,False,"dio_0i4h: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0icm,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,2,1,dio_0icmcu1,58,58,1794539602000000,1794539602000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002805,0.0,0.025507,0.408106,False,,,0,0.0,0.0,0.0,0.0,,0.318944,0.0,0.0,0.0,-0.550119,0.0,0.027996,0.0,0.199725,0.0,0.392161,0.0,0.233734,0.0,0.086525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.488156,0.0,0.000954,0.001908,0.261252,0.000106,0.217116,0.001046,0.285868,0.000403,0.434159,0.001683,0.283727,0.000366,0.20614,0.000486,0.077587,0.000852,0.102437,0.001154,0.287048,0.000424,0.806845,0.002184,0.015518,0.000171,0.208672,0.002354,True,False,False,False,False,False,False,False,"dio_0icm: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0ink,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,2,1,dio_0inkmhg,42,42,1794571566000000,1794571566000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001994,0.00077,0.017637,0.625216,False,,,0,0.0,0.0,0.0,0.0,,0.768227,0.0,1.0,0.0,0.147304,0.0,0.036832,0.0,-0.053097,0.0,0.989687,0.0,0.361694,0.0,0.454941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.686217,0.0,0.000678,0.001328,0.286716,0.0,0.266867,0.000703,0.257687,0.000265,0.434402,0.001172,0.332381,0.000251,0.238238,0.000295,0.094143,0.000546,0.13999,0.00079,0.289558,0.000277,0.730752,0.001512,0.018828,0.000109,0.288077,0.001622,True,False,False,False,False,False,False,False,"dio_0ink: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0iou,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_11|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe25/dio_mini_lauf_12,2,1,dio_0ioutx5,60,60,1794567775000000,1794567775000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002762,0.00055,0.024764,0.396226,False,,,0,0.0,0.0,0.0,0.0,,-0.401201,0.0,0.0,0.0,-0.167839,0.0,-0.365389,0.0,-0.961538,0.0,0.297691,0.0,0.348822,0.0,-0.457262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.451912,0.0,0.000939,0.001861,0.284355,0.0,0.261806,0.000985,0.260529,0.000372,0.434171,0.001642,0.267495,0.000352,0.235075,0.000414,0.03242,0.000766,0.093666,0.001116,0.298995,0.000391,0.806263,0.002138,0.006484,0.000154,0.200221,0.002291,True,False,False,False,False,False,False,False,"dio_0iou: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0irs,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_3|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe21/dio_mini_lauf_4,2,1,dio_0irs3x1,25,25,1794520511000000,1794520511000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003974,0.0,0.036129,0.578061,False,,,0,0.0,0.0,0.0,0.0,,0.3364,0.0,1.0,0.0,-0.004225,0.0,-0.022572,0.0,0.154412,0.0,0.99368,0.0,0.151444,0.0,0.218252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.728826,0.0,0.001351,0.002702,0.244577,0.000126,0.184903,0.001474,0.304095,0.000566,0.433808,0.002385,0.355545,0.000518,0.185273,0.000674,0.170272,0.001192,0.145482,0.001632,0.270058,0.000596,0.752383,0.003096,0.034055,0.000239,0.281671,0.003335,True,False,False,False,False,False,False,False,"dio_0irs: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0j34,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,2,1,dio_0j34aey,26,26,1794566766000000,1794566766000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.00382,0.000873,0.034508,0.552089,False,,,0,0.0,0.0,0.0,0.0,,0.164804,0.0,1.0,0.0,-0.05131,0.0,-0.072498,0.0,0.0,0.0,0.979701,0.0,0.107877,0.0,0.079976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.735583,0.0,0.001298,0.002565,0.235834,0.000123,0.168017,0.001399,0.313675,0.000538,0.433855,0.002263,0.359729,0.000491,0.174334,0.000642,0.185394,0.001133,0.144176,0.001541,0.266575,0.000564,0.762006,0.002919,0.037079,0.000226,0.275073,0.003146,True,False,False,False,False,False,False,False,"dio_0j34: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0j8d,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_1|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe20/dio_mini_lauf_2,2,1,dio_0j8dxep,20,20,1794509820000000,1794509820000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001634,0.0,0.014856,0.237693,False,,,0,0.0,0.0,0.0,0.0,,0.194367,0.0,-1.0,0.0,-0.49804,0.0,-0.049193,0.0,0.009158,0.0,-0.213774,0.0,0.181982,0.0,-0.008853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.273675,0.0,0.000556,0.001111,0.250928,4.5e-05,0.197256,0.000603,0.297169,0.000231,0.43451,0.00098,0.226328,0.000212,0.193256,0.000274,0.033072,0.000486,0.066575,0.00067,0.290795,0.000244,0.866755,0.001273,0.006614,9.7e-05,0.139859,0.001371,True,False,False,False,False,False,False,False,"dio_0j8d: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jdy,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_10|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe24/dio_mini_lauf_9,2,1,dio_0jdyiqx,39,39,1794552284000000,1794552284000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003857,4.1e-05,0.035037,0.560601,False,,,0,0.0,0.0,0.0,0.0,,0.444089,0.0,1.0,0.0,0.324077,0.0,0.27573,0.0,0.778252,0.0,0.922795,0.0,0.354177,0.0,0.482119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.678356,0.0,0.001311,0.002623,0.285418,3.2e-05,0.263684,0.001377,0.259427,0.000518,0.433843,0.002314,0.330688,0.000495,0.236331,0.000564,0.094356,0.001058,0.131398,0.001573,0.290818,0.000545,0.749942,0.003025,0.018871,0.000212,0.26893,0.003237,True,False,False,False,False,False,False,False,"dio_0jdy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jg9,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_5|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe22/dio_mini_lauf_6,2,1,dio_0jg9j0c,47,47,1794536302000000,1794536302000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001592,0.0,0.014479,0.231655,False,,,0,0.0,0.0,0.0,0.0,,0.167924,0.0,-1.0,0.0,0.286975,0.0,-0.134521,0.0,-0.291439,0.0,-0.237666,0.0,0.172943,0.0,0.104624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.272138,0.0,0.000541,0.001083,0.249161,0.0,0.193769,0.000573,0.299146,0.000217,0.434522,0.000956,0.226371,0.000205,0.191014,0.00024,0.035356,0.000446,0.066009,0.00065,0.29015,0.000228,0.869027,0.001246,0.007071,8.9e-05,0.138045,0.001335,True,False,False,False,False,False,False,False,"dio_0jg9: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jhi,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_13|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe26/dio_mini_lauf_14,2,1,dio_0jhis29,4,4,1794560166000000,1794560166000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002903,0.000714,0.02593,0.414846,False,,,0,0.0,0.0,0.0,0.0,,-0.56695,0.0,0.0,0.0,-0.351296,0.0,0.332305,0.0,0.060976,0.0,0.306955,0.0,0.433894,0.0,-0.389608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.436195,0.0,0.000987,0.001946,0.301299,8.1e-05,0.294766,0.001059,0.241837,0.000405,0.43413,0.001717,0.258615,0.000372,0.256374,0.000481,0.002242,0.000853,0.091687,0.001167,0.306784,0.000426,0.797249,0.002214,0.000449,0.000171,0.203199,0.002384,True,False,False,False,False,False,False,False,"dio_0jhi: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0jhl,2,dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_7|dio_mini_repro_semantic_matrix_6episoden_varianteN_folgekontakt5_probe23/dio_mini_lauf_8,2,1,dio_0jhl21k,9,9,1794534093000000,1794534093000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001421,0.0,0.012911,0.430519,False,,,0,0.0,0.0,0.0,0.0,,0.44413,0.0,0.0,0.0,0.286785,0.0,0.012743,0.0,-0.019194,0.0,0.396432,0.0,0.237772,0.0,0.313702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.487946,0.0,0.000483,0.000966,0.262055,9.2e-05,0.218931,0.000543,0.284887,0.000211,0.434574,0.000852,0.283366,0.000187,0.207255,0.000268,0.076111,0.000456,0.105002,0.000587,0.286863,0.000223,0.800488,0.001101,0.015222,9.1e-05,0.214733,0.001193,True,False,False,False,False,False,False,False,"dio_0jhl: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
