source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,25,1804559375000000,dio_0t8k0us,dio_0t8k,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557962,0.319475,1.0,-0.037147,-0.213564,0.15873,0.940202,0.22982,0.201737,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,25,1804559375000000,dio_0t8k0us,dio_0t8k,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557985,0.319475,1.0,-0.037147,-0.213564,0.15873,0.940202,0.22982,0.201737,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,4,1804515975000000,dio_0tjwa64,dio_0tjw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420157,-0.583508,0.0,-0.384843,0.285686,0.169147,0.320008,0.426636,-0.385297,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,4,1804515975000000,dio_0tjwa64,dio_0tjw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.420157,-0.583508,0.0,-0.384843,0.285686,0.169147,0.320008,0.426636,-0.385297,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,4,1804543800000000,dio_0tjwa64,dio_0tjw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.416568,-0.56678,0.0,-0.380861,0.304222,0.086372,0.314818,0.426758,-0.391529,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,4,1804543800000000,dio_0tjwa64,dio_0tjw,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.416568,-0.56678,0.0,-0.380861,0.304222,0.086372,0.314818,0.426758,-0.391529,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,63,1804570775000000,dio_0tp6dk4,dio_0tp6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.356591,0.038115,0.0,0.235991,0.306086,0.73991,0.314296,0.182323,0.225964,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,63,1804570775000000,dio_0tp6dk4,dio_0tp6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.356586,0.038115,0.0,0.235991,0.306086,0.73991,0.314296,0.182323,0.225964,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,48,1804519900000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399691,0.365677,0.0,-0.0117,-0.319056,-0.273349,0.310664,0.28946,0.147301,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,48,1804519900000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399691,0.365677,0.0,-0.0117,-0.319056,-0.273349,0.310664,0.28946,0.147301,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,48,1804566275000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.394748,0.353961,0.0,-0.062388,-0.345294,-0.204545,0.303318,0.303669,0.142336,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,48,1804566275000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.394761,0.353961,0.0,-0.062388,-0.345294,-0.204545,0.303318,0.303669,0.142336,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_13,48,1804575550000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.397153,0.354378,0.0,-0.047964,-0.323332,-0.191874,0.309467,0.292313,0.148566,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_14,48,1804575550000000,dio_0u61h98,dio_0u61,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.397175,0.354378,0.0,-0.047964,-0.323332,-0.191874,0.309467,0.292313,0.148566,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,49,1804566575000000,dio_0udtejx,dio_0udt,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.586682,0.550865,1.0,-0.077388,-0.191721,0.232843,0.946318,0.324268,0.33648,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,49,1804566575000000,dio_0udtejx,dio_0udt,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.586692,0.550865,1.0,-0.077388,-0.191721,0.232843,0.946318,0.324268,0.33648,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,17,1804510600000000,dio_0ug5ldi,dio_0ug5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606671,0.751357,1.0,0.078936,0.234928,0.076087,0.93422,0.42687,0.454922,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,17,1804510600000000,dio_0ug5ldi,dio_0ug5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.606671,0.751357,1.0,0.078936,0.234928,0.076087,0.93422,0.42687,0.454922,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,17,1804529150000000,dio_0ug5ldi,dio_0ug5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.605577,0.756811,1.0,0.077641,0.254497,0.083179,0.928741,0.437172,0.459084,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,17,1804529150000000,dio_0ug5ldi,dio_0ug5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.605577,0.756811,1.0,0.077641,0.254497,0.083179,0.928741,0.437172,0.459084,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_13,52,1804576750000000,dio_0v301bw,dio_0v30,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.405431,-0.541741,0.0,-0.465196,0.374022,0.091278,0.295274,0.459052,-0.396766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe26/dio_mini_lauf_14,52,1804576750000000,dio_0v301bw,dio_0v30,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.405389,-0.541741,0.0,-0.465196,0.374022,0.091278,0.295274,0.459052,-0.396766,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,2,1804543200000000,dio_0v3aai1,dio_0v3a,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223833,0.011113,-1.0,-0.28876,-0.013695,-0.029126,-0.203835,0.056621,-0.068904,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,2,1804543200000000,dio_0v3aai1,dio_0v3a,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223833,0.011113,-1.0,-0.28876,-0.013695,-0.029126,-0.203835,0.056621,-0.068904,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,2,1804506100000000,dio_0vlac2k,dio_0vla,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223122,0.016672,-1.0,-0.344284,0.014756,-0.079787,-0.204132,0.068285,-0.089249,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,2,1804506100000000,dio_0vlac2k,dio_0vla,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223122,0.016672,-1.0,-0.344284,0.014756,-0.079787,-0.204132,0.068285,-0.089249,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,40,1804526775000000,dio_0vx6elc,dio_0vx6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557365,0.38788,1.0,-0.199327,0.268982,-0.107034,0.924685,0.307775,0.147968,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,40,1804526775000000,dio_0vx6elc,dio_0vx6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557365,0.38788,1.0,-0.199327,0.268982,-0.107034,0.924685,0.307775,0.147968,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,64,1804561800000000,dio_0vyhw8j,dio_0vyh,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.57013,0.580758,1.0,0.589083,0.283634,0.100671,0.920583,0.457298,0.486739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,66,1804525300000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.638334,0.852096,1.0,-0.032379,0.03045,-0.096322,0.991474,0.37585,0.450138,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,66,1804525300000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.638334,0.852096,1.0,-0.032379,0.03045,-0.096322,0.991474,0.37585,0.450138,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,66,1804534575000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639785,0.863105,1.0,-0.025205,0.030784,-0.072202,0.99138,0.379466,0.462849,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,66,1804534575000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.639785,0.863105,1.0,-0.025205,0.030784,-0.072202,0.99138,0.379466,0.462849,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,66,1804543850000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.64021,0.878655,1.0,-0.018686,0.048238,-0.097451,0.986493,0.392284,0.468072,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,66,1804543850000000,dio_0w16f1v,dio_0w16,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.64021,0.878655,1.0,-0.018686,0.048238,-0.097451,0.986493,0.392284,0.468072,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_7,56,1804550125000000,dio_0w4x918,dio_0w4x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221656,-0.016453,-1.0,0.200726,-0.067077,-0.055644,-0.218782,0.067199,0.027832,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe23/dio_mini_lauf_8,56,1804550125000000,dio_0w4x918,dio_0w4x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.221656,-0.016453,-1.0,0.200726,-0.067077,-0.055644,-0.218782,0.067199,0.027832,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,64,1804533975000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.571019,0.596842,1.0,0.577596,0.297701,0.174927,0.916644,0.468123,0.50784,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,64,1804533975000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.571019,0.596842,1.0,0.577596,0.297701,0.174927,0.916644,0.468123,0.50784,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,64,1804543250000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570217,0.597764,1.0,0.572112,0.309151,0.088063,0.913438,0.472442,0.489667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,64,1804543250000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570217,0.597764,1.0,0.572112,0.309151,0.088063,0.913438,0.472442,0.489667,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,64,1804561800000000,dio_0w8hhxi,dio_0w8h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.570109,0.580758,1.0,0.589083,0.283634,0.100671,0.920583,0.457298,0.486739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,16,1804528850000000,dio_0wlc4tg,dio_0wlc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.561799,0.579726,1.0,0.558356,0.38167,0.123874,0.893132,0.493124,0.483427,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,16,1804528850000000,dio_0wlc4tg,dio_0wlc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.561799,0.579726,1.0,0.558356,0.38167,0.123874,0.893132,0.493124,0.483427,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,51,1804557900000000,dio_0wxwaj6,dio_0wxw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.189009,-0.108687,-1.0,-0.664917,0.430624,0.87963,-0.320575,0.332898,-0.044519,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,51,1804557900000000,dio_0wxwaj6,dio_0wxw,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.189004,-0.108687,-1.0,-0.664917,0.430624,0.87963,-0.320575,0.332898,-0.044519,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,13,1804555775000000,dio_0x9ywu4,dio_0x9y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413531,-0.466807,0.0,0.431569,-0.193314,0.255754,0.345872,0.346302,-0.106684,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,13,1804555775000000,dio_0x9ywu4,dio_0x9y,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413538,-0.466807,0.0,0.431569,-0.193314,0.255754,0.345872,0.346302,-0.106684,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,19,1804557575000000,dio_0xdpovq,dio_0xdp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44827,0.709529,0.0,-0.809282,-0.034153,-0.031797,0.390437,0.441832,0.196749,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,19,1804557575000000,dio_0xdpovq,dio_0xdp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.448274,0.709529,0.0,-0.809282,-0.034153,-0.031797,0.390437,0.441832,0.196749,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,26,1804531850000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.551882,0.178665,1.0,-0.082437,-0.08347,0.0,0.976628,0.123287,0.080267,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,26,1804531850000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.551882,0.178665,1.0,-0.082437,-0.08347,0.0,0.976628,0.123287,0.080267,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,26,1804559675000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.549551,0.153741,1.0,-0.073194,-0.078801,0.056338,0.977936,0.109379,0.079796,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,26,1804559675000000,dio_0xt9431,dio_0xt9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.549577,0.153741,1.0,-0.073194,-0.078801,0.056338,0.977936,0.109379,0.079796,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,47,1804565975000000,dio_0xyzzfg,dio_0xyz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223324,0.141211,-1.0,0.281918,-0.192561,-0.394737,-0.253917,0.185291,0.067791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,47,1804565975000000,dio_0xyzzfg,dio_0xyz,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223329,0.141211,-1.0,0.281918,-0.192561,-0.394737,-0.253917,0.185291,0.067791,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,38,1804516900000000,dio_0y5i4e7,dio_0y5i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.365481,0.011054,0.0,0.169242,-0.188938,0.010526,0.347097,0.111075,0.048913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,38,1804516900000000,dio_0y5i4e7,dio_0y5i,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.365481,0.011054,0.0,0.169242,-0.188938,0.010526,0.347097,0.111075,0.048913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,29,1804560575000000,dio_0zkkg1j,dio_0zkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.462479,-0.71197,0.0,-0.186188,-0.039285,-0.50495,0.389,0.345317,-0.544378,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,29,1804560575000000,dio_0zkkg1j,dio_0zkk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.462496,-0.71197,0.0,-0.186188,-0.039285,-0.50495,0.389,0.345317,-0.544378,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,42,1804564475000000,dio_0zmy8dr,dio_0zmy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631224,0.806273,1.0,0.121178,0.026157,-0.111492,0.992676,0.369009,0.458297,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_12,42,1804564475000000,dio_0zmy8dr,dio_0zmy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631235,0.806273,1.0,0.121178,0.026157,-0.111492,0.992676,0.369009,0.458297,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_3,45,1804528275000000,dio_0zoqm54,dio_0zoq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227957,0.180909,-1.0,-0.281074,0.19389,0.246238,-0.254289,0.202387,0.083099,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe21/dio_mini_lauf_4,45,1804528275000000,dio_0zoqm54,dio_0zoq,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227957,0.180909,-1.0,-0.281074,0.19389,0.246238,-0.254289,0.202387,0.083099,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_1,52,1804521100000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403504,-0.536795,0.0,-0.440147,0.393661,0.030426,0.289775,0.461215,-0.400155,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe20/dio_mini_lauf_2,52,1804521100000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403504,-0.536795,0.0,-0.440147,0.393661,0.030426,0.289775,0.461215,-0.400155,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_5,52,1804539650000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403235,-0.533102,0.0,-0.454489,0.388118,0.033501,0.291327,0.45963,-0.400914,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe22/dio_mini_lauf_6,52,1804539650000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.403235,-0.533102,0.0,-0.454489,0.388118,0.033501,0.291327,0.45963,-0.400914,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_10,52,1804558200000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.404289,-0.520782,0.0,-0.494487,0.350204,0.05814,0.301943,0.444932,-0.398687,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe24/dio_mini_lauf_9,52,1804558200000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.40428,-0.520782,0.0,-0.494487,0.350204,0.05814,0.301943,0.444932,-0.398687,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteP_folgekontakt7_probe25/dio_mini_lauf_11,52,1804567475000000,dio_0zq7n0l,dio_0zq7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.405641,-0.546519,0.0,-0.446624,0.381362,0.010081,0.293219,0.46117,-0.411224,True,False,False,False,False,False,False,False
