text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1j4naiy,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1j4naiy: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0mdk,True,False,False,False,False,False,False,False
dio_text_1j80ia3,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1j80ia3: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_0t27,True,False,False,False,False,False,False,False
dio_text_1jagfnc,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1jagfnc: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1hj5,True,False,False,False,False,False,False,False
dio_text_1jdlpx1,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1jdlpx1: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_0pni,True,False,False,False,False,False,False,False
dio_text_1jmdb74,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1jmdb74: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1l7z,True,False,False,False,False,False,False,False
dio_text_1k3l4kg,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1k3l4kg: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_06v8,True,False,False,False,False,False,False,False
dio_text_1k7vqpn,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1k7vqpn: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_02cr,True,False,False,False,False,False,False,False
dio_text_1kjxkzy,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1kjxkzy: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_08e1,True,False,False,False,False,False,False,False
dio_text_1ko0w1m,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1ko0w1m: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1wnl,True,False,False,False,False,False,False,False
dio_text_1l266bb,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1l266bb: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_15rg|dio_1cdk|dio_1yob,True,False,False,False,False,False,False,False
dio_text_1lm80e3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1lm80e3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0r90,True,False,False,False,False,False,False,False
dio_text_1lo4skl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1lo4skl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0mtr,True,False,False,False,False,False,False,False
dio_text_1mct61z,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1mct61z: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0892,True,False,False,False,False,False,False,False
dio_text_1mdfmx0,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1mdfmx0: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_06b8,True,False,False,False,False,False,False,False
dio_text_1mvaeuf,inner_soft_variation_space,variant_resilient_text_island,0.391925333,0.411128,0.456770133,0.0,0.0,0.608074667,"dio_text_1mvaeuf: inner_soft_variation_space; score=0.392; stable=0.411; var=0.457; passiv, keine Handlung.",1,3,dio_17xf|dio_1ekr|dio_1tsz,True,False,False,False,False,False,False,False
dio_text_1nb8rj3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1nb8rj3: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0mlx,True,False,False,False,False,False,False,False
dio_text_1ne15hk,inner_soft_variation_space,variant_resilient_text_island,0.472786,0.6151615,0.4891144,0.0,0.0,0.527214,"dio_text_1ne15hk: inner_soft_variation_space; score=0.473; stable=0.615; var=0.489; passiv, keine Handlung.",1,4,dio_0hlx|dio_0x52|dio_1jgc|dio_1lg2,True,False,False,False,False,False,False,False
dio_text_1nmrnm3,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1nmrnm3: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0dos|dio_0rt8|dio_1dl4,True,False,False,False,False,False,False,False
dio_text_1nn5psx,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1nn5psx: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1lcu,True,False,False,False,False,False,False,False
dio_text_1oxe3a7,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1oxe3a7: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_00wl,True,False,False,False,False,False,False,False
dio_text_1pavj1d,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1pavj1d: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_049c|dio_0d83|dio_0qs0,True,False,False,False,False,False,False,False
dio_text_1pg5688,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1pg5688: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_14ud,True,False,False,False,False,False,False,False
dio_text_1pllacl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_1pllacl: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_01w7|dio_0hl8|dio_1ee7|dio_1ubq,True,False,False,False,False,False,False,False
dio_text_1puiyhl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1puiyhl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1vz0,True,False,False,False,False,False,False,False
dio_text_1pzv1vh,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1pzv1vh: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0m7s,True,False,False,False,False,False,False,False
dio_text_1q3n789,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1q3n789: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1nkk,True,False,False,False,False,False,False,False
dio_text_1q4ywyr,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1q4ywyr: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0p55|dio_15lu|dio_1nuj,True,False,False,False,False,False,False,False
dio_text_1qox452,inner_unconfirmed_movement_space,new_unconfirmed_text_island,0.386205867,0.3587328,0.454482347,0.0,0.0,0.613794133,"dio_text_1qox452: inner_unconfirmed_movement_space; score=0.386; stable=0.359; var=0.454; passiv, keine Handlung.",1,5,dio_005q|dio_0zq7|dio_1fzx|dio_1j58|dio_1qd9,True,False,False,False,False,False,False,False
dio_text_1quzea4,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1quzea4: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0a7t,True,False,False,False,False,False,False,False
dio_text_1qx4381,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1qx4381: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0vtu,True,False,False,False,False,False,False,False
dio_text_1rcyf2x,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1rcyf2x: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_169q|dio_16kq,True,False,False,False,False,False,False,False
dio_text_1rm15nd,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.26,0.55,0.104,0.0,0.0,0.74,"dio_text_1rm15nd: inner_unconfirmed_raw_space; score=0.260; stable=0.550; var=0.104; passiv, keine Handlung.",0,9,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,True,False,False,False,False,False,False,False
dio_text_1rv98v0,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1rv98v0: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0avw,True,False,False,False,False,False,False,False
dio_text_1rzm35l,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1rzm35l: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0a0v,True,False,False,False,False,False,False,False
dio_text_1s2vma8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1s2vma8: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_093t,True,False,False,False,False,False,False,False
dio_text_1s5on98,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1s5on98: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0kom|dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
dio_text_1s7rwl9,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1s7rwl9: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_1cln|dio_1dkd,True,False,False,False,False,False,False,False
dio_text_1sd4l6b,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1sd4l6b: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1n2r,True,False,False,False,False,False,False,False
dio_text_1sit0c7,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1sit0c7: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_16rf,True,False,False,False,False,False,False,False
dio_text_1sjsyjh,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1sjsyjh: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_16hf,True,False,False,False,False,False,False,False
dio_text_1swcg9i,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1swcg9i: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_098w,True,False,False,False,False,False,False,False
dio_text_1t9p084,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1t9p084: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0zl6,True,False,False,False,False,False,False,False
dio_text_1tpco55,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1tpco55: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_1ndv,True,False,False,False,False,False,False,False
dio_text_1u3qeu8,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1u3qeu8: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_14ls|dio_1og2,True,False,False,False,False,False,False,False
dio_text_1u9hanc,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1u9hanc: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0vqe,True,False,False,False,False,False,False,False
dio_text_1udw1m6,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1udw1m6: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_0ft4,True,False,False,False,False,False,False,False
dio_text_1uhj5j1,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1uhj5j1: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1nwc,True,False,False,False,False,False,False,False
dio_text_1up1jva,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1up1jva: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_005k|dio_1qnu,True,False,False,False,False,False,False,False
dio_text_1usrwzw,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1usrwzw: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1t2m,True,False,False,False,False,False,False,False
dio_text_1usttu6,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1usttu6: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0azl|dio_1n5f,True,False,False,False,False,False,False,False
dio_text_1uuigxj,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1uuigxj: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_12b2,True,False,False,False,False,False,False,False
dio_text_1v3fw9d,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1v3fw9d: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0jdy,True,False,False,False,False,False,False,False
dio_text_1vexhry,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1vexhry: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0omt|dio_0u61|dio_13v0,True,False,False,False,False,False,False,False
dio_text_1vfcwaq,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.246666667,0.55,0.098666667,0.0,0.0,0.753333333,"dio_text_1vfcwaq: inner_unconfirmed_raw_space; score=0.247; stable=0.550; var=0.099; passiv, keine Handlung.",0,7,dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
dio_text_1viga4l,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1viga4l: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1g2y,True,False,False,False,False,False,False,False
dio_text_1vp1m0p,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1vp1m0p: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0sou,True,False,False,False,False,False,False,False
dio_text_1vxdbk5,inner_soft_variation_space,variant_resilient_text_island,0.469204467,0.64197895,0.487681787,0.0,0.0,0.530795533,"dio_text_1vxdbk5: inner_soft_variation_space; score=0.469; stable=0.642; var=0.488; passiv, keine Handlung.",1,2,dio_0j8d|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_1w0ccp,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1w0ccp: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0jgl,True,False,False,False,False,False,False,False
dio_text_1wdn09y,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1wdn09y: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_17xt|dio_1gyr,True,False,False,False,False,False,False,False
dio_text_1wi2d33,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_1wi2d33: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
dio_text_1wk80jz,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1wk80jz: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1ygj,True,False,False,False,False,False,False,False
dio_text_1wtyu64,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1wtyu64: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xb2hkl,inner_drift_watch_space,new_unconfirmed_text_island,0.2266566,0.43330565,0.39066264,0.0,0.5,0.7733434,"dio_text_1xb2hkl: inner_drift_watch_space; score=0.227; stable=0.433; var=0.391; passiv, keine Handlung.",1,1,dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xd64od,inner_soft_variation_space,variant_resilient_text_island,0.471712267,0.6488754,0.488684907,0.0,0.0,0.528287733,"dio_text_1xd64od: inner_soft_variation_space; score=0.472; stable=0.649; var=0.489; passiv, keine Handlung.",1,2,dio_03yz|dio_1q4u,True,False,False,False,False,False,False,False
dio_text_1xf7zxs,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xf7zxs: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1tcv,True,False,False,False,False,False,False,False
dio_text_1xgywsf,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xgywsf: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1b5c,True,False,False,False,False,False,False,False
dio_text_1xmtz5m,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xmtz5m: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_091t,True,False,False,False,False,False,False,False
dio_text_1xpijr,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xpijr: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0juh,True,False,False,False,False,False,False,False
dio_text_1xr7qn,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xr7qn: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_1xc7,True,False,False,False,False,False,False,False
dio_text_1xz3llh,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1xz3llh: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_13a8,True,False,False,False,False,False,False,False
dio_text_1y79hw9,inner_stable_recurrence_space,stable_recurrent_text_island,0.482387133,0.77239795,0.192954853,0.0,0.0,0.517612867,"dio_text_1y79hw9: inner_stable_recurrence_space; score=0.482; stable=0.772; var=0.193; passiv, keine Handlung.",2,1,dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yedtou,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.226666667,0.55,0.090666667,0.0,0.0,0.773333333,"dio_text_1yedtou: inner_unconfirmed_raw_space; score=0.227; stable=0.550; var=0.091; passiv, keine Handlung.",0,4,dio_0jg9|dio_0xyz|dio_16l1|dio_1ipn,True,False,False,False,False,False,False,False
dio_text_1yf1lcl,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1yf1lcl: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ye9,True,False,False,False,False,False,False,False
dio_text_1ykyzez,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_1ykyzez: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_0xn0|dio_12im|dio_19uu,True,False,False,False,False,False,False,False
dio_text_1yvyqoy,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1yvyqoy: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_16xo,True,False,False,False,False,False,False,False
dio_text_1yy7b02,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_1yy7b02: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0w05,True,False,False,False,False,False,False,False
dio_text_25zy1o,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_25zy1o: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0jgk,True,False,False,False,False,False,False,False
dio_text_2fv6u4,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.213333333,0.55,0.085333333,0.0,0.0,0.786666667,"dio_text_2fv6u4: inner_unconfirmed_raw_space; score=0.213; stable=0.550; var=0.085; passiv, keine Handlung.",0,2,dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
dio_text_2huq5y,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_2huq5y: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_118t,True,False,False,False,False,False,False,False
dio_text_2ky1th,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.22,0.55,0.088,0.0,0.0,0.78,"dio_text_2ky1th: inner_unconfirmed_raw_space; score=0.220; stable=0.550; var=0.088; passiv, keine Handlung.",0,3,dio_09xu|dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
dio_text_2oai6s,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_2oai6s: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ni1,True,False,False,False,False,False,False,False
dio_text_3059lf,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3059lf: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0vn1,True,False,False,False,False,False,False,False
dio_text_3cksnx,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3cksnx: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3e1xd0,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3e1xd0: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0ce4,True,False,False,False,False,False,False,False
dio_text_3n3v6t,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.206666667,0.55,0.082666667,0.0,0.0,0.793333333,"dio_text_3n3v6t: inner_unconfirmed_raw_space; score=0.207; stable=0.550; var=0.083; passiv, keine Handlung.",0,1,dio_0h8k,True,False,False,False,False,False,False,False
dio_text_45obdq,inner_unconfirmed_raw_space,new_unconfirmed_text_island,0.24,0.55,0.096,0.0,0.0,0.76,"dio_text_45obdq: inner_unconfirmed_raw_space; score=0.240; stable=0.550; var=0.096; passiv, keine Handlung.",0,6,dio_02rt|dio_0haj|dio_0x9y|dio_10gp|dio_1a18|dio_1qst,True,False,False,False,False,False,False,False
