text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_l4qsr6,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_l4qsr6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_01sj,True,False,False,False,False,False,False,False
dio_text_la9544,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_la9544: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0x0x,True,False,False,False,False,False,False,False
dio_text_lkh0hi,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_lkh0hi: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0bzr,True,False,False,False,False,False,False,False
dio_text_lyhjmd,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_lyhjmd: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0wwe,True,False,False,False,False,False,False,False
dio_text_mkk94q,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_mkk94q: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0nwm,True,False,False,False,False,False,False,False
dio_text_mpbutk,stable_recurrent_text_island,2,2,2,0.964564,0.0,0.0,0.5,0.0,0.507419,0.4829128,"dio_text_mpbutk: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.543001,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
dio_text_mr2id7,stable_recurrent_text_island,2,3,2,0.964564,0.0,0.0,0.5,0.0,0.56222,0.489579467,"dio_text_mr2id7: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.569267,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0b8a|dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
dio_text_n3vo3e,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_n3vo3e: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0wdq,True,False,False,False,False,False,False,False
dio_text_ntwlxl,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_ntwlxl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_15lu,True,False,False,False,False,False,False,False
dio_text_o430vs,stable_recurrent_text_island,2,2,2,0.964565,0.0,0.0,0.5,0.0,0.507347,0.482913,"dio_text_o430vs: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.542955,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_118t|dio_12b2,True,False,False,False,False,False,False,False
dio_text_o4jr4q,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_o4jr4q: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1xfw,True,False,False,False,False,False,False,False
dio_text_ojljb0,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_ojljb0: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1u19,True,False,False,False,False,False,False,False
dio_text_pxnfv9,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_pxnfv9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1215,True,False,False,False,False,False,False,False
dio_text_qe0f88,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_qe0f88: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1f2s,True,False,False,False,False,False,False,False
dio_text_qypegb,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_qypegb: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0h67,True,False,False,False,False,False,False,False
dio_text_sagras,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_sagras: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0q96,True,False,False,False,False,False,False,False
dio_text_se3c2x,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_se3c2x: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1fck,True,False,False,False,False,False,False,False
dio_text_sek7ze,stable_recurrent_text_island,2,2,2,0.964565,0.0,0.0,0.5,0.0,0.507266,0.482913,"dio_text_sek7ze: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.542903,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_093t|dio_0ghz,True,False,False,False,False,False,False,False
dio_text_sg6q7d,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_sg6q7d: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0ksa,True,False,False,False,False,False,False,False
dio_text_t1lccd,stable_recurrent_text_island,2,2,2,0.964564,0.0,0.0,0.5,0.0,0.507269,0.4829128,"dio_text_t1lccd: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.542905,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
dio_text_t4lcg6,stable_recurrent_text_island,2,2,2,0.964565,0.0,0.0,0.5,0.0,0.507369,0.482913,"dio_text_t4lcg6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.54297,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0alq|dio_105u,True,False,False,False,False,False,False,False
dio_text_t4tvl8,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_t4tvl8: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_17se,True,False,False,False,False,False,False,False
dio_text_t8qf9f,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_t8qf9f: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1fdl,True,False,False,False,False,False,False,False
dio_text_tygof9,stable_recurrent_text_island,2,3,2,0.964565,0.0,0.0,0.5,0.0,0.481465,0.489579667,"dio_text_tygof9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.518121,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0v3a|dio_11vr|dio_1mni,True,False,False,False,False,False,False,False
dio_text_u0lq7x,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_u0lq7x: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1mrs,True,False,False,False,False,False,False,False
dio_text_u4588w,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_u4588w: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1azp,True,False,False,False,False,False,False,False
dio_text_uqj615,stable_recurrent_text_island,2,4,2,0.964565,0.0,0.0,0.5,0.0,0.488936,0.496246333,"dio_text_uqj615: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.496; passiv, keine Handlung.",0.515652,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0adc|dio_13ek|dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
dio_text_v4dtzv,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_v4dtzv: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1mto,True,False,False,False,False,False,False,False
dio_text_v6pra1,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_v6pra1: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_081d,True,False,False,False,False,False,False,False
dio_text_v93qoj,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_v93qoj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1378,True,False,False,False,False,False,False,False
dio_text_vprmib,stable_recurrent_text_island,2,2,2,0.964565,0.0,0.0,0.5,0.0,0.507304,0.482913,"dio_text_vprmib: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.542928,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0fdh|dio_0o5p,True,False,False,False,False,False,False,False
dio_text_vrv8t9,stable_recurrent_text_island,2,3,2,0.964564,0.0,0.0,0.5,0.0,0.481389,0.489579467,"dio_text_vrv8t9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.518105,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_08e1|dio_0eck|dio_1jtk,True,False,False,False,False,False,False,False
dio_text_vwzveq,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_vwzveq: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_w0pvwj,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_w0pvwj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1ahw,True,False,False,False,False,False,False,False
dio_text_w22g3p,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_w22g3p: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1azw,True,False,False,False,False,False,False,False
dio_text_wmjdu3,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_wmjdu3: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wnx44n,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_wnx44n: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_157f,True,False,False,False,False,False,False,False
dio_text_wwblqc,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_wwblqc: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0pl4,True,False,False,False,False,False,False,False
dio_text_wwqosu,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_wwqosu: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1di2,True,False,False,False,False,False,False,False
dio_text_xc1928,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_xc1928: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0ww2,True,False,False,False,False,False,False,False
dio_text_xqtcje,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_xqtcje: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_0o30,True,False,False,False,False,False,False,False
dio_text_xyw41d,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_xyw41d: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_1hzf,True,False,False,False,False,False,False,False
dio_text_y8vi92,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_y8vi92: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_14q2,True,False,False,False,False,False,False,False
dio_text_zqjhxt,stable_recurrent_text_island,2,1,2,0.964564,0.0,0.0,0.5,0.0,0.086667,0.476246133,"dio_text_zqjhxt: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.532711,F_original_repro_check,F_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""F_original_repro_check"": 1, ""F_repro_check"": 1}",dio_17ny,True,False,False,False,False,False,False,False
