tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769336300000000,dio_1uxs6ie,dio_1uxs,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1uxs,reflection_context_unloaded,0.082278,0.289115,0.842265,0.011297,0.169032,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.381622,0.000000,0.255303,0.205929,0.292306,0.435000,0.255307,0.198823,0.056484,LONG,0.000000,0.000000,0.203125,NO_TRADE,0.000000,0.000000,99.91000000,99.91000000,99.91000000,99.91000000,0,99.91000000,0.000000,0.021134,-0.050013,-0.050948,-0.001366,-0.000017,-0.001260,0.022500,0.049996,0.049688,0.020000,0.020000,0.029996,0.029688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.308133,-0.171844,-0.500000,0.708753,-0.042723,0.164063,0.088038,0.203519,0.106681
22,1769336600000000,dio_0qifzwt,dio_0qif,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0qif,reflection_context_unloaded,0.080316,0.289294,0.846889,0.011416,0.164527,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.380518,0.000000,0.254703,0.204773,0.292961,0.435000,0.255156,0.198074,0.057082,LONG,0.000000,0.000000,0.313433,NO_TRADE,0.000000,0.000000,100.48000000,100.48000000,100.48000000,100.48000000,0,100.48000000,0.000000,0.021709,-0.050074,-0.051107,-0.000791,-0.000098,-0.001470,0.022500,0.049975,0.049637,0.020000,0.020000,0.029975,0.029637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.293267,0.094153,-0.500000,0.780407,0.086038,0.261194,0.075909,0.200545,0.292262
23,1769336900000000,dio_0lbgaia,dio_0lbg,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0lbg,reflection_context_unloaded,0.071767,0.279586,0.873787,0.014971,0.141184,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.297226,0.000000,0.227616,0.152305,0.322712,0.435000,0.238974,0.164119,0.074855,LONG,0.000000,0.000000,0.398496,NO_TRADE,0.000000,0.000000,100.43000000,100.43000000,100.43000000,100.43000000,0,100.43000000,0.000000,0.023944,-0.050661,-0.050752,0.001444,-0.000880,-0.001000,0.022500,0.049782,0.049752,0.020000,0.020000,0.029782,0.029752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.231638,0.066461,-1.000000,-0.120088,0.043415,-0.135338,-0.212156,0.065362,-0.018671
24,1769337200000000,dio_12lrqmc,dio_12lr,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12lr,reflection_context_unloaded,0.057269,0.311249,0.872736,0.000000,0.127264,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.219524,0.000000,0.293643,0.280440,0.250058,0.435000,0.199781,0.246988,-0.047207,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.12000000,100.12000000,100.12000000,100.12000000,0,100.12000000,0.000000,0.026518,-0.050961,-0.051259,0.004018,-0.001276,-0.001671,0.022500,0.049684,0.049588,0.020000,0.020000,0.029684,0.029588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.224431,0.340558,-1.000000,-0.684719,-0.340568,-0.705680,-0.295359,0.395628,-0.114756
25,1769337500000000,dio_0jdsyrd,dio_0jds,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jds,reflection_context_unloaded,0.100811,0.280590,0.822061,0.020739,0.198678,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.496347,0.000000,0.245357,0.186667,0.303228,0.435000,0.290052,0.186357,0.103695,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.07000000,100.07000000,100.07000000,100.07000000,0,100.07000000,0.000000,0.019209,-0.048035,-0.049580,-0.003291,0.001576,0.000337,0.022500,0.049611,0.049916,0.020000,0.020000,0.029611,0.029916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.372208,0.088969,0.000000,-0.134037,-0.226382,0.144665,0.336613,0.153893,0.046587
26,1769337800000000,dio_1tholer,dio_1tho,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tho,reflection_context_unloaded,0.098724,0.285856,0.817832,0.016748,0.198916,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.485232,0.000000,0.256446,0.208177,0.291031,0.435000,0.284013,0.200271,0.083742,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.019106,-0.048126,-0.049617,-0.003394,0.001503,0.000307,0.022500,0.049629,0.049924,0.020000,0.020000,0.029629,0.029924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.379041,-0.171400,0.000000,0.262283,-0.227087,-0.090909,0.336416,0.209330,-0.051218
27,1769338100000000,dio_0ah33ih,dio_0ah3,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ah3,reflection_context_unloaded,0.056014,0.310273,0.875524,0.000000,0.124476,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.223891,0.000000,0.290630,0.274803,0.253255,0.435000,0.201771,0.243295,-0.041524,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.90000000,100.90000000,100.90000000,100.90000000,0,100.90000000,0.000000,0.026771,-0.052547,-0.053979,0.004271,-0.003365,-0.005233,0.022500,0.049182,0.048746,0.020000,0.020000,0.029182,0.028746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.213150,0.259993,-1.000000,0.905543,0.302693,0.829876,-0.284754,0.381215,0.528902
28,1769338400000000,dio_0gp9zrv,dio_0gp9,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gp9,reflection_context_unloaded,0.088313,0.306946,0.805165,0.000638,0.195473,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.432625,0.000000,0.299786,0.292255,0.243358,0.435000,0.257841,0.254653,0.003188,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.021484,-0.050215,-0.051742,-0.001016,-0.000286,-0.002308,0.022500,0.049929,0.049434,0.020000,0.020000,0.029929,0.029434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.393735,0.466107,0.000000,-0.222354,0.463530,0.379507,0.270212,0.426024,0.283556
29,1769338700000000,dio_0p65qhv,dio_0p65,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0p65,reflection_context_unloaded,0.137161,0.248024,0.824445,0.058161,0.233716,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003340,0.616463,0.181403,focus_tone,0.635668,0.153856,0.109004,0.162683,0.348176,0.552159,0.407095,0.116289,0.290806,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.22000000,100.22000000,100.22000000,100.22000000,0,100.22000000,0.000000,0.018553,-0.047732,-0.044026,-0.003834,0.001820,0.001088,0.022387,0.049552,0.048761,0.020000,0.019900,0.029552,0.028861,0.000000,0.000000,0.005015,0.000000,0.000000,0.003647,0.000000,0.000000,0.000000,0.000000,0.000000,0.045588,0.000000,0.000000,0.005015,0.005015,0.000000,0.045588,0.005015,0.000000,0.000000,SHORT,0.365274,0.083275,0.000000,-1.000000,0.075388,-0.440932,0.378891,0.226638,-0.281552
30,1769339000000000,dio_0ivrw0m,dio_0ivr,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ivr,reflection_context_unloaded,0.072038,0.277936,0.876115,0.016290,0.140175,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.300866,0.000000,0.223937,0.145192,0.326745,0.435000,0.240961,0.159513,0.081448,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.024286,-0.050833,-0.050923,0.001786,-0.001107,-0.001226,0.022500,0.049726,0.049697,0.020000,0.020000,0.029726,0.029697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.226288,-0.022185,-1.000000,-0.120248,-0.044011,-0.092736,-0.212323,0.047042,-0.059830
31,1769339300000000,dio_1ko9bmx,dio_1ko9,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ko9,reflection_context_unloaded,0.140104,0.258949,0.795852,0.048238,0.252386,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.015849,0.609208,0.186656,focus_tone,0.606806,0.150577,0.136301,0.213935,0.318910,0.552210,0.391015,0.149825,0.241190,SHORT,0.000000,0.000000,0.078236,NO_TRADE,0.000000,0.000000,99.70000000,99.70000000,99.70000000,99.70000000,0,99.70000000,0.000000,0.018852,-0.049735,-0.050572,-0.003637,0.000212,-0.001132,0.022489,0.049947,0.049798,0.020000,0.019990,0.029947,0.029808,0.000000,0.000000,0.000492,0.000000,0.000000,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.004471,0.000000,0.000000,0.000492,0.000492,0.000000,0.004471,0.000492,0.000000,0.000000,SHORT,0.449615,-0.660720,0.000000,-0.194453,-0.111045,0.007112,0.368907,0.355254,-0.415250
32,1769339600000000,dio_1o13mki,dio_1o13,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1o13,reflection_context_unloaded,0.137495,0.299356,0.719293,0.011177,0.291884,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.665667,0.000000,0.308052,0.308292,0.234265,0.435000,0.320910,0.265026,0.055885,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.07000000,99.07000000,99.07000000,99.07000000,0,99.07000000,0.000000,0.012486,-0.046887,-0.049619,-0.010014,0.002500,0.000305,0.022500,0.049388,0.049924,0.020000,0.020000,0.029388,0.029924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.652036,-1.000000,1.000000,-0.238326,-0.021968,0.122126,0.993849,0.467359,-0.592773
33,1769339900000000,dio_00rysdj,dio_00ry,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00ry,reflection_context_unloaded,0.096144,0.296643,0.805600,0.008664,0.203064,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.468917,0.000000,0.280032,0.253991,0.265055,0.435000,0.273210,0.229890,0.043319,LONG,0.000000,0.000000,0.330261,NO_TRADE,0.000000,0.000000,99.55000000,99.55000000,99.55000000,99.55000000,0,99.55000000,0.000000,0.018524,-0.048905,-0.050644,-0.003976,0.000878,-0.000857,0.022500,0.049782,0.049787,0.020000,0.020000,0.029782,0.029787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.403671,-0.371405,0.000000,0.964688,0.040708,0.015361,0.388602,0.327438,0.026610
34,1769340200000000,dio_02des4l,dio_02de,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_02de,reflection_context_unloaded,0.103918,0.250653,0.879346,0.049623,0.170278,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.013522,0.610557,0.185679,observation_tone,0.423560,0.151122,0.097947,0.139885,0.360941,0.552257,0.349966,0.101848,0.248117,LONG,0.000000,0.000000,0.431711,NO_TRADE,0.000000,0.000000,100.02000000,100.02000000,100.02000000,100.02000000,0,100.02000000,0.000000,0.024313,-0.050335,-0.051401,0.001839,-0.001309,-0.001858,0.022474,0.049858,0.049543,0.019977,0.020000,0.029881,0.029543,0.000000,0.001143,0.000000,0.000000,0.000832,0.000000,0.000000,0.000000,0.000000,0.000000,0.010395,0.000000,0.000000,0.001143,0.000000,0.001143,0.000000,0.010395,0.001143,0.000000,0.000000,LONG,0.216103,-0.061032,-1.000000,0.738224,-0.050518,-0.172684,-0.214145,0.164967,0.108459
35,1769340500000000,dio_1f0k804,dio_1f0k,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1f0k,reflection_context_unloaded,0.142912,0.243197,0.817358,0.060723,0.243365,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.013312,0.610679,0.185591,focus_tone,0.639441,0.151446,0.101284,0.146234,0.357318,0.552019,0.409597,0.105983,0.303614,LONG,0.000000,0.000000,0.411850,NO_TRADE,0.000000,0.000000,100.15000000,100.15000000,100.15000000,100.15000000,0,100.15000000,0.000000,0.018833,-0.046725,-0.050356,-0.003622,0.001138,-0.000474,0.022455,0.049324,0.049882,0.019960,0.020000,0.029364,0.029882,0.000000,0.002009,0.000000,0.000000,0.001461,0.000000,0.000000,0.000000,0.000000,0.000000,0.018268,0.000000,0.000000,0.002009,0.000000,0.002009,0.000000,0.018268,0.002009,0.000000,0.000000,LONG,0.398939,0.250752,0.000000,0.024143,0.172780,0.411850,0.351622,0.181747,0.228586
36,1769340800000000,dio_0fv11hy,dio_0fv1,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0fv1,reflection_context_unloaded,0.137122,0.254242,0.812804,0.052884,0.240080,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.017198,0.608425,0.187223,focus_tone,0.622004,0.152046,0.124265,0.189519,0.332549,0.550607,0.398696,0.134275,0.264421,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.59000000,99.59000000,99.59000000,99.59000000,0,99.59000000,0.000000,0.018355,-0.042666,-0.048951,-0.004024,0.001933,0.000840,0.022379,0.048501,0.049791,0.019893,0.020000,0.028609,0.029791,0.000000,0.005366,0.000000,0.000000,0.003902,0.000000,0.000000,0.000000,0.000000,0.000000,0.048778,0.000000,0.000000,0.005366,0.000000,0.005366,0.000000,0.048778,0.005366,0.000000,0.000000,LONG,0.394418,0.291601,0.000000,-1.000000,0.028600,-0.298295,0.391992,0.294484,-0.136363
37,1769341100000000,dio_0gqdol0,dio_0gqd,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0gqd,reflection_context_unloaded,0.093162,0.293336,0.818070,0.011294,0.193223,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.466005,0.000000,0.270823,0.236166,0.275162,0.435000,0.274820,0.218352,0.056468,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.90000000,99.90000000,99.90000000,99.90000000,0,99.90000000,0.000000,0.019677,-0.047078,-0.048434,-0.002823,0.002347,0.001256,0.022500,0.049425,0.049689,0.020000,0.020000,0.029425,0.029689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.369258,0.195323,0.000000,0.329960,-0.349263,-0.646204,0.302206,0.281520,0.059331
38,1769341400000000,dio_0jvfhp6,dio_0jvf,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jvf,reflection_context_unloaded,0.142110,0.238162,0.828846,0.065090,0.236244,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005335,0.615306,0.182241,focus_tone,0.649959,0.153576,0.088923,0.123223,0.370492,0.551953,0.416331,0.090880,0.325451,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.98000000,99.98000000,99.98000000,99.98000000,0,99.98000000,0.000000,0.018252,-0.043073,-0.049313,-0.004136,0.001868,0.000550,0.022387,0.048583,0.049863,0.019900,0.020000,0.028683,0.029863,0.000000,0.005008,0.000000,0.000000,0.003642,0.000000,0.000000,0.000000,0.000000,0.000000,0.045528,0.000000,0.000000,0.005008,0.000000,0.005008,0.000000,0.045528,0.005008,0.000000,0.000000,LONG,0.364473,-0.022218,0.000000,0.132649,-0.224056,0.163636,0.337264,0.124659,0.052121
39,1769341700000000,dio_06rluoa,dio_06rl,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06rl,reflection_context_unloaded,0.097040,0.290830,0.813607,0.013162,0.199556,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478866,0.000000,0.267087,0.228795,0.279341,0.435000,0.279424,0.213612,0.065812,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.57000000,100.57000000,100.57000000,100.57000000,0,100.57000000,0.000000,0.019077,-0.047647,-0.049921,-0.003423,0.001888,0.000063,0.022500,0.049535,0.049984,0.020000,0.020000,0.029535,0.029984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.385762,0.232984,0.000000,0.717837,-0.118445,0.116505,0.366835,0.262454,0.326053
40,1769342000000000,dio_0dfx5a8,dio_0dfx,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0dfx,reflection_context_unloaded,0.133866,0.292481,0.740692,0.017178,0.276486,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676546,0.000000,0.290247,0.273903,0.253765,0.435000,0.328637,0.242748,0.085889,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.72000000,100.72000000,100.72000000,100.72000000,0,100.72000000,0.000000,0.013782,-0.044468,-0.047758,-0.008718,0.004458,0.001799,0.022500,0.048926,0.049557,0.020000,0.020000,0.028926,0.029557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.592983,0.630362,1.000000,-0.197787,0.196217,0.422078,0.945059,0.378809,0.389950
41,1769342300000000,dio_1m31dc0,dio_1m31,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1m31,reflection_context_unloaded,0.089377,0.298756,0.818314,0.007618,0.189304,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.457738,0.000000,0.281431,0.256660,0.263541,0.435000,0.269717,0.231627,0.038090,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.018796,-0.048620,-0.050326,-0.003704,0.001106,-0.000434,0.022500,0.049726,0.049892,0.020000,0.020000,0.029726,0.029892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.361298,0.183517,0.000000,-0.844015,0.290891,0.119048,0.318551,0.334294,-0.075985
42,1769342600000000,dio_1oq1vx6,dio_1oq1,probe23_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1oq1,reflection_context_unloaded,0.142378,0.242559,0.819979,0.061368,0.241389,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005890,0.614984,0.182474,focus_tone,0.639397,0.153600,0.099221,0.143177,0.359153,0.551805,0.410633,0.103792,0.306841,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.32000000,100.32000000,100.32000000,100.32000000,0,100.32000000,0.000000,0.018099,-0.047673,-0.044566,-0.004282,0.001867,0.000433,0.022381,0.049540,0.048858,0.020000,0.019894,0.029540,0.028964,0.000000,0.000000,0.005305,0.000000,0.000000,0.003858,0.000000,0.000000,0.000000,0.000000,0.000000,0.048231,0.000000,0.000000,0.005305,0.005305,0.000000,0.048231,0.005305,0.000000,0.000000,SHORT,0.386923,0.188927,0.000000,0.006152,0.228349,0.134650,0.336062,0.176240,0.134205
