tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1769343300000000,dio_090noz0,dio_090n,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_090n,reflection_context_unloaded,0.066658,0.292033,0.863929,0.005426,0.141497,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.268194,0.000470,0.253819,0.202875,0.293991,0.434585,0.224018,0.196888,0.027131,LONG,0.000000,0.000000,0.408895,NO_TRADE,0.000000,0.000000,100.11000000,100.11000000,100.11000000,100.11000000,0,100.11000000,0.000000,0.024966,-0.050433,-0.051609,0.002498,-0.001618,-0.002132,0.022469,0.049820,0.049476,0.019972,0.020000,0.029848,0.029476,0.000000,0.001382,0.000000,0.000000,0.001005,0.000000,0.000000,0.000000,0.000000,0.000000,0.012563,0.000000,0.000000,0.001382,0.000000,0.001382,0.000000,0.012563,0.001382,0.000000,0.000000,LONG,0.245796,0.262055,-1.000000,-0.235140,0.115819,0.050215,-0.232429,0.196329,0.100360
12,1769343600000000,dio_1d45wl3,dio_1d45,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1d45,reflection_context_unloaded,0.058630,0.311842,0.869711,0.000000,0.130289,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.216234,0.002149,0.296116,0.284115,0.247759,0.433104,0.198611,0.249619,-0.051008,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.85000000,99.85000000,99.85000000,99.85000000,0,99.85000000,0.000000,0.026602,-0.045639,-0.051075,0.004244,-0.001190,-0.001427,0.022358,0.049046,0.049647,0.019874,0.020000,0.029172,0.029647,0.000000,0.006319,0.000000,0.000000,0.004596,0.000000,0.000000,0.000000,0.000000,0.000000,0.057448,0.000000,0.000000,0.006319,0.000000,0.006319,0.000000,0.057448,0.006319,0.000000,0.000000,LONG,0.227259,0.369661,-1.000000,-0.631809,-0.361174,-0.907591,-0.301129,0.408040,-0.126142
13,1769343900000000,dio_0y91ril,dio_0y91,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0y91,reflection_context_unloaded,0.065972,0.286857,0.874822,0.009642,0.134820,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.275955,0.001978,0.241712,0.178771,0.307508,0.433255,0.229648,0.181437,0.048211,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.93000000,99.93000000,99.93000000,99.93000000,0,99.93000000,0.000000,0.025504,-0.047160,-0.051907,0.003135,-0.002044,-0.002525,0.022369,0.049347,0.049382,0.019884,0.020000,0.029463,0.029382,0.000000,0.005817,0.000000,0.000000,0.004231,0.000000,0.000000,0.000000,0.000000,0.000000,0.052885,0.000000,0.000000,0.005817,0.000000,0.005817,0.000000,0.052885,0.005817,0.000000,0.000000,LONG,0.211995,-0.044440,-1.000000,0.148159,-0.223794,0.176252,-0.262662,0.136364,0.045922
14,1769344200000000,dio_0w1xyt1,dio_0w1x,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.069058,0.285394,0.869763,0.010452,0.140688,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280113,0.003165,0.240141,0.175078,0.309483,0.432207,0.231454,0.179195,0.052260,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.97000000,99.97000000,99.97000000,99.97000000,0,99.97000000,0.000000,0.025309,-0.043920,-0.051767,0.003018,-0.002019,-0.002342,0.022291,0.048671,0.049426,0.019814,0.020000,0.028857,0.029426,0.000000,0.009309,0.000000,0.000000,0.006770,0.000000,0.000000,0.000000,0.000000,0.000000,0.084623,0.000000,0.000000,0.009309,0.000000,0.009309,0.000000,0.084623,0.009309,0.000000,0.000000,LONG,0.225096,-0.099850,-1.000000,0.125785,-0.158073,0.068898,-0.244260,0.128453,-0.011948
15,1769344500000000,dio_1nt1b9y,dio_1nt1,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nt1,reflection_context_unloaded,0.089343,0.303648,0.809409,0.003577,0.194168,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.445884,0.001761,0.293017,0.278227,0.251136,0.433446,0.263669,0.245783,0.017886,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.021671,-0.050486,-0.048804,-0.000713,-0.000647,-0.002892,0.022383,0.049839,0.049679,0.020000,0.019896,0.029839,0.029783,0.000000,0.000000,0.005179,0.000000,0.000000,0.003767,0.000000,0.000000,0.000000,0.000000,0.000000,0.047082,0.000000,0.000000,0.005179,0.005179,0.000000,0.047082,0.005179,0.000000,0.000000,SHORT,0.376654,0.316319,0.000000,0.840817,0.297398,0.724206,0.316728,0.392292,0.523776
16,1769344800000000,dio_1riqvgo,dio_1riq,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1riq,reflection_context_unloaded,0.112899,0.296341,0.774605,0.011472,0.236866,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.562061,0.002259,0.288516,0.269409,0.256087,0.433007,0.297457,0.240099,0.057358,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.68000000,100.68000000,100.68000000,100.68000000,0,100.68000000,0.000000,0.017638,-0.047008,-0.043087,-0.004713,0.002403,0.000640,0.022350,0.049411,0.048559,0.020000,0.019867,0.029411,0.028692,0.000000,0.000000,0.006645,0.000000,0.000000,0.004832,0.000000,0.000000,0.000000,0.000000,0.000000,0.060405,0.000000,0.000000,0.006645,0.006645,0.000000,0.060405,0.006645,0.000000,0.000000,SHORT,0.483238,0.461804,0.500000,-0.307541,0.302809,-0.135417,0.615214,0.370344,0.157717
17,1769345100000000,dio_0cipvnv,dio_0cip,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0cip,reflection_context_unloaded,0.078168,0.294977,0.841753,0.006957,0.165204,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.365374,0.001390,0.266946,0.227846,0.279740,0.433774,0.247939,0.213151,0.034787,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.022523,-0.050492,-0.048076,0.000115,-0.000654,-0.001495,0.022408,0.049837,0.049553,0.020000,0.019918,0.029837,0.029635,0.000000,0.000000,0.004088,0.000000,0.000000,0.002973,0.000000,0.000000,0.000000,0.000000,0.000000,0.037161,0.000000,0.000000,0.004088,0.004088,0.000000,0.037161,0.004088,0.000000,0.000000,SHORT,0.297291,0.177902,-0.500000,-0.752418,0.159127,0.017606,0.055444,0.261939,-0.077434
18,1769345400000000,dio_0l7rvee,dio_0l7r,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0l7r,reflection_context_unloaded,0.070141,0.284157,0.869469,0.011402,0.141934,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.286207,0.000026,0.237318,0.171175,0.312010,0.434977,0.233324,0.176313,0.057011,LONG,0.000000,0.000000,0.023622,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.025138,-0.051099,-0.051384,0.002639,-0.001518,-0.001836,0.022498,0.049638,0.049548,0.019998,0.020000,0.029639,0.029548,0.000000,0.000078,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000708,0.000000,0.000000,0.000078,0.000000,0.000078,0.000000,0.000708,0.000078,0.000000,0.000000,LONG,0.239684,0.155602,-1.000000,-0.104858,0.076032,-0.015748,-0.221289,0.114064,0.058822
19,1769345700000000,dio_00midrc,dio_00mi,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00mi,reflection_context_unloaded,0.102876,0.288568,0.802563,0.014030,0.211467,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482121,0.000311,0.264918,0.224417,0.281792,0.434726,0.280968,0.210819,0.070149,LONG,0.000000,0.000000,0.157186,NO_TRADE,0.000000,0.000000,99.91000000,99.91000000,99.91000000,99.91000000,0,99.91000000,0.000000,0.018821,-0.047974,-0.050004,-0.003658,0.000946,-0.000005,0.022479,0.049584,0.049999,0.019982,0.020000,0.029603,0.029999,0.000000,0.000914,0.000000,0.000000,0.000664,0.000000,0.000000,0.000000,0.000000,0.000000,0.008305,0.000000,0.000000,0.000914,0.000000,0.000914,0.000000,0.008305,0.000914,0.000000,0.000000,LONG,0.422704,-0.424889,0.000000,-0.218652,-0.090844,-0.202096,0.374564,0.251592,-0.330833
20,1769346000000000,dio_14mx24g,dio_14mx,probe24_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14mx,reflection_context_unloaded,0.121357,0.293120,0.759476,0.013122,0.253645,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.574686,0.002496,0.285559,0.263317,0.259516,0.432798,0.301848,0.236239,0.065609,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.43000000,99.43000000,99.43000000,99.43000000,0,99.43000000,0.000000,0.015372,-0.041070,-0.049833,-0.006963,0.001767,0.000134,0.022335,0.048176,0.049967,0.019853,0.020000,0.028323,0.029967,0.000000,0.007340,0.000000,0.000000,0.005338,0.000000,0.000000,0.000000,0.000000,0.000000,0.066731,0.000000,0.000000,0.007340,0.000000,0.007340,0.000000,0.066731,0.007340,0.000000,0.000000,LONG,0.533849,-0.689754,0.500000,-0.250018,-0.059854,0.031646,0.683241,0.354838,-0.439938
