tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769316300000000,dio_0ll6njz,dio_0ll6,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ll6,reflection_context_unloaded,0.074598,0.297200,0.846953,0.005727,0.158773,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.361915,0.000156,0.270017,0.234482,0.276101,0.434862,0.245923,0.217290,0.028633,SHORT,0.000000,0.000000,0.118280,NO_TRADE,0.000000,0.000000,100.45000000,100.45000000,100.45000000,100.45000000,0,100.45000000,0.000000,0.022818,-0.050670,-0.051576,0.000329,-0.000891,-0.002436,0.022490,0.049779,0.049474,0.020000,0.019991,0.029779,0.029484,0.000000,0.000000,0.000460,0.000000,0.000000,0.000334,0.000000,0.000000,0.000000,0.000000,0.000000,0.004180,0.000000,0.000000,0.000460,0.000460,0.000000,0.004180,0.000460,0.000000,0.000000,SHORT,0.282709,0.110834,-0.500000,1.000000,0.168624,0.301075,0.052785,0.277372,0.362282
22,1769316600000000,dio_1evjh7w,dio_1evj,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1evj,reflection_context_unloaded,0.109164,0.270622,0.819519,0.027947,0.208428,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.523290,0.000552,0.226704,0.150297,0.323795,0.434513,0.302610,0.162874,0.139736,LONG,0.000000,0.000000,0.302548,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.017774,-0.045690,-0.048263,-0.004689,0.002262,0.001393,0.022463,0.049131,0.049656,0.019968,0.020000,0.029164,0.029656,0.000000,0.001622,0.000000,0.000000,0.001180,0.000000,0.000000,0.000000,0.000000,0.000000,0.014749,0.000000,0.000000,0.001622,0.000000,0.001622,0.000000,0.014749,0.001622,0.000000,0.000000,LONG,0.389987,0.077584,0.000000,-0.142813,0.013172,-0.063694,0.396312,0.060968,-0.003567
23,1769316900000000,dio_1bd01e0,dio_1bd0,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1bd0,reflection_context_unloaded,0.099174,0.286966,0.814722,0.015799,0.201077,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483118,0.000696,0.259336,0.213506,0.287940,0.434385,0.282777,0.203780,0.078997,LONG,0.000000,0.000000,0.387205,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.018976,-0.045386,-0.048499,-0.003478,0.002190,0.001203,0.022454,0.049066,0.049702,0.019959,0.020000,0.029107,0.029702,0.000000,0.002048,0.000000,0.000000,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.018622,0.000000,0.000000,0.002048,0.000000,0.002048,0.000000,0.018622,0.002048,0.000000,0.000000,LONG,0.384748,0.211322,0.000000,-0.305376,-0.205832,-0.375982,0.342367,0.224065,-0.030146
24,1769317200000000,dio_1xp5a6o,dio_1xp5,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xp5,reflection_context_unloaded,0.094104,0.299438,0.804804,0.006266,0.201462,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.454366,0.001853,0.285765,0.264079,0.259149,0.433365,0.267980,0.236650,0.031330,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.12000000,100.12000000,100.12000000,100.12000000,0,100.12000000,0.000000,0.019752,-0.042776,-0.049573,-0.002626,0.001782,0.000342,0.022377,0.048520,0.049915,0.019891,0.020000,0.028629,0.029915,0.000000,0.005449,0.000000,0.000000,0.003963,0.000000,0.000000,0.000000,0.000000,0.000000,0.049537,0.000000,0.000000,0.005449,0.000000,0.005449,0.000000,0.049537,0.005449,0.000000,0.000000,LONG,0.396295,0.391158,0.000000,-0.498283,-0.266490,-0.239808,0.325383,0.355937,0.051499
25,1769317500000000,dio_0qfggsj,dio_0qfg,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0qfg,reflection_context_unloaded,0.144270,0.268513,0.758224,0.035471,0.277247,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.730710,0.002602,0.240668,0.176470,0.308751,0.432704,0.357366,0.180011,0.177355,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.07000000,100.07000000,100.07000000,100.07000000,0,100.07000000,0.000000,0.011488,-0.036964,-0.046178,-0.010840,0.004909,0.003073,0.022328,0.047439,0.049251,0.019847,0.020000,0.027592,0.029251,0.000000,0.007653,0.000000,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.069573,0.000000,0.000000,0.007653,0.000000,0.007653,0.000000,0.069573,0.007653,0.000000,0.000000,LONG,0.556586,-0.210165,1.000000,0.066310,-0.077223,0.175219,0.978378,0.131313,-0.066734
26,1769317800000000,dio_15y3a44,dio_15y3,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15y3,reflection_context_unloaded,0.106399,0.275239,0.818118,0.024552,0.206433,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512142,0.001794,0.236173,0.167981,0.313644,0.433417,0.297228,0.174468,0.122759,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.017187,-0.042235,-0.048605,-0.005194,0.002350,0.001118,0.022381,0.048423,0.049723,0.019894,0.020000,0.028529,0.029723,0.000000,0.005278,0.000000,0.000000,0.003838,0.000000,0.000000,0.000000,0.000000,0.000000,0.047981,0.000000,0.000000,0.005278,0.000000,0.005278,0.000000,0.047981,0.005278,0.000000,0.000000,LONG,0.383846,-0.088544,0.000000,0.295826,-0.056442,0.090153,0.384196,0.108226,0.039444
27,1769318100000000,dio_0m9r6d6,dio_0m9r,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0m9r,reflection_context_unloaded,0.055712,0.317808,0.876196,0.000000,0.123804,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.201372,0.001018,0.308323,0.308569,0.234008,0.434102,0.190990,0.265261,-0.074271,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.026736,-0.052402,-0.052141,0.004304,-0.003176,-0.005089,0.022433,0.049227,0.049229,0.020000,0.019940,0.029227,0.029289,0.000000,0.000000,0.002993,0.000000,0.000000,0.002177,0.000000,0.000000,0.000000,0.000000,0.000000,0.027212,0.000000,0.000000,0.002993,0.002993,0.000000,0.027212,0.002993,0.000000,0.000000,SHORT,0.217699,0.376723,-1.000000,0.827622,0.426128,0.604027,-0.319316,0.469617,0.530400
28,1769318400000000,dio_04eky6c,dio_04ek,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_04ek,reflection_context_unloaded,0.093100,0.302562,0.801316,0.003692,0.202376,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.444705,0.001887,0.292447,0.277076,0.251777,0.433335,0.263510,0.245048,0.018462,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.020068,-0.048940,-0.046072,-0.002307,0.000850,-0.000968,0.022375,0.049789,0.049141,0.020000,0.019889,0.029789,0.029252,0.000000,0.000000,0.005551,0.000000,0.000000,0.004037,0.000000,0.000000,0.000000,0.000000,0.000000,0.050460,0.000000,0.000000,0.005551,0.005551,0.000000,0.050460,0.005551,0.000000,0.000000,SHORT,0.403677,0.471656,0.000000,-0.299466,0.341662,0.099648,0.304335,0.389508,0.212185
29,1769318700000000,dio_1t2rk4w,dio_1t2r,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t2r,reflection_context_unloaded,0.094199,0.289750,0.822985,0.014542,0.191557,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482074,0.000018,0.263091,0.221172,0.283662,0.434984,0.281362,0.208652,0.072710,SHORT,0.000000,0.000000,0.010917,NO_TRADE,0.000000,0.000000,100.18000000,100.18000000,100.18000000,100.18000000,0,100.18000000,0.000000,0.018299,-0.047249,-0.048236,-0.004200,0.002209,0.001374,0.022499,0.049458,0.049650,0.020000,0.019999,0.029458,0.029651,0.000000,0.000000,0.000054,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000487,0.000000,0.000000,0.000054,0.000054,0.000000,0.000487,0.000054,0.000000,0.000000,SHORT,0.357091,0.061068,0.000000,-1.000000,-0.136332,-0.463974,0.361827,0.242908,-0.298596
30,1769319000000000,dio_06gwyga,dio_06gw,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gw,reflection_context_unloaded,0.066370,0.294037,0.861394,0.003997,0.142603,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.267013,0.000513,0.258299,0.211595,0.289042,0.434547,0.222506,0.202521,0.019985,LONG,0.000000,0.000000,0.216516,NO_TRADE,0.000000,0.000000,99.70000000,99.70000000,99.70000000,99.70000000,0,99.70000000,0.000000,0.024052,-0.050810,-0.052134,0.001586,-0.002215,-0.002823,0.022466,0.049693,0.049310,0.019970,0.020000,0.029723,0.029310,0.000000,0.001509,0.000000,0.000000,0.001098,0.000000,0.000000,0.000000,0.000000,0.000000,0.013722,0.000000,0.000000,0.001509,0.000000,0.001509,0.000000,0.013722,0.001509,0.000000,0.000000,LONG,0.250826,-0.293769,-1.000000,-0.516012,0.030826,0.211480,-0.208631,0.218892,-0.246057
31,1769319300000000,dio_1wdhknh,dio_1wdh,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wdh,reflection_context_unloaded,0.099048,0.302928,0.786125,0.002804,0.216679,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.450839,0.000472,0.296100,0.284960,0.247448,0.434584,0.263989,0.249967,0.014022,LONG,0.000000,0.000000,0.109005,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.018686,-0.048473,-0.051102,-0.003783,0.000193,-0.001464,0.022469,0.049675,0.049639,0.019972,0.020000,0.029702,0.029639,0.000000,0.001387,0.000000,0.000000,0.001009,0.000000,0.000000,0.000000,0.000000,0.000000,0.012609,0.000000,0.000000,0.001387,0.000000,0.001387,0.000000,0.012609,0.001387,0.000000,0.000000,LONG,0.456426,-0.737366,0.000000,0.374415,-0.091245,-0.009479,0.374451,0.407923,-0.324961
32,1769319600000000,dio_1km5eb2,dio_1km5,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1km5,reflection_context_unloaded,0.141137,0.296816,0.714467,0.012647,0.298181,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.668066,0.004326,0.304812,0.299753,0.238674,0.431183,0.323251,0.260014,0.063237,LONG,0.000000,0.000000,0.417076,NO_TRADE,0.000000,0.000000,99.10000000,99.10000000,99.10000000,99.10000000,0,99.10000000,0.000000,0.011907,-0.035030,-0.049179,-0.010307,0.002738,0.000658,0.022214,0.047020,0.049836,0.019746,0.020000,0.027275,0.029836,0.000000,0.012722,0.000000,0.000000,0.009253,0.000000,0.000000,0.000000,0.000000,0.000000,0.115657,0.000000,0.000000,0.012722,0.000000,0.012722,0.000000,0.115657,0.012722,0.000000,0.000000,LONG,0.653722,-1.000000,1.000000,-0.083023,0.042831,-0.039254,0.988007,0.451273,-0.587776
33,1769319900000000,dio_1hvd275,dio_1hvd,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1hvd,reflection_context_unloaded,0.134082,0.251206,0.826273,0.055905,0.229632,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005989,0.614926,0.182515,focus_tone,0.627961,0.151918,0.114701,0.173927,0.341881,0.553267,0.403044,0.123517,0.279526,SHORT,0.000000,0.000000,0.015856,NO_TRADE,0.000000,0.000000,100.01000000,100.01000000,100.01000000,100.01000000,0,100.01000000,0.000000,0.018472,-0.047828,-0.049474,-0.004019,0.001743,0.000124,0.022491,0.049571,0.049889,0.020000,0.019992,0.029571,0.029897,0.000000,0.000000,0.000399,0.000000,0.000000,0.000290,0.000000,0.000000,0.000000,0.000000,0.000000,0.003629,0.000000,0.000000,0.000399,0.000399,0.000000,0.003629,0.000399,0.000000,0.000000,SHORT,0.361865,-0.094275,0.000000,1.000000,-0.127454,-0.105708,0.364313,0.253126,0.166064
34,1769320200000000,dio_1tfrcya,dio_1tfr,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1tfr,reflection_context_unloaded,0.068515,0.289138,0.864340,0.007468,0.143128,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.273630,0.000355,0.248064,0.191781,0.300293,0.434687,0.227037,0.189696,0.037341,LONG,0.000000,0.000000,0.305611,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.024458,-0.050534,-0.051750,0.001981,-0.001498,-0.002319,0.022476,0.049796,0.049431,0.019979,0.020000,0.029817,0.029431,0.000000,0.001045,0.000000,0.000000,0.000760,0.000000,0.000000,0.000000,0.000000,0.000000,0.009499,0.000000,0.000000,0.001045,0.000000,0.001045,0.000000,0.009499,0.001045,0.000000,0.000000,LONG,0.248663,0.256325,-1.000000,0.049598,0.123793,0.200401,-0.234662,0.167585,0.195525
35,1769320500000000,dio_0arhapo,dio_0arh,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0arh,reflection_context_unloaded,0.103551,0.257066,0.867964,0.044135,0.176171,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008949,0.613210,0.183759,observation_tone,0.403368,0.152737,0.112418,0.168375,0.344821,0.551872,0.340858,0.120181,0.220677,LONG,0.000000,0.000000,0.317613,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.025190,-0.048741,-0.052109,0.002781,-0.001979,-0.002791,0.022410,0.049685,0.049318,0.019920,0.020000,0.029766,0.029318,0.000000,0.004020,0.000000,0.000000,0.002924,0.000000,0.000000,0.000000,0.000000,0.000000,0.036547,0.000000,0.000000,0.004020,0.000000,0.004020,0.000000,0.036547,0.004020,0.000000,0.000000,LONG,0.241018,0.284414,-1.000000,-0.235601,0.197828,0.149182,-0.255392,0.240238,0.132564
36,1769320800000000,dio_0hvozlt,dio_0hvo,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0hvo,reflection_context_unloaded,0.057463,0.315423,0.872304,0.000000,0.127696,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.208275,0.000242,0.303588,0.299553,0.239197,0.434786,0.194058,0.259391,-0.065332,LONG,0.000000,0.000000,0.224535,NO_TRADE,0.000000,0.000000,99.85000000,99.85000000,99.85000000,99.85000000,0,99.85000000,0.000000,0.026833,-0.050522,-0.051253,0.004350,-0.001231,-0.001663,0.022484,0.049809,0.049590,0.019986,0.020000,0.029823,0.029590,0.000000,0.000712,0.000000,0.000000,0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.006473,0.000000,0.000000,0.000712,0.000000,0.000712,0.000000,0.006473,0.000712,0.000000,0.000000,LONG,0.230644,0.420451,-1.000000,-0.695262,-0.374664,-0.925520,-0.304906,0.445190,-0.116514
37,1769321100000000,dio_0d1991m,dio_0d19,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0d19,reflection_context_unloaded,0.069241,0.282731,0.874273,0.012664,0.138390,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.287338,0.002043,0.233885,0.163544,0.316135,0.433198,0.234915,0.171598,0.063318,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.024976,-0.046785,-0.051851,0.002611,-0.001884,-0.002452,0.022365,0.049271,0.049399,0.019880,0.020000,0.029391,0.029399,0.000000,0.006008,0.000000,0.000000,0.004370,0.000000,0.000000,0.000000,0.000000,0.000000,0.054621,0.000000,0.000000,0.006008,0.000000,0.006008,0.000000,0.054621,0.006008,0.000000,0.000000,LONG,0.218374,-0.033330,-1.000000,0.170390,-0.133196,0.239521,-0.237295,0.097204,0.070133
38,1769321400000000,dio_0w1xyt1,dio_0w1x,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.109258,0.245932,0.874008,0.052562,0.178554,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.001403,0.617586,0.180589,observation_tone,0.427327,0.156607,0.089626,0.124217,0.369794,0.550171,0.354415,0.091606,0.262809,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.98000000,99.98000000,99.98000000,99.98000000,0,99.98000000,0.000000,0.025190,-0.041272,-0.051951,0.002967,-0.002096,-0.002583,0.022223,0.048132,0.049368,0.019754,0.020000,0.028378,0.029368,0.000000,0.012314,0.000000,0.000000,0.008956,0.000000,0.000000,0.000000,0.000000,0.000000,0.111945,0.000000,0.000000,0.012314,0.000000,0.012314,0.000000,0.111945,0.012314,0.000000,0.000000,LONG,0.224345,-0.099840,-1.000000,0.110920,-0.170110,0.137672,-0.247631,0.131126,-0.001755
39,1769321700000000,dio_0e8y6p8,dio_0e8y,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0e8y,reflection_context_unloaded,0.089336,0.305064,0.806987,0.002480,0.195493,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.444001,0.001787,0.296304,0.284549,0.247549,0.433423,0.262284,0.249884,0.012400,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.77000000,100.77000000,100.77000000,100.77000000,0,100.77000000,0.000000,0.021560,-0.050190,-0.048224,-0.000822,-0.000253,-0.002484,0.022382,0.049937,0.049564,0.020000,0.019895,0.029937,0.029669,0.000000,0.000000,0.005257,0.000000,0.000000,0.003823,0.000000,0.000000,0.000000,0.000000,0.000000,0.047794,0.000000,0.000000,0.005257,0.005257,0.000000,0.047794,0.005257,0.000000,0.000000,SHORT,0.382349,0.355094,0.000000,0.933313,0.262216,0.475594,0.326579,0.408600,0.517967
40,1769322000000000,dio_1dfgrpg,dio_1dfg,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1dfg,reflection_context_unloaded,0.129608,0.295933,0.744971,0.014845,0.269874,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.664904,0.002641,0.296426,0.284687,0.247387,0.432669,0.324219,0.249996,0.074223,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.79000000,100.79000000,100.79000000,100.79000000,0,100.79000000,0.000000,0.014842,-0.045327,-0.041074,-0.007483,0.003761,0.001445,0.022325,0.049088,0.048170,0.020000,0.019845,0.029088,0.028325,0.000000,0.000000,0.007769,0.000000,0.000000,0.005650,0.000000,0.000000,0.000000,0.000000,0.000000,0.070625,0.000000,0.000000,0.007769,0.007769,0.000000,0.070625,0.007769,0.000000,0.000000,SHORT,0.565002,0.523007,1.000000,-0.318808,0.332481,0.019455,0.906905,0.410314,0.220261
41,1769322300000000,dio_10jmwc5,dio_10jm,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_10jm,reflection_context_unloaded,0.099424,0.286691,0.815480,0.016391,0.200910,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.491284,0.000150,0.258768,0.212637,0.288488,0.434867,0.285118,0.203165,0.081953,LONG,0.000000,0.000000,0.083705,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.018493,-0.047350,-0.049182,-0.003997,0.001799,0.000655,0.022490,0.049470,0.049837,0.019991,0.020000,0.029479,0.029837,0.000000,0.000442,0.000000,0.000000,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.004018,0.000000,0.000000,0.000442,0.000000,0.000442,0.000000,0.004018,0.000442,0.000000,0.000000,LONG,0.383994,0.172308,0.000000,-0.895392,-0.012898,-0.089286,0.396388,0.221050,-0.136258
42,1769322600000000,dio_0l7rvee,dio_0l7r,probe21_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0l7r,reflection_context_unloaded,0.110242,0.244171,0.874848,0.053924,0.179076,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006257,0.614771,0.182628,observation_tone,0.435444,0.151804,0.085693,0.117708,0.373758,0.553307,0.356763,0.087142,0.269621,LONG,0.000000,0.000000,0.020534,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.024620,-0.050806,-0.051193,0.002124,-0.001202,-0.001584,0.022496,0.049730,0.049609,0.019997,0.020000,0.029733,0.029609,0.000000,0.000173,0.000000,0.000000,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.001576,0.000000,0.000000,0.000173,0.000000,0.000173,0.000000,0.001576,0.000173,0.000000,0.000000,LONG,0.239925,0.150030,-1.000000,-0.116327,0.063120,-0.035934,-0.217674,0.108135,0.048912
