kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_edge,dio_0n1z|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_0n1z|dio_1lcu,True,False,False,False,False,False,False,False
new_edge,dio_0n34|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0n34|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0n34|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0n61|dio_0wdq,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_0w05,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_0z2v,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_106w,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_16ry,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_0nwm|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_17y9,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_0o3g|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_10vp,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_0siu,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_0vqe,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_11qj,True,False,False,False,False,False,False,False
new_edge,dio_0oah|dio_1hzf,True,False,False,False,False,False,False,False
new_edge,dio_0oic|dio_0q96,True,False,False,False,False,False,False,False
new_edge,dio_0ojg|dio_140n,True,False,False,False,False,False,False,False
new_edge,dio_0ojg|dio_168n,True,False,False,False,False,False,False,False
new_edge,dio_0ojg|dio_18vh,True,False,False,False,False,False,False,False
new_edge,dio_0ojg|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_0ojg|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_0p4k|dio_0vtu,True,False,False,False,False,False,False,False
new_edge,dio_0p4k|dio_0xof,True,False,False,False,False,False,False,False
new_edge,dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_0pam|dio_0zaq,True,False,False,False,False,False,False,False
new_edge,dio_0pam|dio_1azw,True,False,False,False,False,False,False,False
new_edge,dio_0pl4|dio_1pkn,True,False,False,False,False,False,False,False
new_edge,dio_0pni|dio_12wo,True,False,False,False,False,False,False,False
new_edge,dio_0q96|dio_1nuj,True,False,False,False,False,False,False,False
new_edge,dio_0r5x|dio_1eas,True,False,False,False,False,False,False,False
new_edge,dio_0r5x|dio_1lk4,True,False,False,False,False,False,False,False
new_edge,dio_0siu|dio_0vqe,True,False,False,False,False,False,False,False
new_edge,dio_0siu|dio_11qj,True,False,False,False,False,False,False,False
new_edge,dio_0t1p|dio_12dn,True,False,False,False,False,False,False,False
new_edge,dio_0t1p|dio_1wbu,True,False,False,False,False,False,False,False
new_edge,dio_0t8k|dio_1pkn,True,False,False,False,False,False,False,False
new_edge,dio_0vqe|dio_11qj,True,False,False,False,False,False,False,False
new_edge,dio_0vtu|dio_0xof,True,False,False,False,False,False,False,False
new_edge,dio_0vtu|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_0z2v,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_106w,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_16ry,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_0w05|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_0wb6,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_10vp,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_10vp,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_151h,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0wb6|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_0we7|dio_1378,True,False,False,False,False,False,False,False
new_edge,dio_0wnz|dio_1del,True,False,False,False,False,False,False,False
new_edge,dio_0wnz|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_0ww2|dio_17y0,True,False,False,False,False,False,False,False
new_edge,dio_0x86|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_0y5o,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1ebv,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1fdl,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1uf1,True,False,False,False,False,False,False,False
new_edge,dio_0xof|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_0y5o|dio_1ebv,True,False,False,False,False,False,False,False
new_edge,dio_0y5o|dio_1fdl,True,False,False,False,False,False,False,False
new_edge,dio_0y5o|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_0y5o|dio_1uf1,True,False,False,False,False,False,False,False
new_edge,dio_0yn1|dio_1da1,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_106w,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_16ry,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_0z2v|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_0zaq|dio_1azw,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_10vp,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_105u|dio_13ek,True,False,False,False,False,False,False,False
new_edge,dio_105u|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_105u|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_16ry,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_106w|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_10a1|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_10a1|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_10vp|dio_151h,True,False,False,False,False,False,False,False
new_edge,dio_10vp|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_10vp|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_10vp|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
new_edge,dio_11bp|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_11iy|dio_1kdl,True,False,False,False,False,False,False,False
new_edge,dio_11vr|dio_1yvr,True,False,False,False,False,False,False,False
new_edge,dio_12dn|dio_1wbu,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1k9b,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_12tp|dio_1p0n,True,False,False,False,False,False,False,False
new_edge,dio_13ek|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_151h|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_151h|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1522|dio_1u19,True,False,False,False,False,False,False,False
new_edge,dio_15r6|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_168n|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_168n|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_16mu|dio_1q1o,True,False,False,False,False,False,False,False
new_edge,dio_16qb|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_16ry|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_16ry|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_16ry|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_16ry|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_17xt|dio_1uqt,True,False,False,False,False,False,False,False
new_edge,dio_17y9|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_17y9|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_17y9|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_17y9|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_18vh|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_18vh|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_18vh|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_19b6|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_19mp|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_19uu|dio_1k9b,True,False,False,False,False,False,False,False
new_edge,dio_19uu|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_1a1a|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_1a1a|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_1a1a|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_1a1w|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_1ahw|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_1ahw|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_1awd|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_1awd|dio_1lcu,True,False,False,False,False,False,False,False
new_edge,dio_1b5c|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_1bwy|dio_1lcu,True,False,False,False,False,False,False,False
new_edge,dio_1del|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_1di2|dio_1kdl,True,False,False,False,False,False,False,False
new_edge,dio_1eas|dio_1lk4,True,False,False,False,False,False,False,False
new_edge,dio_1ebv|dio_1fdl,True,False,False,False,False,False,False,False
new_edge,dio_1ebv|dio_1h6s,True,False,False,False,False,False,False,False
new_edge,dio_1ebv|dio_1uf1,True,False,False,False,False,False,False,False
new_edge,dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_1f9y|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_1f9y|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_1f9y|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1fbp|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_1fbp|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_1fdl|dio_1h6s,True,False,False,False,False,False,False,False
new_edge,dio_1ffn|dio_1i05,True,False,False,False,False,False,False,False
new_edge,dio_1h6s|dio_1uf1,True,False,False,False,False,False,False,False
new_edge,dio_1hjm|dio_1yff,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1ldu|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1lj9|dio_1r1o,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1qmr,True,False,False,False,False,False,False,False
new_edge,dio_1nso|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1rl5|dio_1si6,True,False,False,False,False,False,False,False
new_edge,dio_1siy|dio_1tj7,True,False,False,False,False,False,False,False
