symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_1fdl,4,2,False,,WAIT,observation_tone,temporal_far_return,-0.352513,-0.123694,-0.234634,0.250818,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1fdl: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1fo9,4,2,False,,WAIT,focus_tone,temporal_far_return,-0.342307,0.193215,0.3459,0.39934,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1fo9: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1ldo,4,2,False,,WAIT,focus_tone,temporal_far_return,0.886902,0.076444,0.978595,0.637336,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1ldo: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1lno,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.916914,0.070235,0.980334,0.640942,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1lno: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1mpo,4,2,False,,WAIT,observation_tone,temporal_far_return,-0.231859,0.304821,-0.28535,0.217433,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1mpo: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1mrs,4,4,False,,WAIT,focus_tone,temporal_first_contact,0.793564,0.204552,0.942725,0.614967,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1mrs: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1pai,4,2,False,,WAIT,focus_tone,temporal_far_return,-0.582442,0.386828,0.291688,0.409092,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1pai: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_1wbg,4,2,False,,WAIT,focus_tone,temporal_far_return,0.467607,0.319873,0.910435,0.55539,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,recurring_raw_semantic_trace,dio_1wbg: wiederkehrende rohe Syntaxspur im Bedeutungsraum.
dio_023r,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.1911,0.041538,-0.211631,0.24068,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_023r: rohe Syntaxspur mit erster Wiederkehr.
dio_02cr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.467977,-0.07702,0.378434,0.420534,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_02cr: rohe Syntaxspur mit erster Wiederkehr.
dio_039r,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.520122,-0.367331,0.297147,0.40435,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_039r: rohe Syntaxspur mit erster Wiederkehr.
dio_05jh,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.266613,0.267281,0.125161,0.32893,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05jh: rohe Syntaxspur mit erster Wiederkehr.
dio_05nf,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.168829,0.023762,-0.206653,0.239651,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05nf: rohe Syntaxspur mit erster Wiederkehr.
dio_06ab,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.421003,0.184817,0.948251,0.565566,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06ab: rohe Syntaxspur mit erster Wiederkehr.
dio_06v3,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.225166,0.355347,-0.299497,0.212008,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06v3: rohe Syntaxspur mit erster Wiederkehr.
dio_09dp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.038877,0.005473,-0.201533,0.22969,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09dp: rohe Syntaxspur mit erster Wiederkehr.
dio_09od,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.556793,-0.083136,0.376722,0.429528,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09od: rohe Syntaxspur mit erster Wiederkehr.
dio_0a6g,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.467977,-0.189868,0.346837,0.410296,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a6g: rohe Syntaxspur mit erster Wiederkehr.
dio_0bbf,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.596032,0.310154,0.313157,0.417406,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bbf: rohe Syntaxspur mit erster Wiederkehr.
dio_0bhg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.548847,-0.17865,0.949978,0.585717,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bhg: rohe Syntaxspur mit erster Wiederkehr.
dio_0e0d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.12327,0.116176,-0.232529,0.218995,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e0d: rohe Syntaxspur mit erster Wiederkehr.
dio_0fa9,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.238552,0.361467,-0.301211,0.213134,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fa9: rohe Syntaxspur mit erster Wiederkehr.
dio_0ff9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.56499,-0.190715,0.9466,0.586254,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ff9: rohe Syntaxspur mit erster Wiederkehr.
dio_0ia8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.07763,-0.052328,-0.214652,0.222193,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ia8: rohe Syntaxspur mit erster Wiederkehr.
dio_0j15,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.470763,0.319758,0.910468,0.555472,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j15: rohe Syntaxspur mit erster Wiederkehr.
dio_0j7z,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.202758,0.067598,-0.218927,0.235789,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j7z: rohe Syntaxspur mit erster Wiederkehr.
dio_0jhl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.55623,0.006707,0.398122,0.445179,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jhl: rohe Syntaxspur mit erster Wiederkehr.
dio_0jo7,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.738096,0.206113,0.942288,0.607886,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jo7: rohe Syntaxspur mit erster Wiederkehr.
dio_0ks9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.714286,0.211351,0.940822,0.604327,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ks9: rohe Syntaxspur mit erster Wiederkehr.
dio_0mk6,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.15489,0.063744,-0.217848,0.230203,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mk6: rohe Syntaxspur mit erster Wiederkehr.
dio_0mlx,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.249201,0.335429,-0.29392,0.216611,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0mlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0p55,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.521313,-0.019327,0.394589,0.42613,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0p55: rohe Syntaxspur mit erster Wiederkehr.
dio_0pam,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.505693,0.413906,0.284106,0.395761,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pam: rohe Syntaxspur mit erster Wiederkehr.
dio_0qgp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.094341,-0.04512,-0.212634,0.224582,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qgp: rohe Syntaxspur mit erster Wiederkehr.
dio_0qr6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.432598,0.177993,0.950162,0.567243,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qr6: rohe Syntaxspur mit erster Wiederkehr.
dio_0r6m,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.460145,0.255295,0.928517,0.561571,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r6m: rohe Syntaxspur mit erster Wiederkehr.
dio_0rur,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.438395,0.204498,0.942741,0.565127,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rur: rohe Syntaxspur mit erster Wiederkehr.
dio_0tyi,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.183278,0.302059,0.115423,0.316976,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tyi: rohe Syntaxspur mit erster Wiederkehr.
dio_0utu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.537116,-0.355108,0.90057,0.564766,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0utu: rohe Syntaxspur mit erster Wiederkehr.
dio_0wgd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.765153,0.178757,0.949948,0.613628,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wgd: rohe Syntaxspur mit erster Wiederkehr.
dio_0wvp,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.126061,0.090033,-0.225209,0.22166,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wvp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xkp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.33967,-0.225466,-0.263131,0.240499,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xkp: rohe Syntaxspur mit erster Wiederkehr.
dio_0xo2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.01134,-0.203175,0.222721,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xo2: rohe Syntaxspur mit erster Wiederkehr.
dio_0y90,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.236056,0.328928,-0.2921,0.215877,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0y90: rohe Syntaxspur mit erster Wiederkehr.
dio_0zqz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.583496,0.324808,0.909054,0.577565,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zqz: rohe Syntaxspur mit erster Wiederkehr.
dio_0zut,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.758059,0.05371,0.984961,0.620642,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zut: rohe Syntaxspur mit erster Wiederkehr.
dio_11w1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.557194,-0.360914,0.898944,0.566318,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_11w1: rohe Syntaxspur mit erster Wiederkehr.
dio_12dz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.065772,-0.1317,0.363124,0.375727,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_12dz: rohe Syntaxspur mit erster Wiederkehr.
dio_14c1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.277806,0.408162,0.085715,0.317354,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14c1: rohe Syntaxspur mit erster Wiederkehr.
dio_14xc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.845719,0.059592,0.983314,0.633356,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_14xc: rohe Syntaxspur mit erster Wiederkehr.
dio_15s8,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.270464,-0.173495,0.351421,0.395613,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_15s8: rohe Syntaxspur mit erster Wiederkehr.
dio_16mu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.421003,0.238992,0.933082,0.560652,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_16mu: rohe Syntaxspur mit erster Wiederkehr.
dio_17ny,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.152106,0.061246,-0.217149,0.230056,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17ny: rohe Syntaxspur mit erster Wiederkehr.
dio_17qv,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.432598,0.234668,0.934293,0.562102,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_17qv: rohe Syntaxspur mit erster Wiederkehr.
dio_1935,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.811234,0.086168,0.975873,0.627624,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1935: rohe Syntaxspur mit erster Wiederkehr.
dio_1a7n,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.759971,-0.093197,0.973905,0.617202,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1a7n: rohe Syntaxspur mit erster Wiederkehr.
dio_1as2,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.147609,0.112706,-0.231558,0.22185,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1as2: rohe Syntaxspur mit erster Wiederkehr.
dio_1bkh,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.780123,0.058542,0.983608,0.6229,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1bkh: rohe Syntaxspur mit erster Wiederkehr.
dio_1efa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.273,-0.178918,0.349903,0.395407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1efa: rohe Syntaxspur mit erster Wiederkehr.
dio_1fbp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.700468,0.164895,0.953829,0.607187,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1fbp: rohe Syntaxspur mit erster Wiederkehr.
dio_1gv9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.15489,0.157497,-0.244099,0.221698,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1gv9: rohe Syntaxspur mit erster Wiederkehr.
dio_1hse,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.727636,0.121286,0.96604,0.613842,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1hse: rohe Syntaxspur mit erster Wiederkehr.
dio_1jgc,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.077762,0.05012,0.985966,0.541164,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1jgc: rohe Syntaxspur mit erster Wiederkehr.
dio_1k4r,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.188305,0.049998,-0.213999,0.236289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1k4r: rohe Syntaxspur mit erster Wiederkehr.
dio_1ka9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.769452,0.11977,0.966464,0.6204,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ka9: rohe Syntaxspur mit erster Wiederkehr.
dio_1kg8,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.016663,0.045743,-0.212808,0.221847,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1kg8: rohe Syntaxspur mit erster Wiederkehr.
dio_1n5f,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.5516,-0.014907,0.395826,0.43388,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n5f: rohe Syntaxspur mit erster Wiederkehr.
dio_1n79,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.320237,-0.152705,0.357243,0.408073,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n79: rohe Syntaxspur mit erster Wiederkehr.
dio_1n7v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.004628,0.066192,-0.218534,0.218341,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1n7v: rohe Syntaxspur mit erster Wiederkehr.
dio_1obx,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.068178,-0.21909,0.217564,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1obx: rohe Syntaxspur mit erster Wiederkehr.
dio_1oxy,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.287537,0.045452,0.387273,0.409294,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1oxy: rohe Syntaxspur mit erster Wiederkehr.
dio_1q4h,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.590268,0.388555,0.291205,0.409861,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1q4h: rohe Syntaxspur mit erster Wiederkehr.
dio_1s87,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.132868,0.111446,-0.231205,0.220254,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1s87: rohe Syntaxspur mit erster Wiederkehr.
dio_1tln,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.449044,0.189306,0.946994,0.568291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1tln: rohe Syntaxspur mit erster Wiederkehr.
dio_1txs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.698949,0.373694,0.895366,0.586021,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1txs: rohe Syntaxspur mit erster Wiederkehr.
dio_1uf1,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.33967,-0.118023,-0.233046,0.250246,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1uf1: rohe Syntaxspur mit erster Wiederkehr.
dio_1ull,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.005556,0.126479,-0.235414,0.212171,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1ull: rohe Syntaxspur mit erster Wiederkehr.
dio_1wx6,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.005556,0.114243,-0.231988,0.213281,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1wx6: rohe Syntaxspur mit erster Wiederkehr.
dio_1xvd,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.472837,-0.318691,0.310767,0.402762,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1xvd: rohe Syntaxspur mit erster Wiederkehr.
dio_1yc2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.578819,-0.017633,0.395063,0.436887,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_1yc2: rohe Syntaxspur mit erster Wiederkehr.
